R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,taker_delta_ratio_5m,signed_flow_5m,price_response_atr_5m,abs_price_response_atr_5m,flow_to_price_impact_5m,total_volume_5m,taker_buy_volume_5m,taker_sell_volume_5m,taker_delta_5m,taker_delta_ratio_15m,signed_flow_15m,price_response_atr_15m,abs_price_response_atr_15m,flow_to_price_impact_15m,total_volume_15m,taker_buy_volume_15m,taker_sell_volume_15m,taker_delta_15m,taker_delta_ratio_30m,signed_flow_30m,price_response_atr_30m,abs_price_response_atr_30m,flow_to_price_impact_30m,total_volume_30m,taker_buy_volume_30m,taker_sell_volume_30m,taker_delta_30m,oi_ch15,oi_ch30,period,entry_time
1.4753028755294813,1703485800,1703486100,307147,-1,1.5657320056917519,1.6853009230403655,5.0,0.9237536656891479,0.0,923753665.6891478,0.6859726295209905,1.1170576735092097,0.13172043010760132,1,1.3120723362658324,1.3958944281524652,0.13172043010760132,1,0.7920332355815466,1.8526392961876053,0.13172043010760132,1,1.1854838709676652,1.8526392961876053,0.14198435972634474,1,-0.38382357528307176,0.38382357528307176,0.8313782991203327,0.8313782991203327,2.1660371759864225,512.9440000000001,158.03199999999998,354.9120000000001,-196.88,0.10697709824537052,-0.10697709824537052,-0.2172531769305461,0.2172531769305461,-2.0308192096689073,1786.5879999999995,988.8559999999999,797.7319999999996,191.12399999999997,0.1058591561715459,-0.1058591561715459,-1.0400782013684473,1.0400782013684473,-9.825020470241942,3084.6080000000006,1705.571,1379.0370000000007,326.53399999999993,-0.0009841801242578274,-0.001498206232232735,historical,2023-12-25 06:35:00+00:00
2.0964760474308464,1703554500,1703554800,307376,-1,1.0402089527309606,1.087314821975752,5.0,0.5677470355731612,0.011067193675889455,51.2999953646819,-0.7005533596838347,0.16600790513834182,0.8732015810276941,0,-0.5212648221343772,0.16600790513834182,0.8732015810276941,0,-0.36853754940715105,0.3342292490118293,0.8732015810276941,0,0.1704347826087137,0.8964426877470458,1.156521739130448,0,-0.30783393756057637,0.30783393756057637,0.5677470355731612,0.5677470355731612,1.8443229351166122,298.177,103.194,194.983,-91.78899999999999,-0.1570961251620518,0.1570961251620518,1.0104347826087394,1.0104347826087394,6.431911351442215,860.8359999999998,362.80099999999993,498.03499999999985,-135.23399999999998,0.06678683418431741,-0.06678683418431741,0.6252964426877542,0.6252964426877542,9.362430303730097,2194.7140000000004,1170.646,1024.0680000000004,146.57800000000003,0.0012660696251352022,0.0024510716705605784,historical,2023-12-26 01:40:00+00:00
1.4851729148246309,1703568300,1703568600,307422,-1,1.8813259746803395,1.9867343779983484,5.0,1.2161803713527832,0.14854111405836837,8.187499944879855,3.2994910609421857,4.306146417851973,-0.7243899256166162,1,3.9398407934229156,4.306146417851973,-0.7243899256166162,1,3.886858932532899,5.198616729740229,-0.7243899256166162,1,2.5559180477619656,5.198616729740229,-0.7243899256166162,1,-0.355708428596041,0.355708428596041,0.48505807125144834,0.48505807125144834,1.3636356876058555,3436.112,1106.929,2329.183,-1222.2539999999997,-0.24754676158364675,0.24754676158364675,1.3126712775674882,1.3126712775674882,5.302699039449544,6777.572,2549.903,4227.669,-1677.7659999999998,-0.27010045990306386,0.27010045990306386,3.284875375179377,3.284875375179377,12.161635025439253,16127.529000000002,5885.738,10241.791000000001,-4356.053,0.0029076739504418914,-0.017303736874071274,historical,2023-12-26 05:30:00+00:00
2.3210462726764627,1703569500,1703570700,307429,-1,3.452720413547535,3.612915139728665,20.0,1.6447990243406336,0.6644646577570048,2.4753747286086103,-0.6752241623407029,0.26956111373291025,0.9910335063709229,0,-0.6712600283152289,0.26956111373291025,1.138367154318038,0,-0.6719207173194666,0.26956111373291025,1.138367154318038,0,-0.8086833411986347,0.26956111373291025,1.285700802265201,0,-0.1468011285974822,0.1468011285974822,0.8086833411986347,0.8086833411986347,5.508662230749864,6434.535,2744.969,3689.566,-944.5970000000001,-0.1282204820301078,0.1282204820301078,0.9210004719206726,0.9210004719206726,7.182887433046607,9295.269999999999,4051.7129999999997,5243.556999999999,-1191.844,-0.10543686838262471,0.10543686838262471,1.4845681925436234,1.4845681925436234,14.080028506990073,24493.567000000006,10955.520999999999,13538.046000000008,-2582.5250000000005,0.004547093308187922,0.02707824044744256,historical,2023-12-26 06:05:00+00:00
-1.0143575511584522,1703640000,1703640900,307663,1,-2.4312811212654153,-2.220059452562625,15.0,0.4708269913749548,0.34601725012682694,1.3607038083843424,0.6655754038858775,0.8817877731122395,0.11657533271650436,0,0.5071525158351895,0.8817877731122395,0.11657533271650436,0,-0.47825777524731633,0.8817877731122395,0.9166607358906896,0,-2.049533841007741,0.8817877731122395,3.0130239840581075,0,0.1228240148603013,0.1228240148603013,0.414490071880993,0.414490071880993,3.374638890558456,286.939,161.091,125.84800000000001,35.242999999999995,-0.0245356486536874,-0.0245356486536874,0.34374777595900863,0.34374777595900863,14.009565071852213,938.675,457.822,480.85299999999995,-23.03100000000002,-0.18442472571540222,-0.18442472571540222,0.07273503665215253,0.07273503665215253,0.39438660940607645,4150.706999999999,1692.607,2458.0999999999995,-765.4929999999999,-0.001454796099533362,-0.004666846468356578,historical,2023-12-27 01:35:00+00:00
-1.01366846609914,1703646000,1703646300,307681,1,-1.938270337919936,-1.94360215232977,5.0,0.7325074399612318,0.0009689251851198235,755.9992197657918,0.1705308325835564,0.5280642258979882,0.16956190739843655,0,-0.75673056958958,0.5280642258979882,1.6936812236141259,0,-0.4970586199737308,0.5280642258979882,1.6936812236141259,0,0.004844625925669616,0.6094539414492518,1.6936812236141259,0,0.1929221811171322,0.1929221811171322,0.5435670288601168,0.5435670288601168,2.8175309245501876,614.144,366.313,247.83100000000002,118.48200000000003,-0.07067124276857582,-0.07067124276857582,-0.15696587999166736,0.15696587999166736,-2.2210400270679074,2532.8690000000006,1176.934,1355.9350000000006,-179.00099999999992,-0.03069185924861738,-0.03069185924861738,-0.9107896740258878,0.9107896740258878,-29.67431827215368,4568.964,2214.367,2354.5969999999998,-140.22999999999985,-0.00039099536398135015,-0.0009722686083516452,historical,2023-12-27 03:05:00+00:00
-1.0146358497070156,1703659800,1703660400,307728,-1,1.1119140523165343,0.7659715693613349,10.0,0.4663908996897461,0.0010341261634521258,450.9995638571556,0.156186612576016,0.2468403807146022,0.3211109377438111,0,-0.2774223747854716,0.3211109377438111,0.3211109377438111,0,-0.37462942736779287,0.3211109377438111,0.8672179747230547,0,-3.1291933218910657,0.3211109377438111,3.6785770010922163,0,-0.29697570280077185,0.29697570280077185,0.3986581369948478,0.3986581369948478,1.3423885888526732,268.426,94.35499999999999,174.071,-79.71599999999998,-0.35229013551899974,0.35229013551899974,0.8552036199095272,0.8552036199095272,2.427547938864912,1231.783,398.919,832.8639999999999,-433.94500000000005,-0.10479076429634787,0.10479076429634787,0.6378530191917724,0.6378530191917724,6.0868621067199875,3443.9390000000003,1541.523,1902.4160000000004,-360.89300000000003,-0.001300208163809935,-0.0026847918337224996,historical,2023-12-27 07:00:00+00:00
-1.0090712417134764,1703721600,1703723100,307937,1,-1.7021575837953853,-1.4606047347420221,25.0,0.9002051190582097,0.27780255061089554,3.240449426537604,0.923186954655998,1.7188766509321365,0.09078338816572644,1,0.07409526534114258,1.7188766509321365,0.09078338816572644,1,0.21828064654553733,1.7188766509321365,0.16888380298480798,1,-1.066037286034397,1.7188766509321365,1.73155962427883,1,0.21199917155129863,0.21199917155129863,0.7756639488866379,0.7756639488866379,3.6587892510216533,1409.8639999999998,854.377,555.4869999999999,298.89000000000004,0.14853668566509223,0.14853668566509223,0.9044962570924447,0.9044962570924447,6.089338561069354,2601.97,1494.229,1107.7409999999998,386.488,0.07219205237710682,0.07219205237710682,1.2856529824059302,1.2856529824059302,17.80854168196418,5359.2880000000005,2873.093,2486.1950000000006,386.8980000000001,0.0004259440724079244,-0.0020467204706231534,historical,2023-12-28 00:25:00+00:00
-1.0116381556195813,1703740800,1703742000,308000,1,-1.3598052940482235,-1.4066929083072213,20.0,0.47043227665702336,0.3978097982709152,1.182555777960238,0.1495709031467333,0.4070290151205775,0.3596240294237824,0,-0.44053943604414536,0.4070290151205775,0.6138128320392167,0,-0.945647731916604,0.4070290151205775,2.116877809562719,0,-2.478953821005324,0.4070290151205775,3.6616264814057846,0,0.029683391508926266,0.029683391508926266,0.026971802206807467,0.026971802206807467,0.908619002639717,650.33,334.817,315.51300000000003,19.30400000000002,0.09389851349501543,0.09389851349501543,0.5369840621168513,0.5369840621168513,5.718709736929112,2125.859,1162.737,963.1219999999998,199.615,-0.10940943875909721,-0.10940943875909721,-0.449530036779728,0.449530036779728,-4.108657655322223,8703.855999999998,3875.7859999999996,4828.069999999998,-952.2840000000006,0.0024553207786222053,-0.0019111934672628728,historical,2023-12-28 05:40:00+00:00
-1.0111295221180037,1703753100,1703754000,308040,-1,2.5192989301188917,2.74335718519846,15.0,0.9184658933230044,0.20047732696893933,4.581395325985718,0.3588174217169889,0.37947428821245915,0.26394884966391585,0,-0.312913273949407,0.5256024919394275,0.7367615716706047,0,-0.6135854418274551,0.5256024919394275,1.3174490409312307,0,-1.1751461828515655,0.5256024919394275,2.022077709164456,0,-0.23234202838555254,0.23234202838555254,0.6028744740149953,0.6028744740149953,2.5947603343388415,975.9190000000001,374.586,601.3330000000001,-226.74700000000007,-0.21157274492602907,0.21157274492602907,0.8010273785453084,0.8010273785453084,3.786043390333548,1948.129,767.979,1180.1499999999999,-412.17100000000005,-0.04267724852584494,0.04267724852584494,0.4720476528772394,0.4720476528772394,11.060614462455705,3215.062,1538.926,1676.136,-137.21000000000006,-0.0004953954337414412,0.0006016663775489928,historical,2023-12-28 09:00:00+00:00
2.348527799751583,1703808900,1703809500,308225,-1,1.8909387856634496,2.0003236714656163,10.0,0.8161650902837772,0.11877328747488515,6.871621563769002,-0.10834049871023126,0.652450558899416,0.5481226712524683,0,1.0729721983376586,1.503926626540555,0.5481226712524683,0,2.2133562625394143,4.039896818572635,0.5481226712524683,0,1.7527085124677528,4.055144740613346,0.5481226712524683,0,-0.04480239295432147,0.04480239295432147,0.4413872169676088,0.4413872169676088,9.851647115601658,732.818,349.993,382.825,-32.83199999999995,-0.025928986708770464,0.025928986708770464,0.2840928632846181,0.2840928632846181,10.956151519681557,1514.984,737.851,777.1329999999999,-39.28199999999991,0.03446796563829957,-0.03446796563829957,-0.05376898824881647,0.05376898824881647,-1.5599246235887052,3048.9760000000006,1577.034,1471.9420000000005,105.09200000000008,-0.0014099777627483157,-0.001363629652025966,historical,2023-12-29 00:25:00+00:00
-1.0124907801418592,1703852400,1703852700,308369,1,-1.046832956399925,-1.190124163859487,5.0,0.35727210332565135,0.0864790665751673,4.131313083540265,-0.5511948586760361,0.16859050352526322,0.9495226804767355,0,-0.4192924440007495,0.16859050352526322,0.9495226804767355,0,-0.9224433768016997,0.24720783677540378,1.0578398951769419,0,-0.3459162663006692,0.24720783677540378,1.3522181319024427,0,0.2339230473149244,0.2339230473149244,0.35727210332565135,0.35727210332565135,1.5272995975683827,491.02899999999994,302.94599999999997,188.08299999999997,114.863,-0.12205191504220689,-0.12205191504220689,0.04629687402510818,0.04629687402510818,0.3793180524127453,2462.87,1081.136,1381.734,-300.59800000000007,-0.12444057128750484,-0.12444057128750484,-0.13452299245018962,0.13452299245018962,-1.0810132904814667,5654.876,2475.59,3179.286,-703.6960000000003,-0.0006280221403875963,-0.002746725632603475,historical,2023-12-29 12:25:00+00:00
1.4918445898380825,1703865600,1703866500,308415,-1,1.6508096717840115,3.3867447889712397,15.0,0.7339434345107391,0.5066876475216462,1.4485125829535281,-0.42430956714409357,1.9525995093772301,0.4835799635989727,1,-0.34066629738070825,1.9525995093772301,0.7616522908918274,1,1.4031020020574696,2.561921342090692,0.7616522908918274,1,1.6075017804858625,2.894278705388944,0.7616522908918274,1,-0.26271901074643644,0.26271901074643644,0.7616522908918274,0.7616522908918274,2.899102693882478,1768.121,651.801,1116.3200000000002,-464.519,-0.11348607245961534,0.11348607245961534,0.5489435783809381,0.5489435783809381,4.837058234771904,8037.277,3562.5789999999997,4474.698,-912.1189999999998,-0.09110751130365272,0.09110751130365272,1.9913745350953596,1.9913745350953596,21.8571734583432,24831.575,11284.615999999996,13546.959000000004,-2262.3430000000003,0.014797894072981821,0.02067017478060018,historical,2023-12-29 16:15:00+00:00
-1.0148908736487905,1703905200,1703905500,308545,1,-3.619865308083105,-3.4744730947475624,5.0,0.8612440191387484,0.10738968633703833,8.019801905519733,-0.7644869750132994,0.4295587453482307,1.30887825624665,0,-0.732589048378531,0.4295587453482307,1.7033492822966045,0,0.7102604997342086,0.772993088782602,1.7033492822966045,0,0.9335459861775878,1.0898458266879223,1.7033492822966045,0,0.19661311714433782,0.19661311714433782,0.7931951089845601,0.7931951089845601,4.0342734311507344,569.255,340.589,228.666,111.92300000000003,-0.041087940508103674,-0.041087940508103674,0.2668793195108806,0.2668793195108806,6.495161866202073,2963.7649999999994,1420.995,1542.7699999999995,-121.77499999999986,-0.16576613606459248,-0.16576613606459248,-1.302498670919712,1.302498670919712,-7.857399855253474,6106.585000000002,2547.1600000000003,3559.4250000000015,-1012.2649999999998,-0.0007947801986656344,-0.002954931284688267,historical,2023-12-30 03:05:00+00:00
-1.014455758207378,1703927400,1703927700,308619,-1,1.435985363684642,1.926267765110013,5.0,0.8431474726420235,0.30953621677954507,2.7239057151060813,-0.27336256508632667,0.31748424225814087,0.8546177034803968,0,-0.0719375171279807,0.5841326390792173,1.0656344203891401,0,-1.2085502877500758,0.5841326390792173,1.752397917237582,0,-3.328309125787907,0.5841326390792173,3.8050150726226315,0,-0.18221043005628468,0.18221043005628468,0.6953959989038134,0.6953959989038134,3.8164235837949754,1164.6149999999998,476.20500000000004,688.4099999999997,-212.20499999999996,0.00920937917758641,-0.00920937917758641,0.023979172375993566,0.023979172375993566,2.6034945916610286,4554.813,2298.3799999999997,2256.4330000000004,41.94699999999989,-0.07178386548623288,0.07178386548623288,1.826253768155684,1.826253768155684,25.440651811292014,11593.817000000001,5380.784,6213.033000000001,-832.249,0.008228267537140788,0.006471089764482629,historical,2023-12-30 09:15:00+00:00
-1.0116044666984394,1703931000,1703931600,308632,-1,2.0024138683309705,1.9205496598080185,10.0,0.36886027658563525,0.23700524558894892,1.5563380216024065,-0.4389614956338287,-0.05497274805131541,0.7228506124362555,0,-0.8738205473832291,-0.05497274805131541,1.0961730059192314,0,-2.0249663013537758,-0.05497274805131541,2.3892633182910212,0,-2.5550020512219604,-0.05497274805131541,2.9668874172185387,0,-0.3833952108555503,0.3833952108555503,0.3823477700287061,0.3823477700287061,0.9972653855276646,512.033,157.861,354.172,-196.31099999999998,-0.17215600545728177,0.17215600545728177,0.4602942038328439,0.4602942038328439,2.6736884892381516,1450.539,600.4100000000001,850.1289999999999,-249.71900000000005,0.1222739339298427,-0.1222739339298427,-0.5119849967766644,0.5119849967766644,-4.187162326093952,4125.2210000000005,2314.8140000000003,1810.4070000000002,504.4069999999997,0.0004420643420632864,0.005635685632062071,historical,2023-12-30 10:20:00+00:00
-1.014705542730884,1703982000,1703982300,308801,-1,2.8236252600576734,3.9529669031864483,5.0,0.3690520515302871,0.08235907364660128,4.481012603818963,-0.8298458559833082,0.4795591630054381,1.6847121900364803,0,-0.7579119815324773,0.4795591630054381,1.6847121900364803,0,-0.12718743018836845,0.4795591630054381,1.6847121900364803,0,1.0008191227939578,1.349020775932704,1.6847121900364803,0,-0.22151891821041594,0.22151891821041594,0.3304788145058911,0.3304788145058911,1.4918695220534435,366.20799999999997,142.543,223.66499999999996,-81.122,0.2562404563031637,-0.2562404563031637,-0.8611214535706951,0.8611214535706951,-3.360586011312266,2162.422,1358.2610000000002,804.1609999999998,554.0999999999999,0.10937066545150277,-0.10937066545150277,-0.766252140889124,0.766252140889124,-7.005947451983284,3550.6870000000004,1969.5140000000001,1581.1730000000002,388.34100000000007,-0.005046684298263715,-0.006232690180078659,historical,2023-12-31 00:25:00+00:00
-1.0129727909126867,1703990100,1703990400,308828,-1,1.3546970037802093,1.3903671767111485,5.0,1.2592788271033843,0.08598599920752856,14.645161119997386,0.08321225729758225,0.8506141857086186,0.6398098005547166,0,-0.17197199841498986,0.8506141857086186,0.6398098005547166,0,-0.41513670585128487,0.8506141857086186,0.6398098005547166,0,-1.554220050191495,0.8506141857086186,2.5425967507594573,0,-0.2873294890861264,0.2873294890861264,0.760005283317891,0.760005283317891,2.6450561711537754,2637.881,939.97,1697.9109999999998,-757.941,-0.31299641921251337,0.31299641921251337,1.049399022586176,1.049399022586176,3.3527401766647604,3348.9840000000004,1150.382,2198.6020000000003,-1048.22,-0.2879295178921479,0.2879295178921479,1.4525161801611166,1.4525161801611166,5.044676023905169,3775.4829999999997,1344.2050000000002,2431.2779999999993,-1087.073,-0.007170385598784801,-0.007089810925584583,historical,2023-12-31 02:40:00+00:00
-1.014757909710257,1703997600,1703998200,308854,-1,1.5484706206248442,1.2252583447254355,10.0,0.32492326121134707,0.06288837313768007,5.1666665845105175,-0.4324645429568386,0.23182594490238215,0.4324645429568386,0,-0.20999480210882662,0.23182594490238215,0.7495359025766473,0,-0.5769659166852256,0.23182594490238215,1.203831588326966,0,-0.7058736169896118,0.23182594490238215,1.203831588326966,0,-0.023057518128589683,0.023057518128589683,0.2047969109675183,0.2047969109675183,8.881616321804986,214.85399999999998,104.95000000000002,109.90399999999997,-4.954000000000008,-0.2624891477689044,0.2624891477689044,0.5613722432613005,0.5613722432613005,2.138641194851744,812.045,299.446,512.5989999999999,-213.15299999999996,-0.016740256180855135,0.016740256180855135,0.6247865151852472,0.6247865151852472,37.32016931320463,2484.729,1221.5669999999998,1263.162,-41.59499999999999,0.0006582169309936603,0.002428120269224232,historical,2023-12-31 04:50:00+00:00
