signal_ts,baseline_R,side,signal_atr,entry_move_atr,pre_entry_mfe_atr,pre_entry_mae_atr,ORACLE_EARLY_0.10_filled,ORACLE_EARLY_0.10_R,ORACLE_EARLY_0.15_filled,ORACLE_EARLY_0.15_R,ORACLE_EARLY_0.20_filled,ORACLE_EARLY_0.20_R,ORACLE_EARLY_0.25_filled,ORACLE_EARLY_0.25_R,ORACLE_EARLY_0.30_filled,ORACLE_EARLY_0.30_R,RETRACE_0.10_filled,RETRACE_0.10_R,RETRACE_0.20_filled,RETRACE_0.20_R,RETRACE_0.30_filled,RETRACE_0.30_R
1757441400,-1.0038673058432632,-1,318.61428571428615,0.38447742456171763,0.43281172936378953,0.0,True,-1.00386915412476,True,-1.00386915412476,True,-1.00386915412476,True,-1.0038673058432632,True,-1.0038673058432632,True,-1.0038684169543743,True,-1.0038695280654855,True,-1.0038706391765966
1757862900,-1.0060940992885365,-1,210.04999999999978,0.35991430611761915,0.3651511544870134,0.4032373244465469,True,-1.0060940992885365,True,-1.0060940992885365,True,-1.0060940992885365,True,-1.0060940992885365,True,-1.0060940992885365,True,-1.0060952103996477,True,-1.0060963215107588,True,-1.00609743262187
1757940900,-1.0059424401089467,-1,214.17857142856934,0.5738202434551072,0.9510755377688801,1.7541437385359382,True,-1.0059467511533577,True,-1.0059467511533577,True,-1.0059456876586474,True,-1.0059456876586474,True,-1.0059424401089467,True,-1.0059435512200579,True,-1.005944662331169,True,-1.00594577344228
1757978400,-1.0073956467405503,1,173.3785714285685,0.4383471346763968,0.4383471346763968,0.042681168376352434,True,1.6637087518367777,True,1.6637087518367777,True,1.6637087518367777,True,1.6637087518367777,True,-1.0073956467405503,True,-1.0073945356294391,True,1.7582684677534142,True,1.6726994208929309
1758031800,-1.006200394883488,-1,205.8071428571441,0.42758477076319457,0.47471627390412346,0.0,True,-1.006200394883488,True,-1.006200394883488,True,-1.006200394883488,True,-1.006200394883488,True,-1.006200394883488,True,-1.006201505994599,True,-1.0062026171057101,True,-1.0062037282168212
1758135000,-1.002772647770268,-1,460.6571428571437,0.46086336289769764,0.5728772560937654,0.0,True,-1.002772647770268,True,-1.002772647770268,True,-1.002772647770268,True,-1.002772647770268,True,-1.002772647770268,True,-1.0027737588813792,True,-1.0027748699924903,True,-1.0027759811036014
1758282600,0.6763832637379056,-1,137.98571428571555,0.5587534941505703,0.9812610001035847,1.6045139248368827,True,0.7380603651171411,True,0.7380603651171411,True,0.6763832637379056,True,0.6763832637379056,True,0.6763832637379056,True,0.69844332758164,True,0.7206644386927568,True,0.7135749471419738
1758372300,-1.0170898480153518,1,75.30000000000084,0.4130146082336112,0.4143426294820285,0.0,True,-1.017088372436187,True,-1.017088372436187,True,-1.017088372436187,True,-1.017088372436187,True,-1.0170898480153518,True,-1.0170887369042407,True,-1.0170876257931296,True,-1.0170865146820185
1758428100,2.20467141895707,-1,73.11428571428509,0.496483001172377,0.4978507229387716,0.0013677217661955607,True,2.20467141895707,True,2.20467141895707,True,2.20467141895707,True,2.20467141895707,True,2.20467141895707,False,,False,,False,
1758720600,-1.0082809165097224,1,151.7142857142878,0.4936911487758494,0.5886064030130979,0.21751412429378233,True,-1.008278367859377,True,-1.008278367859377,True,-1.008278367859377,True,-1.008278367859377,True,-1.0082809165097224,True,-1.0082798053986113,True,-1.0082786942875002,True,-1.008277583176389
1759075500,2.2144210236726103,1,156.93571428571366,0.45496336079383104,0.4556005643803213,0.0,True,2.2144210236726103,True,2.2144210236726103,True,2.2144210236726103,True,2.2144210236726103,True,2.2144210236726103,True,2.2144221347837214,True,2.2144232458948325,True,2.2144243570059436
1759131000,2.2123596765335303,1,125.72142857142899,0.3897505823532741,0.6562127151866349,0.0,True,2.2123596765335303,True,2.2123596765335303,True,2.2123596765335303,True,2.2123596765335303,True,2.2123596765335303,True,2.2123607876446414,True,2.2123618987557525,False,
1759850100,-0.29304366691047773,-1,537.1071428571397,0.5226145355409245,0.571394374625965,0.8063568056386884,True,-0.16603011991045483,True,-0.22999252048378177,True,-0.22999252048378177,True,-0.22999252048378177,True,-0.29304366691047773,True,-0.27144316443912586,True,-0.24922205332801511,True,-0.20358330954334064
1759957200,-1.0037334668522082,1,366.1571428571437,0.6789434668955308,0.6789434668955308,0.0,True,-1.0037334668522082,True,-1.0037334668522082,True,-1.0037334668522082,True,-1.0037334668522082,True,-1.0037334668522082,True,-1.003732355741097,True,-1.0037312446299862,False,
1759999500,-1.0049612299246093,-1,271.2000000000002,0.6707227138643385,0.6707227138643385,0.6921091445427616,True,-1.004966687151748,True,-1.004966687151748,True,-1.0049612299246093,True,-1.0049612299246093,True,-1.0049612299246093,True,-1.0049623410357205,True,-1.0049634521468316,True,-1.0049645632579427
1760019000,-1.0030139927215889,1,450.77857142857204,0.6655152196992496,0.7742160389167937,0.0,True,-1.0030139927215889,True,-1.0030139927215889,True,-1.0030139927215889,True,-1.0030139927215889,True,-1.0030139927215889,True,-1.0030128816104777,True,-1.0030117704993666,True,-1.0030106593882555
1760028900,0.5833156400843145,-1,596.0214285714299,0.7199405582253592,0.8274870270723661,0.04848818954257653,True,0.6993381129100744,True,0.6993381129100744,True,0.5833156400843145,True,0.5833156400843145,True,0.5833156400843145,True,0.5858506580939504,True,0.6080717692050606,True,0.6302928803161761
1760289000,-0.11852406369540038,-1,749.4000000000025,0.46063517480650645,0.46063517480650645,0.10314918601548259,True,-0.08946748065118731,True,-0.07069597900542547,True,-0.07069597900542547,True,-0.11852406369540038,True,-0.11852406369540038,True,-0.10626647896094722,True,-0.08404536784983549,True,-0.09479878450908724
1760378400,0.791983727383447,-1,561.7285714285733,0.3204394598306238,0.34376033162941844,0.0,True,0.791983727383447,True,0.791983727383447,True,0.791983727383447,True,0.791983727383447,True,0.791983727383447,True,0.8305037344760638,True,0.8527248455871735,False,
1760868000,-1.0028594666087305,-1,416.44285714285485,0.42358752701453395,0.4586463586154874,0.6032040067236079,True,-1.0028594666087305,True,-1.0028594666087305,True,-1.0028594666087305,True,-1.0028594666087305,True,-1.0028594666087305,True,-1.0028605777198416,True,-1.0028616888309527,True,-1.0028627999420638
1760902800,-1.003867641272161,1,313.0285714285689,0.3060423512230394,0.5782219788243931,0.9877692588536413,True,-1.003865671270944,True,-1.0038661859559466,True,-1.0038666722445353,True,-1.003867641272161,True,-1.003867641272161,True,-1.0038665301610499,False,,False,
1760920500,2.218114045803184,1,291.58571428571514,0.6430356180490893,0.6433785703787355,0.06070256234382405,True,2.2181188395146356,True,2.2181188395146356,True,2.2181188395146356,True,2.218114045803184,True,2.218114045803184,True,2.218115156914295,True,2.218116268025406,False,
1760941800,-1.0029308650765392,1,421.34999999999957,0.35789723507773363,0.3664412009018496,0.0,True,-1.002928415278931,True,-1.0029308650765392,True,-1.0029308650765392,True,-1.0029308650765392,True,-1.0029308650765392,True,-1.002929753965428,False,,False,
1761019500,-1.0036561275130045,-1,329.278571428571,0.7862643441289232,1.237553959955749,0.0,True,-1.0036561275130045,True,-1.0036561275130045,True,-1.0036561275130045,True,-1.0036561275130045,True,-1.0036561275130045,True,-1.0036572386241254,True,-1.0036583497352267,True,-1.0036594608463476
1761066300,-1.001404257108218,1,892.8857142857149,0.3794438577965535,0.4183066141883457,0.0,True,-1.001404257108218,True,-1.001404257108218,True,-1.001404257108218,True,-1.001404257108218,True,-1.001404257108218,True,-1.001403145997107,True,-1.0014020348859958,True,-1.0014009237748847
1761097500,-0.17306842413591447,-1,597.4499999999991,0.38714536781321157,0.45493346723575745,0.7404803749267634,True,-0.00848270892031661,True,-0.0790415990180458,True,-0.15142283780139582,True,-0.17306842413591447,True,-0.17306842413591447,True,-0.16241499418826508,True,-0.20346277587152858,True,-0.18325020103960354
1761205800,0.7431425019365955,1,376.00714285714224,0.4279174027848867,0.5191390741057282,0.6292433654376032,True,0.7895396376715212,True,0.7431425019365955,True,0.7431425019365955,True,0.7431425019365955,True,0.7431425019365955,False,,False,,False,
1761634500,-1.0059164180321203,-1,214.18571428571366,0.42439805242443884,0.44774227973051506,0.0,True,-1.0059164180321203,True,-1.0059164180321203,True,-1.0059164180321203,True,-1.0059164180321203,True,-1.0059164180321203,True,-1.0059175291432314,True,-1.0059186402543425,True,-1.0059197513654536
1761693900,1.4751749268257026,-1,411.33571428571304,0.37730737840136935,0.3923802247035145,0.41207216906593624,True,1.2550227003393921,True,1.2550227003393921,True,1.4919214182213223,True,1.4919214182213223,True,1.4751749268257026,True,1.483511731486468,True,1.5057328425975847,True,1.5279539537086935
1761927600,0.062101189094537074,1,545.7000000000002,0.37731354223934155,0.37731354223934155,0.03371816016125009,True,0.1455443120965971,True,0.10461744344674287,True,0.062101189094537074,True,0.062101189094537074,True,0.062101189094537074,True,0.10045059902673353,True,0.16653197401909975,True,0.1916465988638448
1762059600,2.214540700046145,-1,159.92142857142815,0.4077002099244994,0.46772968868642795,0.1419447049890393,True,2.214540700046145,True,2.214540700046145,True,2.214540700046145,True,2.214540700046145,True,2.214540700046145,True,2.214539588935034,True,2.2145384778239228,True,2.2145373667128117
1762370700,-1.003047945331245,1,380.3571428571439,0.3525633802816662,0.5481690140845055,0.1698403755868693,True,-1.003046838184662,True,-1.003046838184662,True,-1.003046838184662,True,-1.003046838184662,True,-1.003047945331245,True,-1.003046834220134,True,-1.0030457231090228,True,-1.003044611997912
1762546200,-0.5817490606784808,1,503.1071428571418,0.3722865052885705,0.48776886491092913,0.5022786966706846,True,-0.5820559535584398,True,-0.5820559535584398,True,-0.5724722560595713,True,-0.5724722560595713,True,-0.5817490606784808,False,,False,,False,
1762722900,0.699957429701489,1,329.8857142857128,0.3749783474796395,0.38346613545816904,0.0,True,0.7227273658987311,True,0.7227273658987311,True,0.7227273658987311,True,0.7227273658987311,True,0.699957429701489,False,,False,,False,
1762882200,-1.0027459677695267,-1,417.52857142857,0.41961200260032977,0.4564957060252661,0.14202620864270085,True,-1.0027482749968621,True,-1.0027482749968621,True,-1.0027482749968621,True,-1.0027459677695267,True,-1.0027459677695267,False,,False,,False,
1762950600,-1.0034682288681818,1,336.52142857142877,0.3562923184683458,0.3922484240018676,0.42761021374145586,True,-1.003466059615534,True,-1.003466059615534,True,-1.0034665053523795,True,-1.0034682288681818,True,-1.0034682288681818,True,-1.0034671177570706,True,-1.0034660066459595,True,-1.0034648955348484
1763025000,-1.0029675222549783,1,385.2357142857155,0.3021526709065168,0.36575009734302116,0.6647877922607432,True,-1.0029660051463023,True,-1.0029660051463023,True,-1.0029664666242266,True,-1.0029675222549783,True,-1.0029675222549783,True,-1.0029664111438672,True,-1.002965300032756,False,
1763494200,-1.0022581866081828,1,460.3142857142863,0.331947116876674,0.3823474644652717,0.4255787970951392,True,-1.0022581866081828,True,-1.0022581866081828,True,-1.0022581866081828,True,-1.0022581866081828,True,-1.0022581866081828,True,-1.0022570754970717,True,-1.0022559643859605,True,-1.0022548532748494
1763615100,-1.0031547471755151,1,327.91428571428384,0.3943103598501462,0.4366994859283721,0.09606168859458102,True,-1.0031547471755151,True,-1.0031547471755151,True,-1.0031547471755151,True,-1.0031547471755151,True,-1.0031547471755151,True,-1.003153636064404,True,-1.0031525249532929,True,-1.0031514138421818
1763632200,-1.0034093396203838,1,298.4214285714292,0.38804183920152163,0.3883769357811137,0.0,True,-1.0034093396203838,True,-1.0034093396203838,True,-1.0034093396203838,True,-1.0034093396203838,True,-1.0034093396203838,False,,False,,False,
1763871600,-1.0027400689872317,-1,350.4214285714282,0.3647037240872906,0.46772253816831183,0.8073136427567066,True,-1.0027428497659312,True,-1.00274097900261,True,-1.00274097900261,True,-1.00274097900261,True,-1.0027400689872317,True,-1.0027411800983428,True,-1.002742291209454,True,-1.002743402320565
1763935500,-1.0030663037979084,1,318.4499999999992,0.45627257026221785,0.45627257026221785,0.7062333176322648,True,-1.0030631740548823,True,-1.0030631740548823,True,-1.0030663037979084,True,-1.0030663037979084,True,-1.0030663037979084,True,-1.0030651926867973,True,-1.0030640815756862,True,-1.003062970464575
1763944500,0.7792742134823929,1,414.4499999999992,0.4005308239835935,0.4864277958740649,0.0,True,0.7792742134823929,True,0.7792742134823929,True,0.7792742134823929,True,0.7792742134823929,True,0.7792742134823929,False,,False,,False,
1764031200,-1.0040321901046507,1,242.90714285714162,0.3145234804599429,0.3264621989590515,0.0,True,-1.0040321901046507,True,-1.0040321901046507,True,-1.0040321901046507,True,-1.0040321901046507,True,-1.0040321901046507,True,-1.0040310789935396,True,-1.0040299678824285,True,-1.0040288567713174
1764098100,-1.0023874787595601,-1,403.5428571428565,0.49412347776832394,0.5669781931463894,0.0,True,-1.0023874787595601,True,-1.0023874787595601,True,-1.0023874787595601,True,-1.0023874787595601,True,-1.0023874787595601,True,-1.0023885898706713,False,,False,
1764189000,0.5756728349613064,1,485.07142857142964,0.46281843616551216,0.6071270799587676,0.7320571344426551,True,0.5756728349613064,True,0.5756728349613064,True,0.5756728349613064,True,0.5756728349613064,True,0.5756728349613064,True,0.5965218002585118,False,,False,
1764392100,0.02082481483407848,-1,137.2642857142855,0.44949784045374436,0.45022636207516176,0.5871884269137135,True,-0.043125363538080524,True,-0.043125363538080524,True,-0.043125363538080524,True,-0.043125363538080524,True,0.02082481483407848,True,0.035436922343067855,True,0.03499291634142201,True,0.21959340219597373
1764556500,-0.031227129225175454,-1,583.778571428569,0.6689180095192677,0.68536260079043,0.021583526043372426,True,0.051180838298932343,True,0.051180838298932343,True,-0.031227129225175454,True,-0.031227129225175454,True,-0.031227129225175454,True,-0.00984347415102054,True,0.012377636960090093,True,0.034598748071200724
1764684000,-1.0030764421158767,-1,316.2928571428555,0.36738104378852504,0.36738104378852504,0.0,True,-1.0030764421158767,True,-1.0030764421158767,True,-1.0030764421158767,True,-1.0030764421158767,True,-1.0030764421158767,True,-1.0030775532269878,True,-1.003078664338099,True,-1.00307977544921
1764694800,0.43653605758782627,1,686.5428571428565,0.3233592742103295,0.3572974322693458,0.0,True,0.4594532107037334,True,0.4594532107037334,True,0.4594532107037334,True,0.4594532107037334,True,0.43653605758782627,True,0.44807785333463435,True,0.4890747981836799,False,
1764952800,-0.5185973207359824,-1,613.8857142857139,0.3196034627199061,0.41783021502373663,0.0,True,-0.5185973207359824,True,-0.5185973207359824,True,-0.5185973207359824,True,-0.5185973207359824,True,-0.5185973207359824,True,-0.4851906314189097,True,-0.46999218105846613,True,-0.44777106994735494
1765126800,-1.0020668926006586,-1,481.9500000000002,0.408341114223473,0.43552235709100245,0.0,True,-1.0020668926006586,True,-1.0020668926006586,True,-1.0020668926006586,True,-1.0020668926006586,True,-1.0020668926006586,True,-1.0020680037117697,True,-1.0020691148228809,True,-1.002070225933992
1765430400,-1.0026306292316773,-1,380.25714285714537,0.3232023442783287,0.3629123149748267,0.4113006236381216,True,-1.0026306292316773,True,-1.0026306292316773,True,-1.0026306292316773,True,-1.0026306292316773,True,-1.0026306292316773,True,-1.0026317403427885,True,-1.0026328514538996,True,-1.0026339625650107
1765494000,-1.0017284100083945,1,594.7071428571425,0.3117500810723314,0.5202560684130394,0.0,True,-1.0017284100083945,True,-1.0017284100083945,True,-1.0017284100083945,True,-1.0017284100083945,True,-1.0017284100083945,True,-1.0017272988972834,True,-1.0017261877861723,True,-1.0017250766750612
1765560300,-0.028760804158658313,-1,587.1857142857147,0.5006933800452519,0.5245359219521686,0.0,True,-0.028760804158658313,True,-0.028760804158658313,True,-0.028760804158658313,True,-0.028760804158658313,True,-0.028760804158658313,True,-0.006728919570617259,True,0.024196611601749886,True,0.04641772271286171
1765923000,-1.003457730880499,1,282.278571428571,0.38508059414457896,0.3854348541208135,0.4782509678888643,True,-1.0034562784145964,True,-1.0034562784145964,True,-1.0034562784145964,True,-1.0034562784145964,True,-1.003457730880499,True,-1.003456619769388,True,-1.0034555086582884,True,-1.0034543975471772
