R,signal_ts,entry_ts,exit_ts,side,signal_price,signal_atr,orig_z,response_ratio,branch,first_touch_010_ts,first_close_010_ts,first_close_015_ts,first_close_020_ts,first_close_025_ts,first_close_030_ts,pre_entry_mfe_atr,pre_entry_mae_atr,entry_move_atr,first_touch_010_min,first_close_010_min,first_close_015_min,first_close_020_min,first_close_025_min,first_close_030_min,confirm_min,signal_time_utc
0.6035718198859986,1655977200,1655977560,1656063960,1,20488.0,124.47142857142846,-1.7166041082020154,2.666666648226455,STRONG_RESPONSE_GE_2.50,1655977260,1655977440,1655977500,1655977500,1655977500,1655977560,0.38563066681969504,0.14461150005738566,0.33582003902214524,1.0,4.0,5.0,5.0,5.0,6.0,6.0,2022-06-23 09:40:00+00:00
-1.0022075313055046,1656069000,1656069120,1656109260,-1,21073.6,105.90714285714265,1.1170286149437174,434342753.0855879,STRONG_RESPONSE_GE_2.50,1656069060,1656069060,1656069060,1656069060,1656069060,1656069120,0.43434275308558795,0.0,0.3040399271598841,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2022-06-24 11:10:00+00:00
0.09534161079824444,1656109500,1656110100,1656196500,1,21361.4,124.29999999999953,-1.7734147232507456,0.8671874985964143,MID_RESPONSE_0.50_1.00,1656110040,1656110040,1656110100,1656110100,1656110100,1656110100,0.5358004827031279,0.6178600160901303,0.4183427192276766,9.0,9.0,10.0,10.0,10.0,10.0,10.0,2022-06-24 22:25:00+00:00
-1.0019459228265923,1656288900,1656292380,1656319020,-1,21002.3,119.5,1.070861245929742,0.837813619174547,MID_RESPONSE_0.50_1.00,1656289080,1656292140,1656292380,1656292380,1656292380,1656292380,0.7824267782426778,0.9338912133891396,0.6184100418409859,3.0,54.0,58.0,58.0,58.0,58.0,58.0,2022-06-27 00:15:00+00:00
-1.0028843051478329,1656324000,1656325140,1656336780,1,21443.0,82.72857142857148,-2.0034716509548867,0.7440677955668779,MID_RESPONSE_0.50_1.00,1656324060,1656325140,1656325140,1656325140,1656325140,1656325140,0.5306510101882403,0.713175617337247,0.3904334311863146,1.0,19.0,19.0,19.0,19.0,19.0,19.0,2022-06-27 10:00:00+00:00
0.1165882527881077,1656343500,1656346140,1656432540,-1,20744.0,134.5,2.0235600058519965,0.5460060659915207,MID_RESPONSE_0.50_1.00,1656345600,1656345600,1656345720,1656346080,1656346080,1656346140,0.40148698884758366,0.7353159851301223,0.33308550185873065,35.0,35.0,37.0,43.0,43.0,44.0,44.0,2022-06-27 15:25:00+00:00
-1.0025599101868914,1656878700,1656878820,1656887520,1,19558.3,85.18571428571497,-1.427283651401267,2.8869257863631796,STRONG_RESPONSE_GE_2.50,1656878820,1656878820,1656878820,1656878820,1656878820,1656878820,0.9590809994968984,0.3322153278550953,0.7959080999496748,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2022-07-03 20:05:00+00:00
-1.002740119259128,1656899700,1656901500,1656931380,-1,19192.9,77.72857142857096,1.1120724639457926,0.7787114828985167,MID_RESPONSE_0.50_1.00,1656901320,1656901380,1656901500,1656901500,1656901500,1656901500,0.35765484285980803,0.45929057158607084,0.31133982723765136,27.0,28.0,30.0,30.0,30.0,30.0,30.0,2022-07-04 01:55:00+00:00
-0.6778770929771142,1656936000,1656936120,1657022520,1,19794.2,108.01428571428654,-1.9910182865253023,2.6422535130872715,STRONG_RESPONSE_GE_2.50,1656936120,1656936120,1656936120,1656936120,1656936120,1656936120,0.868403650310792,0.3286602301282874,0.3953180796191017,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2022-07-04 12:00:00+00:00
-1.0019503807938688,1657027800,1657027920,1657046160,-1,19372.2,110.14999999999964,2.025260975227428,731729459.82753,STRONG_RESPONSE_GE_2.50,1657027860,1657027860,1657027860,1657027860,1657027920,1657027920,0.7317294598275301,0.0,0.33681343622335275,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2022-07-05 13:30:00+00:00
0.19970794699556338,1657048500,1657049760,1657136160,1,20250.1,129.7285714285707,-1.3623649707786794,0.8229398651808826,MID_RESPONSE_0.50_1.00,1657049400,1657049520,1657049520,1657049520,1657049760,1657049760,0.569650919502272,0.6922145138200622,0.3507322982050455,15.0,17.0,17.0,17.0,21.0,21.0,21.0,2022-07-05 19:15:00+00:00
1.843399975701803,1657429800,1657435980,1657522380,-1,21302.3,104.52142857142826,1.5434568329049254,0.6255924160286128,MID_RESPONSE_0.50_1.00,1657430580,1657430580,1657433700,1657434000,1657435200,1657435980,0.3788696781247736,0.6056174400327974,0.32720563110777806,13.0,13.0,65.0,70.0,90.0,103.0,103.0,2022-07-10 05:10:00+00:00
-1.0019429540460483,1657768500,1657768680,1657788660,1,20294.8,116.2999999999998,-1.520326732251469,6.1506848335179845,STRONG_RESPONSE_GE_2.50,1657768560,1657768560,1657768620,1657768680,1657768680,1657768680,0.38607050730869763,0.06276870163369978,0.36199484092865225,1.0,1.0,2.0,3.0,3.0,3.0,3.0,2022-07-14 03:15:00+00:00
-1.0021699889833195,1657789800,1657791360,1657811880,-1,19743.6,100.85714285714312,1.2162665752722828,0.8354792548745715,MID_RESPONSE_0.50_1.00,1657791060,1657791300,1657791300,1657791300,1657791360,1657791360,0.5790368271954442,0.6930594900849985,0.459065155807357,21.0,25.0,25.0,25.0,26.0,26.0,26.0,2022-07-14 09:10:00+00:00
0.17254312570145505,1657819800,1657821240,1657907640,1,20590.0,175.37142857142888,-1.315223517504996,0.9809809792588843,MID_RESPONSE_0.50_1.00,1657819860,1657821240,1657821240,1657821240,1657821240,1657821240,0.5588139459107191,0.5696480938416495,0.5012218963831941,1.0,24.0,24.0,24.0,24.0,24.0,24.0,2022-07-14 17:30:00+00:00
-1.0026104100581963,1658093400,1658093940,1658120760,-1,21014.4,89.32142857142779,1.0870170217858872,0.9499999975043397,MID_RESPONSE_0.50_1.00,1658093820,1658093820,1658093820,1658093820,1658093940,1658093940,0.36161535385849236,0.3806477409036419,0.33026789284286573,7.0,7.0,7.0,7.0,9.0,9.0,9.0,2022-07-17 21:30:00+00:00
-0.3383720549067831,1658382000,1658385000,1658471400,-1,22914.7,151.0785714285716,1.4883786200595774,0.7441217135211475,MID_RESPONSE_0.50_1.00,1658382420,1658382420,1658382420,1658382480,1658382480,1658385000,0.3561060942744972,0.47855893338375904,0.30249160796180297,7.0,7.0,7.0,8.0,8.0,50.0,50.0,2022-07-21 05:40:00+00:00
-1.00278077733204,1658560200,1658560260,1658576520,1,22694.8,90.80714285714281,-1.3804216019837519,442696452.450256,STRONG_RESPONSE_GE_2.50,1658560260,1658560260,1658560260,1658560260,1658560260,1658560260,0.442696452450256,0.0,0.34688901124832866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-07-23 07:10:00+00:00
0.5924650704225285,1658576700,1658576820,1658663220,1,22250.0,142.0000000000005,-1.0372706584767415,6.118420938314886,STRONG_RESPONSE_GE_2.50,1658576760,1658576760,1658576820,1658576820,1658576820,1658576820,0.3274647887323932,0.05352112676055294,0.32676056338029075,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2022-07-23 11:45:00+00:00
0.9333263146105908,1658668200,1658668860,1658755260,-1,22534.7,120.4714285714282,1.4946993064135143,25.521737793643084,STRONG_RESPONSE_GE_2.50,1658668260,1658668260,1658668620,1658668620,1658668860,1658668860,0.4872524605715716,0.01909166370211663,0.4864223882367088,1.0,1.0,7.0,7.0,11.0,11.0,11.0,2022-07-24 13:10:00+00:00
2.219236128575222,1658938800,1658939160,1658947200,1,21645.5,80.66428571428592,-2.007513513010604,4.911764667038332,STRONG_RESPONSE_GE_2.50,1658938860,1658938980,1658938980,1658939100,1658939100,1658939160,0.621092712299635,0.1264500132825731,0.4078632781369159,1.0,3.0,3.0,5.0,5.0,6.0,6.0,2022-07-27 16:20:00+00:00
1.3429891086249548,1658947500,1658947860,1659034260,1,22452.7,189.62142857142888,-1.0070644541025948,2.990326474401053,STRONG_RESPONSE_GE_2.50,1658947800,1658947800,1658947800,1658947800,1658947860,1658947860,1.3041774965156079,0.4361321429916783,1.007797491241939,5.0,5.0,5.0,5.0,6.0,6.0,6.0,2022-07-27 18:45:00+00:00
-1.00212785370499,1659226200,1659226380,1659291240,-1,23662.6,123.34285714285708,1.2202470551126947,501042390.5489867,STRONG_RESPONSE_GE_2.50,1659226260,1659226260,1659226260,1659226260,1659226260,1659226380,0.5010423905489867,0.0,0.3372712531850706,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2022-07-31 00:10:00+00:00
-0.043724602345293156,1659308700,1659308940,1659395340,-1,23343.6,116.20714285714348,1.5663132366759285,488782346.7945082,STRONG_RESPONSE_GE_2.50,1659308760,1659308760,1659308760,1659308760,1659308940,1659308940,0.48878234679450827,0.0,0.3751920831028191,1.0,1.0,1.0,1.0,4.0,4.0,4.0,2022-07-31 23:05:00+00:00
-1.0021764627739895,1659403200,1659403260,1659432240,1,23129.7,118.29285714285705,-1.2692571062505527,390556125.83781815,STRONG_RESPONSE_GE_2.50,1659403260,1659403260,1659403260,1659403260,1659403260,1659403260,0.3905561258378182,0.0,0.3525149447497196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-08-02 01:20:00+00:00
-1.0030793674797158,1659528900,1659528960,1659565020,1,23454.9,85.02142857142904,-1.5249048637645977,1980677140.2167153,STRONG_RESPONSE_GE_2.50,1659528960,1659528960,1659528960,1659528960,1659528960,1659528960,1.9806771402167154,0.0,1.2726203478114348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-08-03 12:15:00+00:00
0.4158470773774934,1659576900,1659579240,1659665640,-1,23140.7,118.76428571428603,1.6079659630428937,0.6444759195957538,MID_RESPONSE_0.50_1.00,1659577800,1659577800,1659577800,1659578040,1659578040,1659579240,0.3831118060985134,0.594454802429769,0.34522162747338575,15.0,15.0,15.0,19.0,19.0,39.0,39.0,2022-08-04 01:35:00+00:00
-1.0028495160726756,1659680100,1659680220,1659705120,1,23269.4,90.85714285714259,-1.3908495729479267,477672955.9748201,STRONG_RESPONSE_GE_2.50,1659680160,1659680160,1659680160,1659680160,1659680220,1659680220,0.4776729559748201,0.0,0.3466981132075482,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2022-08-05 06:15:00+00:00
-1.0023142209475833,1659722700,1659723060,1659743820,-1,22864.8,109.58571428571433,1.6125503926647895,2.502793280766773,STRONG_RESPONSE_GE_2.50,1659722880,1659722880,1659722880,1659723000,1659723060,1659723060,0.40881241037673677,0.1633424586103639,0.3677486637987157,3.0,3.0,3.0,5.0,6.0,6.0,6.0,2022-08-05 18:05:00+00:00
2.2185563976987424,1659894300,1659894900,1659947520,1,23227.1,70.49285714285725,-1.1271378024257217,0.9467084618578874,MID_RESPONSE_0.50_1.00,1659894840,1659894840,1659894840,1659894900,1659894900,1659894900,0.4284121998176204,0.4525281183503585,0.4284121998176204,9.0,9.0,9.0,10.0,10.0,10.0,10.0,2022-08-07 17:45:00+00:00
-1.0025862177944593,1660053600,1660053780,1660134600,-1,23063.5,98.94285714285745,1.6529909297940653,611464048.5128481,STRONG_RESPONSE_GE_2.50,1660053660,1660053660,1660053660,1660053660,1660053720,1660053780,0.6114640485128482,0.0,0.3395899509096002,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2022-08-09 14:00:00+00:00
0.44888380674977724,1660142700,1660142820,1660229220,1,23982.9,204.3571428571426,-1.970612426259671,5.077294635865382,STRONG_RESPONSE_GE_2.50,1660142820,1660142820,1660142820,1660142820,1660142820,1660142820,0.5142957008039082,0.1012932541069593,0.4012583012932546,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2022-08-10 14:45:00+00:00
-1.0025161010677666,1660270200,1660270320,1660345740,-1,23855.7,105.10000000000011,1.5439788340135598,543292102.759297,STRONG_RESPONSE_GE_2.50,1660270260,1660270260,1660270260,1660270320,1660270320,1660270320,0.5432921027592971,0.0,0.5318744053282721,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2022-08-12 02:10:00+00:00
-1.003307241025644,1660500000,1660500120,1660528020,-1,24213.9,81.24999999999974,1.246214494215824,3.4331210013420614,STRONG_RESPONSE_GE_2.50,1660500120,1660500120,1660500120,1660500120,1660500120,1660500120,0.6633846153846353,0.193230769230734,0.36553846153847164,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2022-08-14 18:00:00+00:00
0.2505182904875016,1660594800,1660595580,1660681980,-1,24074.7,88.17142857142893,1.011558972758074,2.6206896452123885,STRONG_RESPONSE_GE_2.50,1660595040,1660595040,1660595100,1660595100,1660595580,1660595580,0.6895657809461976,0.2631237848347447,0.5069669475048668,4.0,4.0,5.0,5.0,13.0,13.0,13.0,2022-08-15 20:20:00+00:00
-1.0025825785799691,1660722000,1660722300,1660743660,1,23883.1,102.89285714285741,-1.8514758195409595,0.6169296977980508,MID_RESPONSE_0.50_1.00,1660722300,1660722300,1660722300,1660722300,1660722300,1660722300,0.41791044776119296,0.6774036792779984,0.31586254772648303,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2022-08-17 07:40:00+00:00
0.41855256962388726,1661119500,1661119560,1661205960,-1,21384.9,99.51428571428576,1.5928883349623766,1258110824.0023036,STRONG_RESPONSE_GE_2.50,1661119560,1661119560,1661119560,1661119560,1661119560,1661119560,1.2581108240023036,0.0,0.6159919609532302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-08-21 22:05:00+00:00
0.07941119907291133,1661267400,1661267640,1661354040,1,21424.4,113.68571428571522,-1.6417453239670994,13.384615091990247,STRONG_RESPONSE_GE_2.50,1661267460,1661267460,1661267520,1661267520,1661267520,1661267640,0.6122141241517791,0.0457401357124966,0.553279718522218,1.0,1.0,2.0,2.0,2.0,4.0,4.0,2022-08-23 15:10:00+00:00
-1.0031731281729215,1661356500,1661357040,1661386440,1,21618.2,75.8214285714291,-1.4385901888919141,0.9159999986109368,MID_RESPONSE_0.50_1.00,1661356800,1661356800,1661356800,1661356800,1661356980,1661357040,0.6040508714083705,0.6594441827602404,0.4616109279321683,5.0,5.0,5.0,5.0,8.0,9.0,9.0,2022-08-24 15:55:00+00:00
-0.04525185320061939,1661392500,1661392560,1661478960,-1,21564.0,78.45714285714244,1.5173622702354441,474144209.7596621,STRONG_RESPONSE_GE_2.50,1661392560,1661392560,1661392560,1661392560,1661392560,1661392560,0.47414420975966215,0.0,0.4359067734887224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-08-25 01:55:00+00:00
-1.0061194541623197,1661491500,1661491560,1661517000,-1,21426.2,38.7928571428573,1.2507823835307244,2085435463.082334,STRONG_RESPONSE_GE_2.50,1661491560,1661491560,1661491560,1661491560,1661491560,1661491560,2.085435463082334,0.0,1.5724544282820778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-08-26 05:25:00+00:00
-1.0019445019652928,1661794800,1661795100,1661870760,1,20237.5,115.89999999999938,-1.515015396186404,505608283.0025785,STRONG_RESPONSE_GE_2.50,1661794860,1661794860,1661794860,1661794920,1661794980,1661795100,0.5056082830025785,0.0,0.39344262295080923,1.0,1.0,1.0,2.0,3.0,5.0,5.0,2022-08-29 17:40:00+00:00
-0.7905725414681862,1661956800,1661956920,1662043320,1,20163.2,93.97142857142924,-1.3398763484070206,641684402.5539554,STRONG_RESPONSE_GE_2.50,1661956860,1661956860,1661956860,1661956860,1661956920,1661956920,0.6416844025539554,0.0,0.5065369413195309,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2022-08-31 14:40:00+00:00
-1.0040137453215627,1662102000,1662102240,1662122340,-1,20096.8,55.55714285714281,1.1913847927739887,4.01388885791593,STRONG_RESPONSE_GE_2.50,1662102060,1662102240,1662102240,1662102240,1662102240,1662102240,0.5201851375674592,0.12959629724866326,0.4949858575469277,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2022-09-02 07:00:00+00:00
-1.0021851525174603,1662129300,1662129420,1662139380,1,20341.9,103.65714285714343,-2.022567973307621,603914002.2050543,STRONG_RESPONSE_GE_2.50,1662129360,1662129360,1662129360,1662129420,1662129420,1662129420,0.6039140022050543,0.0,0.4215821389194845,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2022-09-02 14:35:00+00:00
-0.12629685598018328,1662141300,1662141360,1662227760,-1,19786.9,89.71428571428623,1.908146088773594,380095541.401296,STRONG_RESPONSE_GE_2.50,1662141360,1662141360,1662141360,1662141360,1662141360,1662141360,0.38009554140129603,0.0,0.33439490445859676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-09-02 17:55:00+00:00
-0.6680570760233894,1662340500,1662340560,1662426960,-1,19953.5,64.46428571428571,1.206539134383738,22.812499080901087,STRONG_RESPONSE_GE_2.50,1662340560,1662340560,1662340560,1662340560,1662340560,1662340560,0.5662049861495846,0.02481994459831538,0.457617728531856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-09-05 01:15:00+00:00
2.218910441420033,1662472500,1662472560,1662484980,-1,19753.8,66.12857142857138,1.146059822001976,722834305.4655328,STRONG_RESPONSE_GE_2.50,1662472560,1662472560,1662472560,1662472560,1662472560,1662472560,0.7228343054655328,0.0,0.6578094620868443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-09-06 13:55:00+00:00
-0.027208095949791386,1662590400,1662596220,1662682620,1,19320.0,106.73571428571424,-1.9584314523101451,0.6724999991027437,MID_RESPONSE_0.50_1.00,1662590640,1662590640,1662591180,1662595440,1662596220,1662596220,0.504048718463488,0.7495148229940444,0.4384661714515091,4.0,4.0,13.0,84.0,97.0,97.0,97.0,2022-09-07 22:40:00+00:00
1.0660777244640216,1662702000,1662704220,1662790620,1,20581.6,181.61428571428561,-1.930746509522908,0.7673992661230263,MID_RESPONSE_0.50_1.00,1662703860,1662704100,1662704160,1662704220,1662704220,1662704220,0.46141744670811036,0.6012742861637537,0.40415322897821954,31.0,35.0,36.0,37.0,37.0,37.0,37.0,2022-09-09 05:40:00+00:00
0.938532814191988,1663090200,1663090320,1663176720,-1,20889.3,149.5142857142855,2.0141844231045365,7.985507073339064,STRONG_RESPONSE_GE_2.50,1663090260,1663090260,1663090320,1663090320,1663090320,1663090320,0.368526657748892,0.0461494362698359,0.3678578253391941,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2022-09-13 17:30:00+00:00
-1.0046078090535058,1663430700,1663430760,1663495440,1,19975.6,48.21428571428545,-1.5354989044142504,396148148.14819556,STRONG_RESPONSE_GE_2.50,1663430760,1663430760,1663430760,1663430760,1663430760,1663430760,0.3961481481481956,0.0,0.39407407407407624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-09-17 16:05:00+00:00
2.218614737972683,1663512600,1663517580,1663553760,-1,19723.6,60.59285714285709,1.3673851557992256,0.6999316470101498,MID_RESPONSE_0.50_1.00,1663517580,1663517580,1663517580,1663517580,1663517580,1663517580,1.6899681716373578,2.41447601084527,0.8367322881055757,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2022-09-18 14:50:00+00:00
-1.001679431009258,1663629000,1663632300,1663679700,1,19554.0,129.6642857142849,-1.4805208120333877,0.966386551989403,MID_RESPONSE_0.50_1.00,1663629120,1663629600,1663629720,1663629720,1663632300,1663632300,0.354762298242717,0.3671018564424524,0.3439651848179274,2.0,10.0,12.0,12.0,55.0,55.0,55.0,2022-09-19 23:10:00+00:00
-1.002893988965873,1663769700,1663769760,1663783200,1,19310.3,74.22857142857121,-2.0241266375916416,925519630.4850008,STRONG_RESPONSE_GE_2.50,1663769760,1663769760,1663769760,1663769760,1663769760,1663769760,0.925519630485001,0.0,0.31254811393380594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-09-21 14:15:00+00:00
-1.0013357735583686,1663783500,1663783680,1663798380,1,18933.2,158.0,-1.149171674724947,0.953969311869723,MID_RESPONSE_0.50_1.00,1663783560,1663783680,1663783680,1663783680,1663783680,1663783680,0.9050632911392406,0.948734177215199,0.38924050632911394,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2022-09-21 18:05:00+00:00
-0.28046494835810887,1663842300,1663842600,1663929000,1,19176.2,102.81428571428634,-2.003082887434338,9.677419194357421,STRONG_RESPONSE_GE_2.50,1663842420,1663842420,1663842420,1663842480,1663842600,1663842600,0.5835764902042482,0.06030290398777939,0.44838126997358324,2.0,2.0,2.0,3.0,5.0,5.0,5.0,2022-09-22 10:25:00+00:00
-0.3782446206216926,1663983000,1663983960,1664070360,1,19119.1,106.31428571428685,-1.3975413208196248,0.7432432417178216,MID_RESPONSE_0.50_1.00,1663983900,1663983900,1663983900,1663983900,1663983900,1663983960,0.36213383499059004,0.4872346143509689,0.31510346680999396,15.0,15.0,15.0,15.0,15.0,16.0,16.0,2022-09-24 01:30:00+00:00
2.218510483163325,1664237700,1664237760,1664247420,1,19309.4,57.88571428571439,-1.8207186624259903,602912142.1519848,STRONG_RESPONSE_GE_2.50,1664237760,1664237760,1664237760,1664237760,1664237760,1664237760,0.6029121421519849,0.0,0.4785291214214691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-09-27 00:15:00+00:00
-1.0016114222291204,1664247900,1664248080,1664295960,1,19954.5,138.00714285714275,-1.728459906839702,590549143.4190781,STRONG_RESPONSE_GE_2.50,1664247960,1664247960,1664248020,1664248020,1664248020,1664248080,0.5905491434190782,0.0,0.4376585062885053,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2022-09-27 03:05:00+00:00
-0.771073874451139,1664307300,1664316300,1664402700,-1,19003.4,193.22142857142873,1.5094073167793973,0.6439606732835332,MID_RESPONSE_0.50_1.00,1664307480,1664307480,1664307480,1664307480,1664316300,1664316300,0.4745850430668031,0.7369783002476684,0.4336993087131861,3.0,3.0,3.0,3.0,150.0,150.0,150.0,2022-09-27 19:35:00+00:00
-1.0013495179790317,1664464200,1664468340,1664549160,-1,19241.3,157.89999999999964,2.0247308373200505,0.7655016897308291,MID_RESPONSE_0.50_1.00,1664464380,1664464380,1664464380,1664468280,1664468280,1664468340,0.4300189993666749,0.5617479417352814,0.4008866371120926,3.0,3.0,3.0,68.0,68.0,69.0,69.0,2022-09-29 15:10:00+00:00
0.2136853896841639,1664585700,1664594940,1664681340,-1,19382.7,73.34999999999958,1.3151728166605507,0.5734989639324015,MID_RESPONSE_0.50_1.00,1664585760,1664586660,1664586660,1664586660,1664586660,1664594940,0.37764144512611975,0.658486707566456,0.36537150647579314,1.0,16.0,16.0,16.0,16.0,154.0,154.0,2022-10-01 00:55:00+00:00
0.742479468316723,1664816700,1664817720,1664904120,1,19464.9,103.89285714285714,-1.3497044167103827,3.0229357726131014,STRONG_RESPONSE_GE_2.50,1664816880,1664817720,1664817720,1664817720,1664817720,1664817720,1.2686146442076245,0.4196631144723483,0.8364386387074386,3.0,17.0,17.0,17.0,17.0,17.0,17.0,2022-10-03 17:05:00+00:00
