fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,parent
2025-03-12 15:59:00,2916.71,BOS_RETEST,75,25,2025-03-12 15:45:00,75,3.233571428571395,2911.806642857143,2924.065035714286,4.903357142857203,2025-03-12 16:18:00,2911.806642857143,SL,0.31666666666666665,-1.0,0.008327751540489649,-1.0083277515404896,-1.0491161326787763,-1.0899045138170629,3,P0_BASELINE_E75
2025-03-12 20:58:00,2936.6549999999997,FVG_RETEST,75,25,2025-03-12 20:30:00,75,4.308571428571473,2927.429142857143,2950.493785714285,9.225857142856967,2025-03-13 04:58:00,2938.43,TIME,8.0,0.19239404778496577,0.004456298137223107,0.18793774964774265,0.16625954708042368,0.1445813445131047,2,P0_BASELINE_E75
2025-03-13 08:25:00,2942.5649999999996,FVG_RETEST,75,25,2025-03-13 06:15:00,75,2.432142857142838,2939.2967857142858,2947.4673214285704,3.2682142857138388,2025-03-13 08:31:00,2939.2967857142858,SL,0.1,-1.0,0.012605021090592914,-1.0126050210905928,-1.073800518850409,-1.1349960166102249,2,P0_BASELINE_E75
2025-03-13 10:15:00,2936.22,SWEEP_RECLAIM,75,25,2025-03-13 10:15:00,75,2.549285714285653,2933.670714285714,2940.0439285714283,2.5492857142858156,2025-03-13 10:43:00,2933.670714285714,SL,0.4666666666666667,-1.0,0.01612494031941656,-1.0161249403194166,-1.0945782885962416,-1.1730316368730669,0,P0_BASELINE_E75
2025-03-26 15:22:00,3025.375,FVG_RETEST,75,26,2025-03-26 14:30:00,75,3.0849999999999715,3020.7515,3032.3102500000005,4.623500000000149,2025-03-26 16:40:00,3020.7515,SL,1.3,-1.0,0.009160862982588652,-1.0091608629825886,-1.0524181356115478,-1.0956754082405074,2,P0_BASELINE_E75
2025-03-26 18:15:00,3017.38,SWEEP_RECLAIM,75,26,2025-03-26 18:15:00,75,4.249285714285731,3011.7850714285714,3025.772392857143,5.594928571428682,2025-03-27 02:15:00,3019.35,TIME,8.0,0.3521045845088876,0.007550287632932737,0.34455429687595485,0.30880763855017584,0.2730609802243968,0,P0_BASELINE_E75
2025-03-27 03:34:00,3022.035,FVG_RETEST,75,26,2025-03-27 03:30:00,75,2.0685714285714636,3017.3531428571428,3029.0577857142853,4.681857142857098,2025-03-27 05:35:00,3029.0577857142853,TP,2.0166666666666666,1.4999999999999514,0.00903668965306816,1.4909633103468831,1.448245219235297,1.4055271281237107,2,P0_BASELINE_E75
2025-03-27 07:39:00,3035.81,BOS_RETEST,75,26,2025-03-27 07:30:00,75,2.9199999999999755,3029.038,3045.968,6.7719999999999345,2025-03-27 09:00:00,3029.038,SL,1.35,-1.0,0.006276039574719493,-1.0062760395747194,-1.0358094122858834,-1.0653427849970472,3,P0_BASELINE_E75
2025-03-28 09:00:00,3076.825,FVG_RETEST,75,26,2025-03-28 09:00:00,75,3.112142857142934,3072.1687857142856,3083.809321428571,4.6562142857142135,2025-03-28 09:47:00,3083.809321428571,TP,0.7833333333333333,1.4999999999999512,0.009251195790571883,1.4907488042093793,1.4477954546151344,1.4048421050208895,2,P0_BASELINE_E75
2025-03-28 11:11:00,3075.1899999999996,FVG_RETEST,75,26,2025-03-28 08:45:00,75,3.8092857142858065,3071.380714285714,3080.903928571428,3.809285714285579,2025-03-28 11:24:00,3071.380714285714,SL,0.21666666666666667,-1.0,0.011302029626852077,-1.011302029626852,-1.0638053110819448,-1.1163085925370377,2,P0_BASELINE_E75
2025-04-29 22:18:00,3319.695,FVG_RETEST,75,27,2025-04-29 22:15:00,75,5.225714285714405,3312.697428571428,3330.191357142858,6.997571428571973,2025-04-30 02:08:00,3312.697428571428,SL,3.8333333333333335,-1.0,0.006641694261273803,-1.0066416942612737,-1.03522303880938,-1.0638043833574864,2,P0_BASELINE_E75
2025-04-30 03:31:00,3317.8450000000003,FVG_RETEST,75,27,2025-04-30 03:30:00,75,4.922857142857083,3310.4577142857142,3328.9259285714293,7.387285714286008,2025-04-30 04:04:00,3310.4577142857142,SL,0.55,-1.0,0.006287807429753574,-1.0062878074297537,-1.0333613507764292,-1.060434894123105,2,P0_BASELINE_E75
2025-04-30 05:15:00,3312.15,SWEEP_RECLAIM,75,27,2025-04-30 05:15:00,75,6.679285714285697,3305.1320714285716,3322.676892857143,7.017928571428456,2025-04-30 05:57:00,3305.1320714285716,SL,0.7,-1.0,0.006607377024152534,-1.0066073770241526,-1.0351058146990877,-1.0636042523740228,0,P0_BASELINE_E75
2025-06-04 12:40:00,3360.465,FVG_RETEST,75,28,2025-06-04 12:15:00,75,4.679285714285762,3351.252071428571,3374.2843928571438,9.212928571429075,2025-06-04 13:46:00,3351.252071428571,SL,1.1,-1.0,0.005106574921887441,-1.0051065749218875,-1.0268151986726712,-1.0485238224234552,2,P0_BASELINE_E75
2025-06-04 16:22:00,3356.495,FVG_RETEST,75,28,2025-06-04 16:15:00,75,5.787857142857255,3343.541214285714,3375.9256785714288,12.953785714285914,2025-06-04 17:38:00,3376.09,TP_GAP,1.2666666666666666,1.5126852050972377,0.003627582780543966,1.5090576223166938,1.4936181203509147,1.4781786183851353,2,P0_BASELINE_E75
2025-06-05 02:32:00,3375.85,BOS_RETEST,75,28,2025-06-05 02:30:00,75,2.703571428571487,3371.999642857143,3381.6255357142854,3.850357142856865,2025-06-05 03:25:00,3381.6255357142854,TP,0.8833333333333333,1.500000000000059,0.012274679528801553,1.4877253204712575,1.4357820870049705,1.3838388535386834,3,P0_BASELINE_E75
2025-06-05 05:00:00,3373.78,SWEEP_RECLAIM,75,28,2025-06-05 05:00:00,75,4.776428571428661,3369.0035714285714,3380.9446428571437,4.7764285714288235,2025-06-05 05:18:00,3369.0035714285714,SL,0.3,-1.0,0.009888752504859655,-1.0098887525048597,-1.0517610420218306,-1.0936333315388016,0,P0_BASELINE_E75
2025-09-15 13:41:00,3642.885,FVG_RETEST,75,30,2025-09-15 13:30:00,75,3.973571428571404,3635.3126428571427,3654.2435357142867,7.572357142857527,2025-09-15 16:32:00,3654.2435357142867,TP,2.85,1.50000000000003,0.00673507456632643,1.4932649254337036,1.466853070283865,1.440441215134026,2,P0_BASELINE_E75
2025-09-15 18:16:00,3664.25,BOS_RETEST,75,30,2025-09-15 18:15:00,75,5.4392857142856235,3652.1860714285713,3682.345892857143,12.063928571428733,2025-09-15 19:20:00,3682.345892857143,TP,1.0666666666666667,1.5,0.004252304686343529,1.4957476953136564,1.4791693478196515,1.4625910003256466,3,P0_BASELINE_E75
2025-09-16 01:09:00,3678.725,FVG_RETEST,75,30,2025-09-15 22:30:00,75,2.6014285714286416,3675.899857142857,3682.9627142857144,2.825142857142964,2025-09-16 03:29:00,3682.9627142857144,TP,2.3333333333333335,1.5,0.018229927690128756,1.4817700723098712,1.4109771920509742,1.3401843117920773,2,P0_BASELINE_E75
2025-09-16 05:31:00,3679.75,FVG_RETEST,75,30,2025-09-16 05:30:00,75,3.674285714285751,3675.852571428571,3685.5961428571436,3.897428571428918,2025-09-16 05:46:00,3675.852571428571,SL,0.25,-1.0,0.0132180741881082,-1.0132180741881083,-1.0645339601202202,-1.115849846052332,2,P0_BASELINE_E75
2025-09-17 16:06:00,3673.165,FVG_RETEST,75,31,2025-09-17 16:00:00,75,4.821428571428571,3661.9178571428574,3690.0357142857138,11.247142857142535,2025-09-17 21:00:00,3690.0357142857138,TP,4.9,1.5,0.0045722109742158045,1.495427789025784,1.4776454951098685,1.4598632011939527,2,P0_BASELINE_E75
2025-09-18 03:01:00,3667.555,FVG_RETEST,75,31,2025-09-18 02:45:00,75,4.546428571428513,3660.545357142857,3678.0694642857143,7.009642857142808,2025-09-18 03:38:00,3660.545357142857,SL,0.6166666666666667,-1.0,0.007325019412034494,-1.0073250194120345,-1.0358571435267745,-1.0643892676415148,2,P0_BASELINE_E75
2025-09-18 04:45:00,3654.58,SWEEP_RECLAIM,75,31,2025-09-18 04:45:00,75,5.422857142857148,3649.157142857143,3662.7142857142853,5.422857142857083,2025-09-18 05:14:00,3662.7142857142853,TP,0.48333333333333334,1.499999999999958,0.009434900948366806,1.4905650990515913,1.4536841717597047,1.416803244467818,0,P0_BASELINE_E75
2025-11-28 20:07:00,4212.3,BOS_RETEST,75,32,2025-11-28 20:00:00,75,7.721428571428597,4198.347857142857,4233.228214285715,13.952142857143372,2025-12-01 01:05:00,4225.62,TIME,52.96666666666667,0.9546920595914046,0.004226748579327136,0.9504653110120774,0.9361305954025966,0.9217958797931157,3,P0_BASELINE_E75
2025-12-05 09:31:00,4226.1900000000005,FVG_RETEST,75,33,2025-12-05 09:30:00,75,4.392857142857013,4218.060714285714,4238.383928571429,8.129285714286198,2025-12-05 11:07:00,4218.060714285714,SL,1.6,-1.0,0.007278211404972769,-1.0072782114049728,-1.0318806189262788,-1.0564830264475846,2,P0_BASELINE_E75
2025-12-05 12:50:00,4222.5650000000005,FVG_RETEST,75,33,2025-12-05 12:00:00,75,4.041428571428502,4215.515857142857,4233.138714285715,7.049142857143124,2025-12-05 15:28:00,4233.138714285715,TP,2.6333333333333333,1.4999999999999354,0.008386255066471797,1.4916137449334637,1.4632415010942947,1.434869257255126,2,P0_BASELINE_E75
2025-12-10 05:03:00,4215.21,FVG_RETEST,75,34,2025-12-10 05:00:00,75,4.480000000000148,4209.5019999999995,4223.772000000001,5.708000000000538,2025-12-10 05:15:00,4209.5019999999995,SL,0.2,-1.0,0.010338637000699796,-1.0103386370006997,-1.0453771793973328,-1.0804157217939656,2,P0_BASELINE_E75
2025-12-10 07:30:00,4205.68,SWEEP_RECLAIM,75,34,2025-12-10 07:30:00,75,3.9357142857143117,4201.376428571429,4212.135357142857,4.3035714285715585,2025-12-10 07:45:00,4212.135357142857,TP,0.25,1.4999999999998943,0.013681548215767224,1.486318451784127,1.4398454227384854,1.3933723936928435,0,P0_BASELINE_E75
2025-12-11 02:55:00,4237.025,FVG_RETEST,75,34,2025-12-11 02:30:00,75,5.749285714285763,4223.345071428572,4257.544892857141,13.679928571427808,2025-12-11 04:36:00,4223.345071428572,SL,1.6833333333333333,-1.0,0.004336159336671799,-1.0043361593366718,-1.0189561187140712,-1.0335760780914705,2,P0_BASELINE_E75
2025-12-11 07:00:00,4213.46,SWEEP_RECLAIM,75,34,2025-12-11 07:00:00,75,6.496428571428363,4206.963571428571,4223.204642857143,6.496428571428623,2025-12-11 07:39:00,4206.963571428571,SL,0.65,-1.0,0.009080133699835001,-1.009080133699835,-1.0398662799340292,-1.0706524261682238,0,P0_BASELINE_E75
2025-12-12 01:16:00,4280.5,FVG_RETEST,75,35,2025-12-12 00:00:00,75,5.309999999999945,4267.799,4299.5515,12.701000000000022,2025-12-12 03:00:00,4267.799,SL,1.7333333333333334,-1.0,0.004718289898433186,-1.0047182898984333,-1.0204650814896465,-1.0362118730808598,2,P0_BASELINE_E75
2025-12-12 04:48:00,4270.12,FVG_RETEST,75,35,2025-12-12 04:15:00,75,6.128571428571441,4263.917142857143,4279.424285714285,6.202857142857283,2025-12-12 07:51:00,4279.424285714285,TP,3.05,1.4999999999999267,0.009637765085213969,1.4903622349147128,1.458119029018813,1.4258758231229132,2,P0_BASELINE_E75
2025-12-19 17:00:00,4332.64,SWEEP_RECLAIM,75,36,2025-12-19 17:00:00,100,6.6157142857143425,4319.038428571428,4353.042357142858,13.601571428572242,2025-12-19 18:01:00,4353.042357142858,TP,1.0166666666666666,1.4999999999999665,0.004459555303483575,1.4955404446964828,1.4808362613563235,1.466132078016164,0,P0_BASELINE_E75
2025-12-19 23:00:00,4339.5,SWEEP_RECLAIM,75,36,2025-12-19 23:00:00,100,4.876428571428603,4334.623571428571,4346.814642857144,4.8764285714287325,2025-12-22 01:05:00,4340.69,TIME,50.083333333333336,0.24403105317114174,0.012458503002782655,0.2315725501683591,0.1905589277866408,0.1495453054049225,0,P0_BASELINE_E75
2026-01-09 04:54:00,4466.049999999999,FVG_RETEST,75,37,2026-01-09 04:15:00,75,6.824285714285777,4452.177571428571,4486.858642857142,13.872428571427918,2026-01-09 12:54:00,4470.67,TIME,8.0,0.333034693688479,0.004507119981052041,0.32852757370742697,0.3141104874005689,0.29969340109371084,2,P0_BASELINE_E75
2026-01-09 14:11:00,4474.7,BOS_RETEST,75,37,2026-01-09 14:00:00,75,4.787857142857125,4466.641214285714,4486.788178571428,8.058785714285477,2026-01-09 14:31:00,4466.641214285714,SL,0.3333333333333333,-1.0,0.007773602900118113,-1.007773602900118,-1.0325912376022628,-1.0574088723044077,3,P0_BASELINE_E75
2026-01-16 03:15:00,4603.71,SWEEP_RECLAIM,75,38,2026-01-16 03:15:00,75,5.558571428571603,4593.324142857143,4619.288785714286,10.385857142857276,2026-01-16 04:35:00,4593.324142857143,SL,1.3333333333333333,-1.0,0.006205741048953855,-1.0062057410489538,-1.0254626976245165,-1.0447196542000792,0,P0_BASELINE_E75
2026-01-16 06:30:00,4597.764999999999,FVG_RETEST,75,38,2026-01-16 06:30:00,75,6.027857142857101,4590.667214285715,4608.411678571426,7.097785714284328,2026-01-16 07:47:00,4608.411678571426,TP,1.2833333333333334,1.5,0.009068843804407572,1.4909311561955925,1.4627533542654074,1.4345755523352226,2,P0_BASELINE_E75
2026-02-12 15:00:00,5052.66,SWEEP_RECLAIM,75,39,2026-02-12 15:00:00,75,7.4257142857144185,5045.234285714286,5063.798571428571,7.425714285714093,2026-02-12 15:12:00,5063.798571428571,TP,0.2,1.5000000000000613,0.009525984609465424,1.4904740153905958,1.4635405794536962,1.4366071435167969,0,P0_BASELINE_E75
2026-02-12 16:16:00,5060.285,FVG_RETEST,75,39,2026-02-12 15:30:00,75,10.005714285714346,5047.699428571428,5079.163357142857,12.585571428571711,2026-02-12 16:56:00,5047.699428571428,SL,0.6666666666666666,-1.0,0.005628984778487711,-1.0056289847784876,-1.0215201980726223,-1.037411411366757,2,P0_BASELINE_E75
2026-02-13 01:15:00,4910.48,SWEEP_RECLAIM,75,39,2026-02-13 01:15:00,75,14.959999999999907,4887.134,4945.498999999999,23.34599999999955,2026-02-13 02:10:00,4945.498999999999,TP,0.9166666666666666,1.5,0.002944689454296296,1.4970553105457036,1.4884885325109223,1.4799217544761412,0,P0_BASELINE_E75
2026-02-13 06:30:00,4984.695,FVG_RETEST,75,39,2026-02-13 06:30:00,75,14.532142857142778,4970.162857142857,5006.493214285713,14.53214285714239,2026-02-13 07:19:00,4970.162857142857,SL,0.8166666666666667,-1.0,0.004802163774883418,-1.0048021637748834,-1.0185647590071276,-1.0323273542393718,2,P0_BASELINE_E75
2026-02-25 02:04:00,5141.549999999999,FVG_RETEST,75,40,2026-02-25 02:00:00,75,11.249285714285568,5126.615071428571,5163.952392857142,14.934928571427918,2026-02-25 03:06:00,5163.952392857142,TP,1.0333333333333334,1.5000000000000304,0.004819688266719167,1.4951803117333113,1.4817888851159373,1.4683974584985633,2,P0_BASELINE_E75
2026-02-25 08:02:00,5195.91,BOS_RETEST,75,40,2026-02-25 07:45:00,75,9.822142857142742,5178.797785714285,5221.578321428572,17.1122142857148,2026-02-25 11:03:00,5178.797785714285,SL,3.0166666666666666,-1.0,0.004250925028488296,-1.0042509250284883,-1.015938483205396,-1.0276260413823035,3,P0_BASELINE_E75
2026-02-27 03:15:00,5176.54,SWEEP_RECLAIM,75,41,2026-02-27 03:15:00,75,8.648571428571424,5165.985142857143,5192.372285714286,10.554857142857145,2026-02-27 03:51:00,5192.372285714286,TP,0.6,1.5,0.00686618104055005,1.4931338189594499,1.4741851967949757,1.4552365746305018,0,P0_BASELINE_E75
2026-02-27 07:37:00,5190.45,BOS_RETEST,75,41,2026-02-27 07:30:00,75,7.079999999999862,5180.092000000001,5205.986999999999,10.357999999999265,2026-02-27 09:16:00,5180.092000000001,SL,1.65,-1.0,0.007015475960610655,-1.0070154759606107,-1.0263242228229408,-1.0456329696852706,3,P0_BASELINE_E75
2026-03-12 16:15:00,5177.38,FVG_RETEST,75,42,2026-03-12 16:15:00,100,7.313571428571322,5162.888642857143,5199.1170357142855,14.491357142856941,2026-03-12 16:23:00,5162.888642857143,SL,0.13333333333333333,-1.0,0.0050018310421483456,-1.0050018310421482,-1.018803160898861,-1.0326044907555738,2,P0_BASELINE_E75
2026-03-12 17:45:00,5148.57,SWEEP_RECLAIM,75,42,2026-03-12 17:45:00,100,11.506428571428453,5137.063571428571,5165.829642857143,11.506428571428842,2026-03-12 18:01:00,5137.063571428571,SL,0.26666666666666666,-1.0,0.006264322552610194,-1.0062643225526102,-1.0236459104848217,-1.0410274984170331,0,P0_BASELINE_E75
2026-03-13 04:44:00,5111.73,FVG_RETEST,75,42,2026-03-13 04:15:00,100,7.780714285714306,5093.681928571428,5138.802107142857,18.048071428571347,2026-03-13 09:25:00,5093.681928571428,SL,4.683333333333334,-1.0,0.003965200397351536,-1.0039652003973516,-1.015046716823721,-1.0261282332500903,2,P0_BASELINE_E75
2026-03-13 10:30:00,5084.58,SWEEP_RECLAIM,75,42,2026-03-13 10:30:00,100,8.884999999999893,5070.6215,5105.517749999999,13.95849999999973,2026-03-13 11:03:00,5070.6215,SL,0.55,-1.0,0.005099696958842381,-1.0050996969588424,-1.0194278840849664,-1.0337560712110907,0,P0_BASELINE_E75
2023-01-03 07:01:00,1839.955,FVG_RETEST,75,14,2023-01-03 05:30:00,100,2.4649999999999994,1837.49,1843.6524999999997,2.464999999999918,2023-01-03 08:16:00,1843.6524999999997,TP,1.25,1.4999999999999538,0.010450048681541929,1.4895499513184118,1.4084140486814922,1.3272781460445728,2,P1_PULLBACK_D14
2023-01-03 09:50:00,1844.815,FVG_RETEST,75,14,2023-01-03 09:45:00,100,2.3578571428571746,1839.7742142857144,1852.3761785714287,5.040785714285676,2023-01-03 10:23:00,1839.7742142857144,SL,0.55,-1.0,0.005123687350328078,-1.005123687350328,-1.0448000416601724,-1.0844763959700165,2,P1_PULLBACK_D14
2023-01-04 01:05:00,1838.37,FVG_RETEST,75,14,2023-01-03 23:30:00,100,1.392857142857159,1836.5207142857143,1841.1439285714282,1.8492857142855428,2023-01-04 01:45:00,1836.5207142857143,SL,0.6666666666666666,-1.0,0.01391736268829793,-1.013917362688298,-1.122067227500977,-1.230217092313656,2,P1_PULLBACK_D14
2023-01-04 08:21:00,1847.09,BOS_RETEST,75,14,2023-01-04 08:15:00,100,1.2835714285714144,1844.551642857143,1850.8975357142854,2.5383571428569667,2023-01-04 09:11:00,1850.8975357142854,TP,0.8333333333333334,1.5,0.010187400174466756,1.4898125998255332,1.4110214807102395,1.3322303615949456,3,P1_PULLBACK_D14
2023-01-06 16:42:00,1842.73,FVG_RETEST,75,15,2023-01-06 16:00:00,100,4.340000000000032,1834.126,1855.636,8.604000000000042,2023-01-06 17:05:00,1855.636,TP,0.38333333333333336,1.4999999999999867,0.0029983984193398274,1.4970016015806469,1.4737565992561468,1.4505115969316467,2,P1_PULLBACK_D14
2023-01-06 19:16:00,1862.395,FVG_RETEST,75,15,2023-01-06 19:15:00,100,4.804285714285746,1857.0795714285714,1870.3681428571429,5.315428571428583,2023-01-09 01:05:00,1866.26,TIME,53.81666666666667,0.7271285745001076,0.00490525451515802,0.7222233199849496,0.6845970030638574,0.6469706861427653,2,P1_PULLBACK_D14
2023-01-10 20:00:00,1874.15,FVG_RETEST,75,16,2023-01-10 20:00:00,100,2.781428571428575,1870.921857142857,1878.9922142857145,3.228142857142984,2023-01-11 04:00:00,1873.0,TIME,8.0,-0.35624197902377835,0.008127924060715705,-0.3643699030844941,-0.4263250298712332,-0.4882801566579724,2,P1_PULLBACK_D14
2023-01-11 08:58:00,1881.06,FVG_RETEST,75,16,2023-01-11 08:00:00,100,1.7950000000000077,1877.2305000000001,1886.8042499999997,3.8294999999998254,2023-01-11 14:19:00,1877.2305000000001,SL,5.35,-1.0,0.006876835095965844,-1.0068768350959658,-1.059102974278629,-1.1113291134612924,2,P1_PULLBACK_D14
2023-01-11 17:45:00,1871.0,SWEEP_RECLAIM,75,16,2023-01-11 17:45:00,100,2.9399999999999897,1868.06,1875.41,2.9400000000000546,2023-01-11 18:17:00,1868.06,SL,0.5333333333333333,-1.0,0.008909523809523643,-1.0089095238095236,-1.076936734693876,-1.1449639455782286,0,P1_PULLBACK_D14
2023-01-12 02:46:00,1877.73,BOS_RETEST,75,16,2023-01-12 02:45:00,100,0.9592857142857676,1875.7540714285713,1880.693892857143,1.975928571428767,2023-01-12 03:59:00,1880.693892857143,TP,1.2166666666666666,1.4999999999999425,0.013304235983080778,1.4866957640168617,1.3854775302750504,1.2842592965332393,3,P1_PULLBACK_D14
2023-01-12 06:39:00,1883.14,FVG_RETEST,75,16,2023-01-12 06:15:00,100,1.384999999999991,1881.755,1885.2175000000002,1.384999999999991,2023-01-12 09:24:00,1881.755,SL,2.75,-1.0,0.01903535018050554,-1.0190353501805056,-1.1634396823104705,-1.3078440144404353,2,P1_PULLBACK_D14
2023-01-13 02:31:00,1899.13,BOS_RETEST,75,16,2023-01-13 02:30:00,100,1.5692857142857,1895.4530714285713,1904.6453928571432,3.676928571428789,2023-01-13 07:07:00,1895.4530714285713,SL,4.6,-1.0,0.007230986265710473,-1.0072309862657105,-1.0616242104240692,-1.116017434582428,3,P1_PULLBACK_D14
2023-01-13 09:27:00,1894.96,FVG_RETEST,75,16,2023-01-13 08:45:00,100,1.590714285714333,1892.0709285714286,1899.2936071428571,2.8890714285714694,2023-01-13 09:52:00,1899.2936071428571,TP,0.4166666666666667,1.4999999999999607,0.009182687467549999,1.4908173125324107,1.4215909174969332,1.3523645224614556,2,P1_PULLBACK_D14
2023-01-17 03:11:00,1916.6599999999999,FVG_RETEST,75,17,2023-01-17 01:45:00,100,1.15285714285715,1914.1147142857144,1920.477928571428,2.5452857142854555,2023-01-17 03:35:00,1914.1147142857144,SL,0.4,-1.0,0.010542329236123875,-1.010542329236124,-1.089118969523498,-1.167695609810872,2,P1_PULLBACK_D14
2023-01-17 06:30:00,1910.71,SWEEP_RECLAIM,75,17,2023-01-17 06:30:00,100,2.466428571428586,1907.853357142857,1914.9949642857146,2.856642857143015,2023-01-17 08:53:00,1907.853357142857,SL,2.3833333333333333,-1.0,0.009364117720600588,-1.0093641177206005,-1.0793763698647219,-1.1493886220088432,0,P1_PULLBACK_D14
2023-01-18 04:26:00,1909.15,BOS_RETEST,75,17,2023-01-18 04:15:00,100,1.4064285714285754,1906.169357142857,1913.6209642857148,2.980642857143039,2023-01-18 04:40:00,1906.169357142857,SL,0.23333333333333334,-1.0,0.008967226628962524,-1.0089672266289624,-1.0760668455989792,-1.143166464568996,3,P1_PULLBACK_D14
2023-01-18 05:45:00,1900.58,SWEEP_RECLAIM,75,17,2023-01-18 05:45:00,100,2.4942857142857195,1898.0857142857142,1904.3214285714284,2.494285714285752,2023-01-18 06:07:00,1898.0857142857142,SL,0.36666666666666664,-1.0,0.010667631156929964,-1.01066763115693,-1.0908509072164936,-1.1710341832760571,0,P1_PULLBACK_D14
2023-01-19 02:57:00,1906.345,FVG_RETEST,75,17,2023-01-19 02:15:00,100,1.5157142857143526,1903.0884285714285,1911.2298571428573,3.256571428571533,2023-01-19 03:21:00,1903.0884285714285,SL,0.4,-1.0,0.00819537682049456,-1.0081953768204945,-1.069609660028073,-1.1310239432356513,2,P1_PULLBACK_D14
2023-01-19 07:39:00,1908.4099999999999,FVG_RETEST,75,17,2023-01-19 06:00:00,100,1.8700000000000045,1906.54,1911.2149999999997,1.8699999999998909,2023-01-19 09:22:00,1906.54,SL,1.7166666666666666,-1.0,0.014287561497327036,-1.014287561497327,-1.1212394331550872,-1.2281913048128474,2,P1_PULLBACK_D14
2023-01-20 01:47:00,1932.715,FVG_RETEST,75,17,2023-01-20 01:45:00,100,1.9285714285714286,1930.7864285714286,1935.607857142857,1.9285714285713311,2023-01-20 02:31:00,1930.7864285714286,SL,0.7333333333333333,-1.0,0.014030079259259967,-1.01403007925926,-1.117733782962969,-1.221437486666678,2,P1_PULLBACK_D14
2023-01-20 04:06:00,1931.005,FVG_RETEST,75,17,2023-01-20 03:45:00,100,1.6814285714285364,1929.2118571428573,1933.6947142857143,1.7931428571428114,2023-01-20 05:18:00,1929.2118571428573,SL,1.2,-1.0,0.015076361536010583,-1.0150763615360106,-1.1266123717335914,-1.2381483819311725,2,P1_PULLBACK_D14
2023-01-23 04:35:00,1933.77,BOS_RETEST,75,18,2023-01-23 04:15:00,100,1.5928571428571234,1929.9707142857144,1939.4689285714285,3.7992857142855883,2023-01-23 06:28:00,1929.9707142857144,SL,1.8833333333333333,-1.0,0.007125755217146316,-1.0071257552171464,-1.059767229178419,-1.1124087031396916,3,P1_PULLBACK_D14
2023-01-23 07:30:00,1928.73,SWEEP_RECLAIM,75,18,2023-01-23 07:30:00,100,1.5264285714285475,1926.8773571428571,1931.5089642857142,1.8526428571428823,2023-01-23 07:54:00,1926.8773571428571,SL,0.4,-1.0,0.014574973204302535,-1.0145749732043026,-1.1225288614720268,-1.230482749739751,0,P1_PULLBACK_D14
2023-01-24 01:49:00,1931.865,FVG_RETEST,75,18,2023-01-24 01:45:00,100,1.3335714285714013,1930.4366428571427,1934.007535714286,1.428357142857294,2023-01-24 03:37:00,1934.007535714286,TP,1.8,1.5,0.018935117267588134,1.4810648827324118,1.341043879581954,1.2010228764314963,2,P1_PULLBACK_D14
2023-01-24 05:57:00,1933.585,FVG_RETEST,75,18,2023-01-24 04:00:00,100,1.3557142857142384,1932.2292857142859,1935.6185714285712,1.355714285714157,2023-01-24 06:05:00,1932.2292857142859,SL,0.13333333333333333,-1.0,0.01996747418335279,-1.0199674741833529,-1.1674911833509116,-1.3150148925184704,2,P1_PULLBACK_D14
2023-01-25 03:35:00,1937.03,FVG_RETEST,75,18,2023-01-25 03:30:00,100,1.1557142857143066,1934.7744285714286,1940.413357142857,2.2555714285713293,2023-01-25 05:00:00,1934.7744285714286,SL,1.4166666666666667,-1.0,0.012022860219140436,-1.0120228602191403,-1.1006921869656132,-1.1893615137120863,2,P1_PULLBACK_D14
2023-01-25 07:15:00,1928.02,SWEEP_RECLAIM,75,18,2023-01-25 07:15:00,100,2.294285714285723,1925.7257142857143,1931.4614285714285,2.2942857142857065,2023-01-25 08:34:00,1931.4614285714285,TP,1.3166666666666667,1.5,0.011765003735990077,1.48823499626401,1.4010618953922787,1.3138887945205473,0,P1_PULLBACK_D14
2023-01-26 02:56:00,1946.5749999999998,FVG_RETEST,75,18,2023-01-26 01:30:00,100,1.4085714285714144,1945.029142857143,1948.893785714285,1.545857142856903,2023-01-26 03:02:00,1945.029142857143,SL,0.1,-1.0,0.017629086960542426,-1.0176290869605424,-1.147007148137903,-1.2763852093152632,2,P1_PULLBACK_D14
2023-01-26 04:46:00,1944.15,FVG_RETEST,75,18,2023-01-26 04:00:00,100,1.4999999999999676,1942.29,1946.9400000000003,1.8600000000001273,2023-01-26 05:33:00,1946.9400000000003,TP,0.7833333333333333,1.5,0.014633387096773193,1.4853666129032268,1.3778397311828041,1.2703128494623812,2,P1_PULLBACK_D14
2023-01-27 01:54:00,1930.45,BOS_RETEST,75,18,2023-01-27 01:45:00,100,0.9150000000000124,1928.5485,1933.30225,1.9014999999999418,2023-01-27 02:51:00,1933.30225,TP,0.95,1.5,0.014213147515120077,1.4857868524848798,1.3806067315277375,1.2754266105705951,3,P1_PULLBACK_D14
2023-01-27 06:00:00,1924.71,SWEEP_RECLAIM,75,18,2023-01-27 06:00:00,100,1.809285714285709,1922.9007142857142,1927.4239285714289,1.8092857142858065,2023-01-27 06:15:00,1922.9007142857142,SL,0.25,-1.0,0.014893136991708677,-1.0148931369917087,-1.1254339976312608,-1.2359748582708132,0,P1_PULLBACK_D14
