impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
-1.0,-1.042596149142295,-2.1070862337091856,-1.1741797552220756,-0.2445158921952006,0.5282094836080546,0.42338495285427435,-0.09021838472245496,0.44228869021900125,0.8968727415326884,162273,2025-08-19 01:45:00+00:00,BRIDGE_2025,115995.52,116031.14,115710.03,115798.0,112996.93,-0.024189277880447002,0.024189277880447002,-0.024189277880447002,PERSISTENT60_MOVE,0.14806325423727468,0.33275525484029606,0.33275525484029606,REV,1497,True,2025-08-19 02:15:00+00:00,-1.1800589284045961,-1.0,0.18005892840459625,SL,0.002776868686436306,70,2,True,-1.1800589284045961,True
1.0,1.8814234125740612,2.2764370001711645,0.8623884523450314,-0.5476712474117557,0.33341782244664486,0.9426119305887412,-0.029939489747445508,0.49999999999999994,0.8660254037844387,162562,2025-08-22 02:00:00+00:00,BRIDGE_2025,112840.08,113182.48,112784.68,113182.48,116221.46,0.02685026869883056,0.02685026869883056,-0.02685026869883056,PERSISTENT60_MOVE,0.20157372659882405,0.34516053040308736,0.34516053040308736,REV,1500,True,2025-08-22 02:15:00+00:00,1.35748946706888,1.5,0.14251053293112012,TP,0.0035085125970419737,70,3,True,1.35748946706888,True
-1.0,-1.157128290114909,-2.2186509095879723,-1.2527528030866761,-2.1490614456239716,1.7254661048607882,0.3525822731363703,-0.01625570134988116,0.32143946530316175,-0.9469301294951056,162885,2025-08-25 10:45:00+00:00,BRIDGE_2025,111202.06,111239.94,110939.4,110984.03,110216.53,-0.006915498841094547,0.006915498841094547,-0.006915498841094547,PERSISTENT60_MOVE,0.23685676006345405,0.32263366567665563,0.32263366567665563,REV,1501,False,,0.0,0.0,0.0,NO_FILL,,70,4,True,0.0,False
1.0,1.3977545768844406,2.1927648073711534,0.07092365658749739,-1.7233140282879873,0.5519657719443156,0.3712166412471302,-0.016601260051761355,0.44228869021900125,0.8968727415326884,162945,2025-08-26 01:45:00+00:00,BRIDGE_2025,109635.77,109910.68,109600.76,109897.2,111299.48,0.012759832574457342,0.012759832574457342,-0.012759832574457342,PERSISTENT60_MOVE,0.24134161978163982,0.36449454615634924,0.36449454615634924,REV,1503,False,,0.0,0.0,0.0,NO_FILL,,70,4,True,0.0,False
-1.0,-1.8967722801274522,-2.359836311779758,-2.3123407180395588,-2.6460263699238538,1.6040875593534198,1.9745136959923997,0.013097774046060417,-0.6593458151000688,-0.7518398074789775,163285,2025-08-29 14:45:00+00:00,BRIDGE_2025,108564.0,108720.66,108103.0,108198.67,108661.99,0.0042822156947230905,-0.0042822156947230905,0.0042822156947230905,PERSISTENT60_MOVE,0.23094012248962367,0.33706286623077353,0.33706286623077353,REV,1509,False,,0.0,0.0,0.0,NO_FILL,,70,4,True,0.0,False
-1.0,-3.079681263308545,-2.240205559746514,-1.253457317663352,-2.0557790373307023,1.429605978269419,2.3606191570610915,0.02566972702548778,0.44228869021900125,0.8968727415326884,163329,2025-08-30 01:45:00+00:00,BRIDGE_2025,108035.06,108035.06,107350.1,107447.97,109429.01,0.018437202675862574,-0.018437202675862574,0.018437202675862574,PERSISTENT60_MOVE,0.26008067090682974,0.33112895573410345,0.33112895573410345,REV,1511,False,,0.0,0.0,0.0,NO_FILL,,70,4,True,0.0,False
-1.0,-1.5908542280653852,-2.144036589865895,-0.7457865977507907,-0.06466577452641385,0.40553909644646957,0.5105662830820051,0.018436887383677256,-0.19509032201612872,0.9807852804032303,163511,2025-08-31 23:15:00+00:00,BRIDGE_2025,108684.74,108684.74,108355.0,108387.96,108800.0,0.0038015292473443374,-0.0038015292473443374,0.0038015292473443374,PERSISTENT60_MOVE,0.17332022727240667,0.31348702598695105,0.31348702598695105,REV,1512,True,2025-08-31 23:30:00+00:00,-1.1641036725905232,-1.0,0.16410367259052325,SL,0.003046854418959995,70,4,True,-1.1641036725905232,True
-1.0,0.4161892189323173,-2.1738512893235504,-1.8872925658671806,-0.8577661341010452,1.1494811443832231,0.1651059582762543,0.03577498445148625,-0.8314696123025452,-0.5555702330196022,164345,2025-09-09 15:45:00+00:00,BRIDGE_2025,110801.53,111049.95,110766.66,110880.76,113853.99,0.02681466108277042,-0.02681466108277042,0.02681466108277042,PERSISTENT60_MOVE,0.19189748944358023,0.3192859395554032,0.3192859395554032,REV,1521,False,,0.0,0.0,0.0,NO_FILL,,71,0,False,0.0,False
-1.0,-0.754445143662452,-2.0747817495678578,-0.4612673559714812,-0.3336851211528287,0.17036387596977343,-0.3724390143898438,-0.07258434255525686,-0.13052619222005168,0.9914448613738104,164856,2025-09-14 23:30:00+00:00,BRIDGE_2025,115387.23,115398.49,115229.55,115244.19,115339.87,0.0008301502374956637,-0.0008301502374956637,0.0008301502374956637,PERSISTENT60_MOVE,0.13776953934977076,0.32155710030902096,0.32155710030902096,REV,1523,True,2025-09-14 23:45:00+00:00,-1.3408302355865942,-1.0,0.34083023558659414,SL,0.0014670059982778902,71,0,False,0.0,False
1.0,0.8402249288100226,2.1750020455977785,0.4489881532121359,-1.0949072679179013,0.6778643919017912,-0.12250822153554351,-0.06292395158512962,0.9807852804032304,0.19509032201612833,165647,2025-09-23 05:15:00+00:00,BRIDGE_2025,112633.72,112777.76,112577.3,112777.75,112343.62,-0.003849517848199868,-0.003849517848199868,0.003849517848199868,PERSISTENT60_MOVE,0.22598842520669601,0.34245632449561136,0.34245632449561136,REV,1530,True,2025-09-23 05:30:00+00:00,-1.2815473910007098,-1.0,0.2815473910007098,SL,0.0017758999585215103,72,0,False,0.0,False
1.0,0.5648656038096092,2.612940775096471,0.79864251197939,-2.1510878358823384,-0.42594779658401555,-0.42174935302050337,-0.0601388608353263,0.3826834323650898,0.9238795325112867,165920,2025-09-26 01:30:00+00:00,BRIDGE_2025,109560.0,109695.39,109550.44,109649.99,109330.09,-0.0029175558595531115,-0.0029175558595531115,0.0029175558595531115,PERSISTENT60_MOVE,0.19707105235725644,0.3951181480481036,0.3951181480481036,REV,1535,True,2025-09-26 01:45:00+00:00,1.121516160745077,1.5,0.37848383925492307,TP,0.0013210603680841211,72,1,True,1.121516160745077,True
1.0,0.5267837640997739,2.035996072282419,0.5664339773465173,-1.4916125847374146,0.7022768412942262,-0.4544232951185479,-0.05706752799458518,0.7933533402912352,-0.6087614290087207,165948,2025-09-26 08:30:00+00:00,BRIDGE_2025,109515.76,109600.0,109459.88,109599.99,109314.56,-0.002604379562043846,-0.002604379562043846,0.002604379562043846,PERSISTENT60_MOVE,0.22654983006561036,0.34084264299566736,0.34084264299566736,REV,1536,True,2025-09-26 09:15:00+00:00,1.108656687125308,1.5,0.3913433128746919,TP,0.0012776505527260665,72,2,True,1.108656687125308,True
-1.0,-0.14347772202216047,-2.045645617473927,-0.9806692091126725,-0.36471713919529253,1.5574293338835947,0.03544411144508486,0.035711390691932444,0.9914448613738104,-0.1305261922200516,166996,2025-10-07 06:30:00+00:00,BRIDGE_2025,123891.55,124031.31,123800.0,123871.48,121575.81,-0.01853259673111174,0.01853259673111174,-0.01853259673111174,PERSISTENT60_MOVE,0.24249583181654874,0.3159114830055657,0.3159114830055657,REV,1549,True,2025-10-07 07:15:00+00:00,-1.2675107539665411,-1.0,0.2675107539665411,SL,0.0018690837380785728,73,0,False,0.0,False
-1.0,-0.36658070425521727,-2.7058601574634022,-2.296293757844626,-0.45555942122526766,1.2823292978863103,0.6022101151192966,-0.012410286646075732,0.6593458151000688,0.7518398074789774,167173,2025-10-09 02:45:00+00:00,BRIDGE_2025,121679.45,121807.22,121475.98,121617.81,121059.73,-0.004588801590819647,0.004588801590819647,-0.004588801590819647,PERSISTENT60_MOVE,0.19874941004123992,0.3390641626055597,0.3390641626055597,REV,1552,False,,0.0,0.0,0.0,NO_FILL,,73,1,True,0.0,False
-1.0,-2.323941048370844,-2.386823518659179,-4.935531138674734,-2.5351904309708546,2.4268757203337947,2.3642485628030414,-0.04328679536715771,-0.9659258262890684,0.2588190451025203,167334,2025-10-10 19:00:00+00:00,BRIDGE_2025,117237.7,117341.92,116720.8,116827.4,111570.5,-0.044997149641265666,0.044997149641265666,-0.044997149641265666,PERSISTENT60_MOVE,0.25705083867416945,0.31843994835516687,0.31843994835516687,REV,1555,True,2025-10-10 19:15:00+00:00,-1.0937957560535814,-1.0,0.09379575605358133,SL,0.00533073159210287,73,1,True,-1.0937957560535814,True
1.0,0.4015019129587418,2.246701278723873,-2.002017972813918,-4.987280668341241,1.5335950271310728,0.1842005839029981,0.1087526950388474,0.7518398074789774,-0.6593458151000688,167389,2025-10-11 08:45:00+00:00,BRIDGE_2025,111242.27,111535.29,111242.26,111328.38,111310.9,-0.00015701297369108413,-0.00015701297369108413,0.00015701297369108413,PERSISTENT60_MOVE,0.43836573708920373,0.4455393908065772,0.4455393908065772,REV,1556,True,2025-10-11 09:00:00+00:00,-1.190210720745317,-1.0,0.19021072074531692,SL,0.0026286636107618567,73,2,True,-1.190210720745317,True
-1.0,-1.5236757840646666,-2.008667790144422,-1.080332406851355,-2.5653538616118925,0.8406541961920718,0.5010182040288003,0.10750367441120008,-0.923879532511287,0.38268343236508917,167432,2025-10-11 19:30:00+00:00,BRIDGE_2025,111391.54,111422.64,111030.98,111060.48,114176.89,0.028060569165608618,-0.028060569165608618,0.028060569165608618,PERSISTENT60_MOVE,0.2527096965829943,0.3412480942413968,0.3412480942413968,REV,1557,True,2025-10-11 20:00:00+00:00,-1.1415317494765855,-1.0,0.14153174947658556,SL,0.0035327762275892587,73,3,True,-1.1415317494765855,True
-1.0,-1.4715287584974055,-1.8360743280236638,-1.85450712852035,-1.6815802517265979,1.4366013243618556,0.6899710206594964,0.08811697480320928,0.49999999999999994,-0.8660254037844387,167682,2025-10-14 10:00:00+00:00,BRIDGE_2025,111287.9,111336.11,110857.89,110951.89,112579.69,0.014671132265423159,-0.014671132265423159,0.014671132265423159,PERSISTENT60_MOVE,0.2788738324605226,0.3538280148779616,0.3538280148779616,REV,1562,True,2025-10-14 10:15:00+00:00,-1.1157550708878756,-1.0,0.1157550708878756,SL,0.004319465196339584,73,4,True,-1.1157550708878756,True
1.0,2.6013001340713697,2.375859471780735,0.4538059056569334,-0.1390685689541311,0.8739168253007452,1.3245702004248812,0.09617711009349628,0.5555702330196022,0.8314696123025452,167747,2025-10-15 02:15:00+00:00,BRIDGE_2025,112955.47,113568.96,112860.12,113568.96,111400.0,-0.01909808975076377,-0.01909808975076377,0.01909808975076377,PERSISTENT60_MOVE,0.27834886686921956,0.33819792791968817,0.33819792791968817,REV,1564,False,,0.0,0.0,0.0,NO_FILL,,73,5,True,0.0,False
1.0,1.19557670192244,1.926960937065992,0.5469348635586481,-0.5520874992393231,0.08674438371897958,0.39657513703342806,0.08765291729060146,0.44228869021900125,0.8968727415326884,167841,2025-10-16 01:45:00+00:00,BRIDGE_2025,111021.47,111330.0,110929.27,111299.99,108839.84,-0.022103863432165305,-0.022103863432165305,0.022103863432165305,PERSISTENT60_MOVE,0.24308760532382354,0.36213993649029175,0.36213993649029175,REV,1565,True,2025-10-16 02:00:00+00:00,1.3608784530731401,1.5,0.1391215469268599,TP,0.0035939795886748152,73,5,True,1.3608784530731401,True
-1.0,-1.38553314632564,-2.360775117927317,-0.8393982107939211,-0.7870325932592142,1.1890171415448108,0.2654079249803785,0.08681903745152832,0.8968727415326884,-0.44228869021900113,167865,2025-10-16 07:45:00+00:00,BRIDGE_2025,110910.32,110910.32,110553.19,110584.2,105633.75,-0.04476642732267122,0.04476642732267122,-0.04476642732267122,PERSISTENT60_MOVE,0.24965144818871582,0.3346550823718093,0.3346550823718093,REV,1566,True,2025-10-16 08:00:00+00:00,1.3454265463556707,1.5,0.15457345364432917,TP,0.003234708083514077,73,6,True,1.3454265463556707,True
-1.0,-0.12237101168565256,-2.0788913602674874,-2.8386377823869546,-1.3635287355669132,0.8679112483213611,0.5202336176172627,0.07218388939099611,-0.9978589232386036,0.06540312923014237,167907,2025-10-16 18:15:00+00:00,BRIDGE_2025,107897.12,108116.0,107680.0,107865.79,106888.93,-0.009056162204547191,0.009056162204547191,-0.009056162204547191,PERSISTENT60_MOVE,0.2081906612764036,0.3561275634053242,0.3561275634053242,REV,1568,False,,0.0,0.0,0.0,NO_FILL,,73,7,True,0.0,False
-1.0,-2.1656268804785914,-2.20378023357863,-0.6571843781682554,-1.3895408703402115,1.3340502195683095,0.9679379847656433,0.07499764715651801,0.9978589232386035,-0.06540312923014314,167955,2025-10-17 06:15:00+00:00,BRIDGE_2025,108329.54,108341.1,107758.83,107820.02,106856.05,-0.008940547404832633,0.008940547404832633,-0.008940547404832633,PERSISTENT60_MOVE,0.271180095920654,0.3348277829797287,0.3348277829797287,REV,1569,True,2025-10-17 06:30:00+00:00,-1.092335930925515,-1.0,0.09233593092551501,SL,0.005415010115654078,73,7,True,-1.092335930925515,True
1.0,2.631268195555452,2.286063464000788,-0.12443177125377791,-1.5237036099890124,1.4965154197863992,1.5806855335857848,0.08088499599994013,-0.7518398074789773,-0.6593458151000691,167991,2025-10-17 15:15:00+00:00,BRIDGE_2025,105481.75,106226.56,105447.99,106091.31,106972.52,0.008306146846523088,0.008306146846523088,-0.008306146846523088,PERSISTENT60_MOVE,0.2868982858413807,0.31542636636994414,0.31542636636994414,REV,1571,True,2025-10-17 15:45:00+00:00,-1.0683821589580904,-1.0,0.0683821589580905,SL,0.007311848698816835,73,8,True,-1.0683821589580904,True
-1.0,-0.2903877991705175,-2.500412301693454,-2.19928234977686,-0.6643738944371808,0.6726541569786706,0.11240373740559571,-0.0018442542787025383,0.8968727415326884,0.44228869021900125,168331,2025-10-21 04:15:00+00:00,BRIDGE_2025,108307.93,108374.62,108043.0,108234.68,108382.42,0.001364996875308444,-0.001364996875308444,0.001364996875308444,PERSISTENT60_MOVE,0.18483418463917786,0.3830832200003504,0.3830832200003504,REV,1575,True,2025-10-21 04:30:00+00:00,-1.162940820819012,-1.0,0.16294082081901198,SL,0.0030685987555897952,73,9,True,-1.162940820819012,True
-1.0,-0.522702028007282,-1.9034291090640179,-1.7182354240973807,-0.044506692237009496,0.04031035161947425,0.03881547144254273,0.018678469504481217,-0.7518398074789772,0.6593458151000691,168397,2025-10-21 20:45:00+00:00,BRIDGE_2025,110923.58,111106.02,110781.14,110787.56,107696.03,-0.027905028326285053,0.027905028326285053,-0.027905028326285053,PERSISTENT60_MOVE,0.15131863384964,0.34258796078634274,0.34258796078634274,REV,1577,True,2025-10-21 21:15:00+00:00,-1.1702553558236863,-1.0,0.1702553558236863,SL,0.0029367651759383824,73,10,True,-1.1702553558236863,True
-1.0,0.7619295179955513,-2.344165847661183,-2.2004757858311157,-0.7767085013312519,0.8084508711569288,1.1447906860808774,-0.12261160819045964,-0.7933533402912357,0.6087614290087199,169068,2025-10-28 20:30:00+00:00,BRIDGE_2025,112538.84,113057.65,112324.82,112745.0,111261.29,-0.013159874052064424,0.013159874052064424,-0.013159874052064424,PERSISTENT60_MOVE,0.12392230638867817,0.3328484533172615,0.3328484533172615,REV,1581,True,2025-10-28 21:00:00+00:00,1.42332561098754,1.5,0.07667438901245989,TP,0.006521082286273556,73,11,True,1.42332561098754,True
1.0,-0.24768204603460653,2.2195135837250866,-0.3735900157217041,-1.1016041061796915,0.4568556642170519,-0.3321438302273775,-0.11531644443902035,1.0,6.123233995736766e-17,169202,2025-10-30 06:00:00+00:00,BRIDGE_2025,110248.28,110295.96,110075.48,110180.0,109699.99,-0.004356598293701164,-0.004356598293701164,0.004356598293701164,PERSISTENT60_MOVE,0.20271266909723068,0.35449117952124587,0.35449117952124587,REV,1584,True,2025-10-30 06:30:00+00:00,-1.250113933236563,-1.0,0.2501139332365629,SL,0.001999088949303315,73,12,True,-1.250113933236563,True
-1.0,-2.3867832624957335,-2.1290286864621946,-1.7961455515839149,-1.6266606665794805,1.247927224115044,1.4653385987217817,-0.12388941098637472,-0.06540312923014287,-0.9978589232386035,169227,2025-10-30 12:15:00+00:00,BRIDGE_2025,109426.92,109500.0,108668.36,108784.3,110170.08,0.012738786755074116,-0.012738786755074116,0.012738786755074116,PERSISTENT60_MOVE,0.16248671083153515,0.3224151696764681,0.3224151696764681,REV,1585,True,2025-10-30 12:45:00+00:00,-1.0651534798710982,-1.0,0.06515347987109812,SL,0.007674187180626685,73,13,True,-1.0651534798710982,True
-1.0,-0.37979087657053295,-2.082178727882242,-1.9262772338094445,-0.6173767589580307,1.173015826121848,0.48496831312372685,-0.048217468253988656,0.7518398074789774,0.6593458151000688,169575,2025-11-03 03:15:00+00:00,BRIDGE_2025,108233.74,108461.62,107963.43,108127.33,106962.95,-0.0107686003159424,0.0107686003159424,-0.0107686003159424,PERSISTENT60_MOVE,0.19350364133185147,0.3416206400065838,0.3416206400065838,REV,1587,True,2025-11-03 04:00:00+00:00,-1.1082701730263549,-1.0,0.1082701730263549,SL,0.0046180770384313605,73,14,True,-1.1082701730263549,True
-1.0,-3.425592538278273,-2.3758920703581814,-1.1229332829256196,-0.7512983923870603,1.3635794445350216,2.339481200105352,-0.028918678278680332,0.9807852804032304,0.19509032201612833,169679,2025-11-04 05:15:00+00:00,BRIDGE_2025,106590.01,106601.55,105488.0,105668.09,101882.89,-0.035821508254905376,0.035821508254905376,-0.035821508254905376,PERSISTENT60_MOVE,0.2139451095286486,0.31476799053769544,0.31476799053769544,REV,1588,True,2025-11-04 05:30:00+00:00,-1.0471964954425035,-1.0,0.04719649544250359,SL,0.010594006934458035,73,15,True,-1.0471964954425035,True
-1.0,-2.2015100347089205,-1.9041261618666436,-0.4197749149974721,-2.363744321997039,1.2287179731109386,1.1661189146940918,0.007868869836455152,0.13052619222005157,0.9914448613738104,169756,2025-11-05 00:30:00+00:00,BRIDGE_2025,100973.18,101090.0,100389.64,100395.5,103416.32,0.030089197224975273,-0.030089197224975273,0.030089197224975273,PERSISTENT60_MOVE,0.24798523826865043,0.32182216287272936,0.32182216287272936,REV,1589,True,2025-11-05 01:00:00+00:00,-1.0714242104060767,-1.0,0.07142421040607681,SL,0.007000427406299471,73,16,True,-1.0714242104060767,True
1.0,-0.145496278217986,2.0312380111297537,1.0262501771054007,-0.27696395461798373,0.28808913223921445,-0.3435587414660943,0.007517811000328747,0.7518398074789774,0.6593458151000688,169959,2025-11-07 03:15:00+00:00,BRIDGE_2025,102331.16,102343.14,102112.36,102285.71,103095.41,0.007915963244918167,0.007915963244918167,-0.007915963244918167,PERSISTENT60_MOVE,0.23178991634522936,0.32041527993386165,0.32041527993386165,REV,1591,False,,0.0,0.0,0.0,NO_FILL,,73,17,True,0.0,False
1.0,0.4086093455349424,2.2297609627429944,1.0180120132549115,-0.3103001214230284,0.15485742710418415,-0.6184417752143454,-0.07173507634575749,0.7518398074789774,-0.6593458151000688,170461,2025-11-12 08:45:00+00:00,BRIDGE_2025,104051.8,104200.0,104008.11,104147.24,103684.06,-0.004447453005240187,-0.004447453005240187,0.004447453005240187,PERSISTENT60_MOVE,0.1827556715366348,0.33143072568627596,0.33143072568627596,REV,1594,True,2025-11-12 09:00:00+00:00,-1.2716222445150875,-1.0,0.2716222445150876,SL,0.001840791798523802,73,17,True,-1.2716222445150875,True
-1.0,-1.4081376718684782,-2.165821999890586,-0.9453437401664901,-2.9870932894513778,1.826180783045903,2.4351886425116587,-0.04484946966066955,0.130526192220052,-0.9914448613738104,170664,2025-11-14 11:30:00+00:00,BRIDGE_2025,96529.88,96562.98,95711.0,96202.09,95807.6,-0.00410074208359279,0.00410074208359279,-0.00410074208359279,PERSISTENT60_MOVE,0.22559547345782635,0.33557698228644245,0.33557698228644245,REV,1598,True,2025-11-14 11:45:00+00:00,-1.0562079508908662,-1.0,0.056207950890866255,SL,0.008895538657347667,73,18,True,-1.0562079508908662,True
-1.0,-1.41608318850448,-2.07465647159418,-1.4272905871873063,-2.5184926241689904,0.49298565646323694,1.4253295481791386,-0.051117191462810484,-0.19509032201612872,0.9807852804032303,170711,2025-11-14 23:15:00+00:00,BRIDGE_2025,94652.88,94792.1,94163.43,94324.25,95635.72,0.013901052865262775,-0.013901052865262775,0.013901052865262775,PERSISTENT60_MOVE,0.17581248594337048,0.3789363333912229,0.3789363333912229,REV,1600,False,,0.0,0.0,0.0,NO_FILL,,73,19,True,0.0,False
1.0,1.4482571854062418,2.365576073064133,-0.08093615098103399,-2.3666042428970044,1.7479490191678817,1.1484968262693531,-0.055599668761918755,0.9238795325112868,-0.3826834323650895,171032,2025-11-18 07:30:00+00:00,BRIDGE_2025,90155.29,90555.88,90001.21,90470.01,91755.31,0.01420680574625699,0.01420680574625699,-0.01420680574625699,PERSISTENT60_MOVE,0.2931839990620897,0.34081650080066644,0.34081650080066644,REV,1604,True,2025-11-18 08:00:00+00:00,-1.081803004489156,-1.0,0.08180300448915598,SL,0.006112244936752676,73,19,True,-1.081803004489156,True
1.0,2.031562383221018,2.4518118718314175,1.0788609702079142,-1.2141491212028575,0.12553538768966827,1.054999367307202,-0.07533780243689212,-0.6087614290087209,0.7933533402912349,171280,2025-11-20 21:30:00+00:00,BRIDGE_2025,87154.65,87595.92,87062.91,87595.92,85260.26,-0.026664027274329705,-0.026664027274329705,0.026664027274329705,PERSISTENT60_MOVE,0.16849194175787516,0.33257467255526596,0.33257467255526596,REV,1607,True,2025-11-20 22:00:00+00:00,1.4175790088366065,1.5,0.08242099116339362,TP,0.0060664157630522355,73,20,True,1.4175790088366065,True
-1.0,-0.21405915101747455,-2.425674770614816,-4.004514537827472,-4.564359755556818,2.1808531551334025,2.581160518785004,-0.04560024295122477,0.4422886902190017,-0.8968727415326881,171331,2025-11-21 10:15:00+00:00,BRIDGE_2025,82110.41,82479.92,81648.0,82057.68,83686.17,0.01984555012455247,-0.01984555012455247,0.01984555012455247,PERSISTENT60_MOVE,0.26434131052030574,0.43462740981125664,0.43462740981125664,REV,1608,False,,0.0,0.0,0.0,NO_FILL,,73,21,True,0.0,False
-1.0,-0.16613728750449222,-2.148468532603229,-1.522208240519641,0.11695467565780715,-0.24784814803651317,-0.649851734071721,-0.0481577265012614,0.5555702330196025,-0.831469612302545,171617,2025-11-24 09:45:00+00:00,BRIDGE_2025,85992.01,86117.67,85944.91,85944.91,87231.76,0.014972963494871205,-0.014972963494871205,0.014972963494871205,PERSISTENT60_MOVE,0.12189242660506908,0.391258443057384,0.391258443057384,REV,1612,True,2025-11-24 10:15:00+00:00,1.2515092324612103,1.5,0.24849076753878965,TP,0.0020121471914321706,73,21,True,1.2515092324612103,True
1.0,0.7918551185411761,2.5788217530268907,1.0662357950067491,0.022372424773001616,-0.10163013315265597,0.6488441301124457,-0.05233710334401637,-0.25881904510252157,0.9659258262890681,171766,2025-11-25 23:00:00+00:00,BRIDGE_2025,87642.41,87889.38,87400.01,87828.4,90512.61,0.030561982228982876,0.030561982228982876,-0.030561982228982876,PERSISTENT60_MOVE,0.17096723152373722,0.3146902147030016,0.3146902147030016,REV,1614,False,,0.0,0.0,0.0,NO_FILL,,73,22,True,0.0,False
-1.0,-1.3240401452431039,-2.0595856785569815,-4.535258205132255,-1.6282252199857867,1.1465536358009072,0.4079546212874079,0.010405481863290834,0.7071067811865475,0.7071067811865476,172262,2025-12-01 03:00:00+00:00,BRIDGE_2025,86722.3,86800.0,86380.08,86398.02,86621.18,0.0025829295625059423,-0.0025829295625059423,0.0025829295625059423,PERSISTENT60_MOVE,0.24451779313808136,0.41100321266543915,0.41100321266543915,REV,1618,True,2025-12-01 03:30:00+00:00,-1.1026243808344451,-1.0,0.10262438083444508,SL,0.004872136581331547,73,22,True,-1.1026243808344451,True
-1.0,-1.2567861769694793,-2.0959989723388497,-4.517695846730073,-0.6477687168775537,1.1231909280016388,1.0159528228262689,0.010078639308480524,-0.9659258262890684,0.2588190451025203,173862,2025-12-17 19:00:00+00:00,BRIDGE_2025,85829.25,85859.32,85314.0,85521.7,85650.0,0.0015002040417813056,-0.0015002040417813056,0.0015002040417813056,PERSISTENT60_MOVE,0.1947239827972956,0.34445176901911284,0.34445176901911284,REV,1626,False,,0.0,0.0,0.0,NO_FILL,,74,0,False,0.0,False
-1.0,-1.1402598197312588,-2.0622321416101386,-1.345243699953634,-0.3114428331922357,0.5575930360409632,0.2917370230794241,0.01793319452814343,-0.44228869021900147,-0.8968727415326883,174225,2025-12-21 13:45:00+00:00,BRIDGE_2025,87934.72,87956.48,87600.04,87670.1,89912.37,0.02557622268025228,-0.02557622268025228,0.02557622268025228,PERSISTENT60_MOVE,0.1658911659688706,0.3265638216225101,0.3265638216225101,REV,1631,False,,0.0,0.0,0.0,NO_FILL,,74,0,False,0.0,False
1.0,3.5164497671817374,2.0715385166044493,0.38020492116678944,0.21355768363751332,0.4877894577283506,2.412105323066365,-0.06980699210137882,0.49999999999999994,0.8660254037844387,174658,2025-12-26 02:00:00+00:00,BRIDGE_2025,87432.26,88201.59,87416.04,88195.66,87480.51,-0.008108788107171305,-0.008108788107171305,0.008108788107171305,PERSISTENT60_MOVE,0.16240024236631784,0.3526553924652087,0.3526553924652087,REV,1635,True,2025-12-26 02:15:00+00:00,-1.05638624848832,-1.0,0.05638624848832008,SL,0.00886741028893899,74,0,False,0.0,False
-1.0,-2.4676627684000656,-2.388174439509044,-1.3715600072258143,-1.919326593737062,1.8234737738866953,1.2219890963981939,0.0368733993848743,0.9807852804032304,-0.1950903220161282,175925,2026-01-08 06:45:00+00:00,OOS_2026,90376.94,90376.95,89897.01,89898.01,91137.58,0.013788738347905394,-0.013788738347905394,0.013788738347905394,PERSISTENT60_MOVE,0.2848645708880505,0.3288037045873166,0.3288037045873166,REV,1646,True,2026-01-08 07:00:00+00:00,1.406594532649915,1.5,0.09340546735008498,TP,0.005353005709248187,75,0,False,0.0,False
-1.0,-1.2360413117097289,-2.2526791155618033,-2.6526268476368826,-1.3945572100586023,1.6918132822076732,1.0172340141964282,-0.03791166377074789,0.9807852804032304,-0.1950903220161282,177077,2026-01-20 06:45:00+00:00,OOS_2026,91127.81,91139.66,90771.78,90929.98,89649.62,-0.014080724531117195,0.014080724531117195,-0.014080724531117195,PERSISTENT60_MOVE,0.23014074042028293,0.3521043916489923,0.3521043916489923,REV,1653,False,,0.0,0.0,0.0,NO_FILL,,76,0,False,0.0,False
1.0,0.9882898809915985,2.2138009202846844,-1.1604800950702998,-2.7158337792159872,0.7696504049064855,0.39718610304278784,-0.02865589661126606,0.25881904510252074,0.9659258262890683,177150,2026-01-21 01:00:00+00:00,OOS_2026,88936.01,89113.33,88850.0,89092.91,90006.25,0.010251658661913687,0.010251658661913687,-0.010251658661913687,PERSISTENT60_MOVE,0.26645378727416186,0.3879145698266637,0.3879145698266637,REV,1655,True,2026-01-21 02:00:00+00:00,-1.1694158945049926,-1.0,0.16941589450499261,SL,0.0029513169437904493,76,0,False,0.0,False
-1.0,-1.2203475065861646,-2.1407809413047434,-1.9909268309894903,-2.3003322394841996,0.664817436913681,0.5354253204284827,0.028006368055082165,-0.4422886902190014,0.8968727415326883,177619,2026-01-25 22:15:00+00:00,OOS_2026,86511.75,86528.72,86250.0,86319.08,88091.99,0.02053902798778684,-0.02053902798778684,0.02053902798778684,PERSISTENT60_MOVE,0.21240471607859407,0.3700659277801408,0.3700659277801408,REV,1659,True,2026-01-25 23:00:00+00:00,1.345400904133181,1.5,0.1545990958668191,TP,0.003234171566117889,76,1,True,1.345400904133181,True
