impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
-1.0,3.0064367040715685,-2.5520700081818353,-5.268175480719236,-3.7007711413302355,2.990042531092694,5.336778018328668,-0.042630545078027465,-0.9807852804032304,0.1950903220161283,178181,2026-01-31 18:45:00+00:00,OOS_2026,77557.19,78307.79,77098.95,78038.38,78029.28,-0.0001167374160333523,0.0001167374160333523,-0.0001167374160333523,VOLUME60_SHOCK,0.23803093855025415,0.3972999497654491,0.3972999497654491,REV,654,True,2026-01-31 19:30:00+00:00,1.467971791138612,1.5,0.03202820886138787,TP,0.015611238273233042,62,2,True,1.467971791138612,True
-1.0,1.105722307083339,-2.1781771417923066,-3.546594165149425,-1.5793522208314337,1.6563963582166288,0.9091592929633048,-0.11108886123191357,-0.9807852804032303,-0.19509032201612866,178463,2026-02-03 17:15:00+00:00,OOS_2026,75699.08,76102.81,75688.0,75900.3,72473.56,-0.045147911141326214,0.045147911141326214,-0.045147911141326214,VOLUME60_SHOCK,0.16190706123285767,0.3312468440403402,0.3312468440403402,REV,657,True,2026-02-03 17:30:00+00:00,-1.091238030664642,-1.0,0.09123803066464216,SL,0.005480170893186179,62,3,True,-1.091238030664642,True
-1.0,-2.1264375520577943,-1.600732383611534,-3.477020666519377,-3.3147722038902785,2.5485163828456923,2.8395701855639537,-0.13006800266498594,0.9807852804032304,0.19509032201612833,178607,2026-02-05 05:15:00+00:00,OOS_2026,70843.36,70973.95,70140.0,70433.11,65466.12,-0.07052066847538041,0.07052066847538041,-0.07052066847538041,VOLUME60_SHOCK,0.27566663443451733,0.3598850445097879,0.3598850445097879,REV,659,False,,0.0,0.0,0.0,NO_FILL,,62,4,True,0.0,False
-1.0,2.2770270930729035,-2.3555921297133504,-0.8051670057536928,-2.903215547900373,1.9217846305553614,2.669346111244907,-0.12778352919561642,0.130526192220052,-0.9914448613738104,178632,2026-02-05 11:30:00+00:00,OOS_2026,70067.21,70728.88,69922.0,70493.71,66322.23,-0.05917520868173931,0.05917520868173931,-0.05917520868173931,VOLUME60_SHOCK,0.16578386896423938,0.35639421385017145,0.35639421385017145,REV,660,True,2026-02-05 12:00:00+00:00,-1.0434328958457264,-1.0,0.0434328958457265,SL,0.011512011581636148,62,4,True,-1.0434328958457264,True
-1.0,-2.318509893612897,-2.633213892428425,-4.003219698877754,-3.690596597858953,2.281273649521458,2.7693484942326503,-0.09743955129332309,-0.8660254037844384,-0.5000000000000004,178650,2026-02-05 16:00:00+00:00,OOS_2026,67489.08,67768.95,66955.34,67046.11,69290.0,0.033467862639607215,-0.033467862639607215,0.033467862639607215,VOLUME60_SHOCK,0.22494061207541793,0.33896505189371484,0.33896505189371484,REV,661,False,,0.0,0.0,0.0,NO_FILL,,62,5,True,0.0,False
-1.0,-2.600682640920701,-1.527477948151424,-4.1035428528128515,-5.139247446871449,1.6911408344854792,3.598568626887835,-0.11002339071631204,-0.555570233019603,0.8314696123025448,178673,2026-02-05 21:45:00+00:00,OOS_2026,63696.3,64015.11,63030.97,63213.34,70358.43,0.11303136331666708,-0.11303136331666708,0.11303136331666708,VOLUME60_SHOCK,0.2469796595467778,0.41504990287300486,0.41504990287300486,REV,662,True,2026-02-05 22:00:00+00:00,1.4681339697604,1.5,0.03186603023960007,TP,0.015690689936603636,62,5,True,1.4681339697604,True
-1.0,1.5695587195835798,-2.115642473483129,-1.8964462491073177,-0.6569337631560752,1.5952906443886734,1.9457506304057592,0.011698741903710709,-0.0654031292301428,0.9978589232386035,188377,2026-05-17 23:45:00+00:00,OOS_2026,77250.0,77543.38,77118.96,77457.67,77001.87,-0.005884504400919921,0.005884504400919921,-0.005884504400919921,VOLUME60_SHOCK,0.20653893069285686,0.3289447274824755,0.3289447274824755,REV,685,True,2026-05-18 00:00:00+00:00,-1.0910012016398853,-1.0,0.09100120163988538,SL,0.005494432941431099,63,0,False,0.0,False
-1.0,0.4193386060121478,-1.8859801061191657,-1.020637857593766,-1.5346949380919719,0.6558711800777314,-0.2093077554995484,-0.012734848149386293,-0.13052619222005177,-0.9914448613738104,189772,2026-06-01 12:30:00+00:00,OOS_2026,72227.44,72321.95,72188.88,72275.22,69215.51,-0.04233414993409923,0.04233414993409923,-0.04233414993409923,VOLUME60_SHOCK,0.17167410715642184,0.3613559498958196,0.3613559498958196,REV,690,True,2026-06-01 12:45:00+00:00,-1.271318422634719,-1.0,0.27131842263471895,SL,0.0018428531138600908,64,0,False,0.0,False
-1.0,-3.4869171070028497,-1.8629496783089292,-4.562999053550673,-3.2045650060992505,2.3806325492033373,3.0289681979981515,-0.002128893356139381,-0.7518398074789773,-0.6593458151000691,189879,2026-06-02 15:15:00+00:00,OOS_2026,67854.49,67854.49,67372.61,67450.0,66597.74,-0.012635580039202177,0.012635580039202177,-0.012635580039202177,VOLUME60_SHOCK,0.29675122189655007,0.33807358408663535,0.33807358408663535,REV,692,True,2026-06-02 15:30:00+00:00,1.4302636963559399,1.5,0.0697363036440601,TP,0.007169866681664714,64,1,True,1.4302636963559399,True
1.0,2.096646588026819,2.012726748455364,-0.3020493242185203,-3.492077650192372,1.290516098946581,1.2947877557575267,-0.037714951071834014,0.8968727415326884,0.44228869021900125,189931,2026-06-03 04:15:00+00:00,OOS_2026,66339.99,66623.44,66324.91,66579.32,64574.0,-0.030119262257409796,-0.030119262257409796,0.030119262257409796,VOLUME60_SHOCK,0.2875020976072225,0.40043422998476885,0.40043422998476885,REV,693,True,2026-06-03 05:00:00+00:00,-1.1117619418483908,-1.0,0.11176194184839089,SL,0.004473794851187071,64,2,True,-1.1117619418483908,True
1.0,3.631900671609343,2.755782524223489,-3.5871973550492373,-2.5635546120636126,2.6422747075899604,3.945677276920564,-0.08161822530466262,0.6087614290087207,0.7933533402912352,190020,2026-06-04 02:30:00+00:00,OOS_2026,62997.97,63499.41,62901.0,63410.0,62742.01,-0.010534458287336346,-0.010534458287336346,0.010534458287336346,VOLUME60_SHOCK,0.32060815604591997,0.3898840880338331,0.3898840880338331,REV,694,True,2026-06-04 03:00:00+00:00,-1.0532320691499137,-1.0,0.05323206914991363,SL,0.009392834206611172,64,3,True,-1.0532320691499137,True
-1.0,-1.2091747888338673,-2.5443160108254683,-3.2742847671162227,-3.9498560612816886,1.280149595688065,2.562601316434956,-0.09888647162018624,0.258819045102521,-0.9659258262890682,190054,2026-06-04 11:00:00+00:00,OOS_2026,62420.01,62670.0,62223.0,62272.6,62326.53,0.0008658702437556176,-0.0008658702437556176,0.0008658702437556176,VOLUME60_SHOCK,0.18659041930037024,0.4359946539480811,0.4359946539480811,REV,695,False,,0.0,0.0,0.0,NO_FILL,,64,4,True,0.0,False
-1.0,-1.5572341103050031,-1.4884261381390547,-1.2833054226059828,-1.3592375053390617,1.6111888040356561,2.1015629255010215,-0.09507824881610581,0.9807852804032304,-0.1950903220161282,190133,2026-06-05 06:45:00+00:00,OOS_2026,62146.11,62203.29,61784.0,61946.57,60786.96,-0.018719519095246162,0.018719519095246162,-0.018719519095246162,VOLUME60_SHOCK,0.2083262724979117,0.33139178593639035,0.33139178593639035,REV,696,True,2026-06-05 07:00:00+00:00,1.4263792065157768,1.5,0.07362079348422318,TP,0.006791559508349352,64,4,True,1.4263792065157768,True
1.0,1.4771170321157303,1.7257119118638384,-3.4694699391053465,-2.330447937601839,1.9370888487222095,3.585840665816516,-0.09272698553774371,-0.7518398074789773,-0.6593458151000691,190167,2026-06-05 15:15:00+00:00,OOS_2026,60609.6,61126.0,60506.0,60790.36,60673.84,-0.0019047656648016886,-0.0019047656648016886,0.0019047656648016886,VOLUME60_SHOCK,0.22788865777636078,0.3590050134440669,0.3590050134440669,REV,697,True,2026-06-05 16:15:00+00:00,1.4507255161290322,1.5,0.04927448387096774,TP,0.010147239721664487,64,5,True,1.4507255161290322,True
-1.0,1.0376765302721767,-1.8107349733072924,-3.109845449982506,-0.8823502241635237,2.935172264853123,7.005081018231904,0.09182479462734014,-0.6087614290087207,-0.7933533402912352,192084,2026-06-25 14:30:00+00:00,OOS_2026,59329.16,60485.51,59179.06,59489.48,59600.0,0.0018578074644457487,-0.0018578074644457487,0.0018578074644457487,VOLUME60_SHOCK,0.26951183038321586,0.31936402991910334,0.31936402991910334,REV,701,False,,0.0,0.0,0.0,NO_FILL,,65,0,False,0.0,False
-1.0,-0.3324162634743727,-2.5005777865946035,-2.0646024297844807,-0.9208172779971463,1.0653570643722838,0.20952072208146008,0.00336312512682696,-0.19509032201612792,-0.9807852804032305,193133,2026-07-06 12:45:00+00:00,OOS_2026,61803.76,61891.3,61668.2,61754.01,63481.39,0.027971948704221816,-0.027971948704221816,0.027971948704221816,VOLUME60_SHOCK,0.18058974567724503,0.33903473492630387,0.33903473492630387,REV,703,True,2026-07-06 13:00:00+00:00,-1.1381498431196737,-1.0,0.13814984311967365,SL,0.003619258543542971,66,0,False,0.0,False
-1.0,-0.02782577030536376,-2.6524832560510254,-2.9236839036245805,-2.1993636656018074,1.898904953336422,0.6788195747806421,0.05772781920206199,-0.6593458151000688,-0.7518398074789775,195541,2026-07-31 14:45:00+00:00,OOS_2026,62684.0,62809.91,62592.32,62682.06,63126.52,0.007090865726312234,-0.007090865726312234,0.007090865726312234,VOLUME60_SHOCK,0.25067062073861035,0.3345694871785947,0.3345694871785947,REV,707,True,2026-07-31 15:00:00+00:00,1.3562129118985273,1.5,0.14378708810147275,TP,0.0034773636951820203,67,0,False,0.0,False
-1.0,-0.48609931898135705,-2.3958335973335294,-1.9747802838432733,-0.8129569562250877,1.1685976009479377,0.5016240591730015,0.05932313967602905,0.9914448613738104,0.1305261922200517,197712,2026-08-23 05:30:00+00:00,OOS_2026,76228.07,76333.83,76100.0,76166.88,77079.22,0.011978172139911702,-0.011978172139911702,0.011978172139911702,VOLUME60_SHOCK,0.23599196721200694,0.36600177701223513,0.36600177701223513,REV,718,True,2026-08-23 05:45:00+00:00,1.3373819334559307,1.5,0.16261806654406927,TP,0.003074689120501262,68,0,False,0.0,False
-1.0,-0.11235521643407655,-1.8288085625929205,-2.7286253110245178,-1.748601511323565,1.1734007566017164,0.20900786795937434,-0.008777694324669374,-0.9469301294951056,-0.3214394653031618,198237,2026-08-28 16:45:00+00:00,OOS_2026,77800.03,77993.15,77778.0,77788.46,78027.17,0.003068836054709978,-0.003068836054709978,0.003068836054709978,VOLUME60_SHOCK,0.19772930867760094,0.3400210372168672,0.3400210372168672,REV,720,True,2026-08-28 17:00:00+00:00,1.319472728329068,1.5,0.18052727167093216,TP,0.0027696646349998993,68,1,True,1.319472728329068,True
