R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time,entry_atr,anchor_high,anchor_low,anchor_range,resolution_1m,resolution_minute_1m,resolution_close_1m,resolution_ts_1m,resolution_3m,resolution_minute_3m,resolution_close_3m,resolution_ts_3m,resolution_5m,resolution_minute_5m,resolution_close_5m,resolution_ts_5m,side_name,candidate_time,delayed_release_entry,delayed_release_R,delayed_release_exit_ts,delayed_release_exit_reason,delayed_minus_original_R
-1.0158889962264295,1712402700,1712403300,336747,-1,1.1757522300263326,3.361146616405931,10.0,0.974893081760951,0.04649056603777617,20.96969651862487,-0.4293828095418121,0.031048845134462422,0.48390761075345157,0,-0.22491480499808159,0.45513063233627393,0.5263157894736769,0,-0.35668307459288606,0.45513063233627393,0.9140477092010253,0,0.3021582733813568,1.0988262021961663,0.9140477092010253,0,0.8,0.2,4.396273607799878,-0.18064912507601127,-0.11268458917078035,0.04599882404827331,-0.8888544770760676,0.9348533011243408,0.96875,0.9444444444444444,WITH_PERSISTENT,7009739.963100001,12710884.152599998,8337954.940200001,-352094.2204,1622009.8150999988,5.130252604313214,9.302776831989796,6.102339783185056,0.2576889158056435,1.188309903705678,0.23475956077243137,0.4301400984475737,0.2794396062098312,-0.4861794774706262,0.1294964028776299,0.04575983545434467,0.04623781264220194,0.045792199442519575,-1.8866841410950497,0.10897518694291448,P80_100,D80_100,True,False,historical,2024-04-06 11:35:00+00:00,132.05000000000186,67747.5,67615.0,132.5,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2024-04-06 11:35:00,,,,,
-1.0121195452878584,1713791400,1713791700,341375,-1,1.9379709839538088,1.360558311742787,5.0,0.7849284928492742,0.03135313531351556,25.03508692082301,0.2162845971019101,0.9644253622632707,0.1840834163919506,0,1.0808862991642751,2.4011347082726138,0.1840834163919506,1,-0.5060952234915453,2.4011347082726138,0.9612052441923216,1,2.1005903549796585,2.67967492141381,1.8730353446293093,1,0.8,0.2,3.581712956874668,-0.07896855336265571,-0.10567354136318838,0.04380509481332481,-0.3184072901209158,0.36221238493424057,0.8402777777777778,0.8611111111111112,WITH_PERSISTENT,7269348.9529,5340500.064999999,7573740.1432,-322392.31429999974,1024049.1926999995,6.062004015439067,4.4371145212382475,6.2925853310476025,0.2674214763861282,0.8494394402622916,0.3917810319711736,0.10197040558153833,0.11753430959139895,-0.1701295714176036,-0.0005366863451972305,0.06462895213272883,0.022981237493920795,0.018678219639432676,-0.636182768616485,-0.0006318116253465771,P80_100,D80_100,True,False,historical,2024-04-22 13:15:00+00:00,186.3285714285708,66187.7,66039.3,148.39999999999418,UNRESOLVED,,,,RELEASE,3.0,65994.2,1713791880.0,RELEASE,3.0,65994.2,1713791880.0,SELL,2024-04-22 13:15:00,65994.2,-1.0118060620000677,1713795120.0,INITIAL_STOP,0.00031348328779068346
-1.0145637479085357,1715559000,1715559300,347267,1,-1.4316173609716811,-2.233219359059485,5.0,1.0597779242508938,0.05962581757340171,17.773809225717645,1.5056340037084852,1.57086483145533,0.3361384491037888,1,0.19303000047544308,1.57086483145533,0.3361384491037888,1,-1.195454761565148,1.57086483145533,1.3086102790852354,1,-1.381828555127645,1.57086483145533,2.637854799600595,1,0.8,0.2,4.019675965547739,-0.0714826998200503,-0.04013692768507307,0.12927088065124165,-0.16797415549834327,0.2972450361495849,0.9027777777777778,0.84375,WITH_PERSISTENT,507049.96970000025,458954.32649999997,13505920.0854,-365038.43249999965,838927.6142999998,0.6462158667480344,0.5870349613855138,17.325171489709646,0.4669099074869834,1.073047602408519,0.0725526553511245,0.08586506917701713,0.41934103551561774,-0.1530927589977652,-0.00865306898684958,0.11227292118856656,0.14626884011391675,0.024204147795047176,-0.32788430628392023,-0.008064004712766292,P80_100,D80_100,True,False,historical,2024-05-13 00:15:00+00:00,150.2357142857145,61638.3,61480.6,157.70000000000437,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-05-13 00:15:00,,,,,
2.005142306730943,1715766000,1715766300,347957,1,-2.2344832390889424,-2.1504883781870103,5.0,2.202356722013959,0.02099625066949056,104.89285214723259,1.5897435897436116,2.909484090206998,-0.3157244362063557,1,0.7278344145814223,2.909484090206998,0.4145814025332018,1,1.7868396663577701,3.3710225517454426,0.4145814025332018,1,-0.28297806611056997,3.3710225517454426,1.3049119555143505,1,0.8,0.2,13.215364660561608,-0.13536491838127604,0.20315106580166156,0.36815875420736516,0.025771788795079208,0.34238696541228597,0.9930555555555556,0.8680555555555556,WITH_PERSISTENT,-137048.36479999963,7581421.6305,3662186.8156999983,5010222.055600001,57720178.872999996,0.1223299328258648,6.767208059264825,3.2688829802101345,4.470010422116382,51.44839190839083,0.08464627741738893,0.300278035217786,-0.02656780970035787,0.12727834414580536,1.186901451961687,0.6919450008435799,0.044372507571150396,-0.008127486280088168,0.02847382973476695,0.023069747855391468,P80_100,D80_100,True,False,historical,2024-05-15 09:45:00+00:00,161.8499999999996,62449.9,62153.4,296.5,RELEASE,1.0,62478.2,1715766360.0,RELEASE,1.0,62478.2,1715766360.0,RELEASE,1.0,62478.2,1715766360.0,BUY,2024-05-15 09:45:00,62478.2,1.4871324889300768,1715769300.0,PROFIT_STOP,-0.5180098178008663
1.4722378728923344,1716621900,1716622200,350810,1,-1.2613316788623543,-0.8601060634476856,5.0,1.3291828793775007,0.0,1329182879.3775005,-0.5903340901719258,-0.09536166072001424,0.8752838144665176,0,0.10784949724294798,0.1192020759001004,0.8752838144665176,0,2.6156341226078514,2.8324683749595287,0.8752838144665176,0,3.3115471942913275,3.7179695102174173,0.8752838144665176,0,0.8,0.2,4.454028678426358,-0.11440109664073538,-0.0431397988971957,0.03401255333813833,-0.24495901391091532,0.27897156724905364,0.9409722222222222,0.8402777777777778,WITH_PERSISTENT,9529021.1115,1387435.9891000004,158188.78119999985,13847643.132999998,-837077.2005000002,8.228638364043384,1.1980988260992103,0.13660146813744245,11.983959702331397,0.7228450315203541,0.20888744729170364,0.05108660395718589,-0.06925072980853063,0.8480376256892527,-0.4052870580603083,0.0253854176918334,0.042639688984443265,-0.506950794906971,0.07076438639558229,-0.5606824142174129,P80_100,D80_100,True,False,historical,2024-05-25 07:30:00+00:00,88.085714285712,68854.7,68744.9,109.80000000000291,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-05-25 07:30:00,,,,,
2.0318480566724753,1717377000,1717377300,353327,1,-1.6972181530199344,-1.5116545536395916,5.0,2.7372774267661795,0.0008041355543259568,3403.9957666899245,0.9082956699227241,1.3947611410798386,0.027214851533265142,1,0.4551683918938199,1.4015648539631549,0.027214851533265142,1,3.8420566652086867,4.102638868639721,0.027214851533265142,1,1.1675171307771142,4.517665354522014,0.027214851533265142,1,0.8,0.2,16.85575305302887,-0.10802097662859501,-0.27201244107496736,0.056246277507112336,-0.23689062212788853,0.2931368996350009,0.9861111111111112,0.9305555555555556,WITH_PERSISTENT,1573610.1415,29814629.8191,27261549.5774,-4115105.6609999985,612732.2590999994,2.0938755914579605,39.6719136463243,36.2298153956003,5.468857080487306,0.8143035512744797,0.16124799533457618,1.4076881955581,0.6109734169218223,-0.31092967876753447,-0.3395052728774431,0.07700931181541107,0.035483243198813595,0.016863828683272547,-0.05685458905524001,-0.41692665520053707,P80_100,D80_100,True,False,historical,2024-06-03 01:15:00+00:00,146.97857142857225,68300.0,67959.5,340.5,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-06-03 01:15:00,,,,,
2.278617945196577,1717759800,1717760100,354603,1,-1.9172310410743443,-2.5017461027875427,5.0,1.7194428094958183,0.00457785625531361,375.5999179528865,0.7709109933947852,0.8469034072330177,0.27100909031461895,0,3.010398273494256,3.950689948335645,0.27100909031461895,1,-5.168399712249065,5.269112549865964,6.474004316264559,1,-2.0087633248315586,5.269112549865964,8.24471911581981,1,1.0,0.0,7.055300085087794,-0.15018107358655058,-0.07379504283564743,0.36178858323267216,-0.015746126475378444,0.3775347097080506,0.9618055555555556,0.9201388888888888,WITH_PERSISTENT,165388.48280000035,24407383.873400003,6818399.7498,19444632.6039,4367101.7095,0.10596283770854359,15.637580153599444,4.357695934813125,12.392099652997144,2.783161846320709,0.07233012883390173,0.6408998757439053,0.22431495651036684,0.4046824929696964,-0.17853639395723075,0.6825925749579561,0.04098459150738819,0.051475575255897486,0.03265648854069146,-0.06414874149144835,P80_100,D80_100,True,False,historical,2024-06-07 11:35:00+00:00,109.22142857142795,71628.7,71440.4,188.3000000000029,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-06-07 11:35:00,,,,,
1.4917049848789852,1722473100,1722473400,370255,-1,1.218757999681077,1.119474416097479,5.0,1.1898629457022187,0.028569064887080577,41.64864719081681,-0.9354438408295062,-0.17141438932245537,1.3292336541378367,0,0.0034746159997850047,0.04092325510850716,1.3292336541378367,0,0.37294211730964855,1.4462123927970592,1.3292336541378367,0,2.1353445660866375,2.2944047651876383,1.3292336541378367,0,1.0,0.0,5.893439882375371,-0.05357378090879164,-0.13713151145795874,0.11899065636124379,-0.08495187414152848,0.20394253050277228,0.9409722222222222,0.8263888888888888,WITH_PERSISTENT,4745548.926099999,4131624.9527000003,33462427.684599996,3663673.4778000023,2349904.522,2.8923349798265154,2.518158291129263,20.394806082343674,2.232949468969465,1.4289505896079358,0.34244271020046835,0.30113338664754685,0.3849102390866889,-0.358271516421708,-0.013512395554697616,0.11839658759872299,0.1195847251237646,0.018872953175414733,-0.1604475877994082,-0.009456160483648742,P80_100,D80_100,True,False,historical,2024-08-01 00:50:00+00:00,259.02142857142877,64635.6,64320.0,315.59999999999854,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2024-08-01 00:50:00,,,,,
-1.0082071945508642,1722732600,1722733500,371122,-1,1.6755472290804703,1.8178798708831934,15.0,0.5055149193080269,0.17148496458840046,2.947867281388199,-0.2309966618979554,0.6618343665553821,0.26615800349707164,0,0.7459545382292081,0.91642028294386,0.26615800349707164,0,-0.6217771419488337,1.3321252583054932,1.0116674614528798,1,-1.0673024956286863,1.3321252583054932,2.222285805118431,1,0.8,0.2,2.5441830894379223,-0.06738482177985748,0.04081386107137041,0.7425964791247555,0.05875528734380325,0.6838411917809522,0.8125,0.9236111111111112,WITH_PERSISTENT,-254760.6544999997,158727.81630000006,1166484.3365000002,16159117.972200003,1653437.7895,0.16636326239736401,0.10390415696862787,0.7635874695841935,10.602217493960154,1.084843064279272,-0.0992529009696195,0.2163090128755295,0.17269114608171657,0.2149737720552972,0.1054840247973487,-0.5965998919440533,2.081792850193564,0.22615735171558346,0.02027630086832892,0.09723427381927759,P80_100,D80_100,True,False,historical,2024-08-04 01:05:00+00:00,224.67857142857196,60753.5,60586.9,166.59999999999854,RELEASE,1.0,60553.9,1722733560.0,RELEASE,1.0,60553.9,1722733560.0,RELEASE,1.0,60553.9,1722733560.0,SELL,2024-08-04 01:05:00,60553.9,-1.0089837821226006,1722737280.0,INITIAL_STOP,-0.0007765875717364867
0.625613720782387,1723510800,1723511400,373715,-1,1.4969775099186353,1.7785145294550935,10.0,1.061819813755189,0.4165600807808773,2.549019601723953,-0.17152473914506444,0.4316391787277057,0.20985077975988756,0,-0.3022102546841601,0.4316391787277057,0.34619095702904956,0,0.16052956355884207,0.4316391787277057,0.6207561988107214,0,1.359317850330991,1.5430943565578508,0.6207561988107214,0,0.8,0.2,6.511624854813948,-0.26532092754282055,-0.08764725681588695,0.013246835888612014,-0.7227247470202071,0.735971582908819,0.9270833333333334,0.9270833333333334,WITH_PERSISTENT,5307884.4098,18689236.816600002,29465382.806699995,431627.2633999996,-336577.7563000005,3.198775981867633,11.236401913110063,17.662460562452857,0.25873071351200805,0.2017551031271811,-0.02167620329855725,0.37383596993156065,0.233726018175703,-0.06659934926510923,-0.23969482777965687,-0.0067764034258810425,0.03327007520310507,0.01323292437745832,-0.2574069810039668,-1.1880425130364474,P80_100,D80_100,True,False,historical,2024-08-13 01:10:00+00:00,318.32142857142856,59776.5,59424.4,352.09999999999854,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2024-08-13 01:10:00,,,,,
-1.010285618011583,1727139000,1727140200,385811,1,-1.564921255583381,-2.3641328806721487,20.0,0.7487495190457956,0.4813739550176794,1.5554425196578276,-0.5952406667386619,1.1017748496957853,0.8991611765129507,1,-0.6340497533931103,1.1017748496957853,1.2479389422903782,1,-1.0538935090182464,1.1017748496957853,1.2479389422903782,1,0.14767613493175624,1.1017748496957853,1.6314936818231147,1,0.8,0.2,3.137880604256451,-0.06415637559272952,-0.07036037009035824,0.1532657244079711,-0.053463779319898194,0.2067295037278693,0.8159722222222222,0.8020833333333334,WITH_PERSISTENT,4118024.6129,468665.29980000015,8372906.646,8909965.096399998,-2136036.9943000004,2.6915949503038745,0.30535438034699075,5.4726417071773374,5.82367016110799,1.396141822346063,0.2252943082406163,0.06804190517334492,0.07509810274688433,0.21823811066711357,-0.20160564495805905,0.08370287086186956,0.22282857795407263,0.013722456729797768,0.03747431896989053,-0.14440187760968692,P80_100,D80_100,True,False,historical,2024-09-24 01:10:00+00:00,198.40714285714265,63074.9,62921.8,153.09999999999854,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-09-24 01:10:00,,,,,
2.7006605307429448,1727343600,1727345400,386495,1,-2.287219916949491,-1.805728417511487,30.0,0.3228957508004576,0.569816030824337,0.5666666656721937,1.5906940063091344,2.4305993690851646,0.18611987381708167,1,4.329652996845451,4.749211356466882,0.18611987381708167,1,3.6987381703470246,4.866719242902224,0.18611987381708167,1,3.748422712933741,5.19085173501578,0.18611987381708167,1,1.0,0.0,2.6842711489890356,-1.8344433514115652,-0.006861198738156629,4.6227112949401485,0.02531982281115394,4.597391472128995,0.8298611111111112,0.9930555555555556,WITH_PERSISTENT,28019.639900000067,1681964.2939999998,3261857.4588,6888695.274699999,7806798.722300002,0.019088863775704963,1.1490859855940196,2.2284389188777887,4.706225469484025,5.31851650721364,0.17507886435329034,0.0851735015773105,0.20977917981071528,0.13643533123030765,0.11514195583600871,9.171299827508848,0.07412276237144931,0.09413723835837456,0.02899038797112243,0.021649257651185458,P80_100,D80_100,True,False,historical,2024-09-26 10:10:00+00:00,126.79999999999927,63841.8,63750.4,91.40000000000146,UNRESOLVED,,,,RELEASE,2.0,63885.0,1727345520.0,RELEASE,2.0,63885.0,1727345520.0,BUY,2024-09-26 10:10:00,63885.0,2.0058136172450016,1727346780.0,PROFIT_STOP,-0.6948469134979431
-1.0088190470296954,1727871000,1727871900,388250,1,-1.5744572815262876,-0.9803337748717903,15.0,0.5756806930693158,0.5423267326732572,1.0615015954868157,0.3016987814394754,0.3016987814394754,0.5344858634971984,0,-1.1630950237108928,0.4991896272285391,1.2925145566960787,0,-0.5668407467434795,0.4991896272285391,1.7572483342337415,0,0.652980370970655,2.492166396542443,2.450567260940029,0,1.0,0.0,6.2231473985182,-0.1581138464886483,0.0034455849690876277,0.07810241936538972,-0.34211697903275773,0.4202193983981475,0.8888888888888888,0.9131944444444444,WITH_PERSISTENT,20879067.220799997,1677108.7482999992,41463785.4694,11571938.0544,75022.18969999999,8.596821767588384,0.6893269427610016,17.042487257842872,4.756309743744987,0.03079128065375618,0.03277507653518797,0.10504832222822535,0.11303199471757659,0.25043520019208315,-0.022690437601302793,0.003812463909196324,0.15239237482158313,0.006632364535475611,0.05265324611547508,-0.7368872041809905,P80_100,D80_100,True,False,historical,2024-10-02 12:25:00+00:00,237.98571428571344,61118.1,60949.0,169.09999999999854,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-10-02 12:25:00,,,,,
1.483267983335289,1728552600,1728552900,390520,1,-3.097296105774619,-2.9341207335013637,5.0,1.583893408796154,0.0478717132413273,33.08620620543374,1.0490508194788293,1.1307628817356512,0.15682112958377645,1,1.7085249380969327,1.731635420351408,0.15682112958377645,1,2.2598750147388653,2.3589199386865136,0.15682112958377645,1,3.1438509609716143,3.7876429666313283,0.15682112958377645,1,0.8,0.2,4.473809872573687,-0.29047546632057136,-0.0655347246786952,1.5986527388942537,0.050391222106088,1.5482615167881657,0.8472222222222222,0.9583333333333334,WITH_PERSISTENT,23431477.2694,-151998.37509999983,2520941.2890999997,3524621.156399999,3270764.8189999983,15.956644112587355,0.10326091131381958,1.712614984928884,2.3877986752988356,2.208730678739547,0.5117321070628494,0.3268482490272273,0.43002004480602757,-0.2938332743780713,0.49439924537202296,0.03207015656813543,3.165235321220372,0.25108958960457445,-0.1230560827265787,0.2238385269387547,P80_100,D80_100,True,False,historical,2024-10-10 09:35:00+00:00,121.15714285714213,60830.0,60632.3,197.6999999999971,UNRESOLVED,,,,RELEASE,2.0,60834.0,1728553020.0,RELEASE,2.0,60834.0,1728553020.0,BUY,2024-10-10 09:35:00,60834.0,2.076530361985614,1728560040.0,PROFIT_STOP,0.5932623786503248
-1.0110796734902867,1729217400,1729218900,392740,1,-1.9122040363604387,-1.8235239338401448,25.0,1.0720324180814589,0.4181513309578739,2.5637426839273094,0.2940031276928619,0.33332269492224864,0.30517345929213424,0,0.293556314428865,0.5817508696900923,0.30517345929213424,0,-0.5312609708614331,0.5817508696900923,0.5848785625379406,0,-0.8757539973829541,0.5817508696900923,2.074553984616878,0,0.8,0.2,3.2332484240295494,-0.09592284018023636,-0.11201608527748912,0.1667805394693164,-0.1615825713863066,0.328363110855623,0.8229166666666666,0.8819444444444444,WITH_PERSISTENT,1291962.1429000003,13470842.0977,5893393.145,-1880705.8027000017,4142934.436999999,0.7804049053758065,8.16374665949465,3.57157839514703,1.1397658441045646,2.510746316025693,0.23413015032072296,0.27389653081417165,0.16889541378094627,-0.3654932499281401,-0.0062553856955665215,0.30001073634620556,0.03355034259242725,0.047288718825748914,-0.3206736990277013,-0.002491443744911887,P80_100,D80_100,True,False,historical,2024-10-18 02:35:00+00:00,223.80714285714203,68075.9,67890.6,185.29999999998836,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-10-18 02:35:00,,,,,
1.9972321504749146,1729434300,1729434600,393459,-1,2.7178653543935556,1.7245407101546384,5.0,1.4403723094822352,0.037230948225677324,38.68749896091405,-0.04664938911514103,0.15342465753412093,1.1413550536838442,0,-0.13580155497969312,0.6790077748981639,1.1413550536838442,0,1.4202147352831824,3.150388744909131,1.1413550536838442,0,0.9101814142908532,3.150388744909131,1.1413550536838442,0,0.8,0.2,6.177834218800558,-0.05988932052295482,-0.12584968530171495,0.09758529348246729,-0.08053461256346682,0.1781199060459341,0.9618055555555556,0.8090277777777778,WITH_PERSISTENT,717453.0164999999,16663394.4767,1463910.545599998,670283.7426999994,-1075152.339399999,1.0765418049396764,25.003505949254667,2.1966050247005247,1.0048701885080504,1.6076481265998743,0.1855609033690562,0.5701592002961682,-0.022806368011816555,-0.09122547204741707,-0.11299518696772572,0.1723674177353812,0.02280316922955338,-0.010382548238219401,-0.09078324972463496,-0.07028597540229868,P80_100,D80_100,True,False,historical,2024-10-20 14:30:00+00:00,96.46428571428883,68691.2,68564.2,127.0,REJECTION,1.0,68696.1,1729434660.0,REJECTION,1.0,68696.1,1729434660.0,REJECTION,1.0,68696.1,1729434660.0,SELL,2024-10-20 14:30:00,,,,,
1.4791587068128358,1733012100,1733013600,405388,-1,1.0744241979779077,2.2968810329199623,25.0,0.5782341242309909,0.7375237038065341,0.7840210700518057,0.705566796856559,1.6219472024845651,-0.2793280316220022,1,1.8327608112559166,2.3321255470330744,-0.2793280316220022,1,0.5856665568678721,2.3321255470330744,0.18182673756532888,1,4.631311467695625,4.91590983953693,0.27537527645759685,1,1.0,0.0,2.109536913228003,-0.10863641350110372,-0.029579784480736022,0.3698016643798082,0.03174912550058748,0.3380525388792207,0.8020833333333334,0.8055555555555556,WITH_PERSISTENT,462034.3705000002,1159901.2140000006,1787501.7460999992,6751125.1341,2256657.6361,0.39196272429489676,0.9848120434647616,1.518534991197162,5.735278171587286,1.9170966355959094,0.1640393393252653,0.31622041315702704,0.42030963248780506,0.31687920568437994,0.015811020657908872,0.4185064309722935,0.321096897787323,0.2767860853640007,0.05525087728147696,0.008247373719697998,P80_100,D80_100,True,False,historical,2024-12-01 00:40:00+00:00,151.79285714285757,96746.3,96543.1,203.1999999999971,RELEASE,1.0,96516.7,1733013660.0,RELEASE,1.0,96516.7,1733013660.0,RELEASE,1.0,96516.7,1733013660.0,SELL,2024-12-01 00:40:00,96516.7,2.7347695982933655,1733020740.0,PROFIT_STOP,1.2556108914805297
2.132296967397106,1734179100,1734179700,409275,-1,1.489040323369404,0.8883818412499064,10.0,0.8938430888910308,0.05246181576696608,17.03797435878854,0.2286392044158749,0.918388759636894,0.4885726016148885,0,-0.10665571826100936,0.918388759636894,0.4885726016148885,0,1.90702978878704,3.589252315131599,0.4885726016148885,1,-0.3895807673007608,3.589252315131599,0.6386569955750176,1,0.8,0.2,3.7472828762868295,-0.05322577659901721,-0.0372337028420161,0.2601053071462901,-0.001364925648989504,0.2614702327952796,0.8923611111111112,0.8194444444444444,WITH_PERSISTENT,3113348.3883999996,231480.18340000045,19992931.1395,-2636418.782299999,2807585.705300001,2.028256233952541,0.1502287407713704,13.024815137863344,1.7110141697378571,1.8221000991090377,0.2790931070662641,0.05747912960175159,0.23630308836275654,-0.22416860544686837,0.23374846038049366,0.1376024216230132,0.38260819266956697,0.01814252776097313,-0.13101497252137922,0.12828512122340022,P80_100,D80_100,True,False,historical,2024-12-14 12:35:00+00:00,156.57857142857185,101430.4,101315.4,115.0,UNRESOLVED,,,,RELEASE,2.0,101314.9,1734179820.0,RELEASE,2.0,101314.9,1734179820.0,SELL,2024-12-14 12:35:00,101314.9,1.478431510119661,1734182820.0,PROFIT_STOP,-0.6538654572774452
0.864566590658718,1734309300,1734309900,409709,-1,4.001426269685774,2.7837628960681955,10.0,0.6388255489226463,0.7466116676487975,0.8556329558561276,0.5829142396074145,0.9857084434030039,0.11048600134845957,0,0.8606766659666597,1.3501265570943812,0.11048600134845957,1,1.1074906325644291,1.4486974014346998,0.11048600134845957,1,1.9333502812994061,2.223801576160852,0.11048600134845957,1,1.0,0.0,9.335717661459901,-0.2263428470545856,0.0040851966885138875,0.5879824152453637,0.015310863927069235,0.5726715513182944,0.9409722222222222,0.9340277777777778,WITH_PERSISTENT,157636.8303000033,24585638.1752,21540945.694999997,15916736.397600003,22516116.5585,0.08686437111335306,13.565978478247809,11.869946239226211,8.77077580615697,12.385023412555165,0.09934455583433278,0.43823019022249265,0.10599847468305458,0.044256297458896865,0.3167574856587002,1.1436612146017922,0.032303615888935044,0.008929987012306595,0.005045881161612678,0.025575846692525793,P80_100,D80_100,True,False,historical,2024-12-16 00:45:00+00:00,646.2357142857145,106635.7,105893.3,742.3999999999942,RELEASE,1.0,105783.6,1734309960.0,RELEASE,1.0,105783.6,1734309960.0,RELEASE,1.0,105783.6,1734309960.0,SELL,2024-12-16 00:45:00,105783.6,0.6317723873420918,1734331560.0,TIME_EXIT,-0.23279420331662615
-1.0169701552163,1739860200,1739860500,428209,-1,1.2355634111977913,1.5419414122526618,5.0,1.0345038167939242,0.048091603053435114,21.511110663817234,-0.5412977099236796,0.4029007633588253,1.4678625954198319,0,-0.9725190839694656,0.4029007633588253,1.4678625954198319,0,-1.8905343511450539,0.4029007633588253,1.8905343511450539,0,-0.4039694656488083,0.4029007633588253,2.135801526717542,0,1.0,0.0,3.897920086446436,-0.05990127750648193,-0.05658778625955444,0.21134479920903304,-0.0023637355609844738,0.21370853477001753,0.8819444444444444,0.8125,WITH_PERSISTENT,699024.7520000003,1630489.218700001,1551503.4718000023,12742570.911400001,9427839.1067,0.5256443568855245,1.226075978454541,1.1666812116546772,9.536852567083855,7.034346318153585,0.08656488549624541,0.3163358778625799,0.25702290076331213,0.020839694656535204,-0.048625954198504386,0.16468305933328656,0.2580065390847795,0.22030240814144478,0.00218517506952846,-0.006912646191497408,P80_100,D80_100,True,False,historical,2025-02-18 06:35:00+00:00,187.14285714285714,95402.6,95200.0,202.60000000000582,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2025-02-18 06:35:00,,,,,
2.1209766552487634,1740355800,1740356400,429862,-1,2.2915998141129044,1.8171443925418393,10.0,0.8568362840988912,0.27328628616228445,3.1353065424394297,0.646494298295117,0.646494298295117,0.3424786421286357,0,-0.07745286214292228,1.2671709758759522,0.3424786421286357,1,0.5311053404087304,1.766136012946426,0.6533438711377051,1,2.2824884272326766,3.382635203793602,0.6533438711377051,1,0.8,0.2,4.491638798265709,-0.09745808443177437,-0.09910805012984368,0.08154070506760819,-0.2988020485237371,0.3803427535913453,0.8645833333333334,0.8819444444444444,WITH_PERSISTENT,324641.8196999999,7206372.457400002,8522850.797399998,161609.72690000013,-2335859.3807000006,0.39088364616703614,8.724635539835965,10.318474018277891,0.1945855261811515,2.829615260866497,0.05005457077264676,0.30559632682247495,0.30981144857168913,-0.09958225132660341,-0.2428963908020323,0.128054584040267,0.03502682609494935,0.030024925972384178,-0.5117633439526883,-0.08584075309478591,P80_100,D80_100,True,False,historical,2025-02-24 00:20:00+00:00,189.79285714285757,96424.9,96261.3,163.59999999999127,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2025-02-24 00:20:00,,,,,
-1.0115147271210223,1744694100,1744695600,444323,1,-2.475712251560611,-2.2450571753387747,25.0,0.8768376535573491,0.5530078540809747,1.5855790211677143,-0.6152749258499013,0.22838238649325915,0.9291010723248854,0,-1.1135637691079583,0.22838238649325915,1.3639060004563397,0,-1.175849874515179,0.22838238649325915,1.7396189824321227,0,-0.5182523385808953,0.22838238649325915,1.7879306411134146,0,1.0,0.0,24.428385708138055,-0.13288088744115462,-0.029665754049727357,0.38725433796344466,-0.007720871407464445,0.39497520937090913,1.0,0.8541666666666666,WITH_PERSISTENT,285689.89889999945,1556718.7198,1907159.7382999994,158526923.18500003,12663007.216200002,0.1994623382169166,1.08992479058963,1.331536544411166,110.67997465280246,8.841030214670097,0.10341090577227943,0.27908966461325696,0.18007072781202518,0.5501939310974366,-0.1804699977184471,0.5184456787734092,0.2560629971534801,0.1352351862460298,0.00497103408138946,-0.02041277689631835,P80_100,D80_100,True,False,historical,2025-04-15 05:40:00+00:00,250.4571428571414,85835.0,85530.0,305.0,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2025-04-15 05:40:00,,,,,
