flow_id,signal_time,period,policy,entry_time,entry_price,risk_dist,parent_exit_time,parent_exit_price,exit_time,exit_price,exit_reason,oco_branch,early_exit,state_time,state_price,net_r_5bps,net_r_10bps
2734,2025-10-10 15:15:00+00:00,2025_H2,EXIT_NOW,2025-10-10 15:15:00+00:00,119188.0,1341.6785714285677,2025-10-10 18:45:00+00:00,117175.48214285714,2025-10-10 18:45:00+00:00,117175.48214285714,TP,PARENT,False,,,1.4555825059227538,1.411165011845505
2734,2025-10-10 15:15:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-10 15:15:00+00:00,119188.0,1341.6785714285677,2025-10-10 18:45:00+00:00,117175.48214285714,2025-10-10 18:45:00+00:00,117175.48214285714,TP,NO_PERSISTENT_PARENT,False,,,1.4555825059227538,1.411165011845505
2741,2025-10-14 08:15:00+00:00,2025_H2,PARENT_HOLD,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,PARENT,False,,,-1.044938567862755,-1.0898771357255144
2741,2025-10-14 08:15:00+00:00,2025_H2,EXIT_NOW,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,PARENT,False,,,-1.044938567862755,-1.0898771357255144
2741,2025-10-14 08:15:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,NO_PERSISTENT_PARENT,False,,,-1.044938567862755,-1.0898771357255144
2746,2025-10-16 23:45:00+00:00,2025_H2,PARENT_HOLD,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,PARENT,False,,,1.4382562045149911,1.3765124090299896
2746,2025-10-16 23:45:00+00:00,2025_H2,EXIT_NOW,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,PARENT,False,,,1.4382562045149911,1.3765124090299896
2746,2025-10-16 23:45:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,NO_PERSISTENT_PARENT,False,,,1.4382562045149911,1.3765124090299896
2750,2025-10-19 06:15:00+00:00,2025_H2,PARENT_HOLD,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 08:15:00+00:00,107036.49642857144,SL,PARENT,False,2025-10-19 07:45:00+00:00,106733.3,-1.1393451728804125,-1.278690345760818
2750,2025-10-19 06:15:00+00:00,2025_H2,EXIT_NOW,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 07:45:00+00:00,106733.3,PERSISTENT_FAILURE_EXIT,EXIT_NOW,True,2025-10-19 07:45:00+00:00,106733.3,-0.3470816294153296,-0.4864268022957352
2750,2025-10-19 06:15:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 08:00:00+00:00,106828.97410714286,FAILURE_EXTENSION_025_EXIT,EXTENSION_EXIT,True,2025-10-19 07:45:00+00:00,106733.3,-0.5970816294153218,-0.7364268022957274
2766,2025-10-28 01:30:00+00:00,2025_H2,PARENT_HOLD,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 07:45:00+00:00,114293.02142857145,SL,PARENT,False,2025-10-28 05:15:00+00:00,113914.7,-1.0924481440604417,-1.1848962881208536
2766,2025-10-28 01:30:00+00:00,2025_H2,EXIT_NOW,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 05:15:00+00:00,113914.7,PERSISTENT_FAILURE_EXIT,EXIT_NOW,True,2025-10-28 05:15:00+00:00,113914.7,-0.4771126808016245,-0.5695608248620365
2766,2025-10-28 01:30:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 07:45:00+00:00,114293.02142857145,SL,REACCEPT_PARENT_HOLD,False,2025-10-28 05:15:00+00:00,113914.7,-1.0924481440604417,-1.1848962881208536
2769,2025-10-29 15:00:00+00:00,2025_H2,PARENT_HOLD,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,PARENT,False,,,1.4349781197502713,1.3699562395005676
2769,2025-10-29 15:00:00+00:00,2025_H2,EXIT_NOW,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,PARENT,False,,,1.4349781197502713,1.3699562395005676
2769,2025-10-29 15:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,NO_PERSISTENT_PARENT,False,,,1.4349781197502713,1.3699562395005676
2770,2025-10-30 03:00:00+00:00,2025_H2,PARENT_HOLD,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,PARENT,False,,,-1.074430928543391,-1.1488618570867755
2770,2025-10-30 03:00:00+00:00,2025_H2,EXIT_NOW,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,PARENT,False,,,-1.074430928543391,-1.1488618570867755
2770,2025-10-30 03:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,NO_PERSISTENT_PARENT,False,,,-1.074430928543391,-1.1488618570867755
2776,2025-11-02 23:45:00+00:00,2025_H2,PARENT_HOLD,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,PARENT,False,,,1.4136978234480377,1.32739564689608
2776,2025-11-02 23:45:00+00:00,2025_H2,EXIT_NOW,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,PARENT,False,,,1.4136978234480377,1.32739564689608
2776,2025-11-02 23:45:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,NO_PERSISTENT_PARENT,False,,,1.4136978234480377,1.32739564689608
2778,2025-11-03 23:45:00+00:00,2025_H2,PARENT_HOLD,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,PARENT,False,,,0.27405606720295417,0.2265220529919254
2778,2025-11-03 23:45:00+00:00,2025_H2,EXIT_NOW,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,PARENT,False,,,0.27405606720295417,0.2265220529919254
2778,2025-11-03 23:45:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,NO_PERSISTENT_PARENT,False,,,0.27405606720295417,0.2265220529919254
2786,2025-11-08 08:30:00+00:00,2025_H2,PARENT_HOLD,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,PARENT,False,,,-0.47325174777779117,-0.5475565935927693
2786,2025-11-08 08:30:00+00:00,2025_H2,EXIT_NOW,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,PARENT,False,,,-0.47325174777779117,-0.5475565935927693
2786,2025-11-08 08:30:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,NO_PERSISTENT_PARENT,False,,,-0.47325174777779117,-0.5475565935927693
2791,2025-11-11 02:15:00+00:00,2025_H2,PARENT_HOLD,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,PARENT,False,,,0.011061043018500284,-0.03288872867099749
2791,2025-11-11 02:15:00+00:00,2025_H2,EXIT_NOW,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,PARENT,False,,,0.011061043018500284,-0.03288872867099749
2791,2025-11-11 02:15:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,NO_PERSISTENT_PARENT,False,,,0.011061043018500284,-0.03288872867099749
2796,2025-11-13 15:15:00+00:00,2025_H2,PARENT_HOLD,2025-11-13 16:45:00+00:00,100580.2,1489.2678571428537,2025-11-13 18:30:00+00:00,98346.29821428572,2025-11-13 18:30:00+00:00,98346.29821428572,TP,PARENT,False,,,1.4662316622501432,1.43246332450029
2796,2025-11-13 15:15:00+00:00,2025_H2,EXIT_NOW,2025-11-13 16:45:00+00:00,100580.2,1489.2678571428537,2025-11-13 18:30:00+00:00,98346.29821428572,2025-11-13 18:30:00+00:00,98346.29821428572,TP,PARENT,False,,,1.4662316622501432,1.43246332450029
2796,2025-11-13 15:15:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-13 16:45:00+00:00,100580.2,1489.2678571428537,2025-11-13 18:30:00+00:00,98346.29821428572,2025-11-13 18:30:00+00:00,98346.29821428572,TP,NO_PERSISTENT_PARENT,False,,,1.4662316622501432,1.43246332450029
2800,2025-11-15 15:15:00+00:00,2025_H2,PARENT_HOLD,2025-11-15 20:30:00+00:00,95406.9,676.1964285714306,2025-11-16 03:15:00+00:00,95769.4,2025-11-16 03:15:00+00:00,95769.4,TIME,PARENT,False,,,-0.606633564845378,-0.6771802994691928
2800,2025-11-15 15:15:00+00:00,2025_H2,EXIT_NOW,2025-11-15 20:30:00+00:00,95406.9,676.1964285714306,2025-11-16 03:15:00+00:00,95769.4,2025-11-16 03:15:00+00:00,95769.4,TIME,PARENT,False,,,-0.606633564845378,-0.6771802994691928
2800,2025-11-15 15:15:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-15 20:30:00+00:00,95406.9,676.1964285714306,2025-11-16 03:15:00+00:00,95769.4,2025-11-16 03:15:00+00:00,95769.4,TIME,NO_PERSISTENT_PARENT,False,,,-0.606633564845378,-0.6771802994691928
2802,2025-11-16 16:00:00+00:00,2025_H2,PARENT_HOLD,2025-11-16 16:15:00+00:00,94248.2,855.1428571428576,2025-11-16 18:00:00+00:00,95103.34285714284,2025-11-16 18:00:00+00:00,95103.34285714284,SL,PARENT,False,,,-1.05510669896423,-1.1102133979284798
2802,2025-11-16 16:00:00+00:00,2025_H2,EXIT_NOW,2025-11-16 16:15:00+00:00,94248.2,855.1428571428576,2025-11-16 18:00:00+00:00,95103.34285714284,2025-11-16 18:00:00+00:00,95103.34285714284,SL,PARENT,False,,,-1.05510669896423,-1.1102133979284798
2802,2025-11-16 16:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-16 16:15:00+00:00,94248.2,855.1428571428576,2025-11-16 18:00:00+00:00,95103.34285714284,2025-11-16 18:00:00+00:00,95103.34285714284,SL,NO_PERSISTENT_PARENT,False,,,-1.05510669896423,-1.1102133979284798
2807,2025-11-19 04:00:00+00:00,2025_H2,PARENT_HOLD,2025-11-19 04:30:00+00:00,91406.3,954.1071428571378,2025-11-19 05:45:00+00:00,89975.1392857143,2025-11-19 05:45:00+00:00,89975.1392857143,TP,PARENT,False,,,1.4520985139434808,1.404197027886958
2807,2025-11-19 04:00:00+00:00,2025_H2,EXIT_NOW,2025-11-19 04:30:00+00:00,91406.3,954.1071428571378,2025-11-19 05:45:00+00:00,89975.1392857143,2025-11-19 05:45:00+00:00,89975.1392857143,TP,PARENT,False,,,1.4520985139434808,1.404197027886958
2807,2025-11-19 04:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-19 04:30:00+00:00,91406.3,954.1071428571378,2025-11-19 05:45:00+00:00,89975.1392857143,2025-11-19 05:45:00+00:00,89975.1392857143,TP,NO_PERSISTENT_PARENT,False,,,1.4520985139434808,1.404197027886958
2808,2025-11-19 16:00:00+00:00,2025_H2,PARENT_HOLD,2025-11-19 16:15:00+00:00,89656.0,1352.4821428571418,2025-11-19 23:00:00+00:00,91008.48214285714,2025-11-19 23:00:00+00:00,91008.48214285714,SL,PARENT,False,,,-1.0331449847502632,-1.0662899695005241
2808,2025-11-19 16:00:00+00:00,2025_H2,EXIT_NOW,2025-11-19 16:15:00+00:00,89656.0,1352.4821428571418,2025-11-19 23:00:00+00:00,91008.48214285714,2025-11-19 23:00:00+00:00,91008.48214285714,SL,PARENT,False,,,-1.0331449847502632,-1.0662899695005241
2808,2025-11-19 16:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-19 16:15:00+00:00,89656.0,1352.4821428571418,2025-11-19 23:00:00+00:00,91008.48214285714,2025-11-19 23:00:00+00:00,91008.48214285714,SL,NO_PERSISTENT_PARENT,False,,,-1.0331449847502632,-1.0662899695005241
2810,2025-11-20 16:00:00+00:00,2025_H2,PARENT_HOLD,2025-11-20 16:00:00+00:00,88681.2,1801.964285714291,2025-11-21 02:30:00+00:00,85978.25357142856,2025-11-21 02:30:00+00:00,85978.25357142856,TP,PARENT,False,,,1.4753931860073324,1.4507863720146659
2810,2025-11-20 16:00:00+00:00,2025_H2,EXIT_NOW,2025-11-20 16:00:00+00:00,88681.2,1801.964285714291,2025-11-21 02:30:00+00:00,85978.25357142856,2025-11-21 02:30:00+00:00,85978.25357142856,TP,PARENT,False,,,1.4753931860073324,1.4507863720146659
2810,2025-11-20 16:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-20 16:00:00+00:00,88681.2,1801.964285714291,2025-11-21 02:30:00+00:00,85978.25357142856,2025-11-21 02:30:00+00:00,85978.25357142856,TP,NO_PERSISTENT_PARENT,False,,,1.4753931860073324,1.4507863720146659
2818,2025-11-25 04:00:00+00:00,2025_H2,PARENT_HOLD,2025-11-25 14:30:00+00:00,86562.1,719.7678571428539,2025-11-25 16:00:00+00:00,86796.1,2025-11-25 16:00:00+00:00,86796.1,TIME,PARENT,False,,,-0.3852367777309169,-0.4453687349591902
2818,2025-11-25 04:00:00+00:00,2025_H2,EXIT_NOW,2025-11-25 14:30:00+00:00,86562.1,719.7678571428539,2025-11-25 16:00:00+00:00,86796.1,2025-11-25 16:00:00+00:00,86796.1,TIME,PARENT,False,,,-0.3852367777309169,-0.4453687349591902
2818,2025-11-25 04:00:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-11-25 14:30:00+00:00,86562.1,719.7678571428539,2025-11-25 16:00:00+00:00,86796.1,2025-11-25 16:00:00+00:00,86796.1,TIME,NO_PERSISTENT_PARENT,False,,,-0.3852367777309169,-0.4453687349591902
2827,2025-12-01 00:30:00+00:00,2025_H2,PARENT_HOLD,2025-12-01 00:30:00+00:00,87712.4,1050.2321428571431,2025-12-01 03:30:00+00:00,86137.05178571428,2025-12-01 03:30:00+00:00,86137.05178571428,TP,PARENT,False,,,1.4582414228146794,1.4164828456293632
2827,2025-12-01 00:30:00+00:00,2025_H2,EXIT_NOW,2025-12-01 00:30:00+00:00,87712.4,1050.2321428571431,2025-12-01 03:30:00+00:00,86137.05178571428,2025-12-01 03:30:00+00:00,86137.05178571428,TP,PARENT,False,,,1.4582414228146794,1.4164828456293632
2827,2025-12-01 00:30:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-12-01 00:30:00+00:00,87712.4,1050.2321428571431,2025-12-01 03:30:00+00:00,86137.05178571428,2025-12-01 03:30:00+00:00,86137.05178571428,TP,NO_PERSISTENT_PARENT,False,,,1.4582414228146794,1.4164828456293632
2864,2025-12-23 08:30:00+00:00,2025_H2,PARENT_HOLD,2025-12-23 14:45:00+00:00,86837.3,613.8035714285693,2025-12-23 15:15:00+00:00,87451.10357142857,2025-12-23 15:15:00+00:00,87451.10357142857,SL,PARENT,False,,,-1.0707370436098036,-1.1414740872196139
2864,2025-12-23 08:30:00+00:00,2025_H2,EXIT_NOW,2025-12-23 14:45:00+00:00,86837.3,613.8035714285693,2025-12-23 15:15:00+00:00,87451.10357142857,2025-12-23 15:15:00+00:00,87451.10357142857,SL,PARENT,False,,,-1.0707370436098036,-1.1414740872196139
2864,2025-12-23 08:30:00+00:00,2025_H2,WAIT_REACCEPT_OCO,2025-12-23 14:45:00+00:00,86837.3,613.8035714285693,2025-12-23 15:15:00+00:00,87451.10357142857,2025-12-23 15:15:00+00:00,87451.10357142857,SL,NO_PERSISTENT_PARENT,False,,,-1.0707370436098036,-1.1414740872196139
2887,2026-01-06 09:15:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-01-06 16:15:00+00:00,92805.9,511.1250000000031,2026-01-06 17:30:00+00:00,92039.2125,2026-01-06 17:30:00+00:00,92039.2125,TP,PARENT,False,,,1.409214086573726,1.3184281731474607
2887,2026-01-06 09:15:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-01-06 16:15:00+00:00,92805.9,511.1250000000031,2026-01-06 17:30:00+00:00,92039.2125,2026-01-06 17:30:00+00:00,92039.2125,TP,PARENT,False,,,1.409214086573726,1.3184281731474607
2887,2026-01-06 09:15:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-01-06 16:15:00+00:00,92805.9,511.1250000000031,2026-01-06 17:30:00+00:00,92039.2125,2026-01-06 17:30:00+00:00,92039.2125,TP,NO_PERSISTENT_PARENT,False,,,1.409214086573726,1.3184281731474607
2902,2026-01-16 15:30:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-01-16 15:30:00+00:00,94489.4,798.6071428571422,2026-01-16 20:45:00+00:00,95288.00714285714,2026-01-16 20:45:00+00:00,95288.00714285714,SL,PARENT,False,2026-01-16 16:45:00+00:00,94826.6,-1.0591588748267107,-1.1183177496534178
2902,2026-01-16 15:30:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-01-16 15:30:00+00:00,94489.4,798.6071428571422,2026-01-16 20:45:00+00:00,95288.00714285714,2026-01-16 16:45:00+00:00,94826.6,PERSISTENT_FAILURE_EXIT,EXIT_NOW,True,2026-01-16 16:45:00+00:00,94826.6,-0.4813940163677981,-0.5405528911945053
2902,2026-01-16 15:30:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-01-16 15:30:00+00:00,94489.4,798.6071428571422,2026-01-16 20:45:00+00:00,95288.00714285714,2026-01-16 17:45:00+00:00,95026.2517857143,FAILURE_EXTENSION_025_EXIT,EXTENSION_EXIT,True,2026-01-16 16:45:00+00:00,94826.6,-0.7313940163678035,-0.7905528911945108
2903,2026-01-19 00:00:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-01-19 00:00:00+00:00,92399.1,887.3750000000057,2026-01-19 08:45:00+00:00,93286.475,2026-01-19 08:45:00+00:00,93286.475,SL,PARENT,False,,,-1.0520631638258842,-1.1041263276517748
2903,2026-01-19 00:00:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-01-19 00:00:00+00:00,92399.1,887.3750000000057,2026-01-19 08:45:00+00:00,93286.475,2026-01-19 08:45:00+00:00,93286.475,SL,PARENT,False,,,-1.0520631638258842,-1.1041263276517748
2903,2026-01-19 00:00:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-01-19 00:00:00+00:00,92399.1,887.3750000000057,2026-01-19 08:45:00+00:00,93286.475,2026-01-19 08:45:00+00:00,93286.475,SL,NO_PERSISTENT_PARENT,False,,,-1.0520631638258842,-1.1041263276517748
2913,2026-01-25 09:15:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-01-25 16:00:00+00:00,87865.2,415.9821428571428,2026-01-25 18:30:00+00:00,87241.22678571429,2026-01-25 18:30:00+00:00,87241.22678571429,TP,PARENT,False,,,1.3943882549903315,1.2887765099806727
2913,2026-01-25 09:15:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-01-25 16:00:00+00:00,87865.2,415.9821428571428,2026-01-25 18:30:00+00:00,87241.22678571429,2026-01-25 18:30:00+00:00,87241.22678571429,TP,PARENT,False,,,1.3943882549903315,1.2887765099806727
2913,2026-01-25 09:15:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-01-25 16:00:00+00:00,87865.2,415.9821428571428,2026-01-25 18:30:00+00:00,87241.22678571429,2026-01-25 18:30:00+00:00,87241.22678571429,TP,NO_PERSISTENT_PARENT,False,,,1.3943882549903315,1.2887765099806727
2920,2026-01-29 02:45:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-01-29 02:45:00+00:00,87857.9,699.1428571428593,2026-01-29 14:45:00+00:00,86978.7,2026-01-29 14:45:00+00:00,86978.7,TIME,PARENT,False,2026-01-29 03:45:00+00:00,88003.2,1.194707263996723,1.1318746832856483
2920,2026-01-29 02:45:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-01-29 02:45:00+00:00,87857.9,699.1428571428593,2026-01-29 14:45:00+00:00,86978.7,2026-01-29 03:45:00+00:00,88003.2,PERSISTENT_FAILURE_EXIT,EXIT_NOW,True,2026-01-29 03:45:00+00:00,88003.2,-0.27065848998774344,-0.333491070698818
2920,2026-01-29 02:45:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-01-29 02:45:00+00:00,87857.9,699.1428571428593,2026-01-29 14:45:00+00:00,86978.7,2026-01-29 04:30:00+00:00,88177.9857142857,FAILURE_EXTENSION_025_EXIT,EXTENSION_EXIT,True,2026-01-29 03:45:00+00:00,88003.2,-0.5206584899877367,-0.5834910706988113
2921,2026-01-29 15:00:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-01-29 15:00:00+00:00,85301.1,855.2321428571382,2026-01-29 17:45:00+00:00,84018.2517857143,2026-01-29 17:45:00+00:00,84018.2517857143,TP,PARENT,False,,,1.4501298561376432,1.4002597122752831
2921,2026-01-29 15:00:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-01-29 15:00:00+00:00,85301.1,855.2321428571382,2026-01-29 17:45:00+00:00,84018.2517857143,2026-01-29 17:45:00+00:00,84018.2517857143,TP,PARENT,False,,,1.4501298561376432,1.4002597122752831
2921,2026-01-29 15:00:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-01-29 15:00:00+00:00,85301.1,855.2321428571382,2026-01-29 17:45:00+00:00,84018.2517857143,2026-01-29 17:45:00+00:00,84018.2517857143,TP,NO_PERSISTENT_PARENT,False,,,1.4501298561376432,1.4002597122752831
2931,2026-02-03 17:00:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-02-03 17:00:00+00:00,75670.2,1613.3214285714323,2026-02-03 18:45:00+00:00,73250.21785714285,2026-02-03 18:45:00+00:00,73250.21785714285,TP,PARENT,False,,,1.4765483186859385,1.4530966373718792
2931,2026-02-03 17:00:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-02-03 17:00:00+00:00,75670.2,1613.3214285714323,2026-02-03 18:45:00+00:00,73250.21785714285,2026-02-03 18:45:00+00:00,73250.21785714285,TP,PARENT,False,,,1.4765483186859385,1.4530966373718792
2931,2026-02-03 17:00:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-02-03 17:00:00+00:00,75670.2,1613.3214285714323,2026-02-03 18:45:00+00:00,73250.21785714285,2026-02-03 18:45:00+00:00,73250.21785714285,TP,NO_PERSISTENT_PARENT,False,,,1.4765483186859385,1.4530966373718792
2957,2026-02-19 13:45:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-02-19 13:45:00+00:00,65871.2,559.1249999999933,2026-02-19 14:45:00+00:00,66430.325,2026-02-19 14:45:00+00:00,66430.325,SL,PARENT,False,,,-1.0589056114464692,-1.1178112228929264
2957,2026-02-19 13:45:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-02-19 13:45:00+00:00,65871.2,559.1249999999933,2026-02-19 14:45:00+00:00,66430.325,2026-02-19 14:45:00+00:00,66430.325,SL,PARENT,False,,,-1.0589056114464692,-1.1178112228929264
2957,2026-02-19 13:45:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-02-19 13:45:00+00:00,65871.2,559.1249999999933,2026-02-19 14:45:00+00:00,66430.325,2026-02-19 14:45:00+00:00,66430.325,SL,NO_PERSISTENT_PARENT,False,,,-1.0589056114464692,-1.1178112228929264
2961,2026-02-22 14:15:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-02-22 14:30:00+00:00,67416.0,366.69642857142856,2026-02-22 15:30:00+00:00,67782.69642857143,2026-02-22 15:30:00+00:00,67782.69642857143,SL,PARENT,False,,,-1.0919234477721136,-1.1838468955442099
2961,2026-02-22 14:15:00+00:00,2026_JAN_JUL,EXIT_NOW,2026-02-22 14:30:00+00:00,67416.0,366.69642857142856,2026-02-22 15:30:00+00:00,67782.69642857143,2026-02-22 15:30:00+00:00,67782.69642857143,SL,PARENT,False,,,-1.0919234477721136,-1.1838468955442099
2961,2026-02-22 14:15:00+00:00,2026_JAN_JUL,WAIT_REACCEPT_OCO,2026-02-22 14:30:00+00:00,67416.0,366.69642857142856,2026-02-22 15:30:00+00:00,67782.69642857143,2026-02-22 15:30:00+00:00,67782.69642857143,SL,NO_PERSISTENT_PARENT,False,,,-1.0919234477721136,-1.1838468955442099
2968,2026-02-26 06:00:00+00:00,2026_JAN_JUL,PARENT_HOLD,2026-02-26 15:00:00+00:00,67346.7,640.4821428571474,2026-02-26 18:00:00+00:00,66742.9,2026-02-26 18:00:00+00:00,66742.9,TIME,PARENT,False,,,0.8901522959823776,0.8375772938913193
