time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-08 14:02:00,64985.4,64985.4,64985.3,64985.4,64985.4,64985.4,64985.3,64985.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:03:00,64985.4,64985.4,64985.3,64985.4,64985.4,64985.4,64985.3,64985.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:04:00,64985.4,64985.7,64985.3,64985.6,64985.4,64985.7,64985.3,64985.6,0.0,0.0,0.0,0.0,True
2026-08-08 14:05:00,64985.7,65008.2,64985.6,65005.1,64985.7,65008.2,64985.6,65005.1,0.0,0.0,0.0,0.0,True
2026-08-08 14:06:00,65005.1,65005.2,65001.9,65002.0,65005.1,65005.2,65001.9,65002.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:07:00,65001.9,65002.0,65001.9,65001.9,65001.9,65002.0,65001.9,65001.9,0.0,0.0,0.0,0.0,True
2026-08-08 14:08:00,65002.0,65002.0,65001.9,65002.0,65002.0,65002.0,65001.9,65002.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:09:00,65001.9,65004.5,65001.9,65004.4,65001.9,65004.5,65001.9,65004.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:10:00,65004.5,65004.5,65004.4,65004.5,65004.5,65004.5,65004.4,65004.5,0.0,0.0,0.0,0.0,True
2026-08-08 14:11:00,65004.4,65020.0,65004.4,65020.0,65004.4,65020.0,65004.4,65020.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:12:00,65020.0,65020.0,65019.9,65019.9,65020.0,65020.0,65019.9,65019.9,0.0,0.0,0.0,0.0,True
2026-08-08 14:13:00,65020.0,65025.1,65019.9,65025.1,65020.0,65025.1,65019.9,65025.1,0.0,0.0,0.0,0.0,True
2026-08-08 14:14:00,65025.0,65032.0,65025.0,65032.0,65025.0,65032.0,65025.0,65032.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:15:00,65031.9,65038.1,65013.3,65020.3,65031.9,65038.1,65013.3,65020.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:16:00,65020.3,65025.4,65020.3,65025.3,65020.3,65025.4,65020.3,65025.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:17:00,65025.3,65025.4,65025.3,65025.4,65025.3,65025.4,65025.3,65025.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:18:00,65025.3,65025.4,65025.3,65025.3,65025.3,65025.4,65025.3,65025.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:19:00,65025.4,65025.4,65025.3,65025.4,65025.4,65025.4,65025.3,65025.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:20:00,65025.4,65025.4,65025.3,65025.3,65025.4,65025.4,65025.3,65025.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:21:00,65025.3,65026.0,65025.3,65026.0,65025.3,65026.0,65025.3,65026.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:22:00,65025.9,65037.6,65025.9,65037.6,65025.9,65037.6,65025.9,65037.6,0.0,0.0,0.0,0.0,True
2026-08-08 14:23:00,65037.5,65096.7,65037.5,65096.7,65037.5,65096.7,65037.5,65096.7,0.0,0.0,0.0,0.0,True
2026-08-08 14:24:00,65096.7,65103.9,65089.8,65092.8,65096.7,65103.9,65089.8,65092.8,0.0,0.0,0.0,0.0,True
2026-08-08 14:25:00,65092.8,65096.1,65082.6,65082.7,65092.8,65096.1,65082.6,65082.7,0.0,0.0,0.0,0.0,True
2026-08-08 14:26:00,65082.6,65089.7,65051.9,65089.7,65082.6,65089.7,65051.9,65089.7,0.0,0.0,0.0,0.0,True
2026-08-08 14:27:00,65089.6,65089.7,65078.8,65079.0,65089.6,65089.7,65078.8,65079.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:28:00,65078.9,65119.8,65078.9,65100.0,65078.9,65119.8,65078.9,65100.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:29:00,65100.0,65102.5,65099.9,65102.4,65100.0,65102.5,65099.9,65102.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:30:00,65102.5,65150.0,65102.5,65113.0,65102.5,65150.0,65102.5,65113.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:31:00,65113.0,65163.0,65112.9,65142.5,65113.0,65163.0,65112.9,65142.5,0.0,0.0,0.0,0.0,True
2026-08-08 14:32:00,65142.6,65142.6,65127.9,65130.3,65142.6,65142.6,65127.9,65130.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:33:00,65130.4,65142.3,65130.3,65136.6,65130.4,65142.3,65130.3,65136.6,0.0,0.0,0.0,0.0,True
2026-08-08 14:34:00,65136.5,65136.6,65123.6,65134.7,65136.5,65136.6,65123.6,65134.7,0.0,0.0,0.0,0.0,True
2026-08-08 14:35:00,65134.8,65160.7,65134.7,65145.7,65134.8,65160.7,65134.7,65145.7,0.0,0.0,0.0,0.0,True
2026-08-08 14:36:00,65145.7,65145.8,65145.7,65145.8,65145.7,65145.8,65145.7,65145.8,0.0,0.0,0.0,0.0,True
2026-08-08 14:37:00,65145.8,65152.0,65145.7,65152.0,65145.8,65152.0,65145.7,65152.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:38:00,65151.9,65154.3,65132.3,65132.3,65151.9,65154.3,65132.3,65132.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:39:00,65132.3,65132.4,65111.5,65111.5,65132.3,65132.4,65111.5,65111.5,0.0,0.0,0.0,0.0,True
2026-08-08 14:40:00,65111.5,65111.6,65096.6,65096.6,65111.5,65111.6,65096.6,65096.6,0.0,0.0,0.0,0.0,True
2026-08-08 14:41:00,65096.6,65096.7,65085.4,65085.4,65096.6,65096.7,65085.4,65085.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:42:00,65085.4,65085.5,65085.3,65085.4,65085.4,65085.5,65085.3,65085.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:43:00,65085.3,65085.4,65080.8,65080.8,65085.3,65085.4,65080.8,65080.8,0.0,0.0,0.0,0.0,True
2026-08-08 14:44:00,65080.8,65080.9,65080.8,65080.8,65080.8,65080.9,65080.8,65080.8,0.0,0.0,0.0,0.0,True
2026-08-08 14:45:00,65080.8,65092.4,65080.1,65092.3,65080.8,65092.4,65080.1,65092.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:46:00,65092.4,65100.0,65092.3,65100.0,65092.4,65100.0,65092.3,65100.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:47:00,65099.9,65112.1,65099.9,65112.1,65099.9,65112.1,65099.9,65112.1,0.0,0.0,0.0,0.0,True
2026-08-08 14:48:00,65112.1,65121.1,65112.0,65121.1,65112.1,65121.1,65112.0,65121.1,0.0,0.0,0.0,0.0,True
2026-08-08 14:49:00,65121.0,65127.5,65121.0,65127.4,65121.0,65127.5,65121.0,65127.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:50:00,65127.4,65129.2,65126.7,65126.8,65127.4,65129.2,65126.7,65126.8,0.0,0.0,0.0,0.0,True
2026-08-08 14:51:00,65126.7,65128.8,65126.7,65128.8,65126.7,65128.8,65126.7,65128.8,0.0,0.0,0.0,0.0,True
2026-08-08 14:52:00,65128.7,65128.8,65126.2,65126.2,65128.7,65128.8,65126.2,65126.2,0.0,0.0,0.0,0.0,True
2026-08-08 14:53:00,65126.3,65126.3,65126.2,65126.2,65126.3,65126.3,65126.2,65126.2,0.0,0.0,0.0,0.0,True
2026-08-08 14:54:00,65126.3,65126.4,65126.2,65126.3,65126.3,65126.4,65126.2,65126.3,0.0,0.0,0.0,0.0,True
2026-08-08 14:55:00,65126.3,65126.4,65126.3,65126.4,65126.3,65126.4,65126.3,65126.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:56:00,65126.4,65150.0,65126.4,65150.0,65126.4,65150.0,65126.4,65150.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:57:00,65149.9,65151.1,65121.3,65121.4,65149.9,65151.1,65121.3,65121.4,0.0,0.0,0.0,0.0,True
2026-08-08 14:58:00,65121.5,65121.5,65100.0,65100.0,65121.5,65121.5,65100.0,65100.0,0.0,0.0,0.0,0.0,True
2026-08-08 14:59:00,65100.0,65100.1,65100.0,65100.0,65100.0,65100.1,65100.0,65100.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:00:00,65100.1,65123.8,65100.0,65123.7,65100.1,65123.8,65100.0,65123.7,0.0,0.0,0.0,0.0,True
2026-08-08 15:01:00,65123.8,65123.8,65110.4,65111.6,65123.8,65123.8,65110.4,65111.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:02:00,65111.7,65111.7,65095.0,65095.0,65111.7,65111.7,65095.0,65095.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:03:00,65095.0,65095.1,65084.1,65084.1,65095.0,65095.1,65084.1,65084.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:04:00,65084.2,65084.2,65084.1,65084.1,65084.2,65084.2,65084.1,65084.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:05:00,65084.2,65084.2,65084.1,65084.2,65084.2,65084.2,65084.1,65084.2,0.0,0.0,0.0,0.0,True
2026-08-08 15:06:00,65084.2,65084.2,65074.3,65074.4,65084.2,65084.2,65074.3,65074.4,0.0,0.0,0.0,0.0,True
2026-08-08 15:07:00,65074.3,65074.4,65066.8,65070.1,65074.3,65074.4,65066.8,65070.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:08:00,65070.1,65071.0,65070.0,65071.0,65070.1,65071.0,65070.0,65071.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:09:00,65071.0,65071.0,65070.9,65070.9,65071.0,65071.0,65070.9,65070.9,0.0,0.0,0.0,0.0,True
2026-08-08 15:10:00,65071.0,65071.0,65070.9,65071.0,65071.0,65071.0,65070.9,65071.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:11:00,65071.0,65079.7,65070.9,65079.7,65071.0,65079.7,65070.9,65079.7,0.0,0.0,0.0,0.0,True
2026-08-08 15:12:00,65079.6,65079.7,65079.6,65079.6,65079.6,65079.7,65079.6,65079.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:13:00,65079.7,65079.7,65073.6,65073.6,65079.7,65079.7,65073.6,65073.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:14:00,65073.6,65073.7,65073.6,65073.6,65073.6,65073.7,65073.6,65073.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:15:00,65073.6,65079.4,65073.6,65079.3,65073.6,65079.4,65073.6,65079.3,0.0,0.0,0.0,0.0,True
2026-08-08 15:16:00,65079.4,65079.4,65070.0,65070.0,65079.4,65079.4,65070.0,65070.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:17:00,65070.0,65070.0,65061.1,65064.5,65070.0,65070.0,65061.1,65064.5,0.0,0.0,0.0,0.0,True
2026-08-08 15:18:00,65064.5,65064.6,65064.5,65064.6,65064.5,65064.6,65064.5,65064.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:19:00,65064.6,65064.6,65057.1,65057.1,65064.6,65064.6,65057.1,65057.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:20:00,65057.1,65057.2,65046.1,65046.2,65057.1,65057.2,65046.1,65046.2,0.0,0.0,0.0,0.0,True
2026-08-08 15:21:00,65046.1,65050.1,65046.1,65050.1,65046.1,65050.1,65046.1,65050.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:22:00,65050.1,65050.5,65050.0,65050.5,65050.1,65050.5,65050.0,65050.5,0.0,0.0,0.0,0.0,True
2026-08-08 15:23:00,65050.5,65052.4,65050.4,65052.3,65050.5,65052.4,65050.4,65052.3,0.0,0.0,0.0,0.0,True
2026-08-08 15:24:00,65052.3,65066.8,65052.3,65066.8,65052.3,65066.8,65052.3,65066.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:25:00,65066.7,65066.8,65066.7,65066.7,65066.7,65066.8,65066.7,65066.7,0.0,0.0,0.0,0.0,True
2026-08-08 15:26:00,65066.7,65066.8,65061.4,65061.5,65066.7,65066.8,65061.4,65061.5,0.0,0.0,0.0,0.0,True
2026-08-08 15:27:00,65061.4,65061.5,65058.9,65058.9,65061.4,65061.5,65058.9,65058.9,0.0,0.0,0.0,0.0,True
2026-08-08 15:28:00,65059.0,65059.8,65058.9,65059.8,65059.0,65059.8,65058.9,65059.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:29:00,65059.7,65059.9,65059.7,65059.8,65059.7,65059.9,65059.7,65059.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:30:00,65059.8,65062.2,65059.8,65059.9,65059.8,65062.2,65059.8,65059.9,0.0,0.0,0.0,0.0,True
2026-08-08 15:31:00,65059.8,65059.9,65059.8,65059.8,65059.8,65059.9,65059.8,65059.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:32:00,65059.8,65059.9,65058.1,65058.1,65059.8,65059.9,65058.1,65058.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:33:00,65058.1,65058.2,65049.6,65049.6,65058.1,65058.2,65049.6,65049.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:34:00,65049.6,65049.7,65049.6,65049.6,65049.6,65049.7,65049.6,65049.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:35:00,65049.6,65049.7,65049.6,65049.6,65049.6,65049.7,65049.6,65049.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:36:00,65049.6,65049.7,65049.6,65049.7,65049.6,65049.7,65049.6,65049.7,0.0,0.0,0.0,0.0,True
2026-08-08 15:37:00,65049.6,65049.7,65046.3,65046.4,65049.6,65049.7,65046.3,65046.4,0.0,0.0,0.0,0.0,True
2026-08-08 15:38:00,65046.4,65046.4,65042.4,65042.4,65046.4,65046.4,65042.4,65042.4,0.0,0.0,0.0,0.0,True
2026-08-08 15:39:00,65042.5,65042.5,65035.3,65035.3,65042.5,65042.5,65035.3,65035.3,0.0,0.0,0.0,0.0,True
2026-08-08 15:40:00,65035.3,65035.4,65035.3,65035.4,65035.3,65035.4,65035.3,65035.4,0.0,0.0,0.0,0.0,True
2026-08-08 15:41:00,65035.3,65039.4,65035.3,65039.3,65035.3,65039.4,65035.3,65039.3,0.0,0.0,0.0,0.0,True
2026-08-08 15:42:00,65039.4,65039.4,65039.3,65039.3,65039.4,65039.4,65039.3,65039.3,0.0,0.0,0.0,0.0,True
2026-08-08 15:43:00,65039.4,65039.4,65039.3,65039.3,65039.4,65039.4,65039.3,65039.3,0.0,0.0,0.0,0.0,True
2026-08-08 15:44:00,65039.4,65039.4,65031.5,65031.5,65039.4,65039.4,65031.5,65031.5,0.0,0.0,0.0,0.0,True
2026-08-08 15:45:00,65031.6,65031.6,65027.9,65027.9,65031.6,65031.6,65027.9,65027.9,0.0,0.0,0.0,0.0,True
2026-08-08 15:46:00,65027.9,65031.0,65027.9,65031.0,65027.9,65031.0,65027.9,65031.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:47:00,65031.0,65031.0,65030.9,65031.0,65031.0,65031.0,65030.9,65031.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:48:00,65030.9,65031.0,65030.9,65031.0,65030.9,65031.0,65030.9,65031.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:49:00,65031.0,65046.1,65030.9,65046.1,65031.0,65046.1,65030.9,65046.1,0.0,0.0,0.0,0.0,True
2026-08-08 15:50:00,65046.1,65047.0,65046.1,65047.0,65046.1,65047.0,65046.1,65047.0,0.0,0.0,0.0,0.0,True
2026-08-08 15:51:00,65046.9,65050.8,65046.9,65050.8,65046.9,65050.8,65046.9,65050.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:52:00,65050.8,65050.8,65050.7,65050.8,65050.8,65050.8,65050.7,65050.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:53:00,65050.8,65055.9,65050.7,65055.8,65050.8,65055.9,65050.7,65055.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:54:00,65055.9,65065.8,65055.8,65065.8,65055.9,65065.8,65055.8,65065.8,0.0,0.0,0.0,0.0,True
2026-08-08 15:55:00,65065.8,65066.7,65065.7,65066.6,65065.8,65066.7,65065.7,65066.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:56:00,65066.7,65069.6,65066.6,65069.6,65066.7,65069.6,65066.6,65069.6,0.0,0.0,0.0,0.0,True
2026-08-08 15:57:00,65069.5,65069.8,65069.5,65069.7,65069.5,65069.8,65069.5,65069.7,0.0,0.0,0.0,0.0,True
2026-08-08 15:58:00,65069.8,65069.8,65067.8,65067.9,65069.8,65069.8,65067.8,65067.9,0.0,0.0,0.0,0.0,True
2026-08-08 15:59:00,65067.8,65067.9,65049.3,65049.3,65067.8,65067.9,65049.3,65049.3,0.0,0.0,0.0,0.0,True
2026-08-08 16:00:00,65049.4,65068.4,65049.3,65068.4,65049.4,65068.4,65049.3,65068.4,0.0,0.0,0.0,0.0,True
2026-08-08 16:01:00,65068.3,65068.4,65061.6,65061.7,65068.3,65068.4,65061.6,65061.7,0.0,0.0,0.0,0.0,True
2026-08-08 16:02:00,65061.7,65064.7,65061.6,65064.7,65061.7,65064.7,65061.6,65064.7,0.0,0.0,0.0,0.0,True
2026-08-08 16:03:00,65064.7,65065.0,65064.6,65064.9,65064.7,65065.0,65064.6,65064.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:04:00,65064.9,65065.0,65061.3,65061.4,65064.9,65065.0,65061.3,65061.4,0.0,0.0,0.0,0.0,True
2026-08-08 16:05:00,65061.4,65065.0,65061.3,65065.0,65061.4,65065.0,65061.3,65065.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:06:00,65065.0,65065.0,65064.9,65065.0,65065.0,65065.0,65064.9,65065.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:07:00,65064.9,65065.0,65064.9,65065.0,65064.9,65065.0,65064.9,65065.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:08:00,65065.0,65088.0,65064.9,65086.0,65065.0,65088.0,65064.9,65086.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:09:00,65086.0,65086.1,65061.0,65061.0,65086.0,65086.1,65061.0,65061.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:10:00,65061.1,65061.1,65061.0,65061.0,65061.1,65061.1,65061.0,65061.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:11:00,65061.1,65061.1,65061.0,65061.1,65061.1,65061.1,65061.0,65061.1,0.0,0.0,0.0,0.0,True
2026-08-08 16:12:00,65061.1,65061.1,65061.0,65061.1,65061.1,65061.1,65061.0,65061.1,0.0,0.0,0.0,0.0,True
2026-08-08 16:13:00,65061.1,65061.1,65060.8,65060.9,65061.1,65061.1,65060.8,65060.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:14:00,65060.8,65060.9,65052.7,65052.8,65060.8,65060.9,65052.7,65052.8,0.0,0.0,0.0,0.0,True
2026-08-08 16:15:00,65052.7,65052.8,65052.7,65052.7,65052.7,65052.8,65052.7,65052.7,0.0,0.0,0.0,0.0,True
2026-08-08 16:16:00,65052.8,65052.8,65052.7,65052.7,65052.8,65052.8,65052.7,65052.7,0.0,0.0,0.0,0.0,True
2026-08-08 16:17:00,65052.7,65053.4,65052.7,65053.3,65052.7,65053.4,65052.7,65053.3,0.0,0.0,0.0,0.0,True
2026-08-08 16:18:00,65053.4,65053.4,65046.5,65049.5,65053.4,65053.4,65046.5,65049.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:19:00,65049.6,65055.0,65049.5,65055.0,65049.6,65055.0,65049.5,65055.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:20:00,65054.9,65055.0,65054.9,65055.0,65054.9,65055.0,65054.9,65055.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:21:00,65054.9,65059.6,65054.9,65059.5,65054.9,65059.6,65054.9,65059.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:22:00,65059.6,65059.6,65059.5,65059.6,65059.6,65059.6,65059.5,65059.6,0.0,0.0,0.0,0.0,True
2026-08-08 16:23:00,65059.5,65059.6,65059.3,65059.4,65059.5,65059.6,65059.3,65059.4,0.0,0.0,0.0,0.0,True
2026-08-08 16:24:00,65059.4,65059.4,65052.9,65053.0,65059.4,65059.4,65052.9,65053.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:25:00,65052.9,65053.0,65045.4,65045.5,65052.9,65053.0,65045.4,65045.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:26:00,65045.4,65045.5,65045.4,65045.5,65045.4,65045.5,65045.4,65045.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:27:00,65045.4,65045.5,65045.4,65045.4,65045.4,65045.5,65045.4,65045.4,0.0,0.0,0.0,0.0,True
2026-08-08 16:28:00,65045.4,65045.6,65045.4,65045.6,65045.4,65045.6,65045.4,65045.6,0.0,0.0,0.0,0.0,True
2026-08-08 16:29:00,65045.6,65045.6,65045.5,65045.5,65045.6,65045.6,65045.5,65045.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:30:00,65045.5,65045.6,65019.0,65019.1,65045.5,65045.6,65019.0,65019.1,0.0,0.0,0.0,0.0,True
2026-08-08 16:31:00,65019.0,65028.4,65019.0,65028.3,65019.0,65028.4,65019.0,65028.3,0.0,0.0,0.0,0.0,True
2026-08-08 16:32:00,65028.3,65028.4,65026.4,65026.4,65028.3,65028.4,65026.4,65026.4,0.0,0.0,0.0,0.0,True
2026-08-08 16:33:00,65026.5,65026.5,65018.1,65018.1,65026.5,65026.5,65018.1,65018.1,0.0,0.0,0.0,0.0,True
2026-08-08 16:34:00,65018.1,65018.2,65015.5,65015.5,65018.1,65018.2,65015.5,65015.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:35:00,65015.6,65015.6,65014.1,65014.2,65015.6,65015.6,65014.1,65014.2,0.0,0.0,0.0,0.0,True
2026-08-08 16:36:00,65014.1,65014.1,65000.1,65005.1,65014.1,65014.1,65000.1,65005.1,0.0,0.0,0.0,0.0,True
2026-08-08 16:37:00,65005.0,65015.4,65005.0,65015.3,65005.0,65015.4,65005.0,65015.3,0.0,0.0,0.0,0.0,True
2026-08-08 16:38:00,65015.4,65015.4,65015.3,65015.3,65015.4,65015.4,65015.3,65015.3,0.0,0.0,0.0,0.0,True
2026-08-08 16:39:00,65015.4,65020.2,65015.3,65020.1,65015.4,65020.2,65015.3,65020.1,0.0,0.0,0.0,0.0,True
2026-08-08 16:40:00,65020.1,65034.2,65020.1,65034.2,65020.1,65034.2,65020.1,65034.2,0.0,0.0,0.0,0.0,True
2026-08-08 16:41:00,65034.2,65034.2,65034.1,65034.2,65034.2,65034.2,65034.1,65034.2,0.0,0.0,0.0,0.0,True
2026-08-08 16:42:00,65034.1,65034.2,65033.8,65033.9,65034.1,65034.2,65033.8,65033.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:43:00,65033.8,65033.9,65033.8,65033.9,65033.8,65033.9,65033.8,65033.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:44:00,65033.8,65033.9,65032.6,65032.7,65033.8,65033.9,65032.6,65032.7,0.0,0.0,0.0,0.0,True
2026-08-08 16:45:00,65032.6,65032.7,65031.8,65031.8,65032.6,65032.7,65031.8,65031.8,0.0,0.0,0.0,0.0,True
2026-08-08 16:46:00,65031.8,65031.9,65031.8,65031.9,65031.8,65031.9,65031.8,65031.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:47:00,65031.8,65031.9,65031.8,65031.8,65031.8,65031.9,65031.8,65031.8,0.0,0.0,0.0,0.0,True
2026-08-08 16:48:00,65031.8,65031.9,65031.8,65031.9,65031.8,65031.9,65031.8,65031.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:49:00,65031.8,65031.9,65031.8,65031.9,65031.8,65031.9,65031.8,65031.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:50:00,65031.9,65031.9,65031.8,65031.9,65031.9,65031.9,65031.8,65031.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:51:00,65031.9,65036.0,65031.8,65036.0,65031.9,65036.0,65031.8,65036.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:52:00,65035.9,65036.0,65035.9,65036.0,65035.9,65036.0,65035.9,65036.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:53:00,65035.9,65036.0,65035.9,65035.9,65035.9,65036.0,65035.9,65035.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:54:00,65035.9,65049.5,65035.9,65049.5,65035.9,65049.5,65035.9,65049.5,0.0,0.0,0.0,0.0,True
2026-08-08 16:55:00,65049.4,65049.5,65049.4,65049.4,65049.4,65049.5,65049.4,65049.4,0.0,0.0,0.0,0.0,True
2026-08-08 16:56:00,65049.4,65056.0,65049.4,65055.9,65049.4,65056.0,65049.4,65055.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:57:00,65055.9,65056.0,65055.9,65055.9,65055.9,65056.0,65055.9,65055.9,0.0,0.0,0.0,0.0,True
2026-08-08 16:58:00,65055.9,65056.1,65055.9,65056.0,65055.9,65056.1,65055.9,65056.0,0.0,0.0,0.0,0.0,True
2026-08-08 16:59:00,65056.0,65056.1,65056.0,65056.1,65056.0,65056.1,65056.0,65056.1,0.0,0.0,0.0,0.0,True
2026-08-08 17:00:00,65056.1,65057.8,65056.0,65057.7,65056.1,65057.8,65056.0,65057.7,0.0,0.0,0.0,0.0,True
2026-08-08 17:01:00,65057.8,65057.8,65057.7,65057.8,65057.8,65057.8,65057.7,65057.8,0.0,0.0,0.0,0.0,True
2026-08-08 17:02:00,65057.8,65066.9,65057.7,65066.9,65057.8,65066.9,65057.7,65066.9,0.0,0.0,0.0,0.0,True
2026-08-08 17:03:00,65066.8,65067.2,65061.5,65061.6,65066.8,65067.2,65061.5,65061.6,0.0,0.0,0.0,0.0,True
2026-08-08 17:04:00,65061.5,65061.6,65057.7,65057.7,65061.5,65061.6,65057.7,65057.7,0.0,0.0,0.0,0.0,True
2026-08-08 17:05:00,65057.7,65057.9,65057.7,65057.8,65057.7,65057.9,65057.7,65057.8,0.0,0.0,0.0,0.0,True
2026-08-08 17:06:00,65057.8,65057.9,65045.6,65045.6,65057.8,65057.9,65045.6,65045.6,0.0,0.0,0.0,0.0,True
2026-08-08 17:07:00,65045.6,65045.7,65045.6,65045.7,65045.6,65045.7,65045.6,65045.7,0.0,0.0,0.0,0.0,True
2026-08-08 17:08:00,65045.7,65063.6,65045.6,65063.6,65045.7,65063.6,65045.6,65063.6,0.0,0.0,0.0,0.0,True
2026-08-08 17:09:00,65063.6,65072.2,65063.5,65072.2,65063.6,65072.2,65063.5,65072.2,0.0,0.0,0.0,0.0,True
2026-08-08 17:10:00,65072.1,65072.2,65072.1,65072.2,65072.1,65072.2,65072.1,65072.2,0.0,0.0,0.0,0.0,True
2026-08-08 17:11:00,65072.1,65083.3,65072.1,65083.3,65072.1,65083.3,65072.1,65083.3,0.0,0.0,0.0,0.0,True
2026-08-08 17:12:00,65083.2,65083.3,65075.3,65075.4,65083.2,65083.3,65075.3,65075.4,0.0,0.0,0.0,0.0,True
2026-08-08 17:13:00,65075.3,65099.2,65073.5,65091.3,65075.3,65099.2,65073.5,65091.3,0.0,0.0,0.0,0.0,True
2026-08-08 17:14:00,65091.2,65110.2,65087.8,65087.8,65091.2,65110.2,65087.8,65087.8,0.0,0.0,0.0,0.0,True
2026-08-08 17:15:00,65087.8,65095.5,65087.8,65095.5,65087.8,65095.5,65087.8,65095.5,0.0,0.0,0.0,0.0,True
2026-08-08 17:16:00,65095.4,65095.5,65095.4,65095.5,65095.4,65095.5,65095.4,65095.5,0.0,0.0,0.0,0.0,True
2026-08-08 17:17:00,65095.4,65095.5,65084.5,65084.5,65095.4,65095.5,65084.5,65084.5,0.0,0.0,0.0,0.0,True
