flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,rolling_pressure_median,rolling_response_median,prior_n,rolling_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,rolling_elasticity_median,elasticity_prior_n,elasticity_state
2994,2026-03-14 03:15:00+00:00,2026-03-14 06:30:00+00:00,2026-03-14 06:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,178.00000000000207,-1.1769662921348178,7.089764593302153,1.1977528089888154,0.1689411253683031,5.892011784313338,4.1731636151188525,1.746067415730333,0.4184037763112254,2.42709619938852,3.6852974414518846,2.283146067415753,0.6195283023115413,1.4021513740361318,1.607926877051314,1.2010112359550356,0.7469315011124772,0.4069156410962784,1.705655285709736,1.6957865168539454,0.994214089483102,0.0098687688557905,1.97670109203688,2.23516853932582,1.1307569709604417,-0.2584674472889399,1.7085963494150047,1.6606188213250717,EFFICIENT_IGNITION,,,0,NOT_HIGH_VOLUME,0.1689411253683031,0.4184037763112254,0.6195283023115413,0.7469315011124772,0.9942140894831021,1.1307569709604417,-0.5112286686489004,0.45058717694323824,,0,NOT_HIGH_VOLUME
2995,2026-03-15 13:00:00+00:00,2026-03-15 17:45:00+00:00,2026-03-15 18:30:00+00:00,1,REJECT,LOWVOL_REJECT,False,144.79285714285757,4.409057273938186,0.4199415290686883,0.1153371811947898,0.2746505720702955,0.3046043478738984,0.2944794097317559,0.3018104681564587,1.024894977993133,-0.0073310584247027,0.0122428444163155,0.6063835035272247,2.425534014108899,-0.5941406591109091,-0.0190068833521413,0.0428197918208075,0.1712791672832302,-0.0618266751729489,1.0513131745159845,0.2710769078979815,0.2578460105598724,0.7802362666180029,0.9977839274442926,0.4927729268412386,0.4938673727721984,0.5050110006030539,-0.9855410830279768,-1.099151659713963,WEAK,,,0,NOT_HIGH_VOLUME,0.27465057207029536,1.0248949779931327,2.425534014108899,0.17127916728323,0.2578460105598724,0.4938673727721984,1.9316666413367005,2.1508834420386034,,0,NOT_HIGH_VOLUME
2996,2026-03-16 01:00:00+00:00,2026-03-16 03:30:00+00:00,2026-03-16 03:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,401.7999999999998,0.4564459930313446,3.6753412946046127,0.8270283723245473,0.2250208364427602,2.8483129222800656,2.028896562767795,0.8484320557491148,0.4181741303714836,1.18046450701868,1.7878268886826985,1.0019910403185814,0.5604519356216113,0.785835848364117,2.628099730703989,0.8200846192135265,0.3120447103405205,1.808015111490463,1.5980120677634666,0.8535340965654487,0.5341224348574735,0.744477971198018,1.830198484752234,1.0109507217521088,0.5523721772116797,0.8192477630001251,-0.0423715960695354,-0.0334119146360081,WEAK,,,0,NOT_HIGH_VOLUME,0.22502083644276025,0.4181741303714836,0.5604519356216113,0.3120447103405206,0.5341224348574735,0.5523721772116797,0.008079758409931581,0.33543109917885106,,0,NOT_HIGH_VOLUME
2997,2026-03-17 05:15:00+00:00,2026-03-17 10:00:00+00:00,2026-03-17 10:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,343.59285714285426,-1.5658067064424388,2.999292504320596,0.7351724424671866,0.2451152868245236,2.2641200618534096,1.7510193997247872,1.0908259360122825,0.6229662196682291,0.6601934637125049,0.6121727713962071,0.7564185185955032,1.2356291457888744,-0.1442457471992961,0.6386041782739994,0.7499864873292856,1.1744152525846716,-0.1113823090552862,0.626695048241993,1.0903311643764226,1.7398113603019894,-0.4636361161344297,0.9619370601473756,0.7311560609525489,0.7600872148958797,0.2307809991948265,-0.3497642887511684,-0.3750267463941227,WEAK,,,0,NOT_HIGH_VOLUME,0.2451152868245236,0.6229662196682292,1.2356291457888744,1.1744152525846716,1.7398113603019894,0.7600872148958796,0.4755419308929948,0.9905138589643507,,0,NOT_HIGH_VOLUME
2998,2026-03-18 07:45:00+00:00,2026-03-18 11:30:00+00:00,2026-03-18 11:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,178.44285714285795,11.406452645904968,3.019499364103727,1.9855095668881668,0.6575625053915262,1.03398979721556,2.113138981499856,1.9003282363301817,0.8992916476233731,0.2128107451696739,2.3093233403869857,3.2458570170523284,1.40554462871726,-0.9365336766653428,2.783510100500423,1.977383716275661,0.7103921469227521,0.8061263842247621,1.1140830480515571,1.9246497478184337,1.7275639829404936,-0.8105666997668763,-0.1655592663465871,3.2655271795692293,13.062108718276916,-3.4310864459158164,2.4748826067335727,2.4945527692504736,THIN_LIQUIDITY,,,0,NOT_HIGH_VOLUME,0.6575625053915262,0.899291647623373,1.40554462871726,0.7103921469227521,1.7275639829404938,13.062108718276917,-11.656564089559657,0.7479821233257338,,0,NOT_HIGH_VOLUME
2999,2026-03-18 23:00:00+00:00,2026-03-19 07:00:00+00:00,2026-03-19 07:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,251.82142857142856,-0.6409303644873414,5.193714526521903,0.5436392001134938,0.1046725223994078,4.65007532640841,4.083140838325464,0.5551552971209873,0.1359628088039848,3.527985541204476,2.774567832982784,0.95464473124383,0.3440697033590072,1.8199231017389537,1.2498615501596757,0.5159608566160552,0.4128144085640035,0.7339006935436205,2.900410698710825,0.5897035881435257,0.2033172710353183,2.310707110567299,1.833959251157188,0.9662402496099544,0.5268602609356114,0.8677190015472332,0.9406085818255964,0.9522041001917206,WEAK,,,0,NOT_HIGH_VOLUME,0.10467252239940783,0.13596280880398479,0.3440697033590072,0.41281440856400353,0.2033172710353183,0.5268602609356112,-0.182790557576604,0.2393971809595994,,0,NOT_HIGH_VOLUME
3000,2026-03-19 13:30:00+00:00,2026-03-19 15:30:00+00:00,2026-03-19 15:30:00+00:00,-1,ACCEPT,IGNITION,True,293.25,-5.722080136402387,4.956194801746051,1.6930946291560105,0.3416118003593278,3.2631001725900406,3.591830257615885,0.9616368286445012,0.2677289180371229,2.6301934289713835,-0.9746687146361712,-0.114236999147485,-0.117205977202344,-0.8604317154886861,0.7579898282167026,1.6841261722079977,2.221832153302354,-0.9261363439912952,-1.006828507663351,0.9392327365728662,0.932862676636599,-1.9460612442362173,1.7556290286630831,-0.1400511508951644,-0.0797726334029768,1.895680179558248,-2.7302977432992543,-2.756111895046934,WEAK,2.669464046080212,1.7985477564699277,33,WEAK,0.34161180035932787,0.26772891803712284,-0.11720597720234399,2.221832153302354,0.932862676636599,-0.07977263340297681,-0.03743334379936718,-0.45881777756167186,0.459939644397342,33,LOW_ELASTICITY
3001,2026-03-20 06:30:00+00:00,2026-03-20 08:00:00+00:00,2026-03-20 08:00:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,215.14285714285504,-7.30119521912359,0.8126994350976473,-0.0353253652058706,-0.043466703285731,0.848024800303518,4.701231044838779,1.818326693227096,0.3867767135638517,2.882904351611683,2.915812831377533,1.6263612217795371,0.5577728461436212,1.2894516095979955,-1.078661432547301,0.0101792828685368,0.0094369582163497,-1.0888407154158375,1.6020327064445168,1.8747543160690592,1.1702347327413865,-0.2727216096245424,-0.1817624051949201,1.635006640106301,6.540026560425204,-1.8167690453012213,3.097575236572453,3.106220654899217,WEAK,,,0,NOT_HIGH_VOLUME,-0.04346670328573096,0.3867767135638518,0.5577728461436212,0.00943695821634971,1.1702347327413865,6.540026560425204,-5.982253714281583,0.6012395494293522,,0,NOT_HIGH_VOLUME
3002,2026-03-21 23:45:00+00:00,2026-03-21 23:45:00+00:00,2026-03-21 23:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,203.20000000000124,3.467027559055097,0.5191224767785042,-0.1958661417322966,-0.3773023717789578,0.7149886185108008,0.4332336463999037,-0.0344488188976375,-0.0795155666783992,0.4676824652975412,1.629039402369353,0.7298228346456076,0.4480080921211103,0.8992165677237455,6.854379834182271,-0.2081692913385957,-0.0303702590715021,7.062549125520866,4.3093793950633525,-0.048572834645646,-0.0112714222148296,4.357952229708999,0.4469690178289854,0.6955216535433114,1.5560847078877948,-0.2485526357143259,1.1820703845403675,1.1477692034380715,WEAK,,,0,NOT_HIGH_VOLUME,-0.37730237177895787,-0.07951556667839906,0.4480080921211103,-0.03037025907150218,-0.011271422214829597,1.556084707887795,-1.1080766157666848,0.8253104639000681,,0,NOT_HIGH_VOLUME
3003,2026-03-22 12:15:00+00:00,2026-03-22 21:00:00+00:00,2026-03-22 21:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,209.6499999999984,-1.0202718817075882,2.3345444718774844,0.9334605294539142,0.3998469683052162,1.4010839424235702,1.317967571639444,0.7312186978297356,0.5548078067809812,0.5867488738097083,-0.1118175105185419,0.1702838063439633,0.6811352253758534,-0.2821013168625053,1.2464796329891978,0.8927259718578123,0.716197800775096,0.3537536611313855,0.6006630586112955,0.703744335797733,1.1716124800895138,-0.1030812771864374,0.1800322583271575,0.111948485571127,0.4477939422845082,0.0680837727560305,-0.2918497688456996,-0.3501850896185358,WEAK,,,0,NOT_HIGH_VOLUME,0.3998469683052162,0.5548078067809812,0.6811352253758532,0.716197800775096,1.1716124800895138,0.447793942284508,0.23334128309134528,0.28128825707063704,,0,NOT_HIGH_VOLUME
3005,2026-03-23 12:45:00+00:00,2026-03-23 13:45:00+00:00,2026-03-23 14:00:00+00:00,1,ACCEPT,IGNITION,True,650.1785714285714,-1.2838011535292455,13.21630137640588,0.6185992859104597,0.046805779339657,12.59770209049542,6.890971607218051,0.7218017028288977,0.1047459986735158,6.169169904389154,5.052620027821507,0.7714803625377509,0.1526891708241878,4.281139665283757,4.610498301776951,0.6217676462510442,0.1348590988551945,3.9887306555259054,2.3491707634171406,0.7232320790991646,0.3078669675111825,1.625938684317976,1.1588018914684632,0.7704806371876037,0.6648941832596001,0.3883212542808595,3.893818136353044,3.892818411002897,ABSORPTION,2.2841014112435616,1.7985477564699277,33,ABSORPTION,0.04680577933965707,0.10474599867351589,0.15268917082418784,0.1348590988551945,0.30786696751118253,0.6648941832596001,-0.5122050124354123,0.10588339148453077,0.459939644397342,33,LOW_ELASTICITY
3006,2026-03-24 06:45:00+00:00,2026-03-24 13:45:00+00:00,2026-03-24 13:45:00+00:00,-1,ACCEPT,IGNITION,True,176.33571428571304,3.78539312188604,9.709393481879168,1.6179365658038098,0.1666362135619899,8.091456916075359,6.171992510290855,2.8678251711427105,0.4646514340970197,3.3041673391481448,4.567304250204457,3.274435937943037,0.7169296719824294,1.2928683122614202,8.197865058857852,1.5718880382388032,0.1917435853058311,6.6259770206190485,5.817740113209418,2.879280593024696,0.4949139248223155,2.938459520184723,6.380545659167631,3.280617328958614,0.5141593688378345,3.0999283302090173,-1.813241408963174,-1.807060017947597,EFFICIENT_IGNITION,2.758956760924959,1.6841020598313396,34,EFFICIENT_IGNITION,0.1666362135619899,0.4646514340970197,0.7169296719824294,0.19174358530583116,0.4949139248223156,0.5141593688378345,0.20277030314459488,0.5502934584204395,0.4206644951033992,34,HIGH_ELASTICITY
3008,2026-03-25 06:45:00+00:00,2026-03-25 08:30:00+00:00,2026-03-25 08:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,201.0642857142853,-3.2397598493729576,5.471654708783952,1.8949163380581944,0.3463150434211756,3.5767383707257583,2.0345844462058347,1.271235212618597,0.6248131971072726,0.7633492335872376,1.2161481533604075,0.630146719244082,0.518149632923331,0.5860014341163254,0.0534233225241187,1.8938221606451369,7.575288642580547,-1.840398838121018,-2.3880687651665857,1.3195282248037143,0.5525503469795048,-3.7075969899703,-2.808667403235472,0.6099044371025858,0.2171508226285534,-3.418571840338058,4.024815556595879,4.004573274454383,WEAK,,,0,NOT_HIGH_VOLUME,0.3463150434211756,0.6248131971072726,0.518149632923331,7.5752886425805475,0.5525503469795048,0.21715082262855345,0.3009988102947776,0.17183458950215547,,0,NOT_HIGH_VOLUME
3009,2026-03-25 18:45:00+00:00,2026-03-26 05:00:00+00:00,2026-03-26 05:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,303.4428571428601,1.5482321924579767,-0.5259093855542242,0.2385951697189183,0.4536811402737702,-0.7645045552731424,0.2371020963551648,0.3328468527847056,1.3313874111388224,-0.0957447564295408,0.2760064253033,0.4775198907772465,1.7301042548285093,-0.2015134654739465,-1.8338877508498523,0.2240290005178987,0.1221606940850552,-2.057916751367751,-0.8666961890853703,0.3185113695212346,0.3675006000169005,-1.1852075586066049,-1.3185821244603808,0.4925474318535072,0.3735432345976011,-1.811129556313888,1.594588549763681,1.6096160908399415,WEAK,,,0,NOT_HIGH_VOLUME,0.45368114027377027,1.3313874111388224,1.7301042548285095,0.12216069408505519,0.3675006000169005,0.373543234597601,1.3565610202309084,1.2764231145547393,,0,NOT_HIGH_VOLUME
3010,2026-03-26 06:45:00+00:00,2026-03-26 07:30:00+00:00,2026-03-26 08:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,207.0642857142864,6.41636482803823,1.361200543359684,0.3583428196902823,0.2632549784367767,1.0028577236694014,0.1658258253378545,0.5945013625858345,2.378005450343338,-0.4286755372479799,-0.7738832536072838,0.4428576356549583,0.5722538039047576,-1.2167408892622422,4.087135258320124,0.3797371416744494,0.0929103437184819,3.707398116645675,2.673454213469752,0.6148332125978687,0.2299770871332429,2.0586210008718835,-1.2218558470480014,0.4328607402808172,0.3542649825072302,-1.6547165873288183,0.4479725934407176,0.4379756980665763,WEAK,,,0,NOT_HIGH_VOLUME,0.26325497843677664,2.378005450343338,0.5722538039047574,0.09291034371848197,0.22997708713324297,0.35426498250723026,0.21798882139752718,0.3089988254679808,,0,NOT_HIGH_VOLUME
3012,2026-03-27 11:15:00+00:00,2026-03-27 13:30:00+00:00,2026-03-27 13:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,365.2071428571435,0.0106788710907544,-0.2784384214558902,-0.4334526394023034,-1.556727110920539,0.1550142179464131,0.2338064271819167,-0.2165894110974358,-0.8663576443897433,0.4503958382793525,0.5518093336960356,-0.4318097361575535,-0.7825343099314375,0.9836190698535892,0.0061820342081794,-0.4507305051927486,-1.8029220207709944,0.456912539400928,0.6016198112373182,-0.2136869486984123,-0.35518602397573,0.8153067599357305,0.6134291105333304,-0.4307144673277469,-0.7021422034459257,1.0441435778610773,-0.0616197768372948,-0.0605245080074881,WEAK,,,0,NOT_HIGH_VOLUME,-1.556727110920539,-0.8663576443897432,-0.7825343099314375,-1.8029220207709944,-0.35518602397573,-0.7021422034459257,-0.08039210648551176,0.7741928009891015,,0,NOT_HIGH_VOLUME
3014,2026-03-28 11:15:00+00:00,2026-03-28 13:30:00+00:00,2026-03-28 13:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,105.39285714285404,-5.239444256184472,-0.5857920338083715,-0.0730599796680217,-0.1247199952396786,-0.5127320541403497,-0.2901209613323334,0.1489664520501292,0.5134632512108914,-0.4390874133824627,-0.0197529181920431,0.2884445950524778,1.1537783802099113,-0.308197513244521,0.9071422269720482,-0.0686004744154157,-0.0756226227549757,0.975742701387464,0.6344294593922084,0.1407116231786042,0.2217923854188735,0.4937178362136041,0.2471272213691392,0.2772483903761629,1.1089935615046516,-0.0301211690070236,-0.2668801395611824,-0.2780763442374974,WEAK,,,0,NOT_HIGH_VOLUME,-0.12471999523967854,0.5134632512108914,1.1537783802099113,-0.07562262275497565,0.22179238541887342,1.1089935615046516,0.044784818705259744,1.2784983754495898,,0,NOT_HIGH_VOLUME
3017,2026-03-29 23:30:00+00:00,2026-03-30 00:15:00+00:00,2026-03-30 01:00:00+00:00,1,REJECT,LOWVOL_REJECT,False,338.3857142857128,3.5299953561025186,-1.814492875023536,-0.4763794486427088,-0.2625413718621132,-1.3381134263808263,-1.5822681599016892,-0.5275045383543738,-0.3333850428913068,-1.0547636215473153,-1.5702434971574029,-0.7228437539578875,-0.4603386387311552,-0.8473997431995154,0.4341968933567715,-0.465356524675945,-1.0717638283366764,0.8995534180327166,0.3519626759240225,-0.5194663739603991,-1.4759132416430865,0.8714290498844215,0.3067056550422853,-0.7348123443238768,-2.39582261443001,1.041517999366162,-1.876949152199688,-1.8889177425656776,WEAK,,,0,NOT_HIGH_VOLUME,-0.26254137186211307,-0.3333850428913068,-0.46033863873115527,-1.0717638283366764,-1.4759132416430865,-2.39582261443001,1.9354839756988547,-0.1977972668690422,,0,NOT_HIGH_VOLUME
3018,2026-03-30 11:30:00+00:00,2026-03-30 13:15:00+00:00,2026-03-30 14:00:00+00:00,1,REJECT,LOWVOL_REJECT,False,166.6285714285685,-5.475051440329244,0.9163571320819284,0.0678155006858897,0.074005535954978,0.8485416313960387,0.5160511917827557,0.1380315500685895,0.2674764679677307,0.3780196417141662,-0.6525556525984944,0.3720850480109804,0.5701966514722961,-1.0246407006094749,-0.2336800934416347,0.0925411522633656,0.3701646090534625,-0.3262212457050003,0.0886025717174472,0.1900034293552181,0.7600137174208726,-0.1014008576377709,1.1409963964978966,0.3890089163236925,0.3409379008712843,0.7519874801742041,-1.793552049096391,-1.776628180783679,WEAK,,,0,NOT_HIGH_VOLUME,0.07400553595497804,0.26747646796773067,0.5701966514722961,0.3701646090534624,0.7600137174208724,0.34093790087128434,0.2292587506010118,0.4961911155173181,,0,NOT_HIGH_VOLUME
3019,2026-03-31 00:45:00+00:00,2026-03-31 09:45:00+00:00,2026-03-31 09:45:00+00:00,-1,ACCEPT,IGNITION,True,216.37857142857268,-2.423992341465011,-1.894347021686528,-0.3396824348859453,-0.1793137323823211,-1.5546645868005828,3.7572809359630006,0.8877958604298241,0.2362867923801603,2.8694850755331767,3.452244411864474,1.5782524015449022,0.4571670522865808,1.873992010319572,0.0475729968787588,-0.3423629221272302,-1.3694516885089207,0.389935919005989,1.6233753269922264,0.8753639454659603,0.5392246210171407,0.7480113815262661,2.2887425334442555,1.5666523619318145,0.6845035380953092,0.722090171512441,1.1635018784202185,1.1519018388071307,ABSORPTION,3.2338121106063564,1.7985477564699277,35,ABSORPTION,-0.1793137323823212,0.23628679238016034,0.4571670522865808,-1.3694516885089207,0.5392246210171407,0.6845035380953092,-0.2273364858087284,0.636480784668902,0.459939644397342,35,LOW_ELASTICITY
3020,2026-03-31 14:00:00+00:00,2026-03-31 17:00:00+00:00,2026-03-31 17:00:00+00:00,1,ACCEPT,IGNITION,True,292.15000000000043,-2.1550573335614938,1.5964632340231075,-0.3744651720006641,-0.2345592206699349,1.970928406023772,7.24803649963983,1.971932226595944,0.2720643344847854,5.276104273043886,5.9275272742669145,3.1921957898340048,0.538537511871474,2.7353314844329097,0.4300193002526013,-0.3772377203491072,-0.8772576489648507,0.8072570206017086,4.034809132868768,1.949614923840496,0.4831987981682571,2.085194209028272,3.2549077056889426,3.179976039705622,0.9769788661434684,0.0749316659833208,2.672619568577972,2.660399818449589,EFFICIENT_IGNITION,3.343028261235415,1.688400079007415,36,EFFICIENT_IGNITION,-0.23455922066993495,0.27206433448478545,0.538537511871474,-0.8772576489648505,0.4831987981682571,0.9769788661434685,-0.4384413542719945,0.773096732541409,0.4585533483419614,36,HIGH_ELASTICITY
3021,2026-04-01 02:00:00+00:00,2026-04-01 05:15:00+00:00,2026-04-01 06:00:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,220.54285714285547,-1.7570281124498126,1.8921860926489469,0.4262210130845997,0.225253221520044,1.4659650795643469,2.894752355604349,0.8143541909574105,0.2813208492190325,2.080398164646939,1.9375465784353485,1.4926803990154147,0.7703971690945453,0.4448661794199338,0.062666027773359,0.4429977976421718,1.7719911905686871,-0.3803317698688127,1.474458867904309,0.7917735457960725,0.5369926303345737,0.6826853221082364,0.0406289560111904,1.4795763699961142,5.918305479984457,-1.438947413984924,1.8969176224241584,1.8838135934048577,WEAK,,,0,NOT_HIGH_VOLUME,0.22525322152004398,0.28132084921903255,0.7703971690945453,1.7719911905686871,0.5369926303345737,5.918305479984457,-5.147908310889911,0.5451439475745012,,0,NOT_HIGH_VOLUME
3022,2026-04-01 19:00:00+00:00,2026-04-02 01:00:00+00:00,2026-04-02 01:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,267.7857142857164,3.710429447852699,-0.3572929770239792,-0.2643905041344446,-0.7399823705930286,-0.0929024728895345,-1.392848580878527,-1.441451053614286,-1.0348942974871709,0.048602472735759,-1.5824456519765069,-1.7872499333155585,-1.129422632039999,0.2048042813390516,-0.8374044034460058,-0.2771992531341517,-0.331021967395261,-0.560205150311854,-2.2275079878666326,-1.4243851693784635,-0.6394523284033878,-0.8031228184881689,-1.6508710974594776,-1.8162656708455271,-1.1001862432751863,0.1653945733860495,0.0684254454829706,0.039409707953002,WEAK,,,0,NOT_HIGH_VOLUME,-0.7399823705930284,-1.0348942974871709,-1.129422632039999,-0.331021967395261,-0.6394523284033877,-1.1001862432751865,-0.029236388764812382,-0.3894402614469705,,0,NOT_HIGH_VOLUME
