R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time
-1.0112903752723295,1745284800,1745285100,446285,1,-1.2788478157268655,-2.3150799028720006,5.0,1.9574502994339609,0.0003828379227973874,5112.986644960121,-0.8541114058355673,0.45060023517185643,1.0221772539582723,0,-0.014930678990435155,0.45060023517185643,1.0221772539582723,0,-1.204790943148559,0.7120785364653133,1.2645136591101884,0,-1.5129754710273642,0.7120785364653133,2.6523011293718874,0,0.4,0.6,15.657229384052567,-0.029193600563941678,-0.39872569662828117,0.03812020150179257,-0.06202996481615804,0.10015016631795061,0.9895833333333334,0.7534722222222222,MIXED,58757735.40740001,36749018.300799996,-42902014.041099995,-14371435.8321,-8609323.3181,28.574284525469487,17.812243539344724,20.794599631844438,6.951217797805849,4.153801425798332,1.2358008148978217,0.5876562115452988,-0.578850939320179,-0.5260193059695155,-0.20098990948617712,0.04324870393684207,0.032991699066743076,-0.027836598046212923,-0.0756729605656426,-0.04838696906667347,P80_100,D60_80,False,False,historical,2025-04-22 01:25:00+00:00
2.0888971964256644,1745329200,1745329500,446433,1,-2.043655359276624,-1.0002000095604848,5.0,1.106462422211563,0.0,1106462422.211563,0.2850289088448408,0.9813835240086689,0.7784475335219858,0,0.7477344486816689,0.9813835240086689,0.7784475335219858,0,1.7796366916799797,1.9423873375158662,0.7784475335219858,0,1.1091155123631191,3.607782835117026,0.7784475335219858,0,0.6,0.4,36.678323738050345,-0.0025429176928994223,-0.07580678230204728,0.01202244293022502,0.006293612002858015,0.005728830927367005,1.0,0.5138888888888888,MIXED,14578517.004299998,261080334.86679995,62333679.499200016,-14094242.516499996,-5566450.905599996,7.475335453982881,133.87253881803346,31.96245298476774,7.227017038121859,2.854274395345795,0.1495468897363505,0.5407799237298352,0.09529667445769378,0.047361299052773656,0.017222290564644964,0.020005372421287002,0.004039513439163039,0.0029815193321235302,0.00655336665868926,0.00603385734702677,P80_100,D40_60,False,False,historical,2025-04-22 13:45:00+00:00
3.8442327767164404,1745336100,1745337600,446460,1,-2.690070178482414,-2.0429127479337033,25.0,0.4446612883275192,0.6565055455532409,0.67731535652983,-0.4203382232073763,0.18619710592513744,0.42713755572712947,0,-0.4419566137829687,0.18619710592513744,0.549525541082408,0,-0.22856217777886917,0.18619710592513744,0.5570222410400729,0,0.904136883265681,1.0389031406440825,0.5570222410400729,0,0.8,0.2,5.5360558516827645,-0.0007779552383732234,0.048031182286867015,0.03188989633201689,0.021919350493571074,0.009970545838445814,0.8923611111111112,0.5208333333333334,WITH_PERSISTENT,-9452012.061800003,2473519.5646,3769377.4445999973,6512238.422999993,33376336.061900005,4.71884199752374,1.2327531656245363,1.878583069956758,3.2455706622046496,16.60453036310414,0.011332220866229967,0.07566436701450993,0.0664242484620658,0.09501631341685125,0.24181215909939435,0.00240148292116874,0.06137830974286504,0.03535867759359568,0.029275678772813982,0.014563022214328166,P80_100,D40_60,False,False,historical,2025-04-22 16:00:00+00:00
-1.012532536406367,1745389500,1745389800,446634,-1,1.9251755038081935,1.900076107946853,5.0,0.4250085999311779,0.24641669533313945,1.7247556933260468,0.3368061390242316,0.5359883492970268,0.40189323923150266,0,0.15213129446032658,0.687335461827157,0.40189323923150266,0,0.48070352321741044,0.9378815885285295,0.40189323923150266,0,-1.7181426090853005,0.9378815885285295,3.0210608861255883,0,0.8,0.2,2.150854898720217,0.021866120046834202,0.045757015627630265,0.001058850032311133,0.020440251702866084,-0.01938140167055495,0.625,0.4201388888888889,WITH_PERSISTENT,-11494063.6607,3488337.6614999995,7570873.8403,161339.79430000018,2135307.9061,4.987597651636118,1.508596464154531,3.2670199106525444,0.06962212440430784,0.9214383427535838,-0.10351201478746518,0.034504004929155056,0.32739595586176073,-0.008233910267147771,0.14664202094883766,-0.020753878172115832,0.022871578236738098,0.1002123845593531,-0.11826401554938416,0.15914451895511633,P60_80,D40_60,False,False,historical,2025-04-23 06:30:00+00:00
-1.0121229322788445,1745414400,1745414700,446717,-1,2.3292633386465162,2.3971123885517787,5.0,0.4370765699748133,0.0,437076569.9748133,1.130050051157237,2.42076155186241,3.7207643171197278,0,2.528772502281324,2.5446450792246313,3.7207643171197278,0,3.2031634543594034,5.066449133091819,3.7207643171197278,0,7.050521251002389,7.484113596770163,3.7207643171197278,0,1.0,0.0,1.2182734079641724,0.002040021593505749,-0.04498520587340535,0.012817064360813986,0.06655665704410282,-0.05373959268328884,0.3888888888888889,0.34375,WITH_PERSISTENT,7089137.034100001,3414490.230799999,1399557.8767,804636.4406000003,2608989.5862,2.8173782547784736,1.3569931687222268,0.556214939724198,0.3197801368268506,1.0410005397691136,0.34067970024610766,-0.1293034316842956,0.10336531814284185,0.03174515388655785,0.03522937809365412,0.12092078113668613,-0.09528665241505815,0.18583667018621575,0.09927150238303975,0.03384181170516591,P20_40,D20_40,False,False,historical,2025-04-23 13:25:00+00:00
-1.0107770364508715,1745445900,1745446800,446824,1,-1.2301205647224855,-1.09789412025526,15.0,0.4199515307384211,0.3216281715218132,1.305705055143885,0.6482534524776276,0.6482534524776276,0.1340619845900401,0,1.0600891120793292,1.1924279349137137,0.1340619845900401,1,0.9580779361445445,1.4264333013317316,0.1340619845900401,1,0.46284124756906897,1.4264333013317316,0.29776235137732737,1,0.6,0.4,1.3245398046505348,0.05169035212082785,-0.018713536666421417,-0.19407447293897995,0.10699888499482695,-0.3010733579338069,0.5138888888888888,0.125,MIXED,4384926.206700001,-155664.85749999993,-4320271.4403,1935115.5762000005,4231684.872699999,1.9316398704570399,0.06857320534073592,1.904027314558987,0.8528429208275629,1.865615712068348,0.31809566009404405,-0.037909558624424425,0.011372867587337358,0.1147625729266767,0.14819191098638637,0.16467639764672218,-0.552825343524682,0.0059730559153851415,0.13456456700226702,0.07943320298738688,P40_60,D0_20,False,False,historical,2025-04-23 22:20:00+00:00
1.4896880836436668,1745470500,1745472600,446910,-1,1.4270552480416037,2.4927020439300613,35.0,0.651675737610998,0.6403131862885205,1.0177453011245847,-0.13823184029524233,-0.037913101828513096,0.4354973997650998,0,-0.031202818319034837,0.19325616507299334,0.4452273108538726,0,-0.1979533635296086,1.2229491696024124,0.4452273108538726,1,0.9011910753229495,1.2229491696024124,0.4452273108538726,1,0.8,0.2,1.9405519880650914,-0.7917828644567927,-0.08079181345411922,1.914541818971725,-0.10255830030634752,2.0171001192780724,0.7569444444444444,0.9930555555555556,WITH_PERSISTENT,83507.59690000024,2062670.8483999998,10901737.261100002,-4383306.541300001,1904746.1860000007,0.04203301032591238,1.0382320685575304,5.47355818648958,2.19651475509029,0.9524219198621441,0.15769166247273905,0.08052340211373908,0.20567018956551836,-0.16037577587654012,-0.12581781580271734,3.7515255206455542,0.07755811729789566,0.03757521980819635,-0.07301371524646665,-0.13210288536622838,P60_80,D80_100,False,False,historical,2025-04-24 05:30:00+00:00
-1.0099299881891397,1745507700,1745508600,447030,-1,1.352198722506662,1.1168594654906225,15.0,0.5744656532175105,0.39652531717908757,1.44874898746833,-0.34300932090544134,0.22276964047935183,0.6742121615623613,0,-0.34114513981359096,0.22276964047935183,0.6742121615623613,0,-1.222902796271656,0.22276964047935183,1.2952951620061959,0,0.21313803817134522,1.1846870838881582,1.4012427873945852,0,0.8,0.2,1.7293517723707752,0.011166333549321509,0.003821571238345263,0.0030031020356448383,0.05822128907117713,-0.05521818703553229,0.6666666666666666,0.3993055555555556,WITH_PERSISTENT,5507724.7752,-5126829.6226,660532.3569999998,2075088.4912,2626050.7842,2.9743909401133677,2.76869237359678,0.35671380442955875,1.1242319557652887,1.4227297879488794,0.15938748335553501,-0.1317354638259917,0.11122947181536635,0.06928539724807746,0.0779849090102267,0.05358657721129382,-0.04758037314000414,0.3118162476974826,0.06162903950890984,0.05481353863344441,P60_80,D20_40,False,False,historical,2025-04-24 15:30:00+00:00
-1.0115302668427941,1745525100,1745525400,447086,1,-1.0815873810409777,-1.0876609415924048,5.0,0.4497754293262574,0.03439894319684049,13.07526843709258,-0.5170937912813867,-0.17532364597091707,0.9272919418758184,0,-0.855165125495369,-0.17532364597091707,0.971677675033018,0,-0.005918097754260991,0.012206076618240667,0.971677675033018,0,-0.12317040951123978,0.012206076618240667,2.0332364597093764,0,0.6,0.4,0.535843349157872,-0.4245416165318185,-0.060216644649929894,1.6710031220073507,-0.10058984389632399,1.7715929659036747,0.11458333333333333,0.96875,MIXED,-541565.7818,83819.31740000006,2849894.4060000004,-785879.4932,388076.91839999985,0.3120593950007965,0.048298113278662375,1.6421575255301966,0.45283710203480315,0.22386460994490165,0.18974900924703925,0.13204755614265817,0.10208718626158071,-0.048454425363243986,-0.021083223249659066,0.6080521985064941,2.733954045508207,0.06216646241788397,-0.1070016527883071,-0.09417803500434087,P0_20,D80_100,False,False,historical,2025-04-24 20:10:00+00:00
-1.0120708084888186,1745541900,1745543400,447146,1,-1.096787001251123,-2.291529013574302,25.0,1.4202731294479585,0.46470475091364805,3.0562913841515336,-1.602727048371134,1.1889807502468022,2.293311944718653,1,-1.8229886475814001,1.1889807502468022,2.5550345508390495,1,-2.5779244817373836,1.1889807502468022,2.6880552813425167,1,-4.5123395853899355,1.1889807502468022,5.814042448173718,1,0.4,0.6,8.420300999900265,0.06591059162372051,0.25977912142151344,-0.16743986567673486,0.07548950964177117,-0.24292937531850603,0.9895833333333334,0.1840277777777778,MIXED,-2218801.3022000003,-1249776.3988999997,-690743.8023999999,4233188.119100001,65169134.1425,1.2744787599045904,0.7150057822549143,0.3967630196636601,2.4315419046870135,37.283715532991145,-0.19046150049354535,-0.13258884501479468,0.16022951628821472,0.30923000987169286,0.8875246791707783,-0.14944254627300133,-0.18543718508046836,0.40384084329028247,0.12717439995635063,0.023804619327191717,P80_100,D0_20,False,False,historical,2025-04-25 01:10:00+00:00
-1.0093562216715246,1745555400,1745556900,447191,-1,1.6474958445757295,1.459019513037878,25.0,0.4606831160435196,0.09352440469776935,4.925806398944135,-0.5129999999999788,0.26133333333336156,0.5836666666666356,0,-0.7776666666666252,0.26133333333336156,1.170666666666653,0,-0.49933333333329283,0.26133333333336156,1.170666666666653,0,-1.6099999999999945,0.26133333333336156,1.7639999999999842,0,1.0,0.0,0.6157491367355783,0.16320111053327332,0.0021333333333362244,-0.3211948789391464,0.07425272076487019,-0.39544759970401655,0.15625,0.10069444444444445,WITH_PERSISTENT,128824.40509999986,3012072.5237,830740.2882000001,514175.1621000003,724451.5748000005,0.07614668029862674,1.7804027375125209,0.4897715493275295,0.30392324851437136,0.4285014680248426,-0.05700000000001921,0.18899999999998965,0.003333333333333322,0.017000000000019343,0.03966666666664713,-0.7485454550484468,0.10615569717015408,0.006805880276283503,0.05593499065348675,0.09257045087625362,P0_20,D0_20,False,False,historical,2025-04-25 04:55:00+00:00
-1.015358032863831,1745565300,1745565900,447221,-1,1.8738961079891594,1.3655867739446317,10.0,0.4362676056338006,0.35936619718306806,1.2139917661692752,-0.42887323943661754,0.04190140845070401,0.7483098591548684,0,-1.5459154929576957,0.04190140845070401,1.7603521126760044,0,-0.9242957746478826,0.04190140845070401,1.9471830985915395,0,-0.6265492957746017,0.04190140845070401,1.9471830985915395,0,0.8,0.2,3.876416350530787,-0.05716090596121438,0.002415492957750764,0.20151315834369038,0.04478262739498729,0.1567305309487031,0.9097222222222222,0.7395833333333334,WITH_PERSISTENT,-914459.2648,1383668.6428999999,9827761.1787,1486014.5265000004,17599547.7459,0.5671920609667307,0.8582185117159199,6.103976318644213,0.9216984007443737,10.930996460582698,0.15626760563378767,0.10943661971829496,0.03647887323940774,0.06654929577464755,0.18978873239436522,0.27551043266898095,0.1275158840183998,0.005976246525029726,0.07220281983573133,0.01736243495424325,P80_100,D60_80,False,False,historical,2025-04-25 07:25:00+00:00
0.9902520032051239,1745630700,1745633100,447445,-1,1.266492599474356,1.932540057522075,40.0,0.9278846153846201,0.6913461538461714,1.34214186175821,0.38814629847238585,0.9264101057579178,0.16862514688603158,0,-0.12544065804932392,0.9264101057579178,0.17376615746182478,0,-0.21438014101056105,0.9264101057579178,1.4009253819036442,0,0.37169506462986257,0.9469741480610906,1.4009253819036442,0,0.8,0.2,1.565637118965394,-0.00021040909513625282,-0.05644829612220321,0.10307607430042956,0.16086939446968934,-0.05779332016925978,0.5243055555555556,0.3715277777777778,WITH_PERSISTENT,3004552.5927999998,4305787.3501,3845681.1253999993,679502.2244000002,-632021.4039999996,1.8867396032024946,2.7038633092560307,2.4149348884649413,0.4257634738033955,0.3968843201001074,0.27093125734428614,0.16913924794356602,0.11824324324324337,0.12595475910693316,0.01028202115158638,0.14359751249557884,0.06255463610528028,0.04896330532335784,0.295832007733682,0.0259067812056967,P40_60,D20_40,False,False,historical,2025-04-26 02:05:00+00:00
1.4793963805422743,1745656500,1745657100,447525,-1,1.661191791281485,1.4956004487941739,10.0,1.2403819151923774,0.5458204624169417,2.272508999437923,0.3685162846802856,0.6266586248491817,0.09650180940892654,0,0.49577804583834256,1.0410132689987424,0.09650180940892654,1,1.400482509047029,1.5814234016887663,0.25693606755130205,1,-0.0832328106152167,1.5814234016887663,0.25693606755130205,1,0.6,0.4,4.260654086624954,0.09211350057691316,-0.11260554885403948,0.08238121741833243,0.273851612059248,-0.1914703946409156,0.8819444444444444,0.17708333333333334,MIXED,1934293.3000999996,23346264.675800003,-652601.2695999965,-4638150.060300002,422953.2535000001,1.3360690200497445,16.056858904245694,0.44671011799339616,3.1748460464651576,0.28878634437077194,0.14595898673098384,0.8914354644149765,0.035585042219506556,-0.3166465621230402,0.18697225572979517,0.10924501301627104,0.05551742182039381,0.07966007736577674,-0.09973600538507556,0.6474392295035716,P80_100,D0_20,False,False,historical,2025-04-26 08:45:00+00:00
-1.0226750962970872,1745707500,1745708100,447695,-1,2.6127956212135075,1.9064120604863846,10.0,0.7743824148733898,0.17831647064868003,4.342741911129117,-0.5241641415437988,0.277540958348358,1.7371475527707452,0,-0.577371475527631,0.277540958348358,1.7371475527707452,0,0.2991114991526313,0.7427456216938308,1.7371475527707452,0,-1.4552924862615952,0.7427456216938308,2.4051152996764706,0,0.8,0.2,2.7851830584558215,0.044711178863934796,0.08973344974577889,-0.030543679732077,0.07448077884773133,-0.10502445857980833,0.90625,0.3506944444444444,WITH_PERSISTENT,-2252515.8258999996,4843320.264799999,2781920.0331000006,1077433.2074,3165365.358,2.224041113708982,4.777668158999147,2.744210590329932,1.0617032600719114,3.1182921691691337,-0.31492989574241076,0.38467464434287346,0.18263057880957653,0.05680242411798241,0.2976734630989294,-0.1416024875613572,0.08051512809720321,0.06655120161037552,0.05350117377708843,0.09546038391837423,P80_100,D20_40,False,False,historical,2025-04-26 22:55:00+00:00
-1.018577414977419,1745715900,1745716200,447722,1,-1.3246069484803336,-1.3793192026870078,5.0,0.6228228480295509,0.0029378436227809,211.99992783825317,-1.2579846392748157,2.5159692785495458,1.8549544634238433,1,-2.6804885214252763,2.5159692785495458,3.8327107902799797,1,-3.303311369454827,2.5159692785495458,5.00784823939234,1,-2.8896629873673105,2.5159692785495458,5.00784823939234,1,0.4,0.6,1.0426986846414121,-0.02706715166431864,-0.09518613337808407,0.18222374942802066,0.07850345771791314,0.10372029171010752,0.4826388888888889,0.65625,MIXED,2051971.1607,1223693.9953000005,-1244152.4816,-674001.5410000002,-307330.3352000001,1.9439365585182506,1.159267507975816,1.178648871716302,0.6385159115007137,0.2931245734959785,0.44243924959073516,0.1586435556301686,-0.29907248079914694,-0.004700549796381038,0.04818063541358966,0.22759951709970594,0.1368479817563354,-0.2537415800704664,-0.007361668440908293,0.1643685838767346,P40_60,D60_80,False,False,historical,2025-04-27 01:10:00+00:00
-1.0139510465658421,1745730000,1745730300,447769,1,-1.0229471116820255,-0.8631163269209957,5.0,0.5881530443625163,0.10588534384137599,5.55462179627986,-0.34168043726955666,0.23846447184444014,0.561904156603484,0,-1.0019066988686827,0.23846447184444014,2.1675352739290656,0,-0.47159018685649085,0.23846447184444014,2.1675352739290656,0,-0.45423922715135473,0.23846447184444014,2.1675352739290656,0,0.6,0.4,2.2802380758162863,-0.06223618531018791,-0.013747298843273281,0.030465569386442785,-0.11389057565721322,0.14435614504365601,0.8090277777777778,0.7222222222222222,MIXED,-485619.6403999999,7017603.437100001,1185120.3872000002,3325558.6472999994,-215295.23970000003,0.45174035279324976,6.543337806488936,1.1050272510142218,3.100809816287744,0.20027515249728212,0.01023261726199341,0.2504766747171869,0.016461166899694752,0.25803991356298556,-0.062285496377272376,0.022651495593047053,0.038279643179838514,0.01489660276521102,0.08321691610709357,-0.31099806742152003,P80_100,D60_80,False,False,historical,2025-04-27 05:05:00+00:00
-1.025714475025513,1745758500,1745758800,447864,-1,2.0875819328544103,2.1120277031583057,5.0,1.020112914608403,0.0,1020112914.6084028,-0.7893241867195262,1.1172088536362748,1.138217482180163,0,-0.8448469907283812,1.1172088536362748,1.1539739535881062,0,-2.103113778873494,1.1172088536362748,2.5540489844043823,0,-1.6821908998338437,1.1172088536362748,3.3358700895010993,0,0.6,0.4,0.8593538982915014,-0.6544642221881457,-0.008928667131149703,1.7745013608124447,0.22949951782032765,1.545001842992117,0.2708333333333333,0.9618055555555556,MIXED,65751.99690000014,-111108.63580000005,-964225.3798,1193975.2441000005,2102783.0050999993,0.06342080531061618,0.10741949571985387,0.9322102041180902,1.1566578796581028,2.037061106650844,0.21533844257471688,0.016506779570158826,-0.006002465298160166,0.5994962216624267,-0.1207996141271657,3.3953376369541997,0.15366508467068987,-0.006438954253761349,0.5182999345836795,-0.0593008989430242,P20_40,D80_100,False,False,historical,2025-04-27 13:00:00+00:00
1.4849031578706557,1745819100,1745819700,448067,1,-1.0100558027325233,-0.9913828848541978,10.0,0.4812004257802662,0.36198193867391215,1.3293492659157273,0.6109947464203793,0.6393572090787312,0.2307454589156323,0,0.5850358822923287,0.893657933591973,0.2307454589156323,0,1.0763314219001818,1.614737492703324,0.2307454589156323,1,2.1396834117364434,2.615115201043833,0.2307454589156323,1,1.0,0.0,1.3751155640453503,0.14248534475525412,0.0066820039144360405,0.12032991097341547,0.8565475032775394,-0.7362175923041239,0.4444444444444444,0.05555555555555555,WITH_PERSISTENT,636629.8202,1319836.6012,4385075.790000001,27450.666399999987,1870986.3083999995,0.5312195660560068,1.1013040927521085,3.6590149948594917,0.022842214564751547,1.5611969519943925,0.07451155444150627,0.11056553239707381,0.1595989424166317,0.03701541736770202,0.1446966315283724,0.14026481503664237,0.10039500691018859,0.04361799528639677,1.6204119285741436,0.09268307798093507,P40_60,D0_20,False,False,historical,2025-04-28 05:55:00+00:00
-1.0172522813589304,1745832000,1745832900,448111,1,-2.6536379027286827,-2.4686988466343425,15.0,0.5255189636335124,0.25074137661929197,2.0958605580903495,0.13041065482796954,0.36182019977800994,0.2930077691454115,0,-0.9667036625971834,0.36182019977800994,1.1354051054384393,0,0.8163152053273693,1.3257491675915387,2.6936736958935126,0,3.775804661487222,3.980022197558271,2.6936736958935126,0,1.0,0.0,2.1596198411448473,-0.10277845792761003,-0.020699223085438073,0.100251386032478,-0.29834358860262944,0.39859497463510746,0.6597222222222222,0.8958333333333334,WITH_PERSISTENT,1525967.8675000002,1399314.7024999997,2231910.7710000006,469385.8855999997,8258137.500000002,1.1940115552771537,1.0893996676117093,1.7375954442002262,0.36448731701928466,6.412605221615862,0.33185349611536424,-0.08435072142062797,-0.011653718090961591,-0.2347391786903613,0.3035516093230405,0.27793132881951527,-0.07742855675455926,-0.006706803602101936,-0.644023876018889,0.04733669881363008,P60_80,D80_100,False,False,historical,2025-04-28 09:35:00+00:00
-1.0128853547043208,1745839200,1745839800,448134,1,-1.7785903707059418,-1.6541295460884555,10.0,0.5796204143039222,0.38317324383748247,1.5126849854815934,-0.22257176563116648,0.2111679119150488,0.4577270939835169,0,-0.8615808100668703,0.2111679119150488,1.0747149036571058,0,-0.9052300432559824,0.2111679119150488,1.6917027133306948,0,-1.2721195438458472,0.5603617774282326,1.8006291781360881,0,0.8,0.2,4.955381638837091,-0.008928967473205958,-0.09567440031458414,0.0301225293513486,0.009355943689185148,0.020766585662163453,0.8854166666666666,0.5277777777777778,WITH_PERSISTENT,10631478.524000004,8583024.3783,-3872640.1218999997,10052666.517100003,1024406.0486999992,7.715705857260615,6.228143382863923,2.8101234350917723,7.280975617096053,0.7419599018730891,0.511600471883566,-0.03775068816355186,-0.012583562721241176,0.001179709005123513,0.013763271726307466,0.06630636458176752,-0.006061305879070315,-0.004477937903426054,0.0001620262043354877,0.018549861174034808,P80_100,D40_60,False,False,historical,2025-04-28 11:30:00+00:00
-1.0167315694119554,1745886000,1745886300,448289,1,-1.9766274203441014,-1.8486621426232233,5.0,0.8988450215143526,0.0,898845021.5143526,0.11308220729226535,0.39631614705217016,0.45444251528648844,0,-0.004755793764595283,1.1102136332755101,0.5479731259907852,1,0.05284215294028936,2.1031176870235164,1.6111572431493917,1,-1.7131425983241655,2.2500188721975363,2.3250547293727317,1,1.0,0.0,0.9833665638150748,0.014737697414571156,0.045866988752172724,0.23623060279415126,0.33266939224876046,-0.09643878945460921,0.1909722222222222,0.2569444444444444,WITH_PERSISTENT,2594315.5354999993,962922.4563999996,723735.1874000002,2369402.8634,3270807.2229999993,1.2837488097234064,0.4764842750792056,0.35898207824571005,1.1752546772809682,1.6223629787460836,0.2377896882313021,0.13686117611531867,-0.3202234468181073,0.6177247678720287,0.22669283611381058,0.1852305538277242,0.2872306517605783,-0.8920293635649499,0.5256088354333041,0.13972994906421693,P0_20,D20_40,False,False,historical,2025-04-29 00:25:00+00:00
-1.0132326000822438,1745904600,1745905200,448352,-1,1.2396330898313683,1.6906272843988057,10.0,0.3399837501128336,0.26752129036140904,1.2708661369817142,-0.1276518913063224,0.2852156119286081,0.20769763172942118,0,-0.7751798019921144,0.2852156119286081,0.8859799584725213,0,-1.5684752189221003,0.2852156119286081,2.0917215852667654,0,-2.323011645752493,0.2852156119286081,2.7451476031416644,0,0.2,0.8,0.47510433444846356,-0.2754914181269917,-0.04183443170533654,0.929226286095884,0.07710232301614862,0.8521239630797354,0.04513888888888889,0.9513888888888888,AGAINST_PERSISTENT,-309287.6280000005,596975.0952000003,-1565553.5352000007,-1718796.7692999998,-826209.4299999997,0.14645115896871078,0.28267439966107,0.7413071487541107,0.8138695379553312,0.39121942690309514,0.18115614937859195,0.17567933556021847,0.02906924257467977,-0.026120188980156812,0.07288375312209694,1.2369646897270774,0.6214878824646906,0.039213439948738424,-0.03209378858433428,0.18629843461663154,P0_20,D80_100,False,False,historical,2025-04-29 05:40:00+00:00
-1.0141969749630024,1745907900,1745909100,448365,-1,2.4022192661391486,1.875236097228143,20.0,0.4694599987127358,0.4144944326446535,1.132608692919636,-0.9583552631578546,-0.046973684210512914,1.075328947368421,0,-1.0315789473684212,-0.046973684210512914,1.075328947368421,0,-1.226381578947315,-0.046973684210512914,1.59526315789471,0,-1.4838157894736708,-0.046973684210512914,2.3850657894736575,0,0.8,0.2,0.6063336657487007,-0.0015006555184712723,-0.001611842105269863,0.03856303510597868,0.02191487466040903,0.01664816044556965,0.09722222222222222,0.5520833333333334,WITH_PERSISTENT,-656734.3295,1345901.4158999997,2061585.9194,1363977.151,947407.2640999999,0.31175456056342454,0.6389050878382554,0.9786435450323,0.64913596182271,0.4532291734868138,-0.0,0.04927631578946028,0.23532894736844787,0.01657894736844786,0.008289473684156914,-0.0,0.07712607021195736,0.24046416910307394,0.025539983614391443,0.018289765706426618,P0_20,D40_60,False,False,historical,2025-04-29 06:45:00+00:00
-1.015324445519817,1745989500,1745990100,448635,1,-1.8900640185061413,-1.9528823151007573,10.0,0.6769900798451193,0.1993709170094922,3.395631050928337,-0.3270152198421062,0.3398393461105268,0.4399661781285074,0,-0.46216178128521535,0.3398393461105268,0.5514374295377087,0,-0.508525930101421,0.3398393461105268,1.0338218714768421,0,-0.9933765501690777,0.3398393461105268,1.5956172491544485,0,0.6,0.4,0.9915016222288268,-0.00602086416630186,0.004981679819619552,0.17265039488018874,0.184813932252114,-0.01216353737192527,0.3784722222222222,0.4340277777777778,MIXED,-2310231.816900001,731532.1966999997,1665926.5881000003,1203577.7423999999,-1958586.6836000006,1.456258182501541,0.460458747336401,1.0486079401171091,0.757585109838649,1.2345981313504335,-0.14451803833146826,0.20469278466741764,-0.11886978579484232,0.4192502818489277,-0.22688838782412557,-0.09923922888727628,0.44454001864765375,-0.11335950061761528,0.5534028097983736,-0.1837749452941456,P20_40,D40_60,False,False,historical,2025-04-30 05:15:00+00:00
2.741095140721236,1746017700,1746018000,448728,-1,1.5465063711661478,1.8105807028216874,5.0,0.4130020521841098,0.022574025212517754,18.295453735013908,0.998206278026962,1.6120041393584135,0.29603311486713935,1,0.5423249396343707,1.6120041393584135,0.5814418765091129,1,6.909210072438828,7.973094170403587,0.5814418765091129,1,2.9897895826147227,7.973094170403587,0.5814418765091129,1,0.4,0.6,1.9433893662695887,-0.02407412597590082,-0.0032355984822408767,0.10394563284098543,0.02553757991032276,0.07840805293066266,0.6909722222222222,0.6388888888888888,MIXED,-1613203.343700001,1941583.4976000004,-807940.6193000004,-5711987.447999999,4512480.791100001,1.0772733648825636,1.2965607812730746,0.5382528727875003,3.805346061045777,2.9995137513590273,0.18302863056223473,0.04925836495348843,0.030907209382517592,-0.13280441531562606,0.2578820282855876,0.16989973634264205,0.03799152933932881,0.05742124849461062,-0.034899422624313545,0.08597458244495906,P60_80,D60_80,False,False,historical,2025-04-30 13:00:00+00:00
-1.010569725463435,1746021300,1746021600,448740,-1,4.120465261799333,3.950665465012789,5.0,1.4903412827945757,0.00034103919516735126,4369.987186006778,-1.0027463779652783,-0.2513134851138279,1.6073475561216244,0,-2.7736427320490433,-0.2513134851138279,3.23447699410921,0,-2.5128562330838937,-0.2513134851138279,3.7699808947619653,0,-2.6231889826460817,-0.2513134851138279,3.7699808947619653,0,0.8,0.2,3.417994752419213,0.008996354822778828,-0.08882343575865034,0.05988616807355409,0.07302302644148898,-0.013136858367934885,0.8854166666666666,0.4583333333333333,WITH_PERSISTENT,10775497.993900001,7148473.596199997,5432900.9819000065,-2499278.9015000015,1289712.2231999934,6.790988595198304,4.497740781274161,3.4183214049927697,1.5719272113389724,0.8109957692918572,0.4377089635408547,0.24880592262379472,0.2382184365546893,0.028140423499418504,0.1039245343097911,0.06445437110525762,0.05531796504185056,0.06968869765085636,0.017901850285801806,0.12814420259717615,P80_100,D40_60,False,False,historical,2025-04-30 14:00:00+00:00
