flow_id,signal_time,period,policy,entry_time,entry_price,risk_dist,parent_exit_time,parent_exit_price,exit_time,exit_price,exit_reason,early_exit,sequence_state,state_time,state_price,parent_frozen_net_r_5bps,net_r_0bps,net_r_5bps,net_r_10bps
1979,2024-05-23 13:45:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-05-23 13:45:00+00:00,68062.8,921.8571428571444,2024-05-23 20:00:00+00:00,66680.0142857143,2024-05-23 20:00:00+00:00,66680.0142857143,TP,False,,,,1.46308386796838,1.4999999999999931,1.46308386796838,1.4261677359367668
1987,2024-05-29 08:00:00+00:00,2024,PARENT_HOLD,2024-05-29 08:00:00+00:00,67810.4,491.1249999999953,2024-05-29 13:00:00+00:00,68301.525,2024-05-29 13:00:00+00:00,68301.525,SL,False,PERSISTENT_FAILURE_FIRST,2024-05-29 10:15:00+00:00,68057.1,-1.0690357851870806,-1.0000000000000095,-1.0690357851870806,-1.138071570374152
1987,2024-05-29 08:00:00+00:00,2024,PERSISTENT_EXIT,2024-05-29 08:00:00+00:00,67810.4,491.1249999999953,2024-05-29 13:00:00+00:00,68301.525,2024-05-29 10:15:00+00:00,68057.1,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-05-29 10:15:00+00:00,68057.1,-1.0690357851870806,-0.5023161109697409,-0.5713518961568121,-0.6403876813438832
1987,2024-05-29 08:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-05-29 08:00:00+00:00,67810.4,491.1249999999953,2024-05-29 13:00:00+00:00,68301.525,2024-05-29 13:00:00+00:00,68301.525,SL,False,PERSISTENT_FAILURE_FIRST,2024-05-29 10:15:00+00:00,68057.1,-1.0690357851870806,-1.0000000000000095,-1.0690357851870806,-1.138071570374152
1987,2024-05-29 08:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-05-29 08:00:00+00:00,67810.4,491.1249999999953,2024-05-29 13:00:00+00:00,68301.525,2024-05-29 10:15:00+00:00,68057.1,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-05-29 10:15:00+00:00,68057.1,-1.0690357851870806,-0.5023161109697409,-0.5713518961568121,-0.6403876813438832
2000,2024-06-07 18:00:00+00:00,2024,PARENT_HOLD,2024-06-07 18:00:00+00:00,68543.0,892.6428571428603,2024-06-07 18:15:00+00:00,69435.64285714286,2024-06-07 18:15:00+00:00,69435.64285714286,SL,False,UNRESOLVED,,,-1.0383932943906478,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013
2000,2024-06-07 18:00:00+00:00,2024,PERSISTENT_EXIT,2024-06-07 18:00:00+00:00,68543.0,892.6428571428603,2024-06-07 18:15:00+00:00,69435.64285714286,2024-06-07 18:15:00+00:00,69435.64285714286,SL,False,UNRESOLVED,,,-1.0383932943906478,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013
2000,2024-06-07 18:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-06-07 18:00:00+00:00,68543.0,892.6428571428603,2024-06-07 18:15:00+00:00,69435.64285714286,2024-06-07 18:15:00+00:00,69435.64285714286,SL,False,UNRESOLVED,,,-1.0383932943906478,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013
2000,2024-06-07 18:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-06-07 18:00:00+00:00,68543.0,892.6428571428603,2024-06-07 18:15:00+00:00,69435.64285714286,2024-06-07 18:15:00+00:00,69435.64285714286,SL,False,UNRESOLVED,,,-1.0383932943906478,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013
2007,2024-06-14 04:15:00+00:00,2024,PARENT_HOLD,2024-06-14 15:45:00+00:00,66380.0,378.9464285714296,2024-06-14 16:00:00+00:00,65811.58035714286,2024-06-14 16:00:00+00:00,65811.58035714286,TP,False,,,,1.412415060553227,1.5000000000000016,1.4124150605532273,1.3248301211064533
2007,2024-06-14 04:15:00+00:00,2024,PERSISTENT_EXIT,2024-06-14 15:45:00+00:00,66380.0,378.9464285714296,2024-06-14 16:00:00+00:00,65811.58035714286,2024-06-14 16:00:00+00:00,65811.58035714286,TP,False,,,,1.412415060553227,1.5000000000000016,1.4124150605532273,1.3248301211064533
2007,2024-06-14 04:15:00+00:00,2024,SEVERE_1R_CONTROL,2024-06-14 15:45:00+00:00,66380.0,378.9464285714296,2024-06-14 16:00:00+00:00,65811.58035714286,2024-06-14 16:00:00+00:00,65811.58035714286,TP,False,,,,1.412415060553227,1.5000000000000016,1.4124150605532273,1.3248301211064533
2007,2024-06-14 04:15:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-06-14 15:45:00+00:00,66380.0,378.9464285714296,2024-06-14 16:00:00+00:00,65811.58035714286,2024-06-14 16:00:00+00:00,65811.58035714286,TP,False,,,,1.412415060553227,1.5000000000000016,1.4124150605532273,1.3248301211064533
2012,2024-06-17 15:15:00+00:00,2024,PARENT_HOLD,2024-06-18 01:30:00+00:00,64606.0,630.589285714289,2024-06-18 02:15:00+00:00,65236.58928571429,2024-06-18 02:15:00+00:00,65236.58928571429,SL,False,UNRESOLVED,,,-1.0512266870557596,-1.0000000000000013,-1.0512266870557596,-1.102453374111518
2012,2024-06-17 15:15:00+00:00,2024,PERSISTENT_EXIT,2024-06-18 01:30:00+00:00,64606.0,630.589285714289,2024-06-18 02:15:00+00:00,65236.58928571429,2024-06-18 02:15:00+00:00,65236.58928571429,SL,False,UNRESOLVED,,,-1.0512266870557596,-1.0000000000000013,-1.0512266870557596,-1.102453374111518
2012,2024-06-17 15:15:00+00:00,2024,SEVERE_1R_CONTROL,2024-06-18 01:30:00+00:00,64606.0,630.589285714289,2024-06-18 02:15:00+00:00,65236.58928571429,2024-06-18 02:15:00+00:00,65236.58928571429,SL,False,UNRESOLVED,,,-1.0512266870557596,-1.0000000000000013,-1.0512266870557596,-1.102453374111518
2012,2024-06-17 15:15:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-06-18 01:30:00+00:00,64606.0,630.589285714289,2024-06-18 02:15:00+00:00,65236.58928571429,2024-06-18 02:15:00+00:00,65236.58928571429,SL,False,UNRESOLVED,,,-1.0512266870557596,-1.0000000000000013,-1.0512266870557596,-1.102453374111518
2023,2024-06-23 05:15:00+00:00,2024,PARENT_HOLD,2024-06-23 14:45:00+00:00,64166.5,118.78571428571378,2024-06-23 16:45:00+00:00,63988.32142857143,2024-06-23 16:45:00+00:00,63988.32142857143,TP,False,,,,1.2299064942874465,1.500000000000015,1.2299064942874463,0.9598129885748775
2023,2024-06-23 05:15:00+00:00,2024,PERSISTENT_EXIT,2024-06-23 14:45:00+00:00,64166.5,118.78571428571378,2024-06-23 16:45:00+00:00,63988.32142857143,2024-06-23 16:45:00+00:00,63988.32142857143,TP,False,,,,1.2299064942874465,1.500000000000015,1.2299064942874463,0.9598129885748775
2023,2024-06-23 05:15:00+00:00,2024,SEVERE_1R_CONTROL,2024-06-23 14:45:00+00:00,64166.5,118.78571428571378,2024-06-23 16:45:00+00:00,63988.32142857143,2024-06-23 16:45:00+00:00,63988.32142857143,TP,False,,,,1.2299064942874465,1.500000000000015,1.2299064942874463,0.9598129885748775
2023,2024-06-23 05:15:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-06-23 14:45:00+00:00,64166.5,118.78571428571378,2024-06-23 16:45:00+00:00,63988.32142857143,2024-06-23 16:45:00+00:00,63988.32142857143,TP,False,,,,1.2299064942874465,1.500000000000015,1.2299064942874463,0.9598129885748775
2040,2024-07-02 09:00:00+00:00,2024,PARENT_HOLD,2024-07-02 14:00:00+00:00,62370.1,364.196428571426,2024-07-02 16:00:00+00:00,61823.80535714286,2024-07-02 16:00:00+00:00,61823.80535714286,TP,False,,,,1.4143729933807263,1.4999999999999962,1.4143729933807263,1.3287459867614562
2040,2024-07-02 09:00:00+00:00,2024,PERSISTENT_EXIT,2024-07-02 14:00:00+00:00,62370.1,364.196428571426,2024-07-02 16:00:00+00:00,61823.80535714286,2024-07-02 16:00:00+00:00,61823.80535714286,TP,False,,,,1.4143729933807263,1.4999999999999962,1.4143729933807263,1.3287459867614562
2040,2024-07-02 09:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-02 14:00:00+00:00,62370.1,364.196428571426,2024-07-02 16:00:00+00:00,61823.80535714286,2024-07-02 16:00:00+00:00,61823.80535714286,TP,False,,,,1.4143729933807263,1.4999999999999962,1.4143729933807263,1.3287459867614562
2040,2024-07-02 09:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-02 14:00:00+00:00,62370.1,364.196428571426,2024-07-02 16:00:00+00:00,61823.80535714286,2024-07-02 16:00:00+00:00,61823.80535714286,TP,False,,,,1.4143729933807263,1.4999999999999962,1.4143729933807263,1.3287459867614562
2041,2024-07-02 22:00:00+00:00,2024,PARENT_HOLD,2024-07-03 01:45:00+00:00,61617.9,332.4821428571392,2024-07-03 03:00:00+00:00,61119.17678571429,2024-07-03 03:00:00+00:00,61119.17678571429,TP,False,,,,1.4073365272033973,1.500000000000004,1.4073365272033973,1.3146730544067906
2041,2024-07-02 22:00:00+00:00,2024,PERSISTENT_EXIT,2024-07-03 01:45:00+00:00,61617.9,332.4821428571392,2024-07-03 03:00:00+00:00,61119.17678571429,2024-07-03 03:00:00+00:00,61119.17678571429,TP,False,,,,1.4073365272033973,1.500000000000004,1.4073365272033973,1.3146730544067906
2041,2024-07-02 22:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-03 01:45:00+00:00,61617.9,332.4821428571392,2024-07-03 03:00:00+00:00,61119.17678571429,2024-07-03 03:00:00+00:00,61119.17678571429,TP,False,,,,1.4073365272033973,1.500000000000004,1.4073365272033973,1.3146730544067906
2041,2024-07-02 22:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-03 01:45:00+00:00,61617.9,332.4821428571392,2024-07-03 03:00:00+00:00,61119.17678571429,2024-07-03 03:00:00+00:00,61119.17678571429,TP,False,,,,1.4073365272033973,1.500000000000004,1.4073365272033973,1.3146730544067906
2050,2024-07-07 15:30:00+00:00,2024,PARENT_HOLD,2024-07-07 21:15:00+00:00,56218.0,576.8750000000013,2024-07-08 00:30:00+00:00,55352.6875,2024-07-08 00:30:00+00:00,55352.6875,TP,False,PERSISTENT_FAILURE_FIRST,2024-07-07 22:00:00+00:00,56659.0,1.451273672806064,1.4999999999999967,1.451273672806064,1.4025473456121311
2050,2024-07-07 15:30:00+00:00,2024,PERSISTENT_EXIT,2024-07-07 21:15:00+00:00,56218.0,576.8750000000013,2024-07-08 00:30:00+00:00,55352.6875,2024-07-07 22:00:00+00:00,56659.0,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-07-07 22:00:00+00:00,56659.0,1.451273672806064,-0.764463705308774,-0.8131900325027068,-0.8619163596966395
2050,2024-07-07 15:30:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-07 21:15:00+00:00,56218.0,576.8750000000013,2024-07-08 00:30:00+00:00,55352.6875,2024-07-08 00:30:00+00:00,55352.6875,TP,False,PERSISTENT_FAILURE_FIRST,2024-07-07 22:00:00+00:00,56659.0,1.451273672806064,1.4999999999999967,1.451273672806064,1.4025473456121311
2050,2024-07-07 15:30:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-07 21:15:00+00:00,56218.0,576.8750000000013,2024-07-08 00:30:00+00:00,55352.6875,2024-07-07 22:00:00+00:00,56659.0,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-07-07 22:00:00+00:00,56659.0,1.451273672806064,-0.764463705308774,-0.8131900325027068,-0.8619163596966395
2070,2024-07-18 14:45:00+00:00,2024,PARENT_HOLD,2024-07-18 15:00:00+00:00,63609.5,633.5892857142868,2024-07-19 02:45:00+00:00,63806.0,2024-07-19 02:45:00+00:00,63806.0,TIME,False,,,,-0.3603355598771167,-0.310137820241819,-0.3603355598771167,-0.41053329951241435
2070,2024-07-18 14:45:00+00:00,2024,PERSISTENT_EXIT,2024-07-18 15:00:00+00:00,63609.5,633.5892857142868,2024-07-19 02:45:00+00:00,63806.0,2024-07-19 02:45:00+00:00,63806.0,TIME,False,,,,-0.3603355598771167,-0.310137820241819,-0.3603355598771167,-0.41053329951241435
2070,2024-07-18 14:45:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-18 15:00:00+00:00,63609.5,633.5892857142868,2024-07-19 02:45:00+00:00,63806.0,2024-07-19 02:45:00+00:00,63806.0,TIME,False,,,,-0.3603355598771167,-0.310137820241819,-0.3603355598771167,-0.41053329951241435
2070,2024-07-18 14:45:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-18 15:00:00+00:00,63609.5,633.5892857142868,2024-07-19 02:45:00+00:00,63806.0,2024-07-19 02:45:00+00:00,63806.0,TIME,False,,,,-0.3603355598771167,-0.310137820241819,-0.3603355598771167,-0.41053329951241435
2076,2024-07-23 19:45:00+00:00,2024,PARENT_HOLD,2024-07-23 19:45:00+00:00,65516.1,693.0178571428562,2024-07-24 07:45:00+00:00,66049.0,2024-07-24 07:45:00+00:00,66049.0,TIME,False,PERSISTENT_FAILURE_FIRST,2024-07-23 21:15:00+00:00,65895.9,-0.8162243500219053,-0.7689556546162004,-0.8162243500219053,-0.8634930454276103
2076,2024-07-23 19:45:00+00:00,2024,PERSISTENT_EXIT,2024-07-23 19:45:00+00:00,65516.1,693.0178571428562,2024-07-24 07:45:00+00:00,66049.0,2024-07-23 21:15:00+00:00,65895.9,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-07-23 21:15:00+00:00,65895.9,-0.8162243500219053,-0.5480378262774043,-0.5953065216831092,-0.6425752170888142
2076,2024-07-23 19:45:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-23 19:45:00+00:00,65516.1,693.0178571428562,2024-07-24 07:45:00+00:00,66049.0,2024-07-24 07:45:00+00:00,66049.0,TIME,False,PERSISTENT_FAILURE_FIRST,2024-07-23 21:15:00+00:00,65895.9,-0.8162243500219053,-0.7689556546162004,-0.8162243500219053,-0.8634930454276103
2076,2024-07-23 19:45:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-23 19:45:00+00:00,65516.1,693.0178571428562,2024-07-24 07:45:00+00:00,66049.0,2024-07-23 21:15:00+00:00,65895.9,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-07-23 21:15:00+00:00,65895.9,-0.8162243500219053,-0.5480378262774043,-0.5953065216831092,-0.6425752170888142
2082,2024-07-27 20:15:00+00:00,2024,PARENT_HOLD,2024-07-27 20:15:00+00:00,67306.8,1210.07142857143,2024-07-27 21:00:00+00:00,68516.87142857144,2024-07-27 21:00:00+00:00,68516.87142857144,SL,False,UNRESOLVED,,,-1.027811085532145,-1.000000000000004,-1.027811085532145,-1.055622171064286
2082,2024-07-27 20:15:00+00:00,2024,PERSISTENT_EXIT,2024-07-27 20:15:00+00:00,67306.8,1210.07142857143,2024-07-27 21:00:00+00:00,68516.87142857144,2024-07-27 21:00:00+00:00,68516.87142857144,SL,False,UNRESOLVED,,,-1.027811085532145,-1.000000000000004,-1.027811085532145,-1.055622171064286
2082,2024-07-27 20:15:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-27 20:15:00+00:00,67306.8,1210.07142857143,2024-07-27 21:00:00+00:00,68516.87142857144,2024-07-27 21:00:00+00:00,68516.87142857144,SL,False,UNRESOLVED,,,-1.027811085532145,-1.000000000000004,-1.027811085532145,-1.055622171064286
2082,2024-07-27 20:15:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-27 20:15:00+00:00,67306.8,1210.07142857143,2024-07-27 21:00:00+00:00,68516.87142857144,2024-07-27 21:00:00+00:00,68516.87142857144,SL,False,UNRESOLVED,,,-1.027811085532145,-1.000000000000004,-1.027811085532145,-1.055622171064286
2085,2024-07-29 14:30:00+00:00,2024,PARENT_HOLD,2024-07-29 14:45:00+00:00,68200.1,789.8392857142893,2024-07-29 16:30:00+00:00,67015.34107142857,2024-07-29 16:30:00+00:00,67015.34107142857,TP,False,,,,1.456826596730801,1.500000000000001,1.456826596730801,1.4136531934616008
2085,2024-07-29 14:30:00+00:00,2024,PERSISTENT_EXIT,2024-07-29 14:45:00+00:00,68200.1,789.8392857142893,2024-07-29 16:30:00+00:00,67015.34107142857,2024-07-29 16:30:00+00:00,67015.34107142857,TP,False,,,,1.456826596730801,1.500000000000001,1.456826596730801,1.4136531934616008
2085,2024-07-29 14:30:00+00:00,2024,SEVERE_1R_CONTROL,2024-07-29 14:45:00+00:00,68200.1,789.8392857142893,2024-07-29 16:30:00+00:00,67015.34107142857,2024-07-29 16:30:00+00:00,67015.34107142857,TP,False,,,,1.456826596730801,1.500000000000001,1.456826596730801,1.4136531934616008
2085,2024-07-29 14:30:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-07-29 14:45:00+00:00,68200.1,789.8392857142893,2024-07-29 16:30:00+00:00,67015.34107142857,2024-07-29 16:30:00+00:00,67015.34107142857,TP,False,,,,1.456826596730801,1.500000000000001,1.456826596730801,1.4136531934616008
2097,2024-08-04 17:45:00+00:00,2024,PARENT_HOLD,2024-08-05 00:30:00+00:00,56699.6,1297.910714285716,2024-08-05 01:00:00+00:00,54752.73392857143,2024-08-05 01:00:00+00:00,54752.73392857143,TP,False,,,,1.4781573572912496,1.4999999999999931,1.478157357291244,1.4563147145824953
2097,2024-08-04 17:45:00+00:00,2024,PERSISTENT_EXIT,2024-08-05 00:30:00+00:00,56699.6,1297.910714285716,2024-08-05 01:00:00+00:00,54752.73392857143,2024-08-05 01:00:00+00:00,54752.73392857143,TP,False,,,,1.4781573572912496,1.4999999999999931,1.478157357291244,1.4563147145824953
2097,2024-08-04 17:45:00+00:00,2024,SEVERE_1R_CONTROL,2024-08-05 00:30:00+00:00,56699.6,1297.910714285716,2024-08-05 01:00:00+00:00,54752.73392857143,2024-08-05 01:00:00+00:00,54752.73392857143,TP,False,,,,1.4781573572912496,1.4999999999999931,1.478157357291244,1.4563147145824953
2097,2024-08-04 17:45:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-08-05 00:30:00+00:00,56699.6,1297.910714285716,2024-08-05 01:00:00+00:00,54752.73392857143,2024-08-05 01:00:00+00:00,54752.73392857143,TP,False,,,,1.4781573572912496,1.4999999999999931,1.478157357291244,1.4563147145824953
2113,2024-08-14 13:45:00+00:00,2024,PARENT_HOLD,2024-08-14 13:45:00+00:00,59583.0,1153.2857142857158,2024-08-15 01:45:00+00:00,58172.7,2024-08-15 01:45:00+00:00,58172.7,TIME,False,,,,1.1970221107395032,1.2228539576365673,1.1970221107395032,1.1711902638424387
2113,2024-08-14 13:45:00+00:00,2024,PERSISTENT_EXIT,2024-08-14 13:45:00+00:00,59583.0,1153.2857142857158,2024-08-15 01:45:00+00:00,58172.7,2024-08-15 01:45:00+00:00,58172.7,TIME,False,,,,1.1970221107395032,1.2228539576365673,1.1970221107395032,1.1711902638424387
2113,2024-08-14 13:45:00+00:00,2024,SEVERE_1R_CONTROL,2024-08-14 13:45:00+00:00,59583.0,1153.2857142857158,2024-08-15 01:45:00+00:00,58172.7,2024-08-15 01:45:00+00:00,58172.7,TIME,False,,,,1.1970221107395032,1.2228539576365673,1.1970221107395032,1.1711902638424387
2113,2024-08-14 13:45:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-08-14 13:45:00+00:00,59583.0,1153.2857142857158,2024-08-15 01:45:00+00:00,58172.7,2024-08-15 01:45:00+00:00,58172.7,TIME,False,,,,1.1970221107395032,1.2228539576365673,1.1970221107395032,1.1711902638424387
2121,2024-08-19 00:00:00+00:00,2024,PARENT_HOLD,2024-08-19 00:45:00+00:00,58307.8,592.0535714285741,2024-08-19 12:00:00+00:00,58348.9,2024-08-19 12:00:00+00:00,58348.9,TIME,False,PERSISTENT_FAILURE_FIRST,2024-08-19 03:00:00+00:00,58542.4,-0.1186613904388448,-0.06941939375659503,-0.11866139043884485,-0.16790338712109468
2121,2024-08-19 00:00:00+00:00,2024,PERSISTENT_EXIT,2024-08-19 00:45:00+00:00,58307.8,592.0535714285741,2024-08-19 12:00:00+00:00,58348.9,2024-08-19 03:00:00+00:00,58542.4,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-08-19 03:00:00+00:00,58542.4,-0.1186613904388448,-0.3962479264062693,-0.44548992308851915,-0.49473191977076897
2121,2024-08-19 00:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-08-19 00:45:00+00:00,58307.8,592.0535714285741,2024-08-19 12:00:00+00:00,58348.9,2024-08-19 12:00:00+00:00,58348.9,TIME,False,PERSISTENT_FAILURE_FIRST,2024-08-19 03:00:00+00:00,58542.4,-0.1186613904388448,-0.06941939375659503,-0.11866139043884485,-0.16790338712109468
2121,2024-08-19 00:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-08-19 00:45:00+00:00,58307.8,592.0535714285741,2024-08-19 12:00:00+00:00,58348.9,2024-08-19 03:00:00+00:00,58542.4,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2024-08-19 03:00:00+00:00,58542.4,-0.1186613904388448,-0.3962479264062693,-0.44548992308851915,-0.49473191977076897
2133,2024-08-27 16:00:00+00:00,2024,PARENT_HOLD,2024-08-27 21:15:00+00:00,61397.3,718.803571428572,2024-08-27 21:45:00+00:00,60319.09464285715,2024-08-27 21:45:00+00:00,60319.09464285715,TP,False,,,,1.4572920179862328,1.4999999999999958,1.4572920179862328,1.41458403597247
2133,2024-08-27 16:00:00+00:00,2024,PERSISTENT_EXIT,2024-08-27 21:15:00+00:00,61397.3,718.803571428572,2024-08-27 21:45:00+00:00,60319.09464285715,2024-08-27 21:45:00+00:00,60319.09464285715,TP,False,,,,1.4572920179862328,1.4999999999999958,1.4572920179862328,1.41458403597247
2133,2024-08-27 16:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-08-27 21:15:00+00:00,61397.3,718.803571428572,2024-08-27 21:45:00+00:00,60319.09464285715,2024-08-27 21:45:00+00:00,60319.09464285715,TP,False,,,,1.4572920179862328,1.4999999999999958,1.4572920179862328,1.41458403597247
2133,2024-08-27 16:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-08-27 21:15:00+00:00,61397.3,718.803571428572,2024-08-27 21:45:00+00:00,60319.09464285715,2024-08-27 21:45:00+00:00,60319.09464285715,TP,False,,,,1.4572920179862328,1.4999999999999958,1.4572920179862328,1.41458403597247
2138,2024-08-30 06:30:00+00:00,2024,PARENT_HOLD,2024-08-30 14:45:00+00:00,58430.4,418.19642857142753,2024-08-30 16:15:00+00:00,57803.105357142864,2024-08-30 16:15:00+00:00,57803.105357142864,TP,False,RECOVERED_FIRST,2024-08-30 15:15:00+00:00,58068.1,1.4301400059780431,1.4999999999999913,1.4301400059780431,1.360280011956095
2138,2024-08-30 06:30:00+00:00,2024,PERSISTENT_EXIT,2024-08-30 14:45:00+00:00,58430.4,418.19642857142753,2024-08-30 16:15:00+00:00,57803.105357142864,2024-08-30 16:15:00+00:00,57803.105357142864,TP,False,RECOVERED_FIRST,2024-08-30 15:15:00+00:00,58068.1,1.4301400059780431,1.4999999999999913,1.4301400059780431,1.360280011956095
2138,2024-08-30 06:30:00+00:00,2024,SEVERE_1R_CONTROL,2024-08-30 14:45:00+00:00,58430.4,418.19642857142753,2024-08-30 16:15:00+00:00,57803.105357142864,2024-08-30 16:15:00+00:00,57803.105357142864,TP,False,RECOVERED_FIRST,2024-08-30 15:15:00+00:00,58068.1,1.4301400059780431,1.4999999999999913,1.4301400059780431,1.360280011956095
2138,2024-08-30 06:30:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-08-30 14:45:00+00:00,58430.4,418.19642857142753,2024-08-30 16:15:00+00:00,57803.105357142864,2024-08-30 16:15:00+00:00,57803.105357142864,TP,False,RECOVERED_FIRST,2024-08-30 15:15:00+00:00,58068.1,1.4301400059780431,1.4999999999999913,1.4301400059780431,1.360280011956095
2146,2024-09-04 01:00:00+00:00,2024,PARENT_HOLD,2024-09-04 01:00:00+00:00,56169.1,837.625000000002,2024-09-04 13:00:00+00:00,56488.0,2024-09-04 13:00:00+00:00,56488.0,TIME,False,UNRESOLVED,,,-0.4142480823757655,-0.3807192956275191,-0.41424808237576555,-0.447776869124012
2146,2024-09-04 01:00:00+00:00,2024,PERSISTENT_EXIT,2024-09-04 01:00:00+00:00,56169.1,837.625000000002,2024-09-04 13:00:00+00:00,56488.0,2024-09-04 13:00:00+00:00,56488.0,TIME,False,UNRESOLVED,,,-0.4142480823757655,-0.3807192956275191,-0.41424808237576555,-0.447776869124012
2146,2024-09-04 01:00:00+00:00,2024,SEVERE_1R_CONTROL,2024-09-04 01:00:00+00:00,56169.1,837.625000000002,2024-09-04 13:00:00+00:00,56488.0,2024-09-04 13:00:00+00:00,56488.0,TIME,False,UNRESOLVED,,,-0.4142480823757655,-0.3807192956275191,-0.41424808237576555,-0.447776869124012
2146,2024-09-04 01:00:00+00:00,2024,OCO_PERSISTENT_OR_SEVERE,2024-09-04 01:00:00+00:00,56169.1,837.625000000002,2024-09-04 13:00:00+00:00,56488.0,2024-09-04 13:00:00+00:00,56488.0,TIME,False,UNRESOLVED,,,-0.4142480823757655,-0.3807192956275191,-0.41424808237576555,-0.447776869124012
2163,2024-09-13 12:15:00+00:00,2024,PARENT_HOLD,2024-09-13 12:15:00+00:00,57665.9,354.7857142857135,2024-09-13 13:30:00+00:00,58020.68571428571,2024-09-13 13:30:00+00:00,58020.68571428571,SL,False,UNRESOLVED,,,-1.0812686329776433,-0.9999999999999906,-1.0812686329776433,-1.162537265955296
2163,2024-09-13 12:15:00+00:00,2024,PERSISTENT_EXIT,2024-09-13 12:15:00+00:00,57665.9,354.7857142857135,2024-09-13 13:30:00+00:00,58020.68571428571,2024-09-13 13:30:00+00:00,58020.68571428571,SL,False,UNRESOLVED,,,-1.0812686329776433,-0.9999999999999906,-1.0812686329776433,-1.162537265955296
