signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1784770500,1784770589,1784773966,SELL,1.1019255831558108,144.27957589285714,65830.203125,65779.7052734375,65777.0,65755.35806361608,0.11999999999997003,0.09839999999997004,0.07679999999997003,be,1.105492575875366,89,0.35,1.25
1784781300,1784781739,1784784694,SELL,1.9245902350062487,122.22823660714286,65638.296875,65595.5169921875,65588.1015625,65740.88685825893,-1.0000000000000406,-1.0216000000000407,-1.0432000000000405,stop,0.36816370136006904,439,0.35,1.25
1784792100,1784792558,1784794294,SELL,1.4221401622288015,117.28571428571429,65394.5,65353.45,65361.19921875,65507.806361607145,-1.0000000000000142,-1.0216000000000143,-1.0432000000000141,stop,0.210590172046285,458,0.35,1.25
1784802900,1784803591,1784805817,BUY,-2.0468632218015936,124.43526785714286,65710.1015625,65753.65390625,65754.296875,65598.75279017857,-1.00000000000004,-1.02160000000004,-1.0432000000000399,stop,0.017704988609252514,691,0.35,1.25
1784813700,1784813773,1784814151,SELL,2.727752444050721,140.79241071428572,65158.8984375,65109.62109375,65108.69921875,65087.580357142855,0.12000000000001179,0.09840000000001178,0.07680000000001179,be,1.211696393182719,73,0.35,1.25
1784824500,1784829514,1784832779,SELL,1.38741427170894,203.486328125,64712.6015625,64641.38134765625,64644.1015625,64898.45947265625,-1.0,-1.0216,-1.0432,stop,0.009828670154052886,5014,0.35,1.25
1784835300,1784835496,1784836740,SELL,1.2412459391634945,129.70731026785714,64878.3984375,64833.00087890625,64831.19921875,64811.743122209824,0.11999999999998462,0.09839999999998461,0.07679999999998462,be,1.2427920864067667,196,0.35,1.25
1784856900,1784857900,1784860831,SELL,1.4069194724739416,126.15066964285714,65096.30078125,65052.148046875,65050.5,65031.57739955357,0.12000000000000265,0.09840000000000265,0.07680000000000264,be,1.2683246189098567,1000,0.35,1.25
1784867700,1784873960,1784874130,BUY,-2.073309374507925,140.40066964285714,65350.0,65399.140234375,65400.0,65421.060100446426,0.1199999999999858,0.0983999999999858,0.0767999999999858,be,0.5021343571888489,6260,0.35,1.25
1784889300,1784890361,1784893805,SELL,1.6113613583544726,161.28543526785714,64987.80078125,64931.35087890625,64931.0,64906.80718470982,0.12000000000001651,0.0984000000000165,0.07680000000001651,be,0.6764501848465609,1061,0.35,1.25
1784900100,1784900406,1784902766,SELL,2.509893389152475,157.18582589285714,64279.69921875,64224.6841796875,64223.19921875,63846.29213169643,1.918275187537504,1.8966751875375039,1.875075187537504,trail,2.8978439844218733,306,0.35,1.25
1784910900,1784911476,1784919143,SELL,1.4647666371869765,260.11411830357144,64010.80078125,63919.76083984375,63918.80078125,64243.94342912947,-1.0000000000000095,-1.0216000000000096,-1.0432000000000095,stop,0.24796808577965757,576,0.35,1.25
1784929800,1784932413,1784940285,BUY,-1.0562968305632239,87.11439732142857,64149.3984375,64179.8884765625,64183.1015625,64074.20856584822,-0.9999999999999715,-1.0215999999999714,-1.0431999999999715,stop,0.05165621456802619,2613,0.35,1.25
1784940600,1784941243,1784941490,BUY,-1.6916139676110884,46.142857142857146,64071.5,64087.65,64094.1015625,64101.022991071426,0.11999999999995675,0.09839999999995674,0.07679999999995675,be,0.886343846749226,643,0.35,1.25
1784958900,1784960679,1784961293,SELL,1.1376836691761039,56.871651785714285,63982.8984375,63962.993359375,63961.8984375,63953.36768973214,0.1200000000000117,0.0984000000000117,0.07680000000001169,be,0.5028455364326786,1779,0.35,1.25
1784969700,1784969768,1784969918,BUY,-2.6774925022696805,51.55078125,63777.80078125,63795.8435546875,63798.30078125,63806.0333984375,0.12000000000004517,0.09840000000004517,0.07680000000004517,be,1.2570281124497993,68,0.35,1.25
1784980500,1784983202,1784985587,BUY,-1.5340796240119452,60.21484375,64038.1015625,64059.1767578125,64063.8984375,64072.9306640625,0.12,0.09839999999999999,0.0768,be,0.6858903665261109,2702,0.35,1.25
1784992800,1784993008,1784993820,SELL,1.1912029783492804,53.14955357142857,64215.6015625,64196.99921875,64196.6015625,64188.62912946429,0.11999999999998123,0.09839999999998122,0.07679999999998123,be,0.8748897568350763,208,0.35,1.25
1785004200,1785004305,1785010200,SELL,1.0066993505422588,78.02064732142857,64390.0,64362.6927734375,64362.3984375,64310.6015625,0.5311094104267844,0.5095094104267844,0.4879094104267844,signal,0.6638867630334805,105,0.35,1.25
1785015000,1785015219,1785015856,BUY,-1.7125197532079277,58.571707589285715,64268.3984375,64288.89853515625,64310.0,64318.78575613839,0.12000000000000853,0.09840000000000854,0.07680000000000853,be,0.5412035956383592,219,0.35,1.25
1785034200,1785034248,1785034929,BUY,-1.4194546372391164,58.750279017857146,64442.80078125,64463.36337890625,64463.6015625,64472.414104352676,0.11999999999996602,0.09839999999996601,0.07679999999996602,be,0.7931478288951894,48,0.35,1.25
1785045000,1785055740,1785056774,BUY,-3.1121107922746383,58.292689732142854,64430.0,64450.40244140625,64450.8984375,64459.64234095982,0.11999999999999429,0.0983999999999943,0.07679999999999429,be,0.6364702447336553,10740,0.35,1.25
1785057000,1785057467,1785062892,BUY,-1.5111162080987777,65.47181919642857,64470.0,64492.91513671875,64497.19921875,64507.019991629466,0.12000000000002033,0.09840000000002033,0.07680000000002032,be,0.7988288990884335,467,0.35,1.25
1785067800,1785067997,1785068351,BUY,-1.166494725511442,37.564174107142854,64565.0,64578.1474609375,64581.8984375,64534.94321986607,-0.9999999999999779,-1.0215999999999779,-1.043199999999978,stop,0.32746044715145217,197,0.35,1.25
1785078600,1785078938,1785080016,BUY,-1.6245202242176677,93.93610491071429,64653.80078125,64686.67841796875,64693.1015625,64707.19197823661,0.12000000000001947,0.09840000000001947,0.07680000000001946,be,0.6791518028199972,338,0.35,1.25
1785089400,1785091927,1785103217,BUY,-1.5386623367171077,98.14341517857143,64664.5,64698.8501953125,64714.80078125,65031.82672991072,2.58418517907811,2.56258517907811,2.5409851790781097,trail,3.730231473847606,2527,0.35,1.25
1785103800,1785103835,1785103969,BUY,-1.2886078869573647,64.67885044642857,65161.80078125,65184.43837890625,65185.69921875,65195.40104631696,0.11999999999996658,0.09839999999996657,0.07679999999996658,be,0.5628168017635209,35,0.35,1.25
1785114600,1785119962,1785123030,BUY,-1.1386693926667106,173.193359375,65164.0,65224.61767578125,65228.30078125,65254.27978515625,0.12,0.09839999999999999,0.0768,be,0.5034789963349309,5362,0.35,1.25
1785129900,1785131873,1785133667,BUY,-1.0188308216100024,130.13532366071428,65380.1015625,65425.64892578125,65426.69921875,65446.219517299105,0.11999999999998724,0.09839999999998725,0.07679999999998724,be,2.1946205550969653,1973,0.35,1.25
1785140700,1785144793,1785145557,BUY,-1.0478078522989986,130.70731026785714,65190.1015625,65235.84912109375,65237.30078125,65256.90687779018,0.11999999999999365,0.09839999999999366,0.07679999999999365,be,0.5998014750616388,4093,0.35,1.25
1785153900,1785154052,1785154401,BUY,-1.2710906656538297,94.34988839285714,65176.1015625,65209.1240234375,65213.5,65095.56263950893,-1.0000000000000089,-1.021600000000009,-1.0432000000000088,stop,0.2278752033121396,152,0.35,1.25
1785168600,1785168980,1785170097,SELL,1.1060962209923952,307.67885044642856,64607.3984375,64499.71083984375,64484.80078125,64869.39934430803,-0.999999999999992,-1.021599999999992,-1.043199999999992,stop,0.017558385121893935,380,0.35,1.25
1785195300,1785195372,1785196107,SELL,3.450586420433388,177.77790178571428,63794.19921875,63731.976953125,63728.30078125,63701.63409598215,0.1199999999999841,0.09839999999998411,0.0767999999999841,be,0.7633075730276416,72,0.35,1.25
1785206100,1785206598,1785214957,SELL,1.8369795715659132,216.54268973214286,63186.6015625,63110.81162109375,63110.30078125,63380.97914341518,-0.9999999999999962,-1.0215999999999963,-1.0431999999999961,stop,0.18657911657039333,498,0.35,1.25
1785216900,1785216926,1785220576,SELL,1.4696875191697805,110.45089285714286,63452.3984375,63413.740625,63401.1015625,63539.16517857143,-0.9999999999999923,-1.0215999999999923,-1.0431999999999924,stop,0.3232488581706479,26,0.35,1.25
1785230700,1785231084,1785231673,BUY,-1.0811773557632895,97.12109375,63450.5,63484.4923828125,63488.0,63502.5681640625,0.11999999999997603,0.09839999999997603,0.07679999999997603,be,0.7104532839962997,384,0.35,1.25
1785245700,1785245711,1785245797,BUY,-1.4859320620363023,142.5859375,63219.5,63269.405078125,63272.3984375,63293.786328125,0.12000000000001633,0.09840000000001634,0.07680000000001633,be,0.6354172374116487,11,0.35,1.25
1785256500,1785256912,1785258379,BUY,-2.7904106728452684,281.70005580357144,63779.6015625,63878.19658203125,63879.5,63921.755008370536,0.1199999999999994,0.0983999999999994,0.0767999999999994,be,0.7113894135673767,412,0.35,1.25
1785271800,1785272704,1785275263,BUY,-1.0016086191623306,135.74302455357142,63920.1015625,63967.61162109375,63970.8984375,63991.259891183036,0.11999999999999877,0.09839999999999877,0.07679999999999877,be,0.5650612637537693,904,0.35,1.25
1785283500,1785283535,1785283565,BUY,-1.1941006498359608,111.34988839285714,64016.6015625,64055.5740234375,64060.0,64076.70248325893,0.12000000000001346,0.09840000000001345,0.07680000000001345,be,0.7893895428963762,35,0.35,1.25
1785294300,1785294500,1785295817,BUY,-1.853363953309951,202.97823660714286,63870.69921875,63941.7416015625,63943.8984375,63690.17564174107,-0.9999999999999959,-1.0215999999999958,-1.043199999999996,stop,0.20101062031082897,200,0.35,1.25
1785305100,1785305673,1785309772,BUY,-3.1317011243747084,146.349609375,64042.3984375,64093.62080078125,64117.0,64410.7236328125,1.6055998184996865,1.5839998184996864,1.5623998184996866,trail,2.506999773124608,573,0.35,1.25
1785315900,1785316406,1785322337,BUY,-1.5928212619585644,128.52845982142858,64394.19921875,64439.1841796875,64440.0,64459.279268973216,0.12000000000001035,0.09840000000001034,0.07680000000001035,be,1.9474346895446828,506,0.35,1.25
1785326700,1785332715,1785333064,BUY,-1.3200711412758799,133.00669642857142,64428.30078125,64474.853125,64477.8984375,64497.84944196429,0.12000000000001626,0.09840000000001625,0.07680000000001626,be,0.9849128165539465,6015,0.35,1.25
1785342000,1785342975,1785344467,SELL,1.211423354049079,230.57142857142858,63938.30078125,63857.60078125,63852.30078125,63817.71506696429,0.11999999999999567,0.09839999999999566,0.07679999999999566,be,1.0677785199814125,975,0.35,1.25
1785354600,1785354672,1785355382,SELL,1.2018439775991512,345.9282924107143,63691.30078125,63570.22587890625,63565.30078125,63513.41153738839,0.1200000000000053,0.09840000000000529,0.0768000000000053,be,0.5206326468555187,72,0.35,1.25
1785378000,1785378131,1785380221,BUY,-1.5707156454128322,175.04966517857142,64314.1015625,64375.3689453125,64390.6015625,64171.78948102678,-1.0000000000000142,-1.0216000000000143,-1.0432000000000141,stop,0.013701468652072595,131,0.35,1.25
1785410100,1785410232,1785411548,BUY,-2.193523355245009,111.54268973214286,64581.3984375,64620.43837890625,64623.8984375,64640.629840959824,0.12000000000001788,0.09840000000001789,0.07680000000001788,be,0.5764679102181509,132,0.35,1.25
1785420900,1785421597,1785424994,BUY,-1.4746885994289616,168.93470982142858,64701.0,64760.1271484375,64766.8984375,64792.238643973214,0.12000000000000098,0.09840000000000099,0.07680000000000098,be,0.5588096362777515,697,0.35,1.25
1785431700,1785431969,1785432811,BUY,-1.0659395095742337,177.01422991071428,64770.69921875,64832.65419921875,64839.6015625,64866.15369698661,0.11999999999999719,0.09839999999999718,0.07679999999999719,be,0.5208576666209556,269,0.35,1.25
1785442500,1785442806,1785444625,BUY,-1.3071402698797179,108.59263392857143,64766.3984375,64804.405859375,64809.8984375,64826.18733258929,0.12000000000001991,0.09840000000001992,0.07680000000001991,be,0.5000411103916792,306,0.35,1.25
1785453900,1785454370,1785454860,BUY,-1.1640248532394435,115.25697544642857,64896.69921875,64937.03916015625,64944.30078125,64961.589327566966,0.12000000000001154,0.09840000000001153,0.07680000000001154,be,1.0289846301330732,470,0.35,1.25
1785464700,1785465007,1785465991,SELL,2.6990637009731366,216.62165178571428,64358.1015625,64282.283984375,64300.3984375,64267.90518973214,0.12000000000000846,0.09840000000000845,0.07680000000000846,be,0.5655021046611676,307,0.35,1.25
1785475800,1785476729,1785479394,SELL,1.3291792194377385,130.75669642857142,64300.8984375,64255.13359375,64253.80078125,64417.24665178572,-1.000000000000019,-1.0216000000000192,-1.043200000000019,stop,0.08642602297751754,929,0.35,1.25
1785486600,1785486602,1785487689,SELL,2.1602187720378865,125.12834821428571,63930.1015625,63886.306640625,63890.69921875,63871.929966517855,0.12000000000001329,0.09840000000001328,0.07680000000001329,be,0.823935245060875,2,0.35,1.25
1785497400,1785497621,1785504741,SELL,1.7706311232908698,109.66462053571429,63868.80078125,63830.4181640625,63824.3984375,63582.633091517855,1.7636706883304056,1.7420706883304056,1.7204706883304057,trail,2.704588360412988,221,0.35,1.25
1785508200,1785510685,1785514120,SELL,3.6303633552198242,194.77873883928572,62623.8984375,62555.72587890625,62555.1015625,62798.574986049105,-0.9999999999999913,-1.0215999999999914,-1.0431999999999912,stop,0.49595537518962535,2485,0.35,1.25
1785530400,1785530465,1785531777,BUY,-1.007193054446788,124.27790178571429,62925.69921875,62969.196484375,62977.80078125,62822.453404017855,-1.0000000000000133,-1.0216000000000134,-1.0432000000000132,stop,0.02976570007094555,65,0.35,1.25
1785542700,1785544001,1785546900,BUY,-1.2315008847624584,81.06417410714286,62928.8984375,62957.2708984375,62959.8984375,62944.0,-0.1568972994554854,-0.1784972994554854,-0.20009729945548538,signal,0.4330095617036216,1301,0.35,1.25
1785553500,1785553884,1785554308,SELL,2.2140631144479013,63.05747767857143,63013.30078125,62991.2306640625,62985.1015625,62975.642940848214,0.11999999999999736,0.09839999999999735,0.07679999999999736,be,0.75489163620917,384,0.35,1.25
1785564300,1785564707,1785574795,BUY,-1.9065810782915826,54.771763392857146,62969.1015625,62988.2716796875,62988.5,63099.21568080357,1.6171205591384854,1.5955205591384853,1.5739205591384855,trail,2.5214006989230877,407,0.35,1.25
1785585900,1785586006,1785591998,BUY,-1.494133714022399,43.199497767857146,63074.0,63089.11982421875,63091.6015625,63037.60219029018,-1.0000000000000193,-1.0216000000000194,-1.0432000000000192,stop,0.05787104316430596,106,0.35,1.25
1785609000,1785610819,1785611100,BUY,-1.2881642865453182,91.67857142857143,62545.1015625,62577.1890625,62584.69921875,62584.0,-0.006101480327230229,-0.02770148032723023,-0.04930148032723023,signal,0.0894344078691079,1819,0.35,1.25
1785630600,1785631098,1785632400,SELL,1.6139268029735865,68.67047991071429,62851.69921875,62827.66455078125,62826.3984375,62816.097865513395,0.11999999999997578,0.09839999999997578,0.07679999999997578,be,0.6421632163825853,498,0.35,1.25
1785641400,1785642217,1785647095,BUY,-2.402651537112332,146.65680803571428,63418.0,63469.3298828125,63471.0,63492.99852120536,0.12000000000000455,0.09840000000000454,0.07680000000000455,be,1.0016475843673542,817,0.35,1.25
1785652200,1785656538,1785659281,BUY,-1.4435998019188652,82.35016741071429,63471.8984375,63500.72099609375,63502.69921875,63399.761509486605,-1.0000000000000202,-1.0216000000000203,-1.0432000000000201,stop,0.13964756067397838,4338,0.35,1.25
1785680400,1785680546,1785683255,SELL,1.746321468367034,85.43582589285714,63105.0,63075.0974609375,63073.3984375,63060.58306361607,0.12000000000003117,0.09840000000003116,0.07680000000003116,be,0.5898981717950895,146,0.35,1.25
1785720600,1785720637,1785728782,BUY,-1.4772565241528057,174.68666294642858,63152.8984375,63214.03876953125,63217.30078125,62998.94245256697,-0.9999999999999857,-1.0215999999999856,-1.0431999999999857,stop,0.2421523231168051,37,0.35,1.25
1785731400,1785732554,1785739733,SELL,1.9281111832154136,123.9140625,62947.0,62903.630078125,62901.69921875,62646.95703125,1.6446377908076413,1.6230377908076412,1.6014377908076414,trail,2.5557972385095518,1154,0.35,1.25
1785742200,1785742649,1785745652,SELL,1.7205532927890232,108.50753348214286,62613.8984375,62575.92080078125,62570.8984375,62347.15220424107,1.6496272734519364,1.6280272734519363,1.6064272734519365,trail,2.56203409181493,449,0.35,1.25
1785753000,1785753199,1785754371,SELL,1.5206199575777322,124.65736607142857,62714.19921875,62670.569140625,62668.1015625,62649.402957589286,0.12000000000000133,0.09840000000000132,0.07680000000000133,be,0.6425738407957526,199,0.35,1.25
1785765600,1785766240,1785766889,BUY,-1.6433797841162847,198.25027901785714,63317.69921875,63387.08681640625,63396.0,63148.18715122768,-1.0000000000000042,-1.0216000000000043,-1.0432000000000041,stop,0.39748131321874264,640,0.35,1.25
1785776400,1785777365,1785777935,BUY,-1.4508597549764242,291.12806919642856,63737.8984375,63839.79326171875,63839.8984375,63883.56764787946,0.11999999999999658,0.09839999999999657,0.07679999999999658,be,0.6553843529297885,965,0.35,1.25
1785806700,1785806789,1785807105,SELL,1.5732798305001547,124.71484375,63486.1015625,63442.4513671875,63442.6015625,63598.4951171875,-1.0,-1.0216,-1.0432,stop,0.020045729320011276,89,0.35,1.25
1785817500,1785818298,1785820034,BUY,-1.4377455618144257,155.98577008928572,63825.1015625,63879.69658203125,63890.0,63913.39786551339,0.11999999999998825,0.09839999999998825,0.07679999999998825,be,2.1322557968564695,798,0.35,1.25
1785828300,1785828393,1785831381,BUY,-1.7032980761412846,108.17857142857143,63535.19921875,63573.06171875,63574.80078125,63591.02756696429,0.12000000000000924,0.09840000000000923,0.07680000000000924,be,1.4947435209640145,93,0.35,1.25
1785839100,1785839525,1785840198,SELL,1.6656232594391125,86.34319196428571,63472.1015625,63441.8814453125,63436.1015625,63544.030552455355,-0.9999999999999808,-1.0215999999999807,-1.0431999999999808,stop,0.0011762652930645589,425,0.35,1.25
1785849900,1785850243,1785850646,BUY,-1.768268812920363,139.10658482142858,63890.5,63939.1873046875,63944.8984375,63965.76442522321,0.11999999999999282,0.09839999999999283,0.07679999999999282,be,0.7555469975409079,343,0.35,1.25
1785860700,1785863303,1785873592,BUY,-1.6281856171904074,227.892578125,64033.30078125,64113.06318359375,64121.3984375,64155.58232421875,0.11999999999998978,0.09839999999998977,0.07679999999998978,be,1.1698562748005246,2603,0.35,1.25
1785873600,1785876003,1785876708,BUY,-1.2175146290414107,162.26395089285714,64197.30078125,64254.0931640625,64255.8984375,64280.23803013393,0.12000000000000206,0.09840000000000207,0.07680000000000206,be,0.7894640910388373,2403,0.35,1.25
1785884400,1785884847,1785885876,BUY,-1.384637698716223,138.521484375,64237.8984375,64286.38095703125,64287.8984375,64308.67666015625,0.1199999999999916,0.0983999999999916,0.0767999999999916,be,1.5131339621843407,447,0.35,1.25
1785895500,1785895875,1785899936,BUY,-1.2708564883888582,154.26395089285714,64417.6015625,64471.5939453125,64477.30078125,64284.47084263393,-1.0000000000000056,-1.0216000000000056,-1.0432000000000055,stop,0.0,375,0.35,1.25
1785915600,1785915833,1785916672,SELL,1.038261406255344,101.85044642857143,64022.19921875,63986.5515625,63986.3984375,64113.71149553572,-1.0000000000000244,-1.0216000000000245,-1.0432000000000243,stop,0.20714348331105217,233,0.35,1.25
1785926400,1785926752,1785931767,SELL,1.2067533152686498,106.96428571428571,64181.30078125,64143.86328125,64137.1015625,64121.056919642855,0.12000000000001555,0.09840000000001556,0.07680000000001555,be,1.4481688230383973,352,0.35,1.25
1785939300,1785939378,1785940943,BUY,-1.0282739649025785,194.74972098214286,64443.19921875,64511.36162109375,64518.0,64274.56284877232,-0.9999999999999957,-1.0215999999999956,-1.0431999999999957,stop,0.1571327668438916,78,0.35,1.25
1785950100,1785951445,1785953340,BUY,-1.1865113548378001,206.88588169642858,64553.80078125,64626.21083984375,64626.8984375,64657.93131975446,0.11999999999998955,0.09839999999998955,0.07679999999998954,be,0.7211856303415201,1345,0.35,1.25
1785960900,1785961247,1785962866,BUY,-1.5182674139570875,110.79994419642857,64884.8984375,64923.67841796875,64865.19921875,64881.819210379464,0.1200000000000015,0.09840000000000149,0.07680000000000149,be,1.0839496659590488,347,0.35,1.25
1785982500,1785982646,1785982846,SELL,1.1934499999879495,99.15736607142857,64532.5,64497.794921875,64495.80078125,64480.92717633928,0.12000000000002517,0.09840000000002516,0.07680000000002517,be,0.6081321402442456,146,0.35,1.25
1785993300,1785993403,1785996699,BUY,-1.832096169409048,105.99302455357143,64885.19921875,64922.29677734375,64929.19921875,64796.70793805803,-1.0000000000000235,-1.0216000000000236,-1.0432000000000234,stop,0.36511099586973744,103,0.35,1.25
1786004100,1786004424,1786007256,BUY,-1.3230488176256834,101.47879464285714,64745.3984375,64780.916015625,64783.1015625,64798.32338169643,0.11999999999999182,0.09839999999999183,0.07679999999999182,be,1.851602969480341,324,0.35,1.25
1786014900,1786017911,1786018892,SELL,2.279780223612726,99.38560267857143,64543.30078125,64508.5158203125,64506.5,64491.592159598214,0.11999999999999832,0.09839999999999832,0.07679999999999831,be,0.865316481282882,3011,0.35,1.25
1786025700,1786025898,1786026908,SELL,1.7681491192652246,137.94308035714286,64441.30078125,64393.020703125,64391.6015625,64564.03041294643,-0.9999999999999939,-1.0215999999999938,-1.043199999999994,stop,0.42482422712525386,198,0.35,1.25
1786048200,1786049685,1786053942,SELL,1.0128920411615163,97.57114955357143,64450.19921875,64416.04931640625,64412.80078125,64398.16510881697,0.11999999999997443,0.09839999999997442,0.07679999999997443,be,0.6436408870587226,1485,0.35,1.25
1786059000,1786059483,1786060405,SELL,1.7361367271013937,69.03599330357143,64219.6015625,64195.43896484375,64180.0,64266.29499162947,-1.000000000000036,-1.021600000000036,-1.0432000000000359,stop,0.23900575932100634,483,0.35,1.25
1786069800,1786070433,1786070866,SELL,1.150196071306897,124.63616071428571,64291.8984375,64248.27578125,64248.0,64403.795200892855,-0.9999999999999867,-1.0215999999999867,-1.0431999999999866,stop,0.02726686605655748,633,0.35,1.25
1786102200,1786104570,1786105222,BUY,-1.8461952230278849,121.47154017857143,65055.0,65097.5150390625,65098.80078125,65117.021512276784,0.11999999999998906,0.09839999999998905,0.07679999999998906,be,1.2669505735562323,2370,0.35,1.25
1786144200,1786146550,1786147767,BUY,-1.0005910671160776,66.38616071428571,64857.19921875,64880.434375,64882.6015625,64892.55948660714,0.11999999999997245,0.09839999999997245,0.07679999999997245,be,0.646195487710568,2350,0.35,1.25
1786156200,1786156469,1786159062,SELL,1.0813697785655105,32.699776785714285,64900.0,64888.555078125,64887.19921875,64928.073939732145,-1.0000000000000508,-1.021600000000051,-1.0432000000000508,stop,0.097836103621284,269,0.35,1.25
1786167000,1786168090,1786168801,SELL,2.3176855259921596,47.628627232142854,64992.5,64975.82998046875,64975.80078125,64968.65648716518,0.11999999999999302,0.09839999999999302,0.07679999999999301,be,0.6908102471573102,1090,0.35,1.25
1786178100,1786178182,1786181427,SELL,1.035611663415865,24.928292410714285,64987.8984375,64979.17353515625,64975.0,65006.160365513395,-1.0000000000000668,-1.021600000000067,-1.0432000000000667,stop,0.49344660465845114,82,0.35,1.25
1786193100,1786194582,1786198297,SELL,1.0481919537418765,33.392857142857146,64979.5,64967.8125,64972.5,65014.24107142857,-1.0000000000000249,-1.021600000000025,-1.0432000000000248,stop,0.15569852941176468,1482,0.35,1.25
1786203900,1786206936,1786209074,SELL,1.0682730344994362,46.585379464285715,65031.6015625,65015.2966796875,65014.6015625,65072.833286830355,-0.9999999999999643,-1.0215999999999643,-1.0431999999999642,stop,0.3091601681819815,3036,0.35,1.25
1786221000,1786221121,1786223822,BUY,-1.0327482472688168,32.828683035714285,65035.80078125,65047.2908203125,65050.0,65008.964146205355,-1.0000000000000506,-1.0216000000000507,-1.0432000000000505,stop,0.27415050400312774,121,0.35,1.25
1786231800,1786238719,1786241262,SELL,2.1717702530897656,29.035993303571427,64911.1015625,64900.93896484375,64889.0,64798.81877790178,2.484674001825868,2.463074001825868,2.441474001825868,trail,3.605842502282228,6919,0.35,1.25
1786242600,1786242747,1786244194,SELL,1.4561759486158703,35.97181919642857,64820.1015625,64807.51142578125,64806.69921875,64801.30344587054,0.11999999999997228,0.09839999999997229,0.07679999999997228,be,1.520613079124749,147,0.35,1.25
1786264200,1786264755,1786265186,SELL,1.6028141356532883,24.114118303571427,64859.69921875,64851.25927734375,64850.0,64771.25627790178,2.6123691061615153,2.5907691061615155,2.569169106161515,trail,3.7654613827017647,555,0.35,1.25
1786276200,1786280596,1786282357,BUY,-1.0017059766515322,39.764229910714285,64951.0,64964.91748046875,64965.8984375,65126.219447544645,3.2254317089429603,3.2038317089429604,3.18223170894296,trail,4.531789636178648,4396,0.35,1.25
1786287000,1786287303,1786292678,BUY,-2.3839696905866785,53.943080357142854,65145.1015625,65163.981640625,65168.3984375,65176.48989955357,0.11999999999997225,0.09839999999997226,0.07679999999997225,be,2.0669935654728655,303,0.35,1.25
1786308600,1786311335,1786311602,BUY,-1.2336405893251454,33.393136160714285,65105.0,65116.68759765625,65121.69921875,65205.404994419645,2.005340864464752,1.983740864464752,1.9621408644647522,trail,3.0066760805808777,2735,0.35,1.25
1786319400,1786319693,1786320533,SELL,2.450629405368472,122.00725446428571,64892.19921875,64849.4966796875,64848.0,65000.509068080355,-0.9999999999999863,-1.0215999999999863,-1.0431999999999864,stop,0.3393112785118713,293,0.35,1.25
1786343400,1786344070,1786348346,BUY,-1.0499487221900392,116.20005580357143,65140.0,65180.67001953125,65184.0,65201.43000837054,0.1200000000000186,0.09840000000001861,0.0768000000000186,be,1.4147879393268517,670,0.35,1.25
1786354200,1786363373,1786363500,BUY,-1.1177394374699714,93.70675223214286,65139.0,65171.79736328125,65178.80078125,65162.19921875,-0.14173204901070433,-0.16333204901070433,-0.1849320490107043,signal,0.43219937768911254,9173,0.35,1.25
1786365000,1786365184,1786365855,SELL,1.0006035815817635,79.64955357142857,65027.80078125,64999.9234375,64999.80078125,64987.85334821429,0.11999999999997286,0.09839999999997287,0.07679999999997286,be,1.4702099038757952,184,0.35,1.25
1786375800,1786376101,1786377122,SELL,2.075081630977581,178.61383928571428,64373.8984375,64311.38359375,64307.1015625,64280.30948660714,0.12000000000001025,0.09840000000001026,0.07680000000001025,be,0.5878603831589998,301,0.35,1.25
1786386600,1786386991,1786390219,SELL,1.6386205976088364,174.87834821428572,63880.0,63818.792578125,63809.8984375,64028.496372767855,-0.9999999999999903,-1.0215999999999903,-1.0431999999999904,stop,0.12522097631644447,391,0.35,1.25
1786400700,1786401212,1786405321,SELL,1.0011286362423295,86.37918526785714,63979.3984375,63949.16572265625,63947.80078125,63934.84390345982,0.12000000000001734,0.09840000000001733,0.07680000000001734,be,0.749013996246564,512,0.35,1.25
1786411500,1786412382,1786412926,SELL,2.3725205515684578,69.89285714285714,64023.5,63999.0375,63998.80078125,63988.316852678574,0.11999999999997146,0.09839999999997145,0.07679999999997146,be,1.0716737991824221,882,0.35,1.25
1786422300,1786423720,1786430350,SELL,1.0750683367016625,60.171875,64083.3984375,64062.33828125,64056.8984375,63904.88671875,2.0210334977927813,1.9994334977927812,1.9778334977927814,trail,3.0262918722409764,1420,0.35,1.25
1786433100,1786433439,1786435704,BUY,-1.2386622981932764,63.271205357142854,63896.8984375,63919.043359375,63920.80078125,64050.26283482143,1.6369159125787032,1.615315912578703,1.5937159125787033,trail,2.5461448907233954,339,0.35,1.25
1786443900,1786444050,1786444278,BUY,-2.4517001466981534,76.31473214285714,64204.6015625,64231.31171875,64232.19921875,64243.64642857143,0.12000000000003488,0.09840000000003488,0.07680000000003488,be,0.6879405656790196,150,0.35,1.25
1786454700,1786457769,1786457902,BUY,-1.635415380888441,81.39955357142857,64206.0,64234.48984375,64239.6015625,64137.85212053572,-0.9999999999999694,-1.0215999999999694,-1.0431999999999693,stop,0.004894836427454959,3069,0.35,1.25
1786465500,1786465967,1786467014,SELL,2.565944984644244,186.57114955357142,63612.5,63547.20009765625,63542.1015625,63514.11589006696,0.1200000000000116,0.09840000000001159,0.0768000000000116,be,0.5660122840679498,467,0.35,1.25
