open,high,low,close,atr14,ema20,ema50,ema200,slope50_atr,rsi14,adx14,prior_hi20,prior_lo20,breakout,sweep,range24_atr,ema_spread_atr,dist20_atr,er12,rejection_wick,cross_ema20,stack_up,stack_dn,stack,trend_dir,p_atr,p_adx,p_range,p_spread,p_dist20,p_er,p_slope,p_wick,p_rsi,rsi_central,rsi_turn,adx_falling,stack_exists,ordered_up,ordered_dn,ordered_stack,breakout_up,breakout_dn,breakout_dir,regime,score_gap,top_score,score_expansion,score_retracement,score_compression,pressure,pressure_dir,pressure_class,reversal_score,reversal_event,available_time,close_ret_8h_atr,range8_atr,absclose8_atr,close_ret_12h_atr,range12_atr,absclose12_atr,close_ret_24h_atr,absclose24_atr,direction_signed8_atr,direction_signed24_atr,reverse12_atr,clv,upper_wick_frac,lower_wick_frac,prior24_hi,prior24_lo,range_pos24,bull_pressure,bear_pressure,bull_range_pos,bear_range_pos,exp_bull_score,exp_bear_score,exp_bull_signal,exp_bear_signal,ret_bull_score,ret_bear_score,ret_conflict,ret_bull_signal,ret_bear_signal,comp_bull_score,comp_bear_score,comp_conflict,comp_bull_signal,comp_bear_signal,bull_signed8,bear_signed8,bull_signed24,bear_signed24,fp_dir,fp_resolved,comp_bull_correct,comp_bear_correct,expansion_bull_rank,expansion_bull_bin,expansion_bull_cal_n,expansion_bull_p,expansion_bull_edge,expansion_bull_active,expansion_bear_rank,expansion_bear_bin,expansion_bear_cal_n,expansion_bear_p,expansion_bear_edge,expansion_bear_active,retracement_bull_rank,retracement_bull_bin,retracement_bull_cal_n,retracement_bull_p,retracement_bull_edge,retracement_bull_active,retracement_bear_rank,retracement_bear_bin,retracement_bear_cal_n,retracement_bear_p,retracement_bear_edge,retracement_bear_active,compression_bull_rank,compression_bull_bin,compression_bull_cal_n,compression_bull_p,compression_bull_edge,compression_bull_active,compression_bear_rank,compression_bear_bin,compression_bear_cal_n,compression_bear_p,compression_bear_edge,compression_bear_active,adaptive_state,adaptive_side,adaptive_p,adaptive_perf,adaptive_binary,adaptive_conflict,baseline_side,baseline_perf,baseline_binary,market
4157.73,4160.39,4155.73,4157.17,24.666902367142097,4141.8182245286725,4117.594612587902,4047.26673722624,0.20155716263354034,58.418661604385306,19.085628797429067,4173.34,4063.1,False,False,3.950232524120903,3.8331317769506925,0.6223633289187167,0.28034188034188234,0.5708154506438472,False,True,False,True,1,0.007936507936507936,0.09523809523809523,0.5357142857142857,0.5515873015873016,0.35714285714285715,0.5079365079365079,0.4880952380952381,0.8373015873015873,0.5714285714285714,0.8571428571428572,False,True,True,True,False,True,False,False,0,TRANSITION,4.100529100528952,67.42724867724856,19.179894179894188,67.42724867724856,63.326719576719604,54.682539682539726,1,HIGH,36.74603174603175,False,2025-11-28 00:00:00,1.0228280642812917,2.480651971992622,1.0228280642812917,0.3462129080048492,2.5807861503031315,0.3462129080048492,2.518354314433406,2.518354314433406,1.0228280642812917,2.518354314433406,,0.30901287553653933,0.5708154506438472,0.30901287553653933,4173.34,4040.14,0.7572072072072067,0.5468253968253972,0.0,0.8786036036036033,0.12139639639639666,42.07170106955603,12.941617276380638,False,False,59.70238095238095,27.38095238095238,False,False,False,67.33000858000858,3.034909909909916,False,False,False,1.0228280642812917,-1.0228280642812917,2.518354314433406,-2.518354314433406,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4159.35,4192.97,4159.13,4191.01,25.46212362663196,4146.503155525942,4120.473647388376,4048.6970184478696,0.24335859002970348,66.65859330152539,20.3026329953657,4173.34,4068.35,True,False,,3.841240365975313,1.7479627829434667,0.38813697883550524,0.05791962174940981,False,True,False,True,1,0.015873015873015872,0.16666666666666666,0.6507936507936508,0.5555555555555556,0.7182539682539683,0.6626984126984127,0.5515873015873016,0.03968253968253968,0.753968253968254,0.4920634920634921,False,False,True,True,False,True,True,False,1,TRANSITION,2.9960317460315977,61.349206349206234,32.57275132275133,61.349206349206234,58.35317460317464,62.98941798941803,1,HIGH,10.793650793650794,False,2025-11-28 04:00:00,-0.9936327531430958,2.459731989302405,0.9936327531430958,-0.33304370540133843,2.459731989302405,0.33304370540133843,,,-0.9936327531430958,,,0.9420803782505902,0.05791962174940981,0.006501182033104424,4173.34,4040.14,1.0,0.6298941798941803,0.0,1.0,0.0,76.32168186423506,8.872847011144891,False,False,57.757936507936506,24.484126984126984,False,False,False,73.28174603174605,0.0,False,False,False,-0.9936327531430958,0.9936327531430958,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4190.98,4191.94,4131.78,4182.4,27.940543367586812,4149.921902618709,4122.902131804518,4050.027396373762,0.24777045531030395,63.2255802695252,19.697551650237365,4192.97,4088.03,False,False,,3.5752528120420455,1.1624003496999795,0.19131848169040497,0.8414228723404258,False,True,False,True,1,0.1626984126984127,0.14682539682539683,0.5198412698412699,0.4801587301587302,0.5277777777777778,0.36507936507936506,0.5595238095238095,0.9920634920634921,0.6785714285714286,0.6428571428571428,False,True,True,True,False,True,False,False,0,TRANSITION,3.9880952380950916,60.32407407407396,35.337301587301596,60.32407407407396,56.33597883597887,64.2592592592593,1,HIGH,39.84126984126984,False,2025-11-28 08:00:00,0.0046527370026353595,2.1338167699760517,0.0046527370026353595,1.232259500004633,3.1366605454662912,1.232259500004633,,,0.0046527370026353595,,,0.8414228723404258,0.015957446808511282,0.8414228723404258,4192.97,4040.14,0.8616763724399583,0.6425925925925929,0.0,0.9308381862199792,0.06916181378002084,52.018168481931795,6.704818895643362,False,False,79.58333333333334,6.190476190476191,False,False,False,70.89057324820912,1.7290453445005212,False,False,False,0.0046527370026353595,-0.0046527370026353595,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4181.86,4188.93,4129.31,4165.71,30.20336169847346,4151.425530940737,4124.580871733752,4051.17846705661,0.2313073364347901,57.08793850112007,18.999414099057187,4192.97,4109.57,False,False,,3.3190697408094816,0.4729430187893559,0.02496280376922175,0.6105333780610483,False,True,False,True,1,0.25793650793650796,0.09523809523809523,0.3134920634920635,0.4603174603174603,0.28174603174603174,0.05555555555555555,0.5357142857142857,0.8809523809523809,0.5595238095238095,0.8809523809523809,False,True,True,True,False,True,False,False,0,TRANSITION,1.3690476190474783,61.22354497354487,33.00925925925927,61.22354497354487,59.85449735449739,63.59126984126988,1,HIGH,37.61904761904762,False,2025-11-28 12:00:00,1.6925268289782325,1.8799231875857554,1.6925268289782325,1.7739747162882193,2.2043903809344845,1.7739747162882193,,,1.6925268289782325,,,0.6105333780610483,0.11858436766186903,0.6105333780610483,4192.97,4045.48,0.630347820191197,0.6359126984126988,0.0,0.8151739100955985,0.18482608990440152,44.743318131233195,5.402602727326024,False,False,81.17063492063491,8.134920634920634,False,False,False,67.62292264635641,4.620652247610038,False,False,False,1.6925268289782325,-1.6925268289782325,,,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4165.73,4182.93,4160.17,4182.53,29.671693005725373,4154.387861327334,4126.853386567723,4052.485447483907,0.2150109593718111,61.17809472732284,18.35114351581845,4192.97,4109.57,False,False,,3.4343309572447955,0.9484507226209116,0.2280127755706127,0.24428822495603855,False,True,False,True,1,0.23015873015873015,0.07142857142857142,0.2976190476190476,0.4801587301587302,0.45634920634920634,0.44047619047619047,0.5,0.24206349206349206,0.626984126984127,0.746031746031746,False,True,True,True,False,True,False,False,0,TRANSITION,2.427248677248521,66.32936507936496,21.44841269841271,66.32936507936496,63.90211640211644,56.435185185185226,1,HIGH,24.841269841269842,False,2025-11-28 16:00:00,1.238891221775148,1.4866020618199414,1.238891221775148,,,,,,1.238891221775148,,,0.9824253075570939,0.01757469244290606,0.24428822495603855,4192.97,4063.1,0.8392238392238318,0.5643518518518522,0.0,0.9196119196119159,0.0803880803880841,51.7859827879596,5.294794543476681,False,False,78.65079365079364,6.150793650793651,False,False,False,67.42596855096849,2.009702009702102,False,False,False,1.238891221775148,-1.238891221775148,,,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4182.64,4216.95,4182.64,4216.83,30.01085779103071,4160.334731677111,4130.381881212125,4054.120716663172,0.24923477561653948,67.89777314092154,19.12705608640544,4192.97,4109.57,True,False,,3.539186242310054,1.882494286443659,0.3342290896876042,0.0034975225881635863,False,True,False,True,1,0.23412698412698413,0.10714285714285714,0.31746031746031744,0.48412698412698413,0.753968253968254,0.5833333333333334,0.5793650793650794,0.003968253968253968,0.7857142857142857,0.4285714285714286,False,False,True,True,False,True,True,False,1,TRANSITION,3.518518518518654,64.22619047619051,30.62169312169313,60.707671957671856,64.22619047619051,62.72486772486777,1,HIGH,10.079365079365079,False,2025-11-28 20:00:00,,,,,,,,,,,,0.9965024774118364,0.0034975225881635863,0.0,4192.97,4068.35,1.0,0.6272486772486777,0.0,1.0,0.0,75.66975938339978,6.939737130643541,False,False,57.22222222222222,23.53174603174603,False,False,False,72.1904761904762,0.0,False,False,False,,,,,0,False,,,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4216.88,4226.75,4211.01,4219.29,28.99151080595707,4165.949519136434,4133.868474105768,4055.76419211926,0.3203559288157938,68.32128432170205,20.162530963633397,4216.95,4111.05,True,False,,3.800606589792956,1.839865511686468,0.36985932557043544,0.47395171537485004,False,True,False,True,1,0.20238095238095238,0.17063492063492064,0.27380952380952384,0.5595238095238095,0.7420634920634921,0.626984126984127,0.6666666666666666,0.6468253968253969,0.7936507936507936,0.4126984126984128,False,False,True,True,False,True,True,False,1,TRANSITION,6.534391534391688,60.52910052910056,42.96296296296297,53.99470899470887,60.52910052910056,71.5608465608466,1,HIGH,22.936507936507937,False,2025-11-29 00:00:00,,,,,,,,,,,,0.52604828462515,0.47395171537485004,0.37293519695044297,4216.95,4088.03,1.0,0.715608465608466,0.0,1.0,0.0,72.3351687138217,12.715707629938976,False,False,59.28571428571429,24.285714285714285,False,False,False,77.65873015873018,0.0,False,False,False,,,,,0,False,,,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4225.62,4256.09,4205.48,4255.58,30.535688605531607,4174.485755409155,4138.641475121228,4057.752409113098,0.3860429907373904,73.81032421728402,21.9170589323011,4226.75,4111.05,True,False,2.1748322383654886,3.822849643381233,2.6557201849430223,0.5809665597801182,0.3979450701442422,False,True,False,True,1,0.24206349206349206,0.24603174603174602,0.38095238095238093,0.5714285714285714,0.9087301587301587,0.8968253968253969,0.7341269841269841,0.5238095238095238,0.9206349206349206,0.15873015873015883,False,False,True,True,False,True,True,False,1,TRANSITION,0.7142857142856798,56.30291005291006,56.30291005291006,48.121693121693,55.58862433862438,80.99206349206354,1,HIGH,20.476190476190474,False,2025-12-01 04:00:00,-0.18437442406261054,1.3433461589783393,0.18437442406261054,-0.26853823753345357,1.609591996923102,0.26853823753345357,-1.1851705873580234,1.1851705873580234,-0.18437442406261054,-1.1851705873580234,,0.9899229401304048,0.010077059869595187,0.3979450701442422,4226.75,4109.57,1.0,0.8099206349206354,0.0,1.0,0.0,85.57503457814657,11.529342027267381,False,False,79.38492063492063,3.3730158730158726,False,False,False,81.73809523809526,0.0,False,False,False,-0.18437442406261054,0.18437442406261054,-1.1851705873580234,1.1851705873580234,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4255.51,4256.33,4215.31,4229.52,31.284567990850746,4179.727112036854,4142.205338841964,4059.4615393706795,0.3779325843110901,65.08853751908677,23.55207227689001,4256.09,4127.45,False,True,2.1227718413571073,3.8442459138750653,1.5916118124983658,0.4256945161623493,0.3464163822525646,False,True,False,True,1,0.2857142857142857,0.27380952380952384,0.376984126984127,0.5833333333333334,0.6626984126984127,0.7182539682539683,0.7261904761904762,0.4444444444444444,0.7142857142857143,0.5714285714285714,True,False,True,True,False,True,False,False,0,TRANSITION,2.0568783068781613,54.351851851851734,49.6362433862434,54.351851851851734,52.29497354497357,77.17592592592598,1,HIGH,63.888888888888886,True,2025-12-01 08:00:00,0.5708884970130601,1.2213689513364752,0.5708884970130601,0.08822241051263607,1.4396874527138117,0.08822241051263607,-0.14320159387563416,0.14320159387563416,0.5708884970130601,-0.14320159387563416,-0.08822241051263607,0.3464163822525646,0.019990248659183776,0.3464163822525646,4256.09,4109.57,0.6373191373191425,0.7717592592592598,0.0,0.8186595686595712,0.18134043134042876,53.26965843220118,16.456471098109276,False,False,82.00396825396825,6.111111111111112,False,False,False,77.08549296049303,4.533510783510719,False,False,False,0.5708884970130601,-0.5708884970130601,-0.14320159387563416,0.14320159387563416,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,XAUUSD
4229.53,4253.48,4226.25,4249.95,30.994955991504234,4186.415006128583,4146.430619671691,4061.3569469391305,0.4052964478919167,68.25545066525301,25.070298954008283,4256.33,4129.31,False,False,2.6894698615751795,4.0347874416640845,2.049849462242571,0.45109071167703135,0.12963643040763137,False,True,False,True,1,0.2619047619047619,0.3253968253968254,0.376984126984127,0.6190476190476191,0.7857142857142857,0.746031746031746,0.7579365079365079,0.09126984126984126,0.7817460317460317,0.4365079365079365,False,False,True,True,False,True,False,False,0,RETRACEMENT,9.728835978835832,58.855820105819994,43.644179894179906,58.855820105819994,49.12698412698416,73.39947089947094,1,HIGH,11.825396825396826,False,2025-12-01 12:00:00,-0.5700927597652807,1.4531396660910083,0.5700927597652807,-0.5642853632311599,1.4531396660910083,0.5642853632311599,-1.872240115969381,1.872240115969381,-0.5700927597652807,-1.872240115969381,,0.8703635695923686,0.12963643040763137,0.1204553800954755,4256.33,4109.57,0.913055328427363,0.7339947089947094,0.0,0.9565276642136815,0.04347233578631848,60.78958052801252,12.010650018362028,False,False,61.76587301587302,25.396825396825395,False,True,False,79.90039455411491,1.086808394657962,False,False,False,-0.5700927597652807,0.5700927597652807,-1.872240115969381,1.872240115969381,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.21428571428571427,0.0,0,,,False,0.4880952380952381,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4249.97,4264.46,4244.1,4247.38,30.23531627782534,4192.221196021099,4150.389418900252,4063.2079225914777,0.3885503849562945,67.42684030459773,26.76555244643107,4256.33,4129.31,False,True,2.252994457675287,4.2669728420945905,1.824317082449534,0.4595184909406811,0.7116895874263268,False,True,False,True,1,0.2222222222222222,0.39285714285714285,0.4642857142857143,0.6349206349206349,0.7301587301587301,0.7619047619047619,0.746031746031746,0.9365079365079365,0.7658730158730159,0.46825396825396814,False,False,True,True,False,True,False,False,0,RETRACEMENT,17.559523809523668,65.22486772486762,34.95370370370372,65.22486772486762,47.66534391534395,68.0092592592593,1,HIGH,53.730158730158735,True,2025-12-01 16:00:00,-0.49346267334873023,0.9856023904686447,0.49346267334873023,-0.9257386211146639,1.6923917557141046,0.9257386211146639,-1.155271526814424,1.155271526814424,-0.49346267334873023,-1.155271526814424,0.9257386211146639,0.16110019646364432,0.7116895874263268,0.16110019646364432,4256.33,4111.05,0.8767896475770949,0.6800925925925929,0.0,0.9383948237885474,0.06160517621145256,49.3668997723515,19.936617082982604,False,False,62.817460317460316,26.626984126984127,False,True,False,78.05956314243763,1.5401294052863141,False,False,False,-0.49346267334873023,0.49346267334873023,-1.155271526814424,1.155271526814424,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.25,0.0,0,,,False,0.5119047619047619,1.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4247.32,4249.22,4219.42,4232.28,30.204222257980685,4196.036320209566,4153.600814237497,4064.8902318194237,0.3772808747797563,62.61696783392038,26.75452930225129,4264.46,4129.31,False,False,2.6843929073054227,4.341978656824719,1.1999540819448633,0.349120179707973,0.4315436241610602,False,True,False,True,1,0.2222222222222222,0.39285714285714285,0.36904761904761907,0.6428571428571429,0.5357142857142857,0.5952380952380952,0.7222222222222222,0.5873015873015873,0.6587301587301587,0.6825396825396826,False,True,True,True,False,True,False,False,0,RETRACEMENT,19.854497354497205,67.0105820105819,33.83597883597885,67.0105820105819,47.156084656084694,67.74470899470906,1,HIGH,31.746031746031747,False,2025-12-01 20:00:00,-0.42676152658072725,1.5411752569692652,0.42676152658072725,-0.23970158669080774,1.5411752569692652,0.23970158669080774,-1.2749873071081654,1.2749873071081654,-0.42676152658072725,-1.2749873071081654,,0.4315436241610602,0.06375838926176289,0.4315436241610602,4264.46,4111.05,0.5804706342480892,0.6774470899470906,0.0,0.7902353171240446,0.2097646828759554,51.677519441781,15.56551613934178,False,False,84.4047619047619,8.571428571428571,False,True,False,74.81859523136981,5.244117071898885,False,False,False,-0.42676152658072725,0.42676152658072725,-1.2749873071081654,1.2749873071081654,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.7222222222222222,1.0,0,,,False,0.09126984126984126,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4232.52,4244.6,4229.25,4232.46,29.14320638241066,4199.505242094369,4156.6933313262225,4066.557592696842,0.3521476504632605,62.651170344954274,26.74429352551292,4264.46,4129.31,False,False,2.4811957562652434,4.5618744778120055,1.130786965346424,0.35289430513241227,0.7869706840390646,False,True,False,True,1,0.1865079365079365,0.39285714285714285,0.38095238095238093,0.6547619047619048,0.5,0.5992063492063492,0.6944444444444444,0.9682539682539683,0.6587301587301587,0.6825396825396826,False,True,True,True,False,True,False,False,0,RETRACEMENT,22.33465608465594,69.64947089947078,31.898148148148156,69.64947089947078,47.314814814814845,66.13095238095242,1,HIGH,39.36507936507937,False,2025-12-02 00:00:00,-0.2546047920272219,1.2963570138528686,0.2546047920272219,-1.3910617612915723,1.8779676910578986,1.3910617612915723,-0.8413624663756781,0.8413624663756781,-0.2546047920272219,-0.8413624663756781,,0.20912052117263585,0.7869706840390646,0.20912052117263585,4264.46,4127.45,0.5328808116195904,0.6613095238095242,0.0,0.7664404058097952,0.23355959419020478,47.89672845251018,17.82942970890856,False,False,64.3452380952381,28.928571428571427,False,True,False,73.6799985923864,5.83898985475512,False,False,False,-0.2546047920272219,0.2546047920272219,-0.8413624663756781,0.8413624663756781,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.29365079365079366,0.0,0,,,False,0.5396825396825397,1.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4231.41,4235.83,4198.05,4219.39,29.76012021223845,4201.399028561572,4159.15202421539,4068.0783131675203,0.294441193538408,58.468144528531035,25.112104157990096,4264.46,4129.31,False,False,2.2513349920020533,4.47984465261754,0.6045328886484106,0.14736732786374626,0.5648491265219769,False,True,False,True,1,0.1984126984126984,0.32936507936507936,0.373015873015873,0.6547619047619048,0.34523809523809523,0.25396825396825395,0.626984126984127,0.8174603174603174,0.5674603174603174,0.8650793650793651,False,True,True,True,False,True,False,False,0,RETRACEMENT,21.488095238095084,72.42724867724856,27.096560846560852,72.42724867724856,50.93915343915347,63.5449735449736,1,HIGH,36.34920634920635,False,2025-12-02 04:00:00,-0.9230473467208504,1.5161229080467522,0.9230473467208504,-0.23319798275366263,1.5161229080467522,0.23319798275366263,-0.17103425536254893,0.17103425536254893,-0.9230473467208504,-0.17103425536254893,,0.5648491265219769,0.11699311805188202,0.5648491265219769,4264.46,4129.31,0.33303736588975474,0.635449735449736,0.0,0.6665186829448774,0.33348131705512263,48.36956229465506,10.184842068113564,False,False,84.24603174603175,9.841269841269842,False,True,False,69.89386572238962,8.337032926378066,False,False,False,-0.9230473467208504,0.9230473467208504,-0.17103425536254893,0.17103425536254893,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.7182539682539683,1.0,0,,,False,0.13095238095238096,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4219.42,4226.06,4213.8,4225.04,28.51011162565001,4203.650549650946,4161.735866403022,4069.6401209966994,0.28533919026139437,59.7201514487036,23.596499745290334,4264.46,4129.31,False,False,2.350043411956387,4.700452611826333,0.7502408489277905,0.22487079422002298,0.4584013050570792,False,True,False,True,1,0.15873015873015872,0.2777777777777778,0.3968253968253968,0.6706349206349206,0.3888888888888889,0.4007936507936508,0.6111111111111112,0.623015873015873,0.5912698412698413,0.8174603174603174,False,True,True,True,False,True,False,False,0,RETRACEMENT,19.82804232804218,72.53968253968242,25.01322751322752,72.53968253968242,52.71164021164024,62.25529100529105,1,HIGH,32.46031746031746,False,2025-12-02 08:00:00,-0.44159770979897395,1.5825963992159988,0.44159770979897395,-1.096803843162315,2.350043411956387,1.096803843162315,-0.6050484903917563,0.6050484903917563,-0.44159770979897395,-0.6050484903917563,,0.9168026101141584,0.08319738988584163,0.4584013050570792,4264.46,4129.31,0.4166481687014403,0.6225529100529105,0.0,0.7083240843507201,0.29167591564927986,54.21434073901398,7.617688184572701,False,False,83.05555555555556,8.88888888888889,False,True,False,70.42243406796679,7.291897891231996,False,False,False,-0.44159770979897395,0.44159770979897395,-0.6050484903917563,0.6050484903917563,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.6785714285714286,1.0,0,,,False,0.10317460317460317,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4224.99,4226.22,4181.1,4191.92,29.696532223817858,4202.533354446095,4162.919557916629,4070.856836210663,0.20966173907042074,50.1721094623224,22.96163074732482,4264.46,4129.31,False,False,2.2561556849477262,4.434070525238684,0.3573937308943479,0.12720213540402933,0.23980496453900121,True,True,False,True,1,0.1984126984126984,0.26587301587301587,0.36904761904761907,0.6507936507936508,0.20238095238095238,0.21031746031746032,0.49603174603174605,0.2261904761904762,0.4087301587301587,0.8174603174603174,False,True,True,True,False,True,False,False,0,RETRACEMENT,17.2354497354496,73.01587301587291,21.653439153439166,73.01587301587291,55.780423280423314,57.394179894179935,1,HIGH,39.523809523809526,False,2025-12-02 12:00:00,0.06229683607692708,2.2561556849477262,0.06229683607692708,0.5394569264606195,2.2561556849477262,0.5394569264606195,0.3434744475591999,0.3434744475591999,0.06229683607692708,0.3434744475591999,,0.23980496453900121,0.02726063829788289,0.23980496453900121,4264.46,4129.31,-0.07347391786903679,0.5739417989417993,0.0,0.4632630410654816,0.5367369589345183,40.57723319824375,12.363855116514749,False,False,83.07539682539684,10.634920634920634,False,True,False,46.939863995912816,23.41842397336296,False,False,False,0.06229683607692708,-0.06229683607692708,0.3434744475591999,-0.3434744475591999,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.6825396825396826,1.0,0,,,False,0.1865079365079365,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4191.88,4215.22,4182.31,4212.45,29.92606563640229,4203.4777968798,4164.861928194408,4072.2657234125472,0.19080035606393467,54.97727647720323,22.372109534928267,4264.46,4129.31,False,False,2.5051739480516706,4.384541391490008,0.29981231843875056,0.14263920671243469,0.29079307201457766,True,True,False,True,1,0.20634920634920634,0.25396825396825395,0.3492063492063492,0.6507936507936508,0.19047619047619047,0.24603174603174602,0.4603174603174603,0.2976190476190476,0.5158730158730159,0.9682539682539681,False,True,True,True,False,True,False,False,0,RETRACEMENT,16.29629629629615,72.90343915343904,20.74074074074075,72.90343915343904,56.60714285714289,55.48280423280428,1,HIGH,40.95238095238095,False,2025-12-02 16:00:00,-0.15070474197297157,2.2388509339664315,0.15070474197297157,0.06181901832595094,2.2388509339664315,0.06181901832595094,0.8270382181443162,0.8270382181443162,-0.15070474197297157,0.8270382181443162,,0.9158310543907491,0.08416894560925095,0.29079307201457766,4264.46,4129.31,0.23033666296706823,0.5548280423280427,0.0,0.6151683314835341,0.3848316685164659,50.38230708570252,5.841689456092508,False,False,82.53968253968253,10.634920634920634,False,True,False,63.86884282014689,9.620791712911647,False,False,False,-0.15070474197297157,0.15070474197297157,0.8270382181443162,-0.8270382181443162,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.6587301587301587,1.0,0,,,False,0.19047619047619047,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
4212.39,4230.52,4163.52,4193.77,32.574203805230695,4202.5532447960095,4165.995578069137,4073.474721189537,0.13076947917392906,50.23072657090581,22.47414178022971,4264.46,4129.31,False,False,1.7931366902856245,3.9625994967755873,0.2696380500510856,0.11878026166683721,0.45149253731343286,True,True,False,True,1,0.31746031746031744,0.26587301587301587,0.2896825396825397,0.6111111111111112,0.1746031746031746,0.19444444444444445,0.31746031746031744,0.6111111111111112,0.4126984126984127,0.8253968253968254,False,False,True,True,False,True,False,False,0,RETRACEMENT,14.021164021163884,72.34126984126974,19.298941798941808,72.34126984126974,58.32010582010585,50.310846560846606,1,HIGH,37.22222222222222,False,2025-12-02 20:00:00,0.630253317095753,1.1662602784446365,0.630253317095753,0.43040192429041735,1.3995737324109025,0.43040192429041735,0.5323230647072582,0.5323230647072582,0.630253317095753,0.5323230647072582,,0.45149253731343286,0.27059701492537475,0.45149253731343286,4264.46,4129.31,-0.046096929337769765,0.5031084656084661,0.0,0.4769515353311151,0.5230484646688849,41.468816631130075,10.088249230040274,False,False,80.67460317460318,10.912698412698411,False,True,False,41.61641165900327,23.076211616722123,False,False,False,0.630253317095753,-0.630253317095753,0.5323230647072582,-0.5323230647072582,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5714285714285714,1.0,0,,,False,0.19444444444444445,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,XAUUSD
