Index,flow_id,flow_signal_time,flow_i,side,frozen_flow_signed12_atr,trigger_rule,trigger_time,trigger_i,trigger_level,entry,entry_atr,delay_bars,delay_hours,exit_time,stopped,gross_atr,cost_atr,net_atr,mae_atr,mfe_atr,sample
2422,2536,2025-06-03 10:15:00+00:00,201090,-1,-4.009570430669313,SWEEP_RECLAIM_4,2025-06-03 12:15:00+00:00,201098,105332.9,105321.3,110.84285714285527,8,2.0,2025-06-04 00:15:00+00:00,False,0.7668513983760924,0.47509285990463496,0.29175853847145744,13.114963268462626,3.174764789277101,AUDIT_PRIMARY_NOSTOP_TIME12
2423,2537,2025-06-04 00:15:00+00:00,201146,-1,1.453220932082087,SWEEP_RECLAIM_4,2025-06-04 07:45:00+00:00,201176,105365.0,105260.2,119.49285714285985,30,7.5,2025-06-04 19:45:00+00:00,False,3.2621196724250807,0.44044557355489466,2.821674098870186,5.9166716480362105,9.611453165162075,AUDIT_PRIMARY_NOSTOP_TIME12
2424,2538,2025-06-04 13:15:00+00:00,201198,-1,-0.1373158812070532,SWEEP_RECLAIM_4,2025-06-04 17:00:00+00:00,201213,105423.0,105350.0,294.5,15,3.75,2025-06-05 05:00:00+00:00,False,1.169439728353121,0.17886247877758915,0.9905772495755318,0.04584040747028863,3.395585738539898,AUDIT_PRIMARY_NOSTOP_TIME12
2425,2540,2025-06-05 13:45:00+00:00,201296,1,-8.628592466462683,SWEEP_RECLAIM_4,2025-06-05 14:15:00+00:00,201298,104140.3,104230.9,339.6714285714271,2,0.5,2025-06-06 02:15:00+00:00,False,-7.798713042015427,0.15342900702359488,-7.952142049039022,11.557639735879226,2.022837195609228,AUDIT_PRIMARY_NOSTOP_TIME12
2426,2541,2025-06-06 01:45:00+00:00,201344,-1,-8.977004243605878,SWEEP_RECLAIM_4,2025-06-06 05:15:00+00:00,201358,102851.9,102688.0,198.92142857142608,14,3.5,2025-06-06 17:15:00+00:00,False,-8.939207871018805,0.25811196093217315,-9.197319831950978,13.045351718194713,0.18348953283780617,AUDIT_PRIMARY_NOSTOP_TIME12
2427,2542,2025-06-06 13:45:00+00:00,201392,1,1.2753518585347965,SWEEP_RECLAIM_4,2025-06-06 19:00:00+00:00,201413,104422.0,104512.6,288.7928571428544,21,5.25,2025-06-07 07:00:00+00:00,False,1.3230936657515096,0.1809473423857948,1.1421463233657148,2.467166283297493,2.7022829017338235,AUDIT_PRIMARY_NOSTOP_TIME12
2428,2543,2025-06-07 03:00:00+00:00,201445,-1,-3.3731564514934016,SWEEP_RECLAIM_4,2025-06-07 03:15:00+00:00,201446,104755.1,104649.8,198.7000000000023,1,0.25,2025-06-07 15:15:00+00:00,False,-3.7911424257674597,0.26333618520382185,-4.054478610971282,5.581278309008491,0.2913940613991347,AUDIT_PRIMARY_NOSTOP_TIME12
2429,2545,2025-06-09 23:15:00+00:00,201718,1,-0.6807359999999838,SWEEP_RECLAIM_4,2025-06-10 07:45:00+00:00,201752,109111.0,109178.0,216.17142857142713,34,8.5,2025-06-10 19:45:00+00:00,False,1.304520222046004,0.25252643404705427,1.0519937879989496,4.1448585778482965,5.50118953211739,AUDIT_PRIMARY_NOSTOP_TIME12
2430,2546,2025-06-10 11:15:00+00:00,201766,-1,-0.2738026124818253,SWEEP_RECLAIM_4,2025-06-10 11:30:00+00:00,201767,109728.0,109682.4,191.82857142857392,1,0.25,2025-06-10 23:30:00+00:00,False,-2.3328120345546317,0.28588650580875413,-2.618698540363386,3.569854036341941,7.30026809651462,AUDIT_PRIMARY_NOSTOP_TIME12
2431,2547,2025-06-11 18:30:00+00:00,201891,-1,2.697449688903073,SWEEP_RECLAIM_4,2025-06-12 00:15:00+00:00,201914,108652.7,108486.9,280.835714285712,23,5.75,2025-06-12 12:15:00+00:00,False,5.504641758018184,0.1931501131825943,5.3114916448355896,0.8866393671948593,5.899890632550832,AUDIT_PRIMARY_NOSTOP_TIME12
2432,2548,2025-06-12 06:30:00+00:00,201939,-1,1.6419329122462996,SWEEP_RECLAIM_4,2025-06-12 08:30:00+00:00,201947,107797.1,107676.1,187.5071428571412,8,2.0,2025-06-12 20:30:00+00:00,False,9.23644813530926,0.2871253285589146,8.949322806750345,3.8521199192411437,9.972953411298706,AUDIT_PRIMARY_NOSTOP_TIME12
2433,2549,2025-06-12 18:30:00+00:00,201987,1,-9.354007562838332,SWEEP_RECLAIM_4,2025-06-12 20:15:00+00:00,201994,106336.7,106852.4,399.12857142857166,7,1.75,2025-06-13 08:15:00+00:00,False,-4.515838075807993,0.13385711729124156,-4.649695193099235,10.619134543111759,0.14080675757904051,AUDIT_PRIMARY_NOSTOP_TIME12
2434,2550,2025-06-13 08:45:00+00:00,202044,1,1.894556117134137,SWEEP_RECLAIM_4,2025-06-13 13:15:00+00:00,202062,104700.0,104806.3,265.16428571428696,18,4.5,2025-06-14 01:15:00+00:00,False,2.533523691512,0.19762521886700876,2.335898472644991,2.77865474234302,5.156425935403914,AUDIT_PRIMARY_NOSTOP_TIME12
2435,2551,2025-06-15 06:00:00+00:00,202225,1,-2.161758129432008,SWEEP_RECLAIM_4,2025-06-15 09:30:00+00:00,202239,104856.4,104926.7,180.37857142857163,14,3.5,2025-06-15 21:30:00+00:00,False,-1.6676038490476521,0.29085134439472504,-1.958455193442377,2.920524294143283,4.900249475309907,AUDIT_PRIMARY_NOSTOP_TIME12
2436,2552,2025-06-15 21:45:00+00:00,202288,-1,-9.424856477889769,SWEEP_RECLAIM_4,2025-06-15 23:00:00+00:00,202293,105322.4,105195.6,260.9071428571437,5,1.25,2025-06-16 11:00:00+00:00,False,-5.821228132614167,0.20159586059627063,-6.022823993210438,7.874065759575061,1.0563145070769757,AUDIT_PRIMARY_NOSTOP_TIME12
2437,2553,2025-06-16 09:45:00+00:00,202336,1,8.265872714860013,SWEEP_RECLAIM_4,2025-06-16 12:30:00+00:00,202347,106600.0,106706.3,172.68571428571573,11,2.75,2025-06-17 00:30:00+00:00,False,-0.016214427531452854,0.3089609943745838,-0.32517542190603665,3.6963103904698733,12.703424884182537,AUDIT_PRIMARY_NOSTOP_TIME12
2438,2554,2025-06-16 21:45:00+00:00,202384,1,-8.61310936644155,SWEEP_RECLAIM_4,2025-06-16 22:45:00+00:00,202388,107384.0,107645.6,341.41428571428486,4,1.0,2025-06-17 10:45:00+00:00,False,-5.099083643667138,0.15764659609188708,-5.256730239759024,5.932967906607003,0.8485292271643101,AUDIT_PRIMARY_NOSTOP_TIME12
2439,2556,2025-06-17 21:45:00+00:00,202480,1,0.4277370874155962,SWEEP_RECLAIM_4,2025-06-18 00:30:00+00:00,202491,104360.0,104669.5,257.64285714286024,11,2.75,2025-06-18 12:30:00+00:00,False,-0.8597172165234164,0.20312905461602196,-1.0628462711394384,2.166176878292206,3.2234543942333964,AUDIT_PRIMARY_NOSTOP_TIME12
2440,2557,2025-06-18 09:45:00+00:00,202528,1,1.7998545839116995,SWEEP_RECLAIM_4,2025-06-18 12:45:00+00:00,202540,104428.3,104478.5,248.1142857142882,12,3.0,2025-06-19 00:45:00+00:00,False,1.6984108705665186,0.21054511169967546,1.4878657588668431,4.241593735605646,3.31097420543525,AUDIT_PRIMARY_NOSTOP_TIME12
2441,2558,2025-06-20 07:45:00+00:00,202712,1,-12.869373345101682,SWEEP_RECLAIM_4,2025-06-20 19:15:00+00:00,202758,102966.1,103061.4,391.4499999999992,46,11.5,2025-06-21 07:15:00+00:00,False,0.9927193766764763,0.1316405671222381,0.8610788095542381,0.4031166177033815,1.8786562779410148,AUDIT_PRIMARY_NOSTOP_TIME12
2442,2559,2025-06-20 19:45:00+00:00,202760,-1,-0.3607870905228718,SWEEP_RECLAIM_4,2025-06-20 20:15:00+00:00,202762,103605.8,103550.0,390.89999999999935,2,0.5,2025-06-21 08:15:00+00:00,False,0.19365566641083964,0.13245075466871345,0.061204911742126195,0.36940393962648865,1.6536198516244442,AUDIT_PRIMARY_NOSTOP_TIME12
2443,2560,2025-06-21 10:45:00+00:00,202820,1,-17.652061855670297,SWEEP_RECLAIM_4,2025-06-21 15:30:00+00:00,202839,103343.2,103480.2,174.8857142857149,19,4.75,2025-06-22 03:30:00+00:00,False,-7.413984643032109,0.2958509230517879,-7.709835566083896,15.383189021401694,0.6850187877797888,AUDIT_PRIMARY_NOSTOP_TIME12
2444,2561,2025-06-22 00:00:00+00:00,202873,-1,-1.2779459666602877,SWEEP_RECLAIM_4,2025-06-22 09:00:00+00:00,202909,102673.1,102554.9,199.85000000000062,36,9.0,2025-06-22 21:00:00+00:00,False,16.13610207655731,0.25657968476357185,15.879522391793738,1.174881160870664,22.21416062046528,AUDIT_PRIMARY_NOSTOP_TIME12
2445,2562,2025-06-22 12:30:00+00:00,202923,1,-7.292728622432792,SWEEP_RECLAIM_4,2025-06-22 16:00:00+00:00,202937,98786.9,98943.8,703.3000000000029,14,3.5,2025-06-23 04:00:00+00:00,False,2.902317645386021,0.07034252808189934,2.831975117304122,1.1778757287075292,3.7491824257073683,AUDIT_PRIMARY_NOSTOP_TIME12
2446,2563,2025-06-23 01:15:00+00:00,202974,1,1.07202975141906,SWEEP_RECLAIM_4,2025-06-23 11:45:00+00:00,203016,101084.9,101248.5,218.06428571428737,42,10.5,2025-06-23 23:45:00+00:00,False,18.53765272363965,0.23215287104064813,18.305499852599002,7.799993448851826,22.018736283533524,AUDIT_PRIMARY_NOSTOP_TIME12
2447,2564,2025-06-23 15:30:00+00:00,203031,1,6.620874751491046,SWEEP_RECLAIM_4,2025-06-23 16:30:00+00:00,203035,100133.5,100522.1,613.1857142857126,4,1.0,2025-06-24 04:30:00+00:00,False,6.909162919646814,0.08196709223493255,6.827195827411882,0.598187451948845,9.015050206183181,AUDIT_PRIMARY_NOSTOP_TIME12
2448,2565,2025-06-24 03:30:00+00:00,203079,1,1.1951720093823048,SWEEP_RECLAIM_4,2025-06-24 04:15:00+00:00,203082,104713.2,104840.6,278.65000000000356,3,0.75,2025-06-24 16:15:00+00:00,False,1.829176386147463,0.18812237574017346,1.6410540104072895,0.9682397272564129,3.356540462946264,AUDIT_PRIMARY_NOSTOP_TIME12
2449,2566,2025-06-24 19:45:00+00:00,203144,1,2.888874639307435,SWEEP_RECLAIM_4,2025-06-25 04:45:00+00:00,203180,105980.4,106138.8,240.17142857142713,36,9.0,2025-06-25 16:45:00+00:00,False,3.9496788008565185,0.22096466809421975,3.7287141327622986,0.62788484415895,8.147930049964335,AUDIT_PRIMARY_NOSTOP_TIME12
2450,2568,2025-06-27 09:45:00+00:00,203392,-1,0.2034054302807736,SWEEP_RECLAIM_4,2025-06-27 10:00:00+00:00,203393,107094.3,106968.3,224.7285714285681,1,0.25,2025-06-27 22:00:00+00:00,False,-0.6527874896700749,0.23799443773441328,-0.8907819274044882,3.0774903057656924,2.915517131778048,AUDIT_PRIMARY_NOSTOP_TIME12
2451,2569,2025-06-29 10:30:00+00:00,203587,1,0.9873887240356454,SWEEP_RECLAIM_4,2025-06-29 13:30:00+00:00,203599,107984.1,108109.7,189.38571428571595,12,3.0,2025-06-30 01:30:00+00:00,False,3.1639134042392265,0.28542200346986246,2.878491400769364,4.783359734479824,3.5599306027004136,AUDIT_PRIMARY_NOSTOP_TIME12
2452,2570,2025-06-30 00:30:00+00:00,203643,1,-4.575906646836747,SWEEP_RECLAIM_4,2025-06-30 05:00:00+00:00,203661,108249.2,108330.8,126.9285714285704,18,4.5,2025-06-30 17:00:00+00:00,False,-6.168036015757012,0.4267392234102455,-6.594775239167258,12.955317951604002,0.0,AUDIT_PRIMARY_NOSTOP_TIME12
2453,2571,2025-07-01 07:00:00+00:00,203765,-1,10.036497175141117,SWEEP_RECLAIM_4,2025-07-01 12:00:00+00:00,203785,106584.2,106523.1,151.4571428571414,20,5.0,2025-07-02 00:00:00+00:00,False,5.545463120166117,0.35166086587436673,5.19380225429175,4.077721184682117,8.8506885493304,AUDIT_PRIMARY_NOSTOP_TIME12
2454,2572,2025-07-02 01:15:00+00:00,203838,-1,-9.49739326475986,SWEEP_RECLAIM_4,2025-07-02 01:45:00+00:00,203840,105731.6,105668.1,203.72857142856915,2,0.5,2025-07-02 13:45:00+00:00,False,-10.091368066755571,0.25933549540705714,-10.350703562162629,11.200687188836785,0.9311408737115885,AUDIT_PRIMARY_NOSTOP_TIME12
2455,2573,2025-07-02 13:15:00+00:00,203886,1,9.177401227630408,SWEEP_RECLAIM_4,2025-07-02 17:45:00+00:00,203904,108862.0,109082.7,425.4714285714311,18,4.5,2025-07-03 05:45:00+00:00,False,0.4881643890810096,0.12819039384883918,0.35997399523217044,1.415136151495791,1.3225329886176531,AUDIT_PRIMARY_NOSTOP_TIME12
2456,2574,2025-07-03 05:15:00+00:00,203950,-1,-1.783519396632204,SWEEP_RECLAIM_4,2025-07-03 06:00:00+00:00,203953,109315.9,109214.6,193.3857142857118,3,0.75,2025-07-03 18:00:00+00:00,False,-1.1029770259288896,0.2823750461697606,-1.3853520720986503,6.564083622663865,2.6299770998006107,AUDIT_PRIMARY_NOSTOP_TIME12
2457,2576,2025-07-04 22:15:00+00:00,204114,-1,-0.0771366334942647,SWEEP_RECLAIM_4,2025-07-05 00:45:00+00:00,204124,108167.8,108133.2,137.4571428571414,10,2.5,2025-07-05 12:45:00+00:00,False,0.19715235917682486,0.3933342340469798,-0.19618187487015495,1.708896279359882,3.236645188110572,AUDIT_PRIMARY_NOSTOP_TIME12
2458,2577,2025-07-06 15:45:00+00:00,204280,1,2.269011625992119,SWEEP_RECLAIM_4,2025-07-06 18:45:00+00:00,204292,108333.3,108424.0,178.085714285712,12,3.0,2025-07-07 06:45:00+00:00,False,1.7356810524627537,0.30441520936948896,1.4312658430932648,1.0101877105727382,7.079175356971036,AUDIT_PRIMARY_NOSTOP_TIME12
2459,2578,2025-07-07 04:00:00+00:00,204329,1,-5.63580152671751,SWEEP_RECLAIM_4,2025-07-07 05:30:00+00:00,204335,109063.2,109100.5,140.97857142857225,6,1.5,2025-07-07 17:30:00+00:00,False,-8.223944875107577,0.3869400111465752,-8.610884886254151,9.579470030906364,0.17378527638445457,AUDIT_PRIMARY_NOSTOP_TIME12
2460,2579,2025-07-07 16:00:00+00:00,204377,-1,1.409016718867197,SWEEP_RECLAIM_4,2025-07-07 17:30:00+00:00,204383,108308.6,107941.1,296.23571428571347,6,1.5,2025-07-08 05:30:00+00:00,False,-0.4722590601113794,0.18218785716008057,-0.65444691727146,1.8022810020977356,1.8265859715960029,AUDIT_PRIMARY_NOSTOP_TIME12
2461,2580,2025-07-08 04:00:00+00:00,204425,-1,-1.492157308479171,SWEEP_RECLAIM_4,2025-07-08 05:00:00+00:00,204429,107986.0,107971.8,181.25000000000105,4,1.0,2025-07-08 17:00:00+00:00,False,-4.09158620689648,0.29785324137930863,-4.389439448275788,6.665931034482704,0.07668965517246153,AUDIT_PRIMARY_NOSTOP_TIME12
2462,2581,2025-07-08 16:45:00+00:00,204476,-1,-0.3288834951456117,SWEEP_RECLAIM_4,2025-07-08 18:15:00+00:00,204482,109067.0,109006.5,280.3928571428582,6,1.5,2025-07-09 06:15:00+00:00,False,1.2047382499044768,0.1943817348108514,1.0103565150936253,0.3883836453954688,2.6141892752515505,AUDIT_PRIMARY_NOSTOP_TIME12
2463,2582,2025-07-09 04:45:00+00:00,204524,-1,-7.936507936507813,SWEEP_RECLAIM_4,2025-07-09 07:00:00+00:00,204533,108813.4,108712.5,146.92857142857247,9,2.25,2025-07-09 19:00:00+00:00,False,-6.200291686922659,0.3699501701507023,-6.570241857073362,6.982984929508945,1.929508993680103,AUDIT_PRIMARY_NOSTOP_TIME12
2464,2583,2025-07-09 16:45:00+00:00,204572,-1,-5.629156654079396,SWEEP_RECLAIM_4,2025-07-09 22:15:00+00:00,204594,111265.1,111040.0,514.8785714285738,22,5.5,2025-07-10 10:15:00+00:00,False,0.14080989969895752,0.10783125008670512,0.0329786496122524,0.9872230623031795,0.3989290123884835,AUDIT_PRIMARY_NOSTOP_TIME12
2465,2584,2025-07-10 16:30:00+00:00,204667,1,9.688538721467484,SWEEP_RECLAIM_4,2025-07-10 18:45:00+00:00,204676,112990.0,113381.3,439.46428571428885,9,2.25,2025-07-11 06:45:00+00:00,False,9.660625761885344,0.12899944737911329,9.53162631450623,0.7964242177976375,11.410711093051503,AUDIT_PRIMARY_NOSTOP_TIME12
2466,2586,2025-07-13 14:15:00+00:00,204946,-1,-2.1789757661002054,SWEEP_RECLAIM_4,2025-07-13 19:30:00+00:00,204967,119283.4,119033.9,247.5714285714296,21,5.25,2025-07-14 07:30:00+00:00,False,-15.446855164454686,0.24040314483554429,-15.68725830929023,17.231794575879928,3.377611079053638,AUDIT_PRIMARY_NOSTOP_TIME12
2467,2587,2025-07-14 13:00:00+00:00,205037,-1,9.998460313246548,SWEEP_RECLAIM_4,2025-07-14 13:45:00+00:00,205040,121939.8,121679.2,316.8928571428592,3,0.75,2025-07-15 01:45:00+00:00,False,10.059867012284375,0.19198791840414614,9.867879093880228,0.9205003944550733,10.422134565535819,AUDIT_PRIMARY_NOSTOP_TIME12
2468,2588,2025-07-15 01:15:00+00:00,205086,1,-4.226701618005954,SWEEP_RECLAIM_4,2025-07-15 07:45:00+00:00,205112,116601.2,116777.1,367.97857142857123,26,6.5,2025-07-15 19:45:00+00:00,False,-0.9462507521789245,0.15867377758798076,-1.1049245297669053,2.9865869518799637,4.6815226041889035,AUDIT_PRIMARY_NOSTOP_TIME12
2469,2590,2025-07-16 09:30:00+00:00,205215,1,2.017384059983307,SWEEP_RECLAIM_4,2025-07-16 11:00:00+00:00,205221,118715.3,118861.6,281.09999999999854,6,1.5,2025-07-16 23:00:00+00:00,False,-1.0754180007115064,0.2114222696549282,-1.2868402703664346,2.51013874066172,4.405549626467451,AUDIT_PRIMARY_NOSTOP_TIME12
2470,2591,2025-07-16 21:30:00+00:00,205263,1,-0.9242394609107052,SWEEP_RECLAIM_4,2025-07-16 23:15:00+00:00,205270,118477.6,118615.4,355.20714285713933,7,1.75,2025-07-17 11:15:00+00:00,False,-1.2879808562408381,0.16696651853043662,-1.4549473747712747,2.6795632327213434,1.6919704800016255,AUDIT_PRIMARY_NOSTOP_TIME12
2471,2592,2025-07-17 11:45:00+00:00,205320,-1,-4.319605538807496,SWEEP_RECLAIM_4,2025-07-17 12:45:00+00:00,205324,118157.6,117853.3,284.1999999999981,4,1.0,2025-07-18 00:45:00+00:00,False,-6.623856439127419,0.20734218859957915,-6.831198627726998,10.901477832512377,1.1910626319493394,AUDIT_PRIMARY_NOSTOP_TIME12
2472,2593,2025-07-17 23:45:00+00:00,205368,1,-0.0020823755307463,SWEEP_RECLAIM_4,2025-07-18 02:15:00+00:00,205378,119911.2,120215.5,439.1142857142872,10,2.5,2025-07-18 14:15:00+00:00,False,-5.202290324679519,0.13688406857960786,-5.339174393259127,5.660257661526431,1.436072613702917,AUDIT_PRIMARY_NOSTOP_TIME12
2473,2594,2025-07-18 11:45:00+00:00,205416,-1,3.903690624114431,SWEEP_RECLAIM_4,2025-07-18 12:15:00+00:00,205418,119316.8,119202.4,276.77857142857204,2,0.5,2025-07-19 00:15:00+00:00,False,4.561046736689948,0.21533892487548018,4.345707811814468,1.1467650778084886,8.71996696688945,AUDIT_PRIMARY_NOSTOP_TIME12
2474,2595,2025-07-20 03:30:00+00:00,205575,-1,-3.3840948893488543,SWEEP_RECLAIM_4,2025-07-20 07:45:00+00:00,205592,118200.0,117984.3,121.44285714285694,17,4.25,2025-07-20 19:45:00+00:00,False,-1.20962239736497,0.48576055758146186,-1.6953829549464319,7.182802023291414,2.331960945771066,AUDIT_PRIMARY_NOSTOP_TIME12
2475,2596,2025-07-21 00:45:00+00:00,205660,-1,-1.8006551387445326,SWEEP_RECLAIM_4,2025-07-21 01:00:00+00:00,205661,117333.1,117125.2,457.0428571428544,1,0.25,2025-07-21 13:00:00+00:00,False,-1.7770762354265037,0.12813371675053994,-1.9052099521770436,5.678679711186875,0.8592192042009177,AUDIT_PRIMARY_NOSTOP_TIME12
2476,2597,2025-07-21 12:45:00+00:00,205708,-1,3.7371620100552745,SWEEP_RECLAIM_4,2025-07-21 14:45:00+00:00,205716,119086.1,118794.3,400.95714285714246,8,2.0,2025-07-22 02:45:00+00:00,False,4.5249225068586005,0.1481384009691098,4.376784105889491,0.7918552036199102,7.305768340043482,AUDIT_PRIMARY_NOSTOP_TIME12
2477,2598,2025-07-22 06:30:00+00:00,205779,1,4.349141791044779,SWEEP_RECLAIM_4,2025-07-22 08:15:00+00:00,205786,117501.6,117684.6,402.8214285714265,7,1.75,2025-07-22 20:15:00+00:00,False,5.252203209504408,0.14607539675503223,5.106127812749376,0.40365280609984805,6.492951502792834,AUDIT_PRIMARY_NOSTOP_TIME12
2478,2599,2025-07-22 18:30:00+00:00,205827,1,-2.03065380899154,SWEEP_RECLAIM_4,2025-07-22 22:00:00+00:00,205841,119424.3,119654.9,364.82142857142753,14,3.5,2025-07-23 10:00:00+00:00,False,-5.068781204111607,0.16399105237396033,-5.232772256485568,5.1140088105726935,1.6717767988252856,AUDIT_PRIMARY_NOSTOP_TIME12
2479,2600,2025-07-23 06:30:00+00:00,205875,-1,1.3115118662913463,SWEEP_RECLAIM_4,2025-07-23 11:00:00+00:00,205893,118360.2,118119.7,249.2999999999977,18,4.5,2025-07-23 23:00:00+00:00,False,-2.144404332130007,0.23690272763738685,-2.3813070597673938,2.275972723626209,3.488567990373065,AUDIT_PRIMARY_NOSTOP_TIME12
2480,2601,2025-07-23 19:30:00+00:00,205927,1,0.0245513000931133,SWEEP_RECLAIM_4,2025-07-23 21:30:00+00:00,205935,117340.0,117793.1,322.0928571428573,8,2.0,2025-07-24 09:30:00+00:00,False,2.3126871132991624,0.18285580910562607,2.1298313041935364,2.3064777238152523,4.571042068613715,AUDIT_PRIMARY_NOSTOP_TIME12
2481,2602,2025-07-24 07:30:00+00:00,205975,-1,-1.897736069938244,SWEEP_RECLAIM_4,2025-07-24 09:00:00+00:00,205981,118780.0,118625.9,360.96428571428675,6,1.5,2025-07-24 21:00:00+00:00,False,0.21775007420597103,0.1643180567923217,0.053432017413649335,2.338181458395165,2.362560601563234,AUDIT_PRIMARY_NOSTOP_TIME12
2482,2603,2025-07-24 19:30:00+00:00,206023,1,-12.12732155863082,SWEEP_RECLAIM_4,2025-07-24 20:15:00+00:00,206026,118763.3,118859.9,276.82857142856767,3,0.75,2025-07-25 08:15:00+00:00,False,-11.40705955206947,0.21468141707090807,-11.621740969140378,15.145113014759179,0.03323356383531962,AUDIT_PRIMARY_NOSTOP_TIME12
2483,2604,2025-07-25 07:30:00+00:00,206071,-1,-4.555691159050899,SWEEP_RECLAIM_4,2025-07-25 09:30:00+00:00,206079,115801.8,115555.5,450.9499999999992,8,2.0,2025-07-25 21:30:00+00:00,False,-3.252245260006671,0.12812451491296176,-3.380369774919633,4.000000000000013,1.5731234061425778,AUDIT_PRIMARY_NOSTOP_TIME12
2484,2605,2025-07-25 19:30:00+00:00,206119,1,1.277769773807822,SWEEP_RECLAIM_4,2025-07-26 04:00:00+00:00,206153,117421.9,117515.2,167.5714285714296,34,8.5,2025-07-26 16:00:00+00:00,False,3.2075873827791788,0.350642114236997,2.856945268542182,1.3558397271952,4.263853367433904,AUDIT_PRIMARY_NOSTOP_TIME12
2485,2606,2025-07-26 07:30:00+00:00,206167,1,11.285911602209596,SWEEP_RECLAIM_4,2025-07-26 09:30:00+00:00,206175,117425.0,117492.3,77.37142857143148,8,2.0,2025-07-26 21:30:00+00:00,False,5.654542097488709,0.7592744645494545,4.895267632939254,0.0,10.439254062037975,AUDIT_PRIMARY_NOSTOP_TIME12
2486,2607,2025-07-27 16:15:00+00:00,206298,1,-0.9722103201322008,SWEEP_RECLAIM_4,2025-07-27 17:15:00+00:00,206302,118942.0,119190.0,300.1857142857126,4,1.0,2025-07-28 05:15:00+00:00,False,0.5496597344501054,0.19852710227002443,0.35113263218008095,1.601675153476438,2.0720506353210033,AUDIT_PRIMARY_NOSTOP_TIME12
2487,2608,2025-07-28 09:15:00+00:00,206366,-1,3.496970907396339,SWEEP_RECLAIM_4,2025-07-28 15:30:00+00:00,206391,118402.4,118219.6,356.3285714285708,25,6.25,2025-07-29 03:30:00+00:00,False,-0.7069318045142775,0.16588565930321164,-0.8728174638174891,0.7072124443731721,2.333801066431484,AUDIT_PRIMARY_NOSTOP_TIME12
2488,2609,2025-07-28 21:45:00+00:00,206416,-1,-1.8777713127746207,SWEEP_RECLAIM_4,2025-07-29 00:15:00+00:00,206426,118260.8,118206.2,270.4571428571414,10,2.5,2025-07-29 12:15:00+00:00,False,-2.595235579970467,0.21853037185717422,-2.813765951827641,3.8915592647369746,2.9575850412000793,AUDIT_PRIMARY_NOSTOP_TIME12
2489,2610,2025-07-29 09:45:00+00:00,206464,1,-5.609482932063501,SWEEP_RECLAIM_4,2025-07-29 10:15:00+00:00,206466,118519.0,118634.8,217.8714285714315,2,0.5,2025-07-29 22:15:00+00:00,False,-4.3544029899678,0.27225873713198767,-4.626661727099787,7.856927414595672,1.9057111009113767,AUDIT_PRIMARY_NOSTOP_TIME12
2490,2611,2025-07-30 05:00:00+00:00,206541,1,0.2576751508790652,SWEEP_RECLAIM_4,2025-07-30 05:15:00+00:00,206542,117660.0,117938.3,199.7357142857145,1,0.25,2025-07-30 17:15:00+00:00,False,-0.906698136823688,0.29523588313128035,-1.2019340199549684,3.2377784930086007,4.1314594285305395,AUDIT_PRIMARY_NOSTOP_TIME12
2491,2612,2025-07-30 17:45:00+00:00,206592,-1,-1.8663838317909345,SWEEP_RECLAIM_4,2025-07-30 18:00:00+00:00,206593,117909.9,117615.4,322.77142857142775,1,0.25,2025-07-31 06:00:00+00:00,False,-1.9676462777728831,0.18219611401257016,-2.1498423917854534,3.019474196689412,5.934230326635387,AUDIT_PRIMARY_NOSTOP_TIME12
