R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z
0.14025980568187263,1616594100,1616594160,1616594520,6.0,1,PROTECTED_STOP,1.0,-1.1166631999279082,0.0,-1.1166631999279082,1.1166631999279082
0.14280634036887238,1616617500,1616617560,1616617740,3.0,-1,PROTECTED_STOP,1.0,1.0201579352944996,0.0,1.0201579352944996,1.0201579352944996
1.4935187164622636,1616716200,1616716560,1616719560,50.0,1,TP,6.0,-1.1467521062750843,0.017680800648161406,-1.08460718309933,1.08460718309933
-0.38651967404394877,1616749200,1616749260,1616749800,9.0,1,EXIT_Z,1.0,-1.0999196831970515,0.0,-1.0999196831970515,1.0999196831970515
-1.0095096396364123,1616758500,1616758920,1616759700,13.0,1,SL,7.0,-2.035628497911486,0.5182696798764074,-1.457222752312868,1.457222752312868
0.5624460740740752,1616775600,1616776200,1616776800,10.0,1,EXIT_Z,10.0,-1.1977191858999374,0.4208801742919304,-1.5210156292348325,1.5210156292348325
-1.0091230814922472,1616805000,1616805060,1616806260,20.0,1,SL,1.0,-2.118772404835294,0.0,-2.118772404835294,2.118772404835294
0.1366041002138751,1616882100,1616882760,1616883660,15.0,-1,PROTECTED_STOP,11.0,2.4710074391762427,0.2717113080082759,2.5186919178520633,2.5186919178520633
0.13754363451937865,1616904000,1616904060,1616904840,13.0,1,PROTECTED_STOP,1.0,-1.234839980016081,0.0,-1.234839980016081,1.234839980016081
-1.0133913225024473,1616927100,1616927340,1616928360,17.0,-1,SL,4.0,2.292063965725112,0.0,2.292063965725112,2.292063965725112
0.13729568005643641,1616994600,1616995620,1616996520,15.0,-1,PROTECTED_STOP,17.0,1.375866201696968,0.4461391864578965,1.1483600321181733,1.1483600321181733
1.4873500781092286,1617001200,1617001500,1617002160,11.0,1,TP,5.0,-1.4727682146229424,0.1355065058484193,-1.0311420298182514,1.0311420298182514
1.490117153331303,1617031500,1617031620,1617033060,24.0,1,TP,2.0,-1.0633996993141586,0.09273983508113001,-1.0633996993141586,1.0633996993141586
-1.0101853058657178,1617097500,1617097680,1617098400,12.0,-1,SL,3.0,1.660225338008948,0.2480901191369611,1.660225338008948,1.660225338008948
-1.012644709230742,1617174600,1617174720,1617175380,11.0,1,SL,2.0,-1.2921229752514354,0.07414487195383472,-1.2921229752514354,1.2921229752514354
1.4924112983410882,1617177600,1617177660,1617177900,4.0,-1,TP,1.0,1.1337981876116914,0.0,1.1337981876116914,1.1337981876116914
-1.0083179277859946,1617223800,1617225240,1617226260,17.0,-1,SL,24.0,1.2655045017286466,0.3014316279782009,1.0422515091709252,1.0422515091709252
1.487229631396452,1617300300,1617300360,1617301140,13.0,-1,TP,1.0,1.1389313681107627,0.0,1.1389313681107627,1.1389313681107627
-1.010590128978533,1617309600,1617309720,1617312420,45.0,1,SL,2.0,-1.3141260982605472,0.0,-1.3141260982605472,1.3141260982605472
-1.008703552056019,1617343800,1617345420,1617346920,25.0,-1,SL,27.0,1.200124521024278,0.2725418538050655,1.1852469056401247,1.1852469056401247
-1.0124860256165036,1617400200,1617400800,1617405660,81.0,-1,SL,10.0,1.1753758957502418,0.1444805539624973,1.1212396133687932,1.1212396133687932
1.4776250297032048,1617436200,1617436800,1617437400,10.0,1,TP,10.0,-1.0111504735151162,0.37881370055966956,-1.0579700932435154,1.0579700932435154
0.13712853236865233,1617439800,1617440340,1617440940,10.0,-1,PROTECTED_STOP,9.0,1.8732514319661782,0.08848962934391622,1.184601692400267,1.184601692400267
0.14001189668668046,1617473400,1617474660,1617477720,51.0,1,PROTECTED_STOP,21.0,-0.5481301360937193,0.5053068409849747,-1.161937619136516,1.161937619136516
-1.0154128356394196,1617531000,1617532440,1617533520,18.0,-1,SL,24.0,2.4041410706016233,0.35771717395710423,1.7866293300323743,1.7866293300323743
0.13729450674228916,1617539100,1617539400,1617540420,17.0,1,PROTECTED_STOP,5.0,-1.9979809857561497,0.15115006163564165,-1.1647313256860197,1.1647313256860197
0.13875463082767026,1617547200,1617549000,1617550740,29.0,1,PROTECTED_STOP,30.0,-1.7503031665280244,0.2908354553304764,-1.3256443254731947,1.3256443254731947
1.4874859071371687,1617714600,1617716400,1617717780,23.0,-1,TP,30.0,0.9822438251653789,0.46651982782586493,1.246229925358996,1.246229925358996
0.13370270538081272,1617738000,1617738900,1617739260,6.0,1,PROTECTED_STOP,15.0,-1.3738423170826086,0.5446082172295357,-1.0702805588002087,1.0702805588002087
0.13721991203088815,1617756600,1617757020,1617757140,2.0,-1,PROTECTED_STOP,7.0,2.1232725803739427,0.2229669008290689,1.2598835065563774,1.2598835065563774
-1.0109890804890214,1617774900,1617775260,1617775680,7.0,1,SL,6.0,-2.0220054258967486,0.24516543699200366,-1.5591704486019589,1.5591704486019589
1.4862482366997007,1617870300,1617870360,1617871140,13.0,-1,TP,1.0,1.729536029990678,0.04263368947239588,1.729536029990678,1.729536029990678
0.13362450727186662,1617924600,1617924960,1617925860,15.0,1,PROTECTED_STOP,6.0,-1.2001624541390594,0.6472211909412143,-1.1353398282390947,1.1353398282390947
0.13809818325665482,1617983400,1617983760,1617986640,48.0,-1,PROTECTED_STOP,6.0,1.3051838001035938,0.01728869374315238,1.120887880140871,1.120887880140871
0.13654729716369157,1618072500,1618074180,1618075200,17.0,-1,PROTECTED_STOP,28.0,1.5306942367839833,0.5598374694218495,1.5575036783426037,1.5575036783426037
0.1387123103355529,1618109100,1618109760,1618110420,11.0,1,PROTECTED_STOP,11.0,-1.3202117865108687,0.4987965201479811,-1.0558772325624162,1.0558772325624162
-1.0139039885122396,1618155300,1618156140,1618157100,16.0,1,SL,14.0,-1.0805640200698192,0.5052624589129635,-1.2277187748426328,1.2277187748426328
0.13486109094548532,1618199400,1618199580,1618200060,8.0,1,PROTECTED_STOP,3.0,-1.2606398691281386,0.03219265526823194,-1.2606398691281386,1.2606398691281386
0.13720301870926221,1618210500,1618210560,1618210920,6.0,1,PROTECTED_STOP,1.0,-1.0049315542354824,0.09211688038678265,-1.0049315542354824,1.0049315542354824
1.490689040185331,1618221000,1618221300,1618221420,2.0,-1,TP,5.0,1.798200987992251,0.21471776197089873,1.4852337982500465,1.4852337982500465
1.490447915628548,1618301100,1618301460,1618301700,4.0,1,TP,6.0,-1.162607391682139,0.2508898063781475,-1.023806163946004,1.023806163946004
1.4874097177140664,1618328100,1618328400,1618328520,2.0,1,TP,5.0,-2.450483793125175,0.2736094082037489,-1.5492210466199499,1.5492210466199499
-1.0118235117404575,1618485600,1618485780,1618488540,46.0,-1,SL,3.0,1.4976596562103348,0.0,1.4976596562103348,1.4976596562103348
0.1380380105952687,1618505400,1618506120,1618508880,46.0,-1,PROTECTED_STOP,12.0,1.1045150462931985,0.17182312165492325,1.176470346624158,1.176470346624158
0.13556317051331493,1618516200,1618516260,1618516500,4.0,1,PROTECTED_STOP,1.0,-1.1120387755766015,0.0,-1.1120387755766015,1.1120387755766015
1.4884014541490675,1618546200,1618547460,1618547640,3.0,-1,TP,21.0,1.818667806971712,0.6074458993578774,1.3587348786134135,1.3587348786134135
-1.0111118255993654,1618599900,1618600500,1618600860,6.0,1,SL,10.0,-1.3373872637682194,0.25063800726071417,-1.2081088564210836,1.2081088564210836
-1.0119116136182418,1618619400,1618619580,1618620840,21.0,-1,SL,3.0,1.0060314945083815,0.2010460617137412,1.0060314945083815,1.0060314945083815
0.13838525516500894,1618622400,1618622520,1618623240,12.0,1,PROTECTED_STOP,2.0,-1.3240109565995386,0.0,-1.3240109565995386,1.3240109565995386
0.1350069263964973,1618643700,1618644060,1618644960,15.0,-1,PROTECTED_STOP,6.0,0.8676711464936788,0.2035246751368136,1.0443926662534122,1.0443926662534122
0.1399543784282851,1618809900,1618809960,1618811640,28.0,1,PROTECTED_STOP,1.0,-1.5374441093039821,0.0,-1.5374441093039821,1.5374441093039821
1.0598743545942608,1618950300,1618950360,1618954200,64.0,-1,EXIT_Z,1.0,1.2057057652434628,0.06263378643514511,1.2057057652434628,1.2057057652434628
-1.008709274902989,1619249400,1619249580,1619252280,45.0,-1,SL,3.0,1.097954279493104,0.0777030483772278,1.097954279493104,1.097954279493104
0.1404184136366924,1619295600,1619295660,1619296260,10.0,1,PROTECTED_STOP,1.0,-1.187061622995743,0.0,-1.187061622995743,1.187061622995743
0.1388745311474201,1619340900,1619341080,1619341500,7.0,-1,PROTECTED_STOP,3.0,1.2826441501173123,0.0,1.2826441501173123,1.2826441501173123
-1.0098007243959146,1619381100,1619381280,1619383500,37.0,1,SL,3.0,-1.7603543197283944,0.03451766315873272,-1.7603543197283944,1.7603543197283944
1.4873691453345939,1619502300,1619503080,1619503740,11.0,1,TP,13.0,-1.8050241175698998,0.36404571061542784,-1.3013098255023934,1.3013098255023934
1.4899497049212973,1619533200,1619533260,1619533680,7.0,1,TP,1.0,-1.1258150369926578,0.0,-1.1258150369926578,1.1258150369926578
-1.0110627593777228,1619555700,1619557140,1619557500,6.0,1,SL,24.0,-1.868384186694145,0.44410051818223684,-1.3578924521292823,1.3578924521292823
0.13827640783490794,1619572800,1619573700,1619575560,31.0,-1,PROTECTED_STOP,15.0,1.4909549959727617,0.4769753108755103,1.0714125466126976,1.0714125466126976
0.13767417205628216,1619578800,1619578860,1619580720,31.0,-1,PROTECTED_STOP,1.0,1.0844050753200092,0.0,1.0844050753200092,1.0844050753200092
-1.0141219023825652,1619586000,1619586060,1619586420,6.0,1,SL,1.0,-1.063524859272906,0.0,-1.063524859272906,1.063524859272906
0.13893099006684745,1619661300,1619662320,1619663280,16.0,-1,PROTECTED_STOP,17.0,2.47510932931212,0.6945495265503236,1.0640096870614721,1.0640096870614721
-1.0112308447321838,1619671800,1619671860,1619672400,9.0,1,SL,1.0,-1.280410617896925,0.25214576589747384,-1.280410617896925,1.280410617896925
-1.0098454933116605,1619688900,1619688960,1619691600,44.0,1,SL,1.0,-1.946611568761201,0.0,-1.946611568761201,1.946611568761201
-1.0148231402837296,1619769600,1619769660,1619770140,8.0,1,SL,1.0,-1.2752142218989833,0.0,-1.2752142218989833,1.2752142218989833
1.4871838441753986,1619789100,1619789460,1619790060,10.0,1,TP,6.0,-0.6413900136226701,0.494826058275992,-1.0964414650229881,1.0964414650229881
0.13870584780346118,1619822100,1619822280,1619823660,23.0,-1,PROTECTED_STOP,3.0,1.1403906192540636,0.10834998452143069,1.1403906192540636,1.1403906192540636
-1.0118419390305327,1619853600,1619853840,1619855880,34.0,1,SL,4.0,-1.5054354447577525,0.0,-1.5054354447577525,1.5054354447577525
-1.0110669654553055,1619868300,1619868660,1619869200,9.0,-1,SL,6.0,1.0548509290152621,0.1676292164762383,1.1060107115349362,1.1060107115349362
0.1396344866751368,1619883300,1619883420,1619884080,11.0,1,PROTECTED_STOP,2.0,-1.2884805766236405,0.012684694730954054,-1.2884805766236405,1.2884805766236405
0.1376373701218067,1619967000,1619967600,1619968440,14.0,-1,PROTECTED_STOP,10.0,1.2375485763425367,0.48854710415111957,1.0238464328556744,1.0238464328556744
1.4895075324378397,1620003900,1620004080,1620006000,32.0,1,TP,3.0,-1.1616349026606962,0.0,-1.1616349026606962,1.1616349026606962
-1.0093766649944986,1620008400,1620008760,1620013860,85.0,1,SL,6.0,-1.2654403369183609,0.0,-1.3374502681049814,1.3374502681049814
-1.0139811976190425,1620027300,1620027480,1620030900,57.0,-1,SL,3.0,1.1166999937380622,0.09214285714284975,1.1166999937380622,1.1166999937380622
1.4907976415714717,1620129300,1620130020,1620130620,10.0,-1,TP,12.0,0.8330607657708546,0.5239741470013531,1.031816950423395,1.031816950423395
0.14114664452584588,1620206100,1620207180,1620210960,63.0,1,PROTECTED_STOP,18.0,-2.7462534802008896,0.5702833795551263,-2.3126375993242387,2.3126375993242387
-1.0101764744889403,1620245400,1620245460,1620245880,7.0,1,SL,1.0,-1.082094911629037,0.0,-1.082094911629037,1.082094911629037
-1.0095631292595912,1620342000,1620342060,1620343860,30.0,-1,SL,1.0,1.111933125633583,0.0,1.111933125633583,1.111933125633583
0.14127742932431797,1620391800,1620391860,1620392580,12.0,1,PROTECTED_STOP,1.0,-3.002907235122158,0.0,-3.002907235122158,3.002907235122158
0.14052540251526735,1620444600,1620445320,1620448260,49.0,1,PROTECTED_STOP,12.0,-1.319752752124858,0.28817191319833224,-1.1812616088820231,1.1812616088820231
0.13919334444024645,1620461700,1620461760,1620462120,6.0,1,PROTECTED_STOP,1.0,-1.6285604906978528,0.0,-1.6285604906978528,1.6285604906978528
0.14046062264589831,1620474900,1620474960,1620476940,33.0,-1,PROTECTED_STOP,1.0,1.1789359502590662,0.0,1.1789359502590662,1.1789359502590662
1.4896750280611744,1620521100,1620521280,1620522060,13.0,-1,TP,3.0,1.003632030843481,0.07569501513299594,1.003632030843481,1.003632030843481
-1.0102860098109976,1620546600,1620546900,1620549300,40.0,-1,SL,5.0,1.2134655032548876,0.11208376113879254,1.051256753757935,1.051256753757935
0.13940020216810442,1620609000,1620611280,1620615300,67.0,1,PROTECTED_STOP,38.0,-2.716446212159609,0.3569769831483829,-2.2822345563358915,2.2822345563358915
0.1412868070921358,1620726300,1620726780,1620727260,8.0,1,PROTECTED_STOP,8.0,-1.0188211086790078,0.4419190737534406,-1.0374677578403515,1.0374677578403515
0.14183045916792733,1620736500,1620737040,1620737340,5.0,1,PROTECTED_STOP,9.0,-1.972961607359734,0.12397703315322568,-2.0954238528142572,2.0954238528142572
-1.0103716739247495,1620778500,1620778620,1620779700,18.0,-1,SL,2.0,2.0932492895873533,0.012025957326056722,2.0932492895873533,2.0932492895873533
0.1398852859641497,1620797700,1620798420,1620800280,31.0,-1,PROTECTED_STOP,12.0,1.5287184394193567,0.32608027258201144,1.0627402365430616,1.0627402365430616
0.13889276561389846,1620808500,1620809940,1620813180,54.0,1,PROTECTED_STOP,24.0,-1.442034921782785,0.6362484862825881,-1.3002354763628658,1.3002354763628658
-1.0077557816858447,1620989700,1620990060,1620990360,5.0,-1,SL,6.0,1.6921854483946739,0.17834199659308428,1.1638935279260958,1.1638935279260958
0.14240797611467393,1621009800,1621010220,1621010700,8.0,-1,PROTECTED_STOP,7.0,0.42682421060427195,0.4676038221633426,1.0658646465155213,1.0658646465155213
0.14216987923836996,1621052700,1621053540,1621053840,5.0,-1,PROTECTED_STOP,14.0,1.8209143923017168,0.32159825461363867,1.3669775501974846,1.3669775501974846
1.4919142165890893,1621140900,1621141260,1621145400,69.0,1,TP,6.0,-1.0332542945578378,0.3674111777115533,-1.0356020799917447,1.0356020799917447
1.4914116595820763,1621162500,1621163100,1621165860,46.0,-1,TP,10.0,1.335310531646333,0.31158022131728264,1.278036245024863,1.278036245024863
1.4906025707443773,1621169400,1621169520,1621174800,88.0,1,TP,2.0,-1.1589603298883673,0.0,-1.1589603298883673,1.1589603298883673
0.14443264436733486,1621972800,1621972980,1621977540,76.0,1,PROTECTED_STOP,3.0,-1.3043967519857909,0.0,-1.3043967519857909,1.3043967519857909
-1.0056787580334339,1621995600,1621996560,1621997040,8.0,-1,SL,16.0,1.3362968257991692,0.39426059337806096,1.401678815738424,1.401678815738424
0.14294071257921961,1622103000,1622103060,1622103480,7.0,1,PROTECTED_STOP,1.0,-1.4582769236943425,0.0,-1.4582769236943425,1.4582769236943425
0.14338008496769772,1622151600,1622151660,1622152140,8.0,-1,PROTECTED_STOP,1.0,1.436271247366983,0.0,1.436271247366983,1.436271247366983
0.1446610548332514,1622181000,1622181480,1622181780,5.0,1,PROTECTED_STOP,8.0,-2.2469196529040567,0.2923037890085776,-1.871336422179078,1.871336422179078
1.4945042326166986,1622264700,1622264760,1622265300,9.0,1,TP,1.0,-1.3443922455744353,0.0,-1.3443922455744353,1.3443922455744353
0.14512950296838892,1622282100,1622282400,1622283180,13.0,-1,PROTECTED_STOP,5.0,2.3399535414959884,0.03923788485433972,2.3784801116989667,2.3784801116989667
-1.004598128443339,1622320500,1622320560,1622320680,2.0,-1,SL,1.0,1.0352153845142664,0.0,1.0352153845142664,1.0352153845142664
-1.0056218556380647,1622358000,1622358840,1622360400,26.0,-1,SL,14.0,1.749335699499528,0.612834424527431,1.0301270956592192,1.0301270956592192
0.40324544565060755,1622361000,1622361840,1622363400,26.0,-1,EXIT_Z,14.0,1.0972540992117634,0.5821522831627928,1.445074388527261,1.445074388527261
0.14390624819250394,1622430000,1622430060,1622431440,23.0,-1,PROTECTED_STOP,1.0,1.477346632357746,0.0,1.477346632357746,1.477346632357746
1.4943518104081681,1622454900,1622455320,1622455440,2.0,1,TP,7.0,-1.6438227433617367,0.10032288952724633,-1.2996384118569393,1.2996384118569393
-1.0089294128496507,1622493300,1622493420,1622495820,40.0,-1,SL,2.0,1.0384596151900498,0.0,1.0384596151900498,1.0384596151900498
-1.0065618545537103,1622522700,1622523060,1622525520,41.0,-1,SL,6.0,1.217817585840044,0.0,1.264174749126798,1.264174749126798
0.14420887109837752,1622540400,1622540700,1622544420,62.0,1,PROTECTED_STOP,5.0,-1.0028303643226777,0.10003855709758502,-1.187198115513373,1.187198115513373
1.4918062160047607,1622641200,1622643480,1622644620,19.0,1,TP,38.0,-1.398676270291639,0.6503986290142257,-1.4167759148020493,1.4167759148020493
0.14278139940835374,1622647800,1622647860,1622650020,36.0,-1,PROTECTED_STOP,1.0,1.2373692250299302,0.0,1.2373692250299302,1.2373692250299302
0.1392338422599737,1622665200,1622665500,1622667060,26.0,1,PROTECTED_STOP,5.0,-2.244573771333523,0.0,-1.2054114638187654,1.2054114638187654
-1.009383920245031,1622679300,1622679360,1622683020,61.0,-1,SL,1.0,1.0273792172955478,0.009641181618619394,1.0273792172955478,1.0273792172955478
1.4930536294222747,1622705700,1622707560,1622711760,70.0,1,TP,31.0,-0.41585511677417925,0.5461277462474887,-1.0647880019596279,1.0647880019596279
1.49255664844032,1622725500,1622726100,1622727120,17.0,-1,TP,10.0,1.2778246055456304,0.23289069368045892,1.1240210420427899,1.1240210420427899
0.14157531397522438,1622769900,1622769960,1622770140,3.0,1,PROTECTED_STOP,1.0,-2.216806639329264,0.0,-2.216806639329264,2.216806639329264
0.14371951120985668,1622801700,1622802000,1622804820,47.0,-1,PROTECTED_STOP,5.0,1.7340511982227305,0.0,1.0685250752044753,1.0685250752044753
0.14399565377179993,1622860800,1622861640,1622862360,12.0,1,PROTECTED_STOP,14.0,-1.375630060889782,0.17567070929805628,-1.4159960069609083,1.4159960069609083
-0.32979711311862825,1622907600,1622908200,1622908800,10.0,1,EXIT_Z,10.0,-0.149693024863087,0.45156807057830123,-1.1553906708529638,1.1553906708529638
0.14151727861698055,1622926500,1622926560,1622926800,4.0,-1,PROTECTED_STOP,1.0,1.2992928001699562,0.0,1.2992928001699562,1.2992928001699562
-1.0053685124859508,1622939700,1622940480,1622942220,29.0,-1,SL,13.0,2.331550584916882,0.1365160286874603,2.236671145529709,2.236671145529709
0.14210458749864077,1622949900,1622950140,1622952720,43.0,1,PROTECTED_STOP,4.0,-1.0637578016731797,0.0,-1.0637578016731797,1.0637578016731797
1.492957125681161,1623028500,1623029160,1623030360,20.0,1,TP,11.0,-1.4024521355954163,0.18422634630674645,-1.019403120673049,1.019403120673049
1.494475137265746,1623140700,1623141780,1623144660,48.0,-1,TP,18.0,2.503828754567924,0.46785217242103627,1.0041640967281102,1.0041640967281102
0.7387462741592673,1623192000,1623192720,1623197700,83.0,-1,EXIT_Z,12.0,0.8164991652384905,0.20506597098582596,1.0853711223154525,1.0853711223154525
0.14493663878933036,1623226200,1623226260,1623230940,78.0,1,PROTECTED_STOP,1.0,-1.7425726451378056,0.0,-1.7425726451378056,1.7425726451378056
0.14488728470112186,1623270600,1623271140,1623273480,39.0,1,PROTECTED_STOP,9.0,-1.0772483836313214,0.01649217606662535,-1.0366430653842278,1.0366430653842278
