flow_id,signal_time,state,clock,stop_atr,eligible,traded,covered,entry_time,entry_price,horizon,exit_time,exit_price,exit_reason,gross_r,net_r_0bps,net_r_5bps,net_r_10bps,mae_atr,mfe_atr,eventual_winner,stop_kills_eventual_winner
988,2022-08-30 16:45:00+00:00,REJECT,TOUCH,1.5,True,True,True,2022-08-30 16:45:00+00:00,19546.8,2022-08-31 04:45:00+00:00,2022-08-30 18:30:00+00:00,19765.125,SL,-1.0000000000000049,-1.0000000000000049,-1.0447653727241548,-1.0895307454483045,6.198557196839588,0.1538990037787554,False,False
988,2022-08-30 16:45:00+00:00,REJECT,TOUCH,2.0,True,True,True,2022-08-30 16:45:00+00:00,19546.8,2022-08-31 04:45:00+00:00,2022-08-30 19:00:00+00:00,19837.899999999998,SL,-0.9999999999999964,-0.9999999999999964,-1.0335740295431088,-1.0671480590862212,6.198557196839588,0.1538990037787554,False,False
988,2022-08-30 16:45:00+00:00,REJECT,TOUCH,2.5,True,True,True,2022-08-30 16:45:00+00:00,19546.8,2022-08-31 04:45:00+00:00,2022-08-30 19:00:00+00:00,19910.675,SL,-1.0000000000000016,-1.0000000000000016,-1.0268592236344916,-1.0537184472689813,6.198557196839588,0.1538990037787554,False,False
988,2022-08-30 16:45:00+00:00,REJECT,TOUCH,3.0,True,True,True,2022-08-30 16:45:00+00:00,19546.8,2022-08-31 04:45:00+00:00,2022-08-30 19:00:00+00:00,19983.449999999997,SL,-0.9999999999999964,-0.9999999999999964,-1.0223826863620713,-1.0447653727241464,6.198557196839588,0.1538990037787554,False,False
988,2022-08-30 16:45:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2022-08-30 17:30:00+00:00,19576.6,2022-08-31 04:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
988,2022-08-30 16:45:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2022-08-30 17:30:00+00:00,19576.6,2022-08-31 04:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
988,2022-08-30 16:45:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2022-08-30 17:30:00+00:00,19576.6,2022-08-31 04:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
988,2022-08-30 16:45:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2022-08-30 17:30:00+00:00,19576.6,2022-08-31 04:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
993,2022-09-02 08:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2022-09-02 17:15:00+00:00,19937.6,2022-09-02 20:15:00+00:00,2022-09-02 17:15:00+00:00,20008.089285714283,SL,-0.9999999999999798,-0.9999999999999798,-1.1414229112833567,-1.2828458225667336,3.572883416932708,4.290013679890545,True,True
993,2022-09-02 08:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2022-09-02 17:15:00+00:00,19937.6,2022-09-02 20:15:00+00:00,2022-09-02 17:15:00+00:00,20031.585714285713,SL,-1.0000000000000058,-1.0000000000000058,-1.1060671834625384,-1.212134366925071,3.572883416932708,4.290013679890545,True,True
993,2022-09-02 08:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2022-09-02 17:15:00+00:00,19937.6,2022-09-02 20:15:00+00:00,2022-09-02 17:15:00+00:00,20055.08214285714,SL,-0.9999999999999903,-0.9999999999999903,-1.0848537467700166,-1.1697074935400427,3.572883416932708,4.290013679890545,True,True
993,2022-09-02 08:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2022-09-02 17:15:00+00:00,19937.6,2022-09-02 20:15:00+00:00,2022-09-02 17:15:00+00:00,20078.57857142857,SL,-1.0000000000000056,-1.0000000000000056,-1.070711455641694,-1.1414229112833825,3.572883416932708,4.290013679890545,True,True
993,2022-09-02 08:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2022-09-02 17:15:00+00:00,19881.9,2022-09-02 20:15:00+00:00,2022-09-02 17:45:00+00:00,19776.16607142857,TP,1.5000000000000213,1.5000000000000213,1.358972184222547,1.2179443684450728,3.9176166590667103,3.1047271621827446,False,False
993,2022-09-02 08:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2022-09-02 17:15:00+00:00,19881.9,2022-09-02 20:15:00+00:00,2022-09-02 18:15:00+00:00,19740.92142857143,TP,1.5000000000000087,1.5000000000000087,1.394229138166903,1.2884582763337973,3.9176166590667103,3.1047271621827446,False,False
993,2022-09-02 08:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2022-09-02 17:15:00+00:00,19881.9,2022-09-02 20:15:00+00:00,2022-09-02 18:30:00+00:00,19999.382142857143,SL,-0.9999999999999903,-0.9999999999999903,-1.0846166894664748,-1.1692333789329594,3.9176166590667103,3.1047271621827446,False,False
993,2022-09-02 08:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2022-09-02 17:15:00+00:00,19881.9,2022-09-02 20:15:00+00:00,2022-09-02 18:30:00+00:00,20022.878571428573,SL,-1.0000000000000056,-1.0000000000000056,-1.0705139078887427,-1.1410278157774798,3.9176166590667103,3.1047271621827446,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2022-09-13 21:30:00+00:00,20030.5,2022-09-14 09:00:00+00:00,2022-09-14 01:00:00+00:00,20261.371428571427,SL,-0.9999999999999943,-0.9999999999999943,-1.0433802054328265,-1.0867604108656588,3.235567105995923,1.2377018748839825,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2022-09-13 21:30:00+00:00,20030.5,2022-09-14 09:00:00+00:00,2022-09-14 02:00:00+00:00,20338.32857142857,SL,-0.9999999999999983,-0.9999999999999983,-1.0325351540746226,-1.0650703081492467,3.235567105995923,1.2377018748839825,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2022-09-13 21:30:00+00:00,20030.5,2022-09-14 09:00:00+00:00,2022-09-14 02:15:00+00:00,20415.285714285714,SL,-1.0000000000000007,-1.0000000000000007,-1.0260281232597,-1.0520562465193994,3.235567105995923,1.2377018748839825,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2022-09-13 21:30:00+00:00,20030.5,2022-09-14 09:00:00+00:00,2022-09-14 02:15:00+00:00,20492.242857142857,SL,-1.0000000000000022,-1.0000000000000022,-1.0216901027164182,-1.0433802054328345,3.235567105995923,1.2377018748839825,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2022-09-13 21:30:00+00:00,19992.0,2022-09-14 09:00:00+00:00,2022-09-13 22:30:00+00:00,20222.871428571427,SL,-0.9999999999999943,-0.9999999999999943,-1.0432968256914739,-1.0865936513829535,3.4857063300538407,0.041581585297949024,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2022-09-13 21:30:00+00:00,19992.0,2022-09-14 09:00:00+00:00,2022-09-14 01:45:00+00:00,20299.82857142857,SL,-0.9999999999999983,-0.9999999999999983,-1.032472619268608,-1.0649452385372178,3.4857063300538407,0.041581585297949024,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2022-09-13 21:30:00+00:00,19992.0,2022-09-14 09:00:00+00:00,2022-09-14 02:15:00+00:00,20376.785714285714,SL,-1.0000000000000007,-1.0000000000000007,-1.0259780954148885,-1.051956190829776,3.4857063300538407,0.041581585297949024,False,False
1010,2022-09-13 21:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2022-09-13 21:30:00+00:00,19992.0,2022-09-14 09:00:00+00:00,2022-09-14 02:15:00+00:00,20453.742857142857,SL,-1.0000000000000022,-1.0000000000000022,-1.021648412845742,-1.0432968256914819,3.4857063300538407,0.041581585297949024,False,False
1018,2022-09-18 10:00:00+00:00,REJECT,TOUCH,1.5,True,True,True,2022-09-18 10:00:00+00:00,19805.0,2022-09-18 22:00:00+00:00,2022-09-18 10:15:00+00:00,19890.435714285715,SL,-1.0000000000000047,-1.0000000000000047,-1.1159058607139911,-1.2318117214279773,4.11010785051412,8.413343365939262,True,True
1018,2022-09-18 10:00:00+00:00,REJECT,TOUCH,2.0,True,True,True,2022-09-18 10:00:00+00:00,19805.0,2022-09-18 22:00:00+00:00,2022-09-18 10:15:00+00:00,19918.914285714287,SL,-1.0000000000000047,-1.0000000000000047,-1.0869293955354944,-1.1738587910709843,4.11010785051412,8.413343365939262,True,True
1018,2022-09-18 10:00:00+00:00,REJECT,TOUCH,2.5,True,True,True,2022-09-18 10:00:00+00:00,19805.0,2022-09-18 22:00:00+00:00,2022-09-18 10:15:00+00:00,19947.39285714286,SL,-1.0000000000000047,-1.0000000000000047,-1.0695435164283964,-1.1390870328567884,4.11010785051412,8.413343365939262,True,True
1018,2022-09-18 10:00:00+00:00,REJECT,TOUCH,3.0,True,True,True,2022-09-18 10:00:00+00:00,19805.0,2022-09-18 22:00:00+00:00,2022-09-18 10:15:00+00:00,19975.87142857143,SL,-1.0000000000000047,-1.0000000000000047,-1.057952930356998,-1.1159058607139911,4.11010785051412,8.413343365939262,True,True
1018,2022-09-18 10:00:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2022-09-18 10:45:00+00:00,19909.5,2022-09-18 22:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1018,2022-09-18 10:00:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2022-09-18 10:45:00+00:00,19909.5,2022-09-18 22:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1018,2022-09-18 10:00:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2022-09-18 10:45:00+00:00,19909.5,2022-09-18 22:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1018,2022-09-18 10:00:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2022-09-18 10:45:00+00:00,19909.5,2022-09-18 22:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2022-09-18 22:00:00+00:00,19390.0,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,19179.191071428573,TP,1.4999999999999947,1.4999999999999947,1.4310157302228603,1.362031460445726,1.3458870168483559,12.540977357627568,True,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2022-09-18 22:00:00+00:00,19390.0,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,19108.92142857143,TP,1.5000000000000013,1.5000000000000013,1.4482617976671506,1.3965235953342998,1.3458870168483559,12.540977357627568,True,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2022-09-18 22:00:00+00:00,19390.0,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,19038.651785714286,TP,1.500000000000005,1.500000000000005,1.4586094381337245,1.4172188762674438,1.3458870168483559,12.540977357627568,True,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2022-09-18 22:00:00+00:00,19390.0,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,18968.382142857146,TP,1.4999999999999947,1.4999999999999947,1.4655078651114275,1.4310157302228603,1.3458870168483559,12.540977357627568,True,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2022-09-18 22:15:00+00:00,19368.8,2022-09-19 10:00:00+00:00,2022-09-18 23:00:00+00:00,19509.339285714283,SL,-0.9999999999999879,-0.9999999999999879,-1.0689088460267728,-1.1378176920535576,1.5721582678966226,12.314706106579301,True,True
1019,2022-09-18 22:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2022-09-18 22:15:00+00:00,19368.8,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,19087.72142857143,TP,1.5000000000000013,1.5000000000000013,1.4483183654799126,1.396636730959824,1.5721582678966226,12.314706106579301,True,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2022-09-18 22:15:00+00:00,19368.8,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,19017.451785714286,TP,1.500000000000005,1.500000000000005,1.458654692383934,1.4173093847678633,1.5721582678966226,12.314706106579301,True,False
1019,2022-09-18 22:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2022-09-18 22:15:00+00:00,19368.8,2022-09-19 10:00:00+00:00,2022-09-19 02:15:00+00:00,18947.182142857146,TP,1.4999999999999947,1.4999999999999947,1.4655455769866021,1.4310911539732099,1.5721582678966226,12.314706106579301,True,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2022-09-20 17:45:00+00:00,18759.7,2022-09-21 01:45:00+00:00,2022-09-20 18:15:00+00:00,18920.682142857142,SL,-0.9999999999999905,-0.9999999999999905,-1.0582664004436955,-1.1165328008874003,3.1046921797005065,0.6485191347753948,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2022-09-20 17:45:00+00:00,18759.7,2022-09-21 01:45:00+00:00,2022-09-20 18:45:00+00:00,18974.34285714286,SL,-1.0000000000000073,-1.0000000000000073,-1.043699800332786,-1.0873996006655648,3.1046921797005065,0.6485191347753948,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2022-09-20 17:45:00+00:00,18759.7,2022-09-21 01:45:00+00:00,2022-09-20 19:00:00+00:00,19028.003571428573,SL,-1.000000000000004,-1.000000000000004,-1.034959840266227,-1.06991968053245,3.1046921797005065,0.6485191347753948,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2022-09-20 17:45:00+00:00,18759.7,2022-09-21 01:45:00+00:00,2022-09-20 19:15:00+00:00,19081.664285714287,SL,-1.0000000000000018,-1.0000000000000018,-1.0291332002218543,-1.0582664004437068,3.1046921797005065,0.6485191347753948,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2022-09-20 17:45:00+00:00,18756.8,2022-09-21 01:45:00+00:00,2022-09-20 18:15:00+00:00,18917.78214285714,SL,-0.9999999999999905,-0.9999999999999905,-1.0582573932334902,-1.11651478646699,3.1317138103161604,0.10249584026622298,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2022-09-20 17:45:00+00:00,18756.8,2022-09-21 01:45:00+00:00,2022-09-20 18:45:00+00:00,18971.442857142858,SL,-1.0000000000000073,-1.0000000000000073,-1.043693044925132,-1.087386089850257,3.1317138103161604,0.10249584026622298,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2022-09-20 17:45:00+00:00,18756.8,2022-09-21 01:45:00+00:00,2022-09-20 19:00:00+00:00,19025.10357142857,SL,-1.000000000000004,-1.000000000000004,-1.034954435940104,-1.0699088718802037,3.1317138103161604,0.10249584026622298,False,False
1022,2022-09-20 13:45:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2022-09-20 17:45:00+00:00,18756.8,2022-09-21 01:45:00+00:00,2022-09-20 19:15:00+00:00,19078.764285714286,SL,-1.0000000000000018,-1.0000000000000018,-1.0291286966167517,-1.0582573932335015,3.1317138103161604,0.10249584026622298,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2022-09-29 12:30:00+00:00,19259.4,2022-09-29 21:00:00+00:00,2022-09-29 12:30:00+00:00,19381.264285714286,SL,-0.9999999999999916,-0.9999999999999916,-1.0790198698786626,-1.1580397397573337,4.793036750483557,5.319852294707264,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2022-09-29 12:30:00+00:00,19259.4,2022-09-29 21:00:00+00:00,2022-09-29 13:45:00+00:00,19015.67142857143,TP,1.5000000000000098,1.5000000000000098,1.4407350975910065,1.3814701951820032,4.793036750483557,5.319852294707264,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2022-09-29 12:30:00+00:00,19259.4,2022-09-29 21:00:00+00:00,2022-09-29 13:45:00+00:00,18954.739285714288,TP,1.500000000000005,1.500000000000005,1.4525880780728024,1.4051761561455998,4.793036750483557,5.319852294707264,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2022-09-29 12:30:00+00:00,19259.4,2022-09-29 21:00:00+00:00,2022-09-29 14:00:00+00:00,18893.807142857146,TP,1.5000000000000024,1.5000000000000024,1.460490065060667,1.4209801301213314,4.793036750483557,5.319852294707264,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2022-09-29 12:30:00+00:00,19215.6,2022-09-29 21:00:00+00:00,2022-09-29 13:15:00+00:00,19337.464285714283,SL,-0.9999999999999916,-0.9999999999999916,-1.0788401617724555,-1.1576803235449193,5.3321610691050125,4.7807279760858075,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2022-09-29 12:30:00+00:00,19215.6,2022-09-29 21:00:00+00:00,2022-09-29 13:45:00+00:00,18971.871428571427,TP,1.5000000000000098,1.5000000000000098,1.4408698786706617,1.381739757341314,5.3321610691050125,4.7807279760858075,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2022-09-29 12:30:00+00:00,19215.6,2022-09-29 21:00:00+00:00,2022-09-29 13:45:00+00:00,18910.939285714285,TP,1.500000000000005,1.500000000000005,1.4526959029365267,1.4053918058730483,5.3321610691050125,4.7807279760858075,False,False
1039,2022-09-29 09:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2022-09-29 12:30:00+00:00,19215.6,2022-09-29 21:00:00+00:00,2022-09-29 14:15:00+00:00,18850.007142857143,TP,1.5000000000000024,1.5000000000000024,1.4605799191137705,1.4211598382275386,5.3321610691050125,4.7807279760858075,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2022-10-06 14:15:00+00:00,19889.9,2022-10-07 02:15:00+00:00,2022-10-06 14:30:00+00:00,20059.710714285717,SL,-1.0000000000000047,-1.0000000000000047,-1.05856491471597,-1.1171298294319352,3.305445138494514,0.4116348034576503,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2022-10-06 14:15:00+00:00,19889.9,2022-10-07 02:15:00+00:00,2022-10-06 17:15:00+00:00,20116.31428571429,SL,-1.0000000000000047,-1.0000000000000047,-1.0439236860369785,-1.0878473720739525,3.305445138494514,0.4116348034576503,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2022-10-06 14:15:00+00:00,19889.9,2022-10-07 02:15:00+00:00,2022-10-06 17:15:00+00:00,20172.91785714286,SL,-1.0000000000000047,-1.0000000000000047,-1.0351389488295837,-1.070277897659163,3.305445138494514,0.4116348034576503,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2022-10-06 14:15:00+00:00,19889.9,2022-10-07 02:15:00+00:00,2022-10-06 17:15:00+00:00,20229.521428571432,SL,-1.0000000000000047,-1.0000000000000047,-1.0292824573579873,-1.05856491471597,3.305445138494514,0.4116348034576503,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2022-10-06 14:15:00+00:00,19872.8,2022-10-07 02:15:00+00:00,2022-10-06 14:30:00+00:00,20042.610714285714,SL,-1.0000000000000047,-1.0000000000000047,-1.0585145645361478,-1.117029129072291,3.456495677960745,0.2605842639914188,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2022-10-06 14:15:00+00:00,19872.8,2022-10-07 02:15:00+00:00,2022-10-06 14:45:00+00:00,20099.214285714286,SL,-1.0000000000000047,-1.0000000000000047,-1.043885923402112,-1.0877718468042195,3.456495677960745,0.2605842639914188,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2022-10-06 14:15:00+00:00,19872.8,2022-10-07 02:15:00+00:00,2022-10-06 17:15:00+00:00,20155.817857142858,SL,-1.0000000000000047,-1.0000000000000047,-1.0351087387216906,-1.0702174774433764,3.456495677960745,0.2605842639914188,False,False
1052,2022-10-06 14:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2022-10-06 14:15:00+00:00,19872.8,2022-10-07 02:15:00+00:00,2022-10-06 17:15:00+00:00,20212.42142857143,SL,-1.0000000000000047,-1.0000000000000047,-1.0292572822680763,-1.0585145645361478,3.456495677960745,0.2605842639914188,False,False
1063,2022-10-13 02:30:00+00:00,REJECT,TOUCH,1.5,True,True,True,2022-10-13 02:30:00+00:00,19030.6,2022-10-13 14:30:00+00:00,2022-10-13 02:45:00+00:00,19076.77857142857,SL,-1.0000000000000309,-1.0000000000000309,-1.206054447022461,-1.4121088940448914,2.553132250580139,36.14663573085875,True,True
1063,2022-10-13 02:30:00+00:00,REJECT,TOUCH,2.0,True,True,True,2022-10-13 02:30:00+00:00,19030.6,2022-10-13 14:30:00+00:00,2022-10-13 03:00:00+00:00,19092.171428571426,SL,-0.9999999999999916,-0.9999999999999916,-1.1545408352668143,-1.309081670533637,2.553132250580139,36.14663573085875,True,True
1063,2022-10-13 02:30:00+00:00,REJECT,TOUCH,2.5,True,True,True,2022-10-13 02:30:00+00:00,19030.6,2022-10-13 14:30:00+00:00,2022-10-13 03:15:00+00:00,19107.564285714285,SL,-1.000000000000015,-1.000000000000015,-1.1236326682134732,-1.2472653364269313,2.553132250580139,36.14663573085875,True,True
1063,2022-10-13 02:30:00+00:00,REJECT,TOUCH,3.0,True,True,True,2022-10-13 02:30:00+00:00,19030.6,2022-10-13 14:30:00+00:00,2022-10-13 10:15:00+00:00,18892.064285714285,TP,1.500000000000007,1.500000000000007,1.396972776488792,1.293945552977577,2.553132250580139,36.14663573085875,True,False
1063,2022-10-13 02:30:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2022-10-13 03:15:00+00:00,19092.8,2022-10-13 14:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1063,2022-10-13 02:30:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2022-10-13 03:15:00+00:00,19092.8,2022-10-13 14:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1063,2022-10-13 02:30:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2022-10-13 03:15:00+00:00,19092.8,2022-10-13 14:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1063,2022-10-13 02:30:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2022-10-13 03:15:00+00:00,19092.8,2022-10-13 14:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1072,2022-10-19 08:30:00+00:00,REJECT,TOUCH,1.5,True,True,True,2022-10-19 11:30:00+00:00,19136.0,2022-10-19 20:30:00+00:00,2022-10-19 13:30:00+00:00,19210.239285714284,SL,-0.9999999999999809,-0.9999999999999809,-1.1288805503439463,-1.2577611006879117,3.3136094674556325,1.7376244768364901,False,False
1072,2022-10-19 08:30:00+00:00,REJECT,TOUCH,2.0,True,True,True,2022-10-19 11:30:00+00:00,19136.0,2022-10-19 20:30:00+00:00,2022-10-19 15:45:00+00:00,19234.985714285714,SL,-1.0000000000000056,-1.0000000000000056,-1.0966604127579795,-1.1933208255159538,3.3136094674556325,1.7376244768364901,False,False
1072,2022-10-19 08:30:00+00:00,REJECT,TOUCH,2.5,True,True,True,2022-10-19 11:30:00+00:00,19136.0,2022-10-19 20:30:00+00:00,2022-10-19 15:45:00+00:00,19259.73214285714,SL,-0.9999999999999908,-0.9999999999999908,-1.07732833020637,-1.1546566604127493,3.3136094674556325,1.7376244768364901,False,False
1072,2022-10-19 08:30:00+00:00,REJECT,TOUCH,3.0,True,True,True,2022-10-19 11:30:00+00:00,19136.0,2022-10-19 20:30:00+00:00,2022-10-19 15:45:00+00:00,19284.47857142857,SL,-1.0000000000000053,-1.0000000000000053,-1.0644402751719881,-1.1288805503439707,3.3136094674556325,1.7376244768364901,False,False
