signal_ts,entry_ts,exit_ts,side,entry_price,atr,vol_percentile_7d,expansion15_atr,eff15,persist15,action_close,early_R,original_R,delta_R,saved_R,given_up_R,original_exit_ts,original_exit_reason,original_right_tail_ge_1p5R,post15_mfe_to_60_atr,post15_mae_to_60_atr,mfe_15m,mae_15m,ret_15m,mfe_30m,mae_30m,ret_30m,mfe_60m,mae_60m,ret_60m,mfe_120m,mae_120m,ret_120m,period
1709168400,1709169300,1709170200,-1,61191.6,490.0928571428579,0.9345238095238095,-0.195473161062778,-0.12611901000526862,0.5333333333333333,61287.4,-0.13447734588683763,-1.004161905178317,0.8696845592914795,0.8696845592914795,0.0,1709181600,INITIAL_STOP,False,0.06060076078878062,0.7114978211126101,0.17629312229461158,0.6390625683179652,-0.195473161062778,0.17629312229461158,0.9069709821753881,-0.7100695203532847,0.17629312229461158,0.9069709821753881,-0.48215352775713577,0.17629312229461158,1.327095448384418,-1.0102167227784777,historical
1709188500,1709189100,1709190000,1,63495.9,413.53571428571325,0.8725198412698413,-1.0700405907245902,-0.3662776260243381,0.4,63053.4,-0.7184785249157977,-1.0051181310994084,0.28663960618361073,0.28663960618361073,0.0,1709190600,INITIAL_STOP,False,0.40673633301666207,1.0963986527334029,0.6454097935918525,1.4020554452025324,-1.0700405907245902,0.6454097935918525,1.7821918991277357,-0.7784091890491461,0.6454097935918525,2.1664392434579933,-1.7642974350116598,0.6454097935918525,2.698436825287168,-1.6934450297953303,historical
1709195100,1709195400,1709196300,-1,62564.5,475.9714285714285,0.9216269841269841,-0.4855333453388529,-0.2948080112259189,0.4,62795.6,-0.3280704273966005,-1.004381530504033,0.6763111031074325,0.6763111031074325,0.0,1709206800,INITIAL_STOP,False,0.6630650099045532,0.5735638393661086,0.024581307401398536,0.7458430878203975,-0.4855333453388529,0.024581307401398536,0.9084578906296928,-0.6609640434599887,0.17753166456570027,1.0590971847049615,0.1365628188966925,0.8685395281829674,1.0590971847049615,0.09349300678312025,historical
1709519700,1709520000,1709520900,1,63960.0,477.83571428571304,0.8353174603174603,-0.3176824072828447,-0.1627358490566062,0.4666666666666667,63808.2,-0.21625005605633002,1.802295867776836,-2.018545923833166,0.0,2.018545923833166,1709541600,TIME_EXIT,True,0.087477764324266,0.6303421678102112,0.05901609937664772,0.6292957830694904,-0.3176824072828447,0.05901609937664772,0.823086237050997,-0.7705577230668001,0.05901609937664772,0.9480245750930559,-0.9371421737895657,0.05901609937664772,1.1790663258442144,-0.29298772740182744,historical
1709606100,1709606400,1709607300,-1,67956.2,516.0642857142884,0.8055555555555556,-0.6105828454373152,-0.5339772919843867,0.3333333333333333,68271.3,-0.41144461884132727,3.453923759959752,-3.8653683788010795,0.0,3.8653683788010795,1709615400,PROFIT_STOP,True,1.269415493640055,0.12556575177511606,0.0,0.8553197968138092,-0.6105828454373152,0.10851361264515715,0.8553197968138092,-0.20423812094286628,0.6588326482027398,0.8553197968138092,-0.29201788260044403,0.6588326482027398,1.0237096707220863,0.2827167158022821,historical
1709616600,1709617200,1709618100,-1,66584.0,604.1071428571433,0.9434523809523809,-0.44462311557789874,-0.5533580552122136,0.6,66852.6,-0.30008937235196204,-1.0036739619666908,0.7035845896147288,0.7035845896147288,0.0,1709620500,INITIAL_STOP,False,0.252438663907774,1.1797576115873427,0.23141590304463958,0.5015666568134788,-0.44462311557789874,0.23141590304463958,0.8644161986402547,-0.5780431569612717,0.23141590304463958,1.6243807271652415,-1.4441146911025609,0.23141590304463958,1.6266981968666803,-0.13209577298256456,historical
1709686200,1709686800,1709687700,-1,63475.5,600.0642857142858,0.8660714285714286,-0.047328262448073456,-0.03388212837031945,0.4666666666666667,63503.9,-0.03507821384216932,-1.0035260388767873,0.9684478250346179,0.9684478250346179,0.0,1709701200,INITIAL_STOP,False,0.618933685676537,0.33829708721684576,0.07682510207239457,0.605435131950153,-0.047328262448073456,0.2228094608910901,0.605435131950153,0.2228094608910901,0.5716054232284635,0.605435131950153,0.5257770000833243,1.076884619505048,0.605435131950153,1.0398885833660678,historical
1710475200,1710475500,1710476400,-1,67849.7,845.8714285714284,0.9866071428571429,-0.5887419567310129,-0.2912280701754335,0.4,68347.7,-0.3951683972009707,-0.002989016117507572,-0.3921793810834631,0.0,0.3921793810834631,1710497100,TIME_EXIT,False,1.7055783553731538,0.172957727449295,0.5552853354950905,0.8255391734643936,-0.5887419567310129,0.5552853354950905,0.8255391734643936,0.017496748914901016,1.116836398642141,0.8255391734643936,-0.20133083379777755,1.116836398642141,0.8255391734643936,0.24791001671986285,historical
1710634200,1710635700,1710636600,-1,65736.4,610.2785714285704,0.8983134920634921,-0.2113788784981101,-0.1993201483312603,0.4666666666666667,65865.4,-0.14450976564176415,-0.04116898059825319,-0.10334078504351096,0.0,0.10334078504351096,1710657300,TIME_EXIT,False,1.1450508549959568,0.28855674808929005,0.17287187350039238,0.3414833975116899,-0.2113788784981101,0.9336719764978466,0.3414833975116899,0.2695490349840241,0.9336719764978466,0.49993562658740015,-0.2970774470675037,0.9336719764978466,1.300389751752724,-0.9505495148585651,historical
1710957000,1710957900,1710958800,1,64570.1,642.307142857143,0.8963293650793651,-0.7158568997920373,-0.26202416229769576,0.4,64110.3,-0.4805888793745713,3.0676060577753566,-3.548194937149928,0.0,3.548194937149928,1710967500,PROFIT_STOP,True,2.234289336432267,0.17172469779700858,0.47064710919342545,1.030815253049829,-0.7158568997920373,0.47064710919342545,1.030815253049829,-0.7023119780256417,1.5184324366402293,1.030815253049829,1.2593663467633438,2.323343304827456,1.030815253049829,2.2261935211236294,historical
1712027700,1712028300,1712029200,-1,66796.2,552.3142857142864,0.9806547619047619,-0.16530443329367844,-0.12796075683252228,0.4,66887.5,-0.11423424723673885,0.43774616419222956,-0.5519804114289684,0.0,0.5519804114289684,1712049900,TIME_EXIT,False,0.9923697687652051,0.16820133464382558,0.20042936216439364,0.43236252651182516,-0.16530443329367844,0.3449123170037759,0.43236252651182516,0.01629507009466658,0.8270653354715267,0.43236252651182516,0.3715275981583927,1.169986032797055,0.43236252651182516,0.7302001965754532,historical
1713132600,1713132900,1713133800,-1,64909.0,330.99285714285776,0.8373015873015873,-1.1015343447204233,-0.27471368294152887,0.4,65273.6,-0.740893027471456,-1.0065367976578352,0.2656437701863792,0.2656437701863792,0.0,1713134400,INITIAL_STOP,False,1.1489673924771637,0.48158138932648875,0.73083148104189,1.3776732342087632,-1.1015343447204233,0.73083148104189,1.5831157340469122,-0.5791665767495963,0.73083148104189,1.5831157340469122,-1.2130171130149527,0.73083148104189,2.8212089168950594,-2.33147025183969,historical
1713139200,1713139500,1713140400,-1,65420.0,507.1857142857152,0.8943452380952381,-0.33321127792017513,-0.1730139230139249,0.3333333333333333,65589.0,-0.22644039470842797,0.09927855861946304,-0.325718953327891,0.0,0.325718953327891,1713161100,TIME_EXIT,False,0.6583387319381477,0.28687716530997326,0.11751119623693464,0.8336196941103611,-0.33321127792017513,0.19322310790637376,0.8336196941103611,-0.4416528180717114,0.3251274540179726,0.8336196941103611,0.1090330394614595,0.8166633805593821,0.8336196941103611,0.39038954454553065,historical
1714549200,1714549500,1714550400,1,57694.1,411.11428571428615,1.0,-0.5159149350198027,-0.20144363187386755,0.5333333333333333,57482.0,-0.3486211538907008,-1.0046778638774938,0.656056709986793,0.656056709986793,0.0,1714551000,INITIAL_STOP,False,0.22232260754743538,2.296928209048583,0.5241851414274787,0.9235874626450681,-0.5159149350198027,0.5241851414274787,1.8989853360205622,-0.8766418792132905,0.5241851414274787,2.812843144068386,-2.0235249148655234,0.5241851414274787,2.812843144068386,-0.8129126416012152,historical
1714614000,1714614300,1714615200,1,57158.1,284.2857142857148,0.8030753968253969,-0.2163316582914569,-0.09164059007599767,0.4666666666666667,57096.6,-0.15092306030150726,1.1674688994974955,-1.3183919597990028,0.0,1.3183919597990028,1714635900,TIME_EXIT,False,1.2086432160803948,0.030603015075366592,0.7168844221105617,0.5030150753768835,-0.2163316582914569,0.8498492462311491,0.5030150753768835,0.6310552763819135,0.9923115577889379,0.5030150753768835,0.6922613065326724,1.7707537688442232,0.5030150753768835,0.9778894472361792,historical
1715267700,1715268600,1715269500,1,62169.1,275.3928571428577,0.875,-0.32789521462843635,-0.1542271562766731,0.6,62078.8,-0.22612170838195414,-1.0075248986296714,0.7814031902477173,0.7814031902477173,0.0,1715274300,INITIAL_STOP,False,2.0280119310076477,0.6416288419141633,0.20080404616782238,0.9517312929581047,-0.32789521462843635,0.20080404616782238,0.9695240565425995,-0.16921281286473308,1.700116716379211,0.9695240565425995,1.1282064583063294,1.700116716379211,1.6750616003112246,-0.7803397743483373,historical
1716249600,1716250800,1716251700,1,71786.9,452.00714285714537,0.9444444444444444,-0.7495456772174603,-0.35859441151564536,0.4666666666666667,71448.1,-0.5049910536601098,-1.0052939355151331,0.5003028818550234,0.5003028818550234,0.0,1716254100,INITIAL_STOP,False,0.17897947251148247,0.9913560152336478,0.07698993378739875,0.9594981115974661,-0.7495456772174603,0.07698993378739875,1.2484315987420858,-0.6895908724577575,0.07698993378739875,1.740901692451108,-1.4818349899653585,0.07698993378739875,2.3143439579020235,-1.7331584519839853,historical
1716302700,1716303600,1716304500,-1,70247.0,343.1142857142882,0.8720238095238095,-0.16437671746188542,-0.10147535084561939,0.5333333333333333,70303.4,-0.11640892941403841,1.4931755488938951,-1.6095844783079336,0.0,1.6095844783079336,1716320400,PROFIT_STOP,False,1.6944791406444875,0.7108418685985713,0.13464901324006048,0.3984095261886804,-0.16437671746188542,0.13464901324006048,0.8752185860604568,-0.32088433674745404,1.530102423182602,0.8752185860604568,1.084478307935724,1.530102423182602,0.8752185860604568,1.529519527021398,historical
1716996900,1716998700,1716999600,-1,67300.4,321.97142857142796,0.9295634920634921,-0.5081196201970196,-0.26723293041491375,0.3333333333333333,67464.0,-0.3457139468157609,-1.0069675333510693,0.6612535865353084,0.6612535865353084,0.0,1717011000,INITIAL_STOP,False,0.27331617712308154,0.9420090513799025,0.27207383086340403,0.5081196201970196,-0.5081196201970196,0.27207383086340403,0.8637412370219383,-0.7475818617446467,0.27207383086340403,1.4501286715769222,-0.7721182003727234,0.27207383086340403,1.4501286715769222,-0.993566421155411,historical
1717685700,1717687800,1717688700,1,71636.2,237.19285714285692,0.8313492063492064,-0.5173005691570937,-0.20124651467935595,0.3333333333333333,71513.5,-0.3549342688790438,-1.010067222774319,0.6551329538952753,0.6551329538952753,0.0,1717689600,INITIAL_STOP,False,0.0,1.804017225283803,0.19351341584609355,0.7630921191315091,-0.5173005691570937,0.19351341584609355,1.5021531604782261,-1.2728039268828628,0.19351341584609355,2.3213177944408963,-2.2977083145120027,0.19351341584609355,3.4200018068479445,-1.7964284638780628,historical
1718073000,1718073300,1718074200,-1,68063.7,239.0357142857122,0.8571428571428571,-0.952577319587625,-0.32211062385062006,0.3333333333333333,68291.4,-0.6445429732556377,-1.009491426863879,0.36494845360824135,0.36494845360824135,0.0,1718076600,INITIAL_STOP,False,0.42838786792168865,0.9370984610787472,0.25351860152394595,1.1019273868220991,-0.952577319587625,0.25351860152394595,1.2374719856566792,-1.0098909308232935,0.25351860152394595,1.8896757806663722,-1.4529209621993375,1.9139399372478876,1.8896757806663722,1.0086358882414186,historical
1718251500,1718251800,1718252700,-1,67577.1,268.750000000001,0.8308531746031746,-0.29358139534881444,-0.18050789293067535,0.4,67656.0,-0.2041025860464964,0.5534788093023235,-0.75758139534882,0.0,0.75758139534882,1718273400,TIME_EXIT,False,1.2394418604651332,0.11125581395346629,0.059162790697706684,0.4915348837208959,-0.29358139534881444,0.28427906976747325,0.4915348837208959,0.23665116279071843,0.9458604651163188,0.4915348837208959,0.13506976744187077,0.9458604651163188,0.4915348837208959,0.4360930232558556,historical
1718676000,1718676300,1718677200,-1,64997.8,333.8142857142863,0.8883928571428571,-0.09526254974963369,-0.03666974169741171,0.4,65029.6,-0.0699987817577407,-1.006490415257984,0.9364916335002434,0.9364916335002434,0.0,1718678400,INITIAL_STOP,False,0.28608721701544865,1.8705011340779742,1.2965292934480315,0.21449052081995504,-0.09526254974963369,1.2965292934480315,1.3615354987803288,-1.0421962596824388,1.2965292934480315,1.9657636838276078,-1.0781443916634377,1.2965292934480315,1.9657636838276078,-1.1790987289767556,historical
1718685000,1718686800,1718687700,-1,65535.6,392.83571428571616,0.8993055555555556,-0.41875011364257886,-0.43784934788398,0.3333333333333333,65700.1,-0.2847276421138233,0.2174330818044635,-0.5021607239182868,0.0,0.5021607239182868,1718708400,TIME_EXIT,False,0.4406422168482044,0.3334727348764462,0.04123861301524777,0.6089059403240259,-0.41875011364257886,0.04123861301524777,0.6575267741876687,-0.5857410404203801,0.04123861301524777,0.7522228485190251,-0.08935032819971585,0.4862083386366506,0.7522228485190251,0.16724548611741638,historical
1719797100,1719798000,1719798900,1,63604.4,267.5285714285705,0.845734126984127,-0.04709777326853747,-0.03957286432160316,0.3333333333333333,63591.8,-0.03932345098876496,-1.0079249354764086,0.9686014844876436,0.9686014844876436,0.0,1719800100,INITIAL_STOP,False,0.77823463448496,1.6592620280877988,0.14278848721096843,0.29679072996209327,-0.04709777326853747,0.7311368612164226,0.29679072996209327,0.23062957227531433,0.7311368612164226,1.7063598013563364,-0.5023762481977965,0.7311368612164226,1.7063598013563364,-0.7677684626475224,historical
1719974700,1719976500,1719977400,-1,60795.0,210.5857142857151,0.9265873015873016,-0.8780272708771488,-0.3127008286825604,0.3333333333333333,60979.9,-0.594974673812272,-1.0096231598941627,0.41464848608189075,0.41464848608189075,0.0,1719986400,INITIAL_STOP,False,0.6116274336883636,0.4017366528729309,0.9259887388915234,1.1382538498066435,-0.8780272708771488,0.9259887388915234,1.2797639237500797,-0.9069940980937485,0.9259887388915234,1.2797639237500797,-0.6695610881215631,0.9259887388915234,1.2797639237500797,-0.875652940777427,historical
1720096200,1720096500,1720097400,1,57684.9,305.30714285714305,0.9578373015873016,-1.153919940107161,-0.5554154185716422,0.3333333333333333,57332.6,-0.7755779784604165,-1.0062980183889727,0.23072003992855616,0.23072003992855616,0.0,1720097700,INITIAL_STOP,False,0.38125541024261733,1.8702477598671117,0.09826170367077644,1.3065531198090954,-1.153919940107161,0.09826170367077644,1.9066045902252942,-1.5564653861451132,0.09826170367077644,3.0241676999742726,-2.7352782911821754,0.09826170367077644,3.0621622253936347,-2.1103338558360516,historical
1720149000,1720149600,1720150500,1,55575.1,598.2928571428575,0.998015873015873,-0.236673392151476,-0.12851697222726186,0.5333333333333333,55433.5,-0.1608785767441473,-1.0030963153098322,0.8422177385656849,0.8422177385656849,0.0,1720153200,INITIAL_STOP,False,0.11432528264944541,3.5166724370530416,0.015209942574704163,0.5532407683766905,-0.236673392151476,0.015209942574704163,0.6498489750599844,-0.4282183832571193,0.015209942574704163,3.7533458292045174,-3.0428242260717977,0.015209942574704163,3.7533458292045174,-2.062200785568454,historical
1720541400,1720542300,1720543200,1,57714.1,390.94285714285695,0.8129960317460317,-0.5832054374040784,-0.5431157694140204,0.4,57486.1,-0.3937245572364737,0.17549759190236566,-0.5692221491388394,0.0,0.5692221491388394,1720563900,TIME_EXIT,False,0.7517722721625415,0.3069502302126728,0.0948987795074143,1.012424175984788,-0.5832054374040784,0.0948987795074143,1.012424175984788,-0.5128626763136741,0.1685668347584632,1.012424175984788,-0.5578820434115291,0.6034129942264164,1.012424175984788,0.1591025359935799,historical
1721001600,1721002500,1721003400,-1,60661.9,343.4214285714292,0.8075396825396826,-0.8386197716258642,-0.7014125669751715,0.2,60949.9,-0.5649678418158992,-1.0058879940653283,0.44092015224942904,0.44092015224942904,0.0,1721004900,INITIAL_STOP,False,0.1132719066536366,1.5633852617566935,0.06668191934108858,0.8458994571434498,-0.8386197716258642,0.06668191934108858,1.275692090101701,-0.9262671852575909,0.06668191934108858,2.4020050333825576,-2.294848062563689,0.06668191934108858,3.281099856486181,-2.463445579150976,historical
1722221100,1722222300,1722223200,1,69650.0,317.57142857142856,0.8566468253968254,-0.961673414304975,-0.4616082224909175,0.4,69344.6,-0.6484263007947098,-0.2722379667116448,-0.37618833408306496,0.0,0.37618833408306496,1722243900,TIME_EXIT,False,0.4578497525865764,0.22262708052185404,0.4162843004948177,1.1276203328835093,-0.961673414304975,0.4162843004948177,1.1276203328835093,-0.9002699055330451,0.4162843004948177,1.184300494826829,-0.6612685560053981,0.4162843004948177,1.2910481331533963,-0.7267656320287992,historical
1722304200,1722306300,1722307200,-1,66015.2,320.1285714285727,0.9002976190476191,-0.5616493373198338,-0.2384615384615374,0.3333333333333333,66195.0,-0.38130671307659586,-1.006873821530038,0.625567108453442,0.625567108453442,0.0,1722309000,INITIAL_STOP,False,0.36172966218930663,1.2395019858092773,0.326743719041428,0.7090900977285884,-0.5616493373198338,0.326743719041428,1.3322772100495284,-1.0705073854254854,0.326743719041428,1.801151323129111,-1.7836583515551718,0.326743719041428,2.0779151233879074,-2.0666696416618424,historical
