flow_id,signal_time,state,policy,eligible,traded,covered,entry_time,entry_price,horizon,exit_time,exit_price,exit_reason,gross_r,net_r_0bps,net_r_5bps,net_r_10bps,holding_h
1884,2024-03-27 08:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-03-27 14:00:00+00:00,69295.5,2024-03-27 20:00:00+00:00,2024-03-27 14:15:00+00:00,69838.64285714287,SL,-1.0000000000000067,-1.0000000000000067,-1.0637912283009,-1.1275824566017931,0.25
1884,2024-03-27 08:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-03-27 14:00:00+00:00,69295.5,2024-03-27 14:00:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1884,2024-03-27 08:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-03-27 14:00:00+00:00,69295.5,2024-03-27 20:00:00+00:00,2024-03-27 14:15:00+00:00,69838.64285714287,SL,-1.0000000000000067,-1.0000000000000067,-1.0637912283009,-1.1275824566017931,0.25
1892,2024-04-01 05:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-04-01 05:45:00+00:00,69212.2,2024-04-01 11:45:00+00:00,2024-04-01 07:00:00+00:00,69786.2,SL,-1.0000000000000064,-1.0000000000000064,-1.0602893728223064,-1.1205787456446066,1.25
1892,2024-04-01 05:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-04-01 05:45:00+00:00,69212.2,2024-04-01 11:45:00+00:00,2024-04-01 07:00:00+00:00,69786.2,SL,-1.0000000000000064,-1.0000000000000064,-1.0602893728223064,-1.1205787456446066,1.25
1892,2024-04-01 05:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-04-01 05:45:00+00:00,69212.2,2024-04-01 17:45:00+00:00,2024-04-01 07:00:00+00:00,69786.2,SL,-1.0000000000000064,-1.0000000000000064,-1.0602893728223064,-1.1205787456446066,1.25
1893,2024-04-01 17:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-04-02 02:30:00+00:00,66683.2,2024-04-02 08:30:00+00:00,2024-04-02 08:30:00+00:00,66501.3,TIME,0.16690807799442284,0.16690807799442284,0.13631444207766075,0.10572080616089863,6.0
1893,2024-04-01 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-04-02 02:30:00+00:00,66683.2,2024-04-01 23:45:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1893,2024-04-01 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-04-02 02:30:00+00:00,66683.2,2024-04-02 05:45:00+00:00,2024-04-02 05:45:00+00:00,66794.0,TIME,-0.1016680321153553,-0.1016680321153553,-0.13226166803211742,-0.1628553039488795,3.25
1897,2024-04-03 17:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1897,2024-04-03 17:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1897,2024-04-03 17:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1900,2024-04-05 06:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1900,2024-04-05 06:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1900,2024-04-05 06:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1910,2024-04-11 13:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1910,2024-04-11 13:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1910,2024-04-11 13:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1918,2024-04-15 19:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-04-16 04:30:00+00:00,62040.1,2024-04-16 10:30:00+00:00,2024-04-16 07:30:00+00:00,63547.725,SL,-0.9999999999999984,-0.9999999999999984,-1.0205754415056778,-1.0411508830113574,3.0
1918,2024-04-15 19:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-04-16 04:30:00+00:00,62040.1,2024-04-16 01:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1918,2024-04-15 19:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-04-16 04:30:00+00:00,62040.1,2024-04-16 07:15:00+00:00,2024-04-16 07:15:00+00:00,63258.3,TIME,-0.8080258685017843,-0.8080258685017843,-0.8286013100074637,-0.8491767515131431,2.75
1934,2024-04-24 09:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-04-24 13:15:00+00:00,66001.0,2024-04-24 19:15:00+00:00,2024-04-24 14:15:00+00:00,65391.11607142858,TP,1.5000000000000024,1.5000000000000024,1.4188357854978273,1.337671570995652,1.0
1934,2024-04-24 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-04-24 13:15:00+00:00,66001.0,2024-04-24 15:15:00+00:00,2024-04-24 14:15:00+00:00,65391.11607142858,TP,1.5000000000000024,1.5000000000000024,1.4188357854978273,1.337671570995652,1.0
1934,2024-04-24 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-04-24 13:15:00+00:00,66001.0,2024-04-24 21:15:00+00:00,2024-04-24 14:15:00+00:00,65391.11607142858,TP,1.5000000000000024,1.5000000000000024,1.4188357854978273,1.337671570995652,1.0
1938,2024-04-26 14:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-04-26 15:15:00+00:00,63400.4,2024-04-26 21:15:00+00:00,2024-04-26 21:15:00+00:00,63844.9,TIME,-0.5239759188313049,-0.5239759188313049,-0.5613440660127135,-0.5987122131941222,6.0
1938,2024-04-26 14:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-04-26 15:15:00+00:00,63400.4,2024-04-26 20:30:00+00:00,2024-04-26 20:30:00+00:00,63898.8,TIME,-0.5875131562328979,-0.5875131562328979,-0.6248813034143065,-0.6622494505957152,5.25
1938,2024-04-26 14:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-04-26 15:15:00+00:00,63400.4,2024-04-27 02:30:00+00:00,2024-04-27 02:30:00+00:00,62992.5,TIME,0.48083189491853773,0.48083189491853773,0.4434637477371291,0.40609560055572047,11.25
1945,2024-04-30 12:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-04-30 14:00:00+00:00,60555.1,2024-04-30 20:00:00+00:00,2024-04-30 14:45:00+00:00,61372.56428571428,SL,-0.9999999999999956,-0.9999999999999956,-1.037038376512731,-1.0740767530254662,0.75
1945,2024-04-30 12:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-04-30 14:00:00+00:00,60555.1,2024-04-30 18:15:00+00:00,2024-04-30 14:45:00+00:00,61372.56428571428,SL,-0.9999999999999956,-0.9999999999999956,-1.037038376512731,-1.0740767530254662,0.75
1945,2024-04-30 12:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-04-30 14:00:00+00:00,60555.1,2024-05-01 00:15:00+00:00,2024-04-30 14:45:00+00:00,61372.56428571428,SL,-0.9999999999999956,-0.9999999999999956,-1.037038376512731,-1.0740767530254662,0.75
1946,2024-05-01 00:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-05-01 07:00:00+00:00,58485.6,2024-05-01 13:00:00+00:00,2024-05-01 07:15:00+00:00,57448.64464285714,TP,1.5000000000000013,1.5000000000000013,1.4576990468318147,1.4153980936636283,0.25
1946,2024-05-01 00:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-05-01 07:00:00+00:00,58485.6,2024-05-01 06:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1946,2024-05-01 00:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-05-01 07:00:00+00:00,58485.6,2024-05-01 12:15:00+00:00,2024-05-01 07:15:00+00:00,57448.64464285714,TP,1.5000000000000013,1.5000000000000013,1.4576990468318147,1.4153980936636283,0.25
1955,2024-05-06 11:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-05-06 12:45:00+00:00,63580.0,2024-05-06 18:45:00+00:00,2024-05-06 18:45:00+00:00,63368.1,TIME,0.2336365426265029,0.2336365426265029,0.1985855483362883,0.1635345540460737,6.0
1955,2024-05-06 11:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-05-06 12:45:00+00:00,63580.0,2024-05-06 17:15:00+00:00,2024-05-06 17:15:00+00:00,63290.6,TIME,0.31908643433746964,0.31908643433746964,0.284035440047255,0.24898444575704043,4.5
1955,2024-05-06 11:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-05-06 12:45:00+00:00,63580.0,2024-05-06 23:15:00+00:00,2024-05-06 23:15:00+00:00,63325.2,TIME,0.28093719236070414,0.28093719236070414,0.24588619807048953,0.21083520378027493,10.5
1957,2024-05-07 19:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-05-07 23:00:00+00:00,62398.1,2024-05-08 05:00:00+00:00,2024-05-08 03:30:00+00:00,62883.510714285716,SL,-1.0000000000000027,-1.0000000000000027,-1.0642735091785331,-1.1285470183570636,4.5
1957,2024-05-07 19:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-05-07 23:00:00+00:00,62398.1,2024-05-08 01:30:00+00:00,2024-05-08 01:30:00+00:00,62550.9,TIME,-0.31478497590406246,-0.31478497590406246,-0.3790584850825929,-0.44333199426112335,2.5
1957,2024-05-07 19:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-05-07 23:00:00+00:00,62398.1,2024-05-08 07:30:00+00:00,2024-05-08 03:30:00+00:00,62883.510714285716,SL,-1.0000000000000027,-1.0000000000000027,-1.0642735091785331,-1.1285470183570636,4.5
1968,2024-05-14 02:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-05-14 02:00:00+00:00,62530.0,2024-05-14 08:00:00+00:00,2024-05-14 06:00:00+00:00,61868.74107142857,TP,1.500000000000004,1.500000000000004,1.4290784623486081,1.3581569246972125,4.0
1968,2024-05-14 02:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-05-14 02:00:00+00:00,62530.0,2024-05-14 08:00:00+00:00,2024-05-14 06:00:00+00:00,61868.74107142857,TP,1.500000000000004,1.500000000000004,1.4290784623486081,1.3581569246972125,4.0
1968,2024-05-14 02:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-05-14 02:00:00+00:00,62530.0,2024-05-14 14:00:00+00:00,2024-05-14 06:00:00+00:00,61868.74107142857,TP,1.500000000000004,1.500000000000004,1.4290784623486081,1.3581569246972125,4.0
1973,2024-05-16 17:30:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1973,2024-05-16 17:30:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1973,2024-05-16 17:30:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1979,2024-05-23 13:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-23 19:45:00+00:00,2024-05-23 19:45:00+00:00,67239.0,TIME,0.8936308693630887,0.8936308693630887,0.8567147373314755,0.8197986052998624,6.0
1979,2024-05-23 13:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-23 19:45:00+00:00,2024-05-23 19:45:00+00:00,67239.0,TIME,0.8936308693630887,0.8936308693630887,0.8567147373314755,0.8197986052998624,6.0
1979,2024-05-23 13:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-24 01:45:00+00:00,2024-05-23 20:00:00+00:00,66680.0142857143,TP,1.4999999999999931,1.4999999999999931,1.46308386796838,1.4261677359367668,6.25
1985,2024-05-28 02:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1985,2024-05-28 02:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1985,2024-05-28 02:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1987,2024-05-29 08:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 14:00:00+00:00,2024-05-29 13:00:00+00:00,68301.525,SL,-1.0000000000000095,-1.0000000000000095,-1.0690357851870806,-1.138071570374152,5.0
1987,2024-05-29 08:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 14:00:00+00:00,2024-05-29 13:00:00+00:00,68301.525,SL,-1.0000000000000095,-1.0000000000000095,-1.0690357851870806,-1.138071570374152,5.0
1987,2024-05-29 08:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 20:00:00+00:00,2024-05-29 13:00:00+00:00,68301.525,SL,-1.0000000000000095,-1.0000000000000095,-1.0690357851870806,-1.138071570374152,5.0
2000,2024-06-07 18:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 00:00:00+00:00,2024-06-07 18:15:00+00:00,69435.64285714286,SL,-0.9999999999999941,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013,0.25
2000,2024-06-07 18:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 00:00:00+00:00,2024-06-07 18:15:00+00:00,69435.64285714286,SL,-0.9999999999999941,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013,0.25
2000,2024-06-07 18:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 06:00:00+00:00,2024-06-07 18:15:00+00:00,69435.64285714286,SL,-0.9999999999999941,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013,0.25
2005,2024-06-13 00:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2005,2024-06-13 00:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2005,2024-06-13 00:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2007,2024-06-14 04:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 21:45:00+00:00,2024-06-14 16:00:00+00:00,65811.58035714286,TP,1.5000000000000013,1.5000000000000013,1.412415060553227,1.324830121106453,0.25
2007,2024-06-14 04:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 10:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2007,2024-06-14 04:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,65811.58035714286,TP,1.5000000000000013,1.5000000000000013,1.412415060553227,1.324830121106453,0.25
2012,2024-06-17 15:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-06-18 01:30:00+00:00,64606.0,2024-06-18 07:30:00+00:00,2024-06-18 02:15:00+00:00,65236.58928571429,SL,-1.0000000000000013,-1.0000000000000013,-1.0512266870557596,-1.102453374111518,0.75
2012,2024-06-17 15:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-06-18 01:30:00+00:00,64606.0,2024-06-17 21:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2012,2024-06-17 15:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-06-18 01:30:00+00:00,64606.0,2024-06-18 03:15:00+00:00,2024-06-18 02:15:00+00:00,65236.58928571429,SL,-1.0000000000000013,-1.0000000000000013,-1.0512266870557596,-1.102453374111518,0.75
2014,2024-06-18 15:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2014,2024-06-18 15:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2014,2024-06-18 15:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2023,2024-06-23 05:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 20:45:00+00:00,2024-06-23 16:45:00+00:00,63988.32142857143,TP,1.500000000000015,1.500000000000015,1.2299064942874463,0.9598129885748775,2.0
2023,2024-06-23 05:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 11:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2023,2024-06-23 05:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 17:15:00+00:00,2024-06-23 16:45:00+00:00,63988.32142857143,TP,1.500000000000015,1.500000000000015,1.2299064942874463,0.9598129885748775,2.0
2040,2024-07-02 09:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-02 14:00:00+00:00,62370.1,2024-07-02 20:00:00+00:00,2024-07-02 16:00:00+00:00,61823.80535714286,TP,1.4999999999999962,1.4999999999999962,1.4143729933807263,1.3287459867614562,2.0
2040,2024-07-02 09:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-02 14:00:00+00:00,62370.1,2024-07-02 15:00:00+00:00,2024-07-02 15:00:00+00:00,62029.9,TIME,0.934111301789653,0.934111301789653,0.8484842951703829,0.7628572885511129,1.0
2040,2024-07-02 09:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-02 14:00:00+00:00,62370.1,2024-07-02 21:00:00+00:00,2024-07-02 16:00:00+00:00,61823.80535714286,TP,1.4999999999999962,1.4999999999999962,1.4143729933807263,1.3287459867614562,2.0
2041,2024-07-02 22:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-03 01:45:00+00:00,61617.9,2024-07-03 07:45:00+00:00,2024-07-03 03:00:00+00:00,61119.17678571429,TP,1.500000000000004,1.500000000000004,1.4073365272033973,1.3146730544067906,1.25
2041,2024-07-02 22:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-03 01:45:00+00:00,61617.9,2024-07-03 04:00:00+00:00,2024-07-03 03:00:00+00:00,61119.17678571429,TP,1.500000000000004,1.500000000000004,1.4073365272033973,1.3146730544067906,1.25
2041,2024-07-02 22:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-03 01:45:00+00:00,61617.9,2024-07-03 10:00:00+00:00,2024-07-03 03:00:00+00:00,61119.17678571429,TP,1.500000000000004,1.500000000000004,1.4073365272033973,1.3146730544067906,1.25
2050,2024-07-07 15:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-07 21:15:00+00:00,56218.0,2024-07-08 03:15:00+00:00,2024-07-08 00:30:00+00:00,55352.6875,TP,1.4999999999999967,1.4999999999999967,1.451273672806064,1.4025473456121311,3.25
2050,2024-07-07 15:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-07 21:15:00+00:00,56218.0,2024-07-07 21:30:00+00:00,2024-07-07 21:30:00+00:00,56339.2,TIME,-0.21009750812567163,-0.21009750812567163,-0.25882383531960435,-0.30755016251353706,0.25
2050,2024-07-07 15:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-07 21:15:00+00:00,56218.0,2024-07-08 03:30:00+00:00,2024-07-08 00:30:00+00:00,55352.6875,TP,1.4999999999999967,1.4999999999999967,1.451273672806064,1.4025473456121311,3.25
2070,2024-07-18 14:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-18 15:00:00+00:00,63609.5,2024-07-18 21:00:00+00:00,2024-07-18 21:00:00+00:00,63818.1,TIME,-0.3292353654068346,-0.3292353654068346,-0.3794331050421323,-0.42963084467742996,6.0
2070,2024-07-18 14:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-18 15:00:00+00:00,63609.5,2024-07-18 20:45:00+00:00,2024-07-18 20:45:00+00:00,63792.4,TIME,-0.28867281080014834,-0.28867281080014834,-0.338870550435446,-0.3890682900707437,5.75
2070,2024-07-18 14:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-18 15:00:00+00:00,63609.5,2024-07-19 02:45:00+00:00,2024-07-19 02:45:00+00:00,63806.0,TIME,-0.310137820241819,-0.310137820241819,-0.3603355598771167,-0.41053329951241435,11.75
2076,2024-07-23 19:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-23 19:45:00+00:00,65516.1,2024-07-24 01:45:00+00:00,2024-07-24 01:45:00+00:00,65646.7,TIME,-0.18845113246927075,-0.18845113246927075,-0.23571982787497567,-0.2829885232806806,6.0
2076,2024-07-23 19:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-23 19:45:00+00:00,65516.1,2024-07-24 01:45:00+00:00,2024-07-24 01:45:00+00:00,65646.7,TIME,-0.18845113246927075,-0.18845113246927075,-0.23571982787497567,-0.2829885232806806,6.0
2076,2024-07-23 19:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-23 19:45:00+00:00,65516.1,2024-07-24 07:45:00+00:00,2024-07-24 07:45:00+00:00,66049.0,TIME,-0.7689556546162004,-0.7689556546162004,-0.8162243500219053,-0.8634930454276103,12.0
2082,2024-07-27 20:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-27 20:15:00+00:00,67306.8,2024-07-28 02:15:00+00:00,2024-07-27 21:00:00+00:00,68516.87142857144,SL,-1.000000000000004,-1.000000000000004,-1.027811085532145,-1.055622171064286,0.75
2082,2024-07-27 20:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-27 20:15:00+00:00,67306.8,2024-07-28 02:15:00+00:00,2024-07-27 21:00:00+00:00,68516.87142857144,SL,-1.000000000000004,-1.000000000000004,-1.027811085532145,-1.055622171064286,0.75
2082,2024-07-27 20:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-27 20:15:00+00:00,67306.8,2024-07-28 08:15:00+00:00,2024-07-27 21:00:00+00:00,68516.87142857144,SL,-1.000000000000004,-1.000000000000004,-1.027811085532145,-1.055622171064286,0.75
2085,2024-07-29 14:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-07-29 14:45:00+00:00,68200.1,2024-07-29 20:45:00+00:00,2024-07-29 16:30:00+00:00,67015.34107142857,TP,1.500000000000001,1.500000000000001,1.456826596730801,1.4136531934616008,1.75
2085,2024-07-29 14:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-07-29 14:45:00+00:00,68200.1,2024-07-29 20:30:00+00:00,2024-07-29 16:30:00+00:00,67015.34107142857,TP,1.500000000000001,1.500000000000001,1.456826596730801,1.4136531934616008,1.75
2085,2024-07-29 14:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-07-29 14:45:00+00:00,68200.1,2024-07-30 02:30:00+00:00,2024-07-29 16:30:00+00:00,67015.34107142857,TP,1.500000000000001,1.500000000000001,1.456826596730801,1.4136531934616008,1.75
2087,2024-07-30 15:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2087,2024-07-30 15:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2087,2024-07-30 15:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2097,2024-08-04 17:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-08-05 00:30:00+00:00,56699.6,2024-08-05 06:30:00+00:00,2024-08-05 01:00:00+00:00,54752.733928571426,TP,1.4999999999999987,1.4999999999999987,1.4781573572912496,1.4563147145825008,0.5
2097,2024-08-04 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2024-08-05 00:30:00+00:00,56699.6,2024-08-04 23:45:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2097,2024-08-04 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-08-05 00:30:00+00:00,56699.6,2024-08-05 05:45:00+00:00,2024-08-05 01:00:00+00:00,54752.733928571426,TP,1.4999999999999987,1.4999999999999987,1.4781573572912496,1.4563147145825008,0.5
2113,2024-08-14 13:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-08-14 13:45:00+00:00,59583.0,2024-08-14 19:45:00+00:00,2024-08-14 19:45:00+00:00,58854.0,TIME,0.6321070234113704,0.6321070234113704,0.6062751765143061,0.5804433296172419,6.0
2113,2024-08-14 13:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-08-14 13:45:00+00:00,59583.0,2024-08-14 19:45:00+00:00,2024-08-14 19:45:00+00:00,58854.0,TIME,0.6321070234113704,0.6321070234113704,0.6062751765143061,0.5804433296172419,6.0
2113,2024-08-14 13:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2024-08-14 13:45:00+00:00,59583.0,2024-08-15 01:45:00+00:00,2024-08-15 01:45:00+00:00,58172.7,TIME,1.2228539576365673,1.2228539576365673,1.1970221107395032,1.1711902638424387,12.0
2121,2024-08-19 00:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2024-08-19 00:45:00+00:00,58307.8,2024-08-19 06:45:00+00:00,2024-08-19 06:45:00+00:00,58539.9,TIME,-0.39202533554516245,-0.39202533554516245,-0.44126733222741227,-0.4905093289096621,6.0
2121,2024-08-19 00:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2024-08-19 00:45:00+00:00,58307.8,2024-08-19 06:00:00+00:00,2024-08-19 06:00:00+00:00,58373.0,TIME,-0.11012516965766313,-0.11012516965766313,-0.15936716633991294,-0.20860916302216276,5.25
