Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
2816,2816,2025-11-24 02:00:00+00:00,1,217761,87871.0,532.2571428571433,2025-11-24 14:00:00+00:00,86023.0,0.08254562778463678,-3.5545516399162564,-3.4720060121316196,True,0.5,87604.87142857142,217763.0,2025-11-24 02:30:00+00:00,2.0,0.5,True,2.263701755327703,0.3104299747705399,-3.054301639916247,-1.5822956277846367
2817,2817,2025-11-24 16:00:00+00:00,-1,217817,86837.3,538.8642857142851,2025-11-25 04:00:00+00:00,88086.3,0.08057436937474327,-2.3984121498919713,-2.317837780517228,True,0.5,87106.73214285714,217818.0,2025-11-24 16:15:00+00:00,1.0,0.25,True,1.6205710422714419,0.5133614347635838,-1.8986621498919722,-1.5808243693747432
2818,2818,2025-11-25 04:00:00+00:00,-1,217865,88086.3,287.9071428571416,2025-11-25 16:00:00+00:00,86796.1,0.15297692708462618,4.328329049544752,4.481305976629379,True,0.5,88230.25357142858,217867.0,2025-11-25 04:30:00+00:00,2.0,0.5,False,0.8591187634902179,7.534212419678996,4.828079049544764,4.828079049544764
2819,2819,2025-11-25 16:00:00+00:00,-1,217913,86796.1,457.9214285714261,2025-11-26 04:00:00+00:00,86872.6,0.09477182610865922,-0.2618310533622439,-0.16705922725358466,True,0.5,87025.06071428572,217914.0,2025-11-25 16:15:00+00:00,1.0,0.25,True,2.380188429081723,0.6504624935656659,0.23791894663775615,-1.5950218261086593
2820,2820,2025-11-26 04:00:00+00:00,1,217961,86872.6,313.85714285714283,2025-11-26 16:00:00+00:00,87514.0,0.1383951297223487,1.9052097860718977,2.0436049157942464,True,0.5,86715.67142857144,217984.0,2025-11-26 09:45:00+00:00,23.0,5.75,False,1.4489758761948681,2.966727355484723,2.4054597860718783,2.4054597860718783
2821,2821,2025-11-26 16:00:00+00:00,1,218009,87514.0,396.66428571428486,2025-11-27 04:00:00+00:00,91248.0,0.11031242684529942,9.303189454918718,9.413501881764017,False,0.5,87315.66785714286,,,,,,,,,
2822,2822,2025-11-27 04:00:00+00:00,1,218057,91248.0,363.971428571429,2025-11-27 16:00:00+00:00,91182.5,0.12535049846926746,-0.3053096789386919,-0.17995918046942438,True,0.5,91066.01428571428,218059.0,2025-11-27 04:30:00+00:00,2.0,0.5,True,1.800730041604483,2.378993641573124,0.19494032106132816,-1.6251004984692674
2823,2823,2025-11-27 16:00:00+00:00,-1,218105,91182.5,305.77142857142877,2025-11-28 04:00:00+00:00,91315.8,0.1491023874042234,-0.5850489394505791,-0.4359465520463557,True,0.5,91335.38571428572,218106.0,2025-11-27 16:15:00+00:00,1.0,0.25,True,1.5194823397495731,0.927443468510554,-0.08529893945057404,-1.6493523874042235
2824,2824,2025-11-28 06:30:00+00:00,1,218163,91369.5,182.6571428571437,2025-11-28 18:30:00+00:00,90773.2,0.2501120366025329,-3.5146983028312215,-3.2645862662286884,True,0.5,91278.17142857143,218164.0,2025-11-28 06:45:00+00:00,1.0,0.25,True,2.485922102299333,1.3781479743469174,-3.01444830283121,-1.7498620366025328
2825,2825,2025-11-28 18:30:00+00:00,-1,218211,90773.2,479.3428571428584,2025-11-29 06:30:00+00:00,90503.0,0.09468504500208594,0.46900333790307425,0.5636883829051602,True,0.5,91012.87142857142,218214.0,2025-11-28 19:15:00+00:00,3.0,0.75,False,0.40916135185075825,1.5597842284079302,0.9687533379030678,0.9687533379030678
2826,2826,2025-11-30 08:15:00+00:00,-1,218362,91104.9,137.58571428571304,2025-11-30 20:15:00+00:00,91277.2,0.33108415533174423,-1.58339440348877,-1.2523102481570256,True,0.5,91173.69285714286,218364.0,2025-11-30 08:45:00+00:00,2.0,0.5,True,2.735074239435176,0.8125324473056315,-1.083644403488717,-1.8313341553317444
2827,2827,2025-12-01 00:30:00+00:00,-1,218427,87712.4,420.0928571428573,2025-12-01 12:30:00+00:00,85457.9,0.10439644296329038,5.262274191080201,5.3666706340434915,False,0.5,87922.44642857142,,,,,,,,,
2828,2828,2025-12-01 12:30:00+00:00,1,218475,85457.9,235.29999999999978,2025-12-02 00:30:00+00:00,86307.5,0.18159349766255858,3.429116234594163,3.6107097322567214,True,0.5,85340.25,218476.0,2025-12-01 12:45:00+00:00,1.0,0.25,True,2.7205694857628338,0.6959201019974507,3.9293662345941383,-1.6813434976625585
2829,2829,2025-12-02 00:30:00+00:00,1,218523,86307.5,339.77857142857204,2025-12-02 12:30:00+00:00,87286.0,0.1270055077886857,2.7528111795497017,2.8798166873383875,False,0.5,86137.6107142857,,,,,,,,,
2830,2830,2025-12-02 14:15:00+00:00,1,218578,88629.6,357.0928571428553,2025-12-03 02:15:00+00:00,92761.0,0.12409881383393741,11.445440921729086,11.569539735563023,True,0.5,88451.05357142858,218579.0,2025-12-02 14:30:00+00:00,1.0,0.25,False,0.2516252275318872,12.794841277778932,11.945690921729081,11.945690921729081
2831,2831,2025-12-03 06:15:00+00:00,-1,218642,93890.0,375.15000000000043,2025-12-03 18:15:00+00:00,93064.5,0.12513661202185777,2.075316540050644,2.2004531520725017,False,0.5,94077.575,,,,,,,,,
2832,2832,2025-12-04 04:00:00+00:00,1,218729,93422.1,361.7071428571435,2025-12-04 16:00:00+00:00,92768.5,0.12914052410197654,-1.9361272339501303,-1.8069867098481538,True,0.5,93241.24642857144,218732.0,2025-12-04 04:45:00+00:00,3.0,0.75,True,1.5900886668378191,0.9918343569185536,-1.4358772339501402,-1.6288905241019767
2833,2833,2025-12-04 16:00:00+00:00,-1,218777,92768.5,478.8428571428563,2025-12-05 04:00:00+00:00,92265.3,0.09686737372833336,0.9539992989050942,1.0508666726334275,True,0.5,93007.92142857143,218778.0,2025-12-04 16:15:00+00:00,1.0,0.25,False,0.28292908499656266,4.563963722068084,1.45374929890509,1.45374929890509
2834,2834,2025-12-05 09:45:00+00:00,-1,218848,91086.4,241.00714285714432,2025-12-05 21:45:00+00:00,89145.1,0.18897033282949413,7.865977653300043,8.054947986129537,True,0.5,91206.90357142857,218849.0,2025-12-05 10:00:00+00:00,1.0,0.25,False,1.3294063602145816,13.404596781363825,8.365727653300063,8.365727653300063
2835,2835,2025-12-06 00:45:00+00:00,-1,218908,89382.2,226.528571428571,2025-12-06 12:45:00+00:00,89528.4,0.19728681339471563,-0.8426800151352603,-0.6453932017405446,True,0.5,89495.46428571429,218917.0,2025-12-06 03:00:00+00:00,9.0,2.25,False,1.1589518824493752,1.4548464400580652,-0.3429300151352281,-0.3429300151352281
2836,2836,2025-12-06 14:15:00+00:00,-1,218962,89877.6,135.971428571429,2025-12-07 02:15:00+00:00,89400.1,0.3305017860895136,3.181265391889043,3.511767177978556,True,0.5,89945.58571428573,218963.0,2025-12-06 14:30:00+00:00,1.0,0.25,False,1.4908594242487108,7.909644883378892,3.6810153918890958,3.6810153918890958
2837,2837,2025-12-07 14:15:00+00:00,1,219058,87881.3,277.2642857142834,2025-12-08 02:15:00+00:00,90979.5,0.15847930030656804,11.015696962671075,11.174176262977644,True,0.5,87742.66785714286,219059.0,2025-12-07 14:30:00+00:00,1.0,0.25,False,0.19716876626223034,14.352126645541997,11.515946962671068,11.515946962671068
2838,2838,2025-12-08 03:30:00+00:00,1,219111,90983.2,376.58571428571304,2025-12-08 15:30:00+00:00,89644.5,0.12080012139144988,-3.6756349152156638,-3.554834793824214,True,0.5,90794.90714285715,219155.0,2025-12-08 14:30:00+00:00,44.0,11.0,True,1.975133720268583,2.5441561397519012,-3.1753849152156834,-1.62055012139145
2839,2839,2025-12-08 15:30:00+00:00,-1,219159,89644.5,505.8785714285727,2025-12-09 03:30:00+00:00,90316.1,0.08860278440619551,-1.416194103610417,-1.3275913192042215,True,0.5,89897.43928571428,219160.0,2025-12-08 15:45:00+00:00,1.0,0.25,True,1.9365530971577187,0.5826285246318239,-0.9164441036104273,-1.5888527844061955
2840,2840,2025-12-09 04:30:00+00:00,-1,219211,89883.0,277.692857142858,2025-12-09 16:30:00+00:00,94203.6,0.1618388764565162,-15.720755459526172,-15.558916583069657,True,0.5,90021.84642857143,219215.0,2025-12-09 05:30:00+00:00,4.0,1.0,True,1.6491370218895531,1.0005530262108686,-15.221005459526173,-1.6620888764565163
2841,2841,2025-12-09 16:30:00+00:00,1,219259,94203.6,640.6499999999984,2025-12-10 04:30:00+00:00,92515.4,0.07352189182861175,-2.7086580816358636,-2.635136189807252,True,0.5,93883.27500000001,219262.0,2025-12-09 17:15:00+00:00,3.0,0.75,True,1.8085928354015544,0.5349644891906534,-2.208408081635867,-1.5732718918286117
2842,2842,2025-12-10 04:30:00+00:00,-1,219307,92515.4,221.90714285714162,2025-12-10 16:30:00+00:00,92320.7,0.2084552097080515,0.6689388096694148,0.8773940193774663,True,0.5,92626.35357142857,219310.0,2025-12-10 05:15:00+00:00,3.0,0.75,True,2.9406283194386376,1.245356809476285,1.1686888096694288,-1.7087052097080515
2843,2843,2025-12-10 16:30:00+00:00,-1,219355,92320.7,301.6357142857118,2025-12-11 04:30:00+00:00,90061.3,0.1530334367377881,7.33745887896947,7.490492315707258,True,0.5,92471.51785714286,219358.0,2025-12-10 17:15:00+00:00,3.0,0.75,True,1.752054275497902,1.793944919368234,7.837208878969476,-1.6532834367377882
2844,2844,2025-12-11 04:30:00+00:00,-1,219403,90061.3,378.0500000000019,2025-12-11 16:30:00+00:00,89919.0,0.11911294802274772,0.25729228937971804,0.3764052374024658,True,0.5,90250.325,219404.0,2025-12-11 04:45:00+00:00,1.0,0.25,False,0.972556540140196,2.7782700700965264,0.7570422893797002,0.7570422893797002
2845,2845,2025-12-11 16:30:00+00:00,-1,219451,89919.0,490.02857142857204,2025-12-12 04:30:00+00:00,92213.8,0.09174873185237001,-4.774740977202495,-4.682992245350126,True,0.5,90164.0142857143,219454.0,2025-12-11 17:15:00+00:00,3.0,0.75,True,1.9263891318290312,0.7926359979009986,-4.2749909772024814,-1.59199873185237
2846,2846,2025-12-12 04:30:00+00:00,1,219499,92213.8,247.30714285714308,2025-12-12 16:30:00+00:00,89602.7,0.18643577968402492,-10.744561880830677,-10.558126101146652,True,0.5,92090.14642857143,219502.0,2025-12-12 05:15:00+00:00,3.0,0.75,True,5.265300522773887,2.407344828582141,-10.244311880830677,-1.686185779684025
2847,2847,2025-12-12 16:30:00+00:00,-1,219547,89602.7,542.1785714285725,2025-12-13 04:30:00+00:00,90342.3,0.08263209274751318,-1.4467583031420936,-1.3641262103945804,True,0.5,89873.78928571429,219548.0,2025-12-12 16:45:00+00:00,1.0,0.25,False,1.3720769382781004,0.5730386667544862,-0.9470083031420868,-0.9470083031420868
2848,2848,2025-12-13 12:45:00+00:00,1,219628,90309.8,108.22142857142588,2025-12-14 00:45:00+00:00,90303.5,0.4172454623457302,-0.47545944162105386,-0.0582139792753237,True,0.5,90255.6892857143,219630.0,2025-12-13 13:15:00+00:00,2.0,0.5,True,3.0843178668076945,1.5118144016896298,0.024790558378893213,-1.9169954623457302
2849,2849,2025-12-14 00:45:00+00:00,-1,219676,90303.5,150.7142857142878,2025-12-14 12:45:00+00:00,89382.9,0.29958507109004323,5.808661374407541,6.108246445497585,True,0.5,90378.85714285714,219677.0,2025-12-14 01:00:00+00:00,1.0,0.25,False,0.17345971563979423,13.044928909952421,6.308411374407548,6.308411374407548
2850,2850,2025-12-14 12:45:00+00:00,-1,219724,89382.9,340.4357142857137,2025-12-15 00:45:00+00:00,88414.9,0.1312772077799461,2.712137743647851,2.843414951427797,False,0.5,89553.11785714285,,,,,,,,,
2851,2851,2025-12-15 00:45:00+00:00,-1,219772,88414.9,371.8285714285718,2025-12-15 12:45:00+00:00,89657.8,0.11889202013216524,-3.4615614530505807,-3.3426694329184157,True,0.5,88600.81428571428,219774.0,2025-12-15 01:15:00+00:00,2.0,0.5,True,1.7687874596588393,0.307438143537716,-2.961811453050578,-1.6191420201321651
2852,2852,2025-12-15 12:45:00+00:00,1,219820,89657.8,159.6357142857118,2025-12-16 00:45:00+00:00,85821.1,0.28081999194595275,-24.31491547720292,-24.034095485256966,True,0.5,89577.98214285714,219821.0,2025-12-15 13:00:00+00:00,1.0,0.25,True,1.6185735379659063,0.7580876101838996,-23.814665477202908,-1.7805699919459528
2853,2853,2025-12-16 00:45:00+00:00,-1,219868,85821.1,256.557142857142,2025-12-16 12:45:00+00:00,87161.9,0.16725533158861908,-5.393381507879029,-5.2261261762904105,True,0.5,85949.37857142858,219869.0,2025-12-16 01:00:00+00:00,1.0,0.25,True,1.845286485884511,2.8195612227852633,-4.89363150787903,-1.667505331588619
2854,2854,2025-12-16 12:45:00+00:00,1,219916,87161.9,293.97857142857123,2025-12-17 00:45:00+00:00,87499.3,0.14824532886264802,0.9994573705566794,1.1477026994193273,True,0.5,87014.91071428571,219917.0,2025-12-16 13:00:00+00:00,1.0,0.25,True,2.2080205068396404,2.589948246956801,1.499707370556674,-1.647995328862648
2855,2855,2025-12-17 00:45:00+00:00,1,219964,87499.3,190.17142857142815,2025-12-17 12:45:00+00:00,86984.0,0.2300537484975967,-2.939714205228387,-2.7096604567307905,True,0.5,87404.21428571429,219969.0,2025-12-17 02:00:00+00:00,5.0,1.25,True,1.577599158653887,0.9101562499999954,-2.4394642052283926,-1.7298037484975968
2856,2856,2025-12-17 12:45:00+00:00,1,220012,86984.0,251.6357142857149,2025-12-18 00:45:00+00:00,86191.9,0.1728371512106499,-3.3206415169320884,-3.1478043657214383,True,0.5,86858.18214285714,220013.0,2025-12-17 13:00:00+00:00,1.0,0.25,True,2.274645888330616,13.928936387635146,-2.820391516932086,-1.6725871512106498
2857,2857,2025-12-18 00:45:00+00:00,-1,220060,86191.9,228.5642857142853,2025-12-18 12:45:00+00:00,87215.2,0.1885506734585459,-4.665628082127588,-4.477077408669042,True,0.5,86306.18214285714,220065.0,2025-12-18 02:00:00+00:00,5.0,1.25,True,2.318900590643453,1.4677802431326097,-4.165878082127565,-1.688800673458546
2858,2858,2025-12-18 12:45:00+00:00,1,220108,87215.2,198.7785714285731,2025-12-19 00:45:00+00:00,85572.9,0.2193777713895558,-8.481334722771154,-8.261956951381597,True,0.5,87115.8107142857,220125.0,2025-12-18 17:00:00+00:00,17.0,4.25,True,4.415519781522756,4.447608609723654,-7.981084722771123,-1.7191277713895559
2859,2859,2025-12-19 02:45:00+00:00,-1,220164,85600.8,258.32142857142856,2025-12-19 14:45:00+00:00,88140.8,0.1656866030692659,-9.998397787916495,-9.832711184847229,True,0.5,85729.96071428571,220165.0,2025-12-19 03:00:00+00:00,1.0,0.25,True,2.764150421678423,0.6343287709110745,-9.49864778791651,-1.665936603069266
2860,2860,2025-12-19 14:45:00+00:00,1,220212,88140.8,355.40714285714057,2025-12-20 02:45:00+00:00,88168.0,0.12399975882790441,-0.04746781357397799,0.07653194525392643,True,0.5,87963.09642857143,220213.0,2025-12-19 15:00:00+00:00,1.0,0.25,True,3.2852362481661097,3.9715115461141552,0.4527821864260323,-1.6237497588279044
2861,2861,2025-12-21 14:00:00+00:00,-1,220401,87844.2,253.70714285714243,2025-12-22 02:00:00+00:00,88139.9,0.17312125904445538,-1.338638306258613,-1.1655170472141576,True,0.5,87971.05357142857,220402.0,2025-12-21 14:15:00+00:00,1.0,0.25,True,1.7123933669304028,0.8712942368872767,-0.8388883062586252,-1.6733712590444554
2862,2862,2025-12-22 08:30:00+00:00,1,220475,89706.9,227.085714285712,2025-12-22 20:30:00+00:00,88299.9,0.19751770885757622,-6.393416048062471,-6.195898339204894,True,0.5,89593.35714285714,220476.0,2025-12-22 08:45:00+00:00,1.0,0.25,True,1.8334801207851308,0.6453195772521106,-5.8931660480625006,-1.6972677088575763
2863,2863,2025-12-22 20:30:00+00:00,-1,220523,88299.9,312.94285714285587,2025-12-23 08:30:00+00:00,87565.7,0.141079909613805,2.2050353099607407,2.346115219574546,True,0.5,88456.37142857142,220525.0,2025-12-22 21:00:00+00:00,2.0,0.5,False,1.433260293983388,4.728567515749093,2.7047853099607444,2.7047853099607444
2864,2864,2025-12-23 08:30:00+00:00,-1,220571,87565.7,245.52142857142775,2025-12-23 20:30:00+00:00,88174.6,0.17832598260262472,-2.65835391150035,-2.480027928897725,True,0.5,87688.46071428571,220582.0,2025-12-23 11:15:00+00:00,11.0,2.75,True,1.9967270823029704,4.693931283274674,-2.1586039115003413,-1.6785759826026247
2865,2865,2025-12-23 22:00:00+00:00,-1,220625,87451.5,310.32142857142856,2025-12-24 10:00:00+00:00,87027.8,0.14090470710093222,1.2244537921509862,1.3653584992519183,True,0.5,87606.66071428571,220627.0,2025-12-23 22:30:00+00:00,2.0,0.5,False,0.7838301300494825,3.0128783519392295,1.7242037921509727,1.7242037921509727
2866,2866,2025-12-24 10:15:00+00:00,-1,220674,86999.8,164.30714285714097,2025-12-24 22:15:00+00:00,87747.8,0.26474746772160457,-4.817197148198116,-4.552449680476512,True,0.5,87081.95357142857,220675.0,2025-12-24 10:30:00+00:00,1.0,0.25,True,1.728752771377651,0.500608616267482,-4.317447148198113,-1.7649974677216045
2867,2867,2025-12-25 00:15:00+00:00,1,220730,87572.4,158.00714285714326,2025-12-25 12:15:00+00:00,87530.4,0.2771153202838924,-0.5429260883323525,-0.26581076804846004,True,0.5,87493.39642857142,220731.0,2025-12-25 00:30:00+00:00,1.0,0.25,True,1.7366077482934013,2.7853397224357583,-0.042676088332319506,-1.7768653202838924
2868,2868,2025-12-25 15:45:00+00:00,1,220792,88338.9,203.62857142857163,2025-12-26 03:45:00+00:00,88796.2,0.2169118493054579,2.0288437280763416,2.2457555773817997,True,0.5,88237.08571428571,220793.0,2025-12-25 16:00:00+00:00,1.0,0.25,True,3.131121088817165,1.0534586782657835,2.529093728076319,-1.716661849305458
2869,2869,2025-12-26 03:45:00+00:00,1,220840,88796.2,340.1571428571437,2025-12-26 15:45:00+00:00,87100.0,0.13052232161605948,-5.117041157448217,-4.9865188358321575,True,0.5,88626.12142857142,220841.0,2025-12-26 04:00:00+00:00,1.0,0.25,True,3.8912057452437696,2.7383772206123482,-4.616791157448211,-1.6302723216160595
2870,2870,2025-12-26 15:45:00+00:00,-1,220888,87100.0,339.0428571428565,2025-12-27 03:45:00+00:00,87473.4,0.12844983777862073,-1.229785530695641,-1.1013356929170202,True,0.5,87269.52142857143,220890.0,2025-12-26 16:15:00+00:00,2.0,0.5,False,1.4171617578898508,1.5016432815067924,-0.7300355306956302,-0.7300355306956302
2871,2871,2025-12-27 10:30:00+00:00,1,220963,87402.8,87.97857142857121,2025-12-27 22:30:00+00:00,87536.6,0.4967277746204445,1.0240971015669755,1.5208248761874201,True,0.5,87358.81071428572,220973.0,2025-12-27 13:00:00+00:00,10.0,2.5,False,1.0685637736462015,6.5719331005926405,1.5243471015669579,1.5243471015669579
2872,2872,2025-12-28 01:00:00+00:00,1,221021,87817.8,156.26428571428758,2025-12-28 13:00:00+00:00,87816.7,0.2809912693696543,-0.2880306257713919,-0.007039356401737582,True,0.5,87739.66785714286,221022.0,2025-12-28 01:15:00+00:00,1.0,0.25,False,1.111372674498361,1.5437445719247542,0.21221937422857823,0.21221937422857823
2873,2873,2025-12-28 18:15:00+00:00,1,221090,87690.9,104.77142857142879,2025-12-29 06:15:00+00:00,89929.0,0.4184867057540215,20.943253136078553,21.361739841832573,True,0.5,87638.51428571428,221092.0,2025-12-28 18:45:00+00:00,2.0,0.5,True,1.5339514589581742,0.39691846195813,21.443503136078565,-1.9182367057540215
2874,2874,2025-12-29 06:15:00+00:00,1,221138,89929.0,258.04285714285965,2025-12-29 18:15:00+00:00,87677.7,0.1742520622266495,-8.898771798704459,-8.72451973647781,True,0.5,89799.97857142857,221140.0,2025-12-29 06:45:00+00:00,2.0,0.5,True,2.1104190887449374,0.2694181475945405,-8.398521798704452,-1.6740020622266494
2875,2875,2025-12-29 23:45:00+00:00,-1,221208,87203.3,143.93571428571366,2025-12-30 11:45:00+00:00,87875.2,0.3029244702496167,-4.970980646121762,-4.668056175872145,True,0.5,87275.26785714286,221209.0,2025-12-30 00:00:00+00:00,1.0,0.25,True,1.5370204952608022,3.378368319190115,-4.471230646121794,-1.8031744702496166
2876,2876,2025-12-30 11:45:00+00:00,1,221256,87875.2,178.92142857142713,2025-12-30 23:45:00+00:00,88455.3,0.2455692442812108,2.9966360333746422,3.242205277655853,False,0.5,87785.73928571428,,,,,,,,,
2877,2877,2025-12-30 23:45:00+00:00,-1,221304,88455.3,141.41428571428384,2025-12-31 11:45:00+00:00,88967.6,0.31275234872209734,-3.9354415092434305,-3.6226891605213334,True,0.5,88526.00714285714,221310.0,2025-12-31 01:15:00+00:00,6.0,1.5,True,1.6419335286392842,1.84639862612389,-3.435691509243471,-1.8130023487220974
2878,2878,2025-12-31 11:45:00+00:00,1,221352,88967.6,140.13571428571282,2025-12-31 23:45:00+00:00,87608.2,0.3174337122177514,-10.018030072888692,-9.700596360670941,True,0.5,88897.53214285715,221353.0,2025-12-31 12:00:00+00:00,1.0,0.25,True,2.6833426780162726,2.1070136092563403,-9.517780072888682,-1.8171837122177514
2879,2879,2025-12-31 23:45:00+00:00,-1,221400,87608.2,126.99285714285672,2026-01-01 11:45:00+00:00,87980.1,0.3449335733168356,-3.27344473817433,-2.9285111648574946,True,0.5,87671.69642857142,221401.0,2026-01-01 00:00:00+00:00,1.0,0.25,True,2.453709432476614,0.5645705607738832,-2.7736947381743713,-1.8451835733168356
2880,2880,2026-01-01 12:00:00+00:00,1,221449,87959.8,76.34999999999854,2026-01-02 00:00:00+00:00,88599.9,0.576030124426992,7.807728880157206,8.383759004584197,True,0.5,87921.625,221450.0,2026-01-01 12:15:00+00:00,1.0,0.25,True,1.8850687622790525,0.8916175507530896,8.307978880157254,-2.0757801244269922
2881,2881,2026-01-02 00:00:00+00:00,1,221497,88599.9,167.1357142857118,2026-01-02 12:00:00+00:00,89435.3,0.2650537629813279,4.733279499124017,4.998333262105345,True,0.5,88516.33214285714,221503.0,2026-01-02 01:30:00+00:00,6.0,1.5,False,1.1483610410701433,8.278708491816053,5.23352949912403,5.23352949912403
2882,2882,2026-01-02 12:00:00+00:00,1,221545,89435.3,199.22142857143106,2026-01-03 00:00:00+00:00,89997.9,0.22446204868953862,2.599531354200203,2.8239934028897418,True,0.5,89335.68928571428,221552.0,2026-01-02 13:45:00+00:00,7.0,1.75,True,3.2912588290128793,0.7635258685597784,3.0997813542002346,-1.7242120486895387
2883,2883,2026-01-03 08:15:00+00:00,-1,221626,89694.4,186.50714285714326,2026-01-03 20:15:00+00:00,90089.4,0.240458350886599,-2.358339703573202,-2.1178813526866027,True,0.5,89787.65357142857,221628.0,2026-01-03 08:45:00+00:00,2.0,0.5,True,2.2108881314388547,1.1010493661674954,-1.8585897035731738,-1.740708350886599
2884,2884,2026-01-03 23:15:00+00:00,1,221686,90598.7,145.29285714285757,2026-01-04 11:15:00+00:00,91331.3,0.3117796076889032,4.7304503711715515,5.042229978860455,False,0.5,90526.05357142857,,,,,,,,,
2885,2885,2026-01-05 02:15:00+00:00,1,221794,92700.0,387.7928571428565,2026-01-05 14:15:00+00:00,92735.3,0.1195225728021221,-0.028494593947423985,0.09102797885469811,True,0.5,92506.10357142857,221802.0,2026-01-05 04:15:00+00:00,8.0,2.0,False,1.0420603783315765,1.7532463944300274,0.47175540605258537,0.47175540605258537
2886,2886,2026-01-05 15:00:00+00:00,1,221845,93390.5,301.52142857142877,2026-01-06 03:00:00+00:00,93727.4,0.15486544429441157,0.9624680785539801,1.1173335228483916,True,0.5,93239.73928571428,221846.0,2026-01-05 15:15:00+00:00,1.0,0.25,False,0.2362660791699183,5.042960699310651,1.462718078553985,1.462718078553985
2887,2887,2026-01-06 09:15:00+00:00,-1,221918,93431.2,204.45000000000124,2026-01-06 21:15:00+00:00,93488.6,0.22849400831499006,-0.509247248716107,-0.28075324040111704,True,0.5,93533.425,221921.0,2026-01-06 10:00:00+00:00,3.0,0.75,True,1.6242357544631698,0.8502078747859919,-0.00949724871608168,-1.72874400831499
2888,2888,2026-01-06 22:00:00+00:00,1,221969,93057.0,369.2857142857153,2026-01-07 10:00:00+00:00,91790.0,0.1259959381044484,-3.5569437137330655,-3.430947775628617,True,0.5,92872.35714285714,221980.0,2026-01-07 00:45:00+00:00,11.0,2.75,True,1.566692456479684,0.7775628626692379,-3.0566937137330727,-1.6257459381044483
2889,2889,2026-01-07 10:00:00+00:00,-1,222017,91790.0,209.2285714285733,2026-01-07 22:00:00+00:00,90945.9,0.21935340707360176,3.814990441076055,4.034343848149657,True,0.5,91894.61428571428,222019.0,2026-01-07 10:30:00+00:00,2.0,0.5,True,1.5542127543356627,0.7236788201556734,4.314740441076043,-1.7196034070736017
2890,2890,2026-01-07 22:00:00+00:00,-1,222065,90945.9,244.1928571428559,2026-01-08 10:00:00+00:00,89900.1,0.18621736332524153,4.096463187761403,4.282680551086645,True,0.5,91067.99642857142,222067.0,2026-01-07 22:30:00+00:00,2.0,0.5,True,1.6139029455641576,0.5589697838359418,4.596213187761407,-1.6864673633252416
2891,2891,2026-01-08 11:30:00+00:00,-1,222119,90042.4,260.5142857142845,2026-01-08 23:30:00+00:00,91075.5,0.17281662645317036,-4.138434086422503,-3.965617459969333,True,0.5,90172.65714285713,222120.0,2026-01-08 11:45:00+00:00,1.0,0.25,True,1.6403816626453613,3.5723842948014717,-3.638684086422515,-1.6730666264531704
2892,2892,2026-01-08 23:30:00+00:00,1,222167,91075.5,192.57857142857185,2026-01-09 11:30:00+00:00,90477.8,0.2364632246578386,-3.340131486220815,-3.1036682615629765,True,0.5,90979.21071428571,222174.0,2026-01-09 01:15:00+00:00,7.0,1.75,True,2.9219798968880846,3.2235636660361258,-2.83988148622081,-1.7362132246578386
2893,2893,2026-01-09 11:30:00+00:00,-1,222215,90477.8,237.2071428571414,2026-01-09 23:30:00+00:00,90644.1,0.19071474600259083,-0.8917897557891111,-0.7010750097865203,True,0.5,90596.40357142857,222221.0,2026-01-09 13:00:00+00:00,6.0,1.5,True,1.701451413773387,1.0518383570719074,-0.392039755789122,-1.6909647460025907
2894,2894,2026-01-09 23:30:00+00:00,-1,222263,90644.1,197.69999999999814,2026-01-10 11:30:00+00:00,90738.0,0.22924658573596576,-0.7042086494688695,-0.4749620637329037,True,0.5,90742.95000000001,222274.0,2026-01-10 02:15:00+00:00,11.0,2.75,False,0.2885685381891194,1.9795144157815352,-0.20445864946883532,-0.20445864946883532
2895,2895,2026-01-12 01:00:00+00:00,1,222461,91491.2,313.33571428571616,2026-01-12 13:00:00+00:00,90517.0,0.14599548635648577,-3.255120796954402,-3.109125310597916,True,0.5,91334.53214285713,222463.0,2026-01-12 01:30:00+00:00,2.0,0.5,True,2.8197620078874306,3.6812524220940657,-2.7548707969543837,-1.6457454863564858
2896,2896,2026-01-12 13:00:00+00:00,-1,222509,90517.0,179.6214285714294,2026-01-13 01:00:00+00:00,91437.3,0.2519660396866414,-5.37551954507495,-5.123553505388309,True,0.5,90606.81071428572,222510.0,2026-01-12 13:15:00+00:00,1.0,0.25,True,2.1611524237483244,3.0108362826579826,-4.875769545074927,-1.7522160396866413
2897,2897,2026-01-13 02:00:00+00:00,-1,222561,91252.3,186.6642857142859,2026-01-13 14:00:00+00:00,91928.7,0.24442892128726107,-3.8680465694715145,-3.6236176481842532,True,0.5,91345.63214285714,222566.0,2026-01-13 03:15:00+00:00,5.0,1.25,True,2.001281904105922,0.6130371560861695,-3.3682965694715503,-1.744678921287261
2898,2898,2026-01-13 15:30:00+00:00,1,222615,92888.3,363.3142857142863,2026-01-14 03:30:00+00:00,95499.9,0.1278346374646113,7.060432113085841,7.188266750550452,False,0.5,92706.64285714286,,,,,,,,,
