Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
91,91,2021-02-16 12:15:00+00:00,1,50570,50067.42,394.9514285714275,2021-02-17 00:15:00+00:00,49498.6,0.06338427510073588,-1.5036120065396863,-1.4402277314389504,True,1.0,49672.46857142857,50571.0,2021-02-16 12:30:00+00:00,1.0,0.25,True,3.3944644187712196,3.243364464346439,-0.5031120065396929,-1.562884275100736
92,92,2021-02-17 00:15:00+00:00,1,50618,49498.6,260.5371428571431,2021-02-17 12:15:00+00:00,51445.08,0.09499336535509048,7.3760335241479185,7.471026889503009,True,1.0,49238.06285714285,50620.0,2021-02-17 00:45:00+00:00,2.0,0.5,False,0.8000504452339965,9.858084397069792,8.376533524147927,8.376533524147927
93,93,2021-02-17 13:45:00+00:00,-1,50672,51235.0,369.63214285714326,2021-02-18 01:45:00+00:00,52250.47,0.06930539049441038,-2.816550238171155,-2.7472448476767446,True,1.0,51604.63214285715,50677.0,2021-02-17 15:00:00+00:00,5.0,1.25,True,2.4196160275176934,2.0415760843309543,-1.8170502381711464,-1.5698053904944105
94,94,2021-02-18 07:30:00+00:00,-1,50743,51579.01,226.65285714285605,2021-02-18 19:30:00+00:00,52087.39,0.11378416016942264,-2.356773754073252,-2.2429895939038293,True,1.0,51805.66285714286,50744.0,2021-02-18 07:45:00+00:00,1.0,0.25,True,1.6065411548182584,1.2181309365486712,-1.3572737540732476,-1.6142841601694227
95,95,2021-02-18 21:00:00+00:00,1,50797,52099.52,229.31571428571365,2021-02-19 09:00:00+00:00,52806.35,0.11359779717295587,2.968746568984759,3.0823443661577152,True,1.0,51870.20428571428,50802.0,2021-02-18 22:15:00+00:00,5.0,1.25,True,1.525339363696951,0.9160109892163981,3.9692465689847705,-1.6130977971729559
96,96,2021-02-19 09:00:00+00:00,1,50845,52806.35,248.55928571428635,2021-02-19 21:00:00+00:00,56034.85,0.10622485868562519,12.882628045048145,12.98885290373377,True,1.0,52557.790714285715,50861.0,2021-02-19 13:00:00+00:00,16.0,4.0,False,0.5902845828675556,16.19013859872461,13.883128045048135,13.883128045048135
97,97,2021-02-20 01:15:00+00:00,-1,50910,56252.23,449.7950000000014,2021-02-20 13:15:00+00:00,57425.59,0.06253096410587027,-2.671186018074878,-2.6086550539690077,True,1.0,56702.025,50953.0,2021-02-20 12:00:00+00:00,43.0,10.75,True,1.5459153614424328,0.7826343111862079,-1.6716860180748845,-1.5630309641058702
98,98,2021-02-20 13:15:00+00:00,-1,50958,57425.59,379.8928571428577,2021-02-21 01:15:00+00:00,55987.52,0.07558129735827761,3.7098807690138136,3.7854620663720913,False,1.0,57805.48285714285,,,,,,,,,
99,99,2021-02-21 01:15:00+00:00,1,51006,55987.52,575.952142857143,2021-02-21 13:15:00+00:00,57240.37,0.04860431608280944,2.1266632222667408,2.17526753834955,False,1.0,55411.56785714285,,,,,,,,,
100,100,2021-02-21 13:15:00+00:00,-1,51054,57240.37,395.43857142857087,2021-02-22 01:15:00+00:00,56772.81,0.07237580516388686,1.1100075883196738,1.1823833934835606,True,1.0,57635.80857142857,51061.0,2021-02-21 15:00:00+00:00,7.0,1.75,True,2.084246424404014,1.3549729594988544,2.1095075883196643,-1.572875805163887
101,101,2021-02-22 01:15:00+00:00,-1,51102,56772.81,400.0364285714287,2021-02-22 13:15:00+00:00,53136.49,0.07095955011240046,9.019012613137015,9.089972163249415,True,1.0,57172.84642857143,51106.0,2021-02-22 02:15:00+00:00,4.0,1.0,False,0.5157369596697519,11.056109175771489,10.01851261313702,10.01851261313702
102,102,2021-02-22 13:30:00+00:00,1,51151,53332.99,706.8428571428568,2021-02-23 01:30:00+00:00,53012.94,0.037726200004042136,-0.4905142515006307,-0.4527880514965886,True,1.0,52626.14714285714,51152.0,2021-02-22 13:45:00+00:00,1.0,0.25,True,3.4493482083308025,1.136833808282307,0.5099857484993731,-1.5372262000040422
103,103,2021-02-23 01:30:00+00:00,1,51199,53012.94,565.8871428571422,2021-02-23 13:30:00+00:00,48169.71,0.04684055881914875,-8.605490567276176,-8.558650008457027,True,1.0,52447.05285714286,51200.0,2021-02-23 01:45:00+00:00,1.0,0.25,True,1.5458963296568515,1.2069140489900783,-7.604990567276174,-1.5463405588191488
104,104,2021-02-23 13:30:00+00:00,-1,51247,48169.71,1363.064285714286,2021-02-24 01:30:00+00:00,49749.99,0.01766963983461633,-1.1770280182781432,-1.1593583784435268,True,1.0,49532.77428571429,51295.0,2021-02-24 01:30:00+00:00,48.0,12.0,False,0.30120055127889356,0.5645326444093948,-0.17752801827814146,-0.17752801827814146
105,105,2021-02-24 02:00:00+00:00,-1,51297,50298.69,736.8042857142864,2021-02-24 14:00:00+00:00,49479.38,0.03413300585734142,1.0778447823903672,1.1119777882477087,True,1.0,51035.49428571429,51305.0,2021-02-24 04:00:00+00:00,8.0,2.0,False,0.5430013397626408,2.6119477356848027,2.077344782390367,2.077344782390367
106,106,2021-02-24 14:15:00+00:00,1,51346,49503.36,562.8421428571429,2021-02-25 02:15:00+00:00,50528.79,0.043976237945427474,1.77790226389282,1.8218785018382473,True,1.0,48940.517857142855,51347.0,2021-02-24 14:30:00+00:00,1.0,0.25,True,1.6427658605115047,2.2377182640654163,2.7784022638928247,-1.5434762379454274
107,107,2021-02-25 02:15:00+00:00,1,51394,50528.79,462.7328571428557,2021-02-25 14:15:00+00:00,50914.75,0.05459823008029951,0.7794899355691194,0.8340881656494189,True,1.0,50066.05714285714,51401.0,2021-02-25 04:00:00+00:00,7.0,1.75,True,1.8716136740421079,1.2035947924288366,1.7799899355691262,-1.5540982300802995
108,108,2021-02-25 14:15:00+00:00,1,51442,50914.75,500.96142857142905,2021-02-26 02:15:00+00:00,47312.65,0.05081703609915785,-7.241190974212433,-7.190373938113275,True,1.0,50413.78857142857,51453.0,2021-02-25 17:00:00+00:00,11.0,2.75,True,1.651381771621993,0.6591154722490778,-6.240690974212438,-1.5503170360991578
109,109,2021-02-26 02:15:00+00:00,1,51490,47312.65,811.1964285714286,2021-02-26 14:15:00+00:00,46821.89,0.029162264732427855,-0.6341452043938652,-0.6049829396614373,True,1.0,46501.453571428574,51502.0,2021-02-26 05:15:00+00:00,12.0,3.0,True,1.9741871574173981,0.5882008497149224,0.36635479560613354,-1.528662264732428
110,110,2021-02-26 15:00:00+00:00,-1,51541,46600.0,609.1542857142855,2021-02-27 03:00:00+00:00,47737.24,0.03824975141179342,-1.9051659443537619,-1.8669161929419684,True,1.0,47209.154285714285,51543.0,2021-02-26 15:30:00+00:00,2.0,0.5,True,1.7086733832385903,1.410405058066452,-0.9056659443537627,-1.5387497514117934
111,111,2021-02-27 03:00:00+00:00,1,51589,47737.24,450.16071428571377,2021-02-27 15:00:00+00:00,47222.0,0.053022441191637966,-1.1975914443254363,-1.1445690031337983,True,1.0,47287.07928571428,51605.0,2021-02-27 07:00:00+00:00,16.0,4.0,True,1.6450331230909436,0.8504089809195285,-0.1970914443254281,-1.552522441191638
112,112,2021-02-27 15:30:00+00:00,-1,51639,46586.96,436.83428571428624,2021-02-28 03:30:00+00:00,44684.14,0.05332337859404017,4.30260760536849,4.35593098396253,True,1.0,47023.794285714284,51646.0,2021-02-27 17:15:00+00:00,7.0,1.75,False,1.3554240902074668,5.667353425947721,5.302107605368487,5.302107605368487
113,113,2021-02-28 06:15:00+00:00,1,51698,44889.53,666.269285714286,2021-02-28 18:15:00+00:00,43620.16,0.03368722749381684,-1.9388778571941556,-1.9051906297003387,True,1.0,44223.260714285716,51701.0,2021-02-28 07:00:00+00:00,3.0,0.75,True,1.5358065218160415,2.026116638810769,-0.9383778571941602,-1.5331872274938168
114,114,2021-02-28 18:15:00+00:00,1,51746,43620.16,483.8857142857144,2021-03-01 06:15:00+00:00,46269.08,0.0450727916863486,5.429195040151152,5.4742678318375,False,1.0,43136.27428571429,,,,,,,,,
115,115,2021-03-01 06:15:00+00:00,1,51794,46269.08,261.48928571428667,2021-03-01 18:15:00+00:00,48442.56,0.08847222912711497,8.223455328680453,8.311927557807568,True,1.0,46007.59071428572,51795.0,2021-03-01 06:30:00+00:00,1.0,0.25,False,1.2910307715421365,13.183749675621721,9.223955328680443,9.223955328680443
116,116,2021-03-01 18:30:00+00:00,1,51843,48459.99,419.62214285714225,2021-03-02 06:30:00+00:00,48863.92,0.057742412816973177,0.9048616987051297,0.9626041115221028,True,1.0,48040.36785714285,51851.0,2021-03-01 20:30:00+00:00,8.0,2.0,False,0.3559579962244866,5.198491500005966,1.9053616987051347,1.9053616987051347
117,117,2021-03-02 07:00:00+00:00,1,51893,48408.26,340.69142857142754,2021-03-02 19:00:00+00:00,47343.24,0.07104414132604306,-3.1970987194109672,-3.1260545780849243,True,1.0,48067.56857142857,51931.0,2021-03-02 16:30:00+00:00,38.0,9.5,True,2.316402777544835,1.8152245014340627,-2.19659871941096,-1.570544141326043
118,118,2021-03-02 19:00:00+00:00,1,51941,47343.24,454.0600000000003,2021-03-03 07:00:00+00:00,49478.99,0.05213324230277934,4.651540281020127,4.703673523322906,False,1.0,46889.18,,,,,,,,,
119,119,2021-03-03 08:30:00+00:00,1,51995,50723.83,333.5928571428573,2021-03-03 20:30:00+00:00,50907.48,0.07602655289810072,0.47449482688478667,0.5505213797828874,True,1.0,50390.23714285714,52038.0,2021-03-03 19:15:00+00:00,43.0,10.75,False,0.30647281759201583,2.446883497848104,1.4749948268847928,1.4749948268847928
120,120,2021-03-03 22:15:00+00:00,-1,52050,51052.01,437.2371428571428,2021-03-04 10:15:00+00:00,49025.01,0.05838023008109363,4.577547968412042,4.6359281984931355,True,1.0,51489.247142857144,52062.0,2021-03-04 01:15:00+00:00,12.0,3.0,False,0.7107192566309194,6.722318062117325,5.577047968412041,5.577047968412041
121,121,2021-03-04 11:00:00+00:00,1,52101,49264.87,527.413571428571,2021-03-04 23:00:00+00:00,48145.46,0.046704211522808785,-2.1691562314204575,-2.122452019897649,True,1.0,48737.45642857143,52128.0,2021-03-04 17:45:00+00:00,27.0,6.75,True,2.1566688651762886,0.9850781238361318,-1.1686562314204538,-1.5462042115228087
122,122,2021-03-04 23:00:00+00:00,-1,52149,48145.46,335.5478571428565,2021-03-05 11:00:00+00:00,47276.08,0.07174156975692218,2.519185421709057,2.590926991465979,True,1.0,48481.00785714285,52150.0,2021-03-04 23:15:00+00:00,1.0,0.25,False,0.7787924652008525,6.440237394282698,3.518685421709049,3.518685421709049
123,123,2021-03-05 11:45:00+00:00,1,52200,47492.7,289.470714285713,2021-03-05 23:45:00+00:00,48770.57,0.082033687098868,4.33247160457883,4.414505291677697,True,1.0,47203.22928571428,52202.0,2021-03-05 12:15:00+00:00,2.0,0.5,False,1.0145388504635124,7.830742808919776,5.3329716045788365,5.3329716045788365
124,124,2021-03-05 23:45:00+00:00,1,52248,48770.57,311.25142857142885,2021-03-06 11:45:00+00:00,48185.05,0.07834593759753247,-1.9595260584001788,-1.8811801208026464,True,1.0,48459.31857142857,52257.0,2021-03-06 02:00:00+00:00,9.0,2.25,True,1.6909756008004553,2.217697222273222,-0.9590260584001822,-1.5778459375975324
125,125,2021-03-06 13:00:00+00:00,1,52301,47550.87,258.2671428571422,2021-03-07 01:00:00+00:00,49184.92,0.09205752902587047,6.234918415040903,6.326975944066774,True,1.0,47292.60285714286,52302.0,2021-03-06 13:15:00+00:00,1.0,0.25,False,0.7844701222986354,8.159757062178148,7.2354184150409,7.2354184150409
126,126,2021-03-07 02:00:00+00:00,1,52353,49222.98,249.9035714285705,2021-03-07 14:00:00+00:00,50817.44,0.09848394666514265,6.28181702656741,6.380300973232552,False,1.0,48973.07642857143,,,,,,,,,
127,127,2021-03-07 16:15:00+00:00,1,52410,50794.91,299.34499999999906,2021-03-08 04:15:00+00:00,50458.19,0.08484342481083726,-1.2096993602699302,-1.124855935459093,True,1.0,50495.565,52420.0,2021-03-07 18:45:00+00:00,10.0,2.5,True,2.3236232440829294,0.8192720773689092,-0.20919936026992333,-1.5843434248108372
128,128,2021-03-08 04:15:00+00:00,-1,52458,50458.19,372.00142857142885,2021-03-08 16:15:00+00:00,50982.2,0.0678198874044262,-1.4764435102015585,-1.4086236227971323,True,1.0,50830.19142857143,52465.0,2021-03-08 06:00:00+00:00,7.0,1.75,False,1.210502263816186,4.08652040506757,-0.47694351020156134,-0.47694351020156134
129,129,2021-03-08 16:15:00+00:00,1,52506,50982.2,385.39642857142775,2021-03-09 04:15:00+00:00,53921.5,0.06614254339224004,7.560549823465657,7.626692366857897,False,1.0,50596.80357142857,,,,,,,,,
130,130,2021-03-09 04:30:00+00:00,1,52555,53960.01,418.71071428571406,2021-03-09 16:30:00+00:00,54295.6,0.06443590784636516,0.7370482399201552,0.8014841477665203,True,1.0,53541.29928571429,52568.0,2021-03-09 07:45:00+00:00,13.0,3.25,False,0.5217188819420275,3.113081824307602,1.7375482399201525,1.7375482399201525
131,131,2021-03-09 16:30:00+00:00,-1,52603,54295.6,338.04142857142716,2021-03-10 04:30:00+00:00,53666.8,0.08030909144694894,1.7798179428556886,1.8601270343026375,True,1.0,54633.64142857143,52628.0,2021-03-09 22:45:00+00:00,25.0,6.25,True,1.9712334498307598,0.6911621145337206,2.779317942855693,-1.580809091446949
132,132,2021-03-10 05:00:00+00:00,-1,52653,53278.19,481.40214285714217,2021-03-10 17:00:00+00:00,56911.28,0.05533646950945387,-7.602228509576939,-7.546892040067485,True,1.0,53759.592142857146,52658.0,2021-03-10 06:15:00+00:00,5.0,1.25,True,1.707881589938904,0.3315152315483254,-6.602728509576937,-1.5558364695094538
133,133,2021-03-10 20:30:00+00:00,1,52715,56125.11,460.0935714285718,2021-03-11 08:30:00+00:00,54879.8,0.06099314735667118,-2.7676382242121482,-2.706645076855477,True,1.0,55665.01642857143,52717.0,2021-03-10 21:00:00+00:00,2.0,0.5,True,2.4104149621738387,3.590538260074426,-1.767138224212145,-1.5604931473566712
134,134,2021-03-11 11:00:00+00:00,-1,52773,55637.63,435.9549999999986,2021-03-11 23:00:00+00:00,58004.9,0.06381120757876407,-5.4938900001147175,-5.430078792535953,True,1.0,56073.585,52775.0,2021-03-11 11:30:00+00:00,2.0,0.5,True,1.780952162493843,1.179605693248154,-4.49439000011471,-1.564311207578764
135,135,2021-03-11 23:15:00+00:00,1,52822,58068.68,443.1628571428576,2021-03-12 11:15:00+00:00,56895.06,0.06551618560090769,-2.713797694494771,-2.6482815088938634,True,1.0,57625.51714285714,52825.0,2021-03-12 00:00:00+00:00,3.0,0.75,True,1.7773762628379095,1.2654780248473698,-1.7132976944947678,-1.5650161856009077
136,136,2021-03-12 13:00:00+00:00,-1,52877,55656.29,437.2778571428576,2021-03-13 01:00:00+00:00,56428.41,0.06363950185318579,-1.8293817807899235,-1.7657422789367376,True,1.0,56093.56785714286,52882.0,2021-03-12 14:15:00+00:00,5.0,1.25,True,2.466240001045424,1.1896048442556204,-0.8298817807899247,-1.5641395018531858
137,137,2021-03-13 01:30:00+00:00,-1,52927,56386.04,359.1428571428566,2021-03-13 13:30:00+00:00,59795.0,0.07850085123309479,-9.57043402545745,-9.491933174224355,True,1.0,56745.182857142856,52934.0,2021-03-13 03:15:00+00:00,7.0,1.75,True,1.9624980111376356,1.2032338902147874,-8.570934025457456,-1.5790008512330949
138,138,2021-03-13 19:45:00+00:00,-1,53000,60804.75,299.5371428571426,2021-03-14 07:45:00+00:00,60600.67,0.10149784667773144,0.5798199960892106,0.6813178427669421,True,1.0,61104.287142857145,53001.0,2021-03-13 20:00:00+00:00,1.0,0.25,True,2.8233989583929433,1.219905950132603,1.5793199960892195,-1.6019978466777314
139,139,2021-03-14 10:45:00+00:00,-1,53060,60413.43,277.83214285714195,2021-03-14 22:45:00+00:00,60274.32,0.10872289537619101,0.3919751108711615,0.5006980062473525,False,1.0,60691.262142857144,,,,,,,,,
140,140,2021-03-14 23:45:00+00:00,-1,53112,59037.12,414.30357142857093,2021-03-15 11:45:00+00:00,56182.03,0.07124862549028067,6.820050887461765,6.891299512952045,True,1.0,59451.423571428575,53113.0,2021-03-15 00:00:00+00:00,1.0,0.25,True,1.8068307400543013,1.6447446230766023,7.8195508874617685,-1.5717486254902806
141,141,2021-03-15 12:15:00+00:00,-1,53162,55753.15,861.7778571428555,2021-03-16 00:15:00+00:00,54927.2,0.03234775037319037,0.926077896275895,0.9584256466490854,True,1.0,56614.92785714286,53165.0,2021-03-15 13:00:00+00:00,3.0,0.75,False,0.8181599666470228,2.0664233159191756,1.925577896275897,1.925577896275897
142,142,2021-03-16 00:30:00+00:00,1,53211,54926.55,481.24142857142994,2021-03-16 12:30:00+00:00,54890.79,0.05706756187123169,-0.1313753788564733,-0.07430781698524161,True,1.0,54445.30857142857,53212.0,2021-03-16 00:45:00+00:00,1.0,0.25,True,2.3071757864332922,1.0003116938631875,0.8691246211435332,-1.5565675618712316
143,143,2021-03-16 12:30:00+00:00,1,53259,54890.79,408.34928571428566,2021-03-17 00:30:00+00:00,56525.02,0.06721058652519116,3.9348289839405597,4.002039570465751,False,1.0,54482.440714285716,,,,,,,,,
144,144,2021-03-17 00:45:00+00:00,-1,53308,56554.34,342.0642857142853,2021-03-17 12:45:00+00:00,55185.76,0.08266624485790065,3.918277604460303,4.000943849318204,False,1.0,56896.404285714285,,,,,,,,,
145,145,2021-03-17 12:45:00+00:00,1,53356,55185.76,491.8978571428576,2021-03-18 00:45:00+00:00,58971.41,0.056094735114868455,7.639913582523661,7.69600831763853,True,1.0,54693.86214285714,53360.0,2021-03-17 13:45:00+00:00,4.0,1.0,False,0.6790274403658146,10.004389703437262,8.640413582523665,8.640413582523665
146,146,2021-03-18 00:45:00+00:00,1,53404,58971.41,470.0421428571426,2021-03-18 12:45:00+00:00,58093.24,0.06272991783411522,-1.9310092058614934,-1.8682792880273782,True,1.0,58501.36785714286,53430.0,2021-03-18 07:15:00+00:00,26.0,6.5,True,1.578258180497509,0.728045661559218,-0.9305092058614933,-1.5622299178341152
147,147,2021-03-18 12:45:00+00:00,-1,53452,58093.24,290.14500000000146,2021-03-19 00:45:00+00:00,56930.61,0.10011070326905462,3.9069547295317575,4.007065432800812,True,1.0,58383.385,53462.0,2021-03-18 15:15:00+00:00,10.0,2.5,True,2.5387823329714254,1.2868910372400013,4.906454729531767,-1.6006107032690546
148,148,2021-03-19 01:00:00+00:00,1,53501,57073.6,425.7628571428582,2021-03-19 13:00:00+00:00,58540.97,0.06702510451827627,3.3794239583403214,3.4464490628585978,False,1.0,56647.83714285714,,,,,,,,,
149,149,2021-03-19 13:00:00+00:00,1,53549,58540.97,330.57642857142804,2021-03-20 01:00:00+00:00,58618.55,0.0885437752670121,0.14613720406130967,0.23468097932832177,True,1.0,58210.393571428576,53551.0,2021-03-19 13:30:00+00:00,2.0,0.5,False,0.9964218345876521,4.052334990611629,1.1466372040613002,1.1466372040613002
150,150,2021-03-20 04:30:00+00:00,-1,53611,58358.75,231.20357142857185,2021-03-20 16:30:00+00:00,59308.89,0.12620641982174005,-4.235745014443044,-4.109538594621304,True,1.0,58589.953571428574,53622.0,2021-03-20 07:15:00+00:00,11.0,2.75,True,1.6654000030894096,0.9080896550658911,-3.236245014443035,-1.62670641982174
151,151,2021-03-20 16:30:00+00:00,-1,53659,59308.89,393.9107142857143,2021-03-21 04:30:00+00:00,57147.97,0.07528214878280974,5.410529538057024,5.485811686839834,False,1.0,59702.80071428572,,,,,,,,,
152,152,2021-03-21 05:00:00+00:00,-1,53709,57148.01,300.7535714285711,2021-03-21 17:00:00+00:00,57130.07,0.09500803220481896,-0.035357867736986286,0.059650164467832674,True,1.0,57448.76357142857,53715.0,2021-03-21 06:30:00+00:00,6.0,1.5,False,0.5716854092695632,6.800296873330086,0.9641421322630086,0.9641421322630086
153,153,2021-03-21 17:15:00+00:00,1,53758,57192.15,279.21214285714296,2021-03-22 05:15:00+00:00,57430.29,0.10241701778217788,0.7504828509812025,0.8528998687633803,True,1.0,56912.93785714286,53787.0,2021-03-22 00:30:00+00:00,29.0,7.25,True,1.560454544291738,1.5295256806780173,1.7509828509811947,-1.601917017782178
154,154,2021-03-22 05:15:00+00:00,1,53806,57430.29,258.4357142857147,2021-03-22 17:15:00+00:00,56892.73,0.11111136508111974,-2.191164431607737,-2.0800530665266175,True,1.0,57171.85428571429,53820.0,2021-03-22 08:45:00+00:00,14.0,3.5,True,2.4062242613526537,5.139172493850341,-1.1906644316077495,-1.6106113650811198
155,155,2021-03-22 19:45:00+00:00,-1,53864,55563.91,397.62285714285724,2021-03-23 07:45:00+00:00,54196.11,0.06987011561565876,3.370072974749949,3.439943090365608,True,1.0,55961.53285714286,53865.0,2021-03-22 20:00:00+00:00,1.0,0.25,False,0.2664010404690595,7.494873103012193,4.369572974749952,4.369572974749952
156,156,2021-03-23 07:45:00+00:00,1,53912,54196.11,445.634285714285,2021-03-23 19:45:00+00:00,55055.83,0.06080783249557623,1.8683974094709361,1.9292052419665124,False,1.0,53750.47571428571,,,,,,,,,
157,157,2021-03-23 19:45:00+00:00,1,53960,55055.83,272.2042857142868,2021-03-24 07:45:00+00:00,55485.7,0.10112961641204307,1.4780887227554704,1.5792183391675134,True,1.0,54783.625714285714,53961.0,2021-03-23 20:00:00+00:00,1.0,0.25,True,2.006087864681462,1.3502516492340206,2.478588722755474,-1.600629616412043
158,158,2021-03-24 07:45:00+00:00,-1,54008,55485.7,450.74714285714225,2021-03-24 19:45:00+00:00,54789.04,0.06154858758315567,1.4840186135400526,1.5455672011232082,True,1.0,55936.44714285714,54009.0,2021-03-24 08:00:00+00:00,1.0,0.25,True,1.6939715963654052,1.002240724131039,2.483518613540057,-1.5620485875831556
