Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
1477,1477,2023-07-18 14:00:00+00:00,-1,135249,29909.0,97.42142857142919,2023-07-19 02:00:00+00:00,29988.7,0.1535031893833849,-0.9715983576508554,-0.8180951682674705,False,2.0,30103.84285714286,,,,,,,,,
1478,1478,2023-07-19 03:30:00+00:00,1,135303,30033.6,62.34285714285787,2023-07-19 15:30:00+00:00,29876.2,0.24087442713106957,-2.7656223648028657,-2.5247479376717963,True,2.0,29908.914285714283,135324.0,2023-07-19 08:45:00+00:00,21.0,5.25,True,1.7470210815764764,2.0769935838680484,-0.764622364802874,-1.7398744271310695
1479,1479,2023-07-19 15:30:00+00:00,-1,135351,29876.2,105.83571428571433,2023-07-20 03:30:00+00:00,29928.0,0.1411442262266315,-0.6305820341499557,-0.4894378079233242,True,2.0,30087.87142857143,135366.0,2023-07-19 19:15:00+00:00,15.0,3.75,False,0.002159681446955141,2.6160491327529356,1.3684179658500542,1.3684179658500542
1480,1480,2023-07-20 05:45:00+00:00,1,135408,30112.2,53.10714285714312,2023-07-20 17:45:00+00:00,29745.0,0.2835042367182232,-7.1978283792871345,-6.914324142568911,True,2.0,30005.985714285714,135443.0,2023-07-20 14:30:00+00:00,35.0,8.75,True,4.754270342972409,1.88325487558842,-5.196828379287134,-1.7825042367182231
1481,1481,2023-07-20 17:45:00+00:00,-1,135456,29745.0,118.39285714285714,2023-07-21 05:45:00+00:00,29806.3,0.12561990950226246,-0.6433876319758611,-0.5177677224735987,False,2.0,29981.785714285714,,,,,,,,,
1482,1482,2023-07-21 05:45:00+00:00,1,135504,29806.3,37.07142857142805,2023-07-21 17:45:00+00:00,29912.2,0.4020117533718746,2.4546356454721354,2.85664739884401,True,2.0,29732.157142857144,135511.0,2023-07-21 07:30:00+00:00,7.0,1.75,False,0.5895953757226077,5.3098265895954135,4.455635645472108,4.455635645472108
1483,1483,2023-07-21 18:45:00+00:00,1,135556,29970.0,54.799999999999535,2023-07-22 06:45:00+00:00,29874.0,0.2734489051094914,-2.0252737226277544,-1.7518248175182631,True,2.0,29860.4,135557.0,2023-07-21 19:00:00+00:00,1.0,0.25,True,1.7773722627737643,1.9999999999999905,-0.024273722627764005,-1.7724489051094914
1484,1484,2023-07-22 08:00:00+00:00,1,135609,29946.0,34.55714285714306,2023-07-22 20:00:00+00:00,29811.9,0.4332823480777155,-4.313811492352144,-3.8805291442744285,True,2.0,29876.885714285712,135618.0,2023-07-22 10:15:00+00:00,9.0,2.25,True,1.6229847044232697,0.6283588259611522,-2.3128114923520986,-1.9322823480777154
1485,1485,2023-07-22 23:45:00+00:00,-1,135672,29783.5,43.721428571428724,2023-07-23 11:45:00+00:00,29881.5,0.3406052932527353,-2.5820691063551617,-2.2414638131024263,True,2.0,29870.942857142858,135682.0,2023-07-23 02:15:00+00:00,10.0,2.5,True,2.370854435549686,1.567717693187368,-0.5830691063551496,-1.8416052932527354
1486,1486,2023-07-23 18:00:00+00:00,1,135745,30093.2,46.74285714285751,2023-07-24 06:00:00+00:00,29765.4,0.3219015892420513,-7.334737775061051,-7.012836185819,True,2.0,29999.714285714286,135759.0,2023-07-23 21:30:00+00:00,14.0,3.5,True,1.9407090464547636,0.6928484107578985,-5.3337377750610635,-1.8209015892420513
1487,1487,2023-07-24 06:00:00+00:00,-1,135793,29765.4,54.09285714285683,2023-07-24 18:00:00+00:00,29030.2,0.27513244420969396,13.316310841146267,13.591443285355961,False,2.0,29873.585714285717,,,,,,,,,
1488,1488,2023-07-24 18:00:00+00:00,-1,135841,29030.2,92.85714285714312,2023-07-25 06:00:00+00:00,29130.6,0.1563164615384611,-1.237547230769204,-1.0812307692307428,False,2.0,29215.914285714287,,,,,,,,,
1489,1489,2023-07-25 09:30:00+00:00,-1,135903,29197.7,38.221428571428724,2023-07-25 21:30:00+00:00,29216.3,0.38195458792748865,-0.868592599514068,-0.4866380115865793,True,2.0,29274.14285714286,135919.0,2023-07-25 13:30:00+00:00,16.0,4.0,True,1.5398990842832645,3.643057372453735,1.1304074004859457,-1.8829545879274887
1490,1490,2023-07-26 10:00:00+00:00,1,136001,29170.0,31.828571428571326,2023-07-26 22:00:00+00:00,29480.0,0.458236086175944,9.281440754039528,9.739676840215472,False,2.0,29106.342857142856,,,,,,,,,
1491,1491,2023-07-26 22:00:00+00:00,1,136049,29480.0,117.9857142857145,2023-07-27 10:00:00+00:00,29541.9,0.1249303789805059,0.3997094079186458,0.5246397868991517,False,2.0,29244.02857142857,,,,,,,,,
1492,1492,2023-07-27 10:30:00+00:00,1,136099,29463.7,42.928571428571686,2023-07-27 22:30:00+00:00,29202.6,0.34317121464226086,-6.425367554076551,-6.08219633943429,True,2.0,29377.842857142856,136114.0,2023-07-27 14:15:00+00:00,15.0,3.75,True,1.7178036605657159,1.1986688851913552,-4.424367554076515,-1.8421712146422609
1493,1493,2023-07-27 22:30:00+00:00,-1,136147,29202.6,36.99999999999922,2023-07-28 10:30:00+00:00,29191.4,0.3946297297297381,-0.09192702702710764,0.30270270270263044,True,2.0,29276.6,136156.0,2023-07-28 00:45:00+00:00,9.0,2.25,False,0.6297297297298217,4.427027027027101,1.9070729729729345,1.9070729729729345
1494,1494,2023-07-28 10:45:00+00:00,-1,136196,29208.9,32.48571428571501,2023-07-28 22:45:00+00:00,29282.8,0.4495653034300692,-2.7244113896216837,-2.2748460861916144,True,2.0,29273.87142857143,136202.0,2023-07-28 12:15:00+00:00,6.0,1.5,True,2.9591029023745463,1.1811785400176213,-0.7254113896217156,-1.9505653034300692
1495,1495,2023-07-29 12:45:00+00:00,-1,136300,29281.4,26.578571428571063,2023-07-30 00:45:00+00:00,29337.0,0.5508460091373363,-2.6427567858102474,-2.0919107766729113,True,2.0,29334.557142857142,136325.0,2023-07-29 19:00:00+00:00,25.0,6.25,False,1.288363343187337,1.4130610051061423,-0.6437567858103062,-0.6437567858103062
1496,1496,2023-07-30 15:15:00+00:00,1,136406,29409.6,30.56428571428582,2023-07-31 03:15:00+00:00,29423.5,0.48111053984575664,-0.026331385837764787,0.45477915400799185,True,2.0,29348.471428571425,136408.0,2023-07-30 15:45:00+00:00,2.0,0.5,True,1.7887356859078347,2.042533302173551,1.974668614162286,-1.9801105398457566
1497,1497,2023-07-31 03:15:00+00:00,1,136454,29423.5,64.62142857142837,2023-07-31 15:15:00+00:00,29285.3,0.22766055045871633,-2.3662700342655207,-2.1386094838068046,True,2.0,29294.257142857143,136497.0,2023-07-31 14:00:00+00:00,43.0,10.75,False,0.6833204377141825,0.953907372609732,-0.3652700342655132,-0.3652700342655132
1498,1498,2023-07-31 15:45:00+00:00,-1,136504,29231.3,59.80714285714281,2023-08-01 03:45:00+00:00,28820.1,0.2443796727576737,6.6310532664517075,6.875432939209381,False,2.0,29350.914285714283,,,,,,,,,
1499,1499,2023-08-01 03:45:00+00:00,-1,136552,28820.1,96.69285714285719,2023-08-01 15:45:00+00:00,28942.9,0.14902910541478903,-1.41902984413093,-1.270000738716141,False,2.0,29013.485714285714,,,,,,,,,
1500,1500,2023-08-01 17:45:00+00:00,1,136608,28941.4,90.75000000000026,2023-08-02 05:45:00+00:00,29645.1,0.15945674931129433,7.594813223140442,7.754269972451737,False,2.0,28759.9,,,,,,,,,
1501,1501,2023-08-02 05:45:00+00:00,1,136656,29645.1,58.900000000000155,2023-08-02 17:45:00+00:00,29137.4,0.2516561969439722,-8.871350594227431,-8.619694397283459,True,2.0,29527.3,136665.0,2023-08-02 08:00:00+00:00,9.0,2.25,True,2.840407470288605,0.7419354838709782,-6.87035059422745,-1.7506561969439722
1502,1502,2023-08-02 17:45:00+00:00,-1,136704,29137.4,118.5499999999998,2023-08-03 05:45:00+00:00,29140.1,0.12289076339097449,-0.14566596372836035,-0.022775200337385865,False,2.0,29374.5,,,,,,,,,
1503,1503,2023-08-03 09:00:00+00:00,-1,136765,29112.0,55.07857142857184,2023-08-03 21:00:00+00:00,29305.6,0.2642770068732959,-3.77925560887039,-3.514978601997094,True,2.0,29222.157142857144,136783.0,2023-08-03 13:30:00+00:00,18.0,4.5,True,1.7746077032810157,2.0798858773181523,-1.7802556088703805,-1.765277006873296
1504,1504,2023-08-03 21:30:00+00:00,1,136815,29301.7,48.30714285714358,2023-08-04 09:30:00+00:00,29188.2,0.3032853763122829,-2.652834393020809,-2.3495490167085262,True,2.0,29205.085714285713,136817.0,2023-08-03 22:00:00+00:00,2.0,0.5,True,2.5976637586869384,1.1409137956528406,-0.651834393020798,-1.8022853763122828
1505,1505,2023-08-04 15:30:00+00:00,1,136887,29273.3,60.74285714285673,2023-08-05 03:30:00+00:00,29079.9,0.24096084195672787,-3.424874294449658,-3.1839134524929302,True,2.0,29151.814285714285,136897.0,2023-08-04 18:00:00+00:00,10.0,2.5,True,2.894402634054567,0.5957196613358614,-1.423874294449641,-1.7399608419567278
1506,1506,2023-08-06 19:30:00+00:00,1,137095,29066.8,23.15714285714369,2023-08-07 07:30:00+00:00,29070.1,0.6275990129549435,-0.48509438618138345,0.14250462677356,True,2.0,29020.48571428571,137115.0,2023-08-07 00:30:00+00:00,20.0,5.0,False,0.6471314003699705,8.6458975940776,1.5159056138186613,1.5159056138186613
1507,1507,2023-08-07 07:30:00+00:00,-1,137143,29070.1,28.557142857143067,2023-08-07 19:30:00+00:00,29084.0,0.5089812406203065,-0.9957246123061968,-0.4867433716858903,True,2.0,29127.214285714286,137155.0,2023-08-07 10:30:00+00:00,12.0,3.0,True,1.7118559279639003,15.579789894947403,1.0032753876938578,-2.0099812406203066
1508,1508,2023-08-07 19:30:00+00:00,1,137191,29084.0,92.10714285714312,2023-08-08 07:30:00+00:00,29181.0,0.1578813493602167,0.895240015509885,1.0531213648701017,False,2.0,28899.785714285714,,,,,,,,,
1509,1509,2023-08-08 07:30:00+00:00,1,137239,29181.0,35.27142857142878,2023-08-08 19:30:00+00:00,29866.9,0.41366342648845444,19.032671121911633,19.44633454840009,False,2.0,29110.457142857143,,,,,,,,,
1510,1510,2023-08-08 19:30:00+00:00,1,137287,29866.9,109.08571428571433,2023-08-09 07:30:00+00:00,29790.6,0.13689647721320058,-0.8363464510215035,-0.699449973808303,True,2.0,29648.72857142857,137315.0,2023-08-09 02:30:00+00:00,28.0,7.0,False,0.1900209533787351,1.3858040859088627,1.1646535489785061,1.1646535489785061
1511,1511,2023-08-09 08:45:00+00:00,-1,137340,29823.5,38.264285714285506,2023-08-09 20:45:00+00:00,29493.5,0.38970412544334726,8.23452585402282,8.624229979466167,True,2.0,29900.02857142857,137349.0,2023-08-09 11:00:00+00:00,9.0,2.25,True,1.750233339555742,3.178644763860338,10.233525854022819,-1.8907041254433472
1512,1512,2023-08-09 20:45:00+00:00,-1,137388,29493.5,65.9357142857147,2023-08-10 08:45:00+00:00,29506.7,0.223653450330407,-0.4238484454555387,-0.20019499512513167,True,2.0,29625.37142857143,137403.0,2023-08-10 00:30:00+00:00,15.0,3.75,False,0.3735239952334218,2.24721048640451,1.5751515545444774,1.5751515545444774
1513,1513,2023-08-10 11:45:00+00:00,-1,137448,29490.0,29.378571428571377,2023-08-10 23:45:00+00:00,29443.7,0.5018964259664488,1.0740821784585233,1.575978604424972,True,2.0,29548.757142857143,137450.0,2023-08-10 12:15:00+00:00,2.0,0.5,True,2.424993921711654,2.633114514952541,3.073082178458523,-2.0028964259664486
1514,1514,2023-08-11 05:15:00+00:00,-1,137518,29398.3,30.25000000000026,2023-08-11 17:15:00+00:00,29382.7,0.4859223140495826,0.02978016528920785,0.5157024793387904,True,2.0,29458.8,137524.0,2023-08-11 06:45:00+00:00,6.0,1.5,True,3.5140495867768053,4.128925619834603,2.0287801652891906,-1.9869223140495826
1515,1515,2023-08-11 17:15:00+00:00,-1,137566,29382.7,76.9714285714282,2023-08-12 05:15:00+00:00,29400.1,0.1908675760950269,-0.4169254825537969,-0.22605790645877005,False,2.0,29536.64285714286,,,,,,,,,
1516,1516,2023-08-13 05:30:00+00:00,-1,137711,29373.5,14.900000000000157,2023-08-13 17:30:00+00:00,29393.7,0.9856879194630769,-2.3413926174496886,-1.3557046979866119,True,2.0,29403.3,137758.0,2023-08-13 17:15:00+00:00,47.0,11.75,False,0.5838926174497071,3.1140939597313646,-0.34239261744975846,-0.34239261744975846
1517,1517,2023-08-14 02:00:00+00:00,-1,137793,29152.0,51.74285714285725,2023-08-14 14:00:00+00:00,29421.1,0.2817007178354495,-5.482418553285439,-5.200717835449989,True,2.0,29255.485714285714,137795.0,2023-08-14 02:30:00+00:00,2.0,0.5,True,1.7048591938155782,1.3409718387631437,-3.4834185532854387,-1.7827007178354495
1518,1518,2023-08-14 15:00:00+00:00,1,137845,29505.6,50.51428571428577,2023-08-15 03:00:00+00:00,29380.6,0.2920520361990947,-2.7665995475113094,-2.4745475113122146,True,2.0,29404.571428571428,137857.0,2023-08-14 18:00:00+00:00,12.0,3.0,True,3.396493212669659,1.6674208144796423,-0.7655995475113195,-1.7910520361990947
1519,1519,2023-08-15 12:45:00+00:00,-1,137932,29352.9,24.92857142857195,2023-08-16 00:45:00+00:00,29214.9,0.5887401146131682,4.947076504297891,5.535816618911059,True,2.0,29402.757142857146,137935.0,2023-08-15 13:30:00+00:00,3.0,0.75,True,2.1398280802289817,3.187392550143371,6.946076504297932,-2.089740114613168
1520,1520,2023-08-16 07:45:00+00:00,-1,138008,29187.0,27.7714285714293,2023-08-16 19:45:00+00:00,29105.5,0.5254861111110973,2.40918467078183,2.934670781892927,False,2.0,29242.54285714286,,,,,,,,,
1521,1521,2023-08-16 19:45:00+00:00,1,138056,29105.5,62.07857142857132,2023-08-17 07:45:00+00:00,28613.0,0.23442469221033294,-8.167919111724787,-7.933494419514454,True,2.0,28981.342857142856,138058.0,2023-08-16 20:15:00+00:00,2.0,0.5,True,1.5036244390748859,2.380163387412268,-6.166919111724762,-1.733424692210333
1522,1522,2023-08-17 08:15:00+00:00,1,138106,28572.8,32.10714285714312,2023-08-17 20:15:00+00:00,27807.9,0.4449601779755248,-24.26831946607315,-23.823359288097627,True,2.0,28508.585714285713,138109.0,2023-08-17 09:00:00+00:00,3.0,0.75,True,2.52235817575082,3.1959955506118267,-22.267319466073154,-1.9439601779755247
1523,1523,2023-08-17 20:15:00+00:00,1,138154,27807.9,66.48571428571475,2023-08-18 08:15:00+00:00,26437.5,0.20912688010313565,-20.821073592608386,-20.61194671250525,True,2.0,27674.928571428572,138156.0,2023-08-17 20:45:00+00:00,2.0,0.5,True,2.4806617963042528,1.1486892995272537,-18.820073592608395,-1.7081268801031357
1524,1524,2023-08-18 08:15:00+00:00,-1,138202,26437.5,87.64285714285766,2023-08-18 20:15:00+00:00,26231.3,0.15082518337408224,2.2019050529747304,2.3527302363488127,False,2.0,26612.785714285714,,,,,,,,,
1525,1525,2023-08-18 20:15:00+00:00,-1,138250,26231.3,160.17142857142866,2023-08-19 08:15:00+00:00,25966.2,0.08188507848733495,1.573216598287539,1.655101676774874,False,2.0,26551.642857142855,,,,,,,,,
1526,1526,2023-08-19 09:45:00+00:00,-1,138304,25932.1,58.121428571428105,2023-08-19 21:45:00+00:00,26071.0,0.22308553520953847,-2.6129097947647013,-2.3898242595551626,True,2.0,26048.342857142856,138325.0,2023-08-19 15:00:00+00:00,21.0,5.25,True,2.8914833476712034,1.8589160624308756,-0.6139097947646834,-1.7240855352095386
1527,1527,2023-08-20 00:45:00+00:00,-1,138364,26168.9,31.971428571427946,2023-08-20 12:45:00+00:00,26174.0,0.40925446827525375,-0.5687718945486698,-0.15951742627341606,False,2.0,26232.842857142856,,,,,,,,,
1528,1528,2023-08-20 12:45:00+00:00,1,138412,26174.0,37.23571428571423,2023-08-21 00:45:00+00:00,26126.8,0.351463648570881,-1.619063878764649,-1.2676002301937679,True,2.0,26099.52857142857,138419.0,2023-08-20 14:30:00+00:00,7.0,1.75,True,4.056013811624779,0.7136006138499635,0.3819361212353653,-1.850463648570881
1529,1529,2023-08-21 04:15:00+00:00,-1,138474,26047.3,40.7071428571427,2023-08-21 16:15:00+00:00,25988.9,0.3199352517985624,1.114702403930465,1.4346376557290272,True,2.0,26128.714285714286,138479.0,2023-08-21 05:30:00+00:00,5.0,1.25,True,1.5939638533075555,6.5765923846289205,3.1137024039305032,-1.8209352517985624
1530,1530,2023-08-21 16:15:00+00:00,-1,138522,25988.9,91.05714285714332,2023-08-22 04:15:00+00:00,26016.7,0.14270654220269774,-0.4480093347976051,-0.30530279259490734,True,2.0,26171.01428571429,138543.0,2023-08-21 21:30:00+00:00,21.0,5.25,False,1.1968936303733482,1.764982742391,1.5509906652024066,1.5509906652024066
1531,1531,2023-08-22 05:30:00+00:00,-1,138575,26018.1,26.971428571429247,2023-08-22 17:30:00+00:00,25759.3,0.482327065677954,9.113011917372626,9.59533898305058,True,2.0,26072.042857142857,138578.0,2023-08-22 06:15:00+00:00,3.0,0.75,False,1.3591101694915415,14.03124999999968,11.112011917372607,11.112011917372607
1532,1532,2023-08-22 17:30:00+00:00,-1,138623,25759.3,97.9857142857145,2023-08-23 05:30:00+00:00,26006.5,0.13144416095640735,-2.6542608980901026,-2.522816737133695,True,2.0,25955.27142857143,138627.0,2023-08-22 18:30:00+00:00,4.0,1.0,True,2.0893716285172754,6.8915293774602535,-0.6552608980901024,-1.6324441609564073
1533,1533,2023-08-23 05:30:00+00:00,1,138671,26006.5,33.392857142857146,2023-08-23 17:30:00+00:00,26542.8,0.3894021390374331,15.670918716577518,16.06032085561495,True,2.0,25939.714285714286,138692.0,2023-08-23 10:45:00+00:00,21.0,5.25,True,1.5666310160427526,2.044919786096241,17.6719187165775,-1.8884021390374333
1534,1534,2023-08-23 17:30:00+00:00,1,138719,26542.8,121.75714285714328,2023-08-24 05:30:00+00:00,26411.3,0.10899894403379054,-1.1890177167663927,-1.080018772732602,True,2.0,26299.285714285714,138736.0,2023-08-23 21:45:00+00:00,17.0,4.25,False,0.8072275020532605,1.9433298134459793,0.8119822832335987,0.8119822832335987
1535,1535,2023-08-24 09:00:00+00:00,-1,138781,26533.2,46.835714285714594,2023-08-24 21:00:00+00:00,26042.0,0.28325819734634555,10.204464846728635,10.487723044074981,False,2.0,26626.87142857143,,,,,,,,,
1536,1536,2023-08-24 21:30:00+00:00,-1,138831,26069.3,63.40000000000042,2023-08-25 09:30:00+00:00,26081.9,0.20559384858044027,-0.40433201892747656,-0.19873817034703628,True,2.0,26196.1,138840.0,2023-08-24 23:45:00+00:00,9.0,2.25,False,0.061514195583618765,3.7239747634068925,1.5946679810724989,1.5946679810724989
1537,1537,2023-08-25 10:45:00+00:00,1,138884,26072.8,35.63571428571387,2023-08-25 22:45:00+00:00,26043.6,0.3658240128282264,-1.1852266987372562,-0.8194026859090299,True,2.0,26001.52857142857,138897.0,2023-08-25 14:00:00+00:00,13.0,3.25,True,3.2671878131890835,8.37562637803178,0.8157733012627585,-1.8648240128282265
1538,1538,2023-08-26 01:00:00+00:00,1,138941,26052.5,29.307142857143326,2023-08-26 13:00:00+00:00,26014.9,0.44447355593467486,-1.7274372410430618,-1.282963685108387,True,2.0,25993.885714285712,138971.0,2023-08-26 08:30:00+00:00,30.0,7.5,False,0.8491347794296046,1.8703387765050585,0.27356275895697346,0.27356275895697346
1539,1539,2023-08-27 16:15:00+00:00,1,139098,26143.9,31.599999999999845,2023-08-28 04:15:00+00:00,26020.5,0.4136693037974704,-4.318732594936776,-3.9050632911393057,True,2.0,26080.7,139104.0,2023-08-27 17:45:00+00:00,6.0,1.5,True,1.5696202531646337,1.0727848101265185,-2.3177325949367433,-1.9126693037974705
1540,1540,2023-08-28 05:30:00+00:00,-1,139151,25933.0,32.30714285714306,2023-08-28 17:30:00+00:00,26152.0,0.40135087331416947,-7.18003758567318,-6.77868671235901,True,2.0,25997.614285714288,139177.0,2023-08-28 12:00:00+00:00,26.0,6.5,True,3.166040238779535,0.5452133539686626,-5.181037585673132,-1.9023508733141694
1541,1541,2023-08-28 17:30:00+00:00,1,139199,26152.0,43.992857142856984,2023-08-29 05:30:00+00:00,26068.1,0.2972300698165297,-2.2043578503004144,-1.9071277804838846,True,2.0,26064.014285714286,139206.0,2023-08-28 19:15:00+00:00,7.0,1.75,True,3.6781945120961117,1.165773664555927,-0.20335785030040252,-1.7962300698165297
1542,1542,2023-08-29 06:45:00+00:00,-1,139252,25999.3,28.00000000000026,2023-08-29 18:45:00+00:00,27960.1,0.46427321428570995,-70.49284464285647,-70.02857142857076,True,2.0,26055.3,139279.0,2023-08-29 13:30:00+00:00,27.0,6.75,True,6.382142857142824,2.167857142857149,-68.49384464285649,-1.96527321428571
1543,1543,2023-08-29 18:45:00+00:00,1,139300,27960.1,206.37142857142862,2023-08-30 06:45:00+00:00,27371.9,0.0677421777654714,-2.917942925377252,-2.850200747611781,True,2.0,27547.35714285714,139314.0,2023-08-29 22:15:00+00:00,14.0,3.5,False,1.3681988093589843,1.0749688495085252,-0.9169429253772523,-0.9169429253772523
1544,1544,2023-08-30 06:45:00+00:00,-1,139348,27371.9,39.44999999999969,2023-08-30 18:45:00+00:00,27265.0,0.34691888466413456,2.362840304182565,2.7097591888466996,True,2.0,27450.8,139350.0,2023-08-30 07:15:00+00:00,2.0,0.5,False,1.084917617236999,12.694550063371437,4.361840304182525,4.361840304182525
1545,1545,2023-08-30 21:15:00+00:00,-1,139406,27257.2,64.07857142857107,2023-08-31 09:15:00+00:00,27188.4,0.2126857652435638,0.8609960985397327,1.0736818637832966,False,2.0,27385.35714285714,,,,,,,,,
1546,1546,2023-08-31 11:30:00+00:00,-1,139463,27456.8,61.85714285714312,2023-08-31 23:30:00+00:00,25962.6,0.22193718244803604,23.933721016166192,24.15565819861423,False,2.0,27580.514285714286,,,,,,,,,
1547,1547,2023-08-31 23:30:00+00:00,-1,139511,25962.6,102.45714285714244,2023-09-01 11:30:00+00:00,26030.0,0.12669980479643106,-0.7845358337981211,-0.65783602900169,False,2.0,26167.514285714282,,,,,,,,,
