R,signal_ts,probe_entry_ts,confirm_entry_ts,exit_ts,probe_R,confirm_R,confirmed,terminal_reason
0.18204274811941717,1738355100,1738355280,1738356900,1738443300,0.28044366179544683,0.15744251970040976,True,CONFIRMED
-0.09805969368397689,1738605600,1738605840,1738608600,1738695000,-0.08252361335845664,-0.10194371376535695,True,CONFIRMED
-1.0020324756568262,1738697400,1738697460,1738697580,1738700700,-1.0020296223163332,-1.0020331889919492,True,CONFIRMED
0.19338186404993882,1738701000,1738702920,1738703100,1738789500,0.1593491320258379,0.20189004705596403,True,CONFIRMED
-1.0040499367136748,1738836300,1738836480,1738836540,1738855020,-1.0040481040448186,-1.0040503948808888,True,CONFIRMED
-0.9638854234481083,1738941600,1738941840,1738941900,1739028240,-0.8118656644437849,-1.0018903631991891,True,CONFIRMED
2.2174297491062114,1739073600,1739073660,1739073720,1739137380,2.217428541941843,2.217430050897303,True,CONFIRMED
0.5973550750040122,1739167200,1739167260,1739169180,1739255580,0.5911619073581064,0.5989033669154886,True,CONFIRMED
-1.0047773019789072,1739255700,1739255880,1739256600,1739281440,-1.0047751489473897,-1.0047778402367866,True,CONFIRMED
0.6896085377742357,1739288100,1739288160,1739288400,1739374800,0.755148150654633,0.6732236345541363,True,CONFIRMED
-0.22550576980245543,1739387700,1739387820,1739388060,1739474460,-0.15525891810500247,-0.24306748272681863,True,CONFIRMED
-1.0043364439016553,1739544900,1739555160,1739555220,1739566680,-1.0043353871011529,-1.0043367081017809,True,CONFIRMED
2.2126211738094734,1739696400,1739697360,1739697420,1739768520,2.2126213004785433,2.212621142142206,True,CONFIRMED
-0.7379362768690874,1739807400,1739807580,1739807820,1739893980,0.3270868377514507,-1.0041920555242219,True,CONFIRMED
-1.005708130934091,1739964600,1739964840,1739965860,1739992260,-1.0057033283807661,-1.0057093315724221,True,CONFIRMED
-0.07672448998956172,1739993400,1739993460,0,1739996100,-0.3836224499478086,0.0,False,SIGN_FLIP
1.4768862073181137,1739997000,1739997060,1739997120,1740083520,1.5363484931506861,1.4620206358599703,True,CONFIRMED
-0.4414831285387131,1740166200,1740166740,1740166800,1740253200,-0.4333707624029617,-0.44351122007265087,True,CONFIRMED
0.19494605097659362,1740769200,1740769260,1740769320,1740855720,0.2083040779412251,0.19160654423543572,True,CONFIRMED
-1.004138566015234,1740857700,1740857760,1740857820,1740880980,-1.0041402512125535,-1.0041381447159041,True,CONFIRMED
-0.35866048410480855,1740881100,1740881160,1740881220,1740932280,2.2191182851820206,-1.0031051764265158,True,CONFIRMED
-1.0013986822974585,1740932400,1740932460,1740932520,1740935940,-1.001401491887038,-1.0013979799000636,True,CONFIRMED
-0.026571781891765286,1740937500,1740937560,0,1740948300,-0.13285890945882642,0.0,False,TIMEOUT
-0.3197719126107509,1741028400,1741029300,1741029360,1741115760,-0.27716254835251697,-0.33042425367530937,True,CONFIRMED
0.4482092250644178,1741123500,1741123560,1741123620,1741210020,0.4732541377299792,0.4419479968980274,True,CONFIRMED
0.3820725281501298,1741292400,1741292460,1741292520,1741378920,0.42461584275028186,0.3714366995000918,True,CONFIRMED
-0.10953975414690129,1741720800,1741720860,1741721460,1741807860,-0.07489258840081472,-0.11820154558342291,True,CONFIRMED
-1.0031634302118133,1741830900,1741831620,1741831680,1741846860,-1.0031651940386608,-1.0031629892551015,True,CONFIRMED
2.218386772772361,1741849500,1741849680,1741849740,1741884360,2.2183858095172226,2.2183870135861454,True,CONFIRMED
2.217996240692463,1741932000,1741938180,1741938240,1741965420,2.217997041387572,2.217996040518686,True,CONFIRMED
-0.3701215036458909,1741965600,1741966380,1741966440,1742052840,-0.40709671375205314,-0.36087770111935036,True,CONFIRMED
-1.004083867251135,1742206500,1742206620,1742210340,1742280180,-1.0040807665149616,-1.0040846424351781,True,CONFIRMED
-0.4530987780691112,1742283600,1742283660,1742291940,1742378340,-0.12341843429249756,-0.5355188640132645,True,CONFIRMED
2.2164932551922765,1742378400,1742378460,1742378520,1742410380,2.216494763177745,2.2164928781959095,True,CONFIRMED
-0.04219166291291358,1742497500,1742497740,0,1742508300,-0.2109583145645679,0.0,False,TIMEOUT
0.20788967501605773,1742517600,1742517660,1742520540,1742606940,0.21413715606937014,0.2063278047527296,True,CONFIRMED
-0.09943872042044877,1742607300,1742607360,1742607420,1742693820,-0.08632615748870795,-0.10271686115338396,True,CONFIRMED
2.2104795486578186,1742708100,1742708220,1742708400,1742729100,2.21048124557677,2.2104791244280806,True,CONFIRMED
-0.23059044809448717,1743004800,1743004860,1743004980,1743091380,-0.17076550970747853,-0.24554668269123933,True,CONFIRMED
-1.0042250064388738,1743108600,1743110700,1743110760,1743136800,-1.0042239353419868,-1.0042252742130955,True,CONFIRMED
1.69695087357278,1743144600,1743144660,1743144780,1743231180,1.7649403010832192,1.6799535166951702,True,CONFIRMED
-1.002925314660558,1743426000,1743426060,1743426120,1743496320,-1.0029239155173204,-1.002925664446367,True,CONFIRMED
-1.0045678495721795,1743496500,1743497280,1743502560,1743516360,-1.0045541807857212,-1.0045712667687938,True,CONFIRMED
-0.19291153508688233,1743518700,1743518760,0,1743520620,-0.9645576754344116,0.0,False,PROBE_SL
0.9362027015719352,1743521100,1743521580,1743521760,1743608160,0.9861232944832973,0.9237225533440946,True,CONFIRMED
-0.03842342071382635,1743640500,1743641220,0,1743651300,-0.19211710356913175,0.0,False,TIMEOUT
-1.0033712578707592,1743760200,1743760500,1743760560,1743762060,-1.0033690080493005,-1.0033718203261237,True,CONFIRMED
-1.0018991073243222,1743766800,1743766860,1743766920,1743788400,-1.0019009758261244,-1.0018986401988714,True,CONFIRMED
-0.33598105065925843,1743791100,1743791220,1743792420,1743878820,-0.27840161017426107,-0.3503759107805077,True,CONFIRMED
-0.12669297106448804,1743921600,1743921900,0,1743928500,-0.6334648553224401,0.0,False,SIGN_FLIP
-0.027395975654566924,1744081200,1744081260,0,1744092000,-0.13697987827283462,0.0,False,TIMEOUT
2.2193034303225585,1744097700,1744098540,1744099860,1744156920,2.2192991312039916,2.2193045051022002,True,CONFIRMED
-0.6126676698599307,1744225200,1744225260,1744225860,1744312260,-0.5485697161164274,-0.6286921582958066,True,CONFIRMED
1.4471929219433481,1744344000,1744345800,1744345860,1744432260,1.3299848538253116,1.476494938972857,True,CONFIRMED
-0.4826231423117194,1744581600,1744581960,1744582020,1744668420,-0.48139679400072594,-0.4829297293894677,True,CONFIRMED
-1.0031785226778547,1744740000,1744743780,1744743840,1744824060,-1.003179218422093,-1.0031783487417951,True,CONFIRMED
-1.0054073280911708,1744870200,1744871160,1744872060,1744900620,-1.005393722165245,-1.0054107295726522,True,CONFIRMED
0.2808435020875028,1745034600,1745035260,1745035860,1745122260,0.3710940684606447,0.25828086049421733,True,CONFIRMED
-1.0086033982995315,1745139600,1745139660,1745139900,1745180340,-1.008603015769192,-1.0086034939321162,True,CONFIRMED
-0.19124337617403267,1745180700,1745184960,0,1745187720,-0.9562168808701633,0.0,False,PROBE_SL
-1.003698831596611,1745719500,1745719560,1745719620,1745804040,-1.0036987593219222,-1.0036988496652832,True,CONFIRMED
-0.021493898129891078,1745804100,1745804280,0,1745805000,-0.10746949064945538,0.0,False,SIGN_FLIP
-0.09338103019613216,1745808000,1745808180,0,1745815500,-0.46690515098066077,0.0,False,SIGN_FLIP
0.09625743486439745,1745819100,1745819520,1745820240,1745906640,0.0882293559500535,0.09826445459298341,True,CONFIRMED
0.01205751138327271,1745973900,1745973960,1745974320,1746060720,0.08411564264816304,-0.005957021432949872,True,CONFIRMED
-0.01824194643088622,1746255900,1746256980,0,1746266700,-0.09120973215443111,0.0,False,TIMEOUT
-0.10790698466016937,1746270900,1746271020,0,1746281700,-0.5395349233008468,0.0,False,TIMEOUT
1.415075968041,1746282000,1746282480,1746287520,1746373920,1.3503585370811715,1.4312553257809573,True,CONFIRMED
2.2144647277963685,1746374700,1746374940,1746375180,1746408600,2.2144629784466843,2.2144651651337894,True,CONFIRMED
-0.06589664178830297,1746413400,1746413880,1746413940,1746500340,-0.046397885075610455,-0.0707713309664761,True,CONFIRMED
2.2175489501886667,1746561600,1746561960,1746568980,1746579780,2.2175597238003038,2.217546256785757,True,CONFIRMED
-0.00039900158359098084,1747062300,1747073100,0,1747073100,-0.001995007917954904,0.0,False,TIMEOUT
-0.9637444999663377,1747083300,1747083360,1747083480,1747169760,-0.8097211679952209,-1.0022503329591168,True,CONFIRMED
-1.0040738272476657,1747218900,1747219320,1747220580,1747286520,-1.0040719381122118,-1.004074299531529,True,CONFIRMED
-1.005223984850134,1747286700,1747286820,1747287300,1747327320,-1.0052262281947568,-1.0052234240139784,True,CONFIRMED
-0.07266109702217709,1747328400,1747329600,0,1747339200,-0.36330548511088545,0.0,False,TIMEOUT
-0.1559729356526914,1747443600,1747443660,1747443720,1747530120,-0.17385285547080542,-0.15150295569816288,True,CONFIRMED
2.2129551916679464,1747537500,1747547160,1747547220,1747576680,2.2129552919801423,2.212955166589897,True,CONFIRMED
-0.10236346142172728,1747636500,1747637940,0,1747647300,-0.5118173071086364,0.0,False,TIMEOUT
-1.0040677848620798,1747663800,1747663920,1747663980,1747668780,-1.0040692080198799,-1.00406742907263,True,CONFIRMED
-0.09846676564803102,1747673700,1747673760,1747673820,1747760220,-0.029268194895394225,-0.11576640833619022,True,CONFIRMED
0.03742859248153584,1748008800,1748012700,1748016300,1748102700,0.15575622463428287,0.007846684443349084,True,CONFIRMED
-1.0049235982381022,1748129100,1748130180,1748130240,1748213460,-1.0049271235971915,-1.00492271689833,True,CONFIRMED
-1.0028617494522407,1748315700,1748322960,1748323020,1748351820,-1.0028640242295592,-1.002861180757911,True,CONFIRMED
0.7387076174001279,1748394000,1748394180,1748394300,1748480700,0.7782564066909955,0.728820420077411,True,CONFIRMED
-1.0052106701142058,1748516400,1748516580,1748516700,1748526000,-1.0052080729727852,-1.005211319399561,True,CONFIRMED
-1.0044322035772422,1748526300,1748526420,1748526480,1748529240,-1.0044336133020375,-1.004431851146043,True,CONFIRMED
0.8477540590931246,1748529600,1748529660,1748534820,1748621220,0.99821891969106,0.8101378439436406,True,CONFIRMED
-0.021504317055909397,1748797500,1748797740,0,1748808300,-0.10752158527954699,0.0,False,TIMEOUT
-1.0043349043632885,1748814900,1748815200,1748815320,1748859840,-1.0043328767886968,-1.0043354112569365,True,CONFIRMED
-1.004135538768662,1748859900,1748862420,1748864280,1748902980,-1.0041373077446611,-1.004135096524662,True,CONFIRMED
-1.004065580382721,1748912700,1748915880,1748915940,1748926140,-1.0040653298193354,-1.0040656430235673,True,CONFIRMED
-1.0053816673782816,1748930400,1748930580,1748931000,1748961900,-1.005383253230564,-1.005381270915211,True,CONFIRMED
-1.0029652623650538,1748969400,1748978880,1748978940,1749045600,-1.0029658827795869,-1.0029651072614205,True,CONFIRMED
-1.007493352990863,1749102600,1749103980,1749104040,1749125940,-1.0074939148685667,-1.007493212521437,True,CONFIRMED
1.1278833416830443,1749217200,1749217260,1749217320,1749303720,1.180892674342419,1.1146310085182003,True,CONFIRMED
0.09924409355393171,1749306000,1749306840,1749306900,1749393300,0.04905360236626061,0.11179171635084947,True,CONFIRMED
1.2589000277731541,1749672000,1749672060,1749672180,1749758580,1.3996707499018315,1.2237073472409847,True,CONFIRMED
0.5895335937260378,1749949200,1749949680,1749949740,1750036140,0.673166574122539,0.5686253486269125,True,CONFIRMED
2.2180746660170363,1750040700,1750040760,1750041660,1750100880,2.2180757950208414,2.218074383766085,True,CONFIRMED
2.2171005510879334,1750155900,1750155960,1750156080,1750178940,2.2170992682750184,2.217100871791162,True,CONFIRMED
-1.0045713507498293,1750419300,1750419780,1750419840,1750430940,-1.0045687199642372,-1.0045720084462273,True,CONFIRMED
0.7895947964221648,1750707600,1750708380,1750708680,1750795080,0.8278196349004066,0.7800385868026043,True,CONFIRMED
-1.0063391983353478,1751029500,1751029620,1751030760,1751041980,-1.0063418570184908,-1.0063385336645618,True,CONFIRMED
-0.0890601227066944,1751042400,1751043420,0,1751047800,-0.445300613533472,0.0,False,SIGN_FLIP
2.21284615308146,1751282700,1751282760,1751282880,1751362740,2.2128460834933343,2.212846170478491,True,CONFIRMED
-1.0072377265861316,1751362800,1751362860,1751365680,1751443200,-1.0072384228701239,-1.0072375525151336,True,CONFIRMED
2.216505671562549,1751449500,1751449560,1751451480,1751534340,2.216508147794199,2.2165050525046364,True,CONFIRMED
-0.4057933793511863,1751637900,1751637960,1751638020,1751724420,-0.36155191557754246,-0.4168537452945973,True,CONFIRMED
2.20888353320643,1751724600,1751724780,1751724840,1751809920,2.208883789833615,2.2088834690496335,True,CONFIRMED
-0.23422446446950618,1751900700,1751905200,1751905260,1751991660,-0.1054851361480208,-0.2664092965498775,True,CONFIRMED
-1.0048444395702611,1752541800,1752542100,1752542160,1752545820,-1.0048469871443386,-1.0048438026767417,True,CONFIRMED
0.10462713188525405,1752546600,1752548520,1752548580,1752634980,0.09819269669355378,0.1062357406831791,True,CONFIRMED
0.018721641323303354,1752648000,1752648060,1752651600,1752738000,0.07861483116176439,0.003748343863688096,True,CONFIRMED
-1.004530212103332,1752738300,1752738360,1752738420,1752779220,-1.0045316991214277,-1.0045298403488079,True,CONFIRMED
-0.19374473495708522,1752855300,1752855960,1752858120,1752944520,-0.17400620085802374,-0.19867936848185058,True,CONFIRMED
-1.0071113177493676,1752954300,1752954360,1752954420,1753027380,-1.0071122579534226,-1.0071110826983536,True,CONFIRMED
-0.16103084849742752,1753049100,1753049160,0,1753049700,-0.8051542424871375,0.0,False,PROBE_SL
0.0882893760300471,1753050600,1753050780,1753051560,1753137960,0.12129178835613669,0.08003877294852471,True,CONFIRMED
0.0012798183992088173,1753154400,1753154460,0,1753159800,0.006399091996044086,0.0,False,SIGN_FLIP
-0.29315297739540713,1753174800,1753177260,1753177320,1753263720,-0.24169039304993042,-0.3060186234817763,True,CONFIRMED
-1.005850986267165,1753263900,1753264800,1753265640,1753316940,-1.0058569089774136,-1.0058495055896028,True,CONFIRMED
-1.0041414651545164,1753317000,1753317240,1753327440,1753333920,-1.0041400992533625,-1.004141806629805,True,CONFIRMED
1.184669838324775,1753341300,1753341360,1753341420,1753427820,1.1904630701849397,1.1832215303597335,True,CONFIRMED
0.30270854738484393,1753488300,1753488360,1753489560,1753575960,0.36329511423052396,0.2875619056734239,True,CONFIRMED
0.066525643932079,1753718700,1753718940,1753722780,1753809180,0.3447953611760491,-0.003041785378913514,True,CONFIRMED
-0.19784635014314828,1753811100,1753812480,1753812540,1753898940,-0.07575770436104898,-0.22836851158867308,True,CONFIRMED
-1.0065265570927513,1753929600,1753929660,1753929720,1753985460,-1.0065263805131919,-1.006526601237641,True,CONFIRMED
-1.0077296552256352,1754249100,1754249160,1754249220,1754316180,-1.0077306168123303,-1.0077294148289613,True,CONFIRMED
-1.0060558763582321,1754316300,1754316360,1754316420,1754363220,-1.0060556537910608,-1.006055932000025,True,CONFIRMED
-1.006522504440202,1754364600,1754365260,1754367180,1754397540,-1.0065210946538208,-1.0065228568867972,True,CONFIRMED
-0.487688903087404,1754397900,1754403480,1754403540,1754489940,-0.4925039750645137,-0.48648513509312646,True,CONFIRMED
1.6630939357733756,1754490600,1754490840,1754490900,1754577300,1.6204732224422913,1.6737491141061467,True,CONFIRMED
-0.01762336115566811,1754958000,1754958300,0,1754968800,-0.08811680577834055,0.0,False,TIMEOUT
-1.0059726070625228,1754970000,1754970060,1754970120,1755014520,-1.0059736477493302,-1.005972346890821,True,CONFIRMED
0.22484517967988332,1755183900,1755183960,1755184740,1755271140,0.32506512159663137,0.1997901942006963,True,CONFIRMED
-0.4008576869589866,1755272100,1755272640,1755272700,1755359100,-0.42241468455388714,-0.3954684375602614,True,CONFIRMED
2.212350422329803,1755406800,1755406860,1755409020,1755480540,2.2123477915247105,2.212351080031076,True,CONFIRMED
-1.0054080261993958,1755731700,1755733200,1755737100,1755767880,-1.0054039650224484,-1.0054090414936325,True,CONFIRMED
-0.5341841288823077,1755879000,1755882960,1755883080,1755969480,-0.5147582028666955,-0.5390406103862108,True,CONFIRMED
0.5822060790268717,1755970800,1755970980,1755976560,1756062960,0.6518786831578189,0.5647879279941349,True,CONFIRMED
-1.0044739416217174,1756257300,1756266600,1756266660,1756284540,-1.0044716651207497,-1.0044745107469593,True,CONFIRMED
-1.0058386397192711,1756296000,1756296420,1756297800,1756305000,-1.0058449743849618,-1.0058370560528482,True,CONFIRMED
0.37933220296745285,1756307400,1756307520,1756313400,1756399800,0.5472055816654269,0.3373638582929593,True,CONFIRMED
2.218533922720799,1756405800,1756405980,1756406700,1756475760,2.2185302936159856,2.2185348299970027,True,CONFIRMED
2.213503076414545,1756604100,1756604280,1756604340,1756685940,2.2135034593990888,2.2135029806684092,True,CONFIRMED
0.8755588729342408,1756722900,1756725420,1756725660,1756812060,0.9271689716336411,0.8626563482593906,True,CONFIRMED
-0.08443728666216642,1756812300,1756812960,0,1756816200,-0.42218643331083205,0.0,False,SIGN_FLIP
-1.0042722114139693,1756817100,1756817160,1756817220,1756820100,-1.0042732737753477,-1.0042719458236247,True,CONFIRMED
-0.002269130354519711,1756821300,1756821840,0,1756822200,-0.011345651772598556,0.0,False,SIGN_FLIP
-1.0056691241588305,1756968900,1756968960,1756969020,1757026620,-1.0056693584013947,-1.0056690655981892,True,CONFIRMED
-0.13647981070024334,1757030400,1757030520,1757032500,1757118900,-0.1840357889003044,-0.12459081615022806,True,CONFIRMED
1.0817892643383935,1757238900,1757239020,1757239320,1757325720,1.047659602608644,1.0903216797708308,True,CONFIRMED
2.216063630535022,1757460900,1757460960,1757461020,1757507400,2.21606644716063,2.21606292637862,True,CONFIRMED
-1.0062551977427403,1757862000,1757862240,1757862300,1757913600,-1.0062543556113666,-1.0062554082755837,True,CONFIRMED
-0.4542688984810786,1757930400,1757931120,1757940540,1758026940,-0.4038902473887282,-0.46686356125416617,True,CONFIRMED
-0.12351393722550386,1758034200,1758034920,0,1758038700,-0.6175696861275193,0.0,False,SIGN_FLIP
-1.0049973902693115,1758121200,1758121260,1758127320,1758149700,-1.0049990211809485,-1.004996982541402,True,CONFIRMED
-0.027175115496117706,1758150000,1758150060,1758150120,1758236520,-0.022286926545925217,-0.028397162733665826,True,CONFIRMED
-0.06151302227410407,1758281100,1758284760,0,1758291900,-0.30756511137052034,0.0,False,TIMEOUT
-0.1558591697998645,1758293100,1758293220,1758293280,1758379680,-0.13090574523481027,-0.16209752594112803,True,CONFIRMED
-1.0141096597145856,1758392400,1758392580,1758392640,1758472680,-1.0141096597145853,-1.0141096597145853,True,CONFIRMED
2.2113058521039273,1758477300,1758477720,1758480600,1758502260,2.2113008912655974,2.2113070923135094,True,CONFIRMED
-1.0081078893651394,1758719100,1758720180,1758720240,1758765240,-1.008108927501492,-1.0081076298310512,True,CONFIRMED
2.2144287692362066,1759075200,1759075260,1759075320,1759097880,2.214432054374697,2.214427947951584,True,CONFIRMED
-0.03999383487048383,1759109400,1759109640,0,1759120200,-0.19996917435241915,0.0,False,TIMEOUT
2.2123588280968884,1759131000,1759131060,1759131120,1759153320,2.2123596765335303,2.212358615987728,True,CONFIRMED
-0.12843628349480857,1759830600,1759831200,0,1759841400,-0.6421814174740428,0.0,False,TIMEOUT
-0.6053893274818818,1759850100,1759851420,1759854300,1759940700,-0.29304366691047773,-0.6834757426247329,True,CONFIRMED
-0.02734272683906518,1759944300,1759944600,0,1759955100,-0.1367136341953259,0.0,False,TIMEOUT
-1.0037337387451852,1759957200,1759957260,1759957320,1759998300,-1.0037334668522082,-1.0037338067184294,True,CONFIRMED
-0.2240830358898725,1759999500,1759999920,0,1760008740,-1.1204151794493624,0.0,False,PROBE_SL
-0.06982713397232047,1760009100,1760009220,0,1760012400,-0.3491356698616024,0.0,False,SIGN_FLIP
-1.0046881934015928,1760013600,1760013660,1760013720,1760018100,-1.0046892339780054,-1.0046879332574896,True,CONFIRMED
-1.0066616042605154,1760054700,1760055420,1760055480,1760108280,-1.006660176582825,-1.006661961179938,True,CONFIRMED
2.2190193125192046,1760109000,1760109480,1760109540,1760129520,2.219018201007308,2.2190195903971786,True,CONFIRMED
-0.15691599828010297,1760288400,1760288460,1760291400,1760377800,-0.2026791818640056,-0.1454752023841273,True,CONFIRMED
0.7848313050137192,1760378400,1760378460,1760378640,1760465040,0.791983727383447,0.7830431994212871,True,CONFIRMED
-0.04971829195872859,1760868000,1760868240,0,1760874600,-0.24859145979364292,0.0,False,SIGN_FLIP
-0.08663109382534429,1760881500,1760881560,0,1760888400,-0.4331554691267214,0.0,False,SIGN_FLIP
1.5736149799589072,1760889900,1760892120,1760892180,1760949300,-1.0041640940194088,2.218059748453486,True,CONFIRMED
-0.10345283343181022,1760949600,1760949900,0,1760960400,-0.5172641671590511,0.0,False,TIMEOUT
-1.003667013938606,1761019200,1761019260,1761019320,1761056460,-1.003673090522576,-1.0036654947926131,True,CONFIRMED
-1.0014041008109973,1761066300,1761066360,1761066420,1761085860,-1.001404257108218,-1.0014040617366922,True,CONFIRMED
-0.0044286778354837315,1761093900,1761094740,0,1761104700,-0.022143389177418656,0.0,False,TIMEOUT
0.7388392574440306,1761205800,1761206700,1761206760,1761293160,0.7431425019365955,0.7377634463208893,True,CONFIRMED
-0.10816394217740317,1761631800,1761632280,0,1761642600,-0.5408197108870159,0.0,False,TIMEOUT
1.2019080785686893,1761691200,1761692520,1761696420,1761782820,0.897319562619983,1.2780552075558655,True,CONFIRMED
-0.0575215069396708,1761927000,1761927180,0,1761933000,-0.287607534698354,0.0,False,SIGN_FLIP
-0.3632327367109916,1762059600,1762059720,1762060080,1762137060,2.214540700046145,-1.0076760959002757,True,CONFIRMED
-1.0028982190825324,1762369800,1762370040,1762370100,1762439700,-1.0028962739078127,-1.0028987053762122,True,CONFIRMED
-0.5851939094042576,1762546200,1762546380,1762547760,1762634160,-0.5989733043073648,-0.5817490606784808,True,CONFIRMED
-1.0059414625918137,1762639200,1762639260,1762639320,1762697400,-1.0059424676770663,-1.0059412113205004,True,CONFIRMED
-1.004583728307548,1762698000,1762698060,1762698120,1762714140,-1.00458375320782,-1.00458372208248,True,CONFIRMED
0.7045114169409374,1762722900,1762722960,1762723020,1762809420,0.7227273658987311,0.699957429701489,True,CONFIRMED
-1.00280634389641,1762881000,1762881900,1762881960,1762949940,-1.0028060592657295,-1.00280641505408,True,CONFIRMED
-0.19106275025283026,1762950000,1762950060,0,1762958940,-0.9553137512641513,0.0,False,PROBE_SL
-1.0029680991023837,1763025000,1763025480,1763025540,1763049480,-1.0029675222549783,-1.002968243314235,True,CONFIRMED
-1.0038867592689151,1763377200,1763377740,1763379180,1763386140,-1.0038823134336985,-1.0038878707277192,True,CONFIRMED
-1.0020423641485419,1763492400,1763494740,1763494800,1763528280,-1.002044056152506,-1.0020419411475507,True,CONFIRMED
-1.0027172225252405,1763609100,1763614740,1763614800,1763647320,-1.0027190317666324,-1.0027167702148927,True,CONFIRMED
-1.0026054631057353,1763865000,1763867040,1763867100,1763925780,-1.0026061529119659,-1.0026052906541776,True,CONFIRMED
-0.5977482579758977,1763926500,1763926680,1763927820,1764014220,-0.7703866354364517,-0.5545886636107591,True,CONFIRMED
-1.0023064802436121,1764015300,1764015480,1764015600,1764062220,-1.0023053676470584,-1.0023067583927505,True,CONFIRMED
0.06469683273517393,1764069900,1764078000,1764078060,1764164460,0.04806007041894833,0.06885602331423032,True,CONFIRMED
0.55889011479847,1764183900,1764184920,1764192300,1764278700,0.6641066024255455,0.532585992891701,True,CONFIRMED
0.36214353197129023,1764389700,1764390300,1764390420,1764476820,0.3586446296007153,0.3630182575639339,True,CONFIRMED
2.219392812800441,1764548700,1764548760,1764549000,1764593340,2.2193877750309037,2.2193940722428254,True,CONFIRMED
-0.09478961450735086,1764684000,1764684120,0,1764685200,-0.4739480725367543,0.0,False,SIGN_FLIP
1.0635766717570483,1764687900,1764688320,1764688380,1764774780,1.1708578267320868,1.0367563830132887,True,CONFIRMED
-1.0029896769168687,1764860400,1764860460,1764860520,1764942000,-1.00298792969963,-1.0029901137211783,True,CONFIRMED
0.2641731058460369,1764944100,1764944220,1764944400,1765030800,0.19887938627383028,0.28049653573908856,True,CONFIRMED
-1.0020663448259932,1765126800,1765126860,1765127100,1765179360,-1.0020668926006586,-1.0020662078823268,True,CONFIRMED
-0.03965945672705988,1765216800,1765218540,0,1765227600,-0.1982972836352994,0.0,False,TIMEOUT
-0.10809740865425421,1765415700,1765415760,0,1765419600,-0.5404870432712711,0.0,False,SIGN_FLIP
-1.0028533159190822,1765420200,1765420260,1765420320,1765485660,-1.0028551977470348,-1.002852845462094,True,CONFIRMED
-1.0017289630350277,1765494000,1765494060,1765494300,1765555080,-1.0017284100083945,-1.001729101291686,True,CONFIRMED
-0.06036755100330867,1765560300,1765560360,1765560420,1765646820,-0.028760804158658313,-0.06826923771447126,True,CONFIRMED
-1.0034571365109834,1765922400,1765922460,1765922520,1765947660,-1.0034571050212076,-1.0034571443834273,True,CONFIRMED
-1.0051010318941533,1766059500,1766063580,1766063640,1766077680,-1.0050983609141027,-1.005101699639166,True,CONFIRMED
-1.001364037995341,1766084400,1766084460,1766084520,1766157240,-1.0013645950418473,-1.0013638987337143,True,CONFIRMED
-1.002460357882144,1766157300,1766157360,1766157420,1766165400,-1.0024569089277706,-1.0024612201207372,True,CONFIRMED
0.2777450715884265,1766165700,1766165760,1766165820,1766252220,0.29179182760021327,0.27423338258547975,True,CONFIRMED
-0.02122223265927072,1766289600,1766289780,0,1766300400,-0.10611116329635359,0.0,False,TIMEOUT
-1.0141392620095282,1766304300,1766304360,1766304420,1766306460,-1.014141341217449,-1.0141387422075478,True,CONFIRMED
-1.005666645687683,1766311800,1766311860,1766311920,1766362500,-1.0056665179894886,-1.0056666776122316,True,CONFIRMED
0.46146144570722025,1766439000,1766440080,1766440140,1766526540,0.47283446358133335,0.45861819123869196,True,CONFIRMED
-1.0077155362286194,1766617500,1766617560,1766617620,1766659140,-1.0077138495133844,-1.0077159579074282,True,CONFIRMED
-1.0038512012391874,1766682900,1766683080,1766683200,1766706300,-1.0038496797424241,-1.003851581613378,True,CONFIRMED
-1.0028033773961078,1766721000,1766724180,1766724240,1766760900,-1.0028025708537531,-1.0028035790316965,True,CONFIRMED
-0.2865070787667581,1766767200,1766768100,1766768160,1766854560,-0.22644407758976462,-0.30152282906100647,True,CONFIRMED
2.2142464600237353,1766888400,1766889120,1766889180,1766973960,2.2142484359089076,2.214245966052442,True,CONFIRMED
-0.49910322571822857,1767013200,1767014040,1767015600,1767102000,-0.40027269420628175,-0.5238108585962152,True,CONFIRMED
1.1488197263071955,1767102300,1767102960,1767104340,1767190740,1.119411975762533,1.156171663943361,True,CONFIRMED
-0.12514568284244623,1767203100,1767203400,1767211800,1767225540,-0.04389456306350052,-0.14545846278718264,True,CONFIRMED
