fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,variant
2025-10-13 12:00:00,4077.51,BOS_RETEST,75,136,2025-10-13 12:00:00,100,7.271428571428585,4065.812857142857,4095.055714285715,11.697142857143263,2025-10-13 16:54:00,4095.055714285715,TP,4.9,1.5,0.004880263556423866,1.4951197364435762,1.4780215439667814,1.4609233514899869,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-13 19:36:00,4108.215,FVG_RETEST,75,136,2025-10-13 19:30:00,100,7.927857142857192,4090.877214285714,4134.221678571429,17.33778571428593,2025-10-13 22:08:00,4090.877214285714,SL,2.533333333333333,-1.0,0.0033173215396594146,-1.0033173215396594,-1.0148528199761873,-1.026388318412715,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-14 04:48:00,4134.64,FVG_RETEST,75,137,2025-10-14 04:30:00,100,8.430714285714203,4118.756928571429,4158.464607142858,15.883071428571384,2025-10-14 06:24:00,4158.464607142858,TP,1.6,1.5000000000000286,0.0036444437249002863,1.4963555562751283,1.4837635333216692,1.4711715103682101,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-14 07:37:00,4156.75,FVG_RETEST,75,137,2025-10-14 06:45:00,100,7.89642857142852,4141.950357142857,4178.949464285715,14.799642857143226,2025-10-14 08:16:00,4178.949464285715,TP,0.65,1.5000000000000306,0.003932155698737806,1.496067844301293,1.4825540046816112,1.4690401650619298,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-15 08:31:00,4190.79,BOS_RETEST,75,138,2025-10-15 08:30:00,100,7.7335714285715245,4172.516642857143,4218.200035714286,18.273357142857094,2025-10-15 12:21:00,4172.516642857143,SL,3.8333333333333335,-1.0,0.003210743353907141,-1.003210743353907,-1.0141556397096474,-1.025100536065388,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-16 08:45:00,4211.48,SWEEP_RECLAIM,75,139,2025-10-16 08:45:00,100,7.552857142857192,4203.874714285715,4222.8879285714265,7.605285714284946,2025-10-16 08:58:00,4203.874714285715,SL,0.21666666666666667,-1.0,0.007752597629469009,-1.007752597629469,-1.0340500974885922,-1.0603475973477154,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-16 21:14:00,4285.87,FVG_RETEST,75,140,2025-10-16 20:30:00,100,11.193571428571365,4260.230642857143,4324.329035714285,25.63935714285708,2025-10-16 23:48:00,4324.329035714285,TP,2.566666666666667,1.4999999999999822,0.002340237302584481,1.4976597626973978,1.4898592551072252,1.4820587475170528,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-17 04:17:00,4337.49,FVG_RETEST,75,140,2025-10-17 01:30:00,100,19.33285714285726,4318.157142857142,4366.489285714286,19.332857142857392,2025-10-17 04:38:00,4318.157142857142,SL,0.35,-1.0,0.0031410183994679264,-1.003141018399468,-1.0134861007906597,-1.0238311831818516,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-17 07:16:00,4363.5,FVG_RETEST,75,140,2025-10-17 07:15:00,100,18.808571428571344,4329.999142857143,4413.751285714286,33.50085714285706,2025-10-17 10:20:00,4329.999142857143,SL,3.066666666666667,-1.0,0.0018235055819467352,-1.0018235055819467,-1.0077935020852344,-1.0137634985885222,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-21 01:35:00,4364.59,OB_RETEST,75,141,2025-10-21 01:30:00,100,10.614285714285804,4345.318571428572,4393.4971428571425,19.27142857142826,2025-10-21 04:30:00,4345.318571428572,SL,2.9166666666666665,-1.0,0.003170717716827331,-1.0031707177168274,-1.0135487755374355,-1.0239268333580436,1,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-11 01:20:00,4115.79,BOS_RETEST,75,142,2025-11-11 01:15:00,100,4.2321428571429225,4107.496785714286,4128.229821428571,8.293214285714384,2025-11-11 02:43:00,4128.229821428571,TP,1.3833333333333333,1.4999999999999452,0.006947976745187464,1.4930520232547577,1.4689359214503568,1.4448198196459558,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-11 07:02:00,4141.205,FVG_RETEST,75,142,2025-11-11 05:30:00,100,5.429285714285795,4134.507071428571,4151.251892857143,6.697928571428747,2025-11-11 07:30:00,4134.507071428571,SL,0.4666666666666667,-1.0,0.008655940322700822,-1.008655940322701,-1.0385159183542878,-1.0683758963858745,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-13 12:30:00,4234.305,FVG_RETEST,75,143,2025-11-13 12:30:00,100,7.508571428571551,4224.249142857143,4249.388785714286,10.055857142857349,2025-11-13 12:58:00,4224.249142857143,SL,0.4666666666666667,-1.0,0.005895098663181253,-1.0058950986631812,-1.0257840049154006,-1.0456729111676197,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-13 15:01:00,4237.22,BOS_RETEST,75,143,2025-11-13 15:00:00,100,8.4185714285716,4218.4881428571425,4265.317785714287,18.731857142857734,2025-11-13 16:08:00,4218.4881428571425,SL,1.1166666666666667,-1.0,0.0031668552427872067,-1.0031668552427873,-1.0138438531760252,-1.0245208511092632,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-28 20:07:00,4212.3,BOS_RETEST,75,144,2025-11-28 20:00:00,75,7.721428571428597,4198.347857142857,4233.228214285715,13.952142857143372,2025-12-01 01:05:00,4225.62,TIME,52.96666666666667,0.9546920595914046,0.004226748579327136,0.9504653110120774,0.9361305954025966,0.9217958797931157,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-01 04:20:00,4244.6,FVG_RETEST,75,145,2025-12-01 04:15:00,100,10.610714285714494,4218.838928571428,4283.241607142858,25.761071428571995,2025-12-01 07:22:00,4218.838928571428,SL,3.033333333333333,-1.0,0.0023067518819924354,-1.0023067518819924,-1.0100704041258264,-1.0178340563696604,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-05 09:31:00,4226.1900000000005,FVG_RETEST,75,146,2025-12-05 09:30:00,75,4.392857142857013,4218.060714285714,4238.383928571429,8.129285714286198,2025-12-05 11:07:00,4218.060714285714,SL,1.6,-1.0,0.007278211404972769,-1.0072782114049728,-1.0318806189262788,-1.0564830264475846,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-05 12:50:00,4222.5650000000005,FVG_RETEST,75,146,2025-12-05 12:00:00,75,4.041428571428502,4215.515857142857,4233.138714285715,7.049142857143124,2025-12-05 15:28:00,4233.138714285715,TP,2.6333333333333333,1.4999999999999354,0.008386255066471797,1.4916137449334637,1.4632415010942947,1.434869257255126,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-10 05:03:00,4215.21,FVG_RETEST,75,147,2025-12-10 05:00:00,75,4.480000000000148,4209.5019999999995,4223.772000000001,5.708000000000538,2025-12-10 05:15:00,4209.5019999999995,SL,0.2,-1.0,0.010338637000699796,-1.0103386370006997,-1.0453771793973328,-1.0804157217939656,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-10 07:30:00,4205.68,SWEEP_RECLAIM,75,147,2025-12-10 07:30:00,75,3.9357142857143117,4201.376428571429,4212.135357142857,4.3035714285715585,2025-12-10 07:45:00,4212.135357142857,TP,0.25,1.4999999999998943,0.013681548215767224,1.486318451784127,1.4398454227384854,1.3933723936928435,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-11 02:55:00,4237.025,FVG_RETEST,75,147,2025-12-11 02:30:00,75,5.749285714285763,4223.345071428572,4257.544892857141,13.679928571427808,2025-12-11 04:36:00,4223.345071428572,SL,1.6833333333333333,-1.0,0.004336159336671799,-1.0043361593366718,-1.0189561187140712,-1.0335760780914705,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-11 07:00:00,4213.46,SWEEP_RECLAIM,75,147,2025-12-11 07:00:00,75,6.496428571428363,4206.963571428571,4223.204642857143,6.496428571428623,2025-12-11 07:39:00,4206.963571428571,SL,0.65,-1.0,0.009080133699835001,-1.009080133699835,-1.0398662799340292,-1.0706524261682238,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-12 01:16:00,4280.5,FVG_RETEST,75,148,2025-12-12 00:00:00,75,5.309999999999945,4267.799,4299.5515,12.701000000000022,2025-12-12 03:00:00,4267.799,SL,1.7333333333333334,-1.0,0.004718289898433186,-1.0047182898984333,-1.0204650814896465,-1.0362118730808598,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-12 04:48:00,4270.12,FVG_RETEST,75,148,2025-12-12 04:15:00,75,6.128571428571441,4263.917142857143,4279.424285714285,6.202857142857283,2025-12-12 07:51:00,4279.424285714285,TP,3.05,1.4999999999999267,0.009637765085213969,1.4903622349147128,1.458119029018813,1.4258758231229132,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-19 17:00:00,4332.64,SWEEP_RECLAIM,75,149,2025-12-19 17:00:00,100,6.6157142857143425,4319.038428571428,4353.042357142858,13.601571428572242,2025-12-19 18:01:00,4353.042357142858,TP,1.0166666666666666,1.4999999999999665,0.004459555303483575,1.4955404446964828,1.4808362613563235,1.466132078016164,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-19 23:00:00,4339.5,SWEEP_RECLAIM,75,149,2025-12-19 23:00:00,100,4.876428571428603,4334.623571428571,4346.814642857144,4.8764285714287325,2025-12-22 01:05:00,4340.69,TIME,50.083333333333336,0.24403105317114174,0.012458503002782655,0.2315725501683591,0.1905589277866408,0.1495453054049225,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-22 15:24:00,4415.88,BOS_RETEST,75,150,2025-12-22 15:15:00,100,5.43999999999986,4405.626,4431.261,10.253999999999905,2025-12-22 17:48:00,4431.261,TP,2.4,1.5000000000000444,0.006029093036863719,1.4939709069631808,1.47446632338604,1.4549617398088992,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-22 22:20:00,4432.76,OB_RETEST,75,150,2025-12-22 22:15:00,100,5.163571428571556,4427.596428571429,4440.505357142857,5.163571428571231,2025-12-22 23:02:00,4440.505357142857,TP,0.7,1.5,0.012018549730253607,1.4879814502697464,1.4492485688200285,1.4105156873703106,1,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-23 05:18:00,4484.95,OB_RETEST,75,150,2025-12-23 04:45:00,100,8.424999999999986,4475.9975,4498.378749999999,8.952499999999418,2025-12-23 07:57:00,4475.9975,SL,2.65,-1.0,0.00701360513823,-1.00701360513823,-1.02935373359397,-1.05169386204971,1,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-24 05:15:00,4485.29,SWEEP_RECLAIM,75,151,2025-12-24 05:15:00,100,11.509999999999959,4467.9490000000005,4511.3015,17.34099999999944,2025-12-24 13:15:00,4487.84,TIME,8.0,0.14705034311748252,0.0036211325759761275,0.1434292105415064,0.1318958502969988,0.12036249005249118,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-09 04:54:00,4466.049999999999,FVG_RETEST,75,152,2026-01-09 04:15:00,75,6.824285714285777,4452.177571428571,4486.858642857142,13.872428571427918,2026-01-09 12:54:00,4470.67,TIME,8.0,0.333034693688479,0.004507119981052041,0.32852757370742697,0.3141104874005689,0.29969340109371084,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-09 14:11:00,4474.7,BOS_RETEST,75,152,2026-01-09 14:00:00,75,4.787857142857125,4466.641214285714,4486.788178571428,8.058785714285477,2026-01-09 14:31:00,4466.641214285714,SL,0.3333333333333333,-1.0,0.007773602900118113,-1.007773602900118,-1.0325912376022628,-1.0574088723044077,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-16 03:15:00,4603.71,SWEEP_RECLAIM,75,153,2026-01-16 03:15:00,75,5.558571428571603,4593.324142857143,4619.288785714286,10.385857142857276,2026-01-16 04:35:00,4593.324142857143,SL,1.3333333333333333,-1.0,0.006205741048953855,-1.0062057410489538,-1.0254626976245165,-1.0447196542000792,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-16 06:30:00,4597.764999999999,FVG_RETEST,75,153,2026-01-16 06:30:00,75,6.027857142857101,4590.667214285715,4608.411678571426,7.097785714284328,2026-01-16 07:47:00,4608.411678571426,TP,1.2833333333333334,1.5,0.009068843804407572,1.4909311561955925,1.4627533542654074,1.4345755523352226,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-20 14:03:00,4729.835,FVG_RETEST,75,154,2026-01-20 14:00:00,100,6.0307142857141764,4720.926928571428,4743.197107142858,8.90807142857193,2026-01-20 15:21:00,4720.926928571428,SL,1.3,-1.0,0.007433448477704391,-1.0074334484777043,-1.0298849972336468,-1.052336545989589,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-20 20:25:00,4762.27,BOS_RETEST,75,155,2026-01-20 20:15:00,100,9.82357142857154,4739.627642857143,4796.233535714287,22.64235714285769,2026-01-21 03:06:00,4796.233535714287,TP,6.683333333333334,1.50000000000002,0.0029445600376032826,1.4970554399624167,1.4882224373409079,1.4793894347193992,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-21 06:12:00,4838.445,FVG_RETEST,75,155,2026-01-21 06:00:00,100,15.230714285714255,4815.856928571428,4872.327107142857,22.58807142857131,2026-01-21 07:18:00,4872.327107142857,TP,1.1,1.5000000000000202,0.002998849645672668,1.4970011503543474,1.4881469194549788,1.4792926885556104,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-21 08:36:00,4878.14,BOS_RETEST,75,155,2026-01-21 08:30:00,100,12.270714285714153,4857.6429285714285,4908.885607142858,20.49707142857187,2026-01-21 08:46:00,4857.6429285714285,SL,0.16666666666666666,-1.0,0.0033318886670220464,-1.003331888667022,-1.0130893801553529,-1.0228468716436836,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-22 21:49:00,4906.549999999999,FVG_RETEST,75,156,2026-01-22 20:30:00,100,10.442142857142958,4896.107857142856,4922.213214285714,10.442142857143153,2026-01-22 22:05:00,4922.213214285714,TP,0.26666666666666666,1.4999999999999565,0.006578314522196953,1.4934216854777596,1.4742685286270862,1.4551153717764131,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-23 01:30:00,4930.625,FVG_RETEST,75,156,2026-01-23 00:00:00,100,9.866428571428644,4913.143357142857,4956.8474642857145,17.481642857143015,2026-01-23 01:53:00,4956.8474642857145,TP,0.38333333333333336,1.5,0.003948642044920555,1.4960513579550794,1.4846107855995883,1.4731702132440971,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-23 03:01:00,4951.67,OB_RETEST,75,156,2026-01-23 03:00:00,100,13.26071428571426,4929.143928571429,4985.459107142857,22.526071428571413,2026-01-23 10:22:00,4929.143928571429,SL,7.35,-1.0,0.0030774731501593414,-1.0030774731501593,-1.0119560741363183,-1.020834675122477,1,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-28 03:19:00,5185.04,BOS_RETEST,75,158,2026-01-28 03:15:00,100,14.247857142857226,5155.4052142857145,5229.492178571429,29.6347857142855,2026-01-28 04:49:00,5229.492178571429,TP,1.5,1.5000000000000153,0.002449505142364083,1.4975504948576512,1.4908016692738175,1.4840528436899838,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-28 07:32:00,5257.37,BOS_RETEST,75,158,2026-01-28 07:30:00,100,12.539999999999898,5229.186,5299.646000000001,28.184000000000196,2026-01-28 10:26:00,5299.646000000001,TP,2.9,1.5000000000000162,0.002611523559466346,1.4973884764405498,1.490292251632148,1.483196026823746,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-01-29 04:02:00,5520.075,FVG_RETEST,75,159,2026-01-29 04:00:00,100,47.45642857142853,5440.3643571428565,5639.640964285714,79.71064285714328,2026-01-29 12:02:00,5508.89,TIME,8.0,-0.14032003254628306,0.0009695198436487635,-0.14128955238993182,-0.14379862762544884,-0.14630770286096587,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-12 15:00:00,5052.66,SWEEP_RECLAIM,75,160,2026-02-12 15:00:00,75,7.4257142857144185,5045.234285714286,5063.798571428571,7.425714285714093,2026-02-12 15:12:00,5063.798571428571,TP,0.2,1.5000000000000613,0.009525984609465424,1.4904740153905958,1.4635405794536962,1.4366071435167969,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-12 16:16:00,5060.285,FVG_RETEST,75,160,2026-02-12 15:30:00,75,10.005714285714346,5047.699428571428,5079.163357142857,12.585571428571711,2026-02-12 16:56:00,5047.699428571428,SL,0.6666666666666666,-1.0,0.005628984778487711,-1.0056289847784876,-1.0215201980726223,-1.037411411366757,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-13 01:15:00,4910.48,SWEEP_RECLAIM,75,160,2026-02-13 01:15:00,75,14.959999999999907,4887.134,4945.498999999999,23.34599999999955,2026-02-13 02:10:00,4945.498999999999,TP,0.9166666666666666,1.5,0.002944689454296296,1.4970553105457036,1.4884885325109223,1.4799217544761412,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-13 06:30:00,4984.695,FVG_RETEST,75,160,2026-02-13 06:30:00,75,14.532142857142778,4970.162857142857,5006.493214285713,14.53214285714239,2026-02-13 07:19:00,4970.162857142857,SL,0.8166666666666667,-1.0,0.004802163774883418,-1.0048021637748834,-1.0185647590071276,-1.0323273542393718,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-23 04:50:00,5167.56,BOS_RETEST,75,161,2026-02-23 04:45:00,100,16.041428571428632,5138.555857142857,5211.0662142857145,29.00414285714305,2026-02-23 09:05:00,5138.555857142857,SL,4.25,-1.0,0.0024943278053873915,-1.0024943278053875,-1.0093898944485764,-1.0162854610917653,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-23 21:45:00,5215.8,BOS_RETEST,75,162,2026-02-23 21:45:00,100,10.722142857142833,5195.427785714286,5246.358321428572,20.372214285714108,2026-02-24 01:05:00,5246.358321428572,TP,3.3333333333333335,1.5000000000000224,0.0035843526371704074,1.496415647362852,1.4865983542009473,1.4767810610390424,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-25 02:04:00,5141.549999999999,FVG_RETEST,75,163,2026-02-25 02:00:00,75,11.249285714285568,5126.615071428571,5163.952392857142,14.934928571427918,2026-02-25 03:06:00,5163.952392857142,TP,1.0333333333333334,1.5000000000000304,0.004819688266719167,1.4951803117333113,1.4817888851159373,1.4683974584985633,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-25 08:02:00,5195.91,BOS_RETEST,75,163,2026-02-25 07:45:00,75,9.822142857142742,5178.797785714285,5221.578321428572,17.1122142857148,2026-02-25 11:03:00,5178.797785714285,SL,3.0166666666666666,-1.0,0.004250925028488296,-1.0042509250284883,-1.015938483205396,-1.0276260413823035,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-27 03:15:00,5176.54,SWEEP_RECLAIM,75,164,2026-02-27 03:15:00,75,8.648571428571424,5165.985142857143,5192.372285714286,10.554857142857145,2026-02-27 03:51:00,5192.372285714286,TP,0.6,1.5,0.00686618104055005,1.4931338189594499,1.4741851967949757,1.4552365746305018,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-02-27 07:37:00,5190.45,BOS_RETEST,75,164,2026-02-27 07:30:00,75,7.079999999999862,5180.092000000001,5205.986999999999,10.357999999999265,2026-02-27 09:16:00,5180.092000000001,SL,1.65,-1.0,0.007015475960610655,-1.0070154759606107,-1.0263242228229408,-1.0456329696852706,3,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-03-12 16:15:00,5177.38,FVG_RETEST,75,165,2026-03-12 16:15:00,100,7.313571428571322,5162.888642857143,5199.1170357142855,14.491357142856941,2026-03-12 16:23:00,5162.888642857143,SL,0.13333333333333333,-1.0,0.0050018310421483456,-1.0050018310421482,-1.018803160898861,-1.0326044907555738,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-03-12 17:45:00,5148.57,SWEEP_RECLAIM,75,165,2026-03-12 17:45:00,100,11.506428571428453,5137.063571428571,5165.829642857143,11.506428571428842,2026-03-12 18:01:00,5137.063571428571,SL,0.26666666666666666,-1.0,0.006264322552610194,-1.0062643225526102,-1.0236459104848217,-1.0410274984170331,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-03-13 04:44:00,5111.73,FVG_RETEST,75,165,2026-03-13 04:15:00,100,7.780714285714306,5093.681928571428,5138.802107142857,18.048071428571347,2026-03-13 09:25:00,5093.681928571428,SL,4.683333333333334,-1.0,0.003965200397351536,-1.0039652003973516,-1.015046716823721,-1.0261282332500903,2,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2026-03-13 10:30:00,5084.58,SWEEP_RECLAIM,75,165,2026-03-13 10:30:00,100,8.884999999999893,5070.6215,5105.517749999999,13.95849999999973,2026-03-13 11:03:00,5070.6215,SL,0.55,-1.0,0.005099696958842381,-1.0050996969588424,-1.0194278840849664,-1.0337560712110907,0,D5_CORE_PLUS_EXP_BREAKOUT_ACCEPT_LIVE4H
2023-01-03 17:06:00,1841.33,BOS_RETEST,75,11,2023-01-03 16:45:00,100,3.722857142857119,1836.3177142857144,1848.8484285714283,5.012285714285554,2023-01-03 17:22:00,1836.3177142857144,SL,0.26666666666666666,-1.0,0.005143086701248526,-1.0051430867012485,-1.0450450418970545,-1.0849469970928602,3,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-03 19:46:00,1837.82,BOS_RETEST,75,11,2023-01-03 19:45:00,100,4.796428571428611,1827.7503571428572,1852.924464285714,10.069642857142753,2023-01-04 03:46:00,1841.41,TIME,8.0,0.3565171129633095,0.0025551531831885348,0.35396195978012096,0.334100282177709,0.314238604575297,3,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-04 08:21:00,1847.09,BOS_RETEST,75,11,2023-01-04 08:15:00,100,1.2835714285714144,1844.551642857143,1850.8975357142854,2.5383571428569667,2023-01-04 09:11:00,1850.8975357142854,TP,0.8333333333333334,1.5,0.010187400174466756,1.4898125998255332,1.4110214807102395,1.3322303615949456,3,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-04 12:25:00,1858.61,BOS_RETEST,75,11,2023-01-04 10:15:00,100,3.172142857142798,1855.4378571428572,1863.368214285714,3.172142857142717,2023-01-04 14:27:00,1855.4378571428572,SL,2.033333333333333,-1.0,0.008202827291151004,-1.008202827291151,-1.071251690159877,-1.134300553028603,3,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-05 01:48:00,1855.665,FVG_RETEST,75,11,2023-01-05 01:45:00,100,1.815000000000006,1853.4185,1859.0347499999998,2.246499999999969,2023-01-05 05:59:00,1853.4185,SL,4.183333333333334,-1.0,0.011564348987313757,-1.0115643489873138,-1.1005917249054098,-1.189619100823506,2,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-05 08:35:00,1853.3600000000001,FVG_RETEST,75,11,2023-01-05 08:30:00,100,1.6799999999999824,1850.402,1857.7970000000003,2.9580000000000837,2023-01-05 09:50:00,1850.402,SL,1.25,-1.0,0.008771818796483864,-1.0087718187964838,-1.0763850709939127,-1.1439983231913413,2,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-09 07:01:00,1876.72,FVG_RETEST,75,13,2023-01-09 04:45:00,100,1.5371428571428396,1874.5062857142857,1880.0405714285716,2.2137142857143317,2023-01-09 09:18:00,1880.0405714285716,TP,2.283333333333333,1.5000000000000513,0.01186877645844064,1.4881312235416106,1.3977853278265893,1.3074394321115679,2,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-09 10:30:00,1876.29,SWEEP_RECLAIM,75,13,2023-01-09 10:30:00,100,2.293571428571454,1873.3506428571427,1880.6990357142859,2.9393571428572614,2023-01-09 11:04:00,1873.3506428571427,SL,0.5666666666666667,-1.0,0.00893666836771853,-1.0089366683677186,-1.0769787572598448,-1.145020846151971,0,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-10 02:15:00,1869.6,SWEEP_RECLAIM,75,13,2023-01-10 02:15:00,100,1.365000000000009,1868.235,1871.6475,1.365000000000009,2023-01-10 02:25:00,1868.235,SL,0.16666666666666666,-1.0,0.019175384615384487,-1.0191753846153846,-1.1656955311355301,-1.3122156776556757,0,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-10 04:42:00,1872.295,FVG_RETEST,75,13,2023-01-10 03:45:00,100,1.8228571428571578,1868.0677142857144,1878.6359285714286,4.227285714285699,2023-01-10 12:42:00,1874.06,TIME,8.0,0.41752559899966724,0.0062006998749620035,0.4113248991247052,0.3640132165185072,0.3167015339123092,2,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-13 02:31:00,1899.13,BOS_RETEST,75,14,2023-01-13 02:30:00,100,1.5692857142857,1895.4530714285713,1904.6453928571432,3.676928571428789,2023-01-13 07:07:00,1895.4530714285713,SL,4.6,-1.0,0.007230986265710473,-1.0072309862657105,-1.0616242104240692,-1.116017434582428,3,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-13 09:27:00,1894.96,FVG_RETEST,75,14,2023-01-13 08:45:00,100,1.590714285714333,1892.0709285714286,1899.2936071428571,2.8890714285714694,2023-01-13 09:52:00,1899.2936071428571,TP,0.4166666666666667,1.4999999999999607,0.009182687467549999,1.4908173125324107,1.4215909174969332,1.3523645224614556,2,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-16 05:14:00,1925.04,BOS_RETEST,75,15,2023-01-16 04:30:00,100,2.537857142857141,1918.7262142857144,1934.5106785714283,6.313785714285586,2023-01-16 07:46:00,1918.7262142857144,SL,2.533333333333333,-1.0,0.004268526240765758,-1.0042685262407658,-1.0359452427228408,-1.0676219592049159,3,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
2023-01-16 09:00:00,1915.77,SWEEP_RECLAIM,75,15,2023-01-16 09:00:00,100,2.0142857142857014,1913.0785714285714,1919.807142857143,2.6914285714285597,2023-01-16 10:25:00,1913.0785714285714,SL,1.4166666666666667,-1.0,0.009965257961783483,-1.0099652579617835,-1.0842752367303614,-1.1585852154989391,0,D6_CORE_PLUS_EXP_NO_G1_LIVE4H
