flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,pressure_mag_60,response_60,prior_n,pressure_med90,response_med90,elasticity_med90,book_state,elasticity_state,response_router
2900,2026-01-15 04:00:00+00:00,2026-01-15 14:45:00+00:00,2026-01-15 15:30:00+00:00,-1,REJECT,ABSORPTION,True,277.9357142857116,-1.7928606306700183,9.809451213352537,3.454036133741135,0.3521130854944803,6.3554150796114,8.355572897676026,4.68345712009461,0.5605189706856895,3.672115777581417,3.2338121106063564,3.4212947495566928,1.0579757365418434,-0.1874826389503363,14.553503901491895,3.463966487625674,0.2380159795931053,11.089537413866225,9.5523111686954,4.726848449024777,0.4948381983739693,4.825462719670622,2.5741202893105943,3.415933797640816,1.3270295921390984,-0.8418135083302216,0.6596918212957621,0.6543308693798853,THIN_LIQUIDITY,0.3521130854944803,0.5605189706856895,1.0579757365418434,0.2380159795931053,0.4948381983739693,1.3270295921390984,-0.269053855597255,0.7058626510473631,3.2338121106063564,3.4212947495566928,94,1.296912090829744,1.1183919704288905,0.8057767444114138,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
2902,2026-01-16 15:30:00+00:00,2026-01-16 15:30:00+00:00,2026-01-16 15:30:00+00:00,-1,ACCEPT,IGNITION,True,319.4428571428569,-2.5281516926792382,16.544207823634306,2.697196010911876,0.1630296258161593,13.84701181272243,11.314608550143204,1.451902866598105,0.128321086864267,9.8627056835451,8.292753921149423,3.1194937614596867,0.3761710272752561,5.173260159689736,10.929156875432271,2.6702741380081414,0.2443257214113806,8.258882737424132,7.135533279877136,1.4727203613434023,0.2063924732152269,5.662812918533734,3.94142627115708,3.1060015205044595,0.788039990303468,0.8354247506526207,4.351327649992342,4.337835409037115,EFFICIENT_IGNITION,0.1630296258161593,0.128321086864267,0.3761710272752561,0.2443257214113807,0.2063924732152269,0.788039990303468,-0.4118689630282119,0.2131414014590968,8.292753921149423,3.1194937614596867,95,1.2969459579798202,1.120185826575688,0.8157547178977258,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2903,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,ACCEPT,IGNITION,True,354.95000000000226,-1.6853077898295346,16.325848331697998,2.2960980419777286,0.14064188245089,14.029750289720267,11.035369152734058,2.668263135652908,0.241791923652308,8.367106017081149,10.3635900351903,5.152556698126447,0.4971787460359371,5.211033337063854,11.27211315383096,2.2891956613607487,0.2030848723855063,8.982917492470213,8.565992387188615,2.6314692210170096,0.3071995750256166,5.934523166171605,9.734267654654548,5.142893365262683,0.5283287400468748,4.591374289391863,0.6293223805357542,0.6196590476719903,EFFICIENT_IGNITION,0.14064188245089,0.241791923652308,0.4971787460359371,0.2030848723855064,0.3071995750256166,0.5283287400468747,-0.0311499940109376,0.3565368635850471,10.3635900351903,5.152556698126447,92,1.3387963742063604,1.132036041249902,0.7844138536053341,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2905,2026-01-20 01:45:00+00:00,2026-01-20 04:45:00+00:00,2026-01-20 04:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,270.2571428571391,4.097209007294707,-0.2165139121293808,0.3404165345173955,1.3616661380695825,-0.5569304466467764,0.9130561857973192,0.3108150967332742,0.3404117967415744,0.6022410890640449,0.3641128915668724,0.7000740035944593,1.9226839252569683,-0.3359611120275868,0.3560465651111373,0.3025636959509654,0.8497868694689483,0.0534828691601718,0.5109909459164113,0.3125171794058848,0.6115904438295213,0.1984737665105264,0.4537305331297051,0.6802780420763603,1.499299677683127,-0.2265475089466552,-0.0896176415628327,-0.1094136030809316,WEAK,1.361666138069582,0.3404117967415743,1.922683925256969,0.8497868694689481,0.6115904438295212,1.499299677683127,0.4233842475738418,0.5610177871873869,0.3641128915668724,0.7000740035944593,94,1.3387963742063604,1.153358773963282,0.7844138536053341,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2906,2026-01-20 16:45:00+00:00,2026-01-20 17:30:00+00:00,2026-01-20 17:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,444.3785714285685,0.5547072155337345,3.852167872292959,0.5675341166637498,0.1473285005946357,3.2846337556292093,0.1364208484394964,-0.0843875074341381,-0.3375500297365524,0.2208083558736345,0.6221294325749059,0.9165608474113254,1.4732639213319476,-0.2944314148364194,-0.6255366107805747,0.560153022680147,0.8954760009668516,-1.1856896334607216,-0.1353496869494904,-0.0937488949255063,-0.3749955797020254,-0.041600792023984,-1.0676510706870384,0.9393117194155703,0.8797927948605146,-2.006962790102609,1.6897805032619444,1.7125313752661897,WEAK,0.1473285005946357,-0.3375500297365524,1.4732639213319476,0.8954760009668516,-0.3749955797020252,0.8797927948605146,0.593471126471433,1.325935420737312,0.6221294325749059,0.9165608474113254,94,1.3387963742063604,1.153358773963282,0.7844138536053341,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2909,2026-01-22 15:30:00+00:00,2026-01-22 15:30:00+00:00,2026-01-22 16:15:00+00:00,-1,REJECT,ABSORPTION,True,365.4642857142847,-2.454412195837005,10.090197053604598,1.6261506889475352,0.1611614401887833,8.464046364657063,4.692552477528726,1.1738493110524806,0.2501515575315789,3.5187031664762456,2.0969523847724147,2.479038405159784,1.182210155634429,-0.3820860203873693,7.611815043519315,1.6439089221147138,0.2159680592231855,5.967906121404601,3.640736668107441,1.1780631290921386,0.3235782305850012,2.4626735390153027,3.4242504892154058,2.5064829473272785,0.7319800216781412,0.9177675418881271,-1.327298104442991,-1.2998535622754963,THIN_LIQUIDITY,0.1611614401887833,0.2501515575315789,1.182210155634429,0.2159680592231855,0.3235782305850012,0.7319800216781412,0.4502301339562881,1.021048715445646,2.0969523847724147,2.479038405159784,92,1.3691215404072068,1.1786829221243216,0.8351849693335713,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
2912,2026-01-24 15:00:00+00:00,2026-01-24 16:15:00+00:00,2026-01-24 17:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,77.27857142857205,2.952953137997905,2.826081396811744,0.3597374988446599,0.1272919807796404,2.4663438979670844,2.2636723583901164,1.2008503558554675,0.530487705698492,1.0628220025346489,1.871893164015056,2.757556151215508,1.473137572285791,-0.8856629872004511,1.6350734774259637,0.3620667344487878,0.2214375925287322,1.273006742977176,1.4851310398419624,1.2854792494686604,0.865566212665956,0.1996517903733019,1.0508482714520435,2.882299658009103,2.7428314213491465,-1.8314513865570592,0.8210448925630125,0.945788399356608,THIN_LIQUIDITY,0.1272919807796404,0.530487705698492,1.4731375722857911,0.2214375925287322,0.865566212665956,2.742831421349148,-1.2696938490633565,1.345845591506151,1.871893164015056,2.757556151215508,93,1.3505730067807702,1.2343914914346716,0.8992684424163555,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
2913,2026-01-25 09:15:00+00:00,2026-01-25 16:00:00+00:00,2026-01-25 16:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,166.39285714285714,5.632453316162249,3.235880779745798,1.448980467911604,0.4477854922780659,1.786900311834194,2.0582175943415004,1.811976819059884,0.8803621269400344,0.2462407752816162,1.392974171976468,1.5631680618158754,1.122180219320163,-0.1701938898394073,3.428284222388372,1.420193174500952,0.4142577109641016,2.00809104788742,1.986996665810808,1.7797638978321493,0.8957055280744038,0.2072327679786585,2.7300404958749125,1.5842026185877147,0.5802853917300651,1.1458378772871978,-1.3370663238984444,-1.316031767126605,WEAK,0.4477854922780659,0.8803621269400342,1.122180219320163,0.4142577109641016,0.8957055280744037,0.5802853917300651,0.541894827590098,0.6743947270420971,1.392974171976468,1.5631680618158754,94,1.3691215404072068,1.23480474563812,0.9073562633467184,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
2914,2026-01-25 21:15:00+00:00,2026-01-25 23:00:00+00:00,2026-01-25 23:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,464.528571428572,-2.4351569948027403,-0.3696158751454779,0.2372297567426204,0.6418278345031816,-0.6068456318880983,-1.5966741585981523,-0.4331272872651474,-0.2712684268939534,-1.1635468713330048,-1.1053818915054112,0.0774979241627455,0.0701096379073133,-1.1828798156681568,1.5048984237143703,0.2437094442906922,0.1619441155963016,1.2611889794236784,1.4621846556330476,-0.4355168065934686,-0.2978534926595254,1.8977014622265165,3.3832530838933184,0.1014146446474163,0.0299754828068351,3.281838439245902,-4.48863497539873,-4.464718254914059,WEAK,0.6418278345031816,-0.2712684268939533,0.0701096379073133,0.1619441155963017,-0.2978534926595254,0.0299754828068351,0.0401341551004781,-0.5717181965958682,1.1053818915054112,0.0774979241627455,95,1.3876700740336434,1.2352179998415684,0.9154440842770816,WEAK,LOW_ELASTICITY,LOW_RESPONSE
2917,2026-01-27 12:45:00+00:00,2026-01-27 14:30:00+00:00,2026-01-27 14:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,132.73571428571557,-13.500511219932068,-3.340881779216282,0.3322391433030595,0.0994465429366368,-3.6731209225193417,-3.899712805195756,-2.031857073669441,-0.5210273615437298,-1.8678557315263145,-3.293424511083251,-3.284722595920971,-0.9973577912191413,-0.00870191516228,-0.6280210948501548,0.2414572458699006,0.3844731456473004,-0.8694783407200555,-2.88516494241536,-2.127460582252572,-0.7373791879196812,-0.757704360162788,-1.845985701753764,-3.316515094441023,-1.796609308127465,1.470529392687259,-1.4474388093294872,-1.479231307849539,WEAK,0.0994465429366367,-0.5210273615437295,-0.9973577912191413,0.3844731456473004,-0.7373791879196813,-1.796609308127465,0.7992515169083239,-1.0968043341557778,3.293424511083251,-3.284722595920971,96,1.3637989365642869,1.2164285004593427,0.8769418315928863,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
2920,2026-01-29 02:45:00+00:00,2026-01-29 02:45:00+00:00,2026-01-29 02:45:00+00:00,-1,ACCEPT,IGNITION,True,279.6571428571437,3.1438496117694936,9.229372591786682,1.658816918675904,0.1797323601554566,7.5705556731107775,5.954697969208398,1.9359419697588616,0.3251116983211528,4.018755999449537,4.297488170043701,2.459797711483421,0.5723803333840026,1.83769045856028,5.4529121206518045,1.6323559460563908,0.2993548969685706,3.8205561745954135,3.937594239749256,1.915273804658744,0.486407102419143,2.022320435090512,3.662760932266378,2.4364119329791527,0.6651845364834098,1.2263489992872252,0.6347272377773234,0.611341459273055,EFFICIENT_IGNITION,0.1797323601554566,0.3251116983211527,0.5723803333840026,0.2993548969685706,0.486407102419143,0.6651845364834098,-0.0928042030994071,0.392647973228546,4.297488170043701,2.459797711483421,96,1.3637989365642869,1.1965000308651046,0.8351849693335713,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2921,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,ACCEPT,IGNITION,True,342.0928571428553,8.619004865011636,8.917369095184407,1.944793602405381,0.2180905132047989,6.9725754927790256,6.717876783734132,2.349362119725225,0.3497179533589676,4.368514664008908,5.056444890272382,3.0111707347629424,0.5955114314715168,2.04527415550944,6.114155670963082,1.953416992044777,0.3194908826613309,4.160738678918305,4.899092974402322,2.3767815755956168,0.485147268691217,2.522311398806705,3.103568119427907,3.0356670077047223,0.978121597751268,0.0679011117231844,1.9528767708444752,1.9773730437862551,EFFICIENT_IGNITION,0.2180905132047989,0.3497179533589676,0.5955114314715168,0.3194908826613309,0.485147268691217,0.978121597751268,-0.3826101662797512,0.3774209182667178,5.056444890272382,3.0111707347629424,96,1.3637989365642869,1.1965000308651046,0.8351849693335713,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2925,2026-01-31 15:00:00+00:00,2026-01-31 16:00:00+00:00,2026-01-31 16:45:00+00:00,-1,ACCEPT,IGNITION,True,442.72857142857225,3.363460359459172,3.1042077801093866,0.0824432899874155,0.0265585604532279,3.021764490121971,0.7242154239973669,0.0079055209576973,0.0109159798255361,0.7163099030396696,-0.4335694070817056,0.4153786583201435,0.9580442059231036,-0.8489480654018492,-0.0306697210715792,0.0930592752734926,0.3722371010939704,-0.1237289963450718,-0.5116444674014055,0.0296569971927438,0.0579640728714784,-0.5413014645941493,0.2637283360628611,0.4016908134619971,1.523123451422572,-0.1379624773991359,-0.6972977431445668,-0.7109855880027133,WEAK,0.0265585604532278,0.010915979825536,0.9580442059231036,0.3722371010939704,0.0579640728714783,1.5231234514225724,-0.5650792454994689,0.9314856454698756,0.4335694070817056,0.4153786583201435,96,1.3637989365642869,1.1965000308651046,0.8057767444114138,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2931,2026-02-03 17:00:00+00:00,2026-02-03 17:00:00+00:00,2026-02-03 17:00:00+00:00,-1,ACCEPT,IGNITION,True,645.3285714285729,-1.203263011090693,0.6085141735961396,0.4152923206340061,0.6824694290681034,0.1932218529621334,0.4067652580300792,0.2862107896309691,0.703626438051906,0.1205544683991101,1.9747085381398224,2.534987713899904,1.2837275298803668,-0.5602791757600816,2.501416532252766,0.4112168773382249,0.1643936033987448,2.0901996549145414,11.999411396798545,0.3183649525158781,0.0265317140973113,11.681046444282664,9.627256690176146,2.54792685896442,0.2646576216841063,7.079329831211727,-7.652548152036324,-7.639609006971808,THIN_LIQUIDITY,0.6824694290681034,0.7036264380519061,1.2837275298803668,0.1643936033987448,0.0265317140973113,0.2646576216841063,1.0190699081962604,0.6012581008122634,1.9747085381398224,2.534987713899904,93,1.327019741631951,1.162831292002448,0.7957987709251018,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
2933,2026-02-04 17:00:00+00:00,2026-02-04 17:00:00+00:00,2026-02-04 17:15:00+00:00,-1,ACCEPT,IGNITION,True,880.7071428571414,1.856803380400496,0.3233960532312681,-0.6067851320773189,-1.8762910864697309,0.930181185308587,3.5274036663590262,0.5686339710784231,0.1612046776787996,2.958769695280603,4.9367999517636845,0.5653411625398365,0.1145157122151297,4.371458789223848,-4.203232806205326,-0.5938296336547646,-0.141279263137193,-3.6094031725505618,2.1500023296551354,0.5836105726729401,0.2714464838587186,1.5663917569821952,1.787077299215193,0.5681230180293508,0.317906236220921,1.2189542811858425,3.149722652548492,3.1525045080380054,ABSORPTION,-1.8762910864697309,0.1612046776787996,0.1145157122151297,-0.141279263137193,0.2714464838587186,0.317906236220921,-0.2033905240057913,1.9908067986848603,4.9367999517636845,0.5653411625398365,94,1.3387963742063604,1.1786829221243216,0.8057767444114138,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
2935,2026-02-05 18:00:00+00:00,2026-02-05 18:15:00+00:00,2026-02-05 18:15:00+00:00,-1,ACCEPT,IGNITION,True,1171.9928571428577,-0.2809744086689971,-0.8876982123944703,-0.2243187732738571,-0.2526971105064878,-0.6633794391206131,5.613042910580691,0.5675802509766609,0.1011181029645723,5.04546265960403,5.683913498506545,0.6932636108216161,0.1219694161432562,4.990649887684929,-7.378915912651744,-0.2280133350398248,-0.0309006550201876,-7.150902577611919,1.3276989147199876,0.5640051438636219,0.4247989793548719,0.7636937708563657,3.251090499732092,0.6873676704514255,0.2114268029475243,2.563722829280666,2.4328229987744527,2.426927058404262,ABSORPTION,-0.2526971105064877,0.1011181029645723,0.1219694161432562,-0.0309006550201876,0.4247989793548719,0.2114268029475243,-0.0894573868042681,0.374666526649744,5.683913498506545,0.6932636108216161,94,1.3387963742063604,1.1786829221243216,0.8057767444114138,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
2940,2026-02-08 23:00:00+00:00,2026-02-08 23:30:00+00:00,2026-02-09 00:15:00+00:00,-1,REJECT,ABSORPTION,True,373.1285714285706,4.98514491366437,10.950083059888016,2.2705310310501905,0.2073528592095821,8.679552028837826,-3.617754650911172,1.507523258930284,0.4167013532967464,-5.125277909841456,-2.528728358449961,0.9240782572074068,0.3654319983083673,-3.452806615657368,4.027672195865699,2.283395229526404,0.5669267801561035,1.744276966339295,-0.5753112883375575,1.4796240284850048,2.571866845791581,-2.0549353168225624,-1.089251281784056,0.9043263524637072,0.8302274852342012,-1.9935776342477631,-1.4394770766659049,-1.4592289814096044,WEAK,0.2073528592095821,0.4167013532967464,0.3654319983083673,0.5669267801561036,2.571866845791581,0.8302274852342012,-0.4647954869258338,0.1580791390987851,2.528728358449961,0.9240782572074068,90,1.3823474701907237,1.153358773963282,0.7451916430071703,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
2941,2026-02-09 12:15:00+00:00,2026-02-09 14:00:00+00:00,2026-02-09 14:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,377.1857142857137,-1.917888118774408,7.406592956478239,1.281596788243785,0.1730345917177514,6.124996168234453,4.931860928540354,1.805211528992944,0.3660305014981877,3.1266493995474107,2.866657428395268,1.4655910313222082,0.511254332940171,1.401066397073059,7.727291177088606,1.2726356853387617,0.1646936366410162,6.454655491749845,4.699206158518489,1.790709389084558,0.3810663607167879,2.908496769433931,2.0178840679868286,1.4646365943263722,0.7258279192360085,0.5532474736604565,0.8487733604084386,0.8478189234126026,WEAK,0.1730345917177513,0.3660305014981878,0.5112543329401709,0.1646936366410162,0.3810663607167879,0.7258279192360085,-0.2145735862958376,0.3382197412224195,2.866657428395268,1.4655910313222082,90,1.3903221230050558,1.1059436581847488,0.7315573601950895,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2942,2026-02-10 07:15:00+00:00,2026-02-10 11:30:00+00:00,2026-02-10 11:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,301.83571428571406,-0.8902193719383681,0.2311523765315024,-0.0861395745083655,-0.3445582980334621,0.3172919510398679,0.3719518245109594,-0.0506898265376247,-0.1362806234497478,0.4226416510485841,0.9501239647726308,0.7948032278675535,0.8365258190890424,0.1553207369050773,2.076304613905394,-0.0875973211538994,-0.0421890509548763,2.1639019350592936,0.2276491346672467,-0.0312752916676604,-0.1251011666706417,0.2589244263349072,0.3879527934385621,0.811600444896708,2.092008251063764,-0.4236476514581458,0.5621711713340687,0.5789683883632232,WEAK,-0.344558298033462,-0.1362806234497477,0.8365258190890424,-0.0421890509548762,-0.1251011666706416,2.092008251063764,-1.2554824319747215,1.1810841171225044,0.9501239647726308,0.7948032278675535,90,1.4097904828744516,1.153358773963282,0.7161972007091999,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2943,2026-02-11 04:45:00+00:00,2026-02-11 06:00:00+00:00,2026-02-11 06:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,317.19285714285587,2.758574098678148,1.3410388121573138,0.1333573535703927,0.0994433213725278,1.207681458586921,1.4117712337642718,0.563064381741592,0.3988354262186424,0.8487068520226798,0.4601021602347795,0.5706307564122797,1.2402262056781042,-0.1105285961775001,3.4560252891992094,0.1137163059878171,0.0329037829506641,3.3423089832113924,3.486710108727899,0.5774089670547276,0.1656028029429125,2.909301141673172,2.217995767136536,0.5680455783998279,0.2561076025556095,1.6499501887367074,-1.757893606901756,-1.7604787849142076,WEAK,0.0994433213725277,0.3988354262186424,1.2402262056781042,0.0329037829506641,0.1656028029429125,0.2561076025556094,0.9841186031224948,1.1407828843055765,0.4601021602347795,0.5706307564122797,91,1.392974171976468,1.143886255924116,0.7201715110977333,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2951,2026-02-16 13:30:00+00:00,2026-02-16 15:30:00+00:00,2026-02-16 15:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,429.00714285714224,-3.2805980586403733,2.290429382777954,0.2321639666339021,0.1013626389792124,2.058265416144052,1.4068869859693067,0.4256339388288376,0.3025359841079114,0.9812530471404692,0.3546614197760896,0.163633639133541,0.4613798682609705,0.1910277806425486,-0.3406052395649541,0.2231431378098841,0.6551371261783842,-0.5637483773748382,-4.612562479092437,0.4302259369640694,0.0932726524386766,-5.042788416056506,-3.368447158484716,0.1718852499958161,0.0510280381162749,-3.5403324084805314,3.723108578260805,3.73136018912308,WEAK,0.1013626389792124,0.3025359841079114,0.4613798682609705,0.6551371261783842,0.0932726524386766,0.0510280381162749,0.4103518301446956,0.3600172292817581,0.3546614197760896,0.163633639133541,89,1.4266067937724352,1.0680010604453818,0.7122228903206667,WEAK,LOW_ELASTICITY,LOW_RESPONSE
2953,2026-02-17 13:45:00+00:00,2026-02-17 14:30:00+00:00,2026-02-17 14:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,253.3000000000029,-0.2771417291748768,0.8910864083857558,0.2917489143308067,0.3274081072107511,0.5993374940549492,0.067384087367401,0.429135412554267,1.716541650217068,-0.3617513251868659,-0.7401862418378119,0.372680615870482,0.5034957349992775,-1.112866857708294,2.736549152609278,0.2802605606000964,0.1024138595620949,2.456288592009181,2.7293858082080176,0.4329253849190771,0.1586164123874136,2.2964604232889405,1.1472043994475591,0.3768653770233134,0.32850761137666,0.7703390224242457,-1.887390641285371,-1.8832058801325395,WEAK,0.3274081072107511,1.716541650217068,0.5034957349992775,0.1024138595620949,0.1586164123874136,0.32850761137666,0.1749881236226174,0.1760876277885263,0.7401862418378119,0.372680615870482,89,1.4266067937724352,0.9722630804790678,0.6858755046126345,WEAK,LOW_ELASTICITY,LOW_RESPONSE
2955,2026-02-18 13:45:00+00:00,2026-02-18 13:45:00+00:00,2026-02-18 14:30:00+00:00,-1,REJECT,LOWVOL_REJECT,False,263.92857142857144,1.110527740189412,3.7712768374212766,0.6975372124492226,0.1849604901787545,3.073739624972054,2.5131007183713794,0.9282814614343708,0.3693769432511824,1.5848192569370083,1.5114556604983438,0.9657916102841456,0.6389811064425889,0.5456640502141981,-2.3204068794540404,0.7287577807848311,0.3140646527286187,-3.049164660238872,-1.1639711565222306,0.9439296346414248,0.8109562074216199,-2.107900791163656,-0.9148660090892416,0.9826522327469772,1.074094154755206,-1.8975182418362189,2.426321669587585,2.443182292050417,WEAK,0.1849604901787545,0.3693769432511824,0.6389811064425889,0.3140646527286187,0.8109562074216198,1.0740941547552056,-0.4351130483126167,0.4540206162638343,1.5114556604983438,0.9657916102841456,88,1.3903221230050558,0.9704052552034588,0.6798841130398652,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
2957,2026-02-19 13:45:00+00:00,2026-02-19 13:45:00+00:00,2026-02-19 13:45:00+00:00,-1,ACCEPT,IGNITION,True,223.6499999999973,-6.1614129219763765,9.02210715015368,0.9617706237424924,0.10660155191419,8.060336526411188,9.45439559894783,1.94187346300026,0.2053937179460069,7.51252213594757,6.363649529228459,2.92689470154265,0.459939644397342,3.436754827685809,6.628930777208987,0.955242566510181,0.1441020578755193,5.673688210698806,3.4762308605620613,1.888665325285105,0.543308370773664,1.587565535276956,2.400898541745041,2.8723898949251563,1.1963812068615869,-0.4714913531801152,3.962750987483418,3.908246180865924,EFFICIENT_IGNITION,0.10660155191419,0.2053937179460069,0.459939644397342,0.1441020578755193,0.5433083707736639,1.1963812068615869,-0.7364415624642449,0.3533380924831519,6.363649529228459,2.92689470154265,88,1.3903221230050558,0.9671695201059975,0.6798841130398652,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2961,2026-02-22 14:15:00+00:00,2026-02-22 14:30:00+00:00,2026-02-22 14:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,146.67857142857142,18.411687363038705,-0.3301463336215761,0.171122473825117,0.5183231082652666,-0.5012688074466931,-1.280928485978162,0.1827124421718222,0.1426406268358507,-1.4636409281499845,-0.5506085183336992,2.0241538836133035,3.6762124380839207,-2.5747624019470026,1.2449540506714,0.1626686145605104,0.1306623441024058,1.0822854361108896,1.822730312125476,0.1767811054298056,0.0969869784102411,1.6459492066956705,2.339866640080091,2.072968103238358,0.8859342954551471,0.2668985368417331,-2.89047515841379,-2.841660938788736,THIN_LIQUIDITY,0.5183231082652666,0.1426406268358507,3.6762124380839207,0.1306623441024058,0.0969869784102411,0.8859342954551471,2.790278142628773,3.157889329818654,0.5506085183336992,2.0241538836133035,91,1.3876700740336434,0.9722630804790678,0.6858755046126345,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
2964,2026-02-24 04:30:00+00:00,2026-02-24 05:15:00+00:00,2026-02-24 05:15:00+00:00,-1,ACCEPT,IGNITION,True,442.7500000000005,-2.7541501976284586,-1.487170916036917,-0.2728402032749921,-0.1834625733550986,-1.214330712761925,-0.4032705800976687,-0.3480519480519443,-0.8630729967151313,-0.0552186320457244,0.8432556031740722,-1.0920383963862212,-1.295026552181466,1.935293999560293,-1.352588033198502,-0.2670355731225365,-0.197425651098709,-1.0855524600759656,2.3058673943163823,-0.3575155279503121,-0.1550460051742499,2.6633829222666945,2.205136609998188,-1.0954488989271631,-0.4967714444358453,3.300585508925351,-1.3618810068241158,-1.3652915093650575,WEAK,-0.1834625733550986,-0.8630729967151313,-1.295026552181466,-0.197425651098709,-0.1550460051742499,-0.4967714444358453,-0.7982551077456208,-1.1115639788263676,0.8432556031740722,-1.0920383963862212,91,1.3770248663478035,0.9722630804790678,0.6934598403598305,WEAK,LOW_ELASTICITY,LOW_RESPONSE
2968,2026-02-26 06:00:00+00:00,2026-02-26 14:45:00+00:00,2026-02-26 15:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,256.192857142859,2.356818245183589,3.352582298358764,1.2311038001505246,0.36721061277249,2.12147849820824,1.0229619570460062,0.7588033568460978,0.7417708465300941,0.2641586001999084,2.4521716449524527,1.1382050352691466,0.4641620571757391,1.313966609683306,2.5245372438139566,1.2344606462764922,0.4889849216134062,1.2900765975374644,0.7307082074053622,0.7342125073186658,1.0047957582490374,-0.0035042999133035,2.3334315775010444,1.1004209998048198,0.4715891438236642,1.2330105776962246,0.1187400674514083,0.0809560319870814,WEAK,0.36721061277249,0.7417708465300941,0.4641620571757391,0.4889849216134062,1.0047957582490374,0.4715891438236642,-0.007427086647925,0.0969514444032491,2.4521716449524527,1.1382050352691466,92,1.3903221230050558,0.9704052552034588,0.6655498977618508,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2970,2026-02-27 11:00:00+00:00,2026-02-27 11:15:00+00:00,2026-02-27 11:15:00+00:00,-1,ACCEPT,IGNITION,True,305.83571428571616,2.581451292710823,-0.076315260054382,-0.3165097975102947,-1.2660391900411787,0.2401945374559126,0.0295753535063647,0.3469182801223981,1.387673120489593,-0.3173429266160333,-0.4521694422936929,0.5823387906672738,1.287877366752779,-1.0345082329609667,1.0142107769202908,-0.312651516920832,-0.3082707500606691,1.3268622938411228,2.290201698770116,0.3777518275451278,0.1649426021070493,1.912449871224988,3.359664715338726,0.5682135600345584,0.1691280553801543,2.791451155304168,-3.811834157632419,-3.8259593882651344,WEAK,-1.2660391900411787,1.3876731204895925,1.287877366752779,-0.308270750060669,0.1649426021070493,0.1691280553801543,1.1187493113726248,2.5539165567939577,0.4521694422936929,0.5823387906672738,92,1.3903221230050558,0.9704052552034588,0.6480940902495973,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
