R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
2.2163190792161562,1681709400,1681709580,1681731240,-1,4.042553143033392,3.0,1.0920160667804892,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0024223806146584,1681739700,1681745820,1681810680,-1,0.8976233992638156,102.0,1.4407279305930363,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0045861837736605,1681817400,1681817460,1681891740,1,1699421965.3179317,1.0,1.6472706006642492,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218159720861173,1681917000,1681918320,1681993020,-1,0.6759656640729734,22.0,1.2169064398580614,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.47403747078516484,1682300100,1682300220,1682386620,-1,560672099.0461552,2.0,1.3712981063531944,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2194902492595876,1682451000,1682451120,1682497560,1,487437826.8077941,2.0,1.9249860083194796,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0075114431164178,1682819100,1682819160,1682838960,-1,769256308.1008846,1.0,1.2548533650054405,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0060401249734565,1683093900,1683094200,1683102540,-1,617253617.2536014,5.0,1.0166449342265627,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0045020761206946,1683102900,1683103020,1683150120,-1,0.8511326841329269,2.0,1.5496991227596448,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3240002879649978,1683158700,1683165600,1683252000,1,0.6095693769872523,115.0,1.9862290599111228,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.401595822966911,1683390600,1683391200,1683477600,-1,373191165.27037317,10.0,1.960564623713511,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.21812188410653,1683488700,1683493740,1683510300,-1,0.682565788596188,84.0,1.082783924961894,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0024263718808306,1683731400,1683732960,1683738900,1,0.9472573813901958,26.0,1.7397077359751818,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.5580114115500432,1683741600,1683741840,1683828240,-1,359163753.87455904,4.0,1.2238128138533715,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039003883696778,1684008600,1684008900,1684076760,-1,379439252.3364473,5.0,1.4797204694268424,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0055031078610672,1684077000,1684077060,1684126800,-1,850091407.6782457,1.0,1.792512107598599,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0034909840486284,1684127100,1684127160,1684200420,1,412340600.5758863,1.0,1.7959236883607002,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.8521800176767729,1684230600,1684230720,1684317120,-1,338863636.3636248,2.0,1.0049990513320317,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.3202724672750251,1684431600,1684431660,1684518060,-1,925007689.9415648,1.0,1.4808577396330165,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0084918706842427,1684605300,1684605420,1684630140,-1,0.6402116390123873,2.0,1.389426950694035,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.212959176444543,1684665900,1684665960,1684715400,-1,2919636927.1640882,1.0,1.746623055881657,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0077134515890636,1684799100,1684799340,1684805400,-1,9.937499759887986,4.0,1.415944072882672,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218593009874811,1684911600,1684913700,1684977960,-1,0.6229838699421628,35.0,1.2980760219923284,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.376637139179995,1685118000,1685118060,1685204460,1,426916712.63100684,1.0,1.8550621737647617,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.215501306449589,1685214000,1685214060,1685235720,1,561539705.6445789,1.0,1.0208011832965946,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2180666163158493,1685237100,1685237280,1685310300,1,4.422535166104578,3.0,1.315637266653343,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0029030249870685,1685458800,1685458860,1685509260,1,472302813.57532924,1.0,1.841631288797973,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039139076014665,1685714100,1685714220,1685734500,-1,1023016467.0658906,2.0,1.4684821895266473,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0096174112776928,1685806500,1685807640,1685821800,1,0.8380952368403066,19.0,1.347392278896562,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0066185400821825,1685835900,1685836380,1685871720,-1,12.954545187248526,8.0,2.023852602954121,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0095525061338895,1685886600,1685886720,1685921400,1,848580441.6404119,2.0,1.050140758590604,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.37800377496320736,1686078600,1686079320,1686165720,1,367494924.1032542,12.0,2.018798758796984,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0060671955325677,1686224100,1686226620,1686234660,-1,0.5452196375620764,42.0,1.0292505621109063,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.16338177700971182,1686243600,1686249120,1686335520,1,0.7100149464109646,92.0,1.6171575797390274,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0027573028127654,1686514200,1686514260,1686536640,1,729107408.9123807,1.0,1.9537642115643286,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0049517630427045,1686561000,1686561060,1686645900,-1,700513824.3210385,1.0,1.1088961921613487,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004470065729748,1686659400,1686659460,1686660180,1,2332062316.1564074,1.0,1.3599560241940107,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0061637228997218,1686713400,1686716580,1686766020,1,0.6007905127213374,53.0,1.8460375986048803,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.3915262348655297,1686872400,1686873060,1686959460,1,36.69999565052696,11.0,1.52408313530268,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2127616291861854,1687169700,1687169820,1687197660,1,344922864.37949383,2.0,1.2933141711737486,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2526874033997012,1687742400,1687742640,1687829040,1,0.5925256174837066,4.0,1.1210630659655219,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0055365662235674,1687854300,1687860180,1687938300,1,0.5140939593100556,98.0,1.0311564879603141,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0031183816087885,1687976700,1687979220,1688034300,-1,0.8390596728726419,42.0,2.026546175402458,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.27813817635547433,1688170800,1688171160,1688257560,1,0.9729729699443598,6.0,1.1492819334349273,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.993264208691046,1688314500,1688314620,1688401020,1,57.53333012078129,2.0,1.9945541407556528,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.6666272505316195,1688505600,1688506320,1688592720,-1,3.5842696263979357,12.0,2.025080558601421,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0069133929007426,1688869200,1688869260,1688934780,1,385528050.38822806,1.0,2.040229211370196,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.784663773265131,1689005100,1689007680,1689094080,1,0.665048542852826,43.0,1.9969953561932277,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0101313850184597,1689207600,1689207660,1689240960,-1,723258306.5381204,1.0,1.3773410585240038,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.028686347466181886,1689729000,1689729600,1689816000,-1,0.6227678563458721,10.0,1.8693883496663104,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0044521082944502,1689843300,1689843420,1689863820,1,332387438.5168162,2.0,1.2838642185644493,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0110578939034058,1689993000,1689993180,1690048260,1,362470308.7886501,3.0,1.6091900538208745,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2128871410736646,1690096200,1690099200,1690138260,1,0.6848739485552843,50.0,1.8504776934107832,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.8273566265514001,1690404300,1690404540,1690490940,1,52.333325982076175,4.0,1.6289938992540915,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.030749058380407326,1690590300,1690590360,1690676760,-1,377118644.0678566,1.0,1.3982280364685291,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0113445161290282,1690730100,1690730160,1690746480,1,396029776.6749885,1.0,1.692468290983633,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0089181406342407,1690747800,1690747860,1690760100,-1,1585582036.6357949,1.0,1.4368863099612654,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0092333535639708,1690812300,1690812420,1690819740,1,0.7721518970087855,2.0,1.039434339405188,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004307242278569,1690925700,1690931280,1690995060,1,2.819095473808546,93.0,1.5275638119117783,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.21187107191340765,1691081400,1691082240,1691168640,1,2.7278911400804238,14.0,1.2497624259924576,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.013232892261778,1691355600,1691355660,1691358780,1,894921190.8930559,1.0,1.2654729980831592,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0076879235250842,1691374500,1691374620,1691421480,1,346852197.52245015,2.0,1.2537865543100954,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2175417433502727,1691444400,1691453160,1691518560,1,0.6675531902583274,146.0,1.4891757879704286,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.1352974696779636,1691701800,1691705640,1691792040,-1,0.9716312025355518,64.0,1.0832481160085459,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.1551823373537844,1691812200,1691812260,1691898660,1,339638157.89461523,1.0,1.2132577264357367,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0020423778337542,1692749100,1692750420,1692819660,-1,0.5986111099322783,22.0,1.119531152325571,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0025138101283675,1692819900,1692819960,1692887340,1,569614896.3182338,1.0,1.4070785883525119,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3172612264779793,1692887400,1692887520,1692973920,-1,13.892307559979535,2.0,1.0329437107514672,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0209053035509879,1693131300,1693131360,1693183920,1,512371134.0205039,1.0,1.0791526754967498,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0081860835972436,1693263600,1693264380,1693271820,-1,0.5313807523522845,13.0,1.136569201737332,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2192688563439,1693499100,1693499160,1693516080,-1,1191383477.8899527,1.0,1.9810167497068136,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2279055097033233,1693519200,1693519560,1693605960,-1,312915458.39838433,6.0,1.0683392642699834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.4513638040546463,1694192700,1694192760,1694279160,-1,388410336.72674817,1.0,1.0066506902380759,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0165823119904835,1694306700,1694307420,1694319720,1,3.1851851647426503,12.0,1.837717074346076,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.216896391729756,1694391900,1694392080,1694441460,-1,10.656249820923533,3.0,1.0796069122639915,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.19163078683119578,1694499600,1694500080,1694586480,1,32.7499975008243,8.0,1.497852377655783,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2112628750851497,1694985000,1694985240,1695004080,1,0.5518672193036355,4.0,1.7436551967038627,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0046616769836776,1695004500,1695004560,1695030600,-1,486888013.5059357,1.0,1.2070896314619564,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2165209577762672,1695265800,1695266280,1695303180,-1,2.7236841916992103,8.0,1.5940253564034148,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.6089354099764507,1695697200,1695697860,1695784260,-1,0.7118644052885986,11.0,1.2642033544252118,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2132897787450165,1695810300,1695810360,1695814560,1,914036996.7355822,1.0,2.011934310800256,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.217188978868435,1695874500,1695874560,1695916260,1,649325153.3742177,1.0,1.3484694265464618,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0044417633356597,1696380000,1696380060,1696409220,-1,927463312.3689868,1.0,1.2527398592680312,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0041328037222903,1696437600,1696437660,1696466880,-1,371478193.7475872,1.0,1.5733123882187796,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030929988641597,1696534800,1696535580,1696606200,-1,376567824.25866735,13.0,1.1082118666321932,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.10349810379392559,1696606800,1696606860,1696693260,1,552924601.1907533,1.0,1.5038852271375918,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.10860623082849465,1696844700,1696844760,1696931160,-1,1280387282.480638,1.0,1.5202814147944428,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0080343483505918,1696936200,1696936260,1696942440,1,786222388.6185045,1.0,1.9711629654592737,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0102608742990848,1697261100,1697261520,1697318940,1,9.16666644393294,7.0,1.7544700488487528,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.017007069885184,1697346600,1697347380,1697374980,1,7.74999982992314,13.0,2.012224689307439,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.215976300018059,1697402400,1697402460,1697433360,1,7654795330.279369,1.0,1.660131425711994,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.044133090520240385,1698339600,1698339720,1698426120,1,3.7391303991221196,2.0,1.2520568456253869,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.28207720342803755,1698464100,1698464340,1698550740,1,322056833.5588633,4.0,1.0767289265642617,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0079344547912288,1698552000,1698552060,1698568800,-1,641333733.8540214,1.0,1.303146161486485,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0044355277314014,1698737400,1698737460,1698752100,-1,854257095.1585807,1.0,1.5892331969910962,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.24163059127376693,1698752400,1698752700,1698839100,1,451203428.9483043,5.0,1.6619916057574653,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003405099702595,1698959400,1698959640,1698973020,1,479157525.23034835,4.0,1.0172854329189052,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2627425911886145,1698973200,1698973560,1699059960,1,0.793536802698104,6.0,1.1779611233543203,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2173782138590257,1699374300,1699374600,1699383000,1,356272401.43370533,5.0,1.339696237394024,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.20784877794053616,1699746900,1699747020,1699833420,1,480224609.3749768,2.0,1.420538420632957,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004524602422336,1699908000,1699908060,1699910040,1,6.814814700692414,1.0,1.177365412595327,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2185953876796107,1699929900,1699936140,1699987980,-1,0.566284778016664,104.0,1.5168835424794471,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.001239520170523,1699988400,1699988520,1700064180,-1,489534910.0886555,2.0,1.0973638299543702,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0019882451087985,1700072100,1700072160,1700149380,1,1693362589.138803,1.0,1.7426089316761775,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.2267623338150602,1700157900,1700158740,1700245140,-1,0.5327754525001746,14.0,1.0165736277484403,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0068424711046617,1700277300,1700277420,1700322660,-1,11.33333296111561,2.0,1.259371805050642,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0079867679467343,1700366100,1700367600,1700418120,-1,0.5992509351899865,25.0,1.47016553745484,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.4142066039348601,1700582400,1700582460,1700668860,-1,435480634.15612936,1.0,1.8004143256633482,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.3476257297051432,1700685900,1700686020,1700772420,1,591828701.881452,2.0,1.8819379647916776,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0035325154779424,1701044100,1701044160,1701084900,1,606924149.6392424,1.0,1.2183003256647147,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0041263474645077,1701366600,1701366660,1701404880,-1,310213843.5565579,1.0,1.1605137052258365,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0040302827158325,1701993000,1701993180,1702039260,-1,430717663.25493604,3.0,1.7871679041554018,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.006880766422947,1702178100,1702178220,1702242540,-1,331.99976539953934,2.0,1.9181810593988484,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.19424140271923301,1702271700,1702272180,1702358580,-1,414614798.33880603,8.0,1.0536242637322073,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0023486146233342,1702501200,1702504380,1702560540,1,0.7371357709243169,53.0,1.4826364026909178,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0046703766611644,1702739700,1702740720,1702777740,1,0.5581395339480933,17.0,1.0215290301202744,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0027634674329473,1702950600,1702950840,1702997340,1,2.808247417642953,4.0,1.1950156152620588,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.29619340308919506,1703296800,1703296860,1703383260,1,60.42856180278169,1.0,1.2879634862231575,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.005766026651655,1703427000,1703427180,1703450580,1,541554054.0540056,3.0,1.493234948882711,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2150357837058983,1703450700,1703450880,1703456100,-1,0.8793774307567193,3.0,1.0538578782599874,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
