R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
0.7036985744313314,1717385700,1717386360,1717472760,1,7.543999861906237,11.0,1.4271422502446607,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.004022822932522,1717713300,1717716900,1717761120,-1,0.7364406767457095,60.0,1.32846007199593,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.11288237007421563,1717789800,1717790160,1717876560,-1,4.7972027228870555,6.0,1.9913576146965264,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.325833180182263,1717938000,1717938240,1718024640,-1,0.5127314811124288,4.0,1.7345341415456232,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0037952437298405,1718041800,1718043060,1718070720,1,0.782296649437397,21.0,1.5949092168063739,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0024368840645022,1718201400,1718201640,1718221200,1,84.58821951251922,4.0,2.0305647778637086,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2176503366641422,1718240100,1718240220,1718293140,-1,382951270.91302544,2.0,1.0375774247157499,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.008156820291848,1718534700,1718534760,1718575500,-1,798991013.7158394,1.0,2.037830430316116,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2159213520342673,1718580000,1718580240,1718629560,-1,7.710144796278296,4.0,1.7251471768475402,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.002215735928421,1718654700,1718656920,1718674980,1,0.5017366587699196,37.0,1.824821413621578,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0044356628962792,1718868900,1718869020,1718890320,1,8.698275738317202,2.0,1.906396720475134,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.1566277175161401,1718891700,1718892000,1718978400,-1,3.2866893884023987,5.0,1.247908794146536,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2103672834391936,1719105600,1719105840,1719174840,-1,318144159.0721513,4.0,1.1555121075350285,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0039639842349135,1719368700,1719368880,1719389880,1,2.7304347619066998,3.0,1.8498264185136433,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.5462356205744896,1719520800,1719521340,1719607740,-1,2.865979355115253,9.0,1.0659112618881221,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2162752018168717,1719754500,1719755880,1719786480,1,0.5428571423310544,23.0,1.161798874306609,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.03567088163764987,1719787500,1719788100,1719874500,1,0.6537242461244697,10.0,1.1828676933813986,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.21083794722563,1719939000,1719939120,1720025520,-1,309753103.26012266,2.0,1.7478359666389964,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0031858744197544,1720278000,1720278540,1720283520,-1,3.8829786823697754,9.0,2.0260616492735277,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0026610041473079,1720290000,1720296600,1720358700,1,0.5499999991361508,110.0,1.0487403065742138,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.9867216003465912,1720513800,1720513860,1720600260,1,1087582483.5032969,1.0,1.9084939959625755,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0037708053644019,1720657200,1720658100,1720662540,-1,0.6666666657026048,15.0,1.4552537689282177,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0028192937879703,1720664400,1720665900,1720698660,-1,0.7048730256657638,25.0,1.2064096992461444,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.003231248845332,1720700100,1720700700,1720707480,1,0.9738675941060656,10.0,1.2491929416576035,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.14824325670962468,1720802100,1720809300,1720895700,1,0.5049337464088155,120.0,1.9600490845605416,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.25936966402432876,1721260800,1721261040,1721347440,1,392453832.8683451,4.0,1.02433549003438,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2180264758228496,1721355900,1721356080,1721398440,1,134.85711029797005,3.0,1.0223561107190158,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.5676432615861868,1721718300,1721718420,1721804820,-1,417042787.5067672,2.0,1.9824649516361132,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.00494753127971,1721808900,1721809440,1721828280,-1,0.796252926015405,9.0,1.8831894258443287,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.14061332331060897,1721857200,1721857320,1721943720,-1,3.9999999470061693,2.0,1.4188619521237236,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.219040480428269,1721952300,1721952360,1722030360,1,376816093.38140035,1.0,1.5278186313526725,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0042309552979607,1722149700,1722150240,1722190740,-1,0.6151515140525721,9.0,1.6213678975846237,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.8285951460258131,1722294600,1722294780,1722381180,-1,6.063013668151411,3.0,1.093758344508135,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.001921926037799,1722556800,1722557760,1722565860,1,320067962.9979204,16.0,1.8580000461092117,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.001761392515229,1722609000,1722609060,1722610620,1,407693646.6492501,1.0,2.0391008731034743,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.6536667735593349,1722963600,1722968160,1723054560,1,0.5609019053312495,76.0,1.53943383857294,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.001231544254821,1723084200,1723084260,1723132980,-1,546031483.2443416,1.0,1.5416803486453194,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.3070027371603624,1723135800,1723136160,1723222560,1,3.825291147381067,6.0,2.0411433978410054,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.2965599875633919,1723394400,1723394640,1723481040,-1,380296190.70246845,4.0,1.3041773817188582,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.38151513022765227,1723565400,1723565700,1723652100,1,3.3837209054819324,5.0,1.7298125287282504,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.29050028894073937,1723652400,1723653300,1723739700,-1,4.542986369017125,15.0,1.6037675188882539,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0014362621582813,1723750800,1723750860,1723814160,-1,451532146.6309069,1.0,1.0250908066045814,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.004225282503211669,1723841100,1723841640,1723928040,1,2.855421670062696,9.0,1.9576396904423425,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0021905086288827,1724034300,1724044500,1724113440,-1,0.5471242138126273,170.0,1.8302754387931692,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0021261715695131,1724120400,1724126340,1724166000,1,0.5926786740984419,99.0,2.0365248427537392,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.5953025440820977,1724173800,1724174040,1724260440,-1,407274475.7946844,4.0,1.7098647344102977,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0032915405102294,1724357100,1724357160,1724395800,-1,535744322.9604569,1.0,1.1937369653232628,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.2167227177874997,1724684700,1724684820,1724771220,-1,471067866.1701785,2.0,1.8210151370946552,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.219874819955694,1724777400,1724777640,1724796840,-1,0.9623036619865628,4.0,1.7820754127717293,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.062230196206053065,1724802900,1724803560,1724889960,-1,13.054794114950106,11.0,2.0208605150138657,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0022599566721244,1724943000,1724944200,1724955480,1,0.658431129108614,20.0,1.8645263630431592,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.003433511928027,1725300300,1725302700,1725310500,-1,0.7277644222508942,40.0,1.057617635931753,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0030711355352016,1725319500,1725325440,1725371400,1,0.516339868677926,99.0,1.1733806829981428,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218747920885127,1725492000,1725492240,1725548580,-1,5.3567567029616034,4.0,1.175209812193654,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2194342477266997,1725856200,1725856560,1725916200,1,2.801619408350516,6.0,1.9901929031164716,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.3393243106146439,1725923100,1725923400,1726009800,1,408305002.4283809,5.0,1.235443497171042,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0040404262721094,1726046700,1726050300,1726059960,-1,0.8276327626985346,60.0,1.0024824687385678,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.24273368352097602,1726077000,1726078860,1726165260,1,0.5871025515972614,31.0,1.8689910886580465,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.9301954987742567,1726441800,1726441860,1726528260,-1,1541883749.3770504,1.0,1.2491816748684288,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2180731803186666,1726568700,1726569180,1726585380,1,0.5086992536824843,8.0,1.891764591901853,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0021999139900717,1726677000,1726679580,1726682460,-1,0.5046974815790434,43.0,1.3356413294532128,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.007528432256119,1727000400,1727000580,1727026560,-1,18.81249891283853,3.0,1.2917504943104048,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0047114137877697,1727028000,1727034960,1727042520,1,0.6331181158591012,116.0,1.0560053242536374,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.217864163105089,1727043000,1727043060,1727060940,1,446875280.19365185,1.0,1.898351978036424,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.4683595340304172,1727141400,1727141820,1727228220,1,0.819117645732576,7.0,1.4501453990931807,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0051745646321386,1727269500,1727269740,1727346480,-1,668899471.4532145,4.0,1.3647020589507042,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0042264851062248,1727657100,1727657220,1727662200,1,3.204166643719745,2.0,1.7587078323187004,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.6061755092516635,1727670900,1727672520,1727758920,-1,3.5887445549270076,27.0,1.9442515150489423,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0030155807700878,1728049200,1728049260,1728052020,1,464706619.85958487,1.0,1.3934879978672443,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.5747872606939749,1728068700,1728069540,1728155940,1,4.251063788159174,14.0,1.2134424334379086,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0073683262621536,1728162900,1728163020,1728219180,-1,538874405.7660378,2.0,1.260339697375907,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2178650768856984,1728230400,1728230460,1728311040,1,497344579.8187982,1.0,1.5641717790818475,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.23197826432939675,1728349800,1728350100,1728436500,-1,453038674.0331361,5.0,2.043412013530615,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2178314661937635,1728650100,1728653460,1728673560,1,0.7277669898510949,56.0,1.3214533441115268,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.39751537084441635,1728673800,1728673860,1728760260,1,755548863.1230114,1.0,1.2959286545239368,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.003421656884999,1728843000,1728843060,1728876420,-1,573021417.7340252,1.0,1.0115992618735261,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2173445251967645,1729511700,1729514280,1729557120,-1,0.5968801306018752,43.0,1.60937751774748,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.46409385592832536,1729557300,1729557660,1729644060,1,0.898071624275021,6.0,1.9417627003995204,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2172806100629954,1729645500,1729645860,1729703400,-1,7.149253570136428,6.0,1.4554329730347646,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0044911298980064,1729765800,1729766880,1729775580,-1,0.6457564565781042,18.0,1.699605175810141,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.07443355811382962,1729882200,1729882500,1729968900,-1,392086732.9831111,5.0,1.8830639938878102,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.215299595999449,1730035800,1730038020,1730111700,1,0.6655737697015203,37.0,1.0956389557587451,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.4917545181305091,1730394000,1730399580,1730485980,-1,0.5648102508580801,93.0,1.4897175119050916,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.0278545864396729,1730689500,1730689680,1730776080,-1,320391534.9701867,3.0,1.0499837395446463,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2177309202202924,1730792700,1730793840,1730853060,1,0.822748813835246,19.0,1.939615438979117,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0016448255742374,1731619800,1731620460,1731672720,-1,3.623203263359301,11.0,1.028302327630059,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.32062521761179624,1731689100,1731689220,1731775620,1,10.382352678869736,2.0,1.0586228846353998,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0035192073289734,1731874200,1731874680,1731912120,-1,7.469613142186087,8.0,1.6301231366804982,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.5601220120163534,1731940500,1731941040,1732027440,-1,0.6358786250567636,9.0,1.6064863280657142,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.6536846838156464,1732390800,1732392840,1732479240,-1,0.5807240695665132,34.0,1.264938973830011,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003821984463814,1732480200,1732482360,1732488900,-1,0.9590222841872155,36.0,1.3375904137083663,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0035875084309285,1732490100,1732490160,1732497840,1,386200107.8116471,1.0,1.4074613738331758,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.002676233659697,1732500600,1732501140,1732546380,1,5.952789596001993,9.0,1.1774281775468234,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.552228597712445,1732554600,1732554720,1732641120,-1,15.473683614085658,2.0,1.2275498637978266,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.5619670417259552,1732725300,1732725420,1732811820,1,506872827.0277447,2.0,1.7717717466810154,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0036714720968751,1733128200,1733128620,1733150040,-1,0.5310765807270257,7.0,1.3285606926061688,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0018923665020003,1733158200,1733158920,1733234100,1,0.9044247764927708,12.0,1.8075312674453954,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0039391620937077,1733268600,1733268660,1733329860,1,405550865.34403837,1.0,1.4332401426846222,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0019637785954774,1733334300,1733334360,1733342760,-1,368230183.71657246,1.0,2.0133355191251643,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.5245835917136438,1733440800,1733442240,1733528640,-1,0.7754681035589541,24.0,1.6021921180593572,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.004843178883041,1733651700,1733651760,1733658420,-1,826408794.5317304,1.0,1.799989538915945,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.219317682056312,1733716800,1733718240,1733778180,-1,0.7920723216277353,24.0,1.8313280396533318,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2184405648266994,1733916300,1733920560,1733947320,1,0.5194174751201392,71.0,1.2598821911933826,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.28026934036864737,1734108000,1734108180,1734194580,1,0.9710669051557214,3.0,1.621796896503396,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2197255334782455,1734491400,1734493440,1734566280,-1,0.8597069582409259,34.0,1.9006593516488985,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.0508672809686939,1734577800,1734584280,1734670680,-1,0.6796210821609502,108.0,1.8192074878385978,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0027526344237219,1734772500,1734776100,1734787320,1,0.8012422343746055,60.0,1.327856951363524,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.26461218376847057,1735068600,1735068780,1735155180,1,3.24448526488312,3.0,1.1624201531830949,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.3474325792392183,1735429500,1735430880,1735517280,-1,0.5472606855842679,23.0,1.9864680300115471,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.41385874766686714,1735643700,1735645200,1735731600,1,0.9472789086121076,25.0,1.4211116215071937,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2188036773502287,1735752000,1735752060,1735823520,1,364713041.8500216,1.0,1.5210217829959554,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.00727201366278,1736080500,1736080560,1736108220,-1,391495882.01490176,1.0,1.6233926641432144,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.6676780524824358,1736272500,1736274660,1736361060,-1,0.6910964771859794,36.0,1.3259001343202084,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003629143164337,1736504100,1736506500,1736515800,1,0.5067287777050767,40.0,2.0289051177644946,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.3867745197885078,1736517000,1736517180,1736603580,1,0.7508426958067598,3.0,1.0671264672428518,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0058806876074387,1736616300,1736616540,1736632200,-1,544022503.516158,4.0,2.0049621228913126,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.778450583653705,1736632500,1736632620,1736719020,-1,567966611.318004,2.0,1.0617738631955456,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.005086649332152,1736720100,1736720220,1736727960,-1,3.7859921876829903,2.0,1.6841910115086915,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2199134495185766,1736737500,1736737740,1736778900,-1,359257100.54979295,4.0,1.0463193238594408,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
1.2073210643542522,1736817300,1736821140,1736907540,1,0.5907859073731352,64.0,1.4679478575498157,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.000826806655094,1737333300,1737333420,1737355740,-1,4.716738129114664,2.0,2.013936282019556,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.44799393135860005,1737400200,1737410340,1737496740,-1,0.766639853629099,169.0,1.1875263187862581,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.30533008532588196,1737558600,1737559260,1737645660,-1,0.8641810906887998,11.0,1.430283656916982,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.2013726231266964,1737672300,1737677940,1737764340,-1,0.8473467841809414,94.0,1.1580557450373936,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.12028329412242952,1737776100,1737776280,1737862680,-1,7.518181658400666,3.0,1.8897454277060841,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2167550756736776,1737932700,1737932760,1737939480,-1,1134788799.2406528,1.0,1.091172330857826,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.4622580269953767,1737944400,1737946020,1738032420,-1,0.6547185650139641,27.0,2.0347648469687076,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0030671200166597,1738038600,1738038720,1738097340,1,402852663.3780748,2.0,1.136396957274785,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0048364210816998,1738147500,1738149960,1738178280,1,0.6508355307532245,41.0,1.4982905006065288,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.242065626998957,1738187100,1738192560,1738278960,1,0.6649999988663367,91.0,1.804283598956552,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.2772472276731777,1738360200,1738360380,1738446780,-1,429726862.90108806,3.0,1.8898077100280675,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.08031191087655674,1738606500,1738606620,1738693020,1,3.0651557819806485,2.0,1.6050362950676742,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0020331889919492,1738697400,1738697580,1738699920,1,31.197672424006743,3.0,1.1628393066346978,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0040784950710027,1738833600,1738836420,1738855020,1,0.66959492347435,47.0,1.5910655676581142,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.8118656644437849,1738941600,1738941840,1739028240,1,0.7902439011306917,4.0,1.863486934151704,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.217428541941843,1739073600,1739073660,1739137380,-1,436709462.672351,1.0,1.604902452011328,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
