R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
0.05300178122858566,1671754800,1671754980,1671841380,1,393240465.85976076,3.0,1.0678745271093033,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.19855850914201,1671938400,1671938520,1671978840,-1,367088607.5951137,2.0,1.4331433546675567,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.5046243118992328,1672442100,1672445700,1672532100,-1,0.5874999993492949,60.0,1.162767688418733,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.28481347797502593,1672645500,1672647120,1672733520,1,0.5492957741341555,27.0,1.2252841528786975,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0047446425683355,1673018400,1673018760,1673034300,-1,486535662.2998251,6.0,1.777510245230507,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.8706207233151826,1674156600,1674156720,1674243120,1,858332465.9102975,2.0,1.3360833700675991,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6111711204925265,1674425100,1674425580,1674511980,1,17.032257320834315,8.0,1.0152890827324206,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0036174063582042,1674831300,1674831360,1674849660,-1,813031161.4730587,1.0,1.9996185817275196,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2146219166490373,1674952500,1674952560,1674955080,1,1815527818.912619,1.0,1.621914708552735,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.4714464282765965,1675079100,1675079280,1675165680,-1,4.72392634414809,3.0,1.7211488256272152,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0055791146622084,1675170300,1675171620,1675173240,-1,0.505102040228823,22.0,1.3370368395266599,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.5560959294561884,1675395600,1675400400,1675486800,-1,0.6296296285578157,80.0,1.0715124832023564,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0075075837012433,1675487100,1675487160,1675515780,-1,324503311.2582987,1.0,1.2537452895745143,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0062073156942575,1675517700,1675517940,1675553880,1,548507462.686534,4.0,2.0074994382215503,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.1780697297760294,1675605900,1675606200,1675692600,-1,6.738095134008662,5.0,1.8426122731892314,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.10316835494897436,1675794600,1675794660,1675881060,1,3.419753068154122,1.0,2.012065473416143,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.004348723389201,1676217600,1676218200,1676238600,1,4.191011209533428,10.0,2.0264084456024345,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.005488229144135,1676238900,1676238960,1676279880,1,692731992.2128431,1.0,1.6997150732858508,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0081024869249517,1676364000,1676364180,1676381400,1,4.607142808204136,3.0,1.3797134527165826,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0056354853022793,1676381700,1676382660,1676385000,1,0.5973154359957397,16.0,1.4151844754012393,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.0146683244523367,1676390100,1676390280,1676476680,1,13.087718910433912,3.0,1.5496811063426363,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0034120022998403,1676619000,1676619420,1676644440,-1,11.576922732739579,7.0,1.6591994301584525,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0021458846808948,1676840400,1676842320,1676904060,-1,0.6855753632594326,32.0,1.0091622322283478,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.3356934367189273,1677002400,1677003120,1677089520,-1,0.6110484770533041,12.0,2.0345933590284178,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030369230769254,1677128100,1677128220,1677151320,1,429653248.3060968,2.0,1.4766962220091893,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003345984247183,1677441000,1677443340,1677514380,1,0.9833080413203619,39.0,1.9014357721950745,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0033026866453207,1677550200,1677550380,1677620040,1,492296537.9735264,3.0,2.033631452074563,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.748189174028886,1677651000,1677651120,1677737520,1,449586313.28003746,2.0,1.982751164572684,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0044040249148118,1678123500,1678127280,1678198560,1,0.7090464537825153,63.0,1.6663880789709473,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2195658139708043,1678580100,1678580160,1678646460,1,679121983.9141864,1.0,1.8511689248949208,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0010419399525423,1678660200,1678660500,1678716480,-1,3.2362768317649135,5.0,1.2963977795325148,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.36838344115521326,1678900200,1678900380,1678986780,1,497703438.20523477,3.0,1.1331151974281901,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.47061340727234346,1679520600,1679521200,1679607600,-1,3.037735820865796,10.0,1.816686777043698,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.1016148680639753,1679680500,1679680560,1679766960,-1,501385761.3026214,1.0,1.0663550146959595,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.031737050342074,1680071400,1680071460,1680157860,1,1959664712.9262128,1.0,1.6314597071466836,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3200059212465811,1680270000,1680273300,1680359700,1,0.8032786877800994,55.0,1.4259518751106777,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0053789054240883,1680361800,1680362940,1680447780,1,0.7256944429690065,19.0,1.664483929332336,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0026863057170041,1680491700,1680496920,1680509280,-1,0.5423365481030802,87.0,1.9227633304176008,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.04790740493752316,1680537000,1680537120,1680623520,-1,8.299999837014179,2.0,1.3529458832500834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218150677105814,1681074900,1681075740,1681145760,1,6.436860051289363,14.0,1.7020022821191942,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.34793693663542047,1681579800,1681579920,1681666320,-1,686997991.9678371,2.0,1.545546206491384,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2163190792161562,1681709400,1681709580,1681731240,-1,4.042553143033392,3.0,1.0920160667804892,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0024223806146584,1681739700,1681745820,1681810680,-1,0.8976233992638156,102.0,1.4407279305930363,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0045861837736605,1681817400,1681817460,1681891740,1,1699421965.3179317,1.0,1.6472706006642492,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218159720861173,1681917000,1681918320,1681993020,-1,0.6759656640729734,22.0,1.2169064398580614,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.47403747078516484,1682300100,1682300220,1682386620,-1,560672099.0461552,2.0,1.3712981063531944,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2194902492595876,1682451000,1682451120,1682497560,1,487437826.8077941,2.0,1.9249860083194796,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0075114431164178,1682819100,1682819160,1682838960,-1,769256308.1008846,1.0,1.2548533650054405,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.3240002879649978,1683158700,1683165600,1683252000,1,0.6095693769872523,115.0,1.9862290599111228,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.401595822966911,1683390600,1683391200,1683477600,-1,373191165.27037317,10.0,1.960564623713511,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2185231225700854,1683503700,1683503880,1683536220,-1,4.033112559991231,3.0,1.3104350774785827,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0024263718808306,1683731400,1683732960,1683738900,1,0.9472573813901958,26.0,1.7397077359751818,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.5580114115500432,1683741600,1683741840,1683828240,-1,359163753.87455904,4.0,1.2238128138533715,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2124646299327266,1684059300,1684060260,1684076760,1,0.7279411748355817,16.0,1.0239458781678445,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0055031078610672,1684077000,1684077060,1684126800,-1,850091407.6782457,1.0,1.792512107598599,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0034909840486284,1684127100,1684127160,1684200420,1,412340600.5758863,1.0,1.7959236883607002,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.8521800176767729,1684230600,1684230720,1684317120,-1,338863636.3636248,2.0,1.0049990513320317,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3202724672750251,1684431600,1684431660,1684518060,-1,925007689.9415648,1.0,1.4808577396330165,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0084918706842427,1684605300,1684605420,1684630140,-1,0.6402116390123873,2.0,1.389426950694035,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.212959176444543,1684665900,1684665960,1684715400,-1,2919636927.1640882,1.0,1.746623055881657,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218593009874811,1684911600,1684913700,1684977960,-1,0.6229838699421628,35.0,1.2980760219923284,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.376637139179995,1685118000,1685118060,1685204460,1,426916712.63100684,1.0,1.8550621737647617,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2180666163158493,1685237100,1685237280,1685310300,1,4.422535166104578,3.0,1.315637266653343,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0029030249870685,1685458800,1685458860,1685509260,1,472302813.57532924,1.0,1.841631288797973,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0096174112776928,1685806500,1685807640,1685821800,1,0.8380952368403066,19.0,1.347392278896562,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0066185400821825,1685835900,1685836380,1685871720,-1,12.954545187248526,8.0,2.023852602954121,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0095525061338895,1685886600,1685886720,1685921400,1,848580441.6404119,2.0,1.050140758590604,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.37800377496320736,1686078600,1686079320,1686165720,1,367494924.1032542,12.0,2.018798758796984,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0060671955325677,1686224100,1686226620,1686234660,-1,0.5452196375620764,42.0,1.0292505621109063,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.16338177700971182,1686243600,1686249120,1686335520,1,0.7100149464109646,92.0,1.6171575797390274,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0027573028127654,1686514200,1686514260,1686536640,1,729107408.9123807,1.0,1.9537642115643286,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.3915262348655297,1686872400,1686873060,1686959460,1,36.69999565052696,11.0,1.52408313530268,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2127616291861854,1687169700,1687169820,1687197660,1,344922864.37949383,2.0,1.2933141711737486,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.2526874033997012,1687742400,1687742640,1687829040,1,0.5925256174837066,4.0,1.1210630659655219,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030961779434744,1687980600,1687980660,1688022840,-1,1408295053.591626,1.0,1.1441694100171365,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0070536558658167,1688022900,1688022960,1688034000,-1,949081678.3634151,1.0,1.6095191723229503,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.5115770249940477,1688140800,1688141160,1688227560,-1,483036227.7170784,6.0,1.7158905290204844,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.993264208691046,1688314500,1688314620,1688401020,1,57.53333012078129,2.0,1.9945541407556528,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6666272505316195,1688505600,1688506320,1688592720,-1,3.5842696263979357,12.0,2.025080558601421,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0069133929007426,1688869200,1688869260,1688934780,1,385528050.38822806,1.0,2.040229211370196,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.784663773265131,1689005100,1689007680,1689094080,1,0.665048542852826,43.0,1.9969953561932277,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0101313850184597,1689207600,1689207660,1689240960,-1,723258306.5381204,1.0,1.3773410585240038,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.028686347466181886,1689729000,1689729600,1689816000,-1,0.6227678563458721,10.0,1.8693883496663104,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0044521082944502,1689843300,1689843420,1689863820,1,332387438.5168162,2.0,1.2838642185644493,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0110578939034058,1689993000,1689993180,1690048260,1,362470308.7886501,3.0,1.6091900538208745,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2128871410736646,1690096200,1690099200,1690138260,1,0.6848739485552843,50.0,1.8504776934107832,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.8273566265514001,1690404300,1690404540,1690490940,1,52.333325982076175,4.0,1.6289938992540915,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0221895870541537,1690655400,1690656240,1690661280,-1,0.9999999967412697,14.0,2.0474426711127185,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0158332138590034,1690663200,1690663380,1690729380,-1,611862643.080048,3.0,1.3434851978336622,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0113445161290282,1690730100,1690730160,1690746480,1,396029776.6749885,1.0,1.692468290983633,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0089181406342407,1690747800,1690747860,1690760100,-1,1585582036.6357949,1.0,1.4368863099612654,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0092333535639708,1690812300,1690812420,1690819740,1,0.7721518970087855,2.0,1.039434339405188,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.004307242278569,1690925700,1690931280,1690995060,1,2.819095473808546,93.0,1.5275638119117783,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.21187107191340765,1691081400,1691082240,1691168640,1,2.7278911400804238,14.0,1.2497624259924576,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.013232892261778,1691355600,1691355660,1691358780,1,894921190.8930559,1.0,1.2654729980831592,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0076879235250842,1691374500,1691374620,1691421480,1,346852197.52245015,2.0,1.2537865543100954,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.1352974696779636,1691701800,1691705640,1691792040,-1,0.9716312025355518,64.0,1.0832481160085459,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.1551823373537844,1691812200,1691812260,1691898660,1,339638157.89461523,1.0,1.2132577264357367,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0020423778337542,1692749100,1692750420,1692819660,-1,0.5986111099322783,22.0,1.119531152325571,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0025138101283675,1692819900,1692819960,1692887340,1,569614896.3182338,1.0,1.4070785883525119,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.3172612264779793,1692887400,1692887520,1692973920,-1,13.892307559979535,2.0,1.0329437107514672,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0098348326444628,1693182900,1693183920,1693225500,-1,7.292682900700654,17.0,1.745732563998446,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2192688563439,1693499100,1693499160,1693516080,-1,1191383477.8899527,1.0,1.9810167497068136,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.2279055097033233,1693519200,1693519560,1693605960,-1,312915458.39838433,6.0,1.0683392642699834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3246050162478866,1694198700,1694198820,1694285220,-1,419058080.4613347,2.0,1.789603823243973,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0165823119904835,1694306700,1694307420,1694319720,1,3.1851851647426503,12.0,1.837717074346076,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.216896391729756,1694391900,1694392080,1694441460,-1,10.656249820923533,3.0,1.0796069122639915,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.19163078683119578,1694499600,1694500080,1694586480,1,32.7499975008243,8.0,1.497852377655783,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2112628750851497,1694985000,1694985240,1695004080,1,0.5518672193036355,4.0,1.7436551967038627,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0046616769836776,1695004500,1695004560,1695030600,-1,486888013.5059357,1.0,1.2070896314619564,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2165209577762672,1695265800,1695266280,1695303180,-1,2.7236841916992103,8.0,1.5940253564034148,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6089354099764507,1695697200,1695697860,1695784260,-1,0.7118644052885986,11.0,1.2642033544252118,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2132897787450165,1695810300,1695810360,1695814560,1,914036996.7355822,1.0,2.011934310800256,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.217188978868435,1695874500,1695874560,1695916260,1,649325153.3742177,1.0,1.3484694265464618,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0044417633356597,1696380000,1696380060,1696409220,-1,927463312.3689868,1.0,1.2527398592680312,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0041328037222903,1696437600,1696437660,1696466880,-1,371478193.7475872,1.0,1.5733123882187796,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030929988641597,1696534800,1696535580,1696606200,-1,376567824.25866735,13.0,1.1082118666321932,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.10349810379392559,1696606800,1696606860,1696693260,1,552924601.1907533,1.0,1.5038852271375918,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.10860623082849465,1696844700,1696844760,1696931160,-1,1280387282.480638,1.0,1.5202814147944428,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0080343483505918,1696936200,1696936260,1696942440,1,786222388.6185045,1.0,1.9711629654592737,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0102608742990848,1697261100,1697261520,1697318940,1,9.16666644393294,7.0,1.7544700488487528,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.215976300018059,1697402400,1697402460,1697433360,1,7654795330.279369,1.0,1.660131425711994,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.044133090520240385,1698339600,1698339720,1698426120,1,3.7391303991221196,2.0,1.2520568456253869,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.28207720342803755,1698464100,1698464340,1698550740,1,322056833.5588633,4.0,1.0767289265642617,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0044355277314014,1698737400,1698737460,1698752100,-1,854257095.1585807,1.0,1.5892331969910962,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.24163059127376693,1698752400,1698752700,1698839100,1,451203428.9483043,5.0,1.6619916057574653,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.022331014492761442,1699023300,1699023480,1699109880,1,2.5074626710940393,3.0,1.3410134274071073,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.20784877794053616,1699746900,1699747020,1699833420,1,480224609.3749768,2.0,1.420538420632957,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
