entry_ts,side,vol_percentile,expansion15_atr,eff15,mode,cap_price,action_price,candidate_R,original_R,delta_R,saved_R,given_up_R,original_exit_reason,original_right_tail,period
1760314500,1,0.8120039682539683,-0.04329261981160307,-0.01455276137124445,STOP_CAP_INSTALLED,114533.93571428572,115131.1,-0.7569530845668078,-0.5149922799572116,-0.24196080460959613,0.0,0.24196080460959613,TIME_EXIT,False,historical
1761524700,-1,0.8189484126984127,-0.13260518876999847,-0.07385183475651914,STOP_CAP_INSTALLED,115290.36517857142,114811.4,-0.7579250524155503,-1.0079250524155619,0.25000000000001155,0.25000000000001155,0.0,INITIAL_STOP,False,historical
1762301400,-1,0.9608134920634921,-0.23902439024391045,-0.15239663373582907,STOP_CAP_INSTALLED,101859.025,101241.5,1.4951661932089888,1.4951661932089888,0.0,0.0,0.0,PROFIT_STOP,False,historical
1762318200,1,0.9315476190476191,-0.1944282865215182,-0.2253497387493505,STOP_CAP_INSTALLED,101326.18571428572,101966.1,-0.7549491620962813,-0.6419914312226527,-0.11295773087362859,0.0,0.11295773087362859,TIME_EXIT,False,historical
1762444500,1,0.8963293650793651,-0.038265338253997305,-0.020485226092699906,STOP_CAP_INSTALLED,101473.52053571428,102089.8,-0.7560020446806872,-1.0060020446806777,0.24999999999999045,0.24999999999999045,0.0,INITIAL_STOP,False,historical
1762448400,-1,0.9494047619047619,-0.150269120040047,-0.06145851997849539,STOP_CAP_INSTALLED,101600.96785714287,100933.5,-0.7549082363249525,-1.0049082363249402,0.24999999999998768,0.24999999999998768,0.0,INITIAL_STOP,False,historical
1763096400,1,0.9146825396825397,-0.6683083917408624,-0.23783200755022754,STOP_CAP_INSTALLED,97195.8125,97436.9,-0.7561747616341407,-1.0061747616341505,0.2500000000000099,0.2500000000000099,0.0,INITIAL_STOP,False,historical
1763343000,1,0.8878968253968254,-0.3990394478031539,-0.38406504065039204,STOP_CAP_INSTALLED,94450.28839285714,94880.0,0.313154389055822,0.313154389055822,0.0,0.0,0.0,TIME_EXIT,False,historical
1763694300,1,0.8209325396825397,-0.32527029503390253,-0.1109721788058788,STOP_CAP_INSTALLED,85041.9875,85478.4,-0.7552321727444791,-1.0052321727444942,0.2500000000000151,0.2500000000000151,0.0,INITIAL_STOP,False,historical
1764554400,-1,0.9880952380952381,-0.4637045585689673,-0.2447761194029834,STOP_CAP_INSTALLED,87691.03571428571,87363.6,1.4941340834776,1.4941340834776,0.0,0.0,0.0,PROFIT_STOP,False,historical
1765152600,-1,0.8705357142857143,-0.02605532526858398,-0.013258336681395718,STOP_CAP_INSTALLED,90727.44107142858,90170.7,-0.7559320277472344,-1.0059320277472235,0.249999999999989,0.249999999999989,0.0,INITIAL_STOP,False,historical
1765813200,-1,0.8621031746031746,-0.43664112469128125,-0.13732050745852717,STOP_CAP_INSTALLED,87175.76785714286,86865.2,-0.7564031980241946,2.017386724505524,-2.7737899225297187,0.0,2.7737899225297187,PROFIT_STOP,True,historical
1766717100,1,0.871031746031746,-0.10372588674546483,-0.04078792420510694,STOP_CAP_INSTALLED,88776.67142857143,89151.8,-0.758093877048325,-1.008093877048332,0.2500000000000071,0.2500000000000071,0.0,INITIAL_STOP,False,historical
1766975400,1,0.8596230158730159,-0.148918987517036,-0.05118241367825765,STOP_CAP_INSTALLED,88774.24017857143,89076.4,2.3509639893244527,2.3509639893244527,0.0,0.0,0.0,PROFIT_STOP,True,historical
1773619500,1,0.8229166666666666,-0.6632394416479461,-0.3563372717508154,STOP_CAP_INSTALLED,72455.12321428572,72639.9,-0.7560730558233051,-1.0060730558232962,0.24999999999999112,0.24999999999999112,0.0,INITIAL_STOP,False,forward_2026
1773722100,-1,0.8288690476190477,-0.11507847047604651,-0.07102187593648503,STOP_CAP_INSTALLED,74584.5794642857,74168.6,0.6572808647648822,0.6572808647648822,0.0,0.0,0.0,TIME_EXIT,False,forward_2026
1774226400,-1,0.873015873015873,-0.3144501304235376,-0.14457831325301612,STOP_CAP_INSTALLED,67973.56160714285,67682.8,-0.7562787811207738,-1.0062787811207718,0.249999999999998,0.249999999999998,0.0,INITIAL_STOP,False,forward_2026
1774923600,1,0.8184523809523809,-0.3284212618970494,-0.16520826041301184,STOP_CAP_INSTALLED,67668.53482142856,67897.5,-0.7578848819197734,-1.0078848819197643,0.2499999999999909,0.2499999999999909,0.0,INITIAL_STOP,False,forward_2026
1775614500,1,0.9806547619047619,-0.484466147551798,-0.49583963691378513,STOP_CAP_INSTALLED,71081.43392857144,71428.1,-0.01550158022084384,-0.01550158022084384,0.0,0.0,0.0,TIME_EXIT,False,forward_2026
1776699000,1,0.9697420634920635,-0.43100803843667773,-0.18936121845874326,STOP_CAP_INSTALLED,75273.14732142857,75541.4,-0.7565287628199313,0.3023689550032439,-1.058897717823175,0.0,1.058897717823175,TIME_EXIT,False,forward_2026
1777248300,1,0.910218253968254,-0.5474959749173512,-0.4633534136546191,STOP_CAP_INSTALLED,78380.58214285714,78575.3,-0.7577863359037348,-1.0077863359037247,0.2499999999999899,0.2499999999999899,0.0,INITIAL_STOP,False,forward_2026
1777860600,1,0.9270833333333334,-0.7469507274445861,-0.30343561500130095,STOP_CAP_INSTALLED,79559.98303571428,79677.1,-0.758598057073482,-1.0085980570734558,0.2499999999999738,0.2499999999999738,0.0,INITIAL_STOP,False,forward_2026
1778459100,1,0.966765873015873,-0.16792898157608807,-0.1676101402904325,STOP_CAP_INSTALLED,81282.08035714286,81670.2,-0.7567186634727254,-1.0067186634727043,0.2499999999999789,0.2499999999999789,0.0,INITIAL_STOP,False,forward_2026
1778814300,-1,0.8511904761904762,-0.014226437462974941,-0.008352668213471127,STOP_CAP_INSTALLED,81475.18125,81194.1,2.0894829085161044,2.0894829085161044,0.0,0.0,0.0,PROFIT_STOP,True,forward_2026
1779063300,1,0.9528769841269841,-0.22004628805413126,-0.11163294797689129,STOP_CAP_INSTALLED,76861.74375,77115.9,-0.7591600142424832,-1.009160014242462,0.24999999999997868,0.24999999999997868,0.0,INITIAL_STOP,False,forward_2026
1779891900,-1,0.8898809523809523,-0.9114729784012555,-0.2159917990773962,STOP_CAP_INSTALLED,75112.15982142858,75062.8,-0.7607934925686791,-1.0107934925686666,0.24999999999998745,0.24999999999998745,0.0,INITIAL_STOP,False,forward_2026
1779931200,-1,0.8313492063492064,-0.004224965706413653,-0.0015128593040727885,STOP_CAP_INSTALLED,74618.0017857143,74326.2,1.4904842121627644,1.4904842121627644,0.0,0.0,0.0,PROFIT_STOP,False,forward_2026
1779950100,-1,0.9479166666666666,-0.9815271236486562,-0.4978339975740261,STOP_CAP_INSTALLED,73154.3955357143,73112.4,-0.7582932835517524,-1.0082932835517462,0.24999999999999378,0.24999999999999378,0.0,INITIAL_STOP,False,forward_2026
1780460700,1,0.964781746031746,-0.23473774720551815,-0.13596746077863223,STOP_CAP_INSTALLED,65994.0142857143,66349.0,1.267948096398202,1.267948096398202,0.0,0.0,0.0,TIME_EXIT,False,forward_2026
1780531500,1,0.9608134920634921,-0.19178422941616996,-0.11260406017234467,STOP_CAP_INSTALLED,63868.533928571436,64243.7,-0.7553332101441516,-1.0053332101441543,0.2500000000000028,0.2500000000000028,0.0,INITIAL_STOP,False,forward_2026
1780534800,1,1.0,-0.49226253150825255,-0.37042016806722416,STOP_CAP_INSTALLED,62810.70535714286,63094.0,-0.7547137487635969,-1.0047137487635955,0.24999999999999867,0.24999999999999867,0.0,INITIAL_STOP,False,forward_2026
1780731900,1,0.8745039682539683,-0.08978978561194258,-0.1511971138078273,STOP_CAP_INSTALLED,60443.700892857145,60975.2,-0.7539617421871032,-1.0039617421870974,0.24999999999999423,0.24999999999999423,0.0,INITIAL_STOP,False,forward_2026
1781793000,-1,0.8526785714285714,-0.24644911188078628,-0.09013992840872569,STOP_CAP_INSTALLED,64038.891964285714,63841.4,3.026235751432534,3.026235751432534,0.0,0.0,0.0,PROFIT_STOP,True,forward_2026
1782089700,-1,0.8829365079365079,-0.3558968863487563,-0.1525000000000043,STOP_CAP_INSTALLED,64046.35178571429,63861.8,-0.7588594153717866,-1.0088594153717982,0.25000000000001166,0.25000000000001166,0.0,INITIAL_STOP,False,forward_2026
1782098100,-1,0.941468253968254,-0.802601469348424,-0.29572564612325897,STOP_CAP_INSTALLED,64350.702678571426,64255.1,-0.7571961090368878,-0.3237403300012092,-0.4334557790356786,0.0,0.4334557790356786,TIME_EXIT,False,forward_2026
1782432600,1,0.8070436507936508,-0.28588975894365176,-0.17449488323274417,STOP_CAP_INSTALLED,59583.916964285716,59779.1,-0.758576062234498,-1.0085760622344957,0.24999999999999767,0.24999999999999767,0.0,INITIAL_STOP,False,forward_2026
1782705600,1,0.8705357142857143,-0.32808730614589665,-0.3537572254335217,STOP_CAP_INSTALLED,59600.09464285715,59897.4,-0.7553626727934091,-1.0053626727934162,0.2500000000000071,0.2500000000000071,0.0,INITIAL_STOP,False,forward_2026
1783505100,-1,0.8407738095238095,-0.2487533673410911,-0.14445479962721897,STOP_CAP_INSTALLED,62207.698214285716,61989.3,-0.7582820561319038,-1.0082820561319037,0.2499999999999999,0.2499999999999999,0.0,INITIAL_STOP,False,forward_2026
1783908000,-1,0.9384920634920635,-0.0011029991071066585,-0.00047930979390144223,STOP_CAP_INSTALLED,63688.083928571425,63382.4,1.4922321778104608,1.4922321778104608,0.0,0.0,0.0,PROFIT_STOP,False,forward_2026
1783920300,-1,0.8893849206349206,-0.3613668917536133,-0.2246247774103173,STOP_CAP_INSTALLED,62943.193750000006,62756.6,-0.7585489802878445,-1.0085489802878398,0.24999999999999534,0.24999999999999534,0.0,INITIAL_STOP,False,forward_2026
1785288600,1,0.8204365079365079,-0.6441944273534567,-0.23016047482965596,STOP_CAP_INSTALLED,63707.95535714286,63786.1,-0.7631035012158911,-1.0131035012158969,0.2500000000000058,0.2500000000000058,0.0,INITIAL_STOP,False,forward_2026
1785425100,1,0.8348214285714286,-0.38491274973806,-0.20628896719976966,STOP_CAP_INSTALLED,64542.579464285714,64688.9,-0.13972939773834733,-0.13972939773834733,0.0,0.0,0.0,TIME_EXIT,False,forward_2026
1786551000,-1,0.9821428571428571,-0.4897516752069371,-0.3222390317700302,STOP_CAP_INSTALLED,63643.43928571429,63505.3,-0.15411447466385916,-0.15411447466385916,0.0,0.0,0.0,TIME_EXIT,False,forward_2026
1786935300,1,0.8521825396825397,-0.37311703360369325,-0.2786343612334952,STOP_CAP_INSTALLED,63260.63392857143,63362.6,-0.2756379226798378,-0.2756379226798378,0.0,0.0,0.0,TIME_EXIT,False,forward_2026
1787214300,-1,0.9484126984126984,-0.8867581418416226,-0.23882457702583018,STOP_CAP_INSTALLED,71490.45624999999,71418.4,-0.7578415385463017,-1.0078415385463289,0.2500000000000272,0.2500000000000272,0.0,INITIAL_STOP,False,forward_2026
1787298900,-1,0.878968253968254,-1.171447557869091,-0.2963326142380882,IMMEDIATE_AT_15M_CLOSE,76743.52678571429,76761.5,-0.7875383935713335,-1.0065733549919431,0.21903496142060963,0.21903496142060963,0.0,INITIAL_STOP,False,forward_2026
1787376600,1,0.902281746031746,-0.2699816718463635,-0.08443824145149859,STOP_CAP_INSTALLED,76792.89910714286,77176.1,-0.7557489807952891,-1.005748980795284,0.2499999999999949,0.2499999999999949,0.0,INITIAL_STOP,False,forward_2026
