R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,entry_crowd_edge,control_exit_ts,control_exit_reason,crowd_edge_15m,exitz_state_15m,crowd_edge_30m,exitz_state_30m,crowd_edge_60m,exitz_state_60m,crowd_edge_120m,exitz_state_120m,first_below_0p75_min,first_sign_flip_min,first_opp_extreme_min,period
-0.19190871527097528,1741395600,1741396500,433329,-1,1.479831927103587,1.2069714319325198,15.0,0.8783238691991491,0.10508452450884406,8.358260790026863,0.7478490881247601,0.8180147570653141,0.1722956981762378,0,1.0600863149102195,2.2260058471390853,0.1722956981762378,1,0.2108868160935765,2.2260058471390853,0.1722956981762378,1,1.0889322010302307,2.2260058471390853,0.1722956981762378,1,1.2069714319325198,1741418100,TIME_EXIT,1.227818346471148,STRONG_PERSIST,1.4273427788074289,STRONG_PERSIST,1.3243686043376361,STRONG_PERSIST,1.2448761716707906,STRONG_PERSIST,245.0,,,historical
-1.0131607091115988,1741517700,1741518300,433735,1,-3.163684706680425,-2.0525783182584108,10.0,0.5206861086228297,0.6702498258186613,0.7768537756947506,-0.6465854917559488,-0.03570886345000998,1.704248018704609,0,-0.9866699055658034,-0.03570886345000998,1.704248018704609,0,-1.5983967449063163,0.2924725958764873,1.704248018704609,0,-1.6634378890474635,0.2924725958764873,3.65420702638685,0,2.0525783182584108,1741519200,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.010874897823942,1741522200,1741522500,433749,1,-1.7872711571451698,-1.803630134898906,5.0,0.7152325196067578,0.314702308626951,2.2727272655056026,0.4402924451665298,0.9202274573517341,-0.17839155158405848,0,0.7434606011372464,1.2653127538586284,0.06628757108045057,1,0.2732737611697514,1.2653127538586284,0.10235580828594605,1,-4.061738424045478,1.2653127538586284,4.338261575954513,1,1.803630134898906,1741528500,INITIAL_STOP,1.7085488221413925,STRONG_PERSIST,1.5080036542436026,STRONG_PERSIST,1.683326354495672,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
0.09624646415156939,1741531200,1741531500,433779,-1,1.6209704092155568,1.3284785720565049,5.0,0.760901518863318,0.08427241548259247,9.029069660302097,-0.6341920374707359,0.3177985948477699,0.642857142857146,0,-0.5911007025761017,0.3177985948477699,0.8529274004683814,0,0.4583138173302062,0.6224824355971996,0.8529274004683814,0,1.4901639344262436,2.2088992974238915,0.8529274004683814,0,1.3284785720565049,1741553100,TIME_EXIT,1.652508280709884,STRONG_PERSIST,1.8262094788986067,STRONG_PERSIST,1.4834450422599812,STRONG_PERSIST,1.0923107612950593,STRONG_PERSIST,70.0,,,historical
-1.0041629574067532,1741565400,1741565700,433893,-1,2.774197799835347,2.5527973335296967,5.0,0.517031415460649,0.01729615248852364,29.89285541457008,0.7291728683818992,0.7632574952158264,-0.1159472677014805,0,-0.06802041250265377,1.2946204550287135,0.17444184563044488,1,-0.1753348926217357,1.2946204550287135,1.446587284711882,1,-1.660620880289178,1.2946204550287135,1.7466510737826975,1,2.5527973335296967,1741572300,INITIAL_STOP,1.8838236772481898,STRONG_PERSIST,1.228675548927477,STRONG_PERSIST,1.7402464493813812,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0073880781115827,1741587000,1741587600,433966,1,-1.043992770396264,-1.0047805106716643,10.0,0.8279801515559497,0.0,827980151.5559497,-0.4591209291733352,-0.05391192728930704,0.6324506738990838,0,-0.4883956853895373,-0.05391192728930704,1.0660648847850045,0,-0.1710109521542,1.0054864288523897,1.0660648847850045,0,-1.0234570712821867,1.0054864288523897,1.1846131550071364,0,1.0047805106716643,1741595100,INITIAL_STOP,1.4757745041545756,STRONG_PERSIST,2.3370722194666995,STRONG_PERSIST,1.8691444566178181,STRONG_PERSIST,2.081873607573294,STRONG_PERSIST,,,,historical
2.3015972909735396,1741597500,1741598100,434001,1,-2.7519553918593775,-2.2407597422244487,10.0,0.9331717917652457,0.10284813169483285,9.073298341099864,2.653128551006203,5.445841428100145,-0.3487042263846495,1,2.2520802023386235,5.445841428100145,-0.3487042263846495,1,0.8952384443385385,5.445841428100145,-0.3487042263846495,1,0.6714929804625877,5.445841428100145,0.8421245555515152,1,2.2407597422244487,1741598700,PROFIT_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,5.0,10.0,,historical
1.688387568306011,1741665600,1741665900,434227,1,-2.5815531054550926,-2.4769017843018606,5.0,0.3753415300546448,0.12017304189436728,3.1233421490755786,0.5716985428050956,0.6754553734061977,0.12654826958104717,0,0.3115892531876138,0.8160291438979963,0.12654826958104717,0,0.19253187613843814,0.8160291438979963,0.12654826958104717,0,0.6724271402549998,1.1414845173041848,0.12654826958104717,1,2.4769017843018606,1741687500,TIME_EXIT,1.5333163195653048,STRONG_PERSIST,0.32302167082246536,WEAK_PERSIST,1.142998048014844,STRONG_PERSIST,0.33737374663037095,WEAK_PERSIST,20.0,140.0,,historical
-1.0081181125293928,1741687800,1741688400,434302,1,-2.7722968768600373,-2.418153092079398,10.0,0.33145097704947735,0.22852515609352445,1.4503916385618336,0.08674530146772927,0.5723460754647244,0.3861750962349991,0,0.23890981699909836,0.5723460754647244,0.3861750962349991,0,0.087898062949011,0.7550587702505207,0.7988637065398555,0,-0.26340599847669155,1.232013833137777,1.0671689413120993,0,2.418153092079398,1741697400,INITIAL_STOP,2.377077800136607,STRONG_PERSIST,2.2607107098079293,STRONG_PERSIST,2.30628799892485,STRONG_PERSIST,2.4035942072848897,STRONG_PERSIST,,,,historical
-1.0072423281029919,1741697700,1741698000,434334,1,-2.278734024377604,-2.2230477067441585,5.0,0.6472488198306495,0.025151463027715933,25.734041530044,-0.8570435722697469,0.2989246896658381,1.903820537075981,0,1.435973667445319,2.806810942296171,1.903820537075981,0,0.0881098090696885,2.806810942296171,1.903820537075981,0,-3.693314542751774,2.806810942296171,5.8793026892410865,0,2.2230477067441585,1741698600,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0093335243368964,1741738500,1741739700,434473,1,-1.6155025416254,-1.390264365473824,20.0,1.1743348982785364,0.30032502708560904,3.9102132305263173,-1.6510906446921547,0.05666505089674203,1.751526902569052,0,-0.5333979641298943,0.05666505089674203,1.751526902569052,0,0.005089675230247177,0.4034415899176225,1.751526902569052,0,-2.3724672806592078,2.2737275811924422,2.6836160930683084,0,1.390264365473824,1741740300,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.4908290293714632,1741740600,1741741200,434478,1,-1.512948763690468,-1.555750292010173,10.0,0.5235074715510677,0.19456916827025791,2.6905982767696983,0.558585007820968,1.3499699193839343,0.052893755264097814,1,1.4473348574178944,1.5804115028275918,0.052893755264097814,1,1.5884971724220855,3.437420286367462,0.052893755264097814,1,-1.2418240885573488,3.437420286367462,1.86677896763327,1,1.555750292010173,1741744800,PROFIT_STOP,1.4086889431465355,STRONG_PERSIST,0.9612890258605736,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,45.0,55.0,,historical
-1.0094022308574604,1741760400,1741762200,434548,-1,1.5399176362295175,1.112894563592041,30.0,0.6580204440264131,0.7210850679405192,0.9125420458271781,-0.4667512230476655,0.552636347164343,0.7997825693060255,0,-0.5479253487950626,0.552636347164343,1.037144410219235,0,-2.8606631636165845,0.552636347164343,3.039318717158904,0,-4.854140242797622,0.552636347164343,5.060699402065606,0,1.112894563592041,1741764600,INITIAL_STOP,1.2224625950659305,STRONG_PERSIST,1.5017176451764813,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0114487248584147,1741824000,1741824300,434755,1,-1.9264049134994592,-2.007081963019004,5.0,0.6101933216168837,0.3256004686584413,1.8740554098616122,-0.1533684827182549,-0.1533684827182549,1.3106033977738962,0,0.47937902753366096,0.912009373169279,1.3106033977738962,0,-1.1904510837727125,0.912009373169279,2.003222026947862,0,1.2072642062097008,1.8195079086115873,2.003222026947862,0,2.007081963019004,1741827900,INITIAL_STOP,2.343260857998356,STRONG_PERSIST,2.1390844369399646,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0093249218051947,1741842300,1741843500,434819,1,-1.2928567056978257,-1.0002896630311333,20.0,0.3542225201072771,0.3997989276139014,0.8860016742300005,-1.2371616678858572,0.01706900755913186,1.4242379907339524,0,-1.3266032674956982,0.01706900755913186,1.4908071202145665,0,-2.042477444525728,0.01706900755913186,2.2650573030967975,0,-0.29529383077298116,0.23623506461837498,2.2650573030967975,0,1.0002896630311333,1741845900,INITIAL_STOP,1.0811033077484615,STRONG_PERSIST,0.9875285361907533,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0107795465723832,1741852800,1741854000,434854,-1,1.9863354154699162,1.5246941389489237,20.0,0.995851777610737,0.40535649656170897,2.456730763170102,1.0073332758174363,1.8898570730164035,0.26411296120555733,1,0.5503695395853005,2.4937739050412526,0.26411296120555733,1,-1.8020878267621725,2.4937739050412526,1.9313260288155134,1,-0.8277686710954163,2.4937739050412526,2.114514134529718,1,1.5246941389489237,1741857900,INITIAL_STOP,1.468521264578759,STRONG_PERSIST,1.7873343939615034,STRONG_PERSIST,1.7268143741294497,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0103026898805725,1741913400,1741914300,435055,-1,1.5151533420500125,0.9942962705690985,15.0,0.8099519243827618,0.6023304451747641,1.3446969674645286,0.12118605338857644,0.5449608860453378,0.445603376434831,0,-1.3108416892926864,0.5449608860453378,1.3639076319255752,0,-1.5103094169197742,0.5449608860453378,2.1049490577703382,0,-2.732331514288034,0.5449608860453378,3.6408505604989365,0,0.9942962705690985,1741916700,INITIAL_STOP,1.0135197674247003,STRONG_PERSIST,1.101983653762375,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,40.0,,,historical
-1.0097394864242695,1741920900,1741921200,435078,1,-1.210430835647869,-1.7171751522076384,5.0,0.6139041235019203,0.3579626244159967,1.7149950299657344,-0.20177496191325422,-0.1750296230019494,0.8859816700118419,0,-1.1791647522549886,-0.13067975721226496,1.1913525016322715,0,-0.8737939206345098,-0.13067975721226496,1.661596498440273,0,-0.8656687543829878,-0.13067975721226496,1.661596498440273,0,1.7171751522076384,1741924200,INITIAL_STOP,2.2624451104876524,STRONG_PERSIST,2.710721024356348,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.109062363125478,1741929300,1741929600,435106,1,-1.8377821681085906,-1.919235389391641,5.0,0.56619561175158,0.0,566195611.7515799,0.27507127804633624,0.3670509483079461,0.004772530060766542,0,0.43213090368169094,0.945394818395908,0.004772530060766542,0,0.27637287715382375,1.33066815420849,0.004772530060766542,1,0.4247551754059493,1.33066815420849,0.6490640882608404,1,1.919235389391641,1741944000,PROFIT_STOP,1.7229448289555378,STRONG_PERSIST,1.4725854757308237,STRONG_PERSIST,1.5823833084644123,STRONG_PERSIST,1.5924632820527804,STRONG_PERSIST,,,,historical
-1.016722682328257,1742001900,1742002500,435349,-1,2.275536300678476,1.599061591010027,10.0,0.9741669149253048,0.02025790526446707,48.088232920399115,-0.24133081528513659,0.8241250452043196,0.3217744203801821,0,0.3099610238276506,0.8241250452043196,0.7172419335395955,0,-0.3003977980472209,0.8241250452043196,0.8713786314140363,0,-1.910957528026737,0.8241250452043196,2.39136898782499,0,1.599061591010027,1742006700,INITIAL_STOP,1.420147816781957,STRONG_PERSIST,1.4516870590576076,STRONG_PERSIST,1.3943585253674544,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
1.4859737695192223,1742007000,1742008200,435368,-1,1.3144516158517956,1.450776694437397,20.0,0.4908870852911815,0.4221130570980878,1.1629279783548239,-0.7230921434176336,-0.09934158905606352,0.9088800191041602,0,-0.019104151741548003,0.025790604851062004,0.9127008494524836,0,0.42220175348818306,0.4484699621328116,0.9127008494524836,0,0.16143008221602503,0.8783133763176417,0.9127008494524836,0,1.450776694437397,1742024400,PROFIT_STOP,1.8783761730605488,STRONG_PERSIST,2.163738622207454,STRONG_PERSIST,1.6677893097127763,STRONG_PERSIST,1.108097823193774,STRONG_PERSIST,175.0,255.0,265.0,historical
-1.0182537021488345,1742028000,1742029200,435438,-1,3.0670358342287733,3.4722168941427456,20.0,0.4806418509189664,0.5812109338557694,0.8269662907120635,0.13611877545655626,0.8044496999955912,-0.052117549161300895,0,0.9001007313974546,1.1698856917618357,-0.052117549161300895,1,-0.2765295843735263,1.1698856917618357,0.5076862435948077,1,-0.11343231288047842,1.4402837997634443,0.5910743222529249,1,3.4722168941427456,1742039400,INITIAL_STOP,2.7276782058116993,STRONG_PERSIST,2.290230155007896,STRONG_PERSIST,2.8003082866129145,STRONG_PERSIST,2.0421976973063236,STRONG_PERSIST,,,,historical
-1.02885216199009,1742087700,1742088000,435634,1,-2.633959102367545,-2.6727466696194577,5.0,0.7866901718818812,0.0,786690171.8818811,-2.714852357866884,0.13060085206402094,2.923608050536224,0,-2.2736888497135754,0.13060085206402094,4.06199500514174,0,-4.319083296606407,0.13060085206402094,4.922726604965415,0,-1.1579256647569203,0.13060085206402094,4.922726604965415,0,2.6727466696194577,1742088900,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0280586632305246,1742089200,1742089800,435640,1,-3.20607448487725,-2.710220334629961,10.0,0.7827331949315419,0.33373899348560226,2.3453453383173946,-0.9024752181397703,-0.3373894461922464,1.924615658574262,0,-1.991096337626912,-0.3373894461922464,2.478898320175706,0,0.08642488276839645,0.8916721077935695,2.478898320175706,0,1.4177004807976858,1.7476108505964367,2.478898320175706,0,2.710220334629961,1742090700,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.0215548498909888,1742090400,1742090700,435643,1,-2.7167057709647455,-2.3318196530848505,5.0,0.5533627774361004,0.5517973947559645,1.0028368776151824,-1.0315871862246484,-0.006261530720657837,1.4910270028512231,0,0.5416224073349097,0.8961815843908926,1.4910270028512231,0,0.8421758819253469,1.6835690725106827,1.4910270028512231,0,3.4555822664504725,3.7201319393973264,1.4910270028512231,0,2.3318196530848505,1742097600,PROFIT_STOP,2.413564229218843,STRONG_PERSIST,1.2176585402806024,STRONG_PERSIST,1.248668642266136,STRONG_PERSIST,,NOT_ACTIVE,75.0,90.0,,historical
-1.009388894554944,1742172900,1742174100,435921,-1,1.3323335562356773,1.006795794173279,20.0,0.762196158422612,0.7095019547849627,1.074269284542494,-0.4154913401019791,0.19713327514127785,0.46823172692605175,0,-1.2435797307851215,0.19713327514127785,1.27541691551428,0,-0.3521385583681713,0.19713327514127785,1.6362383424449916,0,-2.0189277346441914,0.19713327514127785,2.3839298019938484,0,1.006795794173279,1742176200,INITIAL_STOP,0.8898905089108216,STRONG_PERSIST,0.6548364695414648,WEAK_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,20.0,,,historical
-1.0120702023640271,1742187000,1742187600,435966,1,-1.2793148268790315,-1.8468678194777666,10.0,0.32576273284236595,0.12649297605048546,2.575342445394013,-1.3879839619095313,-0.19558952512219013,1.927828592908177,0,-1.1419621601303447,-0.19558952512219013,1.927828592908177,0,-2.0067660694148803,-0.19558952512219013,2.196216013030955,0,-1.6212880591405052,-0.19558952512219013,4.204736248590403,0,1.8468678194777666,1742188500,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.4881277764163028,1742193600,1742193900,435987,1,-1.5468516092030595,-1.2937505350366896,5.0,0.5673937017522522,0.024016664624395983,23.62499901634543,0.7383332311277445,0.8679708100816194,0.14895443674494527,0,1.0186423008524181,1.7003127491261854,0.14895443674494527,1,1.7264978230208572,2.2660820506531554,0.14895443674494527,1,2.0372846017048363,2.3686760286993693,0.14895443674494527,1,1.2937505350366896,1742204400,PROFIT_STOP,0.8282028818165232,STRONG_PERSIST,0.21524145829662106,WEAK_PERSIST,0.12825799409997762,WEAK_PERSIST,0.8222841497164969,STRONG_PERSIST,20.0,65.0,,historical
2.601366600049705,1742266500,1742266800,436230,-1,2.1395528852707963,2.092558124782357,5.0,0.43304996271437823,0.15952274422071797,2.714659668846622,0.4174719981086141,0.8754913260632063,-0.0736471909448355,0,1.2242811123917925,1.3140644856222674,-0.0736471909448355,1,1.0447143659307823,1.7034016017968316,-0.0736471909448355,1,1.42867275467684,2.2433430859709587,-0.0736471909448355,1,2.092558124782357,1742280600,PROFIT_STOP,1.7665535549113383,STRONG_PERSIST,1.8439391716034665,STRONG_PERSIST,1.7478621836743247,STRONG_PERSIST,1.13290992494261,STRONG_PERSIST,,,,historical
-1.0130042217068267,1742281800,1742282100,436281,-1,2.5286016136291822,2.4230930196781295,5.0,0.9053813317199042,0.24469765722160314,3.6999999848791876,-0.5239668526241492,0.5774251205112961,1.0816768672480062,0,-0.6157179223311736,0.5774251205112961,1.0816768672480062,0,-0.7135351784650176,0.5774251205112961,1.4164545306829908,0,-1.0740941342143713,0.5774251205112961,1.9643069923631002,0,2.4230930196781295,1742286900,INITIAL_STOP,2.156997667419566,STRONG_PERSIST,2.0069104191820815,STRONG_PERSIST,1.7318914846053575,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
3.443326392765593,1742287200,1742289300,436305,-1,1.4685134936885305,1.1772649494073446,35.0,0.4010577346848792,0.06272954311738851,6.393442521029046,0.5208908254660228,0.6167998063422835,-0.0582909707093102,0,0.3433067053982149,0.6167998063422835,-0.0582909707093102,0,1.9391914790607792,2.110336480271138,-0.0582909707093102,1,1.6999273783587527,2.2164124909222713,-0.0582909707093102,1,1.1772649494073446,1742305500,PROFIT_STOP,0.980375174684575,STRONG_PERSIST,0.885717167327662,STRONG_PERSIST,0.5496256550288873,WEAK_PERSIST,1.2344760720577457,STRONG_PERSIST,40.0,,,historical
1.7735366162894377,1742342400,1742343600,436486,1,-2.230081089099094,-2.386027429919722,20.0,0.7840769397642373,0.5608503868681927,1.3980144379404547,1.57535231521427,2.1365401207937946,0.04882082254815922,1,1.9558527466206854,2.1365401207937946,0.04882082254815922,1,0.2692694851883816,2.2387115329307092,0.04882082254815922,1,0.3130572332470384,2.2387115329307092,1.2753810756398942,1,2.386027429919722,1742365200,TIME_EXIT,3.394138592960935,STRONG_PERSIST,3.270437605535831,STRONG_PERSIST,3.5460581334101193,STRONG_PERSIST,2.1769274851780662,STRONG_PERSIST,,,,historical
1.4842508892853292,1742368500,1742369100,436571,1,-1.795293789835316,-1.748501755736152,10.0,0.8406584495621449,0.02724618877709892,30.854165534321375,-0.4609146934803581,0.531300681154668,0.6879662666233998,0,-0.6158773921505005,0.531300681154668,0.8696075251378331,0,0.49610768731751304,0.7980862795977419,0.8696075251378331,0,1.4576710995783442,1.605254622121321,0.8696075251378331,0,1.748501755736152,1742380800,PROFIT_STOP,1.630801037719451,STRONG_PERSIST,1.6858896658149325,STRONG_PERSIST,1.6939673910729456,STRONG_PERSIST,1.5185428971583947,STRONG_PERSIST,,,,historical
2.129896459372413,1742382600,1742382900,436617,1,-1.6431766437823985,-1.508063411325038,5.0,1.3817799251869878,0.0005455112219768975,2532.995356510099,0.41009838500097795,1.1622053090774513,0.4953406348617246,1,1.3207351030258474,2.3103768331167873,0.4953406348617246,1,0.5150918878782612,2.3103768331167873,0.4953406348617246,1,1.6175236680898484,2.3103768331167873,0.9776870243177673,1,1.508063411325038,1742390700,PROFIT_STOP,1.1255902977417107,STRONG_PERSIST,1.1430502469534318,STRONG_PERSIST,2.0603158444128638,STRONG_PERSIST,1.8814869174407216,STRONG_PERSIST,,,,historical
-1.0087896577027773,1742428800,1742429100,436771,1,-1.5896436544601988,-1.0516122722669319,5.0,2.0854663961669555,0.009366771701144201,222.64513752022665,-0.5716752276945575,0.46561919972376314,0.7547805067553082,0,-1.9319722018388072,0.46561919972376314,2.121120559416414,0,-3.556956015021362,0.46561919972376314,4.613890447619465,0,-4.973755773298249,0.46561919972376314,5.073466568826372,0,1.0516122722669319,1742430300,INITIAL_STOP,1.6138292467144606,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.006958930815429,1742432400,1742433000,436784,1,-1.7387573796485118,-1.171235787342405,10.0,0.6539272991387756,0.5733061252723768,1.1406249980103924,0.05858956178880776,0.24501089475321852,0.1641476152595791,0,-0.6795904956248346,0.24501089475321852,0.9081382077266437,0,-1.1027911320167416,0.24501089475321852,1.5475391692318639,0,-0.4984954864594,0.24501089475321852,1.572476048836166,0,1.171235787342405,1742436600,INITIAL_STOP,1.0800312027989023,STRONG_PERSIST,1.434490789359665,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.4864828436018958,1742448300,1742449200,436838,1,-1.2176464783145524,-1.1703312077700172,15.0,0.35829383886251787,0.2753554502369944,1.3012048145512818,0.7726448965634872,0.9598221918276628,-0.001436142930359726,0,1.5127372200376132,1.5385877927850635,-0.001436142930359726,1,0.6529663190288659,1.956505385535975,-0.001436142930359726,1,0.9310993332193538,1.956505385535975,-0.001436142930359726,1,1.1703312077700172,1742462400,PROFIT_STOP,0.49317107192401266,WEAK_PERSIST,-0.9200495929992801,OPP_EXTREME,-0.6682304240813904,SIGN_FLIP,-0.9361883430823855,OPP_EXTREME,15.0,25.0,30.0,historical
-1.0132727491617675,1742516100,1742516700,437063,-1,2.510793870626066,2.0177626100279076,10.0,0.6568554647944392,0.024100452305434988,27.254900829865687,-0.560453655572768,0.2613245122527655,0.7272665901572689,0,-0.9767771552015012,0.2613245122527655,1.1242152163639803,0,-0.5269020455005753,0.2613245122527655,1.3524606764328533,0,-1.4828866536150171,0.2613245122527655,2.6108823330858106,0,2.0177626100279076,1742521800,INITIAL_STOP,2.0331894388234892,STRONG_PERSIST,2.5683208362302388,STRONG_PERSIST,1.5870106870166034,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0151341486792107,1742529900,1742531100,437111,1,-1.4272891972062884,-1.1231670522561912,20.0,0.4648238316144922,0.08158570716557106,5.697368351221183,0.5618656542961481,0.8162237545517909,0.022778337336313265,0,0.44471991942356714,1.0065855737197151,0.022778337336313265,1,-0.658402417292908,1.0065855737197151,0.9924846982257657,1,-2.489889207406857,1.0065855737197151,3.273572480049606,1,1.1231670522561912,1742536200,INITIAL_STOP,1.2127987682510528,STRONG_PERSIST,1.3759727654738674,STRONG_PERSIST,1.5020817535109052,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.016273518672203,1742541600,1742542200,437148,1,-1.2003136975875817,-1.286357376721937,10.0,0.583817427385885,0.24282157676349947,2.4043062101939916,-1.6537588985371063,-0.02902292106705787,2.1400297269811457,0,-0.9522803723695935,-0.02902292106705787,2.1400297269811457,0,-1.2917937886255557,0.4320582022998943,2.1400297269811457,0,0.26668231244619955,0.6445278886020285,2.1400297269811457,0,1.286357376721937,1742543100,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0256661796360182,1742619300,1742619600,437406,1,-1.3336586492424705,-1.5504272076899543,5.0,0.6182245124257633,0.0,618224512.4257632,0.16224402449468442,0.1714624349773339,0.2793178376241718,0,-0.18160268650816783,0.6462105748337819,0.2793178376241718,0,-0.3761111476919913,0.6462105748337819,1.3541844999011543,0,0.046092052413247375,0.6462105748337819,1.9201949035357784,0,1.5504272076899543,1742625300,INITIAL_STOP,1.6609881563897997,STRONG_PERSIST,1.7505530089948511,STRONG_PERSIST,1.6444621087439182,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
2.1006773397053466,1742632800,1742633100,437451,1,-1.8791296667553528,-1.606956569368955,5.0,0.6678614097968474,0.0011947431302965859,558.9995320847955,0.00772139930661795,0.008824456350489307,0.7864796722345303,0,1.024739993696939,1.024739993696939,0.7864796722345303,0,2.823826032146305,3.417270721714584,0.7864796722345303,0,1.515600378191121,3.417270721714584,0.7864796722345303,0,1.606956569368955,1742637000,PROFIT_STOP,1.5143240841037378,STRONG_PERSIST,1.445651405183429,STRONG_PERSIST,2.5554393451318695,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0323289306620738,1742658900,1742659500,437539,-1,1.4727089503947615,1.8827644692570962,10.0,0.35089455025139793,0.5690493857696793,0.6166328589567943,-0.2817880527040018,0.04639883598729084,0.6178966938809134,0,-0.5115188747877749,0.04639883598729084,1.0886751273138413,0,-0.845364158111676,0.04639883598729084,1.1859995149947733,0,-1.8197397138469245,0.04639883598729084,2.3335219464877097,0,1.8827644692570962,1742664300,INITIAL_STOP,2.053641883316454,STRONG_PERSIST,2.4071025641627766,STRONG_PERSIST,1.33966128869212,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
3.8187314972636592,1742708100,1742709000,437704,1,-1.0812482258750975,-0.7582895676561159,15.0,0.9532609670762231,0.03265452588147456,29.192306798265804,-0.6322497229404221,0.0,0.6322497229404221,0,-0.0633542667158437,0.0,0.6322497229404221,0,0.4370151459180092,0.5352789065385054,0.6322497229404221,0,0.7861100849649096,0.9438492796453233,0.6322497229404221,0,0.7582895676561159,1742727000,PROFIT_STOP,0.8898917460415723,STRONG_PERSIST,1.0853217660313494,STRONG_PERSIST,0.772730447796225,STRONG_PERSIST,2.1202020973992775,STRONG_PERSIST,65.0,,,historical
-1.0352596750720175,1742728500,1742728800,437770,1,-2.024858417861111,-2.0819328384005598,5.0,2.0096230954291756,0.08732068074490204,23.014285450726014,-0.6386884077341044,2.84166443909842,1.2561703644301974,0,-0.6636371736612192,2.84166443909842,1.2561703644301974,0,-2.8790875879890923,2.84166443909842,3.036264813329807,0,0.44034571861361377,2.84166443909842,3.3431346342333925,0,2.0819328384005598,1742730900,INITIAL_STOP,2.6638289792568948,STRONG_PERSIST,3.1240533037516602,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.180101532736538,1742731200,1742731500,437779,1,-3.372044146800278,-2.9290507450940018,5.0,0.42865038134184796,0.0007737371504816674,553.9992839631916,-0.9957997126119202,0.2089090306178901,0.9957997126119202,0,0.09594340665420967,0.7203492870565475,1.2836299325743241,0,-0.3319332375372692,0.7203492870565475,1.2836299325743241,0,2.0434398143031847,3.8029180943960363,1.2836299325743241,0,2.9290507450940018,1742739000,PROFIT_STOP,2.8565096003604564,STRONG_PERSIST,2.320387412649553,STRONG_PERSIST,2.1631438047716114,STRONG_PERSIST,1.842397833681362,STRONG_PERSIST,,,,historical
-1.0126536080741702,1742775300,1742775600,437926,1,-3.1185079827554034,-2.939133203022337,5.0,0.5923942153186483,0.0,592394215.3186483,2.038312486215745,2.470147137591004,-0.19099530546017437,1,-0.039257695579545636,2.470147137591004,0.24128044361825127,1,-1.332115063486577,2.470147137591004,1.7441003182204795,1,-1.852169255490086,2.470147137591004,2.5654242414694752,1,2.939133203022337,1742778600,INITIAL_STOP,2.1164812625665785,STRONG_PERSIST,2.439511854209799,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
