match_id,rev_time,control_time,destination,event_count,control_change,winner_margin
5,2023-03-05 04:00:00+00:00,2023-04-14 20:00:00+00:00,PULLBACK,1.0,False,20.0
5,2023-03-05 04:00:00+00:00,2023-04-17 12:00:00+00:00,EXPANSION,1.0,True,15.000000000000007
5,2023-03-05 04:00:00+00:00,2023-04-18 08:00:00+00:00,PULLBACK,2.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-04-19 20:00:00+00:00,EXPANSION,0.0,True,23.333333333333332
5,2023-03-05 04:00:00+00:00,2023-04-23 04:00:00+00:00,PULLBACK,2.0,False,20.0
5,2023-03-05 04:00:00+00:00,2023-04-24 08:00:00+00:00,PULLBACK,3.0,False,28.33333333333333
5,2023-03-05 04:00:00+00:00,2023-04-26 12:00:00+00:00,EXPANSION,0.0,False,21.666666666666668
5,2023-03-05 04:00:00+00:00,2023-04-28 16:00:00+00:00,PULLBACK,1.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-05-01 12:00:00+00:00,RANGE,0.0,True,10.0
5,2023-03-05 04:00:00+00:00,2023-05-06 08:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-05-07 04:00:00+00:00,RANGE,1.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-05-09 00:00:00+00:00,EXPANSION,0.0,True,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-05-09 16:00:00+00:00,RANGE,1.0,False,11.666666666666664
5,2023-03-05 04:00:00+00:00,2023-05-10 04:00:00+00:00,PULLBACK,0.0,False,18.333333333333332
5,2023-03-05 04:00:00+00:00,2023-05-12 00:00:00+00:00,EXPANSION,0.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-05-13 00:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
5,2023-03-05 04:00:00+00:00,2023-05-18 00:00:00+00:00,RANGE,1.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-05-19 04:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-05-23 00:00:00+00:00,RANGE,2.0,False,14.999999999999993
5,2023-03-05 04:00:00+00:00,2023-05-24 20:00:00+00:00,EXPANSION,2.0,False,26.66666666666667
5,2023-03-05 04:00:00+00:00,2023-05-25 16:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-05-28 08:00:00+00:00,RANGE,2.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-05-29 00:00:00+00:00,EXPANSION,2.0,False,31.666666666666668
5,2023-03-05 04:00:00+00:00,2023-05-30 20:00:00+00:00,PULLBACK,0.0,False,18.33333333333333
5,2023-03-05 04:00:00+00:00,2023-06-01 00:00:00+00:00,EXPANSION,1.0,False,18.333333333333336
5,2023-03-05 04:00:00+00:00,2023-06-01 20:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-06-03 12:00:00+00:00,RANGE,2.0,True,23.333333333333336
5,2023-03-05 04:00:00+00:00,2023-06-05 16:00:00+00:00,EXPANSION,0.0,False,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-06-10 12:00:00+00:00,EXPANSION,0.0,False,20.0
5,2023-03-05 04:00:00+00:00,2023-06-11 04:00:00+00:00,PULLBACK,2.0,False,18.33333333333333
5,2023-03-05 04:00:00+00:00,2023-06-15 04:00:00+00:00,EXPANSION,1.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-06-15 16:00:00+00:00,PULLBACK,2.0,False,18.33333333333333
5,2023-03-05 04:00:00+00:00,2023-06-16 20:00:00+00:00,EXPANSION,1.0,False,14.999999999999996
5,2023-03-05 04:00:00+00:00,2023-06-17 16:00:00+00:00,RANGE,1.0,True,1.6666666666666643
5,2023-03-05 04:00:00+00:00,2023-06-20 16:00:00+00:00,EXPANSION,0.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-06-25 04:00:00+00:00,PULLBACK,4.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-07-03 20:00:00+00:00,EXPANSION,2.0,False,23.333333333333336
5,2023-03-05 04:00:00+00:00,2023-07-04 08:00:00+00:00,PULLBACK,1.0,False,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-07-05 16:00:00+00:00,RANGE,1.0,True,21.66666666666667
5,2023-03-05 04:00:00+00:00,2023-07-06 12:00:00+00:00,PULLBACK,4.0,False,28.333333333333336
5,2023-03-05 04:00:00+00:00,2023-07-07 00:00:00+00:00,EXPANSION,1.0,True,3.3333333333333357
5,2023-03-05 04:00:00+00:00,2023-07-07 16:00:00+00:00,PULLBACK,1.0,False,8.333333333333336
5,2023-03-05 04:00:00+00:00,2023-07-10 16:00:00+00:00,RANGE,0.0,False,40.0
5,2023-03-05 04:00:00+00:00,2023-07-11 16:00:00+00:00,PULLBACK,1.0,False,28.33333333333333
5,2023-03-05 04:00:00+00:00,2023-07-13 20:00:00+00:00,EXPANSION,2.0,False,35.00000000000001
5,2023-03-05 04:00:00+00:00,2023-07-14 12:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-07-24 12:00:00+00:00,EXPANSION,1.0,True,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-07-26 00:00:00+00:00,PULLBACK,2.0,False,19.999999999999996
5,2023-03-05 04:00:00+00:00,2023-08-01 08:00:00+00:00,RANGE,1.0,False,1.6666666666666643
5,2023-03-05 04:00:00+00:00,2023-08-01 20:00:00+00:00,PULLBACK,2.0,False,3.3333333333333286
5,2023-03-05 04:00:00+00:00,2023-08-02 08:00:00+00:00,EXPANSION,2.0,True,11.666666666666671
5,2023-03-05 04:00:00+00:00,2023-08-02 20:00:00+00:00,PULLBACK,2.0,True,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-08-08 04:00:00+00:00,RANGE,3.0,False,16.66666666666667
5,2023-03-05 04:00:00+00:00,2023-08-09 08:00:00+00:00,EXPANSION,1.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-08-10 00:00:00+00:00,PULLBACK,1.0,False,25.0
5,2023-03-05 04:00:00+00:00,2023-08-17 00:00:00+00:00,EXPANSION,1.0,False,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-08-22 00:00:00+00:00,PULLBACK,1.0,False,18.333333333333336
5,2023-03-05 04:00:00+00:00,2023-08-29 16:00:00+00:00,EXPANSION,0.0,False,26.666666666666664
5,2023-03-05 04:00:00+00:00,2023-09-02 20:00:00+00:00,PULLBACK,2.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-09-08 00:00:00+00:00,RANGE,2.0,False,21.666666666666664
5,2023-03-05 04:00:00+00:00,2023-09-08 20:00:00+00:00,PULLBACK,3.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-09-11 16:00:00+00:00,EXPANSION,1.0,False,23.333333333333336
5,2023-03-05 04:00:00+00:00,2023-09-15 12:00:00+00:00,PULLBACK,1.0,False,19.999999999999996
5,2023-03-05 04:00:00+00:00,2023-09-18 08:00:00+00:00,EXPANSION,0.0,False,5.0
5,2023-03-05 04:00:00+00:00,2023-09-19 00:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-09-19 16:00:00+00:00,EXPANSION,2.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-09-20 04:00:00+00:00,PULLBACK,2.0,False,20.000000000000004
5,2023-03-05 04:00:00+00:00,2023-09-25 00:00:00+00:00,EXPANSION,1.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-09-25 20:00:00+00:00,PULLBACK,2.0,False,25.000000000000007
5,2023-03-05 04:00:00+00:00,2023-09-28 16:00:00+00:00,EXPANSION,1.0,True,26.66666666666667
5,2023-03-05 04:00:00+00:00,2023-09-30 00:00:00+00:00,PULLBACK,2.0,False,18.333333333333336
5,2023-03-05 04:00:00+00:00,2023-10-01 20:00:00+00:00,EXPANSION,0.0,False,18.333333333333336
5,2023-03-05 04:00:00+00:00,2023-10-03 08:00:00+00:00,PULLBACK,3.0,False,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-10-11 00:00:00+00:00,RANGE,0.0,True,20.0
5,2023-03-05 04:00:00+00:00,2023-10-11 12:00:00+00:00,EXPANSION,0.0,True,25.0
5,2023-03-05 04:00:00+00:00,2023-10-13 00:00:00+00:00,RANGE,2.0,False,13.333333333333332
5,2023-03-05 04:00:00+00:00,2023-10-13 20:00:00+00:00,PULLBACK,3.0,False,1.6666666666666643
5,2023-03-05 04:00:00+00:00,2023-10-19 20:00:00+00:00,EXPANSION,2.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-10-27 00:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
5,2023-03-05 04:00:00+00:00,2023-11-02 04:00:00+00:00,EXPANSION,1.0,False,28.333333333333336
5,2023-03-05 04:00:00+00:00,2023-11-02 16:00:00+00:00,PULLBACK,4.0,False,14.999999999999993
5,2023-03-05 04:00:00+00:00,2023-11-09 04:00:00+00:00,EXPANSION,1.0,False,15.000000000000007
5,2023-03-05 04:00:00+00:00,2023-11-11 08:00:00+00:00,PULLBACK,1.0,False,25.0
5,2023-03-05 04:00:00+00:00,2023-11-14 20:00:00+00:00,EXPANSION,1.0,True,26.666666666666664
5,2023-03-05 04:00:00+00:00,2023-11-16 16:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-11-22 04:00:00+00:00,RANGE,1.0,True,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-11-22 20:00:00+00:00,PULLBACK,3.0,False,21.66666666666667
5,2023-03-05 04:00:00+00:00,2023-11-27 12:00:00+00:00,RANGE,0.0,True,30.000000000000007
5,2023-03-05 04:00:00+00:00,2023-11-29 08:00:00+00:00,PULLBACK,2.0,False,10.0
5,2023-03-05 04:00:00+00:00,2023-12-01 12:00:00+00:00,EXPANSION,2.0,False,26.666666666666664
5,2023-03-05 04:00:00+00:00,2023-12-02 12:00:00+00:00,PULLBACK,0.0,False,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-12-03 00:00:00+00:00,EXPANSION,1.0,False,30.0
5,2023-03-05 04:00:00+00:00,2023-12-08 04:00:00+00:00,PULLBACK,1.0,False,24.999999999999993
5,2023-03-05 04:00:00+00:00,2023-12-11 08:00:00+00:00,EXPANSION,1.0,True,18.333333333333336
5,2023-03-05 04:00:00+00:00,2023-12-15 00:00:00+00:00,PULLBACK,2.0,False,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-12-18 00:00:00+00:00,RANGE,0.0,True,3.3333333333333357
5,2023-03-05 04:00:00+00:00,2023-12-19 04:00:00+00:00,EXPANSION,2.0,False,18.333333333333336
5,2023-03-05 04:00:00+00:00,2023-12-19 16:00:00+00:00,PULLBACK,2.0,False,14.999999999999993
5,2023-03-05 04:00:00+00:00,2023-12-20 20:00:00+00:00,EXPANSION,1.0,False,25.000000000000007
5,2023-03-05 04:00:00+00:00,2023-12-21 08:00:00+00:00,PULLBACK,0.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-12-26 12:00:00+00:00,RANGE,0.0,True,35.00000000000001
5,2023-03-05 04:00:00+00:00,2023-12-27 16:00:00+00:00,PULLBACK,1.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-12-28 04:00:00+00:00,RANGE,3.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-12-30 00:00:00+00:00,EXPANSION,0.0,True,15.0
5,2023-03-05 04:00:00+00:00,2023-12-30 16:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-01-04 08:00:00+00:00,EXPANSION,2.0,True,28.333333333333332
6,2023-04-23 20:00:00+00:00,2023-01-05 04:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-01-06 20:00:00+00:00,EXPANSION,1.0,True,20.0
6,2023-04-23 20:00:00+00:00,2023-01-07 16:00:00+00:00,PULLBACK,1.0,False,25.0
6,2023-04-23 20:00:00+00:00,2023-01-09 04:00:00+00:00,EXPANSION,1.0,True,33.33333333333333
6,2023-04-23 20:00:00+00:00,2023-01-19 08:00:00+00:00,PULLBACK,1.0,False,20.000000000000007
6,2023-04-23 20:00:00+00:00,2023-01-21 00:00:00+00:00,EXPANSION,2.0,False,33.333333333333336
6,2023-04-23 20:00:00+00:00,2023-01-23 00:00:00+00:00,PULLBACK,3.0,False,16.66666666666667
6,2023-04-23 20:00:00+00:00,2023-01-29 16:00:00+00:00,EXPANSION,0.0,False,19.999999999999993
6,2023-04-23 20:00:00+00:00,2023-01-30 12:00:00+00:00,PULLBACK,2.0,False,26.66666666666667
6,2023-04-23 20:00:00+00:00,2023-02-02 00:00:00+00:00,EXPANSION,2.0,False,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-02-03 00:00:00+00:00,PULLBACK,2.0,False,23.333333333333336
6,2023-04-23 20:00:00+00:00,2023-02-05 20:00:00+00:00,RANGE,1.0,False,11.666666666666664
6,2023-04-23 20:00:00+00:00,2023-02-09 20:00:00+00:00,EXPANSION,0.0,False,38.33333333333333
6,2023-04-23 20:00:00+00:00,2023-02-12 00:00:00+00:00,PULLBACK,1.0,False,11.666666666666668
6,2023-04-23 20:00:00+00:00,2023-02-13 16:00:00+00:00,EXPANSION,2.0,False,8.333333333333336
6,2023-04-23 20:00:00+00:00,2023-02-14 04:00:00+00:00,PULLBACK,1.0,False,5.0
6,2023-04-23 20:00:00+00:00,2023-02-15 12:00:00+00:00,EXPANSION,0.0,False,9.999999999999996
6,2023-04-23 20:00:00+00:00,2023-02-20 00:00:00+00:00,PULLBACK,3.0,False,18.33333333333333
6,2023-04-23 20:00:00+00:00,2023-02-24 16:00:00+00:00,EXPANSION,1.0,True,15.0
6,2023-04-23 20:00:00+00:00,2023-02-26 00:00:00+00:00,PULLBACK,1.0,False,14.999999999999996
6,2023-04-23 20:00:00+00:00,2023-03-01 12:00:00+00:00,RANGE,1.0,False,16.66666666666667
6,2023-04-23 20:00:00+00:00,2023-03-09 00:00:00+00:00,EXPANSION,1.0,False,20.0
6,2023-04-23 20:00:00+00:00,2023-03-12 00:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-03-19 08:00:00+00:00,PULLBACK,1.0,False,14.999999999999993
6,2023-04-23 20:00:00+00:00,2023-03-19 20:00:00+00:00,EXPANSION,1.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-03-20 20:00:00+00:00,PULLBACK,2.0,False,26.666666666666664
6,2023-04-23 20:00:00+00:00,2023-03-27 20:00:00+00:00,RANGE,0.0,True,25.000000000000007
6,2023-04-23 20:00:00+00:00,2023-03-29 00:00:00+00:00,PULLBACK,2.0,False,23.333333333333336
6,2023-04-23 20:00:00+00:00,2023-03-29 12:00:00+00:00,EXPANSION,0.0,False,18.33333333333333
6,2023-04-23 20:00:00+00:00,2023-03-30 20:00:00+00:00,PULLBACK,3.0,True,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-04-03 16:00:00+00:00,PULLBACK,2.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-04-04 04:00:00+00:00,RANGE,1.0,False,25.0
6,2023-04-23 20:00:00+00:00,2023-04-04 16:00:00+00:00,PULLBACK,2.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-04-06 12:00:00+00:00,RANGE,2.0,False,25.0
6,2023-04-23 20:00:00+00:00,2023-04-10 20:00:00+00:00,EXPANSION,0.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-04-14 20:00:00+00:00,PULLBACK,1.0,False,20.0
6,2023-04-23 20:00:00+00:00,2023-04-17 12:00:00+00:00,EXPANSION,1.0,True,15.000000000000007
6,2023-04-23 20:00:00+00:00,2023-04-18 08:00:00+00:00,PULLBACK,2.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-04-19 20:00:00+00:00,EXPANSION,0.0,True,23.333333333333332
6,2023-04-23 20:00:00+00:00,2023-04-23 04:00:00+00:00,PULLBACK,2.0,False,20.0
6,2023-04-23 20:00:00+00:00,2023-04-24 08:00:00+00:00,PULLBACK,3.0,False,28.33333333333333
6,2023-04-23 20:00:00+00:00,2023-04-26 12:00:00+00:00,EXPANSION,0.0,False,21.666666666666668
6,2023-04-23 20:00:00+00:00,2023-04-28 16:00:00+00:00,PULLBACK,1.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-05-01 12:00:00+00:00,RANGE,0.0,True,10.0
6,2023-04-23 20:00:00+00:00,2023-05-06 08:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-05-07 04:00:00+00:00,RANGE,1.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-05-09 00:00:00+00:00,EXPANSION,0.0,True,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-05-09 16:00:00+00:00,RANGE,1.0,False,11.666666666666664
6,2023-04-23 20:00:00+00:00,2023-05-10 04:00:00+00:00,PULLBACK,0.0,False,18.333333333333332
6,2023-04-23 20:00:00+00:00,2023-05-12 00:00:00+00:00,EXPANSION,0.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-05-13 00:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
6,2023-04-23 20:00:00+00:00,2023-05-18 00:00:00+00:00,RANGE,1.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-05-19 04:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-05-23 00:00:00+00:00,RANGE,2.0,False,14.999999999999993
6,2023-04-23 20:00:00+00:00,2023-05-24 20:00:00+00:00,EXPANSION,2.0,False,26.66666666666667
6,2023-04-23 20:00:00+00:00,2023-05-25 16:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-05-28 08:00:00+00:00,RANGE,2.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-05-29 00:00:00+00:00,EXPANSION,2.0,False,31.666666666666668
6,2023-04-23 20:00:00+00:00,2023-05-30 20:00:00+00:00,PULLBACK,0.0,False,18.33333333333333
6,2023-04-23 20:00:00+00:00,2023-06-01 00:00:00+00:00,EXPANSION,1.0,False,18.333333333333336
6,2023-04-23 20:00:00+00:00,2023-06-01 20:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-06-03 12:00:00+00:00,RANGE,2.0,True,23.333333333333336
6,2023-04-23 20:00:00+00:00,2023-06-05 16:00:00+00:00,EXPANSION,0.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-06-10 12:00:00+00:00,EXPANSION,0.0,False,20.0
6,2023-04-23 20:00:00+00:00,2023-06-11 04:00:00+00:00,PULLBACK,2.0,False,18.33333333333333
6,2023-04-23 20:00:00+00:00,2023-06-15 04:00:00+00:00,EXPANSION,1.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-06-15 16:00:00+00:00,PULLBACK,2.0,False,18.33333333333333
6,2023-04-23 20:00:00+00:00,2023-06-16 20:00:00+00:00,EXPANSION,1.0,False,14.999999999999996
6,2023-04-23 20:00:00+00:00,2023-06-17 16:00:00+00:00,RANGE,1.0,True,1.6666666666666643
6,2023-04-23 20:00:00+00:00,2023-06-20 16:00:00+00:00,EXPANSION,0.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-06-25 04:00:00+00:00,PULLBACK,4.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-07-03 20:00:00+00:00,EXPANSION,2.0,False,23.333333333333336
6,2023-04-23 20:00:00+00:00,2023-07-04 08:00:00+00:00,PULLBACK,1.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-07-05 16:00:00+00:00,RANGE,1.0,True,21.66666666666667
6,2023-04-23 20:00:00+00:00,2023-07-06 12:00:00+00:00,PULLBACK,4.0,False,28.333333333333336
6,2023-04-23 20:00:00+00:00,2023-07-07 00:00:00+00:00,EXPANSION,1.0,True,3.3333333333333357
6,2023-04-23 20:00:00+00:00,2023-07-07 16:00:00+00:00,PULLBACK,1.0,False,8.333333333333336
6,2023-04-23 20:00:00+00:00,2023-07-10 16:00:00+00:00,RANGE,0.0,False,40.0
6,2023-04-23 20:00:00+00:00,2023-07-11 16:00:00+00:00,PULLBACK,1.0,False,28.33333333333333
6,2023-04-23 20:00:00+00:00,2023-07-13 20:00:00+00:00,EXPANSION,2.0,False,35.00000000000001
6,2023-04-23 20:00:00+00:00,2023-07-14 12:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-07-24 12:00:00+00:00,EXPANSION,1.0,True,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-07-26 00:00:00+00:00,PULLBACK,2.0,False,19.999999999999996
6,2023-04-23 20:00:00+00:00,2023-08-01 08:00:00+00:00,RANGE,1.0,False,1.6666666666666643
6,2023-04-23 20:00:00+00:00,2023-08-01 20:00:00+00:00,PULLBACK,2.0,False,3.3333333333333286
6,2023-04-23 20:00:00+00:00,2023-08-02 08:00:00+00:00,EXPANSION,2.0,True,11.666666666666671
6,2023-04-23 20:00:00+00:00,2023-08-02 20:00:00+00:00,PULLBACK,2.0,True,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-08-08 04:00:00+00:00,RANGE,3.0,False,16.66666666666667
6,2023-04-23 20:00:00+00:00,2023-08-09 08:00:00+00:00,EXPANSION,1.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-08-10 00:00:00+00:00,PULLBACK,1.0,False,25.0
6,2023-04-23 20:00:00+00:00,2023-08-17 00:00:00+00:00,EXPANSION,1.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-08-22 00:00:00+00:00,PULLBACK,1.0,False,18.333333333333336
6,2023-04-23 20:00:00+00:00,2023-08-29 16:00:00+00:00,EXPANSION,0.0,False,26.666666666666664
6,2023-04-23 20:00:00+00:00,2023-09-02 20:00:00+00:00,PULLBACK,2.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-09-08 00:00:00+00:00,RANGE,2.0,False,21.666666666666664
6,2023-04-23 20:00:00+00:00,2023-09-08 20:00:00+00:00,PULLBACK,3.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-09-11 16:00:00+00:00,EXPANSION,1.0,False,23.333333333333336
6,2023-04-23 20:00:00+00:00,2023-09-15 12:00:00+00:00,PULLBACK,1.0,False,19.999999999999996
6,2023-04-23 20:00:00+00:00,2023-09-18 08:00:00+00:00,EXPANSION,0.0,False,5.0
6,2023-04-23 20:00:00+00:00,2023-09-19 00:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-09-19 16:00:00+00:00,EXPANSION,2.0,False,13.333333333333336
6,2023-04-23 20:00:00+00:00,2023-09-20 04:00:00+00:00,PULLBACK,2.0,False,20.000000000000004
6,2023-04-23 20:00:00+00:00,2023-09-25 00:00:00+00:00,EXPANSION,1.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-09-25 20:00:00+00:00,PULLBACK,2.0,False,25.000000000000007
6,2023-04-23 20:00:00+00:00,2023-09-28 16:00:00+00:00,EXPANSION,1.0,True,26.66666666666667
6,2023-04-23 20:00:00+00:00,2023-09-30 00:00:00+00:00,PULLBACK,2.0,False,18.333333333333336
6,2023-04-23 20:00:00+00:00,2023-10-01 20:00:00+00:00,EXPANSION,0.0,False,18.333333333333336
6,2023-04-23 20:00:00+00:00,2023-10-03 08:00:00+00:00,PULLBACK,3.0,False,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-10-11 00:00:00+00:00,RANGE,0.0,True,20.0
6,2023-04-23 20:00:00+00:00,2023-10-11 12:00:00+00:00,EXPANSION,0.0,True,25.0
6,2023-04-23 20:00:00+00:00,2023-10-13 00:00:00+00:00,RANGE,2.0,False,13.333333333333332
6,2023-04-23 20:00:00+00:00,2023-10-13 20:00:00+00:00,PULLBACK,3.0,False,1.6666666666666643
6,2023-04-23 20:00:00+00:00,2023-10-19 20:00:00+00:00,EXPANSION,2.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-10-27 00:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
6,2023-04-23 20:00:00+00:00,2023-11-02 04:00:00+00:00,EXPANSION,1.0,False,28.333333333333336
6,2023-04-23 20:00:00+00:00,2023-11-02 16:00:00+00:00,PULLBACK,4.0,False,14.999999999999993
6,2023-04-23 20:00:00+00:00,2023-11-09 04:00:00+00:00,EXPANSION,1.0,False,15.000000000000007
6,2023-04-23 20:00:00+00:00,2023-11-11 08:00:00+00:00,PULLBACK,1.0,False,25.0
6,2023-04-23 20:00:00+00:00,2023-11-14 20:00:00+00:00,EXPANSION,1.0,True,26.666666666666664
6,2023-04-23 20:00:00+00:00,2023-11-16 16:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-11-22 04:00:00+00:00,RANGE,1.0,True,16.666666666666664
6,2023-04-23 20:00:00+00:00,2023-11-22 20:00:00+00:00,PULLBACK,3.0,False,21.66666666666667
6,2023-04-23 20:00:00+00:00,2023-11-27 12:00:00+00:00,RANGE,0.0,True,30.000000000000007
6,2023-04-23 20:00:00+00:00,2023-11-29 08:00:00+00:00,PULLBACK,2.0,False,10.0
6,2023-04-23 20:00:00+00:00,2023-12-01 12:00:00+00:00,EXPANSION,2.0,False,26.666666666666664
6,2023-04-23 20:00:00+00:00,2023-12-02 12:00:00+00:00,PULLBACK,0.0,False,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-12-03 00:00:00+00:00,EXPANSION,1.0,False,30.0
6,2023-04-23 20:00:00+00:00,2023-12-08 04:00:00+00:00,PULLBACK,1.0,False,24.999999999999993
6,2023-04-23 20:00:00+00:00,2023-12-11 08:00:00+00:00,EXPANSION,1.0,True,18.333333333333336
6,2023-04-23 20:00:00+00:00,2023-12-15 00:00:00+00:00,PULLBACK,2.0,False,13.333333333333329
6,2023-04-23 20:00:00+00:00,2023-12-18 00:00:00+00:00,RANGE,0.0,True,3.3333333333333357
6,2023-04-23 20:00:00+00:00,2023-12-19 04:00:00+00:00,EXPANSION,2.0,False,18.333333333333336
6,2023-04-23 20:00:00+00:00,2023-12-19 16:00:00+00:00,PULLBACK,2.0,False,14.999999999999993
6,2023-04-23 20:00:00+00:00,2023-12-20 20:00:00+00:00,EXPANSION,1.0,False,25.000000000000007
6,2023-04-23 20:00:00+00:00,2023-12-21 08:00:00+00:00,PULLBACK,0.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-12-26 12:00:00+00:00,RANGE,0.0,True,35.00000000000001
6,2023-04-23 20:00:00+00:00,2023-12-27 16:00:00+00:00,PULLBACK,1.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-12-28 04:00:00+00:00,RANGE,3.0,False,15.0
6,2023-04-23 20:00:00+00:00,2023-12-30 00:00:00+00:00,EXPANSION,0.0,True,15.0
6,2023-04-23 20:00:00+00:00,2023-12-30 16:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
7,2025-02-21 12:00:00+00:00,2025-01-02 08:00:00+00:00,RANGE,0.0,True,26.666666666666664
7,2025-02-21 12:00:00+00:00,2025-01-04 08:00:00+00:00,PULLBACK,1.0,False,6.666666666666664
7,2025-02-21 12:00:00+00:00,2025-01-11 04:00:00+00:00,PULLBACK,2.0,False,13.333333333333329
7,2025-02-21 12:00:00+00:00,2025-01-13 12:00:00+00:00,EXPANSION,2.0,True,25.000000000000007
