decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,paxg_z24h,paxg_corr30d,BTC_ONLY_side,BTC_ONLY_conf,BTC_ONLY_top20,BTC_ONLY_chosen_ret,BTC_ONLY_tail_hit,BTC_PLUS_PAXG_side,BTC_PLUS_PAXG_conf,BTC_PLUS_PAXG_top20,BTC_PLUS_PAXG_chosen_ret,BTC_PLUS_PAXG_tail_hit
2022-10-28 13:30:00+00:00,2022-10-28 13:45:00+00:00,DEV_2021_2024,1.0,20548.92,0.007840314722136199,-0.007840314722136199,0,0,-0.921408323227019,0.3741552732656456,CONT,0.2474401554315946,False,0.007840314722136199,0,CONT,0.3159904043645726,False,0.007840314722136199,0
2022-10-31 09:45:00+00:00,2022-10-31 10:00:00+00:00,DEV_2021_2024,1.0,20714.89,-0.005671765575390397,0.005671765575390397,0,0,-0.024690598727883276,0.3935432325716944,CONT,0.25654272085933205,False,-0.005671765575390397,0,REV,0.2908449935429956,False,0.005671765575390397,0
2022-10-31 13:45:00+00:00,2022-10-31 14:00:00+00:00,DEV_2021_2024,-1.0,20333.74,-0.004341552513211999,0.004341552513211999,0,0,-0.6307461412029282,0.3939858001819499,REV,0.22375969305710677,False,0.004341552513211999,0,REV,0.33861817811794775,False,0.004341552513211999,0
2022-11-02 18:15:00+00:00,2022-11-02 18:30:00+00:00,DEV_2021_2024,1.0,20737.39,-0.02369729266797793,0.02369729266797793,0,1,1.3279102975902266,0.401124210564552,CONT,0.24953318452480483,False,-0.02369729266797793,0,CONT,0.1758992296946471,False,-0.02369729266797793,0
2022-11-04 06:00:00+00:00,2022-11-04 06:15:00+00:00,DEV_2021_2024,1.0,20573.03,0.04064739126905481,-0.04064739126905481,1,0,1.2173652253902947,0.4280212993635179,REV,0.250481699134119,False,-0.04064739126905481,0,REV,0.3196928218290257,False,-0.04064739126905481,0
2022-11-04 13:00:00+00:00,2022-11-04 13:15:00+00:00,DEV_2021_2024,1.0,20778.95,0.02576309197529225,-0.02576309197529225,1,0,3.5237229735020654,0.4328064823831217,CONT,0.27344755133691667,False,0.02576309197529225,1,REV,0.3991177773153481,True,-0.02576309197529225,0
2022-11-04 18:30:00+00:00,2022-11-04 18:45:00+00:00,DEV_2021_2024,1.0,21004.77,0.013696888849532796,-0.013696888849532796,0,0,3.8759588958606925,0.4333007080017273,CONT,0.2365267411892124,False,0.013696888849532796,0,REV,0.547160178904969,True,-0.013696888849532796,0
2022-11-05 00:45:00+00:00,2022-11-05 01:00:00+00:00,DEV_2021_2024,1.0,21434.33,-0.005091831655106738,0.005091831655106738,0,0,3.6910357906610107,0.4314780240093509,CONT,0.2721444962110521,False,-0.005091831655106738,0,REV,0.44386534195500527,True,0.005091831655106738,0
2022-11-06 23:45:00+00:00,2022-11-07 00:00:00+00:00,DEV_2021_2024,-1.0,20905.58,0.015041438697228293,-0.015041438697228293,0,0,-0.37234552108026014,0.42369565574775087,REV,0.3369163916961067,True,-0.015041438697228293,0,REV,0.43702638886532585,True,-0.015041438697228293,0
2022-11-07 22:15:00+00:00,2022-11-07 22:30:00+00:00,DEV_2021_2024,-1.0,20447.07,0.09120084197882639,-0.09120084197882639,1,0,-0.7533798887528604,0.42445108483912575,REV,0.2700757608829117,False,-0.09120084197882639,0,REV,0.3512385675554016,False,-0.09120084197882639,0
2022-11-08 03:15:00+00:00,2022-11-08 03:30:00+00:00,DEV_2021_2024,-1.0,20371.27,0.10640622798676769,-0.10640622798676769,1,0,0.12380772087645169,0.4267446497941578,CONT,0.2859551346480559,False,0.10640622798676769,1,REV,0.3615707612643619,True,-0.10640622798676769,0
2022-11-08 14:30:00+00:00,2022-11-08 14:45:00+00:00,DEV_2021_2024,-1.0,19402.06,0.0882576386218783,-0.0882576386218783,1,0,-0.23723597017574233,0.42154570635427474,CONT,0.3173410537154899,False,0.0882576386218783,1,REV,0.39338262350122105,True,-0.0882576386218783,0
2022-11-08 18:30:00+00:00,2022-11-08 18:45:00+00:00,DEV_2021_2024,-1.0,18745.56,0.11861848885816162,-0.11861848885816162,1,0,2.5323996662187223,0.38108982602508834,REV,0.38799628471117853,True,-0.11861848885816162,0,REV,0.6529737455123492,True,-0.11861848885816162,0
2022-11-09 03:00:00+00:00,2022-11-09 03:15:00+00:00,DEV_2021_2024,-1.0,18004.44,0.09146688261339975,-0.09146688261339975,1,0,2.6425215348939775,0.36372826732448094,REV,0.43113853535214525,True,-0.09146688261339975,0,REV,0.6389387020365418,True,-0.09146688261339975,0
2022-11-09 09:30:00+00:00,2022-11-09 09:45:00+00:00,DEV_2021_2024,-1.0,17840.18,0.061726955669729855,-0.061726955669729855,1,0,2.8605166657892442,0.3569419057067429,REV,0.4053573953069185,True,-0.061726955669729855,0,REV,0.5545559590296189,True,-0.061726955669729855,0
2022-11-09 15:30:00+00:00,2022-11-09 15:45:00+00:00,DEV_2021_2024,-1.0,17188.74,-0.01715250797906065,0.01715250797906065,0,0,-0.24032106537905226,0.36202128417877505,REV,0.28403178211047886,False,0.01715250797906065,0,REV,0.3299762355936567,False,0.01715250797906065,0
2022-11-09 19:30:00+00:00,2022-11-09 19:45:00+00:00,DEV_2021_2024,1.0,16934.42,0.023335904034504917,-0.023335904034504917,1,0,-0.5155782187927239,0.3797627676640987,REV,0.36251991503913117,True,-0.023335904034504917,0,REV,0.49590126826460124,True,-0.023335904034504917,0
2022-11-10 00:00:00+00:00,2022-11-10 00:15:00+00:00,DEV_2021_2024,1.0,16120.14,0.09155503612251503,-0.09155503612251503,1,0,-0.46442060917689065,0.3710409586095794,REV,0.4735067705914075,True,-0.09155503612251503,0,REV,0.3923766797694245,True,-0.09155503612251503,0
2022-11-10 05:00:00+00:00,2022-11-10 05:15:00+00:00,DEV_2021_2024,1.0,16696.68,0.027588119314738035,-0.027588119314738035,1,0,0.3219711514599873,0.3661206468788102,REV,0.34927708618153497,True,-0.027588119314738035,0,REV,0.3602451811030316,True,-0.027588119314738035,0
2022-11-10 10:45:00+00:00,2022-11-10 11:00:00+00:00,DEV_2021_2024,-1.0,16403.74,-0.05687117693891741,0.05687117693891741,0,1,0.4454274311399715,0.36358687516815125,REV,0.3895585673552722,True,0.05687117693891741,1,REV,0.5154353691572113,True,0.05687117693891741,1
2022-11-10 16:30:00+00:00,2022-11-10 16:45:00+00:00,DEV_2021_2024,1.0,17924.96,-0.06525872303201785,0.06525872303201785,0,1,1.8560378937005497,0.38660816087705546,CONT,0.23980914095420486,False,-0.06525872303201785,0,REV,0.4388522099714682,True,0.06525872303201785,1
2022-11-10 20:45:00+00:00,2022-11-10 21:00:00+00:00,DEV_2021_2024,1.0,18105.16,-0.08166290714912217,0.08166290714912217,0,1,3.5277515960910706,0.3854218039865729,REV,0.26617524627220546,False,0.08166290714912217,1,REV,0.5302148421081848,True,0.08166290714912217,1
2022-11-11 02:00:00+00:00,2022-11-11 02:15:00+00:00,DEV_2021_2024,-1.0,17092.94,0.010823181968695805,-0.010823181968695805,0,0,2.587089780213836,0.38815252519677135,REV,0.2853833817020247,False,-0.010823181968695805,0,REV,0.2881467866642174,False,-0.010823181968695805,0
2022-11-11 14:00:00+00:00,2022-11-11 14:15:00+00:00,DEV_2021_2024,-1.0,17071.29,0.015189244632362264,-0.015189244632362264,0,0,0.9762368425388529,0.38486378745571115,REV,0.2744837577236844,False,-0.015189244632362264,0,REV,0.3061118289733619,False,-0.015189244632362264,0
2022-11-14 06:30:00+00:00,2022-11-14 06:45:00+00:00,DEV_2021_2024,1.0,16394.67,0.019614911431581117,-0.019614911431581117,0,0,-0.0703545399236027,0.3511861678179134,REV,0.4024819808807298,True,-0.019614911431581117,0,REV,0.4915063846500044,True,-0.019614911431581117,0
2022-11-14 13:00:00+00:00,2022-11-14 13:15:00+00:00,DEV_2021_2024,1.0,17050.22,-0.010168783745898913,0.010168783745898913,0,0,-0.24795560691347243,0.3527732346734834,REV,0.27406764479073126,False,0.010168783745898913,0,REV,0.27170381961887846,False,0.010168783745898913,0
2022-11-14 19:45:00+00:00,2022-11-14 20:00:00+00:00,DEV_2021_2024,-1.0,16258.21,-0.03693887580490118,0.03693887580490118,0,1,0.747235837869243,0.35336467304705305,REV,0.26956985417744733,False,0.03693887580490118,1,REV,0.4029851126725155,True,0.03693887580490118,1
2022-11-30 00:30:00+00:00,2022-11-30 00:45:00+00:00,DEV_2021_2024,1.0,16836.04,0.018992589706367857,-0.018992589706367857,0,0,0.31417502339003905,0.3043847007819113,REV,0.24729833318419817,False,-0.018992589706367857,0,REV,0.30229167553023817,False,-0.018992589706367857,0
2022-11-30 19:15:00+00:00,2022-11-30 19:30:00+00:00,DEV_2021_2024,1.0,17115.06,-0.010778811175654601,0.010778811175654601,0,0,0.5371407201218724,0.30976225984733957,CONT,0.2544796591269608,False,-0.010778811175654601,0,CONT,0.25894448067221154,False,-0.010778811175654601,0
2022-12-13 09:45:00+00:00,2022-12-13 10:00:00+00:00,DEV_2021_2024,1.0,17427.82,0.022228827242879667,-0.022228827242879667,1,0,-1.064531716947761,0.23946002079306106,REV,0.2549500585032702,False,-0.022228827242879667,0,REV,0.26592531729857266,False,-0.022228827242879667,0
2022-12-13 13:45:00+00:00,2022-12-13 14:00:00+00:00,DEV_2021_2024,1.0,17899.26,-0.00024582021826591305,0.00024582021826591305,0,0,0.570824852603769,0.2493946556104661,CONT,0.38344742318945463,True,-0.00024582021826591305,0,CONT,0.45015754734928576,True,-0.00024582021826591305,0
2022-12-14 18:30:00+00:00,2022-12-14 18:45:00+00:00,DEV_2021_2024,1.0,18310.62,-0.05015013145376834,0.05015013145376834,0,1,0.20707738764073771,0.21143778685252898,CONT,0.32317106857914013,False,-0.05015013145376834,0,CONT,0.2990214361324023,False,-0.05015013145376834,0
2022-12-16 08:45:00+00:00,2022-12-16 09:00:00+00:00,DEV_2021_2024,-1.0,17221.25,0.029111707918995422,-0.029111707918995422,1,0,-0.37196495543017055,0.25469463119131114,CONT,0.34987452914783257,True,0.029111707918995422,1,CONT,0.35743984522087624,True,0.029111707918995422,1
2022-12-16 23:00:00+00:00,2022-12-16 23:15:00+00:00,DEV_2021_2024,-1.0,16598.81,-0.008803040699905562,0.008803040699905562,0,0,1.0511379574654782,0.26110915744898994,CONT,0.36413104071697067,True,-0.008803040699905562,0,CONT,0.3653941024687897,True,-0.008803040699905562,0
2022-12-19 22:30:00+00:00,2022-12-19 22:45:00+00:00,DEV_2021_2024,-1.0,16398.72,-0.029213255668735005,0.029213255668735005,0,1,-0.7175016352546296,0.27234726386049274,CONT,0.36486417990443787,True,-0.029213255668735005,0,CONT,0.3416986319310006,False,-0.029213255668735005,0
2022-12-20 02:30:00+00:00,2022-12-20 02:45:00+00:00,DEV_2021_2024,1.0,16777.15,0.005033632053119685,-0.005033632053119685,0,0,-0.5517388171176033,0.27464655393413795,CONT,0.38438459061015334,True,0.005033632053119685,0,CONT,0.43162453604125184,True,0.005033632053119685,0
2022-12-20 15:15:00+00:00,2022-12-20 15:30:00+00:00,DEV_2021_2024,1.0,16979.46,-0.008942569433892489,0.008942569433892489,0,0,1.2218087324690823,0.277183054633619,CONT,0.30335036237550894,False,-0.008942569433892489,0,CONT,0.23386258380558428,False,-0.008942569433892489,0
2022-12-28 15:45:00+00:00,2022-12-28 16:00:00+00:00,DEV_2021_2024,-1.0,16578.02,-0.0023271777932465376,0.0023271777932465376,0,0,-1.3893812219798505,0.26642148368703006,REV,0.2701819920881381,False,0.0023271777932465376,0,REV,0.3029631079029494,False,0.0023271777932465376,0
2022-12-30 15:45:00+00:00,2022-12-30 16:00:00+00:00,DEV_2021_2024,1.0,16555.26,0.0021044670998824344,-0.0021044670998824344,0,0,0.511697983497911,0.24162415027239215,CONT,0.2637269656606197,False,0.0021044670998824344,0,REV,0.3303900251022366,False,-0.0021044670998824344,0
2023-01-04 03:00:00+00:00,2023-01-04 03:15:00+00:00,DEV_2021_2024,1.0,16836.16,-7.305703913473849e-05,7.305703913473849e-05,0,0,0.290757447438893,0.19675277977098468,CONT,0.316668739584413,False,-7.305703913473849e-05,0,CONT,0.29826789832945705,False,-7.305703913473849e-05,0
2023-01-06 20:00:00+00:00,2023-01-06 20:15:00+00:00,DEV_2021_2024,1.0,16981.43,-0.0022082945900315787,0.0022082945900315787,0,0,1.4781165046875069,0.19593489567605613,CONT,0.2486846912668043,False,-0.0022082945900315787,0,REV,0.20218768267748452,False,0.0022082945900315787,0
2023-01-08 23:45:00+00:00,2023-01-09 00:00:00+00:00,DEV_2021_2024,1.0,17127.83,0.0029443309514396443,-0.0029443309514396443,0,0,-0.3463458882602246,0.18947523249344222,CONT,0.2286156343154394,False,0.0029443309514396443,0,REV,0.2493772440281274,False,-0.0029443309514396443,0
2023-01-11 18:00:00+00:00,2023-01-11 18:15:00+00:00,DEV_2021_2024,1.0,17516.83,0.07424345615045636,-0.07424345615045636,1,0,0.03222843387759943,0.19318855238251934,CONT,0.27460460511510637,False,0.07424345615045636,1,CONT,0.2773607653317047,False,0.07424345615045636,1
2023-01-11 23:30:00+00:00,2023-01-11 23:45:00+00:00,DEV_2021_2024,1.0,17902.18,0.054912865360531526,-0.054912865360531526,1,0,0.5932855126644846,0.19256671558618005,CONT,0.30572480262525625,False,0.054912865360531526,1,CONT,0.2974353160219158,False,0.054912865360531526,1
2023-01-12 05:45:00+00:00,2023-01-12 06:00:00+00:00,DEV_2021_2024,-1.0,18087.54,-0.038710073343307005,0.038710073343307005,0,1,0.08795861424776893,0.19154365266656043,REV,0.21911367953817476,False,0.038710073343307005,1,REV,0.1890781813902248,False,0.038710073343307005,1
2023-01-12 14:30:00+00:00,2023-01-12 14:45:00+00:00,DEV_2021_2024,-1.0,17984.4,-0.052934765685816565,0.052934765685816565,0,1,-0.0030898578974541406,0.1834383399622379,CONT,0.22235389283887902,False,-0.052934765685816565,0,CONT,0.22501755033262455,False,-0.052934765685816565,0
2023-01-12 19:15:00+00:00,2023-01-12 19:30:00+00:00,DEV_2021_2024,1.0,18874.83,0.023056631503435954,-0.023056631503435954,1,0,0.9132468284420742,0.177330340045071,CONT,0.27663067133696384,False,0.023056631503435954,1,CONT,0.29780386124350616,False,0.023056631503435954,1
2023-01-13 00:30:00+00:00,2023-01-13 00:45:00+00:00,DEV_2021_2024,-1.0,18716.15,-0.12332343991686323,0.12332343991686323,0,1,1.1862663923714147,0.17950892866032947,CONT,0.24450727976542053,False,-0.12332343991686323,0,CONT,0.1796584578736241,False,-0.12332343991686323,0
2023-01-13 14:45:00+00:00,2023-01-13 15:00:00+00:00,DEV_2021_2024,1.0,18996.27,0.09676268025249168,-0.09676268025249168,1,0,1.6446107070476477,0.18133281207150898,CONT,0.2939138778245625,False,0.09676268025249168,1,CONT,0.27208537864621296,False,0.09676268025249168,1
2023-01-13 21:30:00+00:00,2023-01-13 21:45:00+00:00,DEV_2021_2024,1.0,19769.17,0.05658406498603652,-0.05658406498603652,1,0,1.4343114508837138,0.1662697390016862,CONT,0.28772106722912405,False,0.05658406498603652,1,CONT,0.2545803172180778,False,0.05658406498603652,1
2023-01-14 01:30:00+00:00,2023-01-14 01:45:00+00:00,DEV_2021_2024,-1.0,20849.56,0.0053099441906688805,-0.0053099441906688805,0,0,0.7210945917732785,0.14084629818216068,CONT,0.14658528694407963,False,0.0053099441906688805,0,CONT,0.0740770919502824,False,0.0053099441906688805,0
2023-01-14 09:15:00+00:00,2023-01-14 09:30:00+00:00,DEV_2021_2024,-1.0,20572.89,-0.00312887494173153,0.00312887494173153,0,0,-1.3938874744284395,0.14538731061982083,CONT,0.2164251212255748,False,-0.00312887494173153,0,CONT,0.3214724154552473,False,-0.00312887494173153,0
2023-01-14 18:15:00+00:00,2023-01-14 18:30:00+00:00,DEV_2021_2024,-1.0,20682.25,-0.005446699464516813,0.005446699464516813,0,0,-0.7324944531972537,0.16182756134380846,REV,0.23726344152040998,False,0.005446699464516813,0,CONT,0.17332859425888372,False,-0.005446699464516813,0
2023-01-14 23:15:00+00:00,2023-01-14 23:30:00+00:00,DEV_2021_2024,1.0,21059.89,-0.00873413868733397,0.00873413868733397,0,0,-0.8720943502930651,0.16248061508343947,REV,0.24640107243943246,False,0.00873413868733397,0,REV,0.24904035580221934,False,0.00873413868733397,0
2023-01-15 18:15:00+00:00,2023-01-15 18:30:00+00:00,DEV_2021_2024,-1.0,20796.69,-0.013789213571967496,0.013789213571967496,0,0,-0.3705023547307055,0.1617008747501802,REV,0.27885446538294517,False,0.013789213571967496,0,REV,0.24490060765172778,False,0.013789213571967496,0
2023-01-16 01:00:00+00:00,2023-01-16 01:15:00+00:00,DEV_2021_2024,1.0,21191.69,-0.010371518269661206,0.010371518269661206,0,0,1.5047912137596784,0.1582698760316928,CONT,0.3252245860159443,True,-0.010371518269661206,0,CONT,0.3780536429791142,True,-0.010371518269661206,0
2023-01-16 08:00:00+00:00,2023-01-16 08:15:00+00:00,DEV_2021_2024,-1.0,20798.0,-0.01772189633618626,0.01772189633618626,0,0,-0.45815195885594934,0.1658263670474176,CONT,0.31558213972855864,False,-0.01772189633618626,0,CONT,0.33735997273107976,False,-0.01772189633618626,0
2023-01-16 16:00:00+00:00,2023-01-16 16:15:00+00:00,DEV_2021_2024,1.0,21033.44,0.0036061623776235674,-0.0036061623776235674,0,0,-0.12190392828580866,0.17550917146583878,CONT,0.31662973624899504,False,0.0036061623776235674,0,CONT,0.39257490053339067,True,0.0036061623776235674,0
2023-01-16 21:15:00+00:00,2023-01-16 21:30:00+00:00,DEV_2021_2024,-1.0,21117.19,-0.010076624778202037,0.010076624778202037,0,0,-0.8582502687266028,0.175254485197513,CONT,0.22105532922369941,False,-0.010076624778202037,0,CONT,0.28824900445579266,False,-0.010076624778202037,0
2023-01-17 01:15:00+00:00,2023-01-17 01:30:00+00:00,DEV_2021_2024,-1.0,20992.49,-0.009298563438639107,0.009298563438639107,0,0,-1.3764989686088698,0.17470092010194826,REV,0.28660457656072497,False,0.009298563438639107,0,CONT,0.3003401244883754,False,-0.009298563438639107,0
2023-01-18 14:00:00+00:00,2023-01-18 14:15:00+00:00,DEV_2021_2024,1.0,21503.5,-0.03526449182691194,0.03526449182691194,0,1,-0.23142701258079074,0.17502700093478654,CONT,0.30874541677367784,False,-0.03526449182691194,0,CONT,0.3028934730735366,False,-0.03526449182691194,0
2023-01-20 20:00:00+00:00,2023-01-20 20:15:00+00:00,DEV_2021_2024,1.0,21850.88,0.06482210327455906,-0.06482210327455906,1,0,0.0633769194161616,0.17378071345201174,CONT,0.29370706983910383,False,0.06482210327455906,1,CONT,0.2914050917551846,False,0.06482210327455906,1
2023-01-21 09:45:00+00:00,2023-01-21 10:00:00+00:00,DEV_2021_2024,1.0,23037.46,-0.007847219268096395,0.007847219268096395,0,0,-0.43872223449165915,0.17101040803962114,CONT,0.25411094751757723,False,-0.007847219268096395,0,CONT,0.33225037244809663,False,-0.007847219268096395,0
2023-01-21 15:15:00+00:00,2023-01-21 15:30:00+00:00,DEV_2021_2024,1.0,23220.0,-0.019016795865633096,0.019016795865633096,0,0,-0.7437790464132165,0.16664483631235952,CONT,0.20964222366484567,False,-0.019016795865633096,0,CONT,0.24377027658566122,False,-0.019016795865633096,0
2023-01-21 22:45:00+00:00,2023-01-21 23:00:00+00:00,DEV_2021_2024,-1.0,22757.14,0.0035443821148000154,-0.0035443821148000154,0,0,-0.14533510143527473,0.16881149501357592,REV,0.3437563569705218,True,-0.0035443821148000154,0,REV,0.36957307504406517,True,-0.0035443821148000154,0
2023-01-22 16:00:00+00:00,2023-01-22 16:15:00+00:00,DEV_2021_2024,-1.0,22748.27,-0.005552070553057398,0.005552070553057398,0,0,-0.41098977642086776,0.16544308447765504,REV,0.2667815346599287,False,0.005552070553057398,0,REV,0.21215464550782914,False,0.005552070553057398,0
2023-01-22 20:30:00+00:00,2023-01-22 20:45:00+00:00,DEV_2021_2024,-1.0,22516.11,-0.0163691685641969,0.0163691685641969,0,0,-0.0685041789034888,0.16380815961122303,REV,0.2811726214787369,False,0.0163691685641969,0,REV,0.28687794525062027,False,0.0163691685641969,0
2023-01-23 19:30:00+00:00,2023-01-23 19:45:00+00:00,DEV_2021_2024,-1.0,22746.6,-0.012453289722420102,0.012453289722420102,0,0,-0.6260537860905474,0.17479056809530782,REV,0.23044344013731086,False,0.012453289722420102,0,CONT,0.22338180184573672,False,-0.012453289722420102,0
2023-01-24 09:30:00+00:00,2023-01-24 09:45:00+00:00,DEV_2021_2024,-1.0,22809.93,0.0051595949658767015,-0.0051595949658767015,0,0,-1.0862509993808085,0.1762441035771624,REV,0.2900588753119893,False,-0.0051595949658767015,0,REV,0.28448699184557974,False,-0.0051595949658767015,0
2023-01-24 22:15:00+00:00,2023-01-24 22:30:00+00:00,DEV_2021_2024,-1.0,22693.98,-0.03071431278250869,0.03071431278250869,0,1,-0.9953774498732021,0.17956149643701783,REV,0.24985231635493446,False,0.03071431278250869,1,CONT,0.2767404889727588,False,-0.03071431278250869,0
2023-01-25 21:30:00+00:00,2023-01-25 21:45:00+00:00,DEV_2021_2024,1.0,23241.79,-0.00812501963058787,0.00812501963058787,0,0,1.1747734810939634,0.1875859775713159,CONT,0.25485229751922617,False,-0.00812501963058787,0,CONT,0.2504195134869248,False,-0.00812501963058787,0
2023-01-27 01:30:00+00:00,2023-01-27 01:45:00+00:00,DEV_2021_2024,-1.0,22669.07,-0.01990377196770754,0.01990377196770754,0,1,-0.7575454475834853,0.1879502170484871,REV,0.272252017389911,False,0.01990377196770754,1,REV,0.24882821714379763,False,0.01990377196770754,1
2023-01-29 01:15:00+00:00,2023-01-29 01:30:00+00:00,DEV_2021_2024,1.0,23386.46,0.012768926977404949,-0.012768926977404949,0,0,-0.7461320578615549,0.19526233412896007,CONT,0.3081830711027903,False,0.012768926977404949,0,CONT,0.306568459409722,False,0.012768926977404949,0
2023-01-30 09:00:00+00:00,2023-01-30 09:15:00+00:00,DEV_2021_2024,-1.0,23283.45,0.015268355849326398,-0.015268355849326398,0,0,-2.1624610674329476,0.1926474080185954,CONT,0.2556493773657769,False,0.015268355849326398,0,CONT,0.3845056115747189,True,0.015268355849326398,0
