impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,tail_cont,tail_rev,p_cont,p_rev,router_conf,router_side,selected_top20,selected_rev
1.0,3.7546072385586364,3.8013389396637227,1.3093003427733783,0.6179560064635625,2.9039568189658183,3.8432133922412737,-0.06748019546648462,0.5555702330196022,0.8314696123025452,174659,2025-12-26 02:15:00+00:00,BRIDGE_2025,88195.67,89297.64,88195.66,89020.13,87442.8,-0.01771880135425552,-0.01771880135425552,0.01771880135425552,0,0,0.3032188842532061,0.22695347874080016,0.3032188842532061,CONT,False,False
-1.0,-4.699162616006297,-3.634694835232539,-1.5291454792335226,-0.18231377610393973,2.6237904265700442,3.8871652156434497,-0.03837351677431228,-0.6593458151000688,-0.7518398074789775,174709,2025-12-26 14:45:00+00:00,BRIDGE_2025,88405.93,88440.0,87345.88,87380.43,87544.9,0.001882114578502847,-0.001882114578502847,0.001882114578502847,0,0,0.2056690283245109,0.2110167836268385,0.2110167836268385,REV,False,False
-1.0,-5.082318767011741,-3.3753781810584114,-2.107399492474543,0.2733877068409916,2.5827115764457718,4.146909549524692,0.08038276403781051,0.6087614290087209,-0.793353340291235,174976,2025-12-29 09:30:00+00:00,BRIDGE_2025,89326.0,89333.44,88179.85,88232.85,87849.08,-0.004349400971338957,0.004349400971338957,-0.004349400971338957,0,0,0.28119295962068547,0.25135929268383406,0.28119295962068547,CONT,False,False
1.0,0.11209429195895532,2.787414756122678,2.054522042833459,1.275666143171003,1.600156418593292,0.17304640800212484,-0.0836083906563864,0.3214394653031616,0.9469301294951057,175615,2026-01-05 01:15:00+00:00,OOS_2026,92954.4,92986.0,92707.04,92978.35,94116.72,0.012243387842438613,0.012243387842438613,-0.012243387842438613,0,0,0.23994242578212477,0.2018453017927902,0.23994242578212477,CONT,False,False
-1.0,-3.113490645987348,-3.133848300562032,-1.2629828744588283,-0.7807235526297063,2.6324027477904224,1.9706230148226116,-0.0543765412132524,-0.8968727415326883,-0.44228869021900136,175771,2026-01-06 16:15:00+00:00,OOS_2026,93481.29,93501.48,92839.22,92850.61,91600.16,-0.013467332093994866,0.013467332093994866,-0.013467332093994866,0,0,0.21684072851595704,0.21034976678105752,0.21684072851595704,CONT,False,False
1.0,7.326412170912473,2.9451465209640366,1.5106296467349254,0.8488550807291397,3.2416760234298567,6.83825017659469,0.00613192813928232,-0.7518398074789773,-0.6593458151000691,176055,2026-01-09 15:15:00+00:00,OOS_2026,90259.03,91797.92,90165.78,91680.59,90595.76,-0.011832711809555363,-0.011832711809555363,0.011832711809555363,0,0,0.24420774501161363,0.2310669944770653,0.24420774501161363,CONT,False,False
-1.0,-4.8452706841150075,-2.815293479307574,-2.365149907128247,-0.13915567001384188,2.2751211943574683,3.8244856441150095,-0.02857429602894794,0.7933533402912352,-0.6087614290087207,176316,2026-01-12 08:30:00+00:00,OOS_2026,91449.06,91449.06,90500.01,90560.01,92131.62,0.017354461130741905,-0.017354461130741905,0.017354461130741905,0,0,0.23542246606277598,0.27372647632589153,0.27372647632589153,REV,False,False
1.0,2.119726379901632,2.8524802121395365,0.8970594753578895,0.2680664931100917,1.2928794296620274,1.56199496455646,-0.04375696979338398,-0.7518398074789773,-0.6593458151000691,176343,2026-01-12 15:15:00+00:00,OOS_2026,90927.74,91422.35,90899.0,91320.0,92397.13,0.011795226872013398,0.011795226872013398,-0.011795226872013398,0,0,0.20457410973227724,0.2576530658688731,0.2576530658688731,REV,False,False
1.0,2.712683980023942,2.6389651366474114,1.9941489312547507,1.3597630157583334,1.937503540305081,1.9876012200100313,-0.03600405176387135,-0.8314696123025452,-0.5555702330196022,176441,2026-01-13 15:45:00+00:00,OOS_2026,92931.99,93450.0,92826.89,93449.99,96764.57,0.03546902466228197,0.03546902466228197,-0.03546902466228197,1,0,0.21092656859940295,0.20043525319125974,0.21092656859940295,CONT,False,False
1.0,7.804551049072996,3.171070676393362,2.7122754789671317,3.181048403286524,3.645185921153922,10.721840930444856,-0.05350792168447594,-0.5000000000000004,0.8660254037844384,176466,2026-01-13 22:00:00+00:00,OOS_2026,94087.23,96495.0,94087.23,95604.1,97335.71,0.018112298531129944,0.018112298531129944,-0.018112298531129944,0,0,0.19654379312096054,0.18276165095500335,0.19654379312096054,CONT,False,False
1.0,3.1623159470498945,3.8400125447659237,1.823934816681018,2.7635405051313637,2.952009798881999,3.6130442225418684,-0.09149808189503858,-0.6593458151000688,-0.7518398074789775,176533,2026-01-14 14:45:00+00:00,OOS_2026,95862.13,96827.0,95838.0,96493.15,96063.43,-0.0044532699422985544,-0.0044532699422985544,0.0044532699422985544,0,0,0.22916439608837827,0.15936652728943626,0.22916439608837827,CONT,False,False
-1.0,-0.7580584026186891,-3.2514985587259813,-1.604407189904996,-0.7358955404115997,1.6056062249329335,1.0499241220824198,-0.07391006448672995,-0.13052619222005168,0.9914448613738104,176952,2026-01-18 23:30:00+00:00,OOS_2026,94607.17,94822.79,94444.0,94485.69,92653.11,-0.019395317957671687,0.019395317957671687,-0.019395317957671687,0,0,0.1726199158945155,0.28535288026780614,0.28535288026780614,REV,False,False
-1.0,-4.036434599008268,-2.92083583604674,-2.163326458772237,-1.0805781518887574,2.4921690371147376,3.1834052681270637,-0.03212584757034024,0.9659258262890683,0.25881904510252074,177070,2026-01-20 05:00:00+00:00,OOS_2026,92062.62,92084.8,91357.28,91412.07,89583.72,-0.020001080820189365,0.020001080820189365,-0.020001080820189365,0,0,0.26677328030400355,0.28138552410577555,0.28138552410577555,REV,False,False
-1.0,-5.873381492796307,-3.1734720512630035,-1.5447536623055993,-3.231863569930226,3.232986432180969,8.808456512500625,-0.04201513834445147,-0.38268343236508956,0.9238795325112868,177140,2026-01-20 22:30:00+00:00,OOS_2026,89510.67,89527.32,87900.0,88579.02,89962.36,0.015616901652682369,-0.015616901652682369,0.015616901652682369,0,0,0.2871390302354855,0.2607065178137803,0.2871390302354855,CONT,False,False
-1.0,-2.5748105986049374,-3.0347139315331746,-1.2725839305021445,-2.1216707027712407,2.3939436286958578,2.809756870187249,-0.03561725737550876,1.2246467991473532e-16,-1.0,177194,2026-01-21 12:00:00+00:00,OOS_2026,88789.99,88849.39,88196.72,88384.03,90008.46,0.018379225296696777,-0.018379225296696777,0.018379225296696777,0,0,0.23332411663698985,0.2815334680741217,0.2815334680741217,REV,False,False
-1.0,-8.959848471369417,-6.33689011993021,-0.7652761948035391,-1.4447841085165343,2.2494562919029844,7.7893419054283255,-0.04992041682261085,-0.9238795325112868,-0.3826834323650895,177212,2026-01-21 16:30:00+00:00,OOS_2026,89584.1,89584.11,88120.01,88157.41,88972.45,0.009245280685991064,-0.009245280685991064,0.009245280685991064,0,0,0.15582737283102993,0.2162882115886501,0.2162882115886501,REV,False,False
-1.0,-3.6709093934464097,-2.841026370024747,-2.0906287620198287,-1.031419077843285,1.8230614788658375,3.2635936813000352,0.054783955783337446,-0.7518398074789773,-0.6593458151000691,177303,2026-01-22 15:15:00+00:00,OOS_2026,89258.84,89369.77,88620.75,88658.05,88979.61,0.0036269690118382325,-0.0036269690118382325,0.0036269690118382325,0,0,0.23166205534381204,0.28058281683140585,0.28058281683140585,REV,False,False
1.0,-0.06216964811173393,2.862719415479669,0.9228272262348168,0.6181506604282365,1.4105273143593966,0.768199966187283,0.04934168159735621,-0.8660254037844384,-0.5000000000000004,177402,2026-01-23 16:00:00+00:00,OOS_2026,89761.61,89969.16,89637.89,89752.27,89247.79,-0.005620804911118271,-0.005620804911118271,0.005620804911118271,0,0,0.27102656491087074,0.22655113177552128,0.27102656491087074,CONT,False,False
-1.0,-2.845996362309181,-3.0091504507304467,-2.669242292885537,-1.7604183203850707,2.5759494090987722,3.5008377462930116,0.039866651177897,-0.9914448613738105,0.13052619222005127,177604,2026-01-25 18:30:00+00:00,OOS_2026,87528.53,87596.06,86827.1,87079.93,88009.43,0.010674101368707944,-0.010674101368707944,0.010674101368707944,0,0,0.26963918174287027,0.2657557900480499,0.26963918174287027,CONT,False,False
1.0,0.2285557062121431,3.4283455665482725,1.8909192434719904,-1.064107790743607,0.9641272782317889,-0.13394545750651426,-0.00036198870288770197,0.3826834323650898,0.9238795325112867,177632,2026-01-26 01:30:00+00:00,OOS_2026,87649.99,87753.42,87581.24,87686.83,88631.79,0.010776417533121307,0.010776417533121307,-0.010776417533121307,0,0,0.3001676890643333,0.2821133246312876,0.3001676890643333,CONT,False,False
1.0,3.323217344848134,3.294366453183232,1.2002464325614666,-0.01922563502057165,1.9441696255624366,3.275119434923454,-0.006270371131177152,-0.7071067811865471,-0.7071067811865479,177686,2026-01-26 15:00:00+00:00,OOS_2026,88178.09,88800.0,88040.28,88721.46,87981.87,-0.008335977376384252,-0.008335977376384252,0.008335977376384252,0,0,0.24682054656406563,0.25472102323673246,0.25472102323673246,REV,False,False
1.0,2.1872279517541795,3.244485690005106,1.1708189029847602,0.9181895128208362,0.9386139929489324,1.282964678637117,-0.0018977686046113067,-0.9238795325112868,-0.3826834323650895,177788,2026-01-27 16:30:00+00:00,OOS_2026,88372.89,88800.0,88372.89,88739.13,89552.1,0.009161347423622512,0.009161347423622512,-0.009161347423622512,0,0,0.20497036273335684,0.2542886235175134,0.2542886235175134,REV,False,False
1.0,2.6585036698251736,3.019489271285885,1.1907307039134236,1.2766005980239903,1.548227251318695,2.013636347606521,0.005926195724966155,-0.7518398074789772,0.6593458151000691,177805,2026-01-27 20:45:00+00:00,OOS_2026,88943.66,89497.19,88936.64,89396.16,89130.63,-0.0029688119259881907,-0.0029688119259881907,0.0029688119259881907,0,0,0.2330629419328035,0.22914333891719318,0.2330629419328035,CONT,False,False
-1.0,-3.0796311485930477,-3.260595423609198,-0.40466279459343285,0.7995713175367165,1.3445391825706365,3.2230102156734732,-0.0088416533056691,-0.7071067811865471,-0.7071067811865479,177878,2026-01-28 15:00:00+00:00,OOS_2026,89617.27,89849.75,89090.0,89101.77,85338.76,-0.04221369248035922,0.04221369248035922,-0.04221369248035922,1,0,0.14918673410424035,0.24142200007204528,0.24142200007204528,REV,False,False
-1.0,-4.03055807792971,-3.265966361922402,-1.5632366532362798,-1.9381998977139627,1.7870835975126746,3.8444179269292964,-0.10684612621646804,-0.6593458151000688,-0.7518398074789775,177973,2026-01-29 14:45:00+00:00,OOS_2026,87682.65,87863.63,87008.0,87014.4,83098.0,-0.04500864224771983,0.04500864224771983,-0.04500864224771983,1,0,0.1661934773521517,0.28135563599146823,0.28135563599146823,REV,False,False
-1.0,-10.699904410536456,-7.4001764516043815,-3.893874532565954,-4.689105077393825,4.044304683862522,15.633047946976545,-0.053659562727372594,0.3826834323650898,0.9238795325112867,178016,2026-01-30 01:30:00+00:00,OOS_2026,83772.92,83895.33,81118.0,82035.92,84048.11,0.02452828279713115,-0.02452828279713115,0.02452828279713115,0,1,0.2599171097444639,0.3086950927490344,0.3086950927490344,REV,False,False
-1.0,-1.490469968367483,-2.8578864478283386,0.33284303255838654,-4.025924296339376,0.98440127451964,0.7725581513225833,-0.04819833485680135,0.9914448613738104,-0.1305261922200516,178036,2026-01-30 06:30:00+00:00,OOS_2026,82410.53,82494.5,82161.12,82161.57,83774.72,0.019633875058619132,-0.019633875058619132,0.019633875058619132,0,0,0.21259055424269938,0.38803598269242195,0.38803598269242195,REV,True,True
-1.0,-2.2006591091253567,-2.6730113135578533,-0.7299182143046408,-0.7740452607637786,2.141841194924931,4.577078837629776,-0.09222813527295783,-0.9978589232386036,0.06540312923014237,178083,2026-01-30 18:15:00+00:00,OOS_2026,82871.83,82892.0,81871.37,82496.94,78436.94,-0.04921406185319577,0.04921406185319577,-0.04921406185319577,1,0,0.1681716813337806,0.23947832827054114,0.23947832827054114,REV,False,False
-1.0,-5.0416630606467345,-3.7092000947500168,-2.285113341376815,-0.8060120456459134,2.9700773071420548,5.657815104442083,-0.08413497799239754,-0.555570233019602,-0.8314696123025455,178163,2026-01-31 14:15:00+00:00,OOS_2026,82449.54,82518.89,81299.98,81588.0,77849.34,-0.04582353358625468,0.04582353358625468,-0.04582353358625468,1,0,0.20314893783019145,0.22535621054673316,0.22535621054673316,REV,False,False
-1.0,-5.368610394121274,-4.127234941760495,-5.351124288349055,-3.546407665311972,4.011655628446181,15.60865692147959,-0.04805050002562535,-0.9914448613738105,0.13052619222005127,178180,2026-01-31 18:30:00+00:00,OOS_2026,78436.94,78729.43,75719.9,77540.28,77990.7,0.005589552690085764,-0.005589552690085764,0.005589552690085764,0,0,0.24568028363832675,0.3326861573656357,0.3326861573656357,REV,True,True
1.0,3.502104451861899,3.3653073300822243,2.809152705992175,-2.8186582494895824,1.7113400771816019,2.766294631209121,-0.05633318645082368,0.0,1.0,178202,2026-02-01 00:00:00+00:00,OOS_2026,78741.1,79393.25,78644.09,79337.87,77541.03,-0.022647948577394383,-0.022647948577394383,0.022647948577394383,0,1,0.28266234793639566,0.29976161960466147,0.29976161960466147,REV,False,False
-1.0,-3.7144811409625222,-2.570577849266852,-2.0852540595852482,-2.352114838702044,2.0576168024860597,2.91360306341929,-0.0665533729129772,-0.7518398074789773,-0.6593458151000691,178263,2026-02-01 15:15:00+00:00,OOS_2026,77618.63,77691.97,76931.25,76984.0,78622.0,0.021277148498389353,-0.021277148498389353,0.021277148498389353,0,1,0.21590667394897528,0.282900652598239,0.282900652598239,REV,False,False
-1.0,-2.949285635184257,-3.010176554296391,-1.1931828847500612,-0.2175542131149885,1.0136613174393683,3.25297900201338,-0.04888895732026106,-0.8314696123025455,0.5555702330196018,178283,2026-02-01 20:15:00+00:00,OOS_2026,77193.13,77431.46,76606.0,76688.74,78415.29,0.022513602060276083,-0.022513602060276083,0.022513602060276083,0,1,0.14541027500905293,0.27839991210914405,0.27839991210914405,REV,False,False
1.0,2.2614421052826765,3.4383868433911675,1.9910016140570588,-0.47581725575038486,1.4627284320990548,1.8537152301088933,-0.08640631161937434,0.06540312923014306,0.9978589232386035,178299,2026-02-02 00:15:00+00:00,OOS_2026,77541.04,78083.45,77500.75,77932.2,78909.49,0.012540129427870639,0.012540129427870639,-0.012540129427870639,0,0,0.2389994049633011,0.2608382133641958,0.2608382133641958,REV,False,False
1.0,5.408717071080479,4.170635048324153,-2.0855280887474983,-1.243620637635522,2.1270189900656438,4.059288226210717,-0.10465931003836086,0.8968727415326884,0.44228869021900125,178315,2026-02-02 04:15:00+00:00,OOS_2026,75526.74,76512.32,75480.0,76481.93,78509.36,0.026508614518488294,0.026508614518488294,-0.026508614518488294,1,0,0.2709269926614795,0.38965615311135815,0.38965615311135815,REV,True,True
1.0,-0.8909591400345481,2.87634246827918,1.6593649347167008,0.9797193728846044,1.6670922495015223,1.5837276466653971,-0.12141026649636774,-0.8314696123025452,-0.5555702330196022,178361,2026-02-02 15:45:00+00:00,OOS_2026,79021.47,79197.03,78632.29,78850.06,78132.33,-0.009102466123678266,-0.009102466123678266,0.009102466123678266,0,0,0.19991214601893947,0.18859253455829408,0.19991214601893947,CONT,False,False
-1.0,-3.102278255990472,-3.347906077655316,-1.3273837940089932,1.0113619468763384,1.413705314644318,1.7393095667603113,-0.1251325547616843,0.6593458151000688,0.7518398074789774,178405,2026-02-03 02:45:00+00:00,OOS_2026,78393.02,78393.02,77800.0,77808.01,75963.35,-0.023707967379198114,0.023707967379198114,-0.023707967379198114,1,0,0.14441915813909495,0.2579032356966302,0.2579032356966302,REV,False,False
-1.0,-3.564915776561106,-3.053280150406386,-1.2323345132033672,-0.15644683519194602,2.012022936253545,3.934614049429327,-0.11861008258814275,-0.6593458151000688,-0.7518398074789775,178453,2026-02-03 14:45:00+00:00,OOS_2026,77875.7,78211.87,77156.24,77201.22,74359.53,-0.03680874950016988,0.03680874950016988,-0.03680874950016988,1,0,0.15145379319989477,0.23587831451097535,0.23587831451097535,REV,False,False
-1.0,-3.204353354093832,-5.008574834908278,-5.760894081655367,-3.0226799306448124,2.66851716220499,2.0740469246104762,-0.10582567960233102,-0.9807852804032304,0.1950903220161283,178469,2026-02-03 18:45:00+00:00,OOS_2026,73726.74,73776.57,73137.66,73139.13,73425.96,0.003921841006564009,-0.003921841006564009,0.003921841006564009,0,0,0.20283250842583966,0.31065874916390773,0.31065874916390773,REV,False,False
1.0,3.263486176736631,2.9481056877887397,-0.24856265270849418,-1.1386178134464566,0.522556492406283,1.940614446295708,-0.09126600614185612,0.25881904510252074,0.9659258262890683,178494,2026-02-04 01:00:00+00:00,OOS_2026,75910.88,76565.0,75910.88,76535.62,73170.71,-0.043965280479860036,-0.043965280479860036,0.043965280479860036,0,1,0.18947722917137216,0.3788489744089924,0.3788489744089924,REV,True,True
-1.0,-2.5345202003415235,-3.5138292026025715,-1.6453459023790311,-1.739870545594912,1.6205717879173713,1.6208260282617952,-0.09549690100013966,-0.44228869021900147,-0.8968727415326883,178545,2026-02-04 13:45:00+00:00,OOS_2026,75358.08,75441.56,74867.0,74867.0,69688.94,-0.06916344985106915,0.06916344985106915,-0.06916344985106915,1,0,0.16214404634890012,0.2917974232350004,0.2917974232350004,REV,False,False
-1.0,-0.9870922452891892,-2.876475393591334,-3.1107266484135843,-1.1279859340122993,1.6718414393435674,1.8992737754948508,-0.11208319985430398,-0.9978589232386035,-0.06540312923014273,178561,2026-02-04 17:45:00+00:00,OOS_2026,72769.17,72913.94,72283.78,72576.08,66181.69,-0.08810602611769602,0.08810602611769602,-0.08810602611769602,1,0,0.15318339354447918,0.2982383118851896,0.2982383118851896,REV,False,False
-1.0,-2.428095069961241,-3.3478594717869132,-0.6108341367251169,-1.82555137684449,2.2063228422184293,3.4750920882650935,-0.10984156198479172,-0.5000000000000004,0.8660254037844384,178578,2026-02-04 22:00:00+00:00,OOS_2026,72800.0,72861.81,71888.0,72331.65,63525.09,-0.12175263224983368,0.12175263224983368,-0.12175263224983368,1,0,0.18509173909598917,0.25176581339340565,0.25176581339340565,REV,False,False
-1.0,-1.9241866628476052,-3.040944753253645,-0.26643065014914596,-2.327324071775297,1.3201727219183208,1.4152775592476838,-0.12555117347764846,0.49999999999999994,0.8660254037844387,178594,2026-02-05 02:00:00+00:00,OOS_2026,72421.26,72563.95,72028.75,72044.96,64854.12,-0.0998104516957189,0.0998104516957189,-0.0998104516957189,1,0,0.17360659683660326,0.3156823519149244,0.3156823519149244,REV,False,False
-1.0,-3.769006895032904,-4.548053026385979,-1.792137223820393,-3.0649328451256195,2.712103455433294,3.5696110775541827,-0.1289785134634573,0.19509032201612816,-0.9807852804032304,178631,2026-02-05 11:15:00+00:00,OOS_2026,70792.8,70964.24,69970.01,70065.4,66066.23,-0.05710203103563005,0.05710203103563005,-0.05710203103563005,1,0,0.19875888200037176,0.283510524979248,0.283510524979248,REV,False,False
