flow_id,signal_time,entry_time,exit_time,exit_reason,period,entry_price,exit_price,atr14,risk_dist,level,parent_net_r_5bps,covered,fp_state,fp_time,fp_price,fp_minutes,fp_residual_r,mfe60_r,mae60_r,mfe120_r,mae120_r,reclaim1,reclaim1_time,reclaim1_price,reclaim1_residual_r,reclaim2,reclaim2_time,reclaim2_price,reclaim2_residual_r
2461,2025-03-28 04:45:00+00:00,2025-03-28 05:15:00+00:00,2025-03-28 08:15:00+00:00,TP,2025_H1,85933.9,85047.9357142857,236.25714285714432,590.6428571428607,86021.0,1.42725392429556,True,FAVORABLE_FIRST,2025-03-28 06:45:00+00:00,85638.57857142856,90.0,0.9999999999999903,0.2656427621235827,0.4799854879671031,0.6845084048856939,0.4799854879671031,True,2025-03-28 06:00:00+00:00,86175.8,1.9095537549885215,False,,,
2466,2025-03-30 18:45:00+00:00,2025-03-30 22:00:00+00:00,2025-03-30 22:30:00+00:00,SL,2025_H1,81861.1,82439.17142857143,231.22857142856915,578.0714285714229,82000.0,-1.0708053503027268,True,ADVERSE_FIRST,2025-03-30 22:15:00+00:00,82150.13571428572,15.0,-0.4999999999999977,0.17852465093292688,1.5074261707648633,0.17852465093292688,1.5074261707648633,True,2025-03-30 22:15:00+00:00,82179.8,-0.4486840479426616,False,,,
2472,2025-04-03 01:45:00+00:00,2025-04-03 12:45:00+00:00,2025-04-03 13:45:00+00:00,TIME,2025_H1,81912.3,82335.1,421.45714285714246,1053.6428571428562,82137.3,-0.4401454884414647,True,ADVERSE_FIRST,2025-04-03 13:30:00+00:00,82439.12142857144,45.0,0.09872551013490935,0.14929157345265018,0.7931530065758233,0.14929157345265018,0.7931530065758233,True,2025-04-03 13:30:00+00:00,82335.7,0.0005694529184379209,True,2025-04-03 13:45:00+00:00,82335.1,0.0
2476,2025-04-05 09:00:00+00:00,2025-04-05 12:30:00+00:00,2025-04-05 13:15:00+00:00,TP,2025_H1,83184.3,82649.3625,142.64999999999938,356.62499999999847,83300.5,1.3833728706624664,True,FAVORABLE_FIRST,2025-04-05 13:15:00+00:00,83005.9875,45.0,1.0000000000000042,1.5500876270592507,0.3244304241149599,1.5500876270592507,0.3244304241149599,False,,,,False,,,
2499,2025-04-28 15:45:00+00:00,2025-04-28 16:00:00+00:00,2025-04-28 19:15:00+00:00,SL,2025_H1,93514.7,94646.39642857145,452.67857142857247,1131.6964285714312,93520.2,-1.0413161593688394,True,NONE_120,,,,,0.1303353057199208,0.4244954635108549,0.1303353057199208,0.48449388560157935,True,2025-04-28 16:15:00+00:00,93663.8,-0.8682508875739757,True,2025-04-28 16:30:00+00:00,93977.4,-0.591144773175562
2501,2025-04-30 13:45:00+00:00,2025-04-30 13:45:00+00:00,2025-04-30 14:15:00+00:00,SL,2025_H1,92978.1,93875.38571428572,358.91428571428486,897.2857142857122,93595.5,-1.0518107546568995,True,ADVERSE_FIRST,2025-04-30 14:00:00+00:00,93426.74285714286,15.0,-0.49999999999999883,0.14488138831396308,1.2937907976436838,0.14488138831396308,1.2937907976436838,False,,,,False,,,
2502,2025-05-03 13:30:00+00:00,2025-05-03 23:45:00+00:00,2025-05-04 01:30:00+00:00,TIME,2025_H1,95803.3,95632.2,141.6357142857149,354.08928571428726,95804.8,0.3479301830652224,True,ADVERSE_FIRST,2025-05-04 00:15:00+00:00,95980.34464285715,30.0,0.9832114579656239,0.23666347269151963,0.5812093398557725,0.8319935448081222,0.5812093398557725,True,2025-05-04 00:00:00+00:00,95913.5,0.794432396994306,True,2025-05-04 00:15:00+00:00,95860.0,0.6433405618034247
2512,2025-05-19 04:00:00+00:00,2025-05-19 04:45:00+00:00,2025-05-19 14:45:00+00:00,SL,2025_H1,102960.1,104049.76071428572,435.8642857142841,1089.6607142857104,103217.2,-1.047244109404959,True,FAVORABLE_FIRST,2025-05-19 06:30:00+00:00,102415.26964285715,105.0,-1.4999999999999998,0.4213238065584048,0.09167991347240613,0.8454925353566862,0.16041690565542,False,,,,False,,,
2525,2025-05-27 01:15:00+00:00,2025-05-27 01:15:00+00:00,2025-05-27 03:15:00+00:00,SL,2025_H1,108319.7,109200.87857142856,352.4714285714269,881.1785714285672,108629.8,-1.061462967616421,True,FAVORABLE_FIRST,2025-05-27 02:45:00+00:00,107879.1107142857,90.0,-1.5000000000000047,0.2372958294491867,0.31809670490009806,0.5273618935678669,1.095918615490619,True,2025-05-27 03:00:00+00:00,108886.0,-0.3573379807887077,False,,,
2527,2025-05-28 11:30:00+00:00,2025-05-28 13:45:00+00:00,2025-05-28 15:45:00+00:00,TP,2025_H1,108011.5,107026.72321428572,262.6071428571418,656.5178571428545,108178.1,1.4177390996871924,True,FAVORABLE_FIRST,2025-05-28 14:15:00+00:00,107683.24107142858,30.0,1.0000000000000009,0.9085815313477529,0.3034190126478956,1.5407044743642113,0.3034190126478956,False,,,,False,,,
2531,2025-05-30 16:30:00+00:00,2025-05-30 16:30:00+00:00,2025-05-31 04:30:00+00:00,TIME,2025_H1,104357.9,103699.9,444.81428571428427,1112.0357142857106,104568.0,0.5447856055496694,True,FAVORABLE_FIRST,2025-05-30 16:45:00+00:00,103801.88214285714,15.0,0.09170761473488351,0.636400423932941,8.992516941783058e-05,0.636400423932941,0.37273982721521143,True,2025-05-30 18:15:00+00:00,104684.3,0.8852233676976053,True,2025-05-30 18:30:00+00:00,104640.1,0.8454764428172403
2534,2025-06-02 05:15:00+00:00,2025-06-02 10:30:00+00:00,2025-06-02 17:15:00+00:00,TIME,2025_H1,104260.0,104360.0,209.30714285714097,523.2678571428524,104280.1,-0.2907306419137998,True,FAVORABLE_FIRST,2025-06-02 11:30:00+00:00,103998.36607142858,60.0,-0.6911067126232712,0.6444118349657034,0.3604272600075221,0.8695355424359359,0.3604272600075221,True,2025-06-02 10:45:00+00:00,104316.7,-0.08274920656588693,True,2025-06-02 11:00:00+00:00,104301.8,-0.11122410674674492
2555,2025-06-17 09:45:00+00:00,2025-06-17 10:00:00+00:00,2025-06-17 13:45:00+00:00,TP,2025_H1,106034.1,105195.49285714286,223.62857142857268,559.0714285714317,106067.9,1.4051694518972744,True,FAVORABLE_FIRST,2025-06-17 10:30:00+00:00,105754.5642857143,30.0,1.0000000000000056,0.740692474766839,0.16724159959115786,1.0243771559984818,0.16724159959115786,False,,,,False,,,
2575,2025-07-04 09:00:00+00:00,2025-07-04 13:30:00+00:00,2025-07-04 14:00:00+00:00,TP,2025_H2,108325.0,107631.67857142857,184.8857142857149,462.21428571428726,108456.4,1.382819502395311,True,FAVORABLE_FIRST,2025-07-04 13:45:00+00:00,108093.89285714286,15.0,1.0000000000000056,1.7457270900942483,0.03677947766960272,1.7457270900942483,0.03677947766960272,False,,,,False,,,
2592,2025-07-17 11:45:00+00:00,2025-07-17 12:15:00+00:00,2025-07-17 12:45:00+00:00,SL,2025_H2,117465.0,118163.96428571428,279.585714285712,698.9642857142801,117663.6,-1.0840278984211271,True,ADVERSE_FIRST,2025-07-17 12:30:00+00:00,117814.48214285714,15.0,-0.4999999999999862,0.07468192734147107,1.0230851770476892,0.07468192734147107,1.0230851770476892,True,2025-07-17 12:30:00+00:00,117974.4,-0.271207398702157,False,,,
2597,2025-07-21 12:45:00+00:00,2025-07-21 19:45:00+00:00,2025-07-21 22:30:00+00:00,SL,2025_H2,116724.7,117438.6107142857,285.5642857142853,713.9107142857132,116732.5,-1.0817502088596471,True,ADVERSE_FIRST,2025-07-21 20:30:00+00:00,117081.65535714285,45.0,-0.49999999999999784,0.22103604392306403,0.7037294579654452,0.22103604392306403,0.8600515270517034,True,2025-07-21 20:00:00+00:00,116881.4,-0.7805047650016252,True,2025-07-21 20:15:00+00:00,117029.1,-0.5736161484779337
2614,2025-07-31 17:45:00+00:00,2025-07-31 18:00:00+00:00,2025-07-31 21:45:00+00:00,TP,2025_H2,117488.0,116219.05357142857,338.385714285717,845.9642857142924,117670.0,1.4305597163000765,True,ADVERSE_FIRST,2025-07-31 18:30:00+00:00,117910.98214285714,30.0,1.999999999999994,0.4586482036560102,0.5873770422594558,1.1678980031240673,0.5873770422594558,True,2025-07-31 18:15:00+00:00,117883.0,1.9669227846497999,True,2025-07-31 18:30:00+00:00,117781.1,1.8464685270401484
2649,2025-08-19 04:15:00+00:00,2025-08-19 14:15:00+00:00,2025-08-19 16:15:00+00:00,TIME,2025_H2,114083.3,113599.9,344.7142857142847,861.7857142857117,114303.8,0.4947382428512341,True,FAVORABLE_FIRST,2025-08-19 15:00:00+00:00,113652.40714285715,45.0,0.06092830501451749,0.669888106092007,0.4123995026937367,0.669888106092007,0.4123995026937367,False,,,,False,,,
2659,2025-08-24 14:45:00+00:00,2025-08-24 16:45:00+00:00,2025-08-24 18:00:00+00:00,SL,2025_H2,114253.9,114651.025,158.85000000000167,397.1250000000042,114324.9,-1.1438513062637587,True,ADVERSE_FIRST,2025-08-24 17:00:00+00:00,114452.4625,15.0,-0.4999999999999947,0.0951841359773068,0.7987409505823312,0.0951841359773068,1.1857727415801165,True,2025-08-24 17:00:00+00:00,114434.5,-0.5452313503304801,True,2025-08-24 17:45:00+00:00,114403.4,-0.6235442241107897
2679,2025-09-04 04:00:00+00:00,2025-09-04 04:45:00+00:00,2025-09-04 14:00:00+00:00,TP,2025_H2,110870.8,109948.8625,245.8499999999996,614.624999999999,111081.1,1.4098061419564798,True,FAVORABLE_FIRST,2025-09-04 05:30:00+00:00,110563.4875,45.0,1.0000000000000016,0.5753101484645213,0.014968476713438447,1.0308724832214877,0.014968476713438447,False,,,,False,,,
2695,2025-09-13 08:30:00+00:00,2025-09-13 16:15:00+00:00,2025-09-13 16:30:00+00:00,TP,2025_H2,115500.1,115150.35892857144,93.26428571428758,233.16071428571894,115500.1,1.252316550509316,True,FAVORABLE_FIRST,2025-09-13 16:30:00+00:00,115383.51964285715,15.0,0.9999999999999623,2.007628092211059,0.18956881366315292,2.007628092211059,0.18956881366315292,False,,,,False,,,
2698,2025-09-15 12:30:00+00:00,2025-09-15 13:30:00+00:00,2025-09-15 14:15:00+00:00,SL,2025_H2,114425.9,114961.3464285714,214.1785714285693,535.4464285714233,114588.0,-1.1068509321327282,True,ADVERSE_FIRST,2025-09-15 13:45:00+00:00,114693.6232142857,15.0,-0.49999999999996997,0.04837085209270263,1.0439886609971756,0.04837085209270263,1.0439886609971756,True,2025-09-15 13:45:00+00:00,114610.7,-0.6548674337168167,True,2025-09-15 14:00:00+00:00,114595.6,-0.6830682007669925
2704,2025-09-18 23:15:00+00:00,2025-09-19 09:45:00+00:00,2025-09-19 11:15:00+00:00,TIME,2025_H2,116437.7,116313.0,177.70714285714243,444.2678571428561,116489.7,0.1496420434904878,True,NONE_120,,,,,0.15688733469994157,0.14023071666868328,0.2851883114273023,0.14360705816150857,False,,,,False,,,
2710,2025-09-23 17:45:00+00:00,2025-09-23 17:45:00+00:00,2025-09-24 05:45:00+00:00,TIME,2025_H2,111919.2,112595.9,324.85714285714283,812.1428571428571,111955.0,-0.902131433597182,True,FAVORABLE_FIRST,2025-09-23 19:45:00+00:00,111513.12857142856,120.0,-1.33322779243624,0.3616358839050096,0.30708883025506795,0.5383289357959508,0.30708883025506795,True,2025-09-23 18:00:00+00:00,112072.9,-0.6439753737906773,True,2025-09-23 18:15:00+00:00,111972.0,-0.7682145998240913
2717,2025-09-27 09:15:00+00:00,2025-09-27 09:15:00+00:00,2025-09-27 09:45:00+00:00,SL,2025_H2,109038.8,109248.72857142855,83.97142857142899,209.92857142857247,109116.0,-1.2597045253487222,True,ADVERSE_FIRST,2025-09-27 09:30:00+00:00,109143.7642857143,15.0,-0.4999999999998787,0.00047635250087835445,1.290438924804321,0.00047635250087835445,1.290438924804321,True,2025-09-27 09:30:00+00:00,109234.4,-0.06825450833611099,False,,,
2730,2025-10-07 09:15:00+00:00,2025-10-07 14:00:00+00:00,2025-10-07 15:00:00+00:00,TP,2025_H2,122795.5,121773.22321428572,272.6071428571408,681.517857142852,123261.6,1.4099102842918858,True,ADVERSE_FIRST,2025-10-07 14:15:00+00:00,123136.25892857142,15.0,1.9999999999999876,1.6709760251539538,0.7244124197563224,1.6709760251539538,0.7244124197563224,False,,,,False,,,
2734,2025-10-10 15:15:00+00:00,2025-10-10 15:15:00+00:00,2025-10-10 18:45:00+00:00,TP,2025_H2,119188.0,117175.48214285714,536.6714285714271,1341.6785714285677,119837.1,1.4555825059227538,True,FAVORABLE_FIRST,2025-10-10 15:30:00+00:00,118517.16071428571,15.0,0.9999999999999981,0.5691378071179551,0.277935422045941,1.1835919823249161,0.277935422045941,False,,,,False,,,
2741,2025-10-14 08:15:00+00:00,2025-10-14 09:45:00+00:00,2025-10-14 15:45:00+00:00,SL,2025_H2,111237.4,112475.0607142857,495.0642857142863,1237.6607142857158,111302.0,-1.044938567862755,True,FAVORABLE_FIRST,2025-10-14 10:15:00+00:00,110618.56964285714,30.0,-1.4999999999999931,1.024675006131956,0.03942922275606573,1.024675006131956,0.26162258869699667,True,2025-10-14 11:15:00+00:00,111407.5,-0.8625633034670731,False,,,
2746,2025-10-16 23:45:00+00:00,2025-10-17 06:30:00+00:00,2025-10-17 07:30:00+00:00,TP,2025_H2,106960.1,105660.85892857144,346.4642857142857,866.1607142857143,107350.0,1.4382562045149911,True,FAVORABLE_FIRST,2025-10-17 07:00:00+00:00,106527.01964285715,30.0,0.9999999999999951,1.5240820533965638,0.21474074837645601,1.5240820533965638,0.21474074837645601,False,,,,False,,,
2750,2025-10-19 06:15:00+00:00,2025-10-19 06:30:00+00:00,2025-10-19 08:15:00+00:00,SL,2025_H2,106653.8,107036.49642857144,153.07857142857287,382.6964285714322,106666.9,-1.1393451728804125,True,ADVERSE_FIRST,2025-10-19 07:15:00+00:00,106845.14821428571,45.0,-0.5000000000000224,0.1298679482991839,0.5811394708599485,1.1857962764220018,1.3749801689141692,True,2025-10-19 06:45:00+00:00,106726.7,-0.8095095889132804,True,2025-10-19 07:00:00+00:00,106816.2,-0.5756427604871709
2766,2025-10-28 01:30:00+00:00,2025-10-28 03:00:00+00:00,2025-10-28 07:45:00+00:00,SL,2025_H2,113678.2,114293.02142857145,245.92857142857247,614.8214285714312,113710.0,-1.092448144060418,True,ADVERSE_FIRST,2025-10-28 04:45:00+00:00,113985.6107142857,105.0,-0.5000000000000384,0.0,0.45021202439733077,0.0,0.5787046180656428,True,2025-10-28 03:15:00+00:00,113914.6,-0.6154981121115477,True,2025-10-28 03:30:00+00:00,113793.5,-0.8124658727853873
2769,2025-10-29 15:00:00+00:00,2025-10-29 15:15:00+00:00,2025-10-29 18:30:00+00:00,TP,2025_H2,111970.0,110678.47321428572,344.40714285714574,861.0178571428644,112190.8,1.4349781197502882,True,FAVORABLE_FIRST,2025-10-29 15:45:00+00:00,111539.49107142857,30.0,0.9999999999999722,1.256652218097341,0.15098409274736999,1.256652218097341,0.15098409274736999,False,,,,False,,,
2770,2025-10-30 03:00:00+00:00,2025-10-30 04:15:00+00:00,2025-10-30 04:30:00+00:00,SL,2025_H2,108328.9,109056.61428571428,291.08571428571406,727.7142857142851,109026.4,-1.074430928543391,True,ADVERSE_FIRST,2025-10-30 04:30:00+00:00,108692.75714285714,15.0,-0.5000000000000033,0.6626226933647394,1.4912446014919685,0.6626226933647394,1.4912446014919685,False,,,,False,,,
2776,2025-11-02 23:45:00+00:00,2025-11-03 02:15:00+00:00,2025-11-03 03:00:00+00:00,TP,2025_H2,109181.5,108232.66964285714,253.0214285714288,632.553571428572,109368.9,1.4136978234480375,True,FAVORABLE_FIRST,2025-11-03 02:30:00+00:00,108865.22321428571,15.0,0.9999999999999892,1.6583575642943835,0.0004742681308800205,1.6583575642943835,0.0004742681308800205,False,,,,False,,,
2778,2025-11-03 23:45:00+00:00,2025-11-04 05:30:00+00:00,2025-11-04 11:45:00+00:00,TIME,2025_H2,104885.5,104530.7,441.3071428571441,1103.26785714286,105300.0,0.2740560672029541,True,FAVORABLE_FIRST,2025-11-04 05:45:00+00:00,104333.86607142857,15.0,-0.17840991858602134,0.6890439117556565,0.27599825194632754,0.6890439117556565,0.27599825194632754,False,,,,False,,,
2786,2025-11-08 08:30:00+00:00,2025-11-08 11:45:00+00:00,2025-11-08 20:30:00+00:00,TIME,2025_H2,101805.6,102078.9,274.02142857142775,685.0535714285694,101853.8,-0.4732517477777911,True,NONE_120,,,,,0.19385345254542619,0.375737038292097,0.22567578135183253,0.4923702525871127,True,2025-11-08 12:15:00+00:00,101945.4,-0.19487527044287523,True,2025-11-08 13:00:00+00:00,101935.7,-0.2090347470218664
2791,2025-11-11 02:15:00+00:00,2025-11-11 12:45:00+00:00,2025-11-11 14:15:00+00:00,TIME,2025_H2,104500.0,104434.6,475.5428571428565,1188.8571428571413,104615.7,0.0110610430185002,True,NONE_120,,,,,0.285988944965153,0.1429944724825765,0.285988944965153,0.1429944724825765,False,,,,False,,,
2796,2025-11-13 15:15:00+00:00,2025-11-13 16:45:00+00:00,2025-11-13 18:30:00+00:00,TP,2025_H2,100580.2,98346.29821428572,595.7071428571414,1489.2678571428537,100850.0,1.4662316622501432,True,FAVORABLE_FIRST,2025-11-13 17:30:00+00:00,99835.56607142858,45.0,1.0000000000000009,0.6871832995599444,0.13039964507967555,1.6250938260650625,0.13039964507967555,False,,,,False,,,
2800,2025-11-15 15:15:00+00:00,2025-11-15 20:30:00+00:00,2025-11-16 03:15:00+00:00,TIME,2025_H2,95406.9,95769.4,270.47857142857225,676.1964285714306,95534.1,-0.606633564845378,True,NONE_120,,,,,0.4951224020915122,0.3531518208466507,0.4951224020915122,0.3531518208466507,True,2025-11-15 21:00:00+00:00,95536.5,-0.3444265455409627,False,,,
2802,2025-11-16 16:00:00+00:00,2025-11-16 16:15:00+00:00,2025-11-16 18:00:00+00:00,SL,2025_H2,94248.2,95103.34285714284,342.05714285714305,855.1428571428576,94300.0,-1.055106698964247,True,FAVORABLE_FIRST,2025-11-16 17:30:00+00:00,93820.62857142856,75.0,-1.4999999999999871,0.2902439024390208,0.3024056130972335,0.6674908118944234,1.5162378884062875,True,2025-11-16 17:15:00+00:00,94363.2,-0.8655195456063951,False,,,
2807,2025-11-19 04:00:00+00:00,2025-11-19 04:30:00+00:00,2025-11-19 05:45:00+00:00,TP,2025_H2,91406.3,89975.1392857143,381.6428571428551,954.1071428571378,91600.0,1.4520985139434808,True,FAVORABLE_FIRST,2025-11-19 05:00:00+00:00,90929.24642857144,30.0,1.0000000000000075,1.1574171813587963,0.06257158899494394,1.5095788882650307,0.06257158899494394,False,,,,False,,,
2808,2025-11-19 16:00:00+00:00,2025-11-19 16:15:00+00:00,2025-11-19 23:00:00+00:00,SL,2025_H2,89656.0,91008.48214285714,540.9928571428567,1352.4821428571418,89822.0,-1.0331449847502632,True,FAVORABLE_FIRST,2025-11-19 17:30:00+00:00,88979.75892857143,75.0,-1.4999999999999982,0.28828476742496856,0.32717622361002946,0.6329103896275372,0.32717622361002946,True,2025-11-19 16:45:00+00:00,89863.2,-0.8468001954079184,False,,,
2810,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,2025-11-21 02:30:00+00:00,TP,2025_H2,88681.2,85978.25357142856,720.7857142857164,1801.964285714291,89804.1,1.4753931860073324,True,FAVORABLE_FIRST,2025-11-20 16:45:00+00:00,87780.21785714285,45.0,0.9999999999999993,1.0994668516499804,0.20744029333069172,1.3314914280051509,0.20744029333069172,False,,,,False,,,
2818,2025-11-25 04:00:00+00:00,2025-11-25 14:30:00+00:00,2025-11-25 16:00:00+00:00,TIME,2025_H2,86562.1,86796.1,287.9071428571416,719.7678571428539,86571.0,-0.3852367777309169,True,FAVORABLE_FIRST,2025-11-25 14:45:00+00:00,86202.21607142859,15.0,-0.8251048205026343,0.6960577567171986,0.78969905971667,0.6960577567171986,0.98045500781502,True,2025-11-25 14:45:00+00:00,86695.0,-0.14046195449922722,True,2025-11-25 15:30:00+00:00,87128.2,0.461398764482586
2827,2025-12-01 00:30:00+00:00,2025-12-01 00:30:00+00:00,2025-12-01 03:30:00+00:00,TP,2025_H2,87712.4,86137.05178571428,420.0928571428573,1050.2321428571433,88312.5,1.4582414228146792,True,FAVORABLE_FIRST,2025-12-01 00:45:00+00:00,87187.28392857143,15.0,1.0000000000000016,0.7735432642442939,0.03380205056705149,1.118419397072067,0.03380205056705149,False,,,,False,,,
2864,2025-12-23 08:30:00+00:00,2025-12-23 14:45:00+00:00,2025-12-23 15:15:00+00:00,SL,2025_H2,86837.3,87451.10357142857,245.52142857142772,613.8035714285693,86976.6,-1.0707370436098036,True,ADVERSE_FIRST,2025-12-23 15:15:00+00:00,87144.2017857143,30.0,-0.4999999999999848,0.2722369301486736,1.0382800453844672,0.2722369301486736,1.0382800453844672,False,,,,False,,,
2887,2026-01-06 09:15:00+00:00,2026-01-06 16:15:00+00:00,2026-01-06 17:30:00+00:00,TP,2026_JAN_JUL,92805.9,92039.2125,204.45000000000124,511.12500000000307,93088.0,1.409214086573726,True,FAVORABLE_FIRST,2026-01-06 16:30:00+00:00,92550.3375,15.0,0.999999999999994,1.028124235754457,0.32262166788947466,1.8021032037172624,0.32262166788947466,False,,,,False,,,
2902,2026-01-16 15:30:00+00:00,2026-01-16 15:30:00+00:00,2026-01-16 20:45:00+00:00,SL,2026_JAN_JUL,94489.4,95288.00714285714,319.4428571428569,798.6071428571422,94637.7,-1.059158874826711,True,ADVERSE_FIRST,2026-01-16 16:15:00+00:00,94888.70357142856,45.0,-0.5000000000000108,0.3191807164259131,0.5498322973033484,0.3191807164259131,0.5767541702070647,True,2026-01-16 16:00:00+00:00,94760.0,-0.6611600554536875,True,2026-01-16 16:15:00+00:00,94826.5,-0.5778900764724254
2903,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,2026-01-19 08:45:00+00:00,SL,2026_JAN_JUL,92399.1,93286.475,354.95000000000226,887.3750000000057,93550.3,-1.0520631638258842,True,ADVERSE_FIRST,2026-01-19 00:30:00+00:00,92842.7875,30.0,-0.4999999999999968,0.3518242005916435,0.6771657979997073,0.3518242005916435,0.6771657979997073,False,,,,False,,,
2913,2026-01-25 09:15:00+00:00,2026-01-25 16:00:00+00:00,2026-01-25 18:30:00+00:00,TP,2026_JAN_JUL,87865.2,87241.22678571429,166.39285714285714,415.98214285714283,88084.0,1.3943882549903313,True,ADVERSE_FIRST,2026-01-25 16:15:00+00:00,88073.19107142856,15.0,1.9999999999999751,0.8500364885168281,0.6406525005365958,1.0500450740502325,0.6406525005365958,False,,,,False,,,
2920,2026-01-29 02:45:00+00:00,2026-01-29 02:45:00+00:00,2026-01-29 14:45:00+00:00,TIME,2026_JAN_JUL,87857.9,86978.7,279.6571428571437,699.1428571428593,88002.0,1.194707263996723,True,ADVERSE_FIRST,2026-01-29 03:00:00+00:00,88207.47142857143,15.0,1.7575398447078048,0.19266448712708964,0.5275030649775261,0.19266448712708964,0.6449325704944936,True,2026-01-29 03:00:00+00:00,88036.2,1.512566407846338,True,2026-01-29 03:45:00+00:00,88003.2,1.4653657539844662
2921,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,2026-01-29 17:45:00+00:00,TP,2026_JAN_JUL,85301.1,84018.2517857143,342.0928571428553,855.2321428571382,86946.1,1.4501298561376432,True,ADVERSE_FIRST,2026-01-29 15:15:00+00:00,85728.71607142857,15.0,1.9999999999999987,1.129167101664146,0.5599649218048529,1.2617626793059664,0.5599649218048529,False,,,,False,,,
2931,2026-02-03 17:00:00+00:00,2026-02-03 17:00:00+00:00,2026-02-03 18:45:00+00:00,TP,2026_JAN_JUL,75670.2,73250.21785714285,645.3285714285729,1613.3214285714323,76448.0,1.4765483186859385,True,FAVORABLE_FIRST,2026-02-03 17:45:00+00:00,74863.53928571429,45.0,1.0000000000000016,0.6379385916365938,0.29646912978991985,1.5931109290948078,0.29646912978991985,False,,,,False,,,
2957,2026-02-19 13:45:00+00:00,2026-02-19 13:45:00+00:00,2026-02-19 14:45:00+00:00,SL,2026_JAN_JUL,65871.2,66430.325,223.6499999999973,559.1249999999933,65885.3,-1.0589056114464692,True,ADVERSE_FIRST,2026-02-19 14:30:00+00:00,66150.7625,45.0,-0.500000000000006,0.49273418287503384,1.3669572993516872,0.49273418287503384,1.3669572993516872,True,2026-02-19 14:00:00+00:00,66001.2,-0.7674938520009035,True,2026-02-19 14:15:00+00:00,65942.0,-0.8733735747820307
2961,2026-02-22 14:15:00+00:00,2026-02-22 14:30:00+00:00,2026-02-22 15:30:00+00:00,SL,2026_JAN_JUL,67416.0,67782.69642857143,146.67857142857142,366.69642857142856,67446.0,-1.0919234477721136,True,ADVERSE_FIRST,2026-02-22 15:30:00+00:00,67599.34821428571,60.0,-0.5000000000000284,0.38451424397370343,1.0430971512052594,0.38451424397370343,1.0430971512052594,True,2026-02-22 15:15:00+00:00,67574.3,-0.5683077672266953,False,,,
2968,2026-02-26 06:00:00+00:00,2026-02-26 15:00:00+00:00,2026-02-26 18:00:00+00:00,TIME,2026_JAN_JUL,67346.7,66742.9,256.192857142859,640.4821428571474,67557.0,0.8901522959823776,True,FAVORABLE_FIRST,2026-02-26 15:15:00+00:00,67026.45892857142,15.0,0.44272729807342637,0.9617754481835602,0.43779518777707577,1.3813031477402482,0.43779518777707577,False,,,,False,,,
2971,2026-02-27 23:15:00+00:00,2026-02-28 06:15:00+00:00,2026-02-28 06:30:00+00:00,TP,2026_JAN_JUL,64527.8,63687.9875,223.9499999999992,559.874999999998,64875.6,1.4423730296941335,True,FAVORABLE_FIRST,2026-02-28 06:30:00+00:00,64247.8625,15.0,1.0000000000000036,1.7845054699709926,0.033221701272603016,1.7845054699709926,0.033221701272603016,False,,,,False,,,
2974,2026-03-01 13:45:00+00:00,2026-03-01 17:00:00+00:00,2026-03-01 20:30:00+00:00,TP,2026_JAN_JUL,66083.6,65133.21607142858,253.4357142857147,633.5892857142868,66100.0,1.4478498125757406,True,FAVORABLE_FIRST,2026-03-01 17:15:00+00:00,65766.80535714286,15.0,0.9999999999999933,0.6349539189989043,0.7965728136185505,0.6349539189989043,0.9034243679715797,True,2026-03-01 18:00:00+00:00,66358.6,1.9340351173867654,True,2026-03-01 18:15:00+00:00,66386.5,1.9780699529325412
2981,2026-03-06 06:15:00+00:00,2026-03-06 12:00:00+00:00,2026-03-06 14:00:00+00:00,TP,2026_JAN_JUL,69900.0,68884.25892857142,270.8642857142882,677.1607142857205,70100.0,1.4483874370401617,True,ADVERSE_FIRST,2026-03-06 13:30:00+00:00,70238.58035714286,90.0,1.999999999999991,0.41792146831570515,0.39990506579467905,1.9196329210727303,0.6327892196935677,False,,,,False,,,
2994,2026-03-14 03:15:00+00:00,2026-03-14 06:30:00+00:00,2026-03-14 13:15:00+00:00,SL,2026_JAN_JUL,70420.6,70865.6,178.00000000000207,445.0000000000052,70436.2,-1.0791242696629089,True,ADVERSE_FIRST,2026-03-14 06:45:00+00:00,70643.1,15.0,-0.49999999999999417,0.08404494382024336,0.641348314606721,0.08404494382024336,0.641348314606721,True,2026-03-14 06:45:00+00:00,70591.9,-0.6150561797752999,True,2026-03-14 07:00:00+00:00,70667.7,-0.44471910112360996
2998,2026-03-18 07:45:00+00:00,2026-03-18 11:30:00+00:00,2026-03-18 12:30:00+00:00,TP,2026_JAN_JUL,73065.7,72396.53928571429,178.44285714285795,446.1071428571449,73492.0,1.418107453366408,True,FAVORABLE_FIRST,2026-03-18 11:45:00+00:00,72842.64642857143,15.0,1.0000000000000002,1.8284845088463546,0.10042430549996605,1.8284845088463546,0.10042430549996605,False,,,,False,,,
