signal_ts,entry_ts,entry_k,side,entry_price,atr,R,exit_ts,exit_reason,mfe_15m,mae_15m,ret_15m,mfe_30m,mae_30m,ret_30m,mfe_60m,mae_60m,ret_60m,mfe_120m,mae_120m,ret_120m,anchor_high,anchor_low,rejection_minute,rejection_close,class_1m,reclaim_minute_1m,class_3m,reclaim_minute_3m,class_5m,reclaim_minute_5m,period
1737798600,1737799500,421340,-1,104098.7,157.83571428571616,-1.0219846102789323,1737800100,INITIAL_STOP,0.3681042675475712,2.0990179662397543,-1.295017423179657,0.3681042675475712,2.0990179662397543,-1.5433769289949046,0.3681042675475712,3.3655247318639954,-2.892247816445637,0.3681042675475712,3.4960401864506263,-2.6312169072724676,104324.0,104098.7,7.0,104403.5,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1737802500,1737802800,421351,-1,104480.6,172.79285714285652,-1.0201552698661898,1737810000,INITIAL_STOP,0.25926997643753585,0.5457401512958711,0.1429457236162888,0.8067463106114379,0.5457401512958711,0.46645446653717726,0.8067463106114379,0.9832582365342182,-0.8460997891777796,0.8067463106114379,1.5428878508535784,-1.2691496837666274,104542.7,104478.4,2.0,104548.1,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1737869400,1737870600,421577,1,105152.7,194.7357142857145,-1.0179992150533566,1737878700,INITIAL_STOP,0.06829769284379582,0.8098155008619583,-0.8098155008619583,0.06829769284379582,0.875545611268018,-0.6757876976121028,0.06829769284379582,1.17954737189596,-0.8796537431684107,0.06829769284379582,1.2704397901918039,-0.845761654990264,105152.8,105059.9,7.0,105056.6,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1737886200,1737886800,421631,-1,104540.8,172.34285714285735,-1.0202195402299112,1737890700,INITIAL_STOP,0.39514257294433036,0.731681034482707,-0.49842506631296296,0.5848806366047907,0.731681034482707,0.5030669761273034,0.5848806366047907,1.4273872679045074,-1.387350795755916,0.5848806366047907,1.5271883289124482,-1.002652519893915,104650.0,104530.2,12.0,104658.0,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1737897000,1737897600,421667,-1,104852.0,170.91428571428696,-1.0204492365987132,1737915300,INITIAL_STOP,0.4212637913741193,0.43823136074887614,-0.16382480775660194,0.4212637913741193,0.9852892009361005,0.2802574389835814,0.5962052825141709,0.9852892009361005,0.012286860581779203,0.5967903711133357,1.1198595787361665,-1.0139585422935569,104981.0,104852.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1737936600,1737936900,421798,-1,102940.0,371.8428571428563,2.239174510481908,1737939900,PROFIT_STOP,0.6720580890545019,0.17103999385302615,0.3496100503284806,1.3398132851819078,0.17103999385302615,1.3258288831687763,4.948326866187725,0.17103999385302615,4.221944753928304,5.839294632909469,0.17103999385302615,3.8674939490568456,103216.5,102819.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1737942600,1737943200,421819,-1,101244.1,599.7642857142855,2.1554641807694406,1737960600,PROFIT_STOP,0.7926447294770713,0.44850953350721134,-0.42983553062510726,0.7926447294770713,0.6577584050877132,-0.06069050936676536,0.7926447294770713,0.6577584050877132,0.5058653995022001,1.0197339430967027,0.9732156680600667,-0.17523550918811895,101661.0,101237.9,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1737960900,1737961200,421879,-1,98917.9,495.12142857143044,-1.0066595044024744,1737981900,INITIAL_STOP,0.24963573149442,0.5657198089934744,-0.01938918302870594,2.500194757418794,0.5657198089934744,2.357199532582168,2.500194757418794,0.888468918158619,-0.15834499473435348,2.500194757418794,0.888468918158619,-0.13895581170564755,99076.1,98816.7,1.0,99124.1,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1738022400,1738022700,422084,1,102494.2,541.9357142857136,-1.0063042040656736,1738026600,INITIAL_STOP,0.6493390096347917,0.459833137826042,-0.38620816912918565,0.6493390096347917,0.9717019678137743,-0.9368269826415848,0.6493390096347917,1.4141898749192618,-1.320082772073642,0.6493390096347917,2.271856176931895,-2.0020824821077907,102535.9,102009.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738030200,1738030800,422111,1,101727.8,429.8642857142851,2.136304430523481,1738039500,PROFIT_STOP,0.7974609926721138,0.1812199863744577,0.2828799787308088,1.5346704109270324,0.1812199863744577,1.3057609544540723,1.621907246473135,0.1812199863744577,1.2429504328608783,2.594772436483266,0.1812199863744577,2.0825177381565574,101727.8,101434.6,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738046700,1738047000,422165,1,102761.8,308.942857142859,-0.6036458059742992,1738068600,TIME_EXIT,0.253121242948292,0.9338296494959715,-0.34925552575606056,1.0144270785165754,0.9338296494959715,0.9328585961342678,1.6851012669933954,0.9338296494959715,-0.16087117358733818,1.6851012669933954,0.9338296494959715,-0.0504947748081199,102761.8,102614.2,12.0,102580.1,NO_RECLAIM_1M,,RECLAIMED_3M,3.0,RECLAIMED_5M,3.0,historical
1738126800,1738127400,422433,1,102256.0,235.1857142857147,1.4855070562271113,1738138500,PROFIT_STOP,0.38735345927233167,0.7296361537994525,-0.4507076474518609,0.38735345927233167,0.7296361537994525,-0.3099678065965853,0.38735345927233167,0.7483447731276182,0.1934641316892422,2.315616837757416,0.7483447731276182,1.2079815343497766,102368.4,102007.2,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738138800,1738139100,422472,1,102801.4,224.46428571428675,-1.015266185096805,1738142400,INITIAL_STOP,0.658011137629325,0.4334765314239716,-0.23389021479713495,0.658011137629325,0.5408432776451585,-0.45174224343672614,0.658011137629325,1.8626571201272397,-1.5802068416865351,0.658011137629325,2.8850914876690013,-0.9177406523468534,102812.6,102666.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738142700,1738143900,422488,1,102521.8,230.95714285714453,-1.0147966557390629,1738145100,INITIAL_STOP,0.01602028824146684,1.1404713304880607,-0.9603513329622126,0.01602028824146684,1.5933692088822795,-0.5797612420362803,0.7282736438423771,1.5933692088822795,-0.14591451722643528,1.1248840230098394,1.5933692088822795,0.6728521061421113,102521.8,102375.0,8.0,102370.1,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1738203000,1738204200,422689,1,104331.8,387.8928571428592,1.4910343111438507,1738213500,PROFIT_STOP,0.6336801399502849,0.2046957002117883,0.08198140134426635,0.8138845410183105,0.2046957002117883,0.8051192339563609,0.9724334775803206,0.2046957002117883,0.7973851394899213,2.4648559064542503,0.2046957002117883,1.8298867507595964,104331.8,104141.3,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738216200,1738216800,422731,1,105343.1,325.65000000000043,-1.0107828548032247,1738221300,INITIAL_STOP,0.6052510363887333,0.11761093198219826,0.34239213879932395,0.6052510363887333,0.5591893136803487,-0.5502840472900703,0.6052510363887333,0.7004452633195317,-0.6233686473207423,0.6052510363887333,1.7816674343620784,-0.7922616305849828,105343.1,105082.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738280400,1738281000,422945,-1,104866.5,262.74285714285674,2.156443643975659,1738294200,PROFIT_STOP,0.9065898216615823,0.1275010874293173,0.2530991735537194,1.942583732057397,0.1275010874293173,1.4915724227924987,1.942583732057397,0.2987712048716838,-0.20362113962592462,1.942583732057397,0.44035450195736237,0.8437907785993812,104933.3,104855.6,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738298100,1738298400,423003,-1,104198.6,257.0499999999998,-1.0135121052972764,1738305300,INITIAL_STOP,0.9749076055242405,0.46177786422873834,0.9286131102898729,1.0589379498152571,0.46177786422873834,-0.30227582182453666,1.0589379498152571,0.9780198404979358,-0.33262011281851805,1.0589379498152571,1.5370550476560654,-1.2927446022174232,104379.0,104165.4,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738308600,1738308900,423038,-1,104459.9,213.721428571429,-1.0162922206254021,1738323000,INITIAL_STOP,1.6217372414023155,0.0,1.6217372414023155,2.2346846696299805,0.0,1.3054376524848743,2.2346846696299805,0.0,1.3232178068914238,2.6731058453928083,0.0,0.9212927375421655,104630.1,104452.3,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738329000,1738329300,423106,-1,104842.6,218.98571428571657,1.4840411812033971,1738334700,PROFIT_STOP,0.6078022049709904,0.33792158653532167,0.07078087285537144,1.4982712505708244,0.33792158653532167,1.1530432513536315,1.5553525996477369,0.33792158653532167,1.0530367277709074,3.619414182268891,0.49044295126880516,0.10365972992372616,104989.6,104842.6,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738368000,1738368300,423236,-1,102275.5,344.34999999999854,-0.25093417549973485,1738389900,TIME_EXIT,0.03194424277624523,0.764338608973423,-0.15275156091188047,0.33454334252939616,0.764338608973423,-0.23754900537245027,0.33454334252939616,0.764338608973423,-0.5413097139538114,0.33454334252939616,1.3131987803107275,-0.7283287352983998,102379.8,102222.0,2.0,102393.2,NO_RECLAIM_1M,,NO_RECLAIM_3M,,RECLAIMED_5M,4.0,historical
1738403700,1738404000,423355,1,101639.0,186.59285714285528,1.999439242557673,1738414800,PROFIT_STOP,1.1115109290663199,0.0005359261953380182,0.7197488802970791,1.3290969643609212,0.0005359261953380182,0.9941430922941569,1.5954522834283968,0.3060138575202272,-0.22187344485699356,2.041878804118996,0.3060138575202272,1.8280442521916047,101639.0,101472.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738426800,1738427400,423433,1,102055.5,205.6428571428582,-1.0165425147620786,1738438200,INITIAL_STOP,0.11378951024658453,0.4002084056964345,-0.31851337269885216,0.11378951024658453,1.1121222646752147,-0.9506773185133679,0.9458145189301793,1.1121222646752147,0.5465786731503683,0.9458145189301793,1.1121222646752147,0.26259117749218347,102083.2,101927.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738459500,1738461300,423546,-1,101138.9,342.500000000001,2.2629548515814903,1738466400,PROFIT_STOP,0.6945985401459663,0.29138686131387626,0.6899270072992341,1.183065693430645,0.29138686131387626,0.500437956204361,1.941313868613116,0.29138686131387626,1.883795620437942,5.310656934306537,0.29138686131387626,5.005547445255442,101275.1,101119.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738467600,1738468800,423571,-1,99160.8,354.8357142857172,-1.0093151840892183,1738470900,INITIAL_STOP,0.484167723493774,1.0246995591520898,-0.21925639632023508,0.484167723493774,1.3578114620448065,-0.9223986955734048,0.484167723493774,1.8769249350806054,-0.9280351067898631,0.484167723493774,3.210499828894625,-2.9622159148096214,99433.5,99111.0,9.0,99466.0,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1738478100,1738479900,423608,-1,100122.5,462.6857142857137,1.4927868603597945,1738498200,PROFIT_STOP,0.3110102507101274,0.234932691120162,0.2148326540693961,0.9107694207731144,0.234932691120162,0.6920464369519521,1.2909410892923385,0.234932691120162,0.7642336667901828,1.8036000988020278,0.234932691120162,1.2198345066073744,100233.5,100105.9,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738542900,1738543200,423819,-1,96739.5,839.2071428571425,2.9391706088797034,1738547700,PROFIT_STOP,1.6848045348926222,0.044685034343640705,0.10819736315740548,1.6848045348926222,0.16229604473609957,0.964481781273134,2.7300768582590793,0.16229604473609957,2.6167556111635997,5.885793563652763,0.16229604473609957,3.6054268910280944,97037.0,96526.8,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738548000,1738548900,423837,1,94009.0,1227.6214285714273,0.7279114547877177,1738570500,TIME_EXIT,0.7935671187604353,0.3763375168007824,-0.10776937981113552,0.7935671187604353,0.6827023221444544,-0.13155521420633412,0.7935671187604353,0.6827023221444544,0.243886260887775,0.7935671187604353,0.6827023221444544,-0.10516271302810216,94282.2,92979.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738579200,1738580100,423941,1,95476.8,549.2928571428586,-1.0057939220556218,1738587900,INITIAL_STOP,0.39359696232818187,0.09885437120454074,0.09266459473867916,0.39359696232818187,0.3575506170271017,-0.13963407497951347,0.39359696232818187,1.0404286030090608,-0.7990273208410952,0.39359696232818187,1.1383727129686243,-1.074472373571207,95476.8,95301.5,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738627200,1738627800,424100,1,101524.8,469.8142857142853,-1.0072031866695061,1738631700,INITIAL_STOP,0.17538845136374853,0.40803356949553954,-0.2413719706875245,0.17538845136374853,0.6385501870039839,-0.2760665308480495,0.17538845136374853,1.3511721957004361,-1.1032018730805557,0.43527837747438236,1.7555873141362925,-0.6234378325782416,101618.8,101355.5,13.0,101338.1,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1738642500,1738642800,424150,1,100407.4,370.6214285714273,-1.0090305445808538,1738645500,INITIAL_STOP,0.00026981710256547797,1.0992348757877577,-0.6116753714803265,0.00026981710256547797,1.0992348757877577,-0.8974116830805199,0.00026981710256547797,5.129223119471176,-4.757415152157582,0.00026981710256547797,6.001811629117125,-2.3703432458997518,100476.5,100131.0,12.0,100129.7,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1738650300,1738650600,424176,-1,98991.2,497.4071428571437,-0.3488082331710666,1738672200,TIME_EXIT,0.05568878613380223,0.8936341312807832,-0.8124129413961072,0.05568878613380223,1.005011703548417,-0.6588164337923735,0.09026810459955446,1.005011703548417,0.013268808248471015,1.8666800695032781,1.005011703548417,0.8031649841319974,99200.0,98833.3,4.0,99224.1,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1738718100,1738718700,424403,-1,98267.1,531.5499999999987,1.1323947511993293,1738740300,TIME_EXIT,0.5137804533910384,0.1179569184460488,0.3448405606245948,0.8243815257266723,0.1179569184460488,0.8138462985608257,2.2291411908569496,0.1179569184460488,2.1066691750540976,2.2539742263192712,0.1179569184460488,0.5450098767754912,98409.5,98256.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738786500,1738788300,424635,-1,96858.2,472.63571428571385,-0.6056008846035662,1738809900,TIME_EXIT,0.07066753313483942,1.3420483912406185,-0.8714957155163486,0.07066753313483942,1.3486073538968597,-0.5185812087231308,0.07066753313483942,1.3486073538968597,-0.9531653795584044,1.2688419048194723,1.3486073538968597,1.237528147621987,97529.6,96851.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738821900,1738822200,424748,1,97776.1,220.17142857142713,2.2979835474522026,1738833600,PROFIT_STOP,2.07974305735789,0.047235920062329094,1.7913314300544882,2.790552815987534,0.047235920062329094,2.35362055541137,2.790552815987534,0.047235920062329094,1.4111731118608837,2.790552815987534,0.047235920062329094,2.031598754217453,97791.6,97650.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738833900,1738834500,424789,1,98606.1,268.9785714285691,-1.0122198210160094,1738847400,INITIAL_STOP,0.32865071567037446,0.6695700666543015,-0.3572775314018889,0.5357304086889277,0.6695700666543015,0.27028175372439867,1.3889582282178408,0.6695700666543015,0.6045091218099947,1.5893459383381712,0.9458002496216249,-0.8123323684839542,98650.0,98408.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738857900,1738858800,424870,-1,97076.1,482.81428571428324,1.4932978992218229,1738871700,PROFIT_STOP,0.9860934402461928,0.17501553392313016,0.673343787910185,1.358079119448503,0.17501553392313016,0.8516732254342386,1.5453146728999816,0.17501553392313016,1.2383643518655747,1.80421339172118,0.17501553392313016,1.7824658993401994,97500.0,97071.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738927200,1738929600,425106,1,97703.8,230.7142857142878,-1.0141161320949523,1738935300,INITIAL_STOP,0.7134365325076957,0.6141795665634493,-0.556099071207438,0.7134365325076957,1.105263157894727,-0.23752321981425195,1.2144891640866637,1.105263157894727,0.9253869969040164,4.818947368421021,2.4003715170278546,4.698885448916329,97716.6,97621.5,12.0,97616.8,NO_RECLAIM_1M,,NO_RECLAIM_3M,,RECLAIMED_5M,4.0,historical
1738935600,1738935900,425127,1,98288.3,226.98571428571344,3.034824551576554,1738937700,PROFIT_STOP,2.3230536849392878,0.7141418591478664,2.201019573289667,5.711372647743717,0.7141418591478664,5.502108376864492,7.408836301844058,0.7141418591478664,7.040971741456366,8.036188558121962,3.2482220404053366,1.3864308641198237,98500.0,98035.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738939200,1738939500,425139,1,99886.5,425.47857142857123,-1.0078254234727209,1738940700,INITIAL_STOP,0.5309315560629073,0.8108516460456296,-0.5024929910856754,0.5309315560629073,3.923346819547745,-3.5407188543992496,0.5309315560629073,5.48911309953498,-3.0166031527523645,0.5309315560629073,5.48911309953498,-4.605402320076554,99899.0,99563.8,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1738974900,1738977300,425265,-1,96514.3,316.3714285714273,1.2944158448478453,1738998900,TIME_EXIT,0.6169962972997314,0.5363948342815787,-0.28289533098528064,0.6169962972997314,0.6922243294500163,-0.2421204732231288,0.6169962972997314,0.6922243294500163,0.3265149462657018,0.6169962972997314,1.061094554321317,-0.9662693037117259,96621.2,96500.0,8.0,96626.6,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1739000400,1739002500,425349,-1,96095.9,194.7142857142878,-1.0164507532404115,1739022300,INITIAL_STOP,0.3898019075568258,0.27784299339694546,-0.2680851063830356,1.0066030814379936,0.4473220836390567,0.5936903888480779,1.3450476889214524,0.4473220836390567,0.6768892149669176,1.3450476889214524,0.48840792369775027,-0.32765957446809657,96153.0,96076.9,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1739029500,1739029800,425440,1,95789.8,221.2214285714269,2.471128289905633,1739043900,PROFIT_STOP,0.6220012269542127,0.2526879984502044,0.2540441057763602,0.8227051112330952,0.471021277969704,-0.17312970197928537,0.9361660908591584,0.471021277969704,0.6663007329437002,2.437828936747311,0.471021277969704,2.1620871137516033,95804.4,95660.3,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1739059200,1739059800,425540,1,96457.9,148.30714285714515,2.1897058774422393,1739067000,PROFIT_STOP,0.19014593266876506,0.9905119684052819,-0.9433126234166008,0.19014593266876506,1.0208544044694339,-0.28319606993208635,0.6628136589124979,1.0208544044694339,0.5731349034339843,3.817078456870375,1.0208544044694339,2.5022395607571166,96474.6,96380.0,11.0,96370.7,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1739075100,1739076900,425597,1,97169.9,231.39285714285506,-1.0139978247672177,1739081400,INITIAL_STOP,0.21737922518908692,0.2554097854606838,-0.24417348356228033,0.21737922518908692,0.47883932705659854,-0.05358851674638681,0.21737922518908692,0.8924216700108122,-0.8267325204506439,0.21737922518908692,1.8652261151412046,-0.7619077018057908,97301.7,97055.4,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1739081700,1739083500,425619,1,96919.8,193.81428571428737,-1.0166688435173512,1739095500,INITIAL_STOP,0.5969632195768945,0.2920321368025631,0.2265054912655389,0.5969632195768945,0.2920321368025631,0.3410481314954927,0.876612368246443,0.2920321368025631,0.5990270509323594,1.8548684307510714,0.2920321368025631,0.6552664553696413,96923.0,96798.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
