flow_id,signal_time,side,state,touch_time,class_time,atr14,lab035_residual_atr,high_volume,high_volume_resolved,fut_vol15_logexp,fut_vol30_logexp,fut_vol60_logexp,spot_vol15_logexp,spot_vol30_logexp,spot_vol60_logexp,fut_imb60_pre,spot_imb60_pre,fut_taker_aligned_60,spot_taker_aligned_60,fut_minus_spot_vol60,activation_state,oi_state,oi_logchg_1h,oi_post1h_residual_atr
328,2021-06-30 06:15:00+00:00,-1,ACCEPT,2021-06-30 08:45:00+00:00,2021-06-30 08:45:00+00:00,268.69071428571414,-0.0861585412861895,False,True,0.46924125980717,0.2552526957153191,0.14429705278785673,-0.32859805001233927,-0.4259886210396669,-0.5041740969847651,-0.003921827894386915,-0.06902172006043711,0.003921827894386915,0.06902172006043711,0.6484711497726219,LOWVOL_ACCEPT,OI_PERSIST,0.01680043801649589,0.07383954467033342
339,2021-07-07 07:00:00+00:00,1,REJECT,2021-07-07 07:45:00+00:00,2021-07-07 08:30:00+00:00,153.1114285714284,-0.7713989811341926,False,True,-0.44468280410412103,-0.3610683459694829,-0.48092214619996654,-0.45099220027269876,-0.5762031657259756,-0.6521732654459778,0.04445135449774609,-0.11337827917472584,0.04445135449774609,-0.11337827917472584,0.17125111924601122,LOWVOL_REJECT,OI_FLUSH,-0.005763891014739286,-0.9699471906548129
340,2021-07-07 23:15:00+00:00,-1,ACCEPT,2021-07-07 23:30:00+00:00,2021-07-08 00:00:00+00:00,160.61785714285674,7.780143641740604,False,True,0.1985572077593129,0.4390327392302121,-0.008538109175342697,-0.685505811945754,-0.13789366730911795,-0.5680782466883834,-0.04546623701645174,-0.1375870081733543,0.04546623701645174,0.1375870081733543,0.5595401375130407,LOWVOL_ACCEPT,OI_PERSIST,0.02513263511023922,5.7047828697218534
342,2021-07-09 02:15:00+00:00,1,REJECT,2021-07-09 05:15:00+00:00,2021-07-09 06:00:00+00:00,208.5892857142857,2.551329509459808,False,True,-0.4790978403784657,-0.6169152326678197,-0.6045611281948671,-0.8750843338168062,-1.0595725552038424,-1.1300026519263413,0.023749709163471553,-0.03393008613149536,0.023749709163471553,-0.03393008613149536,0.5254415237314742,LOWVOL_REJECT,OI_FLUSH,-0.00025859940670969195,3.258556630425464
343,2021-07-09 14:15:00+00:00,1,ACCEPT,2021-07-09 14:15:00+00:00,2021-07-09 14:45:00+00:00,189.0699999999992,1.452848151478307,True,True,-0.16222324186923923,-0.02123795059061008,0.5202928317629109,-0.625008678038015,-0.6240332011131183,0.03829166859383072,0.0905571364098319,-0.04163764162866558,0.0905571364098319,-0.04163764162866558,0.48200116316908015,IGNITION,OI_PERSIST,0.0008260783275844119,1.2940180885386605
344,2021-07-10 18:45:00+00:00,-1,ACCEPT,2021-07-10 20:00:00+00:00,2021-07-10 20:00:00+00:00,164.71214285714242,-1.9616647224378547,False,True,-1.1698937236201714,-0.7113261229918744,-0.6399107291378263,-1.8096272791890207,-1.2692168739068275,-1.2468050270529738,0.003225179249679386,-0.01934861549827746,-0.003225179249679386,0.01934861549827746,0.6068942979151475,LOWVOL_ACCEPT,OI_FLUSH,-0.006620156179840464,-0.9828055005051971
345,2021-07-12 02:45:00+00:00,-1,ACCEPT,2021-07-12 10:45:00+00:00,2021-07-12 11:00:00+00:00,112.98500000000006,2.425720228348892,False,True,0.1416950076223849,0.0732706867632414,0.39776189206004997,-0.5388196893928806,-0.44517261201712516,-0.1298160247495419,-0.1118816835518023,-0.03454948557104717,0.1118816835518023,0.03454948557104717,0.5275779168095919,LOWVOL_ACCEPT,OI_PERSIST,0.00023866832831132,1.7173961145284842
346,2021-07-12 14:45:00+00:00,-1,REJECT,2021-07-12 15:00:00+00:00,2021-07-12 15:45:00+00:00,147.04357142857148,1.8593128373028496,False,True,-0.30693386587974364,-0.5046877763706978,-0.29484888849621266,-0.9802170445153181,-1.2390700735389297,-1.0665891967570806,0.007933793364769551,-0.04960587783479319,-0.007933793364769551,0.04960587783479319,0.771740308260868,LOWVOL_REJECT,OI_FLUSH,-0.011447734197860271,0.6087311341147804
347,2021-07-13 07:15:00+00:00,1,REJECT,2021-07-13 07:15:00+00:00,2021-07-13 08:00:00+00:00,132.54214285714338,-6.466169789662541,False,True,0.7858219901160498,0.32696913786059373,0.06525715306486268,-0.18396512402508966,-0.6101523179102711,-0.7963679915623514,0.1609060266700301,0.10718677860921096,0.1609060266700301,0.10718677860921096,0.8616251446272141,LOWVOL_REJECT,OI_PERSIST,0.009411878597340717,-6.092326429868655
348,2021-07-13 20:15:00+00:00,-1,ACCEPT,2021-07-14 03:15:00+00:00,2021-07-14 03:15:00+00:00,163.43142857142837,-1.0018268911382875,False,True,-0.5312153012943407,-0.7275896260615756,-0.8346192430850606,-1.2299831527138594,-1.440926681885844,-1.3956220944379796,0.006314189229636623,-0.13126760495819234,-0.006314189229636623,0.13126760495819234,0.5610028513529189,LOWVOL_ACCEPT,OI_PERSIST,0.005827510103735278,-0.23893813045228293
352,2021-07-16 05:15:00+00:00,1,ACCEPT,2021-07-16 15:30:00+00:00,2021-07-16 15:30:00+00:00,122.58642857142851,-0.9532050273567806,False,True,-0.07511930491591151,0.20206379986844655,-0.15137643639684298,-0.5986455350255617,-0.20360823559413083,-0.5570468234714429,0.04254942294654152,0.007064593047433221,0.04254942294654152,0.007064593047433221,0.4056703870745999,LOWVOL_ACCEPT,OI_PERSIST,0.015762085707121898,-0.5073155383082385
354,2021-07-17 08:45:00+00:00,1,REJECT,2021-07-17 08:45:00+00:00,2021-07-17 09:30:00+00:00,132.63714285714272,0.5744243155332668,False,True,0.9011639959153088,0.3427051535748659,-0.06118173798536022,0.039667843418498966,-0.45928313166594137,-0.8113082013406893,0.10656726167210816,0.036782674924987845,0.10656726167210816,0.036782674924987845,0.7501264633553291,LOWVOL_REJECT,OI_FLUSH,-0.00754050447761756,2.78044288391531
360,2021-07-21 03:45:00+00:00,1,ACCEPT,2021-07-21 04:00:00+00:00,2021-07-21 04:15:00+00:00,106.03999999999932,11.838834402112482,False,True,-0.959429018673968,-0.8409733163648588,-0.7365214087773104,-1.4894441340753939,-1.2214688496972326,-1.2704294445171365,0.03530019327639328,-0.013005829765493582,0.03530019327639328,-0.013005829765493582,0.533908035739826,LOWVOL_ACCEPT,OI_PERSIST,0.005926136169462026,11.61674839683146
361,2021-07-21 17:00:00+00:00,1,ACCEPT,2021-07-21 18:00:00+00:00,2021-07-21 18:00:00+00:00,211.22214285714315,-3.507539455752397,True,True,0.03850449029536333,-0.05355930122802246,0.5933703088413551,-0.38814295972257384,-0.4138129761028714,-1.8750717602122312e-06,-0.032499704399059734,-0.020494380579371037,-0.032499704399059734,-0.020494380579371037,0.5933721839131153,IGNITION,OI_FLUSH,-0.05760864427266377,1.2498689598966541
362,2021-07-22 11:30:00+00:00,1,ACCEPT,2021-07-22 15:15:00+00:00,2021-07-22 15:30:00+00:00,147.67499999999927,-0.4973082783138831,False,True,0.10929616635508844,-0.038038521221708005,0.05450801332164958,0.04639740026517608,-0.23402876506080542,-0.296135596658058,0.058722618896433695,0.1361648913666109,0.058722618896433695,0.1361648913666109,0.35064360997970756,LOWVOL_ACCEPT,OI_FLUSH,-0.0056905595250977825,-0.2869815473167512
363,2021-07-23 17:00:00+00:00,1,ACCEPT,2021-07-23 22:30:00+00:00,2021-07-23 22:30:00+00:00,122.39214285714296,3.935056522068952,False,True,0.3654335078089236,-0.028765938641968337,-0.35395077643003664,0.2656671946644111,-0.18910955539359844,-0.41629137637216823,0.10663666137970461,0.10021466309720814,0.10663666137970461,0.10021466309720814,0.06234059994213159,LOWVOL_ACCEPT,OI_FLUSH,-0.027296669174514676,1.6098255606977463
364,2021-07-24 19:45:00+00:00,1,REJECT,2021-07-25 05:15:00+00:00,2021-07-25 06:00:00+00:00,158.9721428571429,1.7425694528691262,False,True,-0.5105154645474935,-0.5961508045465366,-0.18486318970988136,-0.7081462090333833,-0.8771139934574584,-0.5839200236580987,0.047550998286487,0.027898518980173318,0.047550998286487,0.027898518980173318,0.39905683394821734,LOWVOL_REJECT,OI_PERSIST,0.012370231366691797,0.6684818993444749
365,2021-07-25 14:30:00+00:00,1,ACCEPT,2021-07-25 23:00:00+00:00,2021-07-25 23:15:00+00:00,151.16571428571427,23.642662735314172,False,True,-0.57609898391637,-0.7246373585770592,-1.0210093509634064,-0.7884366689127109,-0.9368734784649071,-1.15335537601105,0.055940384687956625,0.10371658768035243,0.055940384687956625,0.10371658768035243,0.1323460250476436,LOWVOL_ACCEPT,OI_FLUSH,-0.04044733933150546,17.96346488243748
367,2021-07-26 16:00:00+00:00,1,ACCEPT,2021-07-26 16:15:00+00:00,2021-07-26 16:15:00+00:00,262.80214285714254,-8.567890564058237,False,True,0.5948664182638105,0.3120302282752271,0.08905818611834516,0.6462181046228906,0.3678284076458137,0.1531794228509203,0.08804953577770779,0.06741344018175856,0.08804953577770779,0.06741344018175856,-0.06412123673257512,LOWVOL_ACCEPT,OI_PERSIST,0.00221275322331671,-7.937987024458914
369,2021-07-27 16:00:00+00:00,1,ACCEPT,2021-07-27 22:30:00+00:00,2021-07-27 22:30:00+00:00,377.46928571428674,2.0462062192382606,False,True,-0.6187048695115521,-0.6938697675088765,-0.6157267895749897,-0.8855552167324213,-0.6657537266885218,-0.5279799689500682,0.005207373002638978,-0.13562882908984153,0.005207373002638978,-0.13562882908984153,-0.08774682062492156,LOWVOL_ACCEPT,OI_PERSIST,0.019447612571683592,1.8590916574101533
370,2021-07-28 04:00:00+00:00,1,ACCEPT,2021-07-28 10:45:00+00:00,2021-07-28 11:15:00+00:00,394.59571428571456,-1.6349898811441803,False,True,0.19273088059809376,0.42053817203142196,0.4229539188896986,0.15971364272791766,0.4322887146259777,0.48448503114472025,0.09421820313437337,0.09876178694459053,0.09421820313437337,0.09876178694459053,-0.06153111225502167,LOWVOL_ACCEPT,OI_PERSIST,0.012340231633352516,-2.1643671461206284
371,2021-07-28 16:30:00+00:00,-1,ACCEPT,2021-07-28 17:30:00+00:00,2021-07-28 17:30:00+00:00,257.8421428571419,-3.222979730122805,False,True,0.8629550103435523,0.5523673423035128,0.37309490346413265,0.7496890289321022,0.4369298615032091,0.3233087805913182,-0.033380877216037726,0.015346701178055946,0.033380877216037726,-0.015346701178055946,0.049786122872814476,LOWVOL_ACCEPT,OI_FLUSH,-0.010909216756143536,0.9092384875574604
373,2021-07-30 05:30:00+00:00,-1,ACCEPT,2021-07-30 08:30:00+00:00,2021-07-30 08:30:00+00:00,141.68428571428427,-0.2748364069006223,False,True,-0.8610993024539736,-0.6873391607157733,-0.7248780229456085,-0.9720309429506189,-0.6049040630406929,-0.6320578619390923,-0.013294401607207016,-0.03059787542591719,0.013294401607207016,0.03059787542591719,-0.09282016100651624,LOWVOL_ACCEPT,OI_PERSIST,0.00986887129936953,-3.2875911231208246
374,2021-07-30 22:45:00+00:00,1,ACCEPT,2021-07-30 23:30:00+00:00,2021-07-30 23:30:00+00:00,464.3742857142856,-0.2064929151977149,False,True,0.3049804483647632,0.42765702090292357,0.27012625904848225,0.4220937167343735,0.3616233515236975,0.29518733980951306,-0.011728398523561364,-0.010610675230800452,-0.011728398523561364,-0.010610675230800452,-0.025061080761030807,LOWVOL_ACCEPT,OI_FLUSH,-0.008221055841984182,-0.047913936418283294
375,2021-08-01 07:30:00+00:00,-1,ACCEPT,2021-08-01 16:15:00+00:00,2021-08-01 16:15:00+00:00,192.79642857142863,-2.7558601782042467,False,True,0.4405571521390307,0.31973548043044553,-0.029868803902392816,0.26932768140056207,0.10268248043942257,-0.2709457239290442,-0.0585035739729298,-0.016000090234173033,0.0585035739729298,0.016000090234173033,0.24107692002665138,LOWVOL_ACCEPT,OI_FLUSH,-0.01124994297489934,-2.3351573643554397
376,2021-08-01 23:00:00+00:00,-1,ACCEPT,2021-08-01 23:15:00+00:00,2021-08-01 23:15:00+00:00,299.9492857142853,0.6947841182676178,True,True,0.29942560073579905,0.41586397929845287,0.781953288464231,-0.1602586630414869,0.2508167753602376,0.567881839281049,-0.07572140031829613,-0.20911243199034582,0.07572140031829613,0.20911243199034582,0.214071449183182,IGNITION,OI_FLUSH,-0.04193013473634366,1.5007870378087862
377,2021-08-02 11:00:00+00:00,-1,ACCEPT,2021-08-02 12:00:00+00:00,2021-08-02 12:00:00+00:00,231.2192857142857,-1.3994939868461145,False,True,-0.7140414270542798,-0.6249761733544131,-0.27936687512080527,-0.5792506564202954,-0.6806066655269412,-0.6239245534840036,-0.020021681310812046,-0.041067225893650895,0.020021681310812046,0.041067225893650895,0.3445576783631983,LOWVOL_ACCEPT,OI_PERSIST,0.006835543454318582,-0.9424386868371544
378,2021-08-03 02:15:00+00:00,-1,ACCEPT,2021-08-03 03:15:00+00:00,2021-08-03 03:30:00+00:00,306.94571428571464,0.1451396710446561,False,True,-0.6189083664414277,-0.809753073757699,-0.8353753629661451,-0.8626681029656451,-0.9036317747999774,-0.9221040410785214,-0.07032343247058624,-0.08368377637803927,0.07032343247058624,0.08368377637803927,0.08672867811237628,LOWVOL_ACCEPT,OI_PERSIST,0.005389723304366711,0.3406139754819226
379,2021-08-03 15:30:00+00:00,-1,REJECT,2021-08-03 18:00:00+00:00,2021-08-03 18:45:00+00:00,235.59142857142848,0.8236717319329893,False,True,-0.06427457958085465,-0.22498423033958664,-0.2228341782355235,-0.14434433882453798,-0.43463326583058254,-0.3376796528233393,-0.012288127946779845,-0.04909618197651372,0.012288127946779845,0.04909618197651372,0.11484547458781577,LOWVOL_REJECT,OI_PERSIST,0.014154659248340806,0.09715973173896454
380,2021-08-04 03:30:00+00:00,-1,REJECT,2021-08-04 08:45:00+00:00,2021-08-04 09:30:00+00:00,181.0364285714272,-7.89056661839969,False,True,-0.33712186226257446,0.022197107426093904,-0.09892150399532483,-0.5803249323867126,-0.2857938675298271,-0.40456601131927894,-0.01677829589047862,0.015916952932622946,0.01677829589047862,-0.015916952932622946,0.3056445073239541,LOWVOL_REJECT,OI_PERSIST,0.005813593982656684,-7.551518834015343
381,2021-08-04 18:00:00+00:00,1,ACCEPT,2021-08-04 18:00:00+00:00,2021-08-04 18:00:00+00:00,216.8614285714289,-1.4939955073351865,False,True,-0.43025980308991996,-0.49316492864923217,-0.30659891297018455,-0.42546575372411466,-0.4446200836896446,-0.35588155478154726,-0.08063995933126349,-0.005209161843663697,-0.08063995933126349,-0.005209161843663697,0.049282641811362715,LOWVOL_ACCEPT,OI_FLUSH,-0.010089855230887679,-1.443364096888738
382,2021-08-05 10:00:00+00:00,-1,REJECT,2021-08-05 10:30:00+00:00,2021-08-05 11:15:00+00:00,244.98000000000064,-11.032247530410618,True,True,-0.07411636319970476,0.345072442352182,0.4892974488866783,0.0465705714498101,0.103005624718984,0.30566933243798733,0.031404473767750476,-0.022759955784525977,-0.031404473767750476,0.022759955784525977,0.18362811644869098,ABSORPTION,OI_PERSIST,0.0007738973850504038,-12.770879255449394
384,2021-08-06 19:00:00+00:00,1,ACCEPT,2021-08-07 03:45:00+00:00,2021-08-07 03:45:00+00:00,411.8585714285717,-1.4352014040881016,False,True,-0.026329314947311305,-0.045657560408205206,-0.27701873063922366,-0.05310094933908807,0.2177882015930098,-0.09268117300147725,-0.04784281511571946,-0.180463175462524,-0.04784281511571946,-0.180463175462524,-0.1843375576377464,LOWVOL_ACCEPT,OI_FLUSH,-0.014777593514503806,-0.5062903007620604
385,2021-08-08 06:15:00+00:00,1,ACCEPT,2021-08-08 06:15:00+00:00,2021-08-08 06:30:00+00:00,265.86785714285776,-5.209091519686192,True,True,1.2317603267986197,0.882597507206836,0.48906216811697123,1.3258966414532596,0.970092060967857,0.645420404375219,0.07911956958911918,-0.004508056972164763,0.07911956958911918,-0.004508056972164763,-0.15635823625824774,IGNITION,OI_FLUSH,-0.004440425259897296,-4.258882635036203
387,2021-08-10 11:00:00+00:00,-1,REJECT,2021-08-10 11:00:00+00:00,2021-08-10 11:45:00+00:00,275.6749999999993,0.0058402103926746,False,True,0.5442971783549041,0.694740444903571,0.2724723385784863,0.60520393927724,0.719772240725425,0.37959376626285346,-0.07673744143309641,-0.0910184653974252,0.07673744143309641,0.0910184653974252,-0.10712142768436717,LOWVOL_REJECT,OI_FLUSH,-0.01611486833064113,2.066563888636977
388,2021-08-11 06:15:00+00:00,1,ACCEPT,2021-08-11 06:15:00+00:00,2021-08-11 06:45:00+00:00,170.39642857142775,1.4078933579258606,False,True,-0.24707905120431806,-0.3399347741418849,-0.4706740131913423,-0.28275833990014376,-0.33617300724162613,-0.46927532839716946,-0.0019400854279348582,0.11683699670220014,-0.0019400854279348582,0.11683699670220014,-0.001398684794172822,LOWVOL_ACCEPT,OI_FLUSH,-0.00438110855596463,-0.2325166104252426
389,2021-08-12 01:15:00+00:00,-1,ACCEPT,2021-08-12 05:00:00+00:00,2021-08-12 05:15:00+00:00,254.98142857142892,1.870724478533448,False,True,-0.07396164937246003,-0.20627562319201617,-0.20850479311235715,-0.1531159422191378,-0.36561274588477755,-0.24025175523184106,-0.006576815226975012,-0.08516213894705221,0.006576815226975012,0.08516213894705221,0.03174696211948391,LOWVOL_ACCEPT,OI_PERSIST,0.011254924353831797,1.509247172062956
393,2021-08-14 09:45:00+00:00,-1,ACCEPT,2021-08-14 09:45:00+00:00,2021-08-14 09:45:00+00:00,245.9357142857137,0.0276495019023673,False,True,1.1369576475789114,0.5766849434858327,0.2215939533176922,1.0709119350878258,0.5214152296090403,0.09015627774854179,0.18796632451975237,0.25184085897175545,-0.18796632451975237,-0.25184085897175545,0.1314376755691504,LOWVOL_ACCEPT,OI_PERSIST,0.004690332061784375,-2.7347797043362223
394,2021-08-15 09:45:00+00:00,-1,REJECT,2021-08-15 13:45:00+00:00,2021-08-15 14:30:00+00:00,245.7799999999999,-2.634591911465535,False,True,0.20429704955727634,-0.22363508805817583,-0.4185240280539468,-0.2218217700129672,-0.5500097195619058,-0.6498706438194449,-0.08117285680095061,-0.04328654134276678,0.08117285680095061,0.04328654134276678,0.23134661576549814,LOWVOL_REJECT,OI_FLUSH,-0.00883560492390778,-3.4217592969322173
395,2021-08-15 23:30:00+00:00,1,ACCEPT,2021-08-16 00:00:00+00:00,2021-08-16 00:00:00+00:00,221.05214285714308,-0.1221431271871858,False,True,-0.4867475551328029,-0.3166383191955467,-0.24534936361217682,-0.47007423302522455,-0.29889745879589347,-0.08625008293232048,-0.1003736753690878,-0.06443834514389948,-0.1003736753690878,-0.06443834514389948,-0.15909928067985635,LOWVOL_ACCEPT,OI_FLUSH,-0.019319420144819688,-0.0997049823409512
396,2021-08-16 14:00:00+00:00,-1,ACCEPT,2021-08-16 14:00:00+00:00,2021-08-16 14:30:00+00:00,264.0185714285721,-0.2552471958141444,True,True,1.3396670791209828,1.3783526223690585,0.8522194350647148,1.287753300508174,1.2640419126789162,0.7658692391865993,-0.10283131252164468,-0.022510690516672732,0.10283131252164468,0.022510690516672732,0.08635019587811543,IGNITION,OI_PERSIST,0.012698862178780246,0.1860853944257064
398,2021-08-17 15:30:00+00:00,-1,REJECT,2021-08-17 16:00:00+00:00,2021-08-17 16:45:00+00:00,264.9721428571419,3.198864570669168,False,True,0.2367276296188364,0.2543575070123809,0.22099030030242414,0.09131363404695964,0.17817693293975817,0.13203871008855417,-0.044353636699953174,-0.06018647637051779,0.044353636699953174,0.06018647637051779,0.08895159021386997,LOWVOL_REJECT,OI_PERSIST,0.001630672790701837,3.7000493313313254
400,2021-08-18 15:30:00+00:00,1,ACCEPT,2021-08-18 15:45:00+00:00,2021-08-18 15:45:00+00:00,226.18714285714253,-7.176844711395779,False,True,-0.4858689818562542,-0.48988565696694,-0.46894713747643074,0.17788851130483954,-0.044694360230680664,-0.1462124112501463,0.02105312472135841,0.0649725598044968,0.02105312472135841,0.0649725598044968,-0.3227347262262844,LOWVOL_ACCEPT,OI_FLUSH,-0.01152145255791659,-7.4538719517972005
401,2021-08-19 03:30:00+00:00,-1,ACCEPT,2021-08-19 03:30:00+00:00,2021-08-19 03:45:00+00:00,233.47785714285783,-6.781071316031768,False,True,0.6216951028979495,0.6605671947194481,0.1884115382159183,0.5158060678081161,0.5308313280192747,0.11846881261299651,-0.15405376717433025,-0.08870644556428497,0.15405376717433025,0.08870644556428497,0.0699427256029218,LOWVOL_ACCEPT,OI_PERSIST,0.008507930380508455,-6.389171197023848
402,2021-08-19 15:30:00+00:00,1,ACCEPT,2021-08-19 15:30:00+00:00,2021-08-19 15:45:00+00:00,245.88142857142932,5.425460587855935,False,True,-0.12125209414521033,0.48735793204862987,0.3829834150166717,-0.00037079544552613426,0.4323294488956331,0.27239171211559493,0.06951777226550784,0.04392490715841825,0.06951777226550784,0.04392490715841825,0.11059170290107678,LOWVOL_ACCEPT,OI_FLUSH,-0.0021966062393534713,6.106479894490362
403,2021-08-20 03:30:00+00:00,1,ACCEPT,2021-08-20 13:15:00+00:00,2021-08-20 13:30:00+00:00,221.2742857142865,4.060887586189071,False,True,-0.320460908185244,-0.15210072387137208,-0.36389049720895256,-0.10681421355535871,-0.0006715552202424035,-0.22033510750343585,0.0693649676144339,-0.01986101931709508,0.0693649676144339,-0.01986101931709508,-0.1435553897055167,LOWVOL_ACCEPT,OI_PERSIST,0.004555367917912889,0.6267786586783132
