R,signal_ts,entry_ts,exit_ts,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,response_ratio,signal_z,signal_abs_z,signal_atr,signal_px,atr_pct,h1_state,h4_state,trend_relation,vol_regime,mins_since_prior_same_extreme,episode_role,z_bucket,confirm_speed,adverse_bucket,response_bucket,prior_extreme_gap,z_persistence,z_persistence_bucket,is_rapid30,is_highvol,is_z100_125,is_z125_200,is_z200_plus,toxic_any,risk_mult
0.08868897118597882,1684454400,1684454700,1684456200,1,PROTECTED_STOP,5.0,-1.3098755455561042,0.288320838225988,1.188596487105725,-1.1075871493954932,1.1075871493954932,79.07857142857107,26809.3,0.002949669384451331,-1,-1,ALIGNED_COUNTER,MID_VOL,855.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,1.00-2.00,>180m,1.1826388074923355,1.00-1.50,False,False,True,False,False,False,1.0
0.07569581329742019,1684628400,1684628700,1684629420,1,PROTECTED_STOP,5.0,-1.4696330916516378,0.0,325831890.7481807,-1.0077547154682696,1.0077547154682696,37.13571428571439,27064.5,0.0013721189855979011,1,-1,MIXED,LOW_VOL,175.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,1.4583242024000755,1.00-1.50,False,False,True,False,False,False,1.0
0.07158261861310897,1685152800,1685153100,1685154120,-1,PROTECTED_STOP,5.0,1.5481797669151742,0.3257299270073241,0.9607843107757155,1.0290196565108454,1.0290196565108454,31.314285714285557,26705.8,0.001172564975184625,1,-1,MIXED,LOW_VOL,1830.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.30-0.50,0.75-1.00,>180m,1.5045191383060355,1.50+,False,False,True,False,False,False,1.0
0.08209220821206915,1685492400,1685492700,1685493960,1,PROTECTED_STOP,5.0,-0.8638248612504523,0.0058195926285018835,63.66665572677467,-1.1995420765458937,1.1995420765458937,51.550000000000054,27675.3,0.0018626717686890497,1,1,ALIGNED_WITH,LOW_VOL,545.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.7201288542850733,0.50-0.75,False,False,True,False,False,False,1.0
-1.0192732290890842,1685495100,1685495340,1685496360,-1,SL,4.0,1.2371351801781434,0.0,435740878.62996095,1.2371351801781434,1.2371351801781434,47.96428571428597,27753.7,0.0017282123001360528,1,1,ALIGNED_COUNTER,LOW_VOL,285.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991916,0.75-1.00,False,False,True,False,False,False,1.0
0.08812191503709857,1686278700,1686278940,1686280020,1,PROTECTED_STOP,4.0,-1.1305558454771745,0.29804450438298713,1.3076923033048857,-1.1305558454771745,1.1305558454771745,74.15000000000016,26394.0,0.0028093506099871246,-1,-1,ALIGNED_COUNTER,MID_VOL,80.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,1.00-2.00,30-90m,0.9999999999991154,0.75-1.00,False,False,True,False,False,False,1.0
0.07949314372279832,1687505100,1687505220,1687505580,1,PROTECTED_STOP,2.0,-1.141558509337814,0.0,554170942.677031,-1.141558509337814,1.141558509337814,48.721428571428206,29949.5,0.001626786042218675,1,1,ALIGNED_WITH,LOW_VOL,435.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991239,0.75-1.00,False,False,True,False,False,False,1.0
0.08262629187961651,1687595100,1687595340,1687596960,-1,PROTECTED_STOP,4.0,1.1739945453048726,0.0,364565587.7342638,1.1739945453048726,1.1739945453048726,58.700000000000465,30613.5,0.0019174547176899232,1,1,ALIGNED_COUNTER,LOW_VOL,135.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999991481,0.75-1.00,False,False,True,False,False,False,1.0
0.08543295981185539,1687999500,1687999620,1688000040,-1,PROTECTED_STOP,2.0,1.0588112327449997,0.03340942104169923,9.956521441118833,1.0588112327449997,1.0588112327449997,68.84285714285735,30107.9,0.00228653798979196,-1,1,MIXED,MID_VOL,315.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990554,0.75-1.00,False,False,True,False,False,False,1.0
0.08111048201312039,1688085300,1688085480,1688090940,-1,PROTECTED_STOP,3.0,1.082211470770751,0.0,483785220.6273249,1.082211470770751,1.082211470770751,53.74285714285725,30477.6,0.001763355944787557,1,1,ALIGNED_COUNTER,LOW_VOL,55.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990759,0.75-1.00,False,False,True,False,False,False,1.0
0.08067753276654077,1688433600,1688433900,1688434200,1,PROTECTED_STOP,5.0,-1.3327051890626982,0.1673751328374096,2.9111110937184588,-1.0637744234950812,1.0637744234950812,53.77142857142774,31144.7,0.0017265033399399493,1,1,ALIGNED_WITH,LOW_VOL,385.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,2.00+,>180m,1.2528080762487026,1.00-1.50,False,False,True,False,False,False,1.0
0.07644621112569563,1688548500,1688548860,1688550300,-1,PROTECTED_STOP,6.0,0.5625864635496899,0.15637319316686915,2.514705866272093,1.2131988296323895,1.2131988296323895,43.48571428571423,30744.7,0.001414413355333252,-1,1,MIXED,LOW_VOL,215.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,0.4637215679804893,<0.50,False,False,True,False,False,False,1.0
0.07632008711677415,1688776800,1688776860,1688783160,1,PROTECTED_STOP,1.0,-1.022772517407952,0.0,304908694.9237739,-1.022772517407952,1.022772517407952,42.63571428571413,30275.3,0.0014082672768135785,-1,-1,ALIGNED_COUNTER,LOW_VOL,335.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990222,0.75-1.00,False,False,True,False,False,False,1.0
1.5981594667385102,1689051900,1689052920,1689057060,1,PROTECTED_STOP,17.0,-0.8044204218537695,0.1583625100996098,2.178571414815045,-1.022645174010997,1.022645174010997,53.04285714285678,30424.8,0.0017434085727057133,1,1,ALIGNED_WITH,LOW_VOL,415.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.15-0.30,2.00+,>180m,0.7866075568497549,0.75-1.00,False,False,True,False,False,False,1.0
0.9932537756714286,1689645000,1689646260,1689651900,-1,EXIT_Z,21.0,1.576922473293715,0.5232227488151356,0.8913043461227239,1.032856025460866,1.032856025460866,52.75000000000026,30199.9,0.0017466945254785698,-1,-1,ALIGNED_WITH,LOW_VOL,205.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.50-0.75,0.75-1.00,>180m,1.5267592330582151,1.50+,False,False,True,False,False,False,1.0
0.08165345565748305,1689663000,1689663720,1689664680,1,PROTECTED_STOP,12.0,-1.09625085290547,0.6660550458715431,0.6776859493958345,-1.1489301291370837,1.1489301291370837,54.50000000000026,29972.1,0.0018183577393642843,-1,-1,ALIGNED_COUNTER,MID_VOL,45.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.50-0.75,<0.75,30-90m,0.9541492777527444,0.75-1.00,False,False,True,False,False,False,1.0
-1.0321391733207796,1690796100,1690796700,1690797540,-1,SL,10.0,1.481761265156725,0.47674964772194006,1.0137931013218575,1.2027422373273422,1.2027422373273422,30.414285714285402,29338.2,0.0010366786549374331,1,-1,MIXED,LOW_VOL,585.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,1.2319857232653348,1.00-1.50,False,False,True,False,False,False,1.0
0.08241063892764096,1691551500,1691551680,1691563440,-1,PROTECTED_STOP,3.0,1.2322820701190191,0.005327920842370656,58.33332238415836,1.2322820701190191,1.2322820701190191,56.30714285714229,29729.6,0.0018939757970891735,1,1,ALIGNED_COUNTER,MID_VOL,1990.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991884,0.75-1.00,False,False,True,False,False,False,1.0
0.07259081375283279,1691658600,1691658960,1691660400,-1,PROTECTED_STOP,6.0,1.1638179093291372,0.0,359617682.1983674,1.0473069585153165,1.0473069585153165,35.87142857142862,29509.0,0.0012156097655436858,-1,1,MIXED,MID_VOL,495.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.1112481396837826,1.00-1.50,False,False,True,False,False,False,1.0
0.06002045454550367,1691723400,1691723580,1691724360,-1,PROTECTED_STOP,3.0,1.1089506299281453,0.19172494172497304,3.085106366886931,1.1089506299281453,1.1089506299281453,24.514285714285506,29416.5,0.0008333515446870126,-1,1,MIXED,LOW_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,2.00+,30-90m,0.9999999999990982,0.75-1.00,False,False,True,False,False,False,1.0
5.732641198501604,1691892600,1691893860,1691895960,-1,PROTECTED_STOP,21.0,0.8502138997040187,0.0,314606741.5731213,1.0004710026035115,1.0004710026035115,6.992857142857507,29447.4,0.00023746942490194403,1,1,ALIGNED_COUNTER,LOW_VOL,45.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,<=0.15,2.00+,30-90m,0.8498136352684578,0.75-1.00,False,False,True,False,False,False,1.0
0.07344698412699732,1691973300,1691973420,1691973960,-1,PROTECTED_STOP,2.0,1.0950246062079503,0.0,663945578.2313321,1.0950246062079503,1.0950246062079503,36.75,29295.0,0.0012544802867383513,-1,-1,ALIGNED_WITH,MID_VOL,280.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990867,0.75-1.00,False,False,True,False,False,False,1.0
-1.0419051860890538,1692061200,1692061500,1692063000,1,SL,5.0,-1.257575390970097,0.20500305064060848,2.3749999884154693,-1.0158670623092645,1.0158670623092645,23.414285714285143,29424.0,0.0007957546803386739,1,1,ALIGNED_WITH,LOW_VOL,410.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,2.00+,>180m,1.2379330304401683,1.00-1.50,False,False,True,False,False,False,1.0
0.06560333249178446,1692148500,1692149460,1692150000,-1,PROTECTED_STOP,16.0,1.5176632754872244,0.5867205251199985,1.259036142432129,1.0348331570463527,1.0348331570463527,28.292857142857038,29216.3,0.0009683928883142985,-1,-1,ALIGNED_WITH,LOW_VOL,165.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.50-0.75,1.00-2.00,90-180m,1.466577742655165,1.00-1.50,False,False,True,False,False,False,1.0
0.07811042716581351,1692589800,1692590460,1692590580,-1,PROTECTED_STOP,11.0,0.9061102355673546,0.030237580993538734,24.333332528581117,1.0656752755555312,1.0656752755555312,39.68571428571444,26078.8,0.001521761518387136,-1,-1,ALIGNED_WITH,MID_VOL,380.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.8502686102895214,0.75-1.00,False,False,True,False,False,False,1.0
0.07717589098532136,1692852600,1692853140,1692854520,-1,PROTECTED_STOP,9.0,1.4171422770925748,0.27968923418422353,1.3981481431495097,1.1706263234419743,1.1706263234419743,38.61428571428535,26455.2,0.0014596104249555986,1,-1,MIXED,MID_VOL,845.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.210584666270414,1.00-1.50,False,False,True,False,False,False,1.0
0.7033464844231332,1693042500,1693043100,1693049100,1,EXIT_Z,10.0,-1.182217468681329,0.2068710749907669,2.2499999891236606,-1.0782286893418824,1.0782286893418824,19.33571428571408,25999.9,0.0007436841790050762,-1,-1,ALIGNED_COUNTER,LOW_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,2.00+,30-90m,1.0964440849759076,1.00-1.50,False,False,True,False,False,False,1.0
2.3647125157049778,1693200600,1693200660,1693200780,-1,PROTECTED_STOP,1.0,1.0198941878205148,0.0,1717019425.9205017,1.0198941878205148,1.0198941878205148,24.63571428571465,25989.6,0.0009479066351815591,-1,-1,ALIGNED_WITH,LOW_VOL,125.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990195,0.75-1.00,False,False,True,False,False,False,1.0
0.9240230807330246,1693451100,1693451640,1693455900,1,EXIT_Z,9.0,-1.078075011791684,0.10995542347698906,4.432432392120778,-1.0620710214744469,1.0620710214744469,33.65000000000042,27182.3,0.0012379379228395103,1,1,ALIGNED_WITH,MID_VOL,1775.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.0150686630108823,1.00-1.50,False,False,True,False,False,False,1.0
0.07625398078697028,1693620600,1693621620,1693627680,1,PROTECTED_STOP,17.0,-2.2009044567289364,0.334386103434616,1.14876032714334,-1.211885247809931,1.211885247809931,36.18571428571496,25764.1,0.0014045013909166227,-1,-1,ALIGNED_COUNTER,MID_VOL,515.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.30-0.50,1.00-2.00,>180m,1.8160997179431833,1.50+,False,False,True,False,False,False,1.0
0.06405096754984022,1693704300,1693704360,1693717860,-1,PROTECTED_STOP,1.0,1.0716515045611945,0.0,383447454.5996077,1.0716515045611945,1.0716515045611945,23.992857142857506,25884.7,0.0009269126991179155,-1,-1,ALIGNED_WITH,LOW_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990667,0.75-1.00,False,False,True,False,False,False,1.0
0.04839610352678594,1693723200,1693723320,1693725540,-1,PROTECTED_STOP,2.0,1.2124867752899116,0.3583617747440251,1.3333333296126983,1.2124867752899116,1.2124867752899116,16.742857142857247,25925.1,0.0006458164922356036,-1,-1,ALIGNED_WITH,LOW_VOL,55.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.30-0.50,1.00-2.00,30-90m,0.9999999999991752,0.75-1.00,False,False,True,False,False,False,1.0
0.07233443906935771,1694050200,1694050800,1694053020,1,PROTECTED_STOP,10.0,-1.289584976065242,0.40313291868232926,0.9759999975790205,-1.0107508608659865,1.0107508608659865,31.007142857143013,25722.8,0.0012054342006757822,0,-1,MIXED,MID_VOL,1290.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,0.75-1.00,>180m,1.2758682935566152,1.00-1.50,False,False,True,False,False,False,1.0
-1.0186986630341721,1694845200,1694845380,1694856780,-1,SL,3.0,1.1187977149886028,0.1483275314060843,2.8999999804485697,1.1187977149886028,1.1187977149886028,47.19285714285719,26488.3,0.001781649148599842,1,1,ALIGNED_COUNTER,MID_VOL,445.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.999999999999106,0.75-1.00,False,False,True,False,False,False,1.0
-1.0262522990915695,1695108900,1695109320,1695111180,-1,SL,7.0,1.367210038937315,0.041090146750566194,9.285714059720675,1.0199629149835605,1.0199629149835605,34.07142857142909,26846.6,0.0012691152165052219,1,1,ALIGNED_COUNTER,LOW_VOL,115.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,<=0.15,2.00+,90-180m,1.3404507348759938,1.00-1.50,False,False,True,False,False,False,1.0
0.0835134710960128,1695259200,1695260820,1695262560,1,PROTECTED_STOP,27.0,-0.6517403656797789,0.5200104629872105,1.0633802796450629,-1.143541143230009,1.143541143230009,54.61428571428561,26993.4,0.0020232458939698447,0,1,MIXED,MID_VOL,395.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.50-0.75,1.00-2.00,>180m,0.5699317156515455,0.50-0.75,False,False,True,False,False,False,1.0
0.0834194500156035,1695346800,1695349380,1695350220,-1,PROTECTED_STOP,43.0,1.564897687451208,0.640192539109519,0.7982456127881657,1.0914568922440253,1.0914568922440253,53.42142857142868,26600.0,0.002008324382384537,-1,-1,ALIGNED_WITH,MID_VOL,565.0,FIRST_OR_RESET,1.00-1.25,30-45m,0.50-0.75,0.75-1.00,>180m,1.4337695776810377,1.00-1.50,False,False,True,False,False,False,1.0
-1.0187907793963094,1697071800,1697072160,1697073660,1,SL,6.0,-1.742846067410845,0.021024177804475103,18.59999911530287,-1.2124903664395983,1.2124903664395983,47.564285714285816,26796.4,0.0017750252166069253,-1,-1,ALIGNED_COUNTER,MID_VOL,705.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.4374102390002201,1.00-1.50,False,False,True,False,False,False,1.0
0.06881720109373796,1697181300,1697181540,1697182680,1,PROTECTED_STOP,4.0,-1.076431849877333,0.532438478747184,2.7777777725608233,-1.076431849877333,1.076431849877333,28.735714285713975,26857.5,0.0010699325806837559,-1,-1,ALIGNED_COUNTER,LOW_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.50-0.75,2.00+,30-90m,0.999999999999071,0.75-1.00,False,False,True,False,False,False,1.0
0.04856946836130784,1697334300,1697334600,1697334720,-1,PROTECTED_STOP,5.0,2.3875706819215843,0.6199261992619473,0.7499999987900943,1.0863382434446895,1.0863382434446895,17.421428571428674,26885.5,0.0006479860360204822,-1,-1,ALIGNED_WITH,LOW_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.50-0.75,<0.75,30-90m,2.197815179873071,1.50+,False,False,True,False,False,False,1.0
0.0771723247637777,1697872800,1697872860,1697873640,1,PROTECTED_STOP,1.0,-1.0529996916053954,0.0,973632168.7541496,-1.0529996916053954,1.0529996916053954,43.34285714285657,29655.3,0.0014615551737077884,1,1,ALIGNED_WITH,LOW_VOL,105.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990502,0.75-1.00,False,False,True,False,False,False,1.0
0.08808875902199577,1698381000,1698381480,1698382800,1,PROTECTED_STOP,8.0,-1.327493748917369,0.08286506331012213,5.784810056770845,-1.0714652183726137,1.0714652183726137,95.3357142857146,34021.4,0.0028022278414678585,0,1,MIXED,MID_VOL,685.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.238951788777972,1.00-1.50,False,False,True,False,False,False,1.0
0.1574090161237245,1698390300,1698390840,1698392100,-1,EXIT_Z,9.0,-0.08515230353419208,0.17463878668223984,3.5323740804922057,1.11259604409519,1.11259604409519,79.59285714285735,34190.0,0.002327957213888779,1,1,ALIGNED_COUNTER,MID_VOL,215.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,0.07653478905128139,<0.50,False,False,True,False,False,False,1.0
2.9238563775842104,1698452700,1698452940,1698461520,1,PROTECTED_STOP,4.0,-1.041495122277324,0.0,365882199.9739663,-1.041495122277324,1.041495122277324,54.9357142857147,33899.9,0.0016205273256179134,-1,1,MIXED,LOW_VOL,55.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990398,0.75-1.00,False,False,True,False,False,False,1.0
0.07848647722146258,1698464100,1698464340,1698469080,1,PROTECTED_STOP,4.0,-1.0767289265642617,0.0,322056833.5588633,-1.0767289265642617,1.0767289265642617,52.785714285714285,34051.2,0.0015501866097439824,0,1,MIXED,LOW_VOL,45.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990712,0.75-1.00,False,False,True,False,False,False,1.0
0.08562967476084392,1699247700,1699247820,1699252440,-1,PROTECTED_STOP,2.0,1.0398680020160465,0.12485651214126077,2.990098985953571,1.0398680020160465,1.0398680020160465,80.89285714285818,34901.8,0.002317727370590003,0,1,MIXED,MID_VOL,370.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990382,0.75-1.00,False,False,True,False,False,False,1.0
0.07717664560295036,1699770300,1699770720,1699771080,1,PROTECTED_STOP,7.0,-1.689727118231334,0.2838335966298298,2.0519480447183582,-1.0786427526931226,1.0786427526931226,54.25714285714327,37133.3,0.0014611451946674081,1,1,ALIGNED_WITH,LOW_VOL,305.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.5665308221938243,1.50+,False,False,True,False,False,False,1.0
0.08572140865315676,1700012400,1700012640,1700013000,-1,PROTECTED_STOP,4.0,1.1496473518542865,0.0,517981888.74516636,1.1496473518542865,1.1496473518542865,82.82142857142857,35506.4,0.0023325774669194447,-1,-1,ALIGNED_WITH,MID_VOL,130.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999991301,0.75-1.00,False,False,True,False,False,False,1.0
0.08218063063060883,1700029500,1700030100,1700031300,1,PROTECTED_STOP,10.0,-1.5739255289130936,0.24474474474467497,1.5337423250220525,-1.1109882762253602,1.1109882762253602,66.60000000000115,35578.1,0.0018719380742648188,-1,-1,ALIGNED_COUNTER,LOW_VOL,210.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.4166895930343835,1.00-1.50,False,False,True,False,False,False,1.0
0.07171235967547893,1700284800,1700284860,1700286360,1,PROTECTED_STOP,1.0,-1.1745007762894009,0.0,595198399.4664714,-1.1745007762894009,1.1745007762894009,42.84285714285839,36332.2,0.001179197988089309,-1,-1,ALIGNED_COUNTER,LOW_VOL,475.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991485,0.75-1.00,False,False,True,False,False,False,1.0
0.08940245356616715,1701044100,1701044160,1701046680,1,PROTECTED_STOP,1.0,-1.2183003256647147,0.0,606924149.6392424,-1.2183003256647147,1.2183003256647147,117.80714285714255,37382.5,0.0031513981905207664,-1,1,MIXED,MID_VOL,55.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991791,0.75-1.00,False,False,True,False,False,False,1.0
-1.0185240862687635,1701237900,1701238560,1701239700,-1,SL,11.0,0.6834122354483406,0.32340336573636763,0.9592760151336176,1.0805032142051818,1.0805032142051818,68.33571428571356,37996.9,0.0017984549867413806,1,1,ALIGNED_COUNTER,LOW_VOL,1370.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,0.75-1.00,>180m,0.6324944030364834,0.50-0.75,False,False,True,False,False,False,1.0
-1.0175071523354249,1701310800,1701310920,1701311340,-1,SL,2.0,1.0082003902566667,0.03343949044587981,12.583332957022916,1.0082003902566667,1.0082003902566667,71.7714285714293,37725.6,0.001902459565160774,0,1,MIXED,LOW_VOL,165.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.999999999999008,0.75-1.00,False,False,True,False,False,False,1.0
-1.010551752366321,1702858200,1702858260,1702859640,-1,SL,1.0,1.1986228812875526,0.0,672294704.5280021,1.1986228812875526,1.1986228812875526,130.29999999999978,41326.4,0.0031529482364783716,-1,-1,ALIGNED_WITH,MID_VOL,420.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991657,0.75-1.00,False,False,True,False,False,False,1.0
-0.34792605828551487,1703046000,1703046180,1703046300,1,EXIT_Z,3.0,-1.0384699208897885,0.5840778557753188,0.7686424461028927,-1.0384699208897885,1.0384699208897885,89.54285714285705,42588.7,0.0021025027094712222,1,1,ALIGNED_WITH,LOW_VOL,835.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.50-0.75,0.75-1.00,>180m,0.999999999999037,0.75-1.00,False,False,True,False,False,False,1.0
0.08395957839263049,1703554500,1703554740,1703559780,-1,PROTECTED_STOP,4.0,1.0402089527309606,0.011067193675889455,51.2999953646819,1.0402089527309606,1.0402089527309606,90.35714285714182,43532.3,0.0020756344796195427,0,1,MIXED,LOW_VOL,215.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990385,0.75-1.00,False,False,True,False,False,False,1.0
-1.0149326655117874,1703637900,1703638080,1703639700,1,SL,3.0,-1.0105943216455744,0.10966332755887657,3.682692274112845,-1.0105943216455744,1.0105943216455744,94.83571428571304,42453.2,0.0022338884768571756,-1,-1,ALIGNED_COUNTER,LOW_VOL,525.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990103,0.75-1.00,False,False,True,False,False,False,1.0
1.723044738845737,1704073200,1704073620,1704080640,-1,PROTECTED_STOP,7.0,0.7121152646520728,0.2281102482107414,1.7694703972275105,1.123783040329545,1.123783040329545,140.72142857142794,42763.0,0.003290728633899117,0,-1,MIXED,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,30-90m,0.6336768211438873,0.50-0.75,False,False,True,False,False,False,1.0
-1.0126288360974045,1704082500,1704082800,1704085080,-1,SL,5.0,1.0904104238924297,0.08695652173917014,7.29896898822307,1.1612185932288095,1.1612185932288095,111.54999999999927,42324.6,0.002635583088794679,0,-1,MIXED,MID_VOL,155.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9390225322344915,0.75-1.00,False,False,True,False,False,False,1.0
0.08383052870650731,1704519000,1704519060,1704519600,1,PROTECTED_STOP,1.0,-1.0634989791579337,0.0,851845983.2038782,-1.0634989791579337,1.0634989791579337,90.15714285714317,43669.3,0.002064542890706816,1,1,ALIGNED_WITH,LOW_VOL,175.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990596,0.75-1.00,False,False,True,False,False,False,1.0
0.08905720473628989,1704710700,1704710940,1704711300,1,PROTECTED_STOP,4.0,-1.0690389966117342,0.09319912659104167,6.447999930814686,-1.0690389966117342,1.0690389966117342,134.1214285714294,43969.4,0.0030503356555110915,-1,1,MIXED,MID_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990645,0.75-1.00,False,False,True,False,False,False,1.0
0.08859594542385536,1706142900,1706142960,1706143560,1,PROTECTED_STOP,1.0,-1.140433846288507,0.0,327944854.5110215,-1.140433846288507,1.140433846288507,117.09285714285735,40024.3,0.0029255441604939337,0,-1,MIXED,MID_VOL,235.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.999999999999123,0.75-1.00,False,False,True,False,False,False,1.0
0.08584481715433706,1706316900,1706317080,1706318100,1,PROTECTED_STOP,3.0,-1.0962118935965535,0.0,323241123.9380982,-1.0962118935965535,1.0962118935965535,98.3785714285706,41745.8,0.0023566100404967824,1,1,ALIGNED_WITH,LOW_VOL,160.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990877,0.75-1.00,False,False,True,False,False,False,1.0
0.08286514526461333,1706322900,1706323320,1706326500,-1,PROTECTED_STOP,7.0,1.329096562377983,0.01966119547088538,28.56249854729413,1.120058584306275,1.120058584306275,81.37857142857112,41877.9,0.001943234293710313,1,1,ALIGNED_COUNTER,LOW_VOL,895.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.1866312896481144,1.00-1.50,False,False,True,False,False,False,1.0
-0.4921511160874308,1706659500,1706660220,1706660700,-1,EXIT_Z,12.0,1.3286064199159433,0.3774169932388689,1.265175715497627,1.0753708460856084,1.0753708460856084,165.86428571428613,42986.6,0.003858511389928167,0,1,MIXED,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,30-90m,1.2354867390639115,1.00-1.50,False,False,True,False,False,False,1.0
-1.0262640048712373,1706938200,1706938260,1706944260,1,SL,1.0,-1.007544460131616,0.0,926148225.4696736,-1.007544460131616,1.007544460131616,54.74285714285725,43083.3,0.0012706282281732654,1,1,ALIGNED_WITH,LOW_VOL,55.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990073,0.75-1.00,False,False,True,False,False,False,1.0
