time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-10 00:55:00,64971.9,65000.0,64917.6,64945.3,64971.9,65000.0,64917.6,64945.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:00:00,64945.3,65005.8,64927.6,64952.9,64945.3,65005.8,64927.6,64952.9,0.0,0.0,0.0,0.0,True
2026-08-10 01:05:00,64952.9,64969.2,64868.1,64955.3,64952.9,64969.2,64868.1,64955.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:10:00,64955.3,65002.5,64953.6,64977.6,64955.3,65002.5,64953.6,64977.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:15:00,64977.5,65034.2,64977.5,65007.1,64977.5,65034.2,64977.5,65007.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:20:00,65007.1,65020.6,64971.8,65015.2,65007.1,65020.6,64971.8,65015.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:25:00,65015.1,65049.4,64976.6,64976.6,65015.1,65049.4,64976.6,64976.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:30:00,64976.6,64988.1,64921.2,64926.4,64976.6,64988.1,64921.2,64926.4,0.0,0.0,0.0,0.0,True
2026-08-10 01:35:00,64926.4,64933.4,64864.0,64929.0,64926.4,64933.4,64864.0,64929.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:40:00,64929.0,64966.9,64918.6,64947.8,64929.0,64966.9,64918.6,64947.8,0.0,0.0,0.0,0.0,True
2026-08-10 01:45:00,64947.8,65234.6,64941.2,65221.1,64947.8,65234.6,64941.2,65221.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:50:00,65221.2,65373.6,65177.9,65189.2,65221.2,65373.6,65177.9,65189.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:55:00,65189.1,65200.0,65157.8,65172.9,65189.1,65200.0,65157.8,65172.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:00:00,65172.9,65185.0,65072.0,65113.1,65172.9,65185.0,65072.0,65113.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:05:00,65113.0,65119.9,65046.7,65078.9,65113.0,65119.9,65046.7,65078.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:10:00,65078.9,65109.5,65069.8,65074.5,65078.9,65109.5,65069.8,65074.5,0.0,0.0,0.0,0.0,True
2026-08-10 02:15:00,65074.5,65076.2,64900.0,64900.1,65074.5,65076.2,64900.0,64900.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:20:00,64900.1,64941.3,64900.0,64902.0,64900.1,64941.3,64900.0,64902.0,0.0,0.0,0.0,0.0,True
2026-08-10 02:25:00,64902.0,64948.6,64871.0,64931.2,64902.0,64948.6,64871.0,64931.2,0.0,0.0,0.0,0.0,True
2026-08-10 02:30:00,64931.2,64975.3,64931.2,64942.1,64931.2,64975.3,64931.2,64942.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:35:00,64942.2,64988.0,64940.4,64988.0,64942.2,64988.0,64940.4,64988.0,0.0,0.0,0.0,0.0,True
2026-08-10 02:40:00,64988.0,65193.3,64988.0,65172.0,64988.0,65193.3,64988.0,65172.0,0.0,0.0,0.0,0.0,True
2026-08-10 02:45:00,65172.1,65172.1,65075.4,65082.1,65172.1,65172.1,65075.4,65082.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:50:00,65082.2,65110.6,65059.6,65078.1,65082.2,65110.6,65059.6,65078.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:55:00,65078.2,65082.9,65055.8,65077.7,65078.2,65082.9,65055.8,65077.7,0.0,0.0,0.0,0.0,True
2026-08-10 03:00:00,65077.7,65085.1,65020.8,65035.8,65077.7,65085.1,65020.8,65035.8,0.0,0.0,0.0,0.0,True
2026-08-10 03:05:00,65035.7,65057.3,65006.1,65050.7,65035.7,65057.3,65006.1,65050.7,0.0,0.0,0.0,0.0,True
2026-08-10 03:10:00,65050.7,65050.8,64930.5,64931.3,65050.7,65050.8,64930.5,64931.3,0.0,0.0,0.0,0.0,True
2026-08-10 03:15:00,64931.2,65024.0,64875.0,65014.1,64931.2,65024.0,64875.0,65014.1,0.0,0.0,0.0,0.0,True
2026-08-10 03:20:00,65014.0,65119.1,65014.0,65105.8,65014.0,65119.1,65014.0,65105.8,0.0,0.0,0.0,0.0,True
2026-08-10 03:25:00,65105.8,65150.0,64999.6,64999.6,65105.8,65150.0,64999.6,64999.6,0.0,0.0,0.0,0.0,True
2026-08-10 03:30:00,64999.7,65040.0,64968.9,65039.9,64999.7,65040.0,64968.9,65039.9,0.0,0.0,0.0,0.0,True
2026-08-10 03:35:00,65039.9,65070.0,65032.0,65047.3,65039.9,65070.0,65032.0,65047.3,0.0,0.0,0.0,0.0,True
2026-08-10 03:40:00,65047.4,65055.0,64980.0,65001.5,65047.4,65055.0,64980.0,65001.5,0.0,0.0,0.0,0.0,True
2026-08-10 03:45:00,65001.6,65032.0,65001.6,65016.1,65001.6,65032.0,65001.6,65016.1,0.0,0.0,0.0,0.0,True
2026-08-10 03:50:00,65016.1,65016.2,64951.2,64955.2,65016.1,65016.2,64951.2,64955.2,0.0,0.0,0.0,0.0,True
2026-08-10 03:55:00,64955.3,64969.7,64922.3,64946.4,64955.3,64969.7,64922.3,64946.4,0.0,0.0,0.0,0.0,True
2026-08-10 04:00:00,64946.4,65021.9,64926.5,65021.9,64946.4,65021.9,64926.5,65021.9,0.0,0.0,0.0,0.0,True
2026-08-10 04:05:00,65021.9,65046.2,64986.7,65011.4,65021.9,65046.2,64986.7,65011.4,0.0,0.0,0.0,0.0,True
2026-08-10 04:10:00,65011.4,65049.7,65001.8,65046.0,65011.4,65049.7,65001.8,65046.0,0.0,0.0,0.0,0.0,True
2026-08-10 04:15:00,65046.0,65076.4,65034.3,65034.4,65046.0,65076.4,65034.3,65034.4,0.0,0.0,0.0,0.0,True
2026-08-10 04:20:00,65034.3,65056.0,65020.0,65020.0,65034.3,65056.0,65020.0,65020.0,0.0,0.0,0.0,0.0,True
2026-08-10 04:25:00,65020.1,65050.8,65000.0,65000.1,65020.1,65050.8,65000.0,65000.1,0.0,0.0,0.0,0.0,True
2026-08-10 04:30:00,65000.0,65015.0,64975.1,64999.9,65000.0,65015.0,64975.1,64999.9,0.0,0.0,0.0,0.0,True
2026-08-10 04:35:00,65000.0,65011.0,64973.7,64973.7,65000.0,65011.0,64973.7,64973.7,0.0,0.0,0.0,0.0,True
2026-08-10 04:40:00,64973.7,64983.5,64892.1,64980.8,64973.7,64983.5,64892.1,64980.8,0.0,0.0,0.0,0.0,True
2026-08-10 04:45:00,64980.7,65026.2,64980.7,65001.3,64980.7,65026.2,64980.7,65001.3,0.0,0.0,0.0,0.0,True
2026-08-10 04:50:00,65001.3,65010.0,64990.0,64990.0,65001.3,65010.0,64990.0,64990.0,0.0,0.0,0.0,0.0,True
2026-08-10 04:55:00,64990.1,64991.5,64950.0,64980.6,64990.1,64991.5,64950.0,64980.6,0.0,0.0,0.0,0.0,True
2026-08-10 05:00:00,64980.4,64995.6,64967.0,64995.6,64980.4,64995.6,64967.0,64995.6,0.0,0.0,0.0,0.0,True
2026-08-10 05:05:00,64995.5,65028.7,64995.5,65028.1,64995.5,65028.7,64995.5,65028.1,0.0,0.0,0.0,0.0,True
2026-08-10 05:10:00,65028.1,65028.1,64952.3,64965.0,65028.1,65028.1,64952.3,64965.0,0.0,0.0,0.0,0.0,True
2026-08-10 05:15:00,64964.9,65006.1,64964.9,64970.1,64964.9,65006.1,64964.9,64970.1,0.0,0.0,0.0,0.0,True
2026-08-10 05:20:00,64970.1,65028.2,64970.0,65028.2,64970.1,65028.2,64970.0,65028.2,0.0,0.0,0.0,0.0,True
2026-08-10 05:25:00,65028.1,65040.0,64998.0,65019.6,65028.1,65040.0,64998.0,65019.6,0.0,0.0,0.0,0.0,True
2026-08-10 05:30:00,65019.6,65028.0,64995.4,65028.0,65019.6,65028.0,64995.4,65028.0,0.0,0.0,0.0,0.0,True
2026-08-10 05:35:00,65028.0,65063.1,65022.3,65033.0,65028.0,65063.1,65022.3,65033.0,0.0,0.0,0.0,0.0,True
2026-08-10 05:40:00,65033.0,65059.4,65032.1,65059.4,65033.0,65059.4,65032.1,65059.4,0.0,0.0,0.0,0.0,True
2026-08-10 05:45:00,65059.4,65060.7,65027.6,65027.7,65059.4,65060.7,65027.6,65027.7,0.0,0.0,0.0,0.0,True
2026-08-10 05:50:00,65027.7,65130.0,65024.0,65112.6,65027.7,65130.0,65024.0,65112.6,0.0,0.0,0.0,0.0,True
2026-08-10 05:55:00,65112.6,65142.1,65105.3,65117.1,65112.6,65142.1,65105.3,65117.1,0.0,0.0,0.0,0.0,True
2026-08-10 06:00:00,65117.2,65189.9,65104.1,65159.4,65117.2,65189.9,65104.1,65159.4,0.0,0.0,0.0,0.0,True
2026-08-10 06:05:00,65159.4,65260.0,65146.5,65153.4,65159.4,65260.0,65146.5,65153.4,0.0,0.0,0.0,0.0,True
2026-08-10 06:10:00,65153.3,65189.1,65140.3,65174.7,65153.3,65189.1,65140.3,65174.7,0.0,0.0,0.0,0.0,True
2026-08-10 06:15:00,65174.8,65214.6,65155.5,65204.4,65174.8,65214.6,65155.5,65204.4,0.0,0.0,0.0,0.0,True
2026-08-10 06:20:00,65204.4,65204.4,65159.1,65179.9,65204.4,65204.4,65159.1,65179.9,0.0,0.0,0.0,0.0,True
2026-08-10 06:25:00,65179.9,65180.0,65120.1,65139.9,65179.9,65180.0,65120.1,65139.9,0.0,0.0,0.0,0.0,True
2026-08-10 06:30:00,65140.0,65177.2,65140.0,65160.7,65140.0,65177.2,65140.0,65160.7,0.0,0.0,0.0,0.0,True
2026-08-10 06:35:00,65160.6,65174.0,65160.6,65164.5,65160.6,65174.0,65160.6,65164.5,0.0,0.0,0.0,0.0,True
2026-08-10 06:40:00,65164.5,65212.2,65156.6,65212.2,65164.5,65212.2,65156.6,65212.2,0.0,0.0,0.0,0.0,True
2026-08-10 06:45:00,65212.1,65219.1,65201.4,65214.0,65212.1,65219.1,65201.4,65214.0,0.0,0.0,0.0,0.0,True
2026-08-10 06:50:00,65214.0,65247.1,65209.0,65246.7,65214.0,65247.1,65209.0,65246.7,0.0,0.0,0.0,0.0,True
2026-08-10 06:55:00,65246.7,65313.2,65246.7,65273.2,65246.7,65313.2,65246.7,65273.2,0.0,0.0,0.0,0.0,True
2026-08-10 07:00:00,65273.1,65283.7,65235.3,65250.4,65273.1,65283.7,65235.3,65250.4,0.0,0.0,0.0,0.0,True
2026-08-10 07:05:00,65250.5,65258.7,65229.4,65239.9,65250.5,65258.7,65229.4,65239.9,0.0,0.0,0.0,0.0,True
2026-08-10 07:10:00,65240.0,65257.2,65239.9,65240.1,65240.0,65257.2,65239.9,65240.1,0.0,0.0,0.0,0.0,True
2026-08-10 07:15:00,65240.1,65244.8,65203.7,65244.7,65240.1,65244.8,65203.7,65244.7,0.0,0.0,0.0,0.0,True
2026-08-10 07:20:00,65244.7,65294.1,65238.4,65294.1,65244.7,65294.1,65238.4,65294.1,0.0,0.0,0.0,0.0,True
2026-08-10 07:25:00,65294.1,65307.4,65256.2,65297.0,65294.1,65307.4,65256.2,65297.0,0.0,0.0,0.0,0.0,True
2026-08-10 07:30:00,65297.0,65315.5,65280.0,65315.4,65297.0,65315.5,65280.0,65315.4,0.0,0.0,0.0,0.0,True
2026-08-10 07:35:00,65315.5,65348.4,65300.0,65300.0,65315.5,65348.4,65300.0,65300.0,0.0,0.0,0.0,0.0,True
2026-08-10 07:40:00,65300.0,65316.8,65300.0,65303.0,65300.0,65316.8,65300.0,65303.0,0.0,0.0,0.0,0.0,True
2026-08-10 07:45:00,65303.0,65313.0,65220.1,65220.1,65303.0,65313.0,65220.1,65220.1,0.0,0.0,0.0,0.0,True
2026-08-10 07:50:00,65220.2,65230.0,65181.1,65183.9,65220.2,65230.0,65181.1,65183.9,0.0,0.0,0.0,0.0,True
2026-08-10 07:55:00,65183.9,65183.9,65173.1,65183.0,65183.9,65183.9,65173.1,65183.0,0.0,0.0,0.0,0.0,True
2026-08-10 08:00:00,65183.0,65290.0,65182.9,65274.1,65183.0,65290.0,65182.9,65274.1,0.0,0.0,0.0,0.0,True
2026-08-10 08:05:00,65274.0,65277.8,65227.8,65245.0,65274.0,65277.8,65227.8,65245.0,0.0,0.0,0.0,0.0,True
2026-08-10 08:10:00,65245.0,65245.0,65223.4,65240.4,65245.0,65245.0,65223.4,65240.4,0.0,0.0,0.0,0.0,True
2026-08-10 08:15:00,65240.3,65258.0,65202.6,65258.0,65240.3,65258.0,65202.6,65258.0,0.0,0.0,0.0,0.0,True
2026-08-10 08:20:00,65258.0,65282.5,65226.6,65272.5,65258.0,65282.5,65226.6,65272.5,0.0,0.0,0.0,0.0,True
2026-08-10 08:25:00,65272.5,65306.9,65255.1,65269.8,65272.5,65306.9,65255.1,65269.8,0.0,0.0,0.0,0.0,True
2026-08-10 08:30:00,65269.8,65279.6,65256.2,65257.6,65269.8,65279.6,65256.2,65257.6,0.0,0.0,0.0,0.0,True
2026-08-10 08:35:00,65257.7,65261.7,65218.2,65218.2,65257.7,65261.7,65218.2,65218.2,0.0,0.0,0.0,0.0,True
2026-08-10 08:40:00,65218.2,65218.3,65160.2,65200.9,65218.2,65218.3,65160.2,65200.9,0.0,0.0,0.0,0.0,True
2026-08-10 08:45:00,65200.9,65200.9,65184.5,65188.6,65200.9,65200.9,65184.5,65188.6,0.0,0.0,0.0,0.0,True
2026-08-10 08:50:00,65188.6,65240.0,65183.8,65202.2,65188.6,65240.0,65183.8,65202.2,0.0,0.0,0.0,0.0,True
2026-08-10 08:55:00,65202.2,65236.1,65202.2,65220.6,65202.2,65236.1,65202.2,65220.6,0.0,0.0,0.0,0.0,True
2026-08-10 09:00:00,65220.6,65220.7,65159.2,65200.0,65220.6,65220.7,65159.2,65200.0,0.0,0.0,0.0,0.0,True
2026-08-10 09:05:00,65199.9,65200.0,65171.2,65194.0,65199.9,65200.0,65171.2,65194.0,0.0,0.0,0.0,0.0,True
2026-08-10 09:10:00,65194.0,65211.7,65169.0,65193.8,65194.0,65211.7,65169.0,65193.8,0.0,0.0,0.0,0.0,True
2026-08-10 09:15:00,65193.8,65196.2,65176.1,65178.0,65193.8,65196.2,65176.1,65178.0,0.0,0.0,0.0,0.0,True
2026-08-10 09:20:00,65178.0,65180.3,65157.0,65172.6,65178.0,65180.3,65157.0,65172.6,0.0,0.0,0.0,0.0,True
2026-08-10 09:25:00,65172.6,65172.7,65133.6,65139.0,65172.6,65172.7,65133.6,65139.0,0.0,0.0,0.0,0.0,True
2026-08-10 09:30:00,65139.0,65139.0,65065.2,65104.7,65139.0,65139.0,65065.2,65104.7,0.0,0.0,0.0,0.0,True
2026-08-10 09:35:00,65104.6,65110.4,65045.0,65051.6,65104.6,65110.4,65045.0,65051.6,0.0,0.0,0.0,0.0,True
2026-08-10 09:40:00,65051.5,65055.6,65012.6,65021.8,65051.5,65055.6,65012.6,65021.8,0.0,0.0,0.0,0.0,True
2026-08-10 09:45:00,65021.9,65021.9,64934.4,64941.6,65021.9,65021.9,64934.4,64941.6,0.0,0.0,0.0,0.0,True
2026-08-10 09:50:00,64941.5,64969.2,64928.0,64935.1,64941.5,64969.2,64928.0,64935.1,0.0,0.0,0.0,0.0,True
2026-08-10 09:55:00,64935.1,64977.3,64930.1,64941.1,64935.1,64977.3,64930.1,64941.1,0.0,0.0,0.0,0.0,True
2026-08-10 10:00:00,64941.0,65022.2,64939.5,65020.1,64941.0,65022.2,64939.5,65020.1,0.0,0.0,0.0,0.0,True
2026-08-10 10:05:00,65020.0,65053.3,65004.7,65020.5,65020.0,65053.3,65004.7,65020.5,0.0,0.0,0.0,0.0,True
2026-08-10 10:10:00,65020.5,65021.2,65007.7,65017.4,65020.5,65021.2,65007.7,65017.4,0.0,0.0,0.0,0.0,True
2026-08-10 10:15:00,65017.3,65017.4,64989.1,64990.1,65017.3,65017.4,64989.1,64990.1,0.0,0.0,0.0,0.0,True
2026-08-10 10:20:00,64990.1,65041.9,64981.1,65028.1,64990.1,65041.9,64981.1,65028.1,0.0,0.0,0.0,0.0,True
2026-08-10 10:25:00,65028.1,65044.4,64990.0,64998.7,65028.1,65044.4,64990.0,64998.7,0.0,0.0,0.0,0.0,True
2026-08-10 10:30:00,64998.7,65023.8,64994.5,65005.2,64998.7,65023.8,64994.5,65005.2,0.0,0.0,0.0,0.0,True
2026-08-10 10:35:00,65005.3,65011.3,64990.0,65002.2,65005.3,65011.3,64990.0,65002.2,0.0,0.0,0.0,0.0,True
2026-08-10 10:40:00,65002.2,65002.3,64980.0,64982.4,65002.2,65002.3,64980.0,64982.4,0.0,0.0,0.0,0.0,True
2026-08-10 10:45:00,64982.4,65029.0,64980.0,65023.4,64982.4,65029.0,64980.0,65023.4,0.0,0.0,0.0,0.0,True
2026-08-10 10:50:00,65023.4,65023.4,65000.0,65001.8,65023.4,65023.4,65000.0,65001.8,0.0,0.0,0.0,0.0,True
2026-08-10 10:55:00,65001.9,65002.8,64985.0,64988.7,65001.9,65002.8,64985.0,64988.7,0.0,0.0,0.0,0.0,True
2026-08-10 11:00:00,64988.8,65000.4,64965.0,64976.6,64988.8,65000.4,64965.0,64976.6,0.0,0.0,0.0,0.0,True
2026-08-10 11:05:00,64976.7,65009.0,64972.4,64988.7,64976.7,65009.0,64972.4,64988.7,0.0,0.0,0.0,0.0,True
2026-08-10 11:10:00,64988.8,64991.1,64950.0,64991.1,64988.8,64991.1,64950.0,64991.1,0.0,0.0,0.0,0.0,True
2026-08-10 11:15:00,64991.1,65040.5,64991.0,65040.5,64991.1,65040.5,64991.0,65040.5,0.0,0.0,0.0,0.0,True
2026-08-10 11:20:00,65040.5,65068.8,65015.0,65022.7,65040.5,65068.8,65015.0,65022.7,0.0,0.0,0.0,0.0,True
2026-08-10 11:25:00,65022.8,65062.7,65022.7,65051.6,65022.8,65062.7,65022.7,65051.6,0.0,0.0,0.0,0.0,True
2026-08-10 11:30:00,65051.5,65075.0,65038.3,65075.0,65051.5,65075.0,65038.3,65075.0,0.0,0.0,0.0,0.0,True
2026-08-10 11:35:00,65075.0,65077.8,65034.0,65047.0,65075.0,65077.8,65034.0,65047.0,0.0,0.0,0.0,0.0,True
2026-08-10 11:40:00,65046.9,65056.9,65032.2,65032.2,65046.9,65056.9,65032.2,65032.2,0.0,0.0,0.0,0.0,True
2026-08-10 11:45:00,65032.2,65058.0,65032.2,65048.4,65032.2,65058.0,65032.2,65048.4,0.0,0.0,0.0,0.0,True
2026-08-10 11:50:00,65048.4,65074.7,65040.0,65072.1,65048.4,65074.7,65040.0,65072.1,0.0,0.0,0.0,0.0,True
2026-08-10 11:55:00,65072.0,65108.4,65072.0,65097.6,65072.0,65108.4,65072.0,65097.6,0.0,0.0,0.0,0.0,True
2026-08-10 12:00:00,65097.5,65221.2,65071.2,65162.1,65097.5,65221.2,65071.2,65162.1,0.0,0.0,0.0,0.0,True
2026-08-10 12:05:00,65162.2,65165.3,65130.3,65157.1,65162.2,65165.3,65130.3,65157.1,0.0,0.0,0.0,0.0,True
2026-08-10 12:10:00,65157.1,65177.3,65100.0,65100.4,65157.1,65177.3,65100.0,65100.4,0.0,0.0,0.0,0.0,True
2026-08-10 12:15:00,65100.5,65104.3,65052.0,65054.3,65100.5,65104.3,65052.0,65054.3,0.0,0.0,0.0,0.0,True
2026-08-10 12:20:00,65054.3,65082.0,65052.0,65052.0,65054.3,65082.0,65052.0,65052.0,0.0,0.0,0.0,0.0,True
2026-08-10 12:25:00,65052.1,65056.5,65012.1,65027.8,65052.1,65056.5,65012.1,65027.8,0.0,0.0,0.0,0.0,True
2026-08-10 12:30:00,65027.8,65035.0,64958.0,64958.0,65027.8,65035.0,64958.0,64958.0,0.0,0.0,0.0,0.0,True
2026-08-10 12:35:00,64958.0,64976.7,64893.1,64894.5,64958.0,64976.7,64893.1,64894.5,0.0,0.0,0.0,0.0,True
2026-08-10 12:40:00,64894.4,64998.1,64882.7,64995.6,64894.4,64998.1,64882.7,64995.6,0.0,0.0,0.0,0.0,True
2026-08-10 12:45:00,64995.6,64995.6,64938.7,64950.6,64995.6,64995.6,64938.7,64950.6,0.0,0.0,0.0,0.0,True
2026-08-10 12:50:00,64950.5,64955.9,64866.9,64901.4,64950.5,64955.9,64866.9,64901.4,0.0,0.0,0.0,0.0,True
2026-08-10 12:55:00,64901.4,64901.4,64812.6,64838.3,64901.4,64901.4,64812.6,64838.3,0.0,0.0,0.0,0.0,True
2026-08-10 13:00:00,64838.3,64881.9,64814.5,64855.0,64838.3,64881.9,64814.5,64855.0,0.0,0.0,0.0,0.0,True
2026-08-10 13:05:00,64855.0,64882.8,64830.0,64857.0,64855.0,64882.8,64830.0,64857.0,0.0,0.0,0.0,0.0,True
2026-08-10 13:10:00,64856.9,64857.0,64827.9,64855.4,64856.9,64857.0,64827.9,64855.4,0.0,0.0,0.0,0.0,True
2026-08-10 13:15:00,64855.3,64925.0,64847.7,64920.4,64855.3,64925.0,64847.7,64920.4,0.0,0.0,0.0,0.0,True
2026-08-10 13:20:00,64920.3,64942.5,64870.3,64919.1,64920.3,64942.5,64870.3,64919.1,0.0,0.0,0.0,0.0,True
2026-08-10 13:25:00,64919.1,64919.1,64854.3,64894.2,64919.1,64919.1,64854.3,64894.2,0.0,0.0,0.0,0.0,True
2026-08-10 13:30:00,64894.3,64907.0,64629.4,64650.5,64894.3,64907.0,64629.4,64650.5,0.0,0.0,0.0,0.0,True
2026-08-10 13:35:00,64650.6,64817.4,64618.0,64646.3,64650.6,64817.4,64618.0,64646.3,0.0,0.0,0.0,0.0,True
2026-08-10 13:40:00,64646.3,64664.6,64575.8,64618.5,64646.3,64664.6,64575.8,64618.5,0.0,0.0,0.0,0.0,True
2026-08-10 13:45:00,64618.5,64660.0,64503.8,64532.2,64618.5,64660.0,64503.8,64532.2,0.0,0.0,0.0,0.0,True
2026-08-10 13:50:00,64532.2,64592.4,64482.1,64517.9,64532.2,64592.4,64482.1,64517.9,0.0,0.0,0.0,0.0,True
2026-08-10 13:55:00,64518.0,64577.7,64485.0,64533.7,64518.0,64577.7,64485.0,64533.7,0.0,0.0,0.0,0.0,True
2026-08-10 14:00:00,64533.6,64683.0,64510.0,64671.2,64533.6,64683.0,64510.0,64671.2,0.0,0.0,0.0,0.0,True
2026-08-10 14:05:00,64671.2,64683.0,64576.1,64633.6,64671.2,64683.0,64576.1,64633.6,0.0,0.0,0.0,0.0,True
2026-08-10 14:10:00,64633.6,64729.2,64598.9,64722.2,64633.6,64729.2,64598.9,64722.2,0.0,0.0,0.0,0.0,True
2026-08-10 14:15:00,64722.2,64758.9,64684.6,64748.2,64722.2,64758.9,64684.6,64748.2,0.0,0.0,0.0,0.0,True
2026-08-10 14:20:00,64748.2,64760.4,64687.7,64691.9,64748.2,64760.4,64687.7,64691.9,0.0,0.0,0.0,0.0,True
2026-08-10 14:25:00,64691.9,64803.7,64682.0,64752.6,64691.9,64803.7,64682.0,64752.6,0.0,0.0,0.0,0.0,True
2026-08-10 14:30:00,64752.7,64777.1,64734.1,64774.0,64752.7,64777.1,64734.1,64774.0,0.0,0.0,0.0,0.0,True
2026-08-10 14:35:00,64774.0,64843.3,64735.2,64753.3,64774.0,64843.3,64735.2,64753.3,0.0,0.0,0.0,0.0,True
2026-08-10 14:40:00,64753.2,64856.7,64753.2,64795.0,64753.2,64856.7,64753.2,64795.0,0.0,0.0,0.0,0.0,True
2026-08-10 14:45:00,64795.1,64830.0,64752.1,64752.1,64795.1,64830.0,64752.1,64752.1,0.0,0.0,0.0,0.0,True
2026-08-10 14:50:00,64752.1,64767.2,64589.9,64654.0,64752.1,64767.2,64589.9,64654.0,0.0,0.0,0.0,0.0,True
2026-08-10 14:55:00,64654.1,64654.1,64573.1,64594.5,64654.1,64654.1,64573.1,64594.5,0.0,0.0,0.0,0.0,True
2026-08-10 15:00:00,64594.6,64652.0,64550.0,64641.6,64594.6,64652.0,64550.0,64641.6,0.0,0.0,0.0,0.0,True
2026-08-10 15:05:00,64641.6,64672.9,64616.0,64644.7,64641.6,64672.9,64616.0,64644.7,0.0,0.0,0.0,0.0,True
2026-08-10 15:10:00,64644.7,64691.2,64500.3,64529.9,64644.7,64691.2,64500.3,64529.9,0.0,0.0,0.0,0.0,True
2026-08-10 15:15:00,64529.9,64619.6,64466.7,64493.6,64529.9,64619.6,64466.7,64493.6,0.0,0.0,0.0,0.0,True
2026-08-10 15:20:00,64493.6,64503.2,64356.0,64362.6,64493.6,64503.2,64356.0,64362.6,0.0,0.0,0.0,0.0,True
2026-08-10 15:25:00,64362.6,64375.1,64280.0,64374.0,64362.6,64375.1,64280.0,64374.0,0.0,0.0,0.0,0.0,True
2026-08-10 15:30:00,64373.9,64390.6,64316.5,64316.5,64373.9,64390.6,64316.5,64316.5,0.0,0.0,0.0,0.0,True
2026-08-10 15:35:00,64316.6,64327.0,64213.0,64262.8,64316.6,64327.0,64213.0,64262.8,0.0,0.0,0.0,0.0,True
2026-08-10 15:40:00,64262.8,64349.6,64250.9,64317.9,64262.8,64349.6,64250.9,64317.9,0.0,0.0,0.0,0.0,True
2026-08-10 15:45:00,64317.9,64335.8,64202.1,64210.8,64317.9,64335.8,64202.1,64210.8,0.0,0.0,0.0,0.0,True
2026-08-10 15:50:00,64210.7,64288.3,64171.8,64200.0,64210.7,64288.3,64171.8,64200.0,0.0,0.0,0.0,0.0,True
2026-08-10 15:55:00,64200.0,64278.0,64176.5,64268.8,64200.0,64278.0,64176.5,64268.8,0.0,0.0,0.0,0.0,True
2026-08-10 16:00:00,64268.7,64318.1,64155.1,64315.8,64268.7,64318.1,64155.1,64315.8,0.0,0.0,0.0,0.0,True
2026-08-10 16:05:00,64315.9,64330.0,64211.9,64215.3,64315.9,64330.0,64211.9,64215.3,0.0,0.0,0.0,0.0,True
2026-08-10 16:10:00,64215.2,64244.0,64190.0,64195.7,64215.2,64244.0,64190.0,64195.7,0.0,0.0,0.0,0.0,True
2026-08-10 16:15:00,64195.7,64195.7,64033.5,64062.5,64195.7,64195.7,64033.5,64062.5,0.0,0.0,0.0,0.0,True
2026-08-10 16:20:00,64062.4,64092.0,63944.0,64092.0,64062.4,64092.0,63944.0,64092.0,0.0,0.0,0.0,0.0,True
2026-08-10 16:25:00,64092.0,64100.0,64091.1,64100.0,64092.0,64100.0,64091.1,64100.0,0.0,0.0,0.0,0.0,True
2026-08-10 16:30:00,64100.0,64100.0,64030.7,64057.9,64100.0,64100.0,64030.7,64057.9,0.0,0.0,0.0,0.0,True
2026-08-10 16:35:00,64057.9,64132.5,64057.9,64132.5,64057.9,64132.5,64057.9,64132.5,0.0,0.0,0.0,0.0,True
2026-08-10 16:40:00,64132.6,64163.9,63923.8,63948.8,64132.6,64163.9,63923.8,63948.8,0.0,0.0,0.0,0.0,True
2026-08-10 16:45:00,63948.8,63960.3,63888.0,63915.1,63948.8,63960.3,63888.0,63915.1,0.0,0.0,0.0,0.0,True
2026-08-10 16:50:00,63915.1,63932.6,63812.6,63823.7,63915.1,63932.6,63812.6,63823.7,0.0,0.0,0.0,0.0,True
2026-08-10 16:55:00,63823.6,63891.2,63808.9,63888.6,63823.6,63891.2,63808.9,63888.6,0.0,0.0,0.0,0.0,True
2026-08-10 17:00:00,63888.6,63921.1,63828.7,63828.7,63888.6,63921.1,63828.7,63828.7,0.0,0.0,0.0,0.0,True
2026-08-10 17:05:00,63828.8,63936.2,63810.0,63924.3,63828.8,63936.2,63810.0,63924.3,0.0,0.0,0.0,0.0,True
2026-08-10 17:10:00,63924.3,63999.9,63924.2,63973.7,63924.3,63999.9,63924.2,63973.7,0.0,0.0,0.0,0.0,True
