fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,variant
2023-04-04 16:17:00,1985.62,BOS_RETEST,75,9,2023-04-04 16:15:00,75,2.54142857142855,1979.365857142857,1995.001214285714,6.254142857142824,2023-04-04 17:00:00,1995.001214285714,TP,0.7166666666666667,1.4999999999999818,0.004444842504397108,1.4955551574955848,1.4635763548733227,1.431597552251061,3,E75_BOS_RETEST
2023-04-05 02:40:00,2022.25,BOS_RETEST,75,9,2023-04-05 02:30:00,75,1.2478571428571448,2019.6152142857143,2026.2021785714287,2.6347857142857265,2023-04-05 03:56:00,2019.6152142857143,SL,1.2666666666666666,-1.0,0.010745276113535884,-1.0107452761135358,-1.086652777401252,-1.1625602786889682,3,E75_BOS_RETEST
2023-04-05 06:26:00,2021.87,BOS_RETEST,75,9,2023-04-05 05:45:00,75,1.5164285714285566,2019.878357142857,2024.857464285714,1.9916428571427787,2023-04-05 09:12:00,2024.857464285714,TP,2.7666666666666666,1.5,0.014212477853890026,1.4857875221461099,1.385367911630738,1.2849483011153664,3,E75_BOS_RETEST
2023-07-18 13:33:00,1963.42,BOS_RETEST,75,10,2023-07-18 13:30:00,75,1.4907142857142779,1960.3409285714285,1968.0386071428575,3.079071428571524,2023-07-18 14:16:00,1968.0386071428575,TP,0.7166666666666667,1.5000000000000369,0.008927327812188,1.491072672187849,1.4261180244508245,1.3611633767138,3,E75_BOS_RETEST
2023-07-18 23:30:00,1978.29,BOS_RETEST,75,10,2023-07-18 23:30:00,75,1.2707142857142995,1976.1229285714285,1981.5406071428572,2.1670714285714894,2023-07-19 05:02:00,1976.1229285714285,SL,5.533333333333333,-1.0,0.012780409374072616,-1.0127804093740727,-1.105070860608455,-1.197361311842837,3,E75_BOS_RETEST
2023-11-03 16:25:00,1990.71,BOS_RETEST,75,11,2023-11-03 15:45:00,75,4.0764285714285835,1985.342357142857,1998.7614642857145,5.367642857142982,2023-11-03 16:43:00,1998.7614642857145,TP,0.3,1.5,0.005192212064353745,1.4948077879356463,1.4575474847964667,1.4202871816572868,3,E75_BOS_RETEST
2023-11-03 22:00:00,1994.93,BOS_RETEST,75,11,2023-11-03 22:00:00,75,2.182142857142838,1989.6417857142856,2002.8623214285717,5.288214285714503,2023-11-06 01:05:00,1991.44,TIME,51.083333333333336,-0.6599581279124485,0.00528137070304564,-0.6652394986154941,-0.7030594486391301,-0.740879398662766,3,E75_BOS_RETEST
2023-11-28 20:23:00,2038.47,BOS_RETEST,75,13,2023-11-28 19:00:00,100,3.105714285714287,2034.9694285714286,2043.7208571428573,3.5005714285714475,2023-11-29 01:31:00,2043.7208571428573,TP,5.133333333333334,1.5000000000000324,0.00815254897159643,1.491847451028436,1.4347139218087173,1.3775803925889982,3,E75_BOS_RETEST
2023-11-29 04:21:00,2046.39,BOS_RETEST,75,13,2023-11-29 03:00:00,100,2.2971428571428953,2043.6102857142857,2050.559571428572,2.7797142857143626,2023-11-29 05:50:00,2043.6102857142857,SL,1.4833333333333334,-1.0,0.010306620413197371,-1.0103066204131974,-1.082256461095691,-1.1542063017781847,3,E75_BOS_RETEST
2023-11-29 15:00:00,2041.1,BOS_RETEST,75,13,2023-11-29 15:00:00,100,1.799999999999987,2037.11,2047.085,3.990000000000009,2023-11-29 16:01:00,2037.11,SL,1.0166666666666666,-1.0,0.007161754385964896,-1.007161754385965,-1.057287067669173,-1.1074123809523808,3,E75_BOS_RETEST
2023-12-22 16:17:00,2066.03,BOS_RETEST,75,14,2023-12-22 16:00:00,75,4.011428571428594,2057.198857142857,2079.276714285715,8.831142857143277,2023-12-22 18:44:00,2057.198857142857,SL,2.45,-1.0,0.0032752748390434887,-1.0032752748390434,-1.0259224002717642,-1.048569525704485,3,E75_BOS_RETEST
2023-12-27 14:46:00,2068.8,BOS_RETEST,75,15,2023-12-27 14:30:00,75,1.8928571428571104,2064.160714285714,2075.7589285714294,4.639285714285961,2023-12-27 17:27:00,2075.7589285714294,TP,2.683333333333333,1.500000000000049,0.006243030023094356,1.4937569699769546,1.4506468852964334,1.4075368006159121,3,E75_BOS_RETEST
2023-12-27 20:23:00,2082.52,BOS_RETEST,75,15,2023-12-27 20:15:00,75,2.8535714285715454,2079.2346428571427,2087.4480357142857,3.285357142857265,2023-12-27 20:33:00,2079.2346428571427,SL,0.16666666666666666,-1.0,0.008874310685943795,-1.0088743106859437,-1.0697504928796582,-1.1306266750733727,3,E75_BOS_RETEST
2023-12-28 01:30:00,2078.49,BOS_RETEST,75,15,2023-12-28 01:15:00,75,1.3028571428570623,2076.4197142857147,2081.5954285714274,2.0702857142850917,2023-12-28 03:18:00,2081.5954285714274,TP,1.8,1.5,0.014055480264978003,1.485944519735022,1.389339496273773,1.292734472812524,3,E75_BOS_RETEST
2024-03-15 13:17:00,2169.96,BOS_RETEST,75,16,2024-03-15 13:00:00,75,2.2157142857142196,2165.078428571429,2177.2823571428567,4.881571428571078,2024-03-15 15:03:00,2165.078428571429,SL,1.7666666666666666,-1.0,0.006223291094788425,-1.0062232910947884,-1.047193704603322,-1.0881641181118555,3,E75_BOS_RETEST
2024-08-09 20:12:00,2433.26,BOS_RETEST,75,17,2024-08-09 20:00:00,100,3.902857142857166,2426.6097142857143,2443.235428571429,6.650285714285928,2024-08-12 01:05:00,2428.17,TIME,52.88333333333333,-0.7653806495961478,0.005122432548547696,-0.7705030821446955,-0.8005769780030895,-0.8306508738614834,3,E75_BOS_RETEST
2024-08-12 15:45:00,2444.71,BOS_RETEST,75,18,2024-08-12 15:45:00,75,2.142142857142939,2439.4457857142856,2452.6063214285714,5.264214285714388,2024-08-12 16:40:00,2452.6063214285714,TP,0.9166666666666666,1.4999999999999567,0.006501623631256744,1.4934983763687,1.4555060019809885,1.4175136275932771,3,E75_BOS_RETEST
2024-08-12 21:15:00,2468.55,BOS_RETEST,75,18,2024-08-12 21:15:00,75,3.9028571428571337,2461.0897142857143,2479.740428571429,7.460285714285874,2024-08-13 04:21:00,2461.0897142857143,SL,7.1,-1.0,0.004632490138255808,-1.0046324901382557,-1.0314411148558071,-1.0582497395733585,3,E75_BOS_RETEST
2024-08-13 14:15:00,2463.42,BOS_RETEST,75,18,2024-08-13 14:15:00,75,2.257857142857152,2459.124214285714,2469.863678571429,4.295785714286012,2024-08-13 15:30:00,2469.863678571429,TP,1.25,1.4999999999999472,0.008028305482116468,1.4919716945178307,1.4454144374053817,1.3988571802929324,3,E75_BOS_RETEST
2024-08-23 15:13:00,2500.8,BOS_RETEST,75,19,2024-08-23 15:00:00,75,2.347857142857135,2495.325214285714,2509.012178571429,5.474785714286099,2024-08-23 16:43:00,2495.325214285714,SL,1.5,-1.0,0.0063949900191783825,-1.0063949900191784,-1.0429261001735197,-1.0794572103278612,3,E75_BOS_RETEST
2024-08-23 17:52:00,2503.85,BOS_RETEST,75,19,2024-08-23 17:15:00,75,5.905000000000006,2493.7995,2518.9257499999994,10.050499999999829,2024-08-26 01:05:00,2511.93,TIME,55.21666666666667,0.8039401024824699,0.003487776727526053,0.8004523257549438,0.7805528182677538,0.7606533107805638,3,E75_BOS_RETEST
2024-08-26 20:28:00,2518.9,BOS_RETEST,75,20,2024-08-26 20:00:00,75,3.4664285714285206,2511.293357142857,2530.3099642857146,7.606642857143015,2024-08-27 04:13:00,2511.293357142857,SL,7.75,-1.0,0.004636026781102887,-1.004636026781103,-1.0309288347590917,-1.0572216427370802,3,E75_BOS_RETEST
2024-08-27 10:27:00,2511.99,BOS_RETEST,75,20,2024-08-27 09:00:00,75,2.7392857142856752,2509.250714285714,2516.0989285714286,2.73928571428587,2024-08-27 10:33:00,2509.250714285714,SL,0.1,-1.0,0.012838332203389098,-1.0128383322033891,-1.0858500662320683,-1.1588618002607471,3,E75_BOS_RETEST
2024-08-27 15:16:00,2512.44,BOS_RETEST,75,20,2024-08-27 15:15:00,75,2.590714285714317,2506.6909285714282,2521.063607142858,5.749071428571824,2024-08-27 16:19:00,2506.6909285714282,SL,1.05,-1.0,0.006118233255059403,-1.0061182332550593,-1.0409064599252025,-1.0756946865953456,3,E75_BOS_RETEST
2024-09-11 02:16:00,2517.38,BOS_RETEST,75,21,2024-09-11 02:15:00,75,1.1121428571428364,2515.908785714286,2519.5868214285715,1.471214285714268,2024-09-11 04:00:00,2515.908785714286,SL,1.7333333333333334,-1.0,0.023955259503811523,-1.0239552595038115,-1.1598973869981084,-1.2958395144924053,3,E75_BOS_RETEST
2024-09-11 08:32:00,2521.12,BOS_RETEST,75,21,2024-09-11 08:30:00,75,1.5585714285714403,2518.4241428571427,2525.163785714286,2.6958571428572213,2024-09-11 09:11:00,2525.163785714286,TP,0.65,1.5000000000000844,0.01309256319219929,1.4869074368078852,1.412719529436789,1.3385316220656924,3,E75_BOS_RETEST
2024-09-12 08:32:00,2517.7,BOS_RETEST,75,22,2024-09-12 08:15:00,100,1.359285714285761,2514.4040714285716,2522.6438928571424,3.2959285714282487,2024-09-12 13:54:00,2514.4040714285716,SL,5.366666666666666,-1.0,0.010694345837939628,-1.0106943458379396,-1.071375272522383,-1.1320561992068265,3,E75_BOS_RETEST
2024-09-12 21:47:00,2555.13,BOS_RETEST,75,22,2024-09-12 21:45:00,75,3.5649999999999897,2549.7135000000003,2563.25475,5.4164999999998145,2024-09-13 04:01:00,2563.25475,TP,6.233333333333333,1.500000000000042,0.006604231514816067,1.493395768485226,1.4564715554325154,1.4195473423798048,3,E75_BOS_RETEST
2024-09-13 06:41:00,2566.45,BOS_RETEST,75,22,2024-09-13 06:30:00,75,2.86000000000003,2559.644,2576.6589999999997,6.80600000000004,2024-09-13 14:41:00,2563.9,TIME,8.0,-0.37466940934465354,0.005279209521010841,-0.3799486188656644,-0.4093344548926992,-0.43872029091973397,3,E75_BOS_RETEST
2024-10-29 05:50:00,2751.42,BOS_RETEST,75,23,2024-10-29 05:00:00,75,2.7485714285715273,2745.2551428571433,2760.6672857142853,6.1648571428568175,2024-10-29 13:50:00,2750.59,TIME,8.0,-0.1346341011261945,0.006248300505167869,-0.14088240163136237,-0.1733243537099663,-0.20576630578857025,3,E75_BOS_RETEST
2024-10-29 16:30:00,2753.55,BOS_RETEST,75,23,2024-10-29 16:15:00,75,3.547857142857148,2747.455214285714,2762.6921785714294,6.09478571428599,2024-10-29 16:49:00,2762.6921785714294,TP,0.31666666666666665,1.5000000000000373,0.006325029592039747,1.4936749704079975,1.460860034924506,1.4280450994410145,3,E75_BOS_RETEST
2024-10-30 02:06:00,2773.76,BOS_RETEST,75,23,2024-10-30 01:30:00,75,1.280714285714274,2771.6819285714287,2776.8771071428573,2.0780714285715476,2024-10-30 03:09:00,2776.8771071428573,TP,1.05,1.4999999999998905,0.018686864881585566,1.4813131351183049,1.3850700525898672,1.2888269700614294,3,E75_BOS_RETEST
2025-02-19 08:39:00,2932.42,BOS_RETEST,75,24,2025-02-19 08:00:00,75,2.4828571428571586,2927.2617142857143,2940.1574285714287,5.158285714285739,2025-02-19 11:15:00,2940.1574285714287,TP,2.6,1.5,0.007958822421623978,1.492041177578376,1.4532686064030134,1.4144960352276508,3,E75_BOS_RETEST
2025-02-19 13:40:00,2940.11,BOS_RETEST,75,24,2025-02-19 11:30:00,75,2.9650000000000154,2937.145,2944.5575000000003,2.9650000000001455,2025-02-19 13:52:00,2937.145,SL,0.2,-1.0,0.013882475548060028,-1.01388247554806,-1.0813361011804343,-1.1487897268128089,3,E75_BOS_RETEST
2025-02-20 03:29:00,2937.23,BOS_RETEST,75,24,2025-02-20 02:15:00,75,2.3035714285714937,2933.439642857143,2942.9155357142854,3.7903571428569194,2025-02-20 05:03:00,2942.9155357142854,TP,1.5666666666666667,1.5,0.010848903797230452,1.4891510962027696,1.4363856199001188,1.383620143597468,3,E75_BOS_RETEST
2025-03-12 15:59:00,2916.71,BOS_RETEST,75,25,2025-03-12 15:45:00,75,3.233571428571395,2911.806642857143,2924.065035714286,4.903357142857203,2025-03-12 16:18:00,2911.806642857143,SL,0.31666666666666665,-1.0,0.008327751540489649,-1.0083277515404896,-1.0491161326787763,-1.0899045138170629,3,E75_BOS_RETEST
2025-03-13 02:17:00,2935.56,BOS_RETEST,75,25,2025-03-13 02:00:00,75,2.1557142857143066,2931.794428571429,2941.2083571428566,3.765571428571093,2025-03-13 04:03:00,2941.2083571428566,TP,1.7666666666666666,1.5,0.010914104480444085,1.4890858955195558,1.435973106718762,1.3828603179179682,3,E75_BOS_RETEST
2025-03-13 05:45:00,2941.43,BOS_RETEST,75,25,2025-03-13 05:45:00,75,2.3807142857142805,2936.1319285714285,2949.377107142857,5.2980714285713475,2025-03-13 09:09:00,2936.1319285714285,SL,3.4,-1.0,0.00777264341471976,-1.0077726434147198,-1.0455222288433805,-1.083271814272041,3,E75_BOS_RETEST
2025-03-26 16:02:00,3024.87,BOS_RETEST,75,26,2025-03-26 14:15:00,75,3.2949999999999755,3021.575,3029.8125,3.2950000000000728,2025-03-26 16:21:00,3021.575,SL,0.31666666666666665,-1.0,0.012852254931714435,-1.0128522549317145,-1.0735502822458254,-1.1342483095599365,3,E75_BOS_RETEST
2025-03-27 03:36:00,3021.77,BOS_RETEST,75,26,2025-03-27 03:15:00,75,2.0685714285714636,3017.3531428571428,3028.395285714286,4.416857142857225,2025-03-27 05:33:00,3028.395285714286,TP,1.95,1.5,0.009578027686137348,1.4904219723138628,1.4451409062681944,1.399859840222526,3,E75_BOS_RETEST
2025-03-27 07:39:00,3035.81,BOS_RETEST,75,26,2025-03-27 07:30:00,75,2.9199999999999755,3029.038,3045.968,6.7719999999999345,2025-03-27 09:00:00,3029.038,SL,1.35,-1.0,0.006276039574719493,-1.0062760395747194,-1.0358094122858834,-1.0653427849970472,3,E75_BOS_RETEST
2025-03-28 09:00:00,3076.57,BOS_RETEST,75,26,2025-03-28 08:45:00,75,3.112142857142934,3072.1687857142856,3083.171821428572,4.401214285714559,2025-03-28 09:32:00,3083.171821428572,TP,0.5333333333333333,1.5,0.009786385575408776,1.4902136144245912,1.4447716097830179,1.3993296051414446,3,E75_BOS_RETEST
2025-04-30 08:22:00,3311.25,BOS_RETEST,75,27,2025-04-30 08:15:00,75,4.791428571428502,3300.710857142857,3327.0587142857144,10.539142857142906,2025-04-30 11:11:00,3299.19,SL_GAP,2.816666666666667,-1.1443055819123165,0.004398602488681629,-1.1487041844009982,-1.1676810597229272,-1.1866579350448563,3,E75_BOS_RETEST
2025-04-30 17:33:00,3295.4,BOS_RETEST,75,27,2025-04-30 16:00:00,75,11.146428571428617,3284.2535714285714,3312.119642857143,11.146428571428714,2025-04-30 17:58:00,3312.119642857143,TP,0.4166666666666667,1.4999999999999796,0.004139047741108566,1.495860952258871,1.4779179852611142,1.4599750182633573,3,E75_BOS_RETEST
2025-06-04 16:22:00,3356.43,BOS_RETEST,75,28,2025-06-04 16:00:00,75,5.787857142857255,3343.541214285714,3375.7631785714284,12.88878571428586,2025-06-04 17:37:00,3375.7631785714284,TP,1.25,1.4999999999999825,0.0036458065982054866,1.496354193401777,1.4808368278071018,1.4653194622124266,3,E75_BOS_RETEST
2025-06-04 21:16:00,3380.83,BOS_RETEST,75,28,2025-06-04 21:15:00,75,3.7257142857142105,3371.9774285714284,3394.1088571428572,8.852571428571537,2025-06-04 22:21:00,3371.91,SL_GAP,1.0833333333333333,-1.0076168344952192,0.005346652143041504,-1.0129634866382606,-1.0355557923444312,-1.058148098050602,3,E75_BOS_RETEST
2025-06-05 02:32:00,3375.85,BOS_RETEST,75,28,2025-06-05 02:30:00,75,2.703571428571487,3371.999642857143,3381.6255357142854,3.850357142856865,2025-06-05 03:25:00,3381.6255357142854,TP,0.8833333333333333,1.500000000000059,0.012274679528801553,1.4877253204712575,1.4357820870049705,1.3838388535386834,3,E75_BOS_RETEST
2025-06-05 10:46:00,3369.96,BOS_RETEST,75,28,2025-06-05 10:15:00,75,3.9435714285713988,3363.315642857143,3379.926535714286,6.644357142857189,2025-06-05 12:20:00,3379.926535714286,TP,1.5666666666666667,1.5,0.007100677911439304,1.4928993220885607,1.4627985921458597,1.432697862203159,3,E75_BOS_RETEST
2025-09-15 18:16:00,3664.25,BOS_RETEST,75,30,2025-09-15 18:15:00,75,5.4392857142856235,3652.1860714285713,3682.345892857143,12.063928571428733,2025-09-15 19:20:00,3682.345892857143,TP,1.0666666666666667,1.5,0.004252304686343529,1.4957476953136564,1.4791693478196515,1.4625910003256466,3,E75_BOS_RETEST
2025-09-16 04:08:00,3680.3,BOS_RETEST,75,30,2025-09-16 03:30:00,75,3.0864285714286064,3675.7813571428574,3687.077964285714,4.518642857142822,2025-09-16 05:46:00,3675.7813571428574,SL,1.6333333333333333,-1.0,0.011402582950000878,-1.0114025829500009,-1.055663660074928,-1.0999247371998553,3,E75_BOS_RETEST
2025-09-16 08:01:00,3683.45,BOS_RETEST,75,30,2025-09-16 08:00:00,75,2.7964285714286428,3679.800357142857,3688.924464285714,3.6496428571426804,2025-09-16 09:43:00,3688.924464285714,TP,1.7,1.5,0.014129683922106565,1.4858703160778934,1.4310704335062105,1.3762705509345277,3,E75_BOS_RETEST
2025-09-17 19:35:00,3687.03,BOS_RETEST,75,31,2025-09-17 19:30:00,75,3.6121428571429663,3682.078785714286,3694.456821428572,4.951214285714286,2025-09-17 20:19:00,3682.078785714286,SL,0.7333333333333333,-1.0,0.010425406177416795,-1.0104254061774167,-1.0508195374871965,-1.0912136687969762,3,E75_BOS_RETEST
2025-09-18 03:01:00,3667.39,BOS_RETEST,75,31,2025-09-18 02:30:00,75,4.546428571428513,3660.545357142857,3677.656964285714,6.844642857142844,2025-09-18 03:38:00,3660.545357142857,SL,0.6166666666666667,-1.0,0.007501262092355871,-1.0075012620923558,-1.0367211942603705,-1.0659411264283851,3,E75_BOS_RETEST
2025-09-18 13:19:00,3665.66,BOS_RETEST,75,31,2025-09-18 12:15:00,75,5.372142857142827,3654.712785714286,3682.0808214285707,10.947214285713926,2025-09-18 16:24:00,3654.712785714286,SL,3.0833333333333335,-1.0,0.004687881196129632,-1.0046878811961297,-1.0229573691937293,-1.0412268571913286,3,E75_BOS_RETEST
2025-11-28 20:07:00,4212.3,BOS_RETEST,75,32,2025-11-28 20:00:00,75,7.721428571428597,4198.347857142857,4233.228214285715,13.952142857143372,2025-12-01 01:05:00,4225.62,TIME,52.96666666666667,0.9546920595914046,0.004226748579327136,0.9504653110120774,0.9361305954025966,0.9217958797931157,3,E75_BOS_RETEST
2025-12-05 10:32:00,4221.14,BOS_RETEST,75,33,2025-12-05 08:15:00,75,4.723571428571371,4216.416428571429,4228.225357142857,4.723571428571631,2025-12-05 11:18:00,4216.416428571429,SL,0.7666666666666667,-1.0,0.01251086405564743,-1.0125108640556475,-1.0548517078481756,-1.0971925516407035,3,E75_BOS_RETEST
2025-12-05 17:02:00,4239.51,BOS_RETEST,75,33,2025-12-05 17:00:00,75,7.251428571428472,4224.984857142857,4261.297714285714,14.525142857142782,2025-12-05 18:10:00,4224.984857142857,SL,1.1333333333333333,-1.0,0.004086234509618811,-1.0040862345096189,-1.017855462252646,-1.0316246899956727,3,E75_BOS_RETEST
2025-12-10 07:58:00,4210.07,BOS_RETEST,75,34,2025-12-10 07:45:00,75,4.172142857142911,4201.352785714286,4223.14582142857,8.717214285713453,2025-12-10 10:10:00,4201.352785714286,SL,2.2,-1.0,0.006761446726920287,-1.0067614467269204,-1.0297045560098685,-1.0526476652928165,3,E75_BOS_RETEST
2025-12-10 14:30:00,4196.79,BOS_RETEST,75,34,2025-12-10 14:00:00,75,4.057142857142741,4187.314285714286,4211.003571428571,9.475714285714275,2025-12-10 21:00:00,4211.003571428571,TP,6.5,1.5,0.006200594301221173,1.493799405698779,1.4726928174280114,1.4515862291572441,3,E75_BOS_RETEST
2025-12-11 03:31:00,4233.99,BOS_RETEST,75,34,2025-12-11 02:15:00,75,5.667857142857104,4227.8832142857145,4243.150178571428,6.106785714285252,2025-12-11 04:30:00,4227.8832142857145,SL,0.9833333333333333,-1.0,0.00970655640680815,-1.0097065564068082,-1.0424570096496903,-1.0752074628925725,3,E75_BOS_RETEST
2025-12-11 14:45:00,4219.01,BOS_RETEST,75,35,2025-12-11 14:45:00,75,4.849999999999974,4208.175,4235.262500000001,10.835000000000036,2025-12-11 15:16:00,4208.175,SL,0.5166666666666667,-1.0,0.0054514203968620036,-1.005451420396862,-1.0239101190586064,-1.0423688177203507,3,E75_BOS_RETEST
2025-12-12 01:21:00,4279.41,BOS_RETEST,75,35,2025-12-11 23:45:00,75,5.309999999999945,4267.799,4296.826499999999,11.610999999999876,2025-12-12 03:00:00,4267.799,SL,1.65,-1.0,0.005159912152269455,-1.0051599121522694,-1.0223849573680133,-1.0396100025837571,3,E75_BOS_RETEST
2025-12-12 15:00:00,4321.92,BOS_RETEST,75,35,2025-12-12 12:45:00,75,6.884285714285722,4315.035714285715,4332.246428571429,6.884285714285397,2025-12-12 15:04:00,4332.246428571429,TP,0.06666666666666667,1.500000000000066,0.008789129694957865,1.4912108703051081,1.4621591998340546,1.4331075293630013,3,E75_BOS_RETEST
2025-12-19 17:26:00,4337.92,BOS_RETEST,75,36,2025-12-19 17:15:00,100,7.984999999999998,4318.9015,4366.44775,19.01850000000013,2025-12-22 01:05:00,4340.69,TIME,55.65,0.14564765885845404,0.0031932528853484544,0.1424544059731056,0.13193832952122986,0.12142225306935414,3,E75_BOS_RETEST
2026-01-09 07:46:00,4466.81,BOS_RETEST,75,37,2026-01-09 07:45:00,75,5.199285714285842,4457.670071428571,4480.519892857144,9.139928571429664,2026-01-09 15:32:00,4480.519892857144,TP,7.766666666666667,1.4999999999999503,0.006841994388826855,1.4931580056111233,1.4712759965300921,1.4493939874490611,3,E75_BOS_RETEST
2026-01-09 18:12:00,4500.29,BOS_RETEST,75,37,2026-01-09 17:30:00,100,13.525714285714262,4477.707428571429,4534.163857142857,22.5825714285711,2026-01-12 01:05:00,4521.15,TIME,54.88333333333333,0.923721200926124,0.002789941800883149,0.9209312591252409,0.9120748717721618,0.9032184844190829,3,E75_BOS_RETEST
2026-01-16 08:04:00,4606.93,BOS_RETEST,75,38,2026-01-16 08:00:00,75,5.475714285714275,4594.662428571429,4625.331357142857,12.2675714285715,2026-01-16 08:49:00,4594.662428571429,SL,0.75,-1.0,0.0052575214561037505,-1.0052575214561037,-1.0215606667986443,-1.037863812141185,3,E75_BOS_RETEST
2026-01-16 13:30:00,4611.01,BOS_RETEST,75,38,2026-01-16 13:30:00,75,5.781428571428672,4597.921857142857,4630.6422142857145,13.088142857142884,2026-01-16 14:52:00,4597.921857142857,SL,1.3666666666666667,-1.0,0.004932261261556251,-1.0049322612615563,-1.0202132680616043,-1.0354942748616522,3,E75_BOS_RETEST
2026-02-13 15:47:00,4976.12,BOS_RETEST,75,39,2026-02-13 15:45:00,75,15.216428571428683,4950.548357142857,5014.477464285715,25.57164285714316,2026-02-13 17:36:00,5014.477464285715,TP,1.8166666666666667,1.5,0.0027243333715080273,1.4972756666284919,1.489454503118689,1.481633339608886,3,E75_BOS_RETEST
2026-02-25 08:02:00,5195.91,BOS_RETEST,75,40,2026-02-25 07:45:00,75,9.822142857142742,5178.797785714285,5221.578321428572,17.1122142857148,2026-02-25 11:03:00,5178.797785714285,SL,3.0166666666666666,-1.0,0.004250925028488296,-1.0042509250284883,-1.015938483205396,-1.0276260413823035,3,E75_BOS_RETEST
2026-02-25 19:45:00,5206.02,BOS_RETEST,75,40,2026-02-25 18:45:00,75,12.625,5185.2275,5237.208750000002,20.792500000000473,2026-02-25 22:16:00,5185.2275,SL,2.5166666666666666,-1.0,0.003505315859083725,-1.0035053158590836,-1.013124168810869,-1.0227430217626543,3,E75_BOS_RETEST
2026-02-27 07:37:00,5190.45,BOS_RETEST,75,41,2026-02-27 07:30:00,75,7.079999999999862,5180.092000000001,5205.986999999999,10.357999999999265,2026-02-27 09:16:00,5180.092000000001,SL,1.65,-1.0,0.007015475960610655,-1.0070154759606107,-1.0263242228229408,-1.0456329696852706,3,E75_BOS_RETEST
2026-02-27 18:20:00,5246.44,BOS_RETEST,75,41,2026-02-27 18:15:00,75,20.35142857142851,5211.614857142857,5298.677714285714,34.825142857142964,2026-03-02 01:05:00,5358.16,TIME,54.75,3.208027041218165,0.0021091129561564646,3.2059179282620085,3.200174951102649,3.19443197394329,3,E75_BOS_RETEST
2026-03-13 04:46:00,5110.2,BOS_RETEST,75,42,2026-03-13 04:00:00,100,7.848571428571502,5096.455142857143,5130.817285714285,13.744857142856745,2026-03-13 09:22:00,5096.455142857143,SL,4.6,-1.0,0.005205059554742703,-1.0052050595547426,-1.0197559565136056,-1.0343068534724684,3,E75_BOS_RETEST
2023-03-30 13:52:00,1969.26,BOS_RETEST,75,8,2023-03-30 13:45:00,75,1.9464285714285714,1966.7153571428573,1973.076964285714,2.5446428571426623,2023-03-30 15:26:00,1973.076964285714,TP,1.5666666666666667,1.5,0.010834384842106092,1.4891656151578938,1.4105691239298177,1.3319726327017414,3,E75_OR_ROUTER
2023-03-30 17:15:00,1965.8,SWEEP_RECLAIM,75,8,2023-03-30 17:15:00,75,3.2392857142856593,1962.5607142857143,1970.6589285714285,3.239285714285643,2023-03-30 17:23:00,1970.6589285714285,TP,0.13333333333333333,1.500000000000035,0.008496070562293461,1.4915039294377417,1.4297619228225253,1.368019916207309,0,E75_OR_ROUTER
2023-03-31 03:15:00,1977.96,SWEEP_RECLAIM,75,8,2023-03-31 03:15:00,75,1.0549999999999662,1976.905,1979.5425,1.0550000000000637,2023-03-31 03:58:00,1979.5425,TP,0.7166666666666667,1.4999999999998923,0.0262478104265387,1.4737521895733536,1.2841787298577252,1.0946052701420967,0,E75_OR_ROUTER
2023-03-31 10:22:00,1979.755,OB_RETEST,75,8,2023-03-31 09:30:00,75,1.969285714285726,1977.3730714285714,1983.327892857143,2.381928571428716,2023-03-31 10:31:00,1977.3730714285714,SL,0.15,-1.0,0.01163618856268859,-1.0116361885626886,-1.0956017626772965,-1.1795673367919044,1,E75_OR_ROUTER
2023-04-04 16:17:00,1985.62,BOS_RETEST,75,9,2023-04-04 16:15:00,75,2.54142857142855,1979.365857142857,1995.001214285714,6.254142857142824,2023-04-04 17:00:00,1995.001214285714,TP,0.7166666666666667,1.4999999999999818,0.004444842504397108,1.4955551574955848,1.4635763548733227,1.431597552251061,3,E75_OR_ROUTER
2023-04-04 22:16:00,2021.1950000000002,FVG_RETEST,75,9,2023-04-04 22:15:00,75,2.3328571428571974,2017.5867142857142,2026.6074285714292,3.608285714286012,2023-04-05 06:16:00,2022.89,TIME,8.0,0.46975215773214724,0.007842153377147188,0.46191000435500007,0.4064820211417653,0.35105403792853046,2,E75_OR_ROUTER
2023-04-05 09:00:00,2024.09,BOS_RETEST,75,9,2023-04-05 09:00:00,75,1.3235714285714428,2021.9776428571427,2027.2585357142857,2.112357142857263,2023-04-05 10:28:00,2027.2585357142857,TP,1.4666666666666666,1.4999999999999463,0.013414994758731863,1.4865850052412144,1.3919040462583638,1.2972230872755133,3,E75_OR_ROUTER
2023-07-18 08:42:00,1960.435,FVG_RETEST,75,10,2023-07-18 08:30:00,75,1.1328571428571357,1959.3021428571428,1962.1342857142856,1.1328571428571195,2023-07-18 08:56:00,1959.3021428571428,SL,0.23333333333333334,-1.0,0.024227317780580574,-1.0242273177805805,-1.2007720844892853,-1.37731685119799,2,E75_OR_ROUTER
2023-07-18 11:51:00,1960.655,FVG_RETEST,75,10,2023-07-18 10:15:00,75,1.8792857142857429,1958.7757142857142,1963.4739285714286,1.8792857142857429,2023-07-18 13:20:00,1963.4739285714286,TP,1.4833333333333334,1.5,0.014606171797795293,1.4853938282022048,1.3789704150513131,1.2725470019004217,2,E75_OR_ROUTER
