time,decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,core_side,core_conf,core_top20,core_chosen_ret,core_tail_hit
2022-05-11 20:45:00+00:00,2022-05-11 20:45:00+00:00,2022-05-11 21:00:00+00:00,DEV_2021_2024,-1.0,28499.94,-0.0041108858474789844,0.0041108858474789844,0,0,CONT,0.3256961270329438,True,-0.0041108858474789844,0
2022-05-12 00:45:00+00:00,2022-05-12 00:45:00+00:00,2022-05-12 01:00:00+00:00,DEV_2021_2024,1.0,29831.36,-0.009586220675155355,0.009586220675155355,0,0,CONT,0.3772186040310174,True,-0.009586220675155355,0
2022-05-12 04:45:00+00:00,2022-05-12 04:45:00+00:00,2022-05-12 05:00:00+00:00,DEV_2021_2024,-1.0,27793.63,-0.09635193387837426,0.09635193387837426,0,1,REV,0.4707541044743328,True,0.09635193387837426,1
2022-05-12 11:00:00+00:00,2022-05-12 11:00:00+00:00,2022-05-12 11:15:00+00:00,DEV_2021_2024,1.0,28822.56,0.054774801405565565,-0.054774801405565565,1,0,CONT,0.3436851196941512,True,0.054774801405565565,1
2022-05-12 15:00:00+00:00,2022-05-12 15:00:00+00:00,2022-05-12 15:15:00+00:00,DEV_2021_2024,1.0,29570.55,0.036300305540478695,-0.036300305540478695,1,0,CONT,0.406905048480189,True,0.036300305540478695,1
2022-05-13 02:30:00+00:00,2022-05-13 02:30:00+00:00,2022-05-13 02:45:00+00:00,DEV_2021_2024,1.0,30073.9,-0.013899095228753211,0.013899095228753211,0,0,CONT,0.28998468125741433,False,-0.013899095228753211,0
2022-05-13 23:00:00+00:00,2022-05-13 23:00:00+00:00,2022-05-13 23:15:00+00:00,DEV_2021_2024,-1.0,29402.89,-0.020143258026676936,0.020143258026676936,0,1,REV,0.29180118103500446,False,0.020143258026676936,1
2022-05-15 20:15:00+00:00,2022-05-15 20:15:00+00:00,2022-05-15 20:30:00+00:00,DEV_2021_2024,1.0,30986.43,-0.041816046572644816,0.041816046572644816,0,1,CONT,0.27859336746010266,False,-0.041816046572644816,0
2022-05-16 06:15:00+00:00,2022-05-16 06:15:00+00:00,2022-05-16 06:30:00+00:00,DEV_2021_2024,-1.0,29481.46,-0.030172861181230637,0.030172861181230637,0,1,REV,0.30606039932175566,False,0.030172861181230637,1
2022-05-17 14:30:00+00:00,2022-05-17 14:30:00+00:00,2022-05-17 14:45:00+00:00,DEV_2021_2024,-1.0,29951.69,0.026822526541907865,-0.026822526541907865,1,0,REV,0.24993989071399708,False,-0.026822526541907865,0
2022-05-20 14:45:00+00:00,2022-05-20 14:45:00+00:00,2022-05-20 15:00:00+00:00,DEV_2021_2024,-1.0,29489.32,0.0028281425275320515,-0.0028281425275320515,0,0,REV,0.26953077217773047,False,-0.0028281425275320515,0
2022-05-23 19:15:00+00:00,2022-05-23 19:15:00+00:00,2022-05-23 19:30:00+00:00,DEV_2021_2024,-1.0,29240.0,-0.003834815321477558,0.003834815321477558,0,0,REV,0.24914388010806524,False,0.003834815321477558,0
2022-05-26 08:45:00+00:00,2022-05-26 08:45:00+00:00,2022-05-26 09:00:00+00:00,DEV_2021_2024,-1.0,29009.58,0.0023657702041877116,-0.0023657702041877116,0,0,CONT,0.30580274490343257,False,0.0023657702041877116,0
2022-05-26 13:15:00+00:00,2022-05-26 13:15:00+00:00,2022-05-26 13:30:00+00:00,DEV_2021_2024,-1.0,28245.87,-0.032378184846138636,0.032378184846138636,0,1,CONT,0.30629511381670355,False,-0.032378184846138636,0
2022-05-30 02:00:00+00:00,2022-05-30 02:00:00+00:00,2022-05-30 02:15:00+00:00,DEV_2021_2024,1.0,30088.51,0.05110887843897882,-0.05110887843897882,1,0,CONT,0.3304929472828437,True,0.05110887843897882,1
2022-06-01 20:30:00+00:00,2022-06-01 20:30:00+00:00,2022-06-01 20:45:00+00:00,DEV_2021_2024,-1.0,29512.25,-0.02747909766283496,0.02747909766283496,0,1,REV,0.2747957991650766,False,0.02747909766283496,1
2022-06-07 00:30:00+00:00,2022-06-07 00:30:00+00:00,2022-06-07 00:45:00+00:00,DEV_2021_2024,-1.0,30312.73,-0.028000447336812062,0.028000447336812062,0,1,CONT,0.23872995484524817,False,-0.028000447336812062,0
2022-06-07 19:30:00+00:00,2022-06-07 19:30:00+00:00,2022-06-07 19:45:00+00:00,DEV_2021_2024,1.0,30924.42,-0.022096453223698242,0.022096453223698242,0,1,CONT,0.299736137588506,False,-0.022096453223698242,0
2022-06-08 03:15:00+00:00,2022-06-08 03:15:00+00:00,2022-06-08 03:30:00+00:00,DEV_2021_2024,-1.0,30246.72,-0.00044831307328530023,0.00044831307328530023,0,0,CONT,0.2866950278535856,False,-0.00044831307328530023,0
2022-06-10 13:15:00+00:00,2022-06-10 13:15:00+00:00,2022-06-10 13:30:00+00:00,DEV_2021_2024,-1.0,29449.17,0.02626050241823452,-0.02626050241823452,1,0,CONT,0.2947378218501629,False,0.02626050241823452,1
2022-06-12 02:30:00+00:00,2022-06-12 02:30:00+00:00,2022-06-12 02:45:00+00:00,DEV_2021_2024,-1.0,27509.53,0.06471793592983965,-0.06471793592983965,1,0,CONT,0.37447856731466567,True,0.06471793592983965,1
2022-06-12 14:45:00+00:00,2022-06-12 14:45:00+00:00,2022-06-12 15:00:00+00:00,DEV_2021_2024,1.0,27814.99,-0.1801320079568608,0.1801320079568608,0,1,CONT,0.33730033008309773,True,-0.1801320079568608,0
2022-06-13 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-13 00:15:00+00:00,DEV_2021_2024,-1.0,26623.07,0.1473661752758041,-0.1473661752758041,1,0,CONT,0.3622409676632989,True,0.1473661752758041,1
2022-06-13 04:00:00+00:00,2022-06-13 04:00:00+00:00,2022-06-13 04:15:00+00:00,DEV_2021_2024,1.0,25829.67,-0.14436614947074422,0.14436614947074422,0,1,CONT,0.4332067801217261,True,-0.14436614947074422,0
2022-06-13 08:00:00+00:00,2022-06-13 08:00:00+00:00,2022-06-13 08:15:00+00:00,DEV_2021_2024,-1.0,24825.13,0.0852112355504282,-0.0852112355504282,1,0,REV,0.4074212205424204,True,-0.0852112355504282,0
2022-06-13 12:00:00+00:00,2022-06-13 12:00:00+00:00,2022-06-13 12:15:00+00:00,DEV_2021_2024,1.0,24353.3,-0.09868477783298357,0.09868477783298357,0,1,REV,0.4809626372191113,True,0.09868477783298357,1
2022-06-13 16:00:00+00:00,2022-06-13 16:00:00+00:00,2022-06-13 16:15:00+00:00,DEV_2021_2024,1.0,23845.38,-0.05481984350847002,0.05481984350847002,0,1,REV,0.4889979687426104,True,0.05481984350847002,1
2022-06-13 21:30:00+00:00,2022-06-13 21:30:00+00:00,2022-06-13 21:45:00+00:00,DEV_2021_2024,-1.0,22917.51,0.06236672308640845,-0.06236672308640845,1,0,REV,0.4203315708866326,True,-0.06236672308640845,0
2022-06-14 01:30:00+00:00,2022-06-14 01:30:00+00:00,2022-06-14 01:45:00+00:00,DEV_2021_2024,-1.0,21012.01,-0.059592109465015586,0.059592109465015586,0,1,REV,0.43456383268127524,True,0.059592109465015586,1
2022-06-14 05:30:00+00:00,2022-06-14 05:30:00+00:00,2022-06-14 05:45:00+00:00,DEV_2021_2024,1.0,22917.67,-0.07938896057059897,0.07938896057059897,0,1,CONT,0.4674975832521338,True,-0.07938896057059897,0
2022-06-14 11:15:00+00:00,2022-06-14 11:15:00+00:00,2022-06-14 11:30:00+00:00,DEV_2021_2024,-1.0,21978.91,0.04589991041411967,-0.04589991041411967,1,0,REV,0.33289693517700847,True,-0.04589991041411967,0
2022-06-14 15:30:00+00:00,2022-06-14 15:30:00+00:00,2022-06-14 15:45:00+00:00,DEV_2021_2024,1.0,22659.16,-0.05913326001493435,0.05913326001493435,0,1,REV,0.2687742194620311,False,0.05913326001493435,1
2022-06-14 21:45:00+00:00,2022-06-14 21:45:00+00:00,2022-06-14 22:00:00+00:00,DEV_2021_2024,-1.0,21484.74,-0.033944092411637206,0.033944092411637206,0,1,REV,0.3891742530266304,True,0.033944092411637206,1
2022-06-15 03:45:00+00:00,2022-06-15 03:45:00+00:00,2022-06-15 04:00:00+00:00,DEV_2021_2024,-1.0,21455.8,-0.03522683843063423,0.03522683843063423,0,1,REV,0.3634883735387118,True,0.03522683843063423,1
2022-06-15 07:45:00+00:00,2022-06-15 07:45:00+00:00,2022-06-15 08:00:00+00:00,DEV_2021_2024,-1.0,20722.92,-0.050246297336475676,0.050246297336475676,0,1,REV,0.3201087456775312,False,0.050246297336475676,1
2022-06-15 11:45:00+00:00,2022-06-15 11:45:00+00:00,2022-06-15 12:00:00+00:00,DEV_2021_2024,1.0,21177.04,-0.006256303997159263,0.006256303997159263,0,0,CONT,0.28495990919144776,False,-0.006256303997159263,0
2022-06-15 16:30:00+00:00,2022-06-15 16:30:00+00:00,2022-06-15 16:45:00+00:00,DEV_2021_2024,-1.0,20822.51,-0.01615367215575847,0.01615367215575847,0,0,REV,0.265619033604844,False,0.01615367215575847,0
2022-06-15 21:45:00+00:00,2022-06-15 21:45:00+00:00,2022-06-15 22:00:00+00:00,DEV_2021_2024,1.0,22214.03,-0.06880921651766914,0.06880921651766914,0,1,REV,0.22504176137190388,False,0.06880921651766914,1
2022-06-16 09:30:00+00:00,2022-06-16 09:30:00+00:00,2022-06-16 09:45:00+00:00,DEV_2021_2024,-1.0,21206.85,0.01264119848067946,-0.01264119848067946,0,0,REV,0.3262888301368199,True,-0.01264119848067946,0
2022-06-17 01:45:00+00:00,2022-06-17 01:45:00+00:00,2022-06-17 02:00:00+00:00,DEV_2021_2024,1.0,20880.81,-0.023504835300929505,0.023504835300929505,0,1,REV,0.3206872095601401,False,0.023504835300929505,1
2022-06-18 06:45:00+00:00,2022-06-18 06:45:00+00:00,2022-06-18 07:00:00+00:00,DEV_2021_2024,-1.0,19439.26,0.06084130774525365,-0.06084130774525365,1,0,CONT,0.26951786273471195,False,0.06084130774525365,1
2022-06-18 18:15:00+00:00,2022-06-18 18:15:00+00:00,2022-06-18 18:30:00+00:00,DEV_2021_2024,-1.0,18262.51,-0.07463815214885594,0.07463815214885594,0,1,REV,0.26891532374694754,False,0.07463815214885594,1
2022-06-18 22:15:00+00:00,2022-06-18 22:15:00+00:00,2022-06-18 22:30:00+00:00,DEV_2021_2024,1.0,19319.66,0.0700938836397742,-0.0700938836397742,1,0,REV,0.3102159287676673,False,-0.0700938836397742,0
2022-06-19 09:30:00+00:00,2022-06-19 09:30:00+00:00,2022-06-19 09:45:00+00:00,DEV_2021_2024,1.0,19147.19,0.08010000423038588,-0.08010000423038588,1,0,REV,0.2556806686686055,False,-0.08010000423038588,0
2022-06-19 18:45:00+00:00,2022-06-19 18:45:00+00:00,2022-06-19 19:00:00+00:00,DEV_2021_2024,1.0,20254.52,-0.010273756178867721,0.010273756178867721,0,0,REV,0.243827970461943,False,0.010273756178867721,0
2022-06-20 08:30:00+00:00,2022-06-20 08:30:00+00:00,2022-06-20 08:45:00+00:00,DEV_2021_2024,1.0,20578.53,0.036095386793906226,-0.036095386793906226,1,0,REV,0.2423052172039705,False,-0.036095386793906226,0
2022-06-22 15:45:00+00:00,2022-06-22 15:45:00+00:00,2022-06-22 16:00:00+00:00,DEV_2021_2024,-1.0,20080.85,-0.013498432586270148,0.013498432586270148,0,0,REV,0.2554357028560951,False,0.013498432586270148,0
2022-06-23 20:00:00+00:00,2022-06-23 20:00:00+00:00,2022-06-23 20:15:00+00:00,DEV_2021_2024,1.0,21075.35,0.008679808401758526,-0.008679808401758526,0,0,REV,0.22133325183507138,False,-0.008679808401758526,0
2022-06-27 14:15:00+00:00,2022-06-27 14:15:00+00:00,2022-06-27 14:30:00+00:00,DEV_2021_2024,-1.0,20680.0,-0.007736460348162444,0.007736460348162444,0,0,REV,0.3403638939303505,True,0.007736460348162444,0
2022-06-30 06:45:00+00:00,2022-06-30 06:45:00+00:00,2022-06-30 07:00:00+00:00,DEV_2021_2024,-1.0,19420.33,0.0009608487600366589,-0.0009608487600366589,0,0,REV,0.3657064522409855,True,-0.0009608487600366589,0
2022-06-30 23:45:00+00:00,2022-06-30 23:45:00+00:00,2022-07-01 00:00:00+00:00,DEV_2021_2024,1.0,19942.21,-0.03321647901611702,0.03321647901611702,0,1,CONT,0.3091883450704246,False,-0.03321647901611702,0
2022-07-01 03:45:00+00:00,2022-07-01 03:45:00+00:00,2022-07-01 04:00:00+00:00,DEV_2021_2024,-1.0,19730.77,0.030402766845895934,-0.030402766845895934,1,0,REV,0.26080812377439955,False,-0.030402766845895934,0
2022-07-08 01:15:00+00:00,2022-07-08 01:15:00+00:00,2022-07-08 01:30:00+00:00,DEV_2021_2024,1.0,22418.48,-0.04235925004728247,0.04235925004728247,0,1,CONT,0.2808704200647305,False,-0.04235925004728247,0
2022-07-08 15:00:00+00:00,2022-07-08 15:00:00+00:00,2022-07-08 15:15:00+00:00,DEV_2021_2024,1.0,21939.32,-0.014339095286453718,0.014339095286453718,0,0,CONT,0.47280583117299035,True,-0.014339095286453718,0
2022-07-13 12:30:00+00:00,2022-07-13 12:30:00+00:00,2022-07-13 12:45:00+00:00,DEV_2021_2024,-1.0,19157.86,-0.03341761553743461,0.03341761553743461,0,1,CONT,0.2980446877039728,False,-0.03341761553743461,0
2022-07-14 15:30:00+00:00,2022-07-14 15:30:00+00:00,2022-07-14 15:45:00+00:00,DEV_2021_2024,1.0,20320.33,0.02685537095116075,-0.02685537095116075,1,0,CONT,0.23285791630182887,False,0.02685537095116075,1
2022-07-16 16:45:00+00:00,2022-07-16 16:45:00+00:00,2022-07-16 17:00:00+00:00,DEV_2021_2024,1.0,21464.13,-0.01464489825583426,0.01464489825583426,0,0,CONT,0.2464797545127391,False,-0.01464489825583426,0
2022-07-18 05:45:00+00:00,2022-07-18 05:45:00+00:00,2022-07-18 06:00:00+00:00,DEV_2021_2024,1.0,21862.0,0.006185618882078581,-0.006185618882078581,0,0,CONT,0.29944909363293626,False,0.006185618882078581,0
2022-07-18 23:15:00+00:00,2022-07-18 23:15:00+00:00,2022-07-18 23:30:00+00:00,DEV_2021_2024,1.0,22163.89,0.05333856105584367,-0.05333856105584367,1,0,CONT,0.26831088741583053,False,0.05333856105584367,1
2022-07-19 15:00:00+00:00,2022-07-19 15:00:00+00:00,2022-07-19 15:15:00+00:00,DEV_2021_2024,1.0,22755.89,0.060419082707817706,-0.060419082707817706,1,0,CONT,0.27249835699980385,False,0.060419082707817706,1
2022-07-20 16:30:00+00:00,2022-07-20 16:30:00+00:00,2022-07-20 16:45:00+00:00,DEV_2021_2024,-1.0,23626.9,0.027981241720242633,-0.027981241720242633,1,0,CONT,0.20577348660422665,False,0.027981241720242633,1
2022-07-21 02:45:00+00:00,2022-07-21 02:45:00+00:00,2022-07-21 03:00:00+00:00,DEV_2021_2024,-1.0,22692.06,-0.013016006479799502,0.013016006479799502,0,0,REV,0.2739262674087686,False,0.013016006479799502,0
2022-07-25 20:00:00+00:00,2022-07-25 20:00:00+00:00,2022-07-25 20:15:00+00:00,DEV_2021_2024,1.0,22166.41,-0.05588636139095138,0.05588636139095138,0,1,CONT,0.25711359979201237,False,-0.05588636139095138,0
2022-07-26 00:00:00+00:00,2022-07-26 00:00:00+00:00,2022-07-26 00:15:00+00:00,DEV_2021_2024,-1.0,21222.18,-0.001589846094981695,0.001589846094981695,0,0,REV,0.33010863430410176,True,0.001589846094981695,0
2022-07-27 18:00:00+00:00,2022-07-27 18:00:00+00:00,2022-07-27 18:15:00+00:00,DEV_2021_2024,1.0,21951.82,0.08440439107099107,-0.08440439107099107,1,0,CONT,0.25189130965256973,False,0.08440439107099107,1
2022-07-28 02:45:00+00:00,2022-07-28 02:45:00+00:00,2022-07-28 03:00:00+00:00,DEV_2021_2024,1.0,23282.54,0.02138297625602692,-0.02138297625602692,1,0,CONT,0.29495368930123117,False,0.02138297625602692,1
2022-07-28 15:15:00+00:00,2022-07-28 15:15:00+00:00,2022-07-28 15:30:00+00:00,DEV_2021_2024,1.0,23498.5,0.016312530587058838,-0.016312530587058838,0,0,CONT,0.26078306234947324,False,0.016312530587058838,0
2022-07-29 14:00:00+00:00,2022-07-29 14:00:00+00:00,2022-07-29 14:15:00+00:00,DEV_2021_2024,1.0,24022.5,0.02076719741908639,-0.02076719741908639,1,0,CONT,0.275800765032864,False,0.02076719741908639,1
2022-07-30 19:45:00+00:00,2022-07-30 19:45:00+00:00,2022-07-30 20:00:00+00:00,DEV_2021_2024,-1.0,23923.74,0.00325450786540904,-0.00325450786540904,0,0,REV,0.2602581330152286,False,-0.00325450786540904,0
2022-08-03 23:00:00+00:00,2022-08-03 23:00:00+00:00,2022-08-03 23:15:00+00:00,DEV_2021_2024,-1.0,22764.49,0.005711966312445527,-0.005711966312445527,0,0,REV,0.3108001090266612,False,-0.005711966312445527,0
2022-08-10 12:30:00+00:00,2022-08-10 12:30:00+00:00,2022-08-10 12:45:00+00:00,DEV_2021_2024,1.0,23732.19,0.040271883884293924,-0.040271883884293924,1,0,CONT,0.339940322772472,True,0.040271883884293924,1
2022-08-15 06:45:00+00:00,2022-08-15 06:45:00+00:00,2022-08-15 07:00:00+00:00,DEV_2021_2024,-1.0,24135.23,0.0056701344880492055,-0.0056701344880492055,0,0,REV,0.28780840486925074,False,-0.0056701344880492055,0
2022-08-17 07:30:00+00:00,2022-08-17 07:30:00+00:00,2022-08-17 07:45:00+00:00,DEV_2021_2024,-1.0,23855.56,0.018320676605370068,-0.018320676605370068,0,0,REV,0.2358618393724475,False,-0.018320676605370068,0
2022-08-19 06:30:00+00:00,2022-08-19 06:30:00+00:00,2022-08-19 06:45:00+00:00,DEV_2021_2024,-1.0,22040.05,0.03703349130333178,-0.03703349130333178,1,0,REV,0.28972044089314153,False,-0.03703349130333178,0
2022-08-19 23:00:00+00:00,2022-08-19 23:00:00+00:00,2022-08-19 23:15:00+00:00,DEV_2021_2024,-1.0,20920.1,-0.009396226595475232,0.009396226595475232,0,0,REV,0.34416075478361485,True,0.009396226595475232,0
2022-08-22 08:00:00+00:00,2022-08-22 08:00:00+00:00,2022-08-22 08:15:00+00:00,DEV_2021_2024,-1.0,20973.97,-0.02012256144163449,0.02012256144163449,0,1,REV,0.2619338547083657,False,0.02012256144163449,1
2022-08-26 12:30:00+00:00,2022-08-26 12:30:00+00:00,2022-08-26 12:45:00+00:00,DEV_2021_2024,1.0,21504.13,-0.0611012861250374,0.0611012861250374,0,1,CONT,0.27430347274037115,False,-0.0611012861250374,0
2022-08-26 23:00:00+00:00,2022-08-26 23:00:00+00:00,2022-08-26 23:15:00+00:00,DEV_2021_2024,-1.0,20333.63,0.015396168809996169,-0.015396168809996169,0,0,REV,0.2884633038254133,False,-0.015396168809996169,0
2022-08-28 23:30:00+00:00,2022-08-28 23:30:00+00:00,2022-08-28 23:45:00+00:00,DEV_2021_2024,-1.0,19655.51,-0.03347661800685908,0.03347661800685908,0,1,REV,0.2790704827230643,False,0.03347661800685908,1
2022-08-29 14:00:00+00:00,2022-08-29 14:00:00+00:00,2022-08-29 14:15:00+00:00,DEV_2021_2024,1.0,20212.36,-0.004114808958478933,0.004114808958478933,0,0,CONT,0.30677625097992667,False,-0.004114808958478933,0
2022-08-30 14:30:00+00:00,2022-08-30 14:30:00+00:00,2022-08-30 14:45:00+00:00,DEV_2021_2024,-1.0,19843.58,-0.019082746157699226,0.019082746157699226,0,0,CONT,0.2442520958593276,False,-0.019082746157699226,0
2022-08-30 19:00:00+00:00,2022-08-30 19:00:00+00:00,2022-08-30 19:15:00+00:00,DEV_2021_2024,1.0,20023.76,0.007905608137532827,-0.007905608137532827,0,0,CONT,0.30652079428796125,False,0.007905608137532827,0
2022-08-31 02:00:00+00:00,2022-08-31 02:00:00+00:00,2022-08-31 02:15:00+00:00,DEV_2021_2024,1.0,20323.86,-0.007192531340011188,0.007192531340011188,0,0,CONT,0.3173991336669363,False,-0.007192531340011188,0
2022-08-31 15:00:00+00:00,2022-08-31 15:00:00+00:00,2022-08-31 15:15:00+00:00,DEV_2021_2024,-1.0,19995.6,0.012255696253175574,-0.012255696253175574,0,0,CONT,0.23508865943942733,False,0.012255696253175574,0
2022-08-31 19:30:00+00:00,2022-08-31 19:30:00+00:00,2022-08-31 19:45:00+00:00,DEV_2021_2024,1.0,20242.46,-0.02066250841053896,0.02066250841053896,0,1,REV,0.267223731686897,False,0.02066250841053896,1
2022-09-02 17:15:00+00:00,2022-09-02 17:15:00+00:00,2022-09-02 17:30:00+00:00,DEV_2021_2024,-1.0,19892.89,0.005534640768636412,-0.005534640768636412,0,0,REV,0.2250747437850866,False,-0.005534640768636412,0
2022-09-06 00:45:00+00:00,2022-09-06 00:45:00+00:00,2022-09-06 01:00:00+00:00,DEV_2021_2024,1.0,20100.26,-0.06304147309537278,0.06304147309537278,0,1,CONT,0.30009761940474994,False,-0.06304147309537278,0
2022-09-06 17:00:00+00:00,2022-09-06 17:00:00+00:00,2022-09-06 17:15:00+00:00,DEV_2021_2024,-1.0,19175.82,0.012456312168136807,-0.012456312168136807,0,0,CONT,0.24973768073949953,False,0.012456312168136807,0
2022-09-07 20:45:00+00:00,2022-09-07 20:45:00+00:00,2022-09-07 21:00:00+00:00,DEV_2021_2024,1.0,19387.62,-0.0005740776846253626,0.0005740776846253626,0,0,CONT,0.34834189700435697,True,-0.0005740776846253626,0
2022-09-09 03:30:00+00:00,2022-09-09 03:30:00+00:00,2022-09-09 03:45:00+00:00,DEV_2021_2024,1.0,19817.55,0.07744297352599072,-0.07744297352599072,1,0,CONT,0.369549604851336,True,0.07744297352599072,1
2022-09-09 10:30:00+00:00,2022-09-09 10:30:00+00:00,2022-09-09 10:45:00+00:00,DEV_2021_2024,1.0,21022.11,0.015053674440862475,-0.015053674440862475,0,0,CONT,0.34657215657862955,True,0.015053674440862475,0
2022-09-12 01:30:00+00:00,2022-09-12 01:30:00+00:00,2022-09-12 01:45:00+00:00,DEV_2021_2024,1.0,22115.58,0.004077216152594598,-0.004077216152594598,0,0,CONT,0.3600159685660436,True,0.004077216152594598,0
2022-09-12 07:45:00+00:00,2022-09-12 07:45:00+00:00,2022-09-12 08:00:00+00:00,DEV_2021_2024,1.0,22195.78,0.0034830945341863817,-0.0034830945341863817,0,0,CONT,0.4039450280005889,True,0.0034830945341863817,0
2022-09-13 12:30:00+00:00,2022-09-13 12:30:00+00:00,2022-09-13 12:45:00+00:00,DEV_2021_2024,-1.0,21664.11,0.06232289256286094,-0.06232289256286094,1,0,CONT,0.2668664135083765,False,0.06232289256286094,1
2022-09-13 18:45:00+00:00,2022-09-13 18:45:00+00:00,2022-09-13 19:00:00+00:00,DEV_2021_2024,-1.0,20248.52,0.02324564955858499,-0.02324564955858499,1,0,CONT,0.2952115225240561,False,0.02324564955858499,1
2022-09-14 18:00:00+00:00,2022-09-14 18:00:00+00:00,2022-09-14 18:15:00+00:00,DEV_2021_2024,-1.0,19784.25,-0.0010073669712018507,0.0010073669712018507,0,0,REV,0.2595995682698865,False,0.0010073669712018507,0
2022-09-14 22:00:00+00:00,2022-09-14 22:00:00+00:00,2022-09-14 22:15:00+00:00,DEV_2021_2024,1.0,20228.28,-0.02195095183574669,0.02195095183574669,0,1,CONT,0.26054773622567795,False,-0.02195095183574669,0
2022-09-15 14:45:00+00:00,2022-09-15 14:45:00+00:00,2022-09-15 15:00:00+00:00,DEV_2021_2024,-1.0,19706.02,0.0022429694073181627,-0.0022429694073181627,0,0,REV,0.2579477411204923,False,-0.0022429694073181627,0
2022-09-19 02:15:00+00:00,2022-09-19 02:15:00+00:00,2022-09-19 02:30:00+00:00,DEV_2021_2024,-1.0,18803.28,-0.03566239507149804,0.03566239507149804,0,1,REV,0.25891916663886005,False,0.03566239507149804,1
2022-09-19 06:15:00+00:00,2022-09-19 06:15:00+00:00,2022-09-19 06:30:00+00:00,DEV_2021_2024,-1.0,18428.03,-0.050239770610314816,0.050239770610314816,0,1,REV,0.42211931748161075,True,0.050239770610314816,1
2022-09-19 10:45:00+00:00,2022-09-19 10:45:00+00:00,2022-09-19 11:00:00+00:00,DEV_2021_2024,1.0,18777.71,0.028337853763851006,-0.028337853763851006,1,0,CONT,0.30776178362721024,False,0.028337853763851006,1
2022-09-19 19:00:00+00:00,2022-09-19 19:00:00+00:00,2022-09-19 19:15:00+00:00,DEV_2021_2024,1.0,19371.48,-0.016807182517804442,0.016807182517804442,0,0,REV,0.2762518906067898,False,0.016807182517804442,0
2022-09-20 17:45:00+00:00,2022-09-20 17:45:00+00:00,2022-09-20 18:00:00+00:00,DEV_2021_2024,-1.0,18767.91,-0.0586117473922243,0.0586117473922243,0,1,REV,0.2557264521931119,False,0.0586117473922243,1
2022-09-21 17:45:00+00:00,2022-09-21 17:45:00+00:00,2022-09-21 18:00:00+00:00,DEV_2021_2024,1.0,19867.91,-0.040219127225762485,0.040219127225762485,0,1,REV,0.2351263315082956,False,0.040219127225762485,1
2022-09-21 21:45:00+00:00,2022-09-21 21:45:00+00:00,2022-09-21 22:00:00+00:00,DEV_2021_2024,-1.0,18466.87,-0.03835679787641344,0.03835679787641344,0,1,REV,0.4371363007412975,True,0.03835679787641344,1
