impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,parent_family,raw_24h,cont_24h,rev_24h
1.0,-0.9415932675032112,-0.5654006310015203,0.46742900422769285,1.4424671173715906,0.9221383333302917,-0.02517394919404795,-0.09607364029123547,0.06540312923014312,-0.9978589232386035,70830,2023-01-09 11:45:00+00:00,DEV_2021_2024,17198.01,17285.48,17186.95,17238.93,17252.89,H4_7D_PIVOT_SWEEP_RECLAIM,0.0007784462051325658,0.0007784462051325658,-0.0007784462051325658
1.0,-0.8117554761519272,0.09066026043130429,0.3392193253247756,1.2235170687765424,2.8579315059973833,1.4382735674387783,-0.0994303494202524,-0.8314696123025452,-0.5555702330196022,70846,2023-01-09 15:45:00+00:00,DEV_2021_2024,17239.47,17335.35,17190.74,17268.49,17327.7,H4_7D_PIVOT_SWEEP_RECLAIM,0.003428788504379998,0.003428788504379998,-0.003428788504379998
1.0,-1.340274999651666,-1.2507277718526366,0.2830598193388969,1.6500730879295755,0.9865509551169037,0.4294890253012306,-0.10514359425343593,-0.8968727415326885,0.442288690219001,70862,2023-01-09 19:45:00+00:00,DEV_2021_2024,17268.49,17398.8,17268.02,17293.69,17432.85,H4_7D_PIVOT_SWEEP_RECLAIM,0.00801772155851177,0.00801772155851177,-0.00801772155851177
1.0,0.3069613015581629,0.26147165307743564,0.06807170232609382,1.1458508366140154,-0.07634065173311473,-0.33582770778697496,-0.0852307557407595,-0.0654031292301428,0.9978589232386035,70974,2023-01-10 23:45:00+00:00,DEV_2021_2024,17432.85,17499.0,17403.73,17440.66,17943.26,H4_7D_PIVOT_SWEEP_RECLAIM,0.028818896554254847,0.028818896554254847,-0.028818896554254847
1.0,-1.4388052116275403,-1.2517826272249475,-0.4007484045963348,3.1741660093936215,0.6426679746276199,0.31906188550770287,0.06521392205358381,-0.0654031292301428,0.9978589232386035,71166,2023-01-12 23:45:00+00:00,DEV_2021_2024,18885.35,19117.04,18762.0,18846.62,19930.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.05748457813655716,0.05748457813655716,-0.05748457813655716
1.0,0.9127573132683326,-1.870869026395458,1.1425165772917973,0.4949932170697809,0.9851105227774009,0.5605460891169849,0.03883824876591509,0.8314696123025451,0.5555702330196024,71470,2023-01-16 03:45:00+00:00,DEV_2021_2024,20872.99,21439.59,20770.2,21075.68,21124.57,H4_7D_PIVOT_SWEEP_RECLAIM,0.0023615882475753747,0.0023615882475753747,-0.0023615882475753747
1.0,1.2906449923159924,-1.4356871185762963,-0.44623082738833975,0.03865605055914194,2.2309870563333036,1.6476947073035715,0.013276988320946093,-0.8314696123025452,-0.5555702330196022,71614,2023-01-17 15:45:00+00:00,DEV_2021_2024,21219.21,21647.45,21030.0,21176.06,21042.73,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006296260966393241,-0.006296260966393241,0.006296260966393241
1.0,-2.669814137611482,1.1170293279747427,1.2905655537832612,0.35671098865708045,1.406092314451389,1.569976667191108,-0.045033770970715044,-0.0654031292301428,0.9978589232386035,72414,2023-01-25 23:45:00+00:00,DEV_2021_2024,22749.97,23816.73,22749.93,23060.94,23009.65,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0022016077764410724,-0.0022016077764410724,0.0022016077764410724
1.0,-1.3580424978977375,-0.4094931981739187,0.28949408115903946,0.7584227353670747,0.04144523110194981,0.10280530194269756,-0.020636464304252235,0.8314696123025451,0.5555702330196024,73102,2023-02-02 03:45:00+00:00,DEV_2021_2024,23731.41,24255.0,23690.02,23848.6,23534.18,H4_7D_PIVOT_SWEEP_RECLAIM,-0.013184002415236096,-0.013184002415236096,0.013184002415236096
-1.0,-0.13395195349387726,-0.4362466788024275,0.5319998518552002,-1.2410202403370207,-0.16073267835241814,-0.555707143530398,0.03310825567247362,0.8968727415326884,-0.44228869021900113,73790,2023-02-09 07:45:00+00:00,DEV_2021_2024,22519.56,22737.48,22353.71,22676.41,21911.71,H4_7D_PIVOT_SWEEP_RECLAIM,-0.03372226908933118,0.03372226908933118,-0.03372226908933118
-1.0,0.4432038243148967,0.2604205357857897,0.2545961511119008,-1.509866977876411,0.8998932312606708,-0.2297327124705745,0.0377917734495476,0.8968727415326884,-0.44228869021900113,73886,2023-02-10 07:45:00+00:00,DEV_2021_2024,21825.59,21926.2,21622.4,21911.71,21692.63,H4_7D_PIVOT_SWEEP_RECLAIM,-0.009948604808355355,0.009948604808355355,-0.009948604808355355
-1.0,-1.2002392498271959,-1.6901850791940958,-0.4646602655900678,-1.7798085073167993,2.755303421781963,1.8384127456308648,0.024345216926563818,-0.8314696123025452,-0.5555702330196022,73918,2023-02-10 15:45:00+00:00,DEV_2021_2024,21732.63,21901.24,21520.0,21654.09,21735.78,H4_7D_PIVOT_SWEEP_RECLAIM,0.003834616850053596,-0.003834616850053596,0.003834616850053596
-1.0,-0.08497573424750829,0.4199523563113347,-0.7462991021280226,-0.5286318269592475,-0.002176322997792967,-0.49886868007905516,0.028007321766535302,-0.0654031292301428,0.9978589232386035,73950,2023-02-10 23:45:00+00:00,DEV_2021_2024,21772.26,21790.92,21451.0,21625.19,21862.55,H4_7D_PIVOT_SWEEP_RECLAIM,0.01097608853378862,-0.01097608853378862,0.01097608853378862
-1.0,0.991228278334552,-0.28731504827582416,0.22009422038259566,-0.8727147770477133,0.1443125472263901,0.004310695177144507,0.00932767689886324,-0.8968727415326885,0.442288690219001,74222,2023-02-13 19:45:00+00:00,DEV_2021_2024,21561.84,21678.0,21351.07,21607.81,22208.65,H4_7D_PIVOT_SWEEP_RECLAIM,0.027806612516492857,-0.027806612516492857,0.027806612516492857
1.0,-0.1180719749743855,-0.8835964604835224,-0.9305949425195766,2.137406268400338,0.4469196229742455,0.04113222393704718,0.07335015658656494,-0.8968727415326885,0.442288690219001,74510,2023-02-16 19:45:00+00:00,DEV_2021_2024,25072.67,25250.0,24606.14,24872.58,24524.49,H4_7D_PIVOT_SWEEP_RECLAIM,-0.013994929355941377,-0.013994929355941377,0.013994929355941377
-1.0,0.07391947472082414,0.34768742445499057,0.7898602717700534,-0.04525331337896721,-1.2187030373422858,-0.6115053966820361,0.0680641929192792,-0.0654031292301428,0.9978589232386035,75390,2023-02-25 23:45:00+00:00,DEV_2021_2024,22983.78,23185.99,22722.0,23157.07,23554.85,H4_7D_PIVOT_SWEEP_RECLAIM,0.017177475388725716,-0.017177475388725716,0.017177475388725716
-1.0,-0.5838357235558105,-0.5005857906366185,-0.8201975821261588,-0.7305523848964659,-0.3100695619193537,-0.24977802550843625,0.17996559013542304,0.8968727415326884,-0.44228869021900113,76382,2023-03-08 07:45:00+00:00,DEV_2021_2024,22152.52,22167.73,21840.13,21971.03,21688.54,H4_7D_PIVOT_SWEEP_RECLAIM,-0.012893327501623753,0.012893327501623753,-0.012893327501623753
-1.0,0.18956647180682276,0.21602112478988264,-0.05680955707452038,-0.6471229635424278,-0.43946501193464704,-0.7529809005602125,0.20410975543978452,0.06540312923014312,-0.9978589232386035,76494,2023-03-09 11:45:00+00:00,DEV_2021_2024,21688.54,21700.0,21527.0,21669.38,19760.78,H4_7D_PIVOT_SWEEP_RECLAIM,-0.08807820066840866,0.08807820066840866,-0.08807820066840866
-1.0,-0.947544453624047,0.15612966351707722,-1.3815767843789266,-2.9106102390713584,-0.31726561974264045,-0.11346778101500048,-0.026040171282773344,0.8314696123025451,0.5555702330196024,76558,2023-03-10 03:45:00+00:00,DEV_2021_2024,20362.21,20367.78,19776.22,20052.07,20393.88,H4_7D_PIVOT_SWEEP_RECLAIM,0.017046120425472377,-0.017046120425472377,0.017046120425472377
1.0,0.2607790332540314,-0.5682389171648038,-0.4535867286790372,2.0063359266276923,1.121465190437688,0.9072838091268302,0.013354607938559228,0.8968727415326884,-0.44228869021900113,76958,2023-03-14 07:45:00+00:00,DEV_2021_2024,24375.68,24820.0,24139.06,24247.64,24871.28,H4_7D_PIVOT_SWEEP_RECLAIM,0.025757266437769877,0.025757266437769877,-0.025757266437769877
1.0,0.13940951412255745,0.4523638349094227,-0.041026382648625015,0.8811615753725017,1.3114740081144496,0.8623790356244516,0.0517659572348685,0.06540312923014312,-0.9978589232386035,77550,2023-03-20 11:45:00+00:00,DEV_2021_2024,28183.13,28472.0,27919.66,28188.93,28040.13,H4_7D_PIVOT_SWEEP_RECLAIM,-0.005279373655279862,-0.005279373655279862,0.005279373655279862
1.0,-0.029093705828138482,-2.4596643842881036,0.26897460855496197,0.8923449370866346,-0.5315332751577369,-0.15775209867679435,0.15180760705882054,0.8314696123025451,0.5555702330196024,78473,2023-03-30 03:45:00+00:00,DEV_2021_2024,28348.6,29184.68,28090.06,28489.18,28168.41,H4_7D_PIVOT_SWEEP_RECLAIM,-0.011259709384506822,-0.011259709384506822,0.011259709384506822
1.0,-0.5560379213854395,-0.5906972053458813,-0.3156667561790827,0.5743515305188246,0.12862160703057895,-0.2191235346051325,0.03397684743893318,-0.8968727415326885,0.442288690219001,79689,2023-04-11 19:45:00+00:00,DEV_2021_2024,30194.23,30550.0,30040.0,30130.02,29798.59,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0109999926983122,-0.0109999926983122,0.0109999926983122
1.0,-0.674346273726222,-1.3250238938759193,0.018084995426842988,0.6182812230789267,0.21200219656719513,-0.45355577275022935,0.013326143356078499,0.8968727415326884,-0.44228869021900113,79929,2023-04-14 07:45:00+00:00,DEV_2021_2024,30690.89,31000.0,30674.53,30733.72,30433.3,H4_7D_PIVOT_SWEEP_RECLAIM,-0.00977525344304131,-0.00977525344304131,0.00977525344304131
-1.0,-0.47569192339937083,-0.15541947377235651,0.010512571073038102,-1.019745643804636,-0.7961484977910831,-0.7040737492332533,-0.002632072986064292,0.8314696123025451,0.5555702330196024,80297,2023-04-18 03:45:00+00:00,DEV_2021_2024,29430.27,29500.0,29096.78,29446.99,30211.23,H4_7D_PIVOT_SWEEP_RECLAIM,0.025952728631099875,-0.025952728631099875,0.025952728631099875
-1.0,3.177543958448251,1.7868778739922018,-0.6473509670065034,-1.1800630802420418,1.3125449357992267,1.8796187538751534,0.058282836899654744,0.8968727415326884,-0.44228869021900113,80601,2023-04-21 07:45:00+00:00,DEV_2021_2024,28321.42,28348.0,27815.89,28155.03,27277.76,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0311582090866922,0.0311582090866922,-0.0311582090866922
-1.0,-0.6530481951928856,-0.028333114622824545,-0.0734541456568058,-1.6146084954822402,0.022114651880612617,0.3349991068077405,0.025759468126188227,-0.0654031292301428,0.9978589232386035,80665,2023-04-21 23:45:00+00:00,DEV_2021_2024,27279.9,27409.62,27125.0,27262.84,27816.85,H4_7D_PIVOT_SWEEP_RECLAIM,0.020321067064179577,-0.020321067064179577,0.020321067064179577
-1.0,-0.26705647250629594,0.3742933462166545,0.5301188122925081,-0.14325005455222634,-0.18086167380440007,-0.33164339400387816,-0.0357079572828363,-0.8968727415326885,0.442288690219001,80937,2023-04-24 19:45:00+00:00,DEV_2021_2024,27267.06,27579.8,26942.82,27383.29,27611.4,H4_7D_PIVOT_SWEEP_RECLAIM,0.008330630954363594,-0.008330630954363594,0.008330630954363594
-1.0,0.3695315670833759,-0.013692052101640892,-0.14982898382110033,-1.4111179767427084,-0.3655297678463719,-0.5312817518280577,-0.05676412512927909,0.06540312923014312,-0.9978589232386035,82249,2023-05-08 11:45:00+00:00,DEV_2021_2024,27975.47,27989.11,27577.01,27934.09,27678.31,H4_7D_PIVOT_SWEEP_RECLAIM,-0.009156553873779227,0.009156553873779227,-0.009156553873779227
-1.0,-0.24931632667542558,1.8364215067505019,-1.6678880178491735,-0.0020286822701296578,0.17667386436803656,-0.3637850536111506,0.02782843875046582,-0.8968727415326885,0.442288690219001,82473,2023-05-10 19:45:00+00:00,DEV_2021_2024,28153.21,28299.15,26777.0,27692.26,26843.05,H4_7D_PIVOT_SWEEP_RECLAIM,-0.030666319518046103,0.030666319518046103,-0.030666319518046103
-1.0,1.0760772307303974,-0.8361365326369459,-1.230262887880692,-1.3064736823132115,0.8103535691864455,1.478861581995926,0.013541725033147163,-0.8968727415326885,0.442288690219001,82569,2023-05-11 19:45:00+00:00,DEV_2021_2024,27179.43,27219.52,26702.05,26843.05,26459.62,H4_7D_PIVOT_SWEEP_RECLAIM,-0.014284511527374422,0.014284511527374422,-0.014284511527374422
-1.0,4.714923239042275,1.2047175005963209,0.6172833586441526,-0.46592685437753906,2.300197654960757,4.051253200511078,0.01449124594392936,-0.8968727415326885,0.442288690219001,82665,2023-05-12 19:45:00+00:00,DEV_2021_2024,26320.83,26500.0,25811.46,26459.62,26837.94,H4_7D_PIVOT_SWEEP_RECLAIM,0.014297630012211071,-0.014297630012211071,0.014297630012211071
-1.0,-0.09926220124126418,0.4807703847823376,-0.5661007081047331,-1.047686023861958,-0.4994720866369692,-0.736309892527672,-0.0016795977503311235,0.8314696123025451,0.5555702330196024,83849,2023-05-25 03:45:00+00:00,DEV_2021_2024,26329.0,26394.37,25871.89,26183.72,26435.14,H4_7D_PIVOT_SWEEP_RECLAIM,0.00960176414895808,-0.00960176414895808,0.00960176414895808
1.0,-2.324387364179261,-1.2618232710206267,-0.4909265712637812,1.6632674528799316,1.553815934573357,1.5549273683935223,0.020795827740633866,0.8314696123025451,0.5555702330196024,84233,2023-05-29 03:45:00+00:00,DEV_2021_2024,28065.01,28447.14,27914.28,27954.99,27829.23,H4_7D_PIVOT_SWEEP_RECLAIM,-0.004498660167648105,-0.004498660167648105,0.004498660167648105
1.0,0.6147273638789517,1.8768118211965419,1.1317239349161519,0.08509025119869061,0.4771563795684599,0.3862561852938615,-0.0037420708086974143,-0.8968727415326885,0.442288690219001,86313,2023-06-19 19:45:00+00:00,DEV_2021_2024,26443.99,27068.09,26308.45,26682.28,27982.77,H4_7D_PIVOT_SWEEP_RECLAIM,0.048739444777790686,0.048739444777790686,-0.048739444777790686
1.0,-0.30554291515551624,-0.17414035566960104,0.2478572947926684,0.9200567862777947,0.4655542835182463,-0.4172556145177289,-0.009305948945410033,0.8314696123025451,0.5555702330196024,86345,2023-06-20 03:45:00+00:00,DEV_2021_2024,26844.35,27179.03,26798.68,26896.52,28711.15,H4_7D_PIVOT_SWEEP_RECLAIM,0.06746669551797213,0.06746669551797213,-0.06746669551797213
1.0,-0.9711360641642313,0.8063430687634378,0.18396207613812282,3.090198321113245,1.1305919446703,0.5880689789447889,0.027969226792835228,0.06540312923014312,-0.9978589232386035,86473,2023-06-21 11:45:00+00:00,DEV_2021_2024,28872.28,29221.99,28787.7,28930.0,29928.0,H4_7D_PIVOT_SWEEP_RECLAIM,0.03449706187348767,0.03449706187348767,-0.03449706187348767
-1.0,0.5412157412844603,-0.22029079661272066,-3.1089323399243844,-0.6983553139573795,1.5123947321294773,0.12548662085540696,-0.045367321552438944,-0.8314696123025452,-0.5555702330196022,87353,2023-06-30 15:45:00+00:00,DEV_2021_2024,30910.01,31137.36,29500.0,30067.72,30572.58,H4_7D_PIVOT_SWEEP_RECLAIM,0.016790764314686957,-0.016790764314686957,0.016790764314686957
1.0,-0.47723858977782857,0.3667645626641681,0.5774907049522516,0.7596092046141459,1.0061774227700329,0.6040908562857491,-0.10304985990220315,-0.8968727415326885,0.442288690219001,87657,2023-07-03 19:45:00+00:00,DEV_2021_2024,31068.64,31380.0,30800.8,31255.84,30696.84,H4_7D_PIVOT_SWEEP_RECLAIM,-0.017884343496877286,-0.017884343496877286,0.017884343496877286
1.0,-3.3058744168014482,-2.927040617697837,0.04011904793311812,0.38925163181044775,2.775135941598198,3.964235395439529,-0.05363272799973703,0.06540312923014312,-0.9978589232386035,87913,2023-07-06 11:45:00+00:00,DEV_2021_2024,30803.2,31500.0,30701.0,30846.55,30118.7,H4_7D_PIVOT_SWEEP_RECLAIM,-0.023595831624606323,-0.023595831624606323,0.023595831624606323
1.0,-1.2854323875388785,2.705270463092398,1.3886722401935852,0.3666861822776095,3.5137319284340527,3.2502281024426836,-0.0585933470490661,-0.8314696123025452,-0.5555702330196022,88601,2023-07-13 15:45:00+00:00,DEV_2021_2024,30543.99,31170.0,30459.91,30917.48,31240.48,H4_7D_PIVOT_SWEEP_RECLAIM,0.010447164516642404,0.010447164516642404,-0.010447164516642404
-1.0,-0.34919510476755833,-1.6277605517586577,-0.9177259570880592,-0.4856937761868855,0.0625833030353632,0.05451692398588193,0.006891461695871073,-0.8968727415326885,0.442288690219001,89097,2023-07-18 19:45:00+00:00,DEV_2021_2024,29912.01,29964.99,29512.0,29715.99,30044.31,H4_7D_PIVOT_SWEEP_RECLAIM,0.011048937305786266,-0.011048937305786266,0.011048937305786266
-1.0,0.9274689097119466,0.5468663935247392,-0.9134021036662958,-2.1661259528415506,0.5331424053418052,-0.26445404883472395,-0.0610424394416456,-0.8314696123025452,-0.5555702330196022,89657,2023-07-24 15:45:00+00:00,DEV_2021_2024,29269.99,29270.0,28861.9,29093.78,29181.51,H4_7D_PIVOT_SWEEP_RECLAIM,0.0030154211656236996,-0.0030154211656236996,0.0030154211656236996
-1.0,1.244667316822258,1.5470349127041623,0.605538638459404,-0.695513300305008,1.886125251468485,1.3626912368760669,-0.11168075174039964,-0.8314696123025452,-0.5555702330196022,90425,2023-08-01 15:45:00+00:00,DEV_2021_2024,28862.19,28980.0,28585.7,28954.0,29321.4,H4_7D_PIVOT_SWEEP_RECLAIM,0.012689442802183759,-0.012689442802183759,0.012689442802183759
1.0,-1.399701667022019,-2.0211109995790073,-0.3836053030283973,2.3590387764288563,1.0847509783793259,0.339156519124711,-0.024722358882380627,0.8314696123025451,0.5555702330196024,90473,2023-08-02 03:45:00+00:00,DEV_2021_2024,29705.99,30047.5,29622.5,29632.96,29182.14,H4_7D_PIVOT_SWEEP_RECLAIM,-0.015213465006533311,-0.015213465006533311,0.015213465006533311
1.0,0.11064271183583876,0.03606521441312222,-0.6877476149979066,1.6429665638040167,-0.43499133908415166,-0.5787277394140695,-0.026477854330568904,-0.0654031292301428,0.9978589232386035,91129,2023-08-08 23:45:00+00:00,DEV_2021_2024,29884.23,30244.0,29685.76,29770.42,29581.99,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006329103294176908,-0.006329103294176908,0.006329103294176908
-1.0,0.03128684045976192,-2.1077575274239946,-1.117887747612611,-0.5537348117599434,1.0620363336658731,0.16613169903203812,-0.08191936269919586,-0.8968727415326885,0.442288690219001,91785,2023-08-15 19:45:00+00:00,DEV_2021_2024,29332.67,29369.23,29059.6,29181.73,29111.7,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0023997891831635254,0.0023997891831635254,-0.0023997891831635254
-1.0,-0.8387621833574426,-0.9052332267024145,0.07909067497842696,-0.13409414606425035,0.4808699660318533,0.1923840030318468,-0.09277896473771198,-0.8968727415326885,0.442288690219001,91881,2023-08-16 19:45:00+00:00,DEV_2021_2024,29106.55,29235.0,28956.0,29111.7,27894.01,H4_7D_PIVOT_SWEEP_RECLAIM,-0.04182787052211678,0.04182787052211678,-0.04182787052211678
-1.0,-0.985726524842162,0.2553962661569772,-0.23026265359963025,-4.068924757402344,0.7538288181094283,0.5816150134832221,-0.005092148851428007,-0.8968727415326885,0.442288690219001,91977,2023-08-17 19:45:00+00:00,DEV_2021_2024,27934.02,28089.78,27700.0,27894.01,26065.01,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0655692980569299,0.0655692980569299,-0.0655692980569299
-1.0,-0.522812254204928,-0.9949829446730049,-0.9519433101524597,-2.364340976673946,0.5130269047691504,0.22370281041301832,0.2808495899272981,-0.0654031292301428,0.9978589232386035,93337,2023-08-31 23:45:00+00:00,DEV_2021_2024,26162.79,26194.86,25655.01,25940.78,25805.05,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0052319187132842115,0.0052319187132842115,-0.0052319187132842115
-1.0,-0.973875912589152,0.9165427543893501,-1.0371947066198723,-1.802029904744749,0.8867545053386238,0.24656511860561126,0.282735620818601,-0.8314696123025452,-0.5555702330196022,93401,2023-09-01 15:45:00+00:00,DEV_2021_2024,26047.5,26156.0,25566.53,25811.0,25894.76,H4_7D_PIVOT_SWEEP_RECLAIM,0.003245128046181822,-0.003245128046181822,0.003245128046181822
