decision_time,entry_time,split,impulse_dir,btc_lr60,btc_z60,paxg_z15,paxg_z60,paxg_pre60_z,paxg_accel_z,paxg_state,paxg_pre_state,paxg_corr7d,paxg_corr30d,btc_fwd_15m,btc_fwd_1h,btc_fwd_4h,btc_fwd_24h,cont_15m,cont_1h,cont_4h,cont_24h
2026-02-04 01:00:00+00:00,2026-02-04 01:15:00+00:00,OOS_2026,1.0,0.014057731082373555,2.9481056877887397,3.0422824781793785,2.7551815830074364,2.2592657467535906,0.49591583625384583,ALIGNED,ALIGNED_LEAD,0.3121227062382143,0.21091539976829404,-0.000843006171505345,-0.0016023911480693709,-0.0007684003866434974,-0.043965280479860036,-0.000843006171505345,-0.0016023911480693709,-0.0007684003866434974,-0.043965280479860036
2026-02-04 13:45:00+00:00,2026-02-04 14:00:00+00:00,OOS_2026,-1.0,-0.017396912786333662,-3.5138292026025715,1.3831344050902643,0.3976031270734048,-0.32371378207373397,0.7213169091471388,NEUTRAL,NEUTRAL,0.3168495322885944,0.21331904685505704,0.006461591889617591,-0.006778286828642788,-0.030599863758398183,-0.06916344985106915,-0.006461591889617591,0.006778286828642788,0.030599863758398183,0.06916344985106915
2026-02-04 17:45:00+00:00,2026-02-04 18:00:00+00:00,OOS_2026,-1.0,-0.014498781430052449,-2.8764753935913334,-0.747234729596487,-0.2891782353786187,-0.7093686467903363,0.4201904114117176,NEUTRAL,ALIGNED_LEAD,0.31310638295425935,0.21489833731951882,0.0038968762159652393,0.01171019432297804,0.0030851762729537935,-0.08810602611769602,-0.0038968762159652393,-0.01171019432297804,-0.0030851762729537935,0.08810602611769602
2026-02-04 22:00:00+00:00,2026-02-04 22:15:00+00:00,OOS_2026,-1.0,-0.0169637156897582,-3.347859471786913,-0.27807637126177753,0.34147793578186164,0.715275489346081,-0.37379755356421934,NEUTRAL,INVERSE_LEAD,0.3163139554841445,0.21495271318438525,0.0162910681159536,0.007164912294284509,-0.003963686164537017,-0.12175263224983368,-0.0162910681159536,-0.007164912294284509,0.003963686164537017,0.12175263224983368
2026-02-05 02:00:00+00:00,2026-02-05 02:15:00+00:00,OOS_2026,-1.0,-0.015504835703035211,-3.040944753253645,-3.6384854437431278,-2.268505326875231,-1.249311435494408,-1.0191938913808232,ALIGNED,ALIGNED_LEAD,0.31836016220055785,0.2174827413363885,0.0038952065487993792,-0.00720994223607041,-0.019143185033346,-0.0998104516957189,-0.0038952065487993792,0.00720994223607041,0.019143185033346,0.0998104516957189
2026-02-05 11:15:00+00:00,2026-02-05 11:30:00+00:00,OOS_2026,-1.0,-0.02329063955934355,-4.548053026385979,0.25965679257729807,0.987928215904315,-0.5585930764467764,1.5465212923510914,INVERSE,ALIGNED_LEAD,0.3153385491036168,0.21883137891224308,0.006087012741052389,-0.006084871939385117,-0.04588765558097718,-0.05710203103563005,-0.006087012741052389,0.006084871939385117,0.04588765558097718,0.05710203103563005
2026-02-05 15:15:00+00:00,2026-02-05 15:30:00+00:00,OOS_2026,-1.0,-0.04785718569677597,-9.277631518495555,-0.8834804144851205,-0.8087752212174397,-0.5704086323287277,-0.23836658888871198,ALIGNED,ALIGNED_LEAD,0.29187472033831563,0.22178021041522414,0.009992374197443477,0.01979447729147288,-0.014774132344322344,0.01971863810166896,-0.009992374197443477,-0.01979447729147288,0.014774132344322344,-0.01971863810166896
2026-02-05 19:45:00+00:00,2026-02-05 20:00:00+00:00,OOS_2026,-1.0,-0.01643268079837373,-2.9876045524126913,-0.7644213766550106,-1.1914721038299025,-0.3499635717535769,-0.8415085320763256,ALIGNED,NEUTRAL,0.3003085200006626,0.22203626205564367,-0.003283196707119851,-0.022829616677438103,-0.036095551626996514,0.08374695054029946,0.003283196707119851,0.022829616677438103,0.036095551626996514,-0.08374695054029946
2026-02-05 23:45:00+00:00,2026-02-06 00:00:00+00:00,OOS_2026,-1.0,-0.01573945033577263,-2.783278295559068,-3.501274210054722,-3.349245425788259,-0.08859914349977056,-3.2606462822884885,ALIGNED,NEUTRAL,0.2963487372427276,0.22192745053718618,-0.042190835873607724,0.009529824175443347,0.020004174225761284,0.12192665475226683,0.042190835873607724,-0.009529824175443347,-0.020004174225761284,-0.12192665475226683
2026-02-06 05:30:00+00:00,2026-02-06 05:45:00+00:00,OOS_2026,1.0,0.018490746641209515,3.1824039139798064,1.3347481822459308,2.150889721948449,0.7923934197107633,1.3584963022376857,ALIGNED,ALIGNED_LEAD,0.3299630729526111,0.24406493453724232,0.006512736514868944,-0.01357701708786252,-0.0016788825314221212,0.06453004854163646,0.006512736514868944,-0.01357701708786252,-0.0016788825314221212,0.06453004854163646
2026-02-06 09:30:00+00:00,2026-02-06 09:45:00+00:00,OOS_2026,1.0,0.016816011383090256,2.8708228284053736,-0.4083733709177063,-0.08549454947312733,0.20847089517190628,-0.2939654446450336,NEUTRAL,NEUTRAL,0.3393004814566511,0.24786919506717028,-0.0010337397848169116,0.0030113421400859153,0.020713813338385734,0.03414954596824793,-0.0010337397848169116,0.0030113421400859153,0.020713813338385734,0.03414954596824793
2026-02-06 16:00:00+00:00,2026-02-06 16:15:00+00:00,OOS_2026,1.0,0.019772340556097733,3.317150936524668,-0.1621016097453391,-0.23464835750412147,1.052968744984008,-1.2876171024881293,NEUTRAL,ALIGNED_LEAD,0.3442154566551279,0.24930494275640686,0.0033398758839660037,0.013496031173329426,0.017617116467022687,0.0024019339009957452,0.0033398758839660037,0.013496031173329426,0.017617116467022687,0.0024019339009957452
2026-02-07 06:45:00+00:00,2026-02-07 07:00:00+00:00,OOS_2026,-1.0,-0.020037213648656144,-3.1557175172812557,-0.48149934963340557,0.2150176154030335,-0.10144878362152819,0.3164663990245617,NEUTRAL,NEUTRAL,0.33063558915747765,0.2473571987418459,-0.01189725236390582,-0.009924725525762401,-0.011380890933589072,0.008601467565783949,0.01189725236390582,0.009924725525762401,0.011380890933589072,-0.008601467565783949
2026-02-07 12:15:00+00:00,2026-02-07 12:30:00+00:00,OOS_2026,1.0,0.02042654644708106,3.292372229856919,0.026424277017432853,0.20393832152164548,-0.2113191212919134,0.4152574428135589,NEUTRAL,NEUTRAL,0.33108646112900053,0.24787221435385326,-0.002471560110476556,-0.0010399736443849061,-0.0003343493630628691,0.023528502201398016,-0.002471560110476556,-0.0010399736443849061,-0.0003343493630628691,0.023528502201398016
2026-02-11 14:00:00+00:00,2026-02-11 14:15:00+00:00,OOS_2026,1.0,0.022653333106881363,3.5167871842606027,0.4767306611831497,-0.3676250188531922,-1.0101877801932462,0.642562761340054,NEUTRAL,INVERSE_LEAD,0.32919602090914674,0.24543271178216688,-0.006697923545831319,-0.03425840432156513,-0.02910564979995922,-0.006460115342821426,-0.006697923545831319,-0.03425840432156513,-0.02910564979995922,-0.006460115342821426
2026-02-12 16:15:00+00:00,2026-02-12 16:30:00+00:00,OOS_2026,-1.0,-0.02672997826324938,-3.9256667503446105,-4.401574623489859,-6.22127090671019,0.16219009485071062,-6.3834610015609,ALIGNED,NEUTRAL,0.3287298765029754,0.24348826221518347,0.0031265983212698245,0.0009663150504930496,-0.00847205822229824,0.045621150311486725,-0.0031265983212698245,-0.0009663150504930496,0.00847205822229824,-0.045621150311486725
2026-02-13 15:15:00+00:00,2026-02-13 15:30:00+00:00,OOS_2026,1.0,0.023260229570135738,3.5291358847578196,0.37449866413607663,0.17640188714629515,1.2285606847488126,-1.0521587976025175,NEUTRAL,ALIGNED_LEAD,0.20895885839158257,0.2516545055244127,-0.002407545995493643,0.0026635845278411008,0.001627383233946622,0.01420055887231575,-0.002407545995493643,0.0026635845278411008,0.001627383233946622,0.01420055887231575
2026-02-16 13:45:00+00:00,2026-02-16 14:00:00+00:00,OOS_2026,-1.0,-0.019806038840797947,-2.8295939413374698,0.03527334942422398,-0.2256662210595496,-0.126435551539306,-0.09923066952024359,NEUTRAL,NEUTRAL,0.24290895914614474,0.2510904296378109,0.00027355756866254133,0.0004756187978935955,-0.006480726472989029,-0.0037834576185344915,-0.00027355756866254133,-0.0004756187978935955,0.006480726472989029,0.0037834576185344915
2026-02-23 01:00:00+00:00,2026-02-23 01:15:00+00:00,OOS_2026,-1.0,-0.032244119254695426,-4.677570780917544,0.13519855241505926,0.10767634097816972,-0.15095965598951708,0.2586359969676868,NEUTRAL,NEUTRAL,0.19484223275830553,0.2686823385264963,-0.006593288449573853,-0.010978174984354383,-0.005886679248291227,-0.017665840889383833,0.006593288449573853,0.010978174984354383,0.005886679248291227,0.017665840889383833
2026-02-25 01:00:00+00:00,2026-02-25 01:15:00+00:00,OOS_2026,1.0,0.02605208254397292,3.773530868046964,1.446251241202672,1.1034165397324278,0.2048163340819305,0.8986002056504974,ALIGNED,NEUTRAL,0.13295454815483973,0.26932486356244656,0.005156818685511322,0.009503197404397312,-0.004062717109352465,0.045150666841039966,0.005156818685511322,0.009503197404397312,-0.004062717109352465,0.045150666841039966
2026-02-28 06:30:00+00:00,2026-02-28 06:45:00+00:00,OOS_2026,-1.0,-0.02323142635676969,-3.1725979649323817,1.0611911589569303,1.3724152545034312,0.15898565278983137,1.2134296017135997,INVERSE,NEUTRAL,0.1392007166763453,0.2744181527587828,-0.013052817809010686,6.588389727291144e-05,-0.001562166531073772,0.04496841397943885,0.013052817809010686,-6.588389727291144e-05,0.001562166531073772,-0.04496841397943885
2026-03-01 02:00:00+00:00,2026-03-01 02:15:00+00:00,OOS_2026,1.0,0.023739431338582407,3.345605513152093,-0.9422250209102039,-1.360532547320312,0.6135525505854632,-1.9740850979057751,INVERSE,ALIGNED_LEAD,-0.0031102804137498794,0.2560204832482734,-0.0019359033933541436,-0.002463622646122543,-0.012007490873903293,-0.026535603375459127,-0.0019359033933541436,-0.002463622646122543,-0.012007490873903293,-0.026535603375459127
2026-03-02 14:45:00+00:00,2026-03-02 15:00:00+00:00,OOS_2026,1.0,0.02619797509559189,3.666437551178821,-1.387691010006692,-3.0625897054532754,-0.12934926014756995,-2.9332404453057053,INVERSE,NEUTRAL,-0.041262667310266975,0.23014482171753742,0.018578517514538095,0.029074661659004075,0.02531549093031016,-0.009052198630335906,0.018578517514538095,0.029074661659004075,0.02531549093031016,-0.009052198630335906
2026-03-03 16:00:00+00:00,2026-03-03 16:15:00+00:00,OOS_2026,1.0,0.02367420839667682,3.23993835764054,1.0975923302228145,2.4076174055934376,-4.827670982213565,7.235288387807003,ALIGNED,INVERSE_LEAD,0.030288166681700864,0.22463087344840013,0.005183864651712389,-0.007778863834613903,-0.004642637403592942,0.06380800540234177,0.005183864651712389,-0.007778863834613903,-0.004642637403592942,0.06380800540234177
2026-03-04 08:45:00+00:00,2026-03-04 09:00:00+00:00,OOS_2026,1.0,0.02161252876867049,2.9765350331749967,-0.7952533736155717,-0.023382925019967964,0.420656088195626,-0.44403901321559397,NEUTRAL,NEUTRAL,0.029486507925114397,0.2114743169414791,0.0008616926296340921,0.007172932796705833,0.004623342167595856,0.018620953818682784,0.0008616926296340921,0.007172932796705833,0.004623342167595856,0.018620953818682784
2026-03-04 15:45:00+00:00,2026-03-04 16:00:00+00:00,OOS_2026,1.0,0.02449254235668781,3.333767451201563,0.804492241374328,0.12640791565275034,-1.037297089394153,1.1637050050469036,NEUTRAL,INVERSE_LEAD,0.026683708587927377,0.21004304338096375,-0.007543509689173389,-0.0013901137746064052,0.0029187893162203604,-0.023762593690984213,-0.007543509689173389,-0.0013901137746064052,0.0029187893162203604,-0.023762593690984213
2026-03-06 14:30:00+00:00,2026-03-06 14:45:00+00:00,OOS_2026,-1.0,-0.019464282500780066,-2.66515914961697,-1.540102712974318,-1.5132130849697232,1.2055484219967492,-2.718761506966472,ALIGNED,INVERSE_LEAD,0.08543395585858195,0.2246787815013715,-0.004845729747028793,0.00015347017150846298,-0.004507077084212274,-0.010564421104694244,0.004845729747028793,-0.00015347017150846298,0.004507077084212274,0.010564421104694244
2026-03-09 03:00:00+00:00,2026-03-09 03:15:00+00:00,OOS_2026,1.0,0.019131015126841393,3.12651588762818,-0.9509464337761332,-0.24182138622902166,1.159632567207852,-1.4014539534368737,NEUTRAL,ALIGNED_LEAD,0.24989880239967313,0.15566020612854128,-0.003387149882457141,-0.004070154194116604,-0.003943397370485324,0.04032734986766129,-0.003387149882457141,-0.004070154194116604,-0.003943397370485324,0.04032734986766129
2026-03-09 13:30:00+00:00,2026-03-09 13:45:00+00:00,OOS_2026,1.0,0.016131395714663096,2.6654130820790702,-1.9261329462440107,-1.6098494077737657,1.1043537813328503,-2.714203189106616,INVERSE,ALIGNED_LEAD,0.2602202666701228,0.1510574164222784,-0.0037882218061709994,0.002571987263116915,-0.012017050103345861,0.009795880285316194,-0.0037882218061709994,0.002571987263116915,-0.012017050103345861,0.009795880285316194
2026-03-10 02:30:00+00:00,2026-03-10 02:45:00+00:00,OOS_2026,1.0,0.019200602951580752,3.154736984871402,0.13645037966160636,0.8888019144273119,1.4940446622115973,-0.6052427477842853,ALIGNED,ALIGNED_LEAD,0.30248149495042287,0.15369797456762596,-0.0006847254044929363,-0.006673761834444125,-0.004995153594644974,-0.008961441498426592,-0.0006847254044929363,-0.006673761834444125,-0.004995153594644974,-0.008961441498426592
2026-03-10 14:00:00+00:00,2026-03-10 14:15:00+00:00,OOS_2026,-1.0,-0.0181373884258313,-2.9657407509400757,-1.0568814958156987,-0.2546833732969765,1.6269394201846723,-1.8816227934816487,NEUTRAL,INVERSE_LEAD,0.28661324947806455,0.15519001429087406,0.004566650355487756,0.024709852911545482,0.012832676088771144,0.010736881494487927,-0.004566650355487756,-0.024709852911545482,-0.012832676088771144,-0.010736881494487927
2026-03-11 13:30:00+00:00,2026-03-11 13:45:00+00:00,OOS_2026,1.0,0.017048336335709,2.7716420420010697,-1.821440233767086,-0.8653650947410697,-0.23412194736732284,-0.6312431473737469,INVERSE,NEUTRAL,0.27753458834424133,0.16320516288588827,-0.0036330593065132533,0.005688366927633304,0.005395501917109025,-0.00514593493286164,-0.0036330593065132533,0.005688366927633304,0.005395501917109025,-0.00514593493286164
2026-03-13 15:15:00+00:00,2026-03-13 15:30:00+00:00,OOS_2026,-1.0,-0.017439437267890105,-2.901594147898325,-0.5458854252971762,-1.383426852566212,-1.1217723235406583,-0.26165452902555364,ALIGNED,ALIGNED_LEAD,0.23986446961372232,0.16698066281206236,-0.006652157335030329,-0.014772221847322076,-0.01906706129178337,-0.024522895667362432,0.006652157335030329,0.014772221847322076,0.01906706129178337,0.024522895667362432
2026-03-15 23:00:00+00:00,2026-03-15 23:15:00+00:00,OOS_2026,1.0,0.01650994156677689,2.8070348669406977,-2.265739603290804,-0.9631627740201588,1.7371602529721732,-2.700323026992332,INVERSE,ALIGNED_LEAD,0.24105234225174443,0.15019449495846915,-0.0070276194651469615,-0.003800553485313496,-0.006355080008768055,0.019187034195528252,-0.0070276194651469615,-0.003800553485313496,-0.006355080008768055,0.019187034195528252
2026-03-16 03:30:00+00:00,2026-03-16 03:45:00+00:00,OOS_2026,1.0,0.018136365249526307,3.0765482295101796,1.0103899001306047,0.8497737810751441,0.006268910099234766,0.8435048709759093,ALIGNED,NEUTRAL,0.27031019353399227,0.1524416884548624,-0.002666124440829476,-0.001859699064660436,-0.003865256879490353,0.00884980344313413,-0.002666124440829476,-0.001859699064660436,-0.003865256879490353,0.00884980344313413
2026-03-18 12:00:00+00:00,2026-03-18 12:15:00+00:00,OOS_2026,-1.0,-0.016417827102750842,-2.8042354876342572,-2.8318211397404296,-3.933353845126449,-1.0908243770737036,-2.8425294680527458,ALIGNED,ALIGNED_LEAD,0.2824526090552157,0.15677643565323005,0.0009235550946866677,-0.0044060959309694114,-0.020723427207253953,-0.04057168321524174,-0.0009235550946866677,0.0044060959309694114,0.020723427207253953,0.04057168321524174
2026-03-21 23:45:00+00:00,2026-03-22 00:00:00+00:00,OOS_2026,-1.0,-0.01952857319087137,-3.374083611364612,-0.7431823980077819,-0.461420824410948,0.03414709593876351,-0.49556792034971153,NEUTRAL,NEUTRAL,0.29375861947640225,0.16839005559519427,-0.0033049363505561757,0.0005309198799969828,0.006121321939716484,-0.015367801675379322,0.0033049363505561757,-0.0005309198799969828,-0.006121321939716484,0.015367801675379322
2026-03-23 06:45:00+00:00,2026-03-23 07:00:00+00:00,OOS_2026,-1.0,-0.014999172434655999,-2.5738550829801214,4.426221109543595,-5.131140451698438,-3.3560599594132436,-1.7750804922851944,ALIGNED,ALIGNED_LEAD,0.32235800664528896,0.18037443024681094,0.0010202698521677434,0.0067619213191463245,0.009971682907496726,0.03929593276974175,-0.0010202698521677434,-0.0067619213191463245,-0.009971682907496726,-0.03929593276974175
2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,OOS_2026,1.0,0.03382654218399614,5.7742734348077365,20.598407908096835,10.692300986396337,-0.19170174797496456,10.8840027343713,ALIGNED,NEUTRAL,0.31799429492545245,0.1826159927457988,-0.0036726082917072356,-0.013674836207335117,0.005750446111568497,0.0022042413820460016,-0.0036726082917072356,-0.013674836207335117,0.005750446111568497,0.0022042413820460016
2026-03-23 15:45:00+00:00,2026-03-23 16:00:00+00:00,OOS_2026,-1.0,-0.018576592021253956,-3.109676177882535,-4.390226985242935,-5.05165538910689,0.4119255378629075,-5.463580926969797,ALIGNED,NEUTRAL,0.49622538043328374,0.25094555720724343,0.005613884093134791,0.006132196269064805,0.00780776336104716,-0.0036850783699416967,-0.005613884093134791,-0.006132196269064805,-0.00780776336104716,0.0036850783699416967
2026-03-27 10:45:00+00:00,2026-03-27 11:00:00+00:00,OOS_2026,-1.0,-0.017786099702044384,-3.0859526224740157,-0.024668675639172594,-0.7618515600639035,0.19632217076162095,-0.9581737308255245,ALIGNED,NEUTRAL,0.561626848849615,0.2841194446822131,0.0017557258451235125,0.003012973514794348,-0.004471266530040152,-0.004225861889817217,-0.0017557258451235125,-0.003012973514794348,0.004471266530040152,0.004225861889817217
2026-03-29 22:30:00+00:00,2026-03-29 22:45:00+00:00,OOS_2026,-1.0,-0.014450629043536074,-2.574054061741916,-1.3529568307550417,-1.2153666359893633,0.5007574204170053,-1.7161240564063687,ALIGNED,INVERSE_LEAD,0.5839461399121332,0.2916485913764552,0.002680551681803589,0.005252401489306946,0.020621537221104935,0.017469182866392208,-0.002680551681803589,-0.005252401489306946,-0.020621537221104935,-0.017469182866392208
2026-03-31 01:15:00+00:00,2026-03-31 01:30:00+00:00,OOS_2026,1.0,0.01426568739433514,2.5930300135590643,3.407222034371708,3.4077836785409596,0.3287976697964773,3.0789860087444825,ALIGNED,NEUTRAL,0.4400089467137648,0.3367006626878974,0.002328718291630061,0.004036267983642539,-0.0023827201223803884,0.0039914140040027135,0.002328718291630061,0.004036267983642539,-0.0023827201223803884,0.0039914140040027135
2026-03-31 14:15:00+00:00,2026-03-31 14:30:00+00:00,OOS_2026,1.0,0.013829579729384795,2.5274556431722224,0.36828700905127426,2.0946182184178914,-0.23198664612827302,2.3266048645461646,ALIGNED,NEUTRAL,0.4525681251893247,0.3543657801132192,-0.007610499276624716,-0.011544627830759602,0.0005871150609702003,0.011503587351264999,-0.007610499276624716,-0.011544627830759602,0.0005871150609702003,0.011503587351264999
2026-04-02 01:30:00+00:00,2026-04-02 01:45:00+00:00,OOS_2026,-1.0,-0.019922334907658157,-3.851190546848102,-0.7844744379039843,-4.549584609485326,0.032808048332929406,-4.582392657818255,ALIGNED,NEUTRAL,0.4549928009588495,0.3914197689114202,0.0027525379099202496,-0.006975577143484957,-0.00884593335225925,-0.008932573539580546,-0.0027525379099202496,0.006975577143484957,0.00884593335225925,0.008932573539580546
2026-04-02 14:30:00+00:00,2026-04-02 14:45:00+00:00,OOS_2026,1.0,0.017870780127825937,3.474356712740443,2.833947950423366,4.52641957590824,-0.9522246049682164,5.478644180876456,ALIGNED,INVERSE_LEAD,0.44101467656727306,0.38734828455700854,-0.002778040416700267,-0.0017563335831800586,-0.004684103041020848,-0.0035775398086868027,-0.002778040416700267,-0.0017563335831800586,-0.004684103041020848,-0.0035775398086868027
2026-04-05 23:00:00+00:00,2026-04-05 23:15:00+00:00,OOS_2026,1.0,0.015649368378299847,3.342774542723584,-1.0400810479297355,0.21595781024457425,-0.34028836379348615,0.5562461740380604,NEUTRAL,NEUTRAL,0.44630072792548126,0.39733325860101654,0.0029788634079974674,0.009250292893628664,0.007741546318009496,4.1107877712498464e-05,0.0029788634079974674,0.009250292893628664,0.007741546318009496,4.1107877712498464e-05
2026-04-06 23:00:00+00:00,2026-04-06 23:15:00+00:00,OOS_2026,-1.0,-0.013702501407996965,-2.8903827836933993,0.2938029858835432,-0.2470240855676909,0.46456888997734486,-0.7115929755450358,NEUTRAL,NEUTRAL,0.4068508615613713,0.3966278423837218,-0.0011776485540460069,0.004944403880832171,0.0011707975227255307,0.04204681994804593,0.0011776485540460069,-0.004944403880832171,-0.0011707975227255307,-0.04204681994804593
2026-04-07 10:45:00+00:00,2026-04-07 11:00:00+00:00,OOS_2026,-1.0,-0.013278212567858506,-2.7880802170412418,-1.0150658831497286,-0.9247483200126934,-0.43434467053075826,-0.4904036494819351,ALIGNED,NEUTRAL,0.38900466094040886,0.39835901293943066,0.0015375612947228223,0.001580059653040644,-0.005531381154146975,0.04746700258932246,-0.0015375612947228223,-0.001580059653040644,0.005531381154146975,-0.04746700258932246
2026-04-07 20:00:00+00:00,2026-04-07 20:15:00+00:00,OOS_2026,1.0,0.014226232992944407,2.9719372068518894,0.7482390955485131,2.0170867755083255,-0.6767074955779507,2.693794271086276,ALIGNED,INVERSE_LEAD,0.37740304332519564,0.40433133723882203,-0.0010661283268266208,0.007819906544196176,0.03640663341214201,0.02871489844850461,-0.0010661283268266208,0.007819906544196176,0.03640663341214201,0.02871489844850461
2026-04-08 14:00:00+00:00,2026-04-08 14:15:00+00:00,OOS_2026,-1.0,-0.015520285759453597,-3.2527214161625793,0.2566207700721425,-0.5513531963911544,-0.5612045562246755,0.009851359833521034,ALIGNED,ALIGNED_LEAD,0.4131810091896372,0.42004242956339916,-0.000742855193022196,-0.00561966037868844,0.002786685886925877,-0.01006700240588887,0.000742855193022196,0.00561966037868844,-0.002786685886925877,0.01006700240588887
2026-04-09 15:30:00+00:00,2026-04-09 15:45:00+00:00,OOS_2026,1.0,0.01662198420410592,3.5679142691842047,1.1383953595041825,1.57082287000639,-0.7917483319122444,2.3625712019186342,ALIGNED,INVERSE_LEAD,0.3598426988960209,0.426296021498827,0.0009191719710404112,-0.0014377930771158898,0.0005614926742341098,0.00929674811524639,0.0009191719710404112,-0.0014377930771158898,0.0005614926742341098,0.00929674811524639
2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,OOS_2026,-1.0,-0.017686020964861708,-3.884145541275826,-1.1240555478077743,-0.5192300052480263,0.06889556661242813,-0.5881255718604544,ALIGNED,NEUTRAL,0.3601483809643242,0.4333180599787468,-0.0012868016058882326,0.002171434147429485,-0.0012067859930858793,-0.008200066912010806,0.0012868016058882326,-0.002171434147429485,0.0012067859930858793,0.008200066912010806
2026-04-13 14:30:00+00:00,2026-04-13 14:45:00+00:00,OOS_2026,1.0,0.013294135322887991,2.9409059483344837,0.8195409180588858,-0.14339732345905096,0.593530176719132,-0.736927500178183,NEUTRAL,ALIGNED_LEAD,0.40028135929773834,0.43647735084467343,0.005709473082950112,-0.002105317844513399,0.004793223643625,0.047053075929657684,0.005709473082950112,-0.002105317844513399,0.004793223643625,0.047053075929657684
2026-04-13 19:45:00+00:00,2026-04-13 20:00:00+00:00,OOS_2026,1.0,0.012322273150967372,2.705340000811479,-0.07545627173434417,0.19612653550242073,0.38126077159011323,-0.1851342360876925,NEUTRAL,NEUTRAL,0.4102355086523736,0.43715011365380824,-0.0035732795068328382,-0.0023545457025176963,0.014947628269823543,0.012290717656364913,-0.0035732795068328382,-0.0023545457025176963,0.014947628269823543,0.012290717656364913
2026-04-14 13:45:00+00:00,2026-04-14 14:00:00+00:00,OOS_2026,1.0,0.014321550969059986,3.1067703900341646,0.14323720555037975,1.1579880355211751,-0.14346964559207234,1.3014576811132474,ALIGNED,NEUTRAL,0.4175771626321964,0.4381258324147948,0.0006362052561015297,-0.006783364761828947,-0.010288385685765844,-0.019357852414680354,0.0006362052561015297,-0.006783364761828947,-0.010288385685765844,-0.019357852414680354
2026-04-16 14:00:00+00:00,2026-04-16 14:15:00+00:00,OOS_2026,-1.0,-0.013226112373746492,-2.9179255272992544,0.6563329371079442,-0.7597518647051853,0.08399151376336374,-0.8437433784685491,ALIGNED,NEUTRAL,0.38479383458628874,0.44577556183397093,-0.0007401538544882236,0.006392545641692449,0.00778603933040789,0.04407050761146336,0.0007401538544882236,-0.006392545641692449,-0.00778603933040789,-0.04407050761146336
2026-04-17 09:15:00+00:00,2026-04-17 09:30:00+00:00,OOS_2026,1.0,0.01552795460961086,3.392446181631954,0.33073279518995397,0.6053306469853195,-0.316793473546341,0.9221241205316605,ALIGNED,NEUTRAL,0.37451239335102987,0.4463892017048753,-0.006974507163666321,-0.013898414576084317,0.003946387335065582,0.003866817259915889,-0.006974507163666321,-0.013898414576084317,0.003946387335065582,0.003866817259915889
2026-04-17 13:30:00+00:00,2026-04-17 13:45:00+00:00,OOS_2026,1.0,0.01491420181273798,3.2445285673760003,1.0548576138008012,1.923729594738992,1.2425025966169245,0.6812269981220676,ALIGNED,ALIGNED_LEAD,0.4189074680103938,0.44831346624204543,0.005822028040464389,0.014184487553719594,0.0074130815184065835,-0.012257380275956908,0.005822028040464389,0.014184487553719594,0.0074130815184065835,-0.012257380275956908
2026-04-22 02:15:00+00:00,2026-04-22 02:30:00+00:00,OOS_2026,1.0,0.014067755013462989,3.0985310080001547,0.09192351723552611,0.598419699028136,0.06749867418602104,0.5309210248421149,ALIGNED,NEUTRAL,0.42346888993413784,0.464336045334633,3.741605500917622e-05,0.003748337801466217,0.009493579521481,0.010311165636991415,3.741605500917622e-05,0.003748337801466217,0.009493579521481,0.010311165636991415
2026-04-23 17:30:00+00:00,2026-04-23 17:45:00+00:00,OOS_2026,-1.0,-0.014700359350666107,-3.486154875525809,-3.790514537534963,-3.644983676819484,0.2554184064787362,-3.90040208329822,ALIGNED,NEUTRAL,0.4679077987388485,0.41337265414717833,0.007479285059424079,0.010806578464804817,0.011375809395471448,0.00531403112788964,-0.007479285059424079,-0.010806578464804817,-0.011375809395471448,-0.00531403112788964
2026-04-27 05:15:00+00:00,2026-04-27 05:30:00+00:00,OOS_2026,-1.0,-0.01634389408903918,-4.060569785617947,-0.08339653059286967,-0.6929026770020092,0.8046328804328416,-1.4975355574348508,ALIGNED,INVERSE_LEAD,0.4517423023539314,0.4148906309994738,-0.0004045705552289114,-0.0014194015541983962,-0.000766487117337622,-0.009920522249324937,0.0004045705552289114,0.0014194015541983962,0.000766487117337622,0.009920522249324937
2026-04-27 15:15:00+00:00,2026-04-27 15:30:00+00:00,OOS_2026,-1.0,-0.01326340331021876,-3.273627389122159,0.6774795803185325,-0.7323842345985762,-0.7332271242516737,0.0008428896530975338,ALIGNED,ALIGNED_LEAD,0.4549939902154337,0.41483575557788005,0.002624940342265125,-0.0014216366699506544,-0.003011121711147813,-0.010800717402154714,-0.002624940342265125,0.0014216366699506544,0.003011121711147813,0.010800717402154714
2026-05-01 13:45:00+00:00,2026-05-01 14:00:00+00:00,OOS_2026,1.0,0.010741627783103487,2.648466783312037,3.0440247466288843,2.878578270620565,0.864490526657298,2.014087743963267,ALIGNED,ALIGNED_LEAD,0.27093081502964605,0.3918128649069342,-0.0007119881997417199,-0.004807253897328834,-0.0023409501422831935,-0.004701713013635422,-0.0007119881997417199,-0.004807253897328834,-0.0023409501422831935,-0.004701713013635422
