btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,impulse_dir,event_time,decision_time,entry_time,entry,raw_24h,rev_24h,event_range_z,decision_range_z,event_vol_z,decision_vol_z,post_pre_range_ratio,range_persistence,impulse_eff60,event_clv_signed,post_signed_ret,retrace_frac,opp_bar_share,impulse_break_pre60,decision_accept,failed_accept,max_extension,decision_clv_signed,post_signed_eff,terminal_opp_streak,first_post_signed,post_pre_vol_ratio,post_vol_slope,split
-2.944868421100104,-3.1093324400019164,-1.3532913267604125,-0.5254301562599496,1.7564566915585857,2.177089381642927,-0.05619416318563927,0.3214394653031616,0.9469301294951057,-1.0,2024-07-12 01:15:00+00:00,2024-07-12 01:45:00+00:00,2024-07-12 02:00:00+00:00,56950.01,0.01632993567516494,0.01632993567516494,2.177089381642927,0.4989803191668291,1.7564566915585857,-0.1247648793104216,1.25773302018235,1.0,0.8407587200314677,0.7357102322759956,-0.005988217437232422,0.3890832271135934,1.0,1.0,1.0,0.0,0.001193610851226342,-0.8945134655451945,-1.0000000000002018,2.0,-0.0030372482829843506,1.37782325462767,-0.19438374134534772,DEV_2021_2024
1.798340868101572,3.7235230300427844,1.9242296841391475,1.8168590168050662,2.0507472762583676,2.5138473131233727,-0.05518248957525131,-0.25881904510252157,0.9659258262890681,1.0,2024-07-13 23:00:00+00:00,2024-07-13 23:30:00+00:00,2024-07-13 23:45:00+00:00,59270.0,0.0307744221359878,-0.0307744221359878,2.5138473131233727,0.19089264859863633,2.0507472762583676,1.1189199462661266,2.1783981570317876,1.0,0.6501879184718536,0.6502778819598369,-0.007664328110496022,0.4353220624011485,1.0,1.0,0.0,1.0,0.002073828093739376,-0.3195490437719697,-1.00000000000009,2.0,-0.005810134574629089,3.3651027237665274,-0.1013158360953569,DEV_2021_2024
3.3315253657861748,4.144907798630169,2.2706672468631703,2.130347265459952,1.6941451879943024,2.7638785040573124,-0.05887232242999704,-0.555570233019603,0.8314696123025448,1.0,2024-07-14 21:45:00+00:00,2024-07-14 22:15:00+00:00,2024-07-14 22:30:00+00:00,60909.53,0.05380800016023768,-0.05380800016023768,2.7638785040573124,0.24113974445579966,1.6941451879943024,0.5497612323414233,2.6502111608501426,1.0,1.0000000000000573,0.550674781688272,-0.0060046398523639554,0.3055712224772656,0.5,1.0,0.0,1.0,0.002352624884955801,0.31022069852150236,-0.718737997410801,0.0,-0.007179530449345606,2.571806530043077,-0.8091527989384045,DEV_2021_2024
0.361810605585191,3.375341786996443,2.566403645018141,2.329468766482554,2.0872465402200984,1.7131063389034529,-0.05025128558633072,0.6087614290087207,0.7933533402912352,1.0,2024-07-15 02:30:00+00:00,2024-07-15 03:00:00+00:00,2024-07-15 03:15:00+00:00,62473.51,0.03740737474171052,-0.03740737474171052,1.7131063389034529,0.9236793362092488,2.0872465402200984,0.9420871730538845,1.2604422308222514,1.0,0.9999999999999877,0.011972326939804656,0.003399369658294631,0.0,0.5,0.0,1.0,0.0,0.0066355015543538,-0.14403547922374416,0.9259695195021944,1.0,0.0035352580238896536,1.2544781050579095,-0.40732313656984886,DEV_2021_2024
-1.43472581961637,-2.7709417204423907,-2.763973240258998,0.1817424202625245,1.1739432630648072,0.9841164008074296,-0.0145036769703653,0.9469301294951057,-0.3214394653031616,-1.0,2024-07-16 07:15:00+00:00,2024-07-16 07:45:00+00:00,2024-07-16 08:00:00+00:00,62895.01,0.03757038912943966,0.03757038912943966,0.9841164008074296,0.2654503365363772,1.1739432630648072,1.7689970740108278,0.9795857391384386,0.5,0.5676570320709846,0.5093302010197693,0.001636310305082395,0.0,0.0,0.0,0.0,0.0,0.004394223415332411,-0.3627030641545368,0.9999999999999426,0.0,0.0013342651871024458,1.309153276847797,0.35920410381384066,DEV_2021_2024
1.8489350534482778,2.861612507877653,1.2587229534987796,0.9621884920714194,1.6809544238949619,1.6499375115887174,-0.00850195496194476,-0.7518398074789773,-0.6593458151000691,1.0,2024-07-16 15:15:00+00:00,2024-07-16 15:45:00+00:00,2024-07-16 16:00:00+00:00,64878.24,-0.0023772223167581874,0.0023772223167581874,1.6499375115887174,1.320275331636186,1.6809544238949619,2.5301571289909077,1.2048141460286808,1.0,1.0000000000000369,0.48680135083829446,0.005784890023660043,0.0,0.0,1.0,1.0,0.0,0.007057542270190569,0.6302197556281497,0.9999999999999488,0.0,0.0008677864445001404,2.521761250623972,0.9272554121159037,DEV_2021_2024
2.150984216009266,2.8555865681475914,0.19870323722091904,0.5011840322492433,1.9337069015589987,1.4837697153209035,0.0014484014624199153,-0.19509032201612872,0.9807852804032303,1.0,2024-07-16 23:15:00+00:00,2024-07-16 23:45:00+00:00,2024-07-17 00:00:00+00:00,65044.0,-0.014697896808314348,0.014697896808314348,1.4837697153209035,-0.35993434410985653,1.9337069015589987,0.01730770668635656,1.0229671950892671,0.5,0.999999999999944,0.49125000000000596,-0.0028234812925219937,0.19895238113107394,1.0,1.0,1.0,0.0,0.002466298291240016,-0.8312800950534968,-0.9999999999994981,2.0,-0.0005749192890576182,1.13686412868555,-0.9742128074310645,DEV_2021_2024
-2.0011584514786662,-3.142948924288164,-1.126916636470583,-0.14648762779566601,2.0146376258990153,1.7583082504705727,-0.006882912982281354,-0.9238795325112868,-0.3826834323650895,-1.0,2024-07-17 16:30:00+00:00,2024-07-17 17:00:00+00:00,2024-07-17 17:15:00+00:00,63951.51,-0.0023689823743020533,-0.0023689823743020533,1.7583082504705727,1.237402181906163,2.0146376258990153,0.8445557139494808,1.1481812789651746,1.0,1.0000000000000357,0.3198461538461673,0.0012398587205669125,0.0,0.5,1.0,1.0,0.0,0.0027656149503762716,0.8216838392277063,0.1584569253252708,0.0,-0.0032923601089898114,0.9666370902497851,-0.2277969841052149,DEV_2021_2024
2.464675400747188,3.998446842876539,2.5227977255178793,0.6890261467529445,2.306419145128459,2.2601044549278564,-0.00950752458423567,-0.4999999999999997,-0.8660254037844388,1.0,2024-07-19 14:00:00+00:00,2024-07-19 14:30:00+00:00,2024-07-19 14:45:00+00:00,65619.87,0.016347487430255603,-0.016347487430255603,2.2601044549278564,0.012121283813724529,2.306419145128459,1.728551540499312,1.2017787085398295,1.0,0.8249937963651457,0.7748172217709084,0.001115680734654093,0.0,0.0,1.0,1.0,0.0,0.005193465152362021,0.4736749038503958,1.0000000000009184,0.0,0.00013134810080117632,3.0140079483059927,-0.5297609767035162,DEV_2021_2024
-2.203668265781258,-3.654119524477405,-1.0160185149217407,-0.753760425155971,2.9914022239334965,4.285168611197902,-0.01782024977287155,-1.0,-1.8369701987210297e-16,-1.0,2024-07-21 18:00:00+00:00,2024-07-21 18:30:00+00:00,2024-07-21 18:45:00+00:00,66931.29,0.007097577231814922,0.007097577231814922,4.285168611197902,1.1652639837603511,2.9914022239334965,1.9348455874719053,2.1531603244868567,1.0,0.9476256195482567,-0.018387755102030168,-0.009838579203811941,0.5386592965464327,0.5,1.0,0.0,1.0,0.007557758437666488,0.8564711818536549,-0.8948025125191927,0.0,-0.010416915651319414,3.380734702853724,-0.3751102288775315,DEV_2021_2024
2.7420546040812415,2.7278312587356637,0.42102382132199145,0.17634050806504042,1.9619478599507025,1.9243897871557698,0.023195693014480386,-0.6087614290087207,-0.7933533402912352,1.0,2024-07-23 14:30:00+00:00,2024-07-23 15:00:00+00:00,2024-07-23 15:15:00+00:00,66956.01,-0.0051974423207117315,0.0051974423207117315,1.9243897871557698,1.5182197866004539,1.9619478599507025,1.389065910490922,1.3092774878452813,0.5,0.6206859691600457,0.8790328151986042,-0.005332550756202698,0.3800091251901686,1.0,1.0,0.0,1.0,0.0005201130286301143,-0.1489926504090956,-1.0000000000000302,2.0,-0.0012815348893973066,1.0721838392871748,0.5990756128017427,DEV_2021_2024
-5.782159777029748,-2.7445376641488557,-1.66600106005261,-0.947262080463846,2.85840164124357,6.199415062555767,0.049921568641476455,0.25881904510252074,0.9659258262890683,-1.0,2024-07-25 01:00:00+00:00,2024-07-25 01:30:00+00:00,2024-07-25 01:45:00+00:00,64344.0,0.03294728335198327,0.03294728335198327,6.199415062555767,0.3878182850021838,2.85840164124357,1.445921947117877,1.4690378140447602,1.0,0.7595569141582743,0.545166998983031,0.003196583105542049,0.0,0.0,1.0,1.0,0.0,0.004630067070270988,0.36644212262855014,1.0000000000001386,0.0,0.0020344460842789402,4.184731650800724,-0.8674901947977838,DEV_2021_2024
0.3222188602436684,3.854038529786837,0.9493203907064992,-1.1724821230971758,1.4065603059722604,0.7416348410974951,0.051312964246391535,-0.7071067811865471,-0.7071067811865479,1.0,2024-07-25 15:00:00+00:00,2024-07-25 15:30:00+00:00,2024-07-25 15:45:00+00:00,64588.01,0.04551928446162057,-0.04551928446162057,0.7416348410974951,0.7091609270608513,1.4065603059722604,0.315003872972358,1.12530363264299,1.0,0.9999999999999832,0.64544680851065,-0.0046648928931306245,0.23982201190334754,1.0,1.0,0.0,1.0,0.0017705072741165664,-0.6755300660410013,-0.9999999999997313,2.0,-0.0034581216762887834,0.757310771429367,-0.53522032637295,DEV_2021_2024
-3.573541654570819,-2.9732485456679028,-1.1336187090550722,-0.14262119424329553,2.1179364773733402,4.260500919998504,0.05235196968684496,-0.923879532511287,0.38268343236508917,-1.0,2024-07-27 19:30:00+00:00,2024-07-27 20:00:00+00:00,2024-07-27 20:15:00+00:00,67715.08,0.004946017932785374,0.004946017932785374,4.260500919998504,3.742719829746315,2.1179364773733402,2.548789020695776,2.7368792059718325,1.0,0.6656800854820806,0.40310322022689116,0.003492965882437338,0.0,0.5,1.0,1.0,0.0,0.005815232547766401,0.6478251121076077,0.2880280411949761,0.0,-0.004317103555335322,3.9672301465957043,0.6825143233155591,DEV_2021_2024
0.5182154431435451,2.8092203014409307,2.10838163283998,0.6789770758890236,1.105474192333138,-0.592532825463046,0.08929773922145595,0.6593458151000688,0.7518398074789774,1.0,2024-07-29 02:45:00+00:00,2024-07-29 03:15:00+00:00,2024-07-29 03:30:00+00:00,69440.0,-0.04110469470046074,0.04110469470046074,-0.592532825463046,-0.2269287684368074,1.105474192333138,0.6034515223148474,0.9538530070865954,1.0,1.0000000000000213,0.7552049564151899,-0.0017122429524448978,0.11694666526547247,1.0,0.0,0.0,0.0,0.0034586964637872354,0.29995138551287304,-1.0000000000008558,2.0,-0.0007910084331239631,1.454316203626791,-0.5827625205714545,DEV_2021_2024
-3.1344714694896925,-3.5082350842504546,-1.072173722853884,0.32223125813230175,2.1171674338934237,1.861387630303791,0.09459548695956864,-0.4999999999999997,-0.8660254037844388,-1.0,2024-07-29 14:00:00+00:00,2024-07-29 14:30:00+00:00,2024-07-29 14:45:00+00:00,68860.02,-0.04086580282724295,-0.04086580282724295,1.861387630303791,-0.1854422211138849,2.1171674338934237,0.6441469660449964,1.2001488986395898,1.0,1.0000000000000113,0.9999656717186634,-0.0021513097510150046,0.11984318182167615,1.0,1.0,1.0,0.0,0.0010430102483599054,-0.30971460705755294,-1.0000000000005873,2.0,-0.0015067513982405245,0.8579217923540085,-0.4268867491461133,DEV_2021_2024
-2.586629136982024,-3.688437068104896,-1.6330435115586361,-0.4659568228271863,3.1769874717234634,2.9776054831225993,0.033634219866764514,-0.8968727415326885,0.442288690219001,-1.0,2024-07-31 19:45:00+00:00,2024-07-31 20:15:00+00:00,2024-07-31 20:30:00+00:00,64882.01,-0.020221630001906576,-0.020221630001906576,2.9776054831225993,1.8650463762855278,3.1769874717234634,1.6953151974972167,1.7317980692348387,1.0,0.9999999999999658,0.20175263361166595,0.005760325455780459,0.0,0.0,1.0,1.0,0.0,0.009621070876921876,0.10390681003583502,1.000000000000064,0.0,0.0022170900137687966,2.392009860096252,0.49774441188706947,DEV_2021_2024
-1.6565944175049983,-2.9028933910196053,-1.2324274646416884,-1.7340067090462656,1.8215701308992578,0.565543651207479,0.030658186069300514,-0.7071067811865471,-0.7071067811865479,-1.0,2024-08-01 15:00:00+00:00,2024-08-01 15:30:00+00:00,2024-08-01 15:45:00+00:00,62945.03,0.00789148881174584,0.00789148881174584,0.565543651207479,0.9801295241327745,1.8215701308992578,2.327871637504118,2.8588435105295615,1.0,0.8570575610768973,0.8554216867469879,0.011200360880519164,0.0,0.0,1.0,1.0,0.0,0.015642013865273315,-0.4037488992326137,1.0000000000000235,0.0,0.010581599593516344,7.0638426218352715,-0.43303077946431484,DEV_2021_2024
3.040444020293947,3.895588137406371,2.6447272557703836,0.06719608110436014,1.888598467241438,1.7788458167065186,0.02648676977202742,-0.7518398074789772,0.6593458151000691,1.0,2024-08-01 20:45:00+00:00,2024-08-01 21:15:00+00:00,2024-08-01 21:30:00+00:00,64806.0,-0.04853161744282941,0.04853161744282941,1.7788458167065186,0.051596583096262916,1.888598467241438,0.2179875311327988,0.7363332696866882,0.0,0.9999999999999744,0.9416058394160585,0.0007100628549576175,0.0,0.5,1.0,1.0,0.0,0.0024985745406630156,0.1302182163187664,0.3649254742612924,0.0,-0.0006178560591987292,0.9620719384932175,-1.0186387090011395,DEV_2021_2024
3.063240079525182,3.0593087060291,1.1687079081939864,0.3689469048062814,2.2679996951534913,2.1230762745924103,0.02425182146344643,-0.38268343236508967,-0.9238795325112868,1.0,2024-08-02 13:30:00+00:00,2024-08-02 14:00:00+00:00,2024-08-02 14:15:00+00:00,64638.01,-0.041554806529470856,0.041554806529470856,2.1230762745924103,3.9973581138538385,2.2679996951534913,1.5339382481584714,2.5659498067041766,1.0,0.8736526906726078,0.8762540716612444,-0.012270245412879795,0.7372816259534175,1.0,1.0,0.0,1.0,0.0013439218052184493,-0.5716120675697525,-1.0000000000001084,2.0,-0.003153386048690976,1.9565818735866172,0.20955265920963187,DEV_2021_2024
-4.130092616379675,-3.04130719978592,-2.179564442186243,-1.8004696138968381,1.3551840752364976,3.5960336878550474,0.038879249493662366,-0.7071067811865477,0.7071067811865474,-1.0,2024-08-02 21:00:00+00:00,2024-08-02 21:30:00+00:00,2024-08-02 21:45:00+00:00,62065.86,-0.02205576463453507,-0.02205576463453507,3.5960336878550474,3.9761023865724123,1.3551840752364976,1.8102345756113218,2.110668340668838,1.0,0.6345980005777366,0.9805504718843139,-0.002544406255086301,0.15187812164915696,0.5,1.0,1.0,0.0,0.010091268963053786,-0.7251676886635787,-0.24120588753324185,1.0,0.004002142123949781,2.6557566721450434,-0.14071110837862563,DEV_2021_2024
-3.1352730774823407,-3.333233222250515,-1.555382785834545,-1.640098023213103,1.5406568151209177,2.1724191613396737,0.025482862274949204,-0.8314696123025452,-0.5555702330196022,-1.0,2024-08-03 15:45:00+00:00,2024-08-03 16:15:00+00:00,2024-08-03 16:30:00+00:00,61027.78,-0.03383672157171691,-0.03383672157171691,2.1724191613396737,2.5365177793863234,1.5406568151209177,1.956526016263514,2.416614353130616,1.0,0.9999999999999644,0.842698951211537,-0.002440882678848962,0.1349687849350597,0.5,1.0,1.0,0.0,0.007443657350537069,-0.8740555729003952,-0.7482724525804629,1.0,0.0004105706472063986,4.006355177365174,0.5570667223439315,DEV_2021_2024
-3.6530252694220953,-3.6324661192575154,-1.458086298853721,-1.6766169900761665,2.5473079725567374,3.6178762529173913,-3.6553845676697974e-06,-0.6087614290087207,-0.7933533402912352,-1.0,2024-08-04 14:30:00+00:00,2024-08-04 15:00:00+00:00,2024-08-04 15:15:00+00:00,59388.0,-0.08298124200175117,-0.08298124200175117,3.6178762529173913,0.852572383857143,2.5473079725567374,2.067063785390453,2.9453312912991674,1.0,0.9999999999999799,0.7232058172620974,0.006544343532974919,0.0,0.0,1.0,1.0,0.0,0.008814548323141156,0.2230651628349789,0.9999999999998086,0.0,0.0032041344844770947,8.102457250561525,-0.2390078271534552,DEV_2021_2024
0.6238872430980565,3.5708286537837757,-2.0784565851714385,-1.393864183020774,0.6091605241037117,-0.012097239254672603,0.00802865439998243,-0.9914448613738105,0.13052619222005127,1.0,2024-08-04 18:30:00+00:00,2024-08-04 19:00:00+00:00,2024-08-04 19:15:00+00:00,58943.09,-0.10501095208954936,0.10501095208954936,-0.012097239254672603,1.6392219715363519,0.6091605241037117,1.4960478943489448,1.0035033678790937,1.0,1.0000000000000757,0.7485141158990118,0.008059111654866063,0.0,0.0,0.0,1.0,0.0,0.008891771644484844,0.7871694841785906,0.9999999999997802,0.0,0.005128269731134338,0.8277673781958629,-0.226030372173849,DEV_2021_2024
-4.419071196628581,-3.161419676054142,-3.227753701627826,-2.3459077254432747,1.372968954484839,4.313798543929126,-0.002982950337679862,0.0,1.0,-1.0,2024-08-05 00:00:00+00:00,2024-08-05 00:30:00+00:00,2024-08-05 00:45:00+00:00,56722.01,-0.019534039784556367,-0.019534039784556367,4.313798543929126,4.880449675758792,1.372968954484839,2.651913284333186,2.513627526172496,1.0,0.7845400027557046,0.982849870957769,0.013135556148837763,0.0,0.0,1.0,1.0,0.0,0.014670530029269584,0.8102177042886429,1.0000000000000333,0.0,0.0010791945024006822,4.6583465335458545,0.4874271778969729,DEV_2021_2024
-4.020064655820937,-4.959860539804672,-1.5529171845158978,-5.2564516484912955,3.2024447807468697,6.6459351292200814,-0.01650878663422287,0.9659258262890683,0.25881904510252074,-1.0,2024-08-05 05:00:00+00:00,2024-08-05 05:30:00+00:00,2024-08-05 05:45:00+00:00,53144.34,0.04944157740974875,0.04944157740974875,6.6459351292200814,5.0120187697338405,3.2024447807468697,2.461697368840913,1.1805713862833713,1.0,0.9999999999999808,0.04100946372239744,-0.0044570518905510705,0.15547502185952503,0.5,1.0,1.0,0.0,0.01155818509292362,0.39092792370232565,-0.2886296693478094,0.0,-0.009949582308992788,0.9445883666874871,-0.36136580718240735,DEV_2021_2024
-4.747106804128991,-4.919208289825898,1.8697923386013153,-5.893688739312367,2.190429251761969,3.878230164900316,0.03562891391421313,0.4422886902190017,-0.8968727415326881,-1.0,2024-08-05 10:15:00+00:00,2024-08-05 10:45:00+00:00,2024-08-05 11:00:00+00:00,51384.0,0.07157870154133583,0.07157870154133583,3.878230164900316,2.7467580758128625,2.190429251761969,1.9644379147917734,0.9327614107506571,0.5,0.73829683665776,0.7231338849019514,-0.004133975843112748,0.13465356056570357,0.5,1.0,1.0,0.0,0.009865006022986662,0.07538216700004041,-0.3127137971381077,0.0,-0.008676827143467847,0.731368959654754,-0.39949854389067774,DEV_2021_2024
-2.138641274695183,8.793718358866895,2.2458973696164044,-4.288944591108244,2.8830948159542165,4.883205242129732,0.014907404012254368,-0.555570233019602,-0.8314696123025455,1.0,2024-08-05 14:15:00+00:00,2024-08-05 14:45:00+00:00,2024-08-05 15:00:00+00:00,54061.67,0.03829589429997271,-0.03829589429997271,4.883205242129732,1.9607056679569466,2.8830948159542165,2.4240656055202896,1.046560043506104,0.5,0.8026433836885409,-0.8705893385393111,0.02677015789804673,0.0,0.5,0.0,1.0,0.0,0.0351389609486727,-0.12898043122007496,0.8847208029003367,1.0,0.028514234842209163,1.0282123451944047,-0.3554214815676309,DEV_2021_2024
-2.3180272848859675,-3.2785918775263783,-0.8623222968095519,-2.7032231907966806,1.0823704239418392,2.0842108980037364,-0.008338945343379933,-0.9914448613738105,0.13052619222005127,-1.0,2024-08-05 18:30:00+00:00,2024-08-05 19:00:00+00:00,2024-08-05 19:15:00+00:00,52753.42,0.06973159275739849,0.06973159275739849,2.0842108980037364,2.1804778481782043,1.0823704239418392,1.5112808316021649,0.8996516834204421,0.0,0.9925482464601283,0.7609039895456918,0.014141456831115354,0.0,0.0,1.0,1.0,0.0,0.014206099279255376,0.9896977295729656,0.9999999999999852,0.0,0.007652645089606835,0.7456076241769428,-0.23495461280198177,DEV_2021_2024
3.373642568285195,2.8804982390543605,2.2514633745619994,-0.8870482354612799,2.138604332336669,2.981555899235033,-0.005183101456616844,0.06540312923014306,0.9978589232386035,1.0,2024-08-06 00:15:00+00:00,2024-08-06 00:45:00+00:00,2024-08-06 01:00:00+00:00,56037.99,0.004140048563483489,-0.004140048563483489,2.981555899235033,1.2807933631840778,2.138604332336669,1.6245875821543525,0.8207070427280535,0.5,0.5036439045889126,0.6951247165532946,0.007387403960256033,0.0,0.5,1.0,1.0,0.0,0.007855012948117702,0.8985052664188378,0.9467724452105744,0.0,-0.00020765995622085143,2.0041965552386762,0.15274463516173753,DEV_2021_2024
-2.587189628993653,-2.6995438624580244,-0.5926043091065964,1.4590676512076945,1.802480354982419,2.057807976802406,0.00742617418705032,0.7933533402912352,-0.6087614290087207,-1.0,2024-08-06 08:30:00+00:00,2024-08-06 09:00:00+00:00,2024-08-06 09:15:00+00:00,54808.0,0.04634852576266235,0.04634852576266235,2.057807976802406,0.7505323819757119,1.802480354982419,1.5664033888429456,1.557969180244534,1.0,0.9511472743885798,0.6927584268000362,0.0023325201626779105,0.0,0.5,1.0,1.0,0.0,0.006134805417349523,-0.04522715152747625,0.5337308804681312,0.0,-0.001018848789101412,1.666620830282306,0.05545936417043987,DEV_2021_2024
